,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
60,46,Liam Baker,DEF,0,0,1,1,0,0,0,0,2021,Round 15
61,46,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
62,46,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
63,46,Tom Barrass,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
64,46,Josh Battle,FWD,0,0,0,0,0,0,0,2,2021,Round 15
65,46,James Bell,FWD,0,0,0,0,0,0,0,0,2021,Round 15
66,46,Miles Bergman,MID,0,0,1,1,0,0,0,0,2021,Round 15
67,46,Sam Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 15
68,46,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 15
69,46,Brett Bewley,MID,0,0,1,1,0,0,0,0,2021,Round 15
70,46,Jed Bews,DEF,0,0,0,0,0,0,0,0,2021,Round 15
71,46,Trent Bianco,FWD,0,0,0,0,0,0,0,0,2021,Round 15
72,46,Jack Billings,MID,0,0,0,0,0,0,0,0,2021,Round 15
73,46,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2021,Round 15
74,46,Travis Boak,MID,0,3,3,6,0,0,0,0,2021,Round 15
75,46,Shai Bolton,MID,0,1,1,2,0,0,0,0,2021,Round 15
76,46,Marcus Bontempelli,MID,0,4,6,10,0,0,0,0,2021,Round 15
77,46,Atu Bosenavulagi,DEF,0,0,0,0,0,0,0,0,2021,Round 15
78,46,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2021,Round 15
79,46,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 15
80,46,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
81,46,Angus Brayshaw,MID,0,0,0,0,0,0,0,0,2021,Round 15
82,46,Andrew Brayshaw,MID,0,1,0,1,0,0,0,0,2021,Round 15
83,46,Luke Breust,FWD,0,0,1,1,0,0,0,0,2021,Round 15
84,46,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2021,Round 15
85,46,Luke Brown,DEF,0,0,0,0,0,0,0,0,2021,Round 15
86,46,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2021,Round 15
87,46,Josh Bruce,KEYF,0,0,0,0,0,0,0,4,2021,Round 15
88,46,Jack Buckley,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
89,46,Shaun Burgoyne,DEF,0,0,1,1,0,0,0,0,2021,Round 15
90,46,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2021,Round 15
91,46,Dan Butler,FWD,0,0,0,0,0,0,0,1,2021,Round 15
92,46,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
93,46,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2021,Round 15
94,46,Ryan Byrnes,FWD,0,1,0,1,0,0,0,0,2021,Round 15
95,46,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2021,Round 15
96,46,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
97,46,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 15
98,46,Adam Cerra,MID,0,0,4,4,0,0,0,0,2021,Round 15
99,46,Brad Close,FWD,0,0,1,1,0,0,0,0,2021,Round 15
100,46,Nick Coffield,DEF,0,0,1,1,0,0,0,0,2021,Round 15
101,46,Tom Cole,DEF,0,0,1,1,0,0,0,0,2021,Round 15
102,46,Keidean Coleman,FWD,0,0,1,1,0,0,0,0,2021,Round 15
103,46,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 15
104,46,Leo Connolly,DEF,0,0,0,0,0,0,0,0,2021,Round 15
105,46,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
106,46,Trent Cotchin,MID,0,1,2,3,0,0,0,0,2021,Round 15
107,46,Mason Cox,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
108,46,Patrick Cripps,MID,0,1,3,4,0,0,0,6,2021,Round 15
109,46,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2021,Round 15
110,46,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2021,Round 15
111,46,Brad Crouch,MID,0,1,4,5,0,0,0,0,2021,Round 15
112,46,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2021,Round 15
113,46,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2021,Round 15
114,46,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 15
115,46,Ben Cunnington,MID,0,3,5,8,0,0,0,0,2021,Round 15
116,46,Ed Curnow,MID,0,1,0,1,0,0,0,0,2021,Round 15
117,46,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2021,Round 15
118,46,Josh Daicos,MID,0,0,1,1,0,0,0,0,2021,Round 15
119,46,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 15
120,46,Patrick Dangerfield,MID,0,0,4,4,0,0,0,0,2021,Round 15
121,46,Caleb Daniel,DEF,0,1,2,3,0,0,0,0,2021,Round 15
122,46,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2021,Round 15
123,46,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
124,46,Luke Davies-Uniacke,MID,0,2,3,5,0,0,0,0,2021,Round 15
125,46,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
126,46,Jordan Dawson,DEF,0,1,0,1,0,0,0,0,2021,Round 15
127,46,Will Day,DEF,0,0,1,1,0,0,0,0,2021,Round 15
128,46,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2021,Round 15
129,46,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
130,46,Paddy Dow,MID,0,0,2,2,0,0,0,0,2021,Round 15
131,46,Willem Drew,MID,0,1,6,7,0,0,0,0,2021,Round 15
132,46,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2021,Round 15
133,46,Trent Dumont,MID,0,0,2,2,0,0,0,0,2021,Round 15
134,46,Luke Dunstan,MID,0,2,9,11,0,0,0,0,2021,Round 15
135,46,Taylor Duryea,DEF,0,1,1,2,0,0,0,0,2021,Round 15
136,46,Shane Edwards,MID,0,0,2,2,0,0,0,0,2021,Round 15
137,46,Luke Edwards,MID,0,0,0,0,0,0,0,0,2021,Round 15
138,46,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2021,Round 15
139,46,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2021,Round 15
140,46,Kane Farrell,FWD,0,0,1,1,0,0,0,0,2021,Round 15
141,46,Brayden Fiorini,MID,0,0,0,0,0,0,0,0,2021,Round 15
142,46,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2021,Round 15
143,46,Oliver Florent,MID,0,0,0,0,0,0,0,0,2021,Round 15
144,46,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
145,46,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2021,Round 15
146,46,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
147,46,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
148,46,Martin Frederick,DEF,0,1,0,1,0,0,0,0,2021,Round 15
149,46,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 15
150,46,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
151,46,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2021,Round 15
152,46,Riley Garcia,FWD,0,0,0,0,0,0,0,0,2021,Round 15
153,46,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
154,46,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
155,46,Jack Graham,FWD,0,1,1,2,0,0,0,0,2021,Round 15
156,46,Caleb Graham,RUC,0,0,0,0,0,0,0,0,2021,Round 15
157,46,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
158,46,Toby Greene,FWD,0,1,1,2,0,0,0,1,2021,Round 15
159,46,Hugh Greenwood,MID,0,2,5,7,0,0,0,0,2021,Round 15
160,46,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
161,46,Matt Guelfi,MID,0,0,1,1,0,0,0,0,2021,Round 15
162,46,Errol Gulden,FWD,0,0,0,0,0,0,0,0,2021,Round 15
163,46,Cameron Guthrie,MID,0,0,5,5,0,0,0,0,2021,Round 15
164,46,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2021,Round 15
165,46,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2021,Round 15
166,46,Will Hamill,DEF,0,1,0,1,0,0,0,0,2021,Round 15
167,46,Mitch Hannan,FWD,0,0,0,0,0,0,0,2,2021,Round 15
168,46,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 15
169,46,James Harmes,MID,0,2,1,3,0,0,0,0,2021,Round 15
170,46,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
171,46,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2021,Round 15
172,46,Will Hayward,FWD,0,0,0,0,0,0,0,0,2021,Round 15
173,46,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2021,Round 15
174,46,Lachie Henderson,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
175,46,Liam Henry,FWD,0,0,1,1,0,0,0,0,2021,Round 15
176,46,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
177,46,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2021,Round 15
178,46,George Hewett,DEF,0,1,2,3,0,0,0,0,2021,Round 15
179,46,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2021,Round 15
180,46,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2021,Round 15
181,46,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 15
182,46,Tom Highmore,DEF,0,0,1,1,0,0,0,0,2021,Round 15
183,46,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2021,Round 15
184,46,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2021,Round 15
185,46,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
186,46,Nick Hind,DEF,0,0,2,2,0,0,0,0,2021,Round 15
187,46,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
188,46,Nick Holman,FWD,0,0,0,0,0,0,0,0,2021,Round 15
189,46,Jacob Hopper,MID,0,5,5,10,0,0,0,0,2021,Round 15
190,46,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2021,Round 15
191,46,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2021,Round 15
192,46,Dan Houston,DEF,0,0,2,2,0,0,0,0,2021,Round 15
193,46,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
194,46,Daniel Howe,MID,0,0,0,0,0,0,0,0,2021,Round 15
195,46,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2021,Round 15
196,46,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2021,Round 15
197,46,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2021,Round 15
198,46,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 15
199,46,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2021,Round 15
200,46,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2021,Round 15
201,46,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
202,46,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
203,46,Nathan Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 15
204,46,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
205,46,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 15
206,46,James Jordon,MID,0,0,1,1,0,0,0,0,2021,Round 15
207,46,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
208,46,Ben Keays,MID,0,3,4,7,0,0,0,0,2021,Round 15
209,46,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 15
210,46,Josh Kelly,MID,0,2,1,3,0,0,0,0,2021,Round 15
211,46,Tim Kelly,MID,0,1,2,3,0,0,0,0,2021,Round 15
212,46,Adam Kennedy,MID,0,1,1,2,0,0,0,0,2021,Round 15
213,46,Josh P. Kennedy,MID,0,0,2,2,0,0,0,0,2021,Round 15
214,46,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
215,46,Matthew Kennedy,MID,0,2,2,4,0,0,0,0,2021,Round 15
216,46,Ben King,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
217,46,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
218,46,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
219,46,Rory Laird,MID,0,4,4,8,0,0,0,0,2021,Round 15
220,46,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2021,Round 15
221,46,Ed Langdon,MID,0,0,3,3,0,0,0,0,2021,Round 15
222,46,Kyle Langford,MID,0,2,3,5,0,0,0,0,2021,Round 15
223,46,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
224,46,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
225,46,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 15
226,46,Jake Lever,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
227,46,Tom Liberatore,MID,0,0,8,8,0,0,0,0,2021,Round 15
228,46,Jarrod Lienert,DEF,0,0,2,2,0,0,0,0,2021,Round 15
229,46,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2021,Round 15
230,46,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2021,Round 15
231,46,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
232,46,Ben Long,DEF,0,0,0,0,0,0,0,0,2021,Round 15
233,46,Jack Lukosius,DEF,0,0,1,1,0,0,0,0,2021,Round 15
234,46,Jarryd Lyons,MID,0,2,3,5,0,0,0,0,2021,Round 15
235,46,David Mackay,MID,0,0,1,1,0,0,0,0,2021,Round 15
236,46,Jack Macrae,MID,0,1,6,7,0,0,0,1,2021,Round 15
237,46,James Madden,DEF,0,0,2,2,0,0,0,0,2021,Round 15
238,46,Jack Madgen,DEF,0,0,0,0,0,0,0,0,2021,Round 15
239,46,Jack Mahony,FWD,0,0,2,2,0,0,0,0,2021,Round 15
240,46,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2021,Round 15
241,46,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2021,Round 15
242,46,Todd Marshall,KEYF,0,0,1,1,0,0,0,3,2021,Round 15
243,46,Jack Martin,FWD,0,0,0,0,0,0,0,0,2021,Round 15
244,46,Dustin Martin,FWD,0,0,1,1,0,0,0,0,2021,Round 15
245,46,Rhys Mathieson,MID,0,0,0,0,0,0,0,0,2021,Round 15
246,46,Steven May,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
247,46,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2021,Round 15
248,46,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 15
249,46,Chris Mayne,DEF,0,1,0,1,0,0,0,0,2021,Round 15
250,46,Shane McAdam,FWD,0,0,1,1,0,0,0,0,2021,Round 15
251,46,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2021,Round 15
252,46,Tom McCartin,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
253,46,Hugh McCluggage,MID,0,0,4,4,0,0,0,0,2021,Round 15
254,46,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2021,Round 15
255,46,Luke McDonald,MID,0,0,2,2,0,0,0,0,2021,Round 15
256,46,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2021,Round 15
257,46,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
258,46,Ned McHenry,FWD,0,0,1,1,0,0,0,0,2021,Round 15
259,46,Justin McInerney,MID,0,1,2,3,0,0,0,0,2021,Round 15
260,46,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2021,Round 15
261,46,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
262,46,Harry McKay,KEYF,0,0,0,0,0,0,0,1,2021,Round 15
263,46,Daniel McKenzie,MID,0,1,2,3,0,0,0,0,2021,Round 15
264,46,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
265,46,Toby McLean,FWD,0,0,2,2,0,0,0,0,2021,Round 15
266,46,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2021,Round 15
267,46,Daniel McStay,KEYF,0,0,1,1,0,0,0,0,2021,Round 15
268,46,Tim Membrey,KEYF,0,0,0,0,0,0,0,2,2021,Round 15
269,46,Sam Menegola,MID,0,2,0,2,0,0,0,0,2021,Round 15
270,46,Zach Merrett,MID,0,0,3,3,0,0,0,0,2021,Round 15
271,46,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 15
272,46,Touk Miller,MID,0,0,5,5,0,0,0,0,2021,Round 15
273,46,Callum Mills,MID,0,5,5,10,0,0,0,0,2021,Round 15
274,46,Tom Mitchell,MID,0,0,2,2,0,0,0,0,2021,Round 15
275,46,Dylan Moore,FWD,0,0,2,2,0,0,0,0,2021,Round 15
276,46,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Round 15
277,46,David Mundy,MID,0,2,2,4,0,0,0,0,2021,Round 15
278,46,Marc Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 15
279,46,Nathan Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 15
280,46,Quinton Narkle,MID,0,0,0,0,0,0,0,0,2021,Round 15
281,46,Aaron Naughton,KEYF,0,0,1,1,0,0,0,0,2021,Round 15
282,46,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2021,Round 15
283,46,Lachie Neale,MID,0,1,1,2,0,0,0,0,2021,Round 15
284,46,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2021,Round 15
285,46,Jai Newcombe,MID,0,1,0,1,0,0,0,0,2021,Round 15
286,46,Nic Newman,DEF,0,1,1,2,0,0,0,0,2021,Round 15
287,46,Jack Newnes,MID,0,0,1,1,0,0,0,0,2021,Round 15
288,46,John Noble,DEF,0,0,0,0,0,0,0,0,2021,Round 15
289,46,Tim O'Brien,KEYF,0,0,1,1,0,0,0,4,2021,Round 15
290,46,Mark O'Connor,MID,0,1,4,5,0,0,0,0,2021,Round 15
291,46,Jaeger O'Meara,MID,0,3,3,6,0,0,0,0,2021,Round 15
292,46,Clayton Oliver,MID,0,3,3,6,0,0,0,0,2021,Round 15
293,46,Matthew Owies,FWD,0,0,2,2,0,0,0,0,2021,Round 15
294,46,Tom Papley,FWD,0,0,1,1,0,0,0,0,2021,Round 15
295,46,Brandan Parfitt,MID,0,2,3,5,0,0,0,0,2021,Round 15
296,46,Darcy Parish,MID,0,2,6,8,0,0,0,0,2021,Round 15
297,46,Luke Parker,MID,0,2,6,8,0,0,0,0,2021,Round 15
298,46,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
299,46,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
300,46,Scott Pendlebury,MID,0,7,1,8,0,0,0,0,2021,Round 15
301,46,Archie Perkins,FWD,0,0,3,3,0,0,0,0,2021,Round 15
302,46,Harry Perryman,DEF,0,0,3,3,0,0,0,0,2021,Round 15
303,46,Christian Petracca,MID,0,1,1,2,0,0,0,0,2021,Round 15
304,46,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,0,2021,Round 15
305,46,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2021,Round 15
306,46,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
307,46,Tom Phillips,MID,0,0,0,0,0,0,0,0,2021,Round 15
308,46,Will Phillips,FWD,0,0,2,2,0,0,0,0,2021,Round 15
309,46,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2021,Round 15
310,46,Kysaiah Pickett,FWD,0,0,3,3,0,0,0,0,2021,Round 15
311,46,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 15
312,46,Caleb Poulter,MID,0,1,0,1,0,0,0,0,2021,Round 15
313,46,Wil Powell,DEF,0,0,0,0,0,0,0,0,2021,Round 15
314,46,Sam Powell-Pepper,FWD,0,1,1,2,0,0,0,0,2021,Round 15
315,46,Dion Prestia,MID,0,1,2,3,0,0,0,0,2021,Round 15
316,46,Jaxon Prior,MID,0,0,0,0,0,0,0,0,2021,Round 15
317,46,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2021,Round 15
318,46,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
319,46,Izak Rankine,FWD,0,1,0,1,0,0,0,0,2021,Round 15
320,46,Jack Redden,MID,0,1,2,3,0,0,0,0,2021,Round 15
321,46,Mason Redman,DEF,0,0,0,0,0,0,0,0,2021,Round 15
322,46,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2021,Round 15
323,46,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2021,Round 15
324,46,Ed Richards,DEF,0,0,0,0,0,0,0,0,2021,Round 15
325,46,Jordan Ridley,DEF,0,0,1,1,0,0,0,0,2021,Round 15
326,46,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,2,2021,Round 15
327,46,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2021,Round 15
328,46,Deven Robertson,FWD,0,0,1,1,0,0,0,0,2021,Round 15
329,46,Mitch Robinson,MID,0,0,1,1,0,0,0,0,2021,Round 15
330,46,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Round 15
331,46,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2021,Round 15
332,46,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
333,46,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2021,Round 15
334,46,James Rowbottom,MID,0,1,2,3,0,0,0,0,2021,Round 15
335,46,James Rowe,FWD,0,0,0,0,0,0,0,0,2021,Round 15
336,46,Matt Rowell,MID,0,2,0,2,0,0,0,0,2021,Round 15
337,46,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2021,Round 15
338,46,Luke Ryan,KEYD,0,0,1,1,0,0,0,0,2021,Round 15
339,46,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2021,Round 15
340,46,Adam Saad,DEF,0,0,1,1,0,0,0,0,2021,Round 15
