,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
24,25,Jordan Roughead,KEYD,8,0,0,0,2,29.6,25,27,2012,Round 2
25,25,Ty Vickery,KEYF,8,0,1,1,2,40,25,20,2012,Round 2
26,27,Tom Hickey,RUC,7,0,0,0,3,36.8,42.9,19,2012,Round 2
27,28,Zac Clarke,RUC,6,0,0,0,1,37.5,16.7,16,2012,Round 2
28,28,Rhys Stanley,KEYF,6,1,1,2,1,28.6,16.7,21,2012,Round 2
29,28,Daniel Stewart,KEYF,6,1,2,3,0,26.1,0,23,2012,Round 2
30,31,Daniel Cross,MID,4,0,2,2,1,0,25,0,2012,Round 2
31,31,Israel Folau,KEYF,4,0,0,0,2,44.4,50,9,2012,Round 2
32,31,David Hille,KEYF,4,0,0,0,0,44.4,0,9,2012,Round 2
33,31,Lewis Roberts-Thomson,KEYF,4,1,1,2,2,22.2,50,18,2012,Round 2
34,31,James Sellar,KEYD,4,0,0,0,2,19,50,21,2012,Round 2
35,36,Shaun Grigg,MID,3,2,3,5,0,0,0,0,2012,Round 2
36,36,Justin Koschitzke,KEYF,3,1,1,2,0,33.3,0,9,2012,Round 2
37,36,Jordan Lewis,FWD,3,0,2,2,0,0,0,0,2012,Round 2
38,39,Jimmy Bartel,MID,2,4,0,4,0,100,0,2,2012,Round 2
39,39,Jude Bolton,FWD,2,1,3,4,0,0,0,0,2012,Round 2
40,39,Chad Cornes,KEYD,2,0,1,1,0,0,0,0,2012,Round 2
41,39,Nick Dal Santo,MID,2,2,5,7,0,0,0,0,2012,Round 2
42,39,Chris Dawes,KEYF,2,1,0,1,1,18.2,50,11,2012,Round 2
43,39,Brett Deledio,MID,2,1,1,2,0,0,0,0,2012,Round 2
44,39,Tom Hawkins,KEYF,2,0,1,1,1,33.3,50,6,2012,Round 2
45,39,Matthew Pavlich,KEYF,2,2,1,3,0,100,0,2,2012,Round 2
46,39,Joel Selwood,MID,2,3,4,7,0,0,0,0,2012,Round 2
47,39,Jacob Townsend,MID,2,2,1,3,0,0,0,0,2012,Round 2
48,39,Callan Ward,MID,2,1,2,3,2,0,100,0,2012,Round 2
49,39,Brendan Whitecross,FWD,2,0,2,2,1,0,50,0,2012,Round 2
50,51,Liam Anthony,MID,1,3,2,5,0,0,0,0,2012,Round 2
51,51,Harley Bennell,MID,1,1,0,1,0,0,0,0,2012,Round 2
52,51,Kepler Bradley,KEYF,1,0,0,0,0,50,0,2,2012,Round 2
53,51,Jared Brennan,DEF,1,0,2,2,1,33.3,100,3,2012,Round 2
54,51,Josh Caddy,MID,1,1,1,2,0,0,0,0,2012,Round 2
55,51,Reece Conca,MID,1,0,1,1,0,0,0,0,2012,Round 2
56,51,Joel Corey,MID,1,1,3,4,1,25,100,4,2012,Round 2
57,51,Sam Fisher,KEYD,1,0,2,2,0,0,0,0,2012,Round 2
58,51,Adam Goodes,FWD,1,1,2,3,0,0,0,0,2012,Round 2
59,51,Dyson Heppell,DEF,1,0,0,0,0,0,0,0,2012,Round 2
60,51,Jack Hombsch,KEYD,1,0,0,0,0,0,0,0,2012,Round 2
61,51,Michael Hurley,KEYF,1,0,0,0,1,50,100,2,2012,Round 2
62,51,Nathan Lovett-Murray,MID,1,0,4,4,0,0,0,0,2012,Round 2
63,51,Quinten Lynch,KEYF,1,0,0,0,0,33.3,0,3,2012,Round 2
64,51,Tim Mohr,KEYD,1,0,0,0,0,100,0,1,2012,Round 2
65,51,Michael Osborne,FWD,1,1,1,2,0,0,0,0,2012,Round 2
66,51,James Polkinghorne,MID,1,3,1,4,0,0,0,0,2012,Round 2
67,51,Nick Riewoldt,KEYF,1,0,0,0,0,0,0,0,2012,Round 2
68,51,Mitch Robinson,FWD,1,1,2,3,0,0,0,0,2012,Round 2
69,51,Jarryd Roughead,KEYF,1,2,2,4,0,12.5,0,8,2012,Round 2
70,51,Ben Rutten,KEYD,1,0,0,0,0,0,0,0,2012,Round 2
71,51,Kade Simpson,MID,1,0,0,0,0,0,0,0,2012,Round 2
72,51,Brodie Smith,DEF,1,0,3,3,0,0,0,0,2012,Round 2
73,51,Jackson Trengove,KEYD,1,1,0,1,0,10,0,10,2012,Round 2
74,51,Shane Tuck,MID,1,2,4,6,0,0,0,0,2012,Round 2
75,51,Daniel Wells,MID,1,0,1,1,0,0,0,0,2012,Round 2
76,77,Gary Ablett,MID,0,3,5,8,0,0,0,0,2012,Round 2
77,77,Leigh Adams,FWD,0,0,2,2,0,0,0,0,2012,Round 2
78,77,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2012,Round 2
79,77,Dylan Addison,DEF,0,0,0,0,0,0,0,0,2012,Round 2
80,77,Jack Anthony,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
81,77,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2012,Round 2
82,77,David Armitage,MID,0,3,1,4,0,0,0,0,2012,Round 2
83,77,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2012,Round 2
84,77,Rohan Bail,MID,0,0,1,1,0,0,0,0,2012,Round 2
85,77,Luke Ball,MID,0,1,2,3,0,0,0,0,2012,Round 2
86,77,Todd Banfield,FWD,0,0,0,0,0,0,0,0,2012,Round 2
87,77,Michael Barlow,MID,0,2,5,7,0,0,0,0,2012,Round 2
88,77,Clint Bartram,DEF,0,0,0,0,0,0,0,0,2012,Round 2
89,77,Ryan Bastinac,MID,0,2,3,5,0,0,0,0,2012,Round 2
90,77,Jake Batchelor,DEF,0,0,1,1,0,0,0,0,2012,Round 2
91,77,Matthew Bate,FWD,0,2,0,2,0,0,0,0,2012,Round 2
92,77,Chance Bateman,MID,0,0,0,0,0,0,0,0,2012,Round 2
93,77,Claye Beams,MID,0,0,0,0,0,0,0,0,2012,Round 2
94,77,Dayne Beams,MID,0,0,5,5,0,0,0,0,2012,Round 2
95,77,Jamie Bennell,MID,0,0,1,1,0,0,0,0,2012,Round 2
96,77,Eddie Betts,FWD,0,0,2,2,0,0,0,0,2012,Round 2
97,77,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2012,Round 2
98,77,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2012,Round 2
99,77,Craig Bird,FWD,0,0,2,2,0,0,0,0,2012,Round 2
100,77,Simon Black,MID,0,3,4,7,0,0,0,0,2012,Round 2
101,77,Jarryd Blair,FWD,0,0,3,3,0,0,0,0,2012,Round 2
102,77,Jason Blake,DEF,0,0,0,0,0,0,0,0,2012,Round 2
103,77,Travis Boak,MID,0,1,0,1,0,0,0,0,2012,Round 2
104,77,Paul Bower,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
105,77,Matthew Boyd,MID,0,5,2,7,0,0,0,0,2012,Round 2
106,77,Luke Breust,FWD,0,1,0,1,0,0,0,0,2012,Round 2
107,77,Matthew Broadbent,MID,0,2,4,6,0,0,0,0,2012,Round 2
108,77,Greg Broughton,DEF,0,1,0,1,0,0,0,0,2012,Round 2
109,77,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
110,77,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2012,Round 2
111,77,Tomas Bugg,DEF,0,1,1,2,0,0,0,0,2012,Round 2
112,77,Shaun Burgoyne,DEF,0,1,3,4,0,0,0,0,2012,Round 2
113,77,Shannon Byrnes,FWD,0,0,1,1,0,0,0,0,2012,Round 2
114,77,Ian Callinan,FWD,0,0,0,0,0,0,0,0,2012,Round 2
115,77,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
116,77,Matt Campbell,FWD,0,0,1,1,0,0,0,0,2012,Round 2
117,77,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
118,77,Jake Carlisle,KEYD,0,0,1,1,0,0,0,4,2012,Round 2
119,77,Andrew Carrazzo,MID,0,5,2,7,0,0,0,0,2012,Round 2
120,77,Dom Cassisi,MID,0,6,0,6,0,0,0,0,2012,Round 2
121,77,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
122,77,Paul Chapman,FWD,0,0,4,4,0,0,0,0,2012,Round 2
123,77,Allen Christensen,FWD,0,0,5,5,0,0,0,0,2012,Round 2
124,77,Mitch Clark,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
125,77,Martin Clarke,DEF,0,0,0,0,0,0,0,0,2012,Round 2
126,77,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
127,77,Stephen Coniglio,MID,0,1,3,4,0,0,0,0,2012,Round 2
128,77,Adam Cooney,MID,0,1,3,4,0,0,0,0,2012,Round 2
129,77,Kane Cornes,MID,0,0,3,3,0,0,0,0,2012,Round 2
130,77,Trent Cotchin,MID,0,0,2,2,0,0,0,0,2012,Round 2
131,77,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
132,77,Jamie Cripps,MID,0,0,0,0,0,0,0,0,2012,Round 2
133,77,Ryan Crowley,MID,0,1,1,2,0,0,0,0,2012,Round 2
134,77,Ben Cunnington,MID,0,1,2,3,0,0,0,1,2012,Round 2
135,77,Ed Curnow,MID,0,0,2,2,0,0,0,0,2012,Round 2
136,77,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2012,Round 2
137,77,Patrick Dangerfield,MID,0,0,4,4,0,0,0,0,2012,Round 2
138,77,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2012,Round 2
139,77,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
140,77,Zac Dawson,KEYD,0,0,1,1,0,0,0,0,2012,Round 2
141,77,Cameron Delaney,KEYD,0,0,1,1,0,0,0,0,2012,Round 2
142,77,Courtenay Dempsey,DEF,0,1,1,2,0,0,0,0,2012,Round 2
143,77,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2012,Round 2
144,77,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2012,Round 2
145,77,Nathan Djerrkura,FWD,0,0,0,0,0,0,0,0,2012,Round 2
146,77,Michael Doughty,DEF,0,0,0,0,0,0,0,0,2012,Round 2
147,77,Richard Douglas,MID,0,0,0,0,0,0,0,0,2012,Round 2
148,77,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2012,Round 2
149,77,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2012,Round 2
150,77,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2012,Round 2
151,77,Brad Ebert,MID,0,1,2,3,0,0,0,0,2012,Round 2
152,77,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2012,Round 2
153,77,Aaron Edwards,FWD,0,0,1,1,0,0,0,0,2012,Round 2
154,77,Brandon Ellis,DEF,0,1,0,1,0,0,0,0,2012,Round 2
155,77,Andrew Embley,MID,0,0,0,0,0,0,0,0,2012,Round 2
156,77,Corey Enright,DEF,0,0,0,0,0,0,0,0,2012,Round 2
157,77,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2012,Round 2
158,77,Michael Firrito,DEF,0,0,2,2,0,0,0,0,2012,Round 2
159,77,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
160,77,Nathan Foley,MID,0,0,2,2,0,0,0,0,2012,Round 2
161,77,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
162,77,James Frawley,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
163,77,Nat Fyfe,MID,0,4,3,7,0,0,0,0,2012,Round 2
164,77,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2012,Round 2
165,77,Colin Garland,DEF,0,0,1,1,0,0,0,0,2012,Round 2
166,77,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2012,Round 2
167,77,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2012,Round 2
168,77,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2012,Round 2
169,77,Bryce Gibbs,MID,0,0,1,1,0,0,0,0,2012,Round 2
170,77,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
171,77,Sam Gilbert,DEF,0,0,0,0,0,0,0,0,2012,Round 2
172,77,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
173,77,Brendon Goddard,DEF,0,0,2,2,0,0,0,0,2012,Round 2
174,77,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2012,Round 2
175,77,Tyson Goldsack,FWD,0,0,0,0,0,0,0,0,2012,Round 2
176,77,Jarrad Grant,FWD,0,1,0,1,0,0,0,0,2012,Round 2
177,77,Brad Green,FWD,0,1,0,1,0,0,0,0,2012,Round 2
178,77,Toby Greene,MID,0,0,2,2,0,0,0,0,2012,Round 2
179,77,Ryan Griffen,MID,0,1,5,6,0,0,0,0,2012,Round 2
180,77,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
181,77,Jack Grimes,MID,0,0,0,0,0,0,0,0,2012,Round 2
182,77,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
183,77,Brent Guerra,DEF,0,0,1,1,0,0,0,0,2012,Round 2
184,77,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2012,Round 2
185,77,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2012,Round 2
186,77,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2012,Round 2
187,77,Curtly Hampton,DEF,0,0,1,1,0,0,0,0,2012,Round 2
188,77,Ashton Hams,FWD,0,0,2,2,0,0,0,0,2012,Round 2
189,77,Pearce Hanley,DEF,0,1,1,2,0,0,0,0,2012,Round 2
190,77,Dan Hannebery,MID,0,0,5,5,0,0,0,0,2012,Round 2
191,77,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2012,Round 2
192,77,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2012,Round 2
193,77,Ryan Hargrave,DEF,0,0,0,0,0,0,0,0,2012,Round 2
194,77,Kieran Harper,FWD,0,1,1,2,0,0,0,0,2012,Round 2
195,77,Hamish Hartlett,MID,0,0,0,0,0,0,0,0,2012,Round 2
196,77,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2012,Round 2
197,77,Lenny Hayes,MID,0,2,6,8,0,0,0,0,2012,Round 2
198,77,Ricky Henderson,DEF,0,0,1,1,0,0,0,0,2012,Round 2
199,77,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
200,77,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2012,Round 2
201,77,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2012,Round 2
202,77,Stephen Hill,MID,0,3,6,9,0,0,0,0,2012,Round 2
203,77,Josh Hill,FWD,0,0,1,1,0,0,0,0,2012,Round 2
204,77,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2012,Round 2
205,77,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2012,Round 2
206,77,Jeremy Howe,FWD,0,1,2,3,0,0,0,0,2012,Round 2
207,77,Ben Howlett,MID,0,4,2,6,0,0,0,0,2012,Round 2
208,77,Karmichael Hunt,MID,0,0,1,1,0,0,0,0,2012,Round 2
209,77,Taylor Hunt,MID,0,0,0,0,0,0,0,0,2012,Round 2
210,77,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2012,Round 2
211,77,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2012,Round 2
212,77,Kieren Jack,MID,0,2,0,2,0,0,0,0,2012,Round 2
213,77,Daniel Jackson,MID,0,0,1,1,0,0,0,0,2012,Round 2
214,77,Ben Jacobs,DEF,0,0,1,1,0,0,0,0,2012,Round 2
215,77,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2012,Round 2
216,77,Leroy Jetta,FWD,0,0,0,0,0,0,0,0,2012,Round 2
217,77,Graham Johncock,FWD,0,0,0,0,0,0,0,0,2012,Round 2
218,77,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Round 2
219,77,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2012,Round 2
220,77,Steve Johnson,FWD,0,0,1,1,0,0,0,0,2012,Round 2
221,77,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
222,77,Clinton Jones,MID,0,3,3,6,0,0,0,0,2012,Round 2
223,77,Nathan Jones,MID,0,2,3,5,0,0,0,0,2012,Round 2
224,77,Chris Judd,MID,0,4,4,8,0,0,0,0,2012,Round 2
225,77,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,1,2012,Round 2
226,77,James Kelly,MID,0,6,2,8,0,0,0,0,2012,Round 2
227,77,Adam Kennedy,DEF,0,1,1,2,0,0,0,0,2012,Round 2
228,77,Josh P. Kennedy,MID,0,3,7,10,0,0,0,0,2012,Round 2
229,77,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
230,77,Daniel Kerr,MID,0,1,2,3,0,0,0,0,2012,Round 2
231,77,Jake King,FWD,0,0,0,0,0,0,0,0,2012,Round 2
232,77,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2012,Round 2
233,77,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
234,77,Thomas Ledger,MID,0,0,0,0,0,0,0,0,2012,Round 2
235,77,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2012,Round 2
236,77,Tom Liberatore,MID,0,2,1,3,0,0,0,0,2012,Round 2
237,77,Samuel Lonergan,MID,0,1,2,3,0,0,0,0,2012,Round 2
238,77,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
239,77,Kane Lucas,MID,0,1,1,2,0,0,0,0,2012,Round 2
240,77,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2012,Round 2
241,77,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
242,77,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2012,Round 2
243,77,Joel Macdonald,DEF,0,1,0,1,0,0,0,0,2012,Round 2
244,77,David Mackay,MID,0,0,0,0,0,0,0,0,2012,Round 2
245,77,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
246,77,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2012,Round 2
247,77,Jamie Macmillan,MID,0,0,1,1,0,0,0,0,2012,Round 2
248,77,James Magner,MID,0,6,5,11,0,0,0,0,2012,Round 2
249,77,Matt Maguire,KEYD,0,0,1,1,0,0,0,0,2012,Round 2
250,77,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2012,Round 2
251,77,Lukas Markovic,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
252,77,Dustin Martin,FWD,0,2,1,3,0,0,0,0,2012,Round 2
253,77,Chris Masten,MID,0,0,2,2,0,0,0,0,2012,Round 2
254,77,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2012,Round 2
255,77,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Round 2
256,77,Steven May,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
257,77,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2012,Round 2
258,77,John McCarthy,MID,0,1,2,3,0,0,0,0,2012,Round 2
259,77,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
260,77,Ben McGlynn,FWD,0,0,2,2,0,0,0,0,2012,Round 2
261,77,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2012,Round 2
262,77,Niall McKeever,KEYD,0,0,1,1,0,0,0,11,2012,Round 2
263,77,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2012,Round 2
264,77,Jordie McKenzie,MID,0,3,0,3,0,0,0,0,2012,Round 2
265,77,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2012,Round 2
266,77,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
267,77,Adam McPhee,DEF,0,0,1,1,0,0,0,0,2012,Round 2
268,77,Mark McVeigh,DEF,0,0,0,0,0,0,0,0,2012,Round 2
269,77,Jarrad McVeigh,MID,0,0,2,2,0,0,0,0,2012,Round 2
270,77,Jake Melksham,MID,0,1,2,3,0,0,0,0,2012,Round 2
271,77,Joshua Mellington,FWD,0,0,0,0,0,0,0,0,2012,Round 2
272,77,Daniel Merrett,KEYF,0,0,0,0,0,0,0,2,2012,Round 2
273,77,Terry Milera,FWD,0,0,0,0,0,0,0,0,2012,Round 2
274,77,Brad J. Miller,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
275,77,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 2
276,77,Sam Mitchell,MID,0,3,3,6,0,0,0,0,2012,Round 2
277,77,Angus Monfries,FWD,0,0,2,2,0,0,0,0,2012,Round 2
278,77,Leigh Montagna,MID,0,0,3,3,0,0,0,0,2012,Round 2
279,77,Steven Morris,DEF,0,0,0,0,0,0,0,0,2012,Round 2
280,77,Steven Motlop,FWD,0,1,0,1,0,0,0,0,2012,Round 2
281,77,Aaron Mullett,DEF,0,2,0,2,0,0,0,0,2012,Round 2
282,77,Marc Murphy,MID,0,4,6,10,0,0,0,0,2012,Round 2
283,77,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2012,Round 2
284,77,David Myers,DEF,0,0,0,0,0,0,0,0,2012,Round 2
285,77,Tendai Mzungu,MID,0,0,4,4,0,0,0,0,2012,Round 2
286,77,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 2
287,77,Chris Newman,DEF,0,0,0,0,0,0,0,0,2012,Round 2
288,77,Jack Newnes,DEF,0,1,0,1,0,0,0,0,2012,Round 2
289,77,Jesse O'Brien,MID,0,0,0,0,0,0,0,0,2012,Round 2
290,77,Ryan O'Keefe,MID,0,0,0,0,0,0,0,0,2012,Round 2
291,77,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2012,Round 2
292,77,Andy Otten,DEF,0,0,0,0,0,0,0,0,2012,Round 2
293,77,Jackson Paine,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
294,77,Rhys Palmer,MID,0,1,1,2,0,0,0,0,2012,Round 2
295,77,Luke Parker,MID,0,0,0,0,0,0,0,0,2012,Round 2
296,77,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
297,77,Clancee Pearce,MID,0,0,4,4,0,0,0,0,2012,Round 2
298,77,Danyle Pearce,MID,0,0,0,0,0,0,0,0,2012,Round 2
299,77,Tayte Pears,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
300,77,Scott Pendlebury,MID,0,6,4,10,0,0,0,0,2012,Round 2
301,77,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2012,Round 2
302,77,Drew Petrie,KEYF,0,0,0,0,0,0,0,2,2012,Round 2
303,77,Ricky Petterd,FWD,0,0,0,0,0,0,0,0,2012,Round 2
304,77,Liam Picken,MID,0,1,3,4,0,0,0,0,2012,Round 2
305,77,James Podsiadly,KEYF,0,0,0,0,0,0,0,1,2012,Round 2
306,77,Jared Polec,MID,0,0,0,0,0,0,0,0,2012,Round 2
307,77,Jason Porplyzia,FWD,0,1,2,3,0,0,0,0,2012,Round 2
308,77,Luke Power,DEF,0,0,3,3,0,0,0,0,2012,Round 2
309,77,Dion Prestia,MID,0,0,2,2,0,0,0,0,2012,Round 2
310,77,Matthew Priddis,MID,0,5,3,8,0,0,0,0,2012,Round 2
311,77,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
312,77,Jack Redden,MID,0,4,2,6,0,0,0,0,2012,Round 2
313,77,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
314,77,Ben Reid,KEYD,0,1,0,1,0,0,0,0,2012,Round 2
315,77,Brent Reilly,DEF,0,1,1,2,0,0,0,0,2012,Round 2
316,77,Daniel Rich,MID,0,2,6,8,0,0,0,0,2012,Round 2
317,77,Ted Richards,KEYD,0,0,1,1,0,0,0,0,2012,Round 2
318,77,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2012,Round 2
319,77,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2012,Round 2
320,77,Michael Rischitelli,MID,0,1,0,1,0,0,0,0,2012,Round 2
321,77,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
322,77,Tom Rockliff,MID,0,1,1,2,0,0,0,0,2012,Round 2
323,77,David Rodan,MID,0,1,6,7,0,0,0,0,2012,Round 2
324,77,Gary Rohan,FWD,0,0,1,1,0,0,0,0,2012,Round 2
325,77,Matt Rosa,MID,0,1,2,3,0,0,0,0,2012,Round 2
326,77,Luke Russell,DEF,0,0,1,1,0,0,0,0,2012,Round 2
327,77,Jordan Russell,DEF,0,0,0,0,0,0,0,0,2012,Round 2
328,77,Shane Savage,FWD,0,1,1,2,0,0,0,0,2012,Round 2
329,77,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2012,Round 2
330,77,Will Schofield,DEF,0,0,0,0,0,0,0,0,2012,Round 2
331,77,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2012,Round 2
332,77,Heath Scotland,MID,0,3,2,5,0,0,0,0,2012,Round 2
333,77,Tom Scully,MID,0,0,1,1,0,0,0,0,2012,Round 2
334,77,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2012,Round 2
335,77,Scott Selwood,MID,0,3,4,7,0,0,0,0,2012,Round 2
336,77,Adam Selwood,DEF,0,0,1,1,0,0,0,0,2012,Round 2
337,77,Brad Sewell,MID,0,1,4,5,0,0,0,0,2012,Round 2
338,77,Matt Shaw,DEF,0,1,0,1,0,0,0,0,2012,Round 2
339,77,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 2
340,77,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 2
