,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
44,43,Jack Crisp,MID,2,2,0,2,1,0,50,0,2016,Round 22
45,43,David Mundy,MID,2,1,5,6,1,0,50,0,2016,Round 22
46,43,Nick Riewoldt,KEYF,2,0,0,0,0,0,0,0,2016,Round 22
47,43,Matt Rosa,MID,2,0,1,1,1,0,50,0,2016,Round 22
48,43,Sebastian Ross,MID,2,2,4,6,2,0,100,0,2016,Round 22
49,43,Dean Towers,FWD,2,0,2,2,1,0,50,0,2016,Round 22
50,43,Jack Watts,KEYF,2,0,0,0,0,15.4,0,13,2016,Round 22
51,52,Blake Acres,FWD,1,1,1,2,0,0,0,0,2016,Round 22
52,52,Harris Andrews,KEYD,1,0,0,0,0,100,0,1,2016,Round 22
53,52,Jack Billings,FWD,1,0,1,1,1,0,100,0,2016,Round 22
54,52,Todd Elton,KEYF,1,0,0,0,0,16.7,0,6,2016,Round 22
55,52,Lin Jong,FWD,1,1,6,7,0,0,0,0,2016,Round 22
56,52,Rhys Mathieson,MID,1,1,8,9,0,0,0,0,2016,Round 22
57,52,Jack Newnes,MID,1,0,1,1,0,0,0,0,2016,Round 22
58,52,Luke Parker,MID,1,3,6,9,1,0,100,0,2016,Round 22
59,52,Scott Pendlebury,MID,1,2,2,4,1,0,100,0,2016,Round 22
60,52,Liam Picken,MID,1,0,5,5,0,0,0,0,2016,Round 22
61,52,Jack Riewoldt,KEYF,1,0,1,1,0,0,0,0,2016,Round 22
62,52,Joel Selwood,MID,1,1,2,3,0,100,0,1,2016,Round 22
63,52,Rory Sloane,MID,1,2,1,3,1,0,100,0,2016,Round 22
64,52,Scott Thompson,MID,1,4,2,6,1,100,100,1,2016,Round 22
65,52,Callan Ward,MID,1,2,3,5,0,0,0,0,2016,Round 22
66,52,Lukas Webb,FWD,1,1,3,4,0,0,0,0,2016,Round 22
67,52,Peter Wright,KEYF,1,0,0,0,0,12.5,0,8,2016,Round 22
68,69,Callum Ah Chee,FWD,0,0,1,1,0,0,0,0,2016,Round 22
69,69,James Aish,MID,0,0,1,1,0,0,0,0,2016,Round 22
70,69,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
71,69,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
72,69,Karl Amon,FWD,0,1,1,2,0,0,0,0,2016,Round 22
73,69,Jed Anderson,FWD,0,0,1,1,0,0,0,0,2016,Round 22
74,69,Michael Apeness,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
75,69,Dennis Armfield,FWD,0,1,2,3,0,0,0,0,2016,Round 22
76,69,David Armitage,MID,0,0,1,1,0,0,0,0,2016,Round 22
77,69,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
78,69,Rory Atkins,MID,0,0,3,3,0,0,0,0,2016,Round 22
79,69,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Round 22
80,69,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2016,Round 22
81,69,Ryan Bastinac,MID,0,1,4,5,0,0,0,0,2016,Round 22
82,69,Tom Bell,FWD,0,0,0,0,0,0,0,0,2016,Round 22
83,69,Eddie Betts,FWD,0,1,1,2,0,0,0,0,2016,Round 22
84,69,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 22
85,69,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2016,Round 22
86,69,Craig Bird,MID,0,0,0,0,0,0,0,0,2016,Round 22
87,69,Jarryd Blair,FWD,0,1,1,2,0,0,0,0,2016,Round 22
88,69,Travis Boak,MID,0,4,3,7,0,0,0,0,2016,Round 22
89,69,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Round 22
90,69,Kaiden Brand,KEYD,0,0,0,0,0,0,0,1,2016,Round 22
91,69,Angus Brayshaw,FWD,0,0,0,0,0,0,0,0,2016,Round 22
92,69,Luke Breust,FWD,0,0,1,1,0,0,0,0,2016,Round 22
93,69,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2016,Round 22
94,69,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 22
95,69,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
96,69,Mitch Brown,KEYF,0,0,1,1,0,0,0,0,2016,Round 22
97,69,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
98,69,Dylan Buckley,FWD,0,0,0,0,0,0,0,0,2016,Round 22
99,69,Tomas Bugg,MID,0,0,0,0,0,0,0,0,2016,Round 22
100,69,Shaun Burgoyne,DEF,0,1,2,3,0,0,0,0,2016,Round 22
101,69,Ryan Burton,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
102,69,Sam Butler,DEF,0,0,0,0,0,0,0,0,2016,Round 22
103,69,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2016,Round 22
104,69,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2016,Round 22
105,69,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
106,69,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
107,69,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 22
108,69,Josh Clayton,MID,0,0,0,0,0,0,0,0,2016,Round 22
109,69,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
110,69,Sam Collins,KEYD,0,0,1,1,0,0,0,0,2016,Round 22
111,69,Stephen Coniglio,MID,0,0,3,3,0,0,0,0,2016,Round 22
112,69,Adam Cooney,MID,0,2,2,4,0,0,0,0,2016,Round 22
113,69,Trent Cotchin,MID,0,2,2,4,0,0,0,0,2016,Round 22
114,69,Josh Cowan,MID,0,1,1,2,0,0,0,0,2016,Round 22
115,69,Jamie Cripps,FWD,0,0,2,2,0,0,0,0,2016,Round 22
116,69,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2016,Round 22
117,69,Matt Crouch,MID,0,0,5,5,0,0,0,0,2016,Round 22
118,69,Brad Crouch,MID,0,1,3,4,0,0,0,0,2016,Round 22
119,69,David Cuningham,MID,0,1,1,2,0,0,0,0,2016,Round 22
120,69,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 22
121,69,Ben Cunnington,MID,0,0,8,8,0,0,0,0,2016,Round 22
122,69,Ed Curnow,MID,0,1,4,5,0,0,0,0,2016,Round 22
123,69,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2016,Round 22
124,69,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2016,Round 22
125,69,Nick Dal Santo,MID,0,0,1,1,0,0,0,0,2016,Round 22
126,69,Patrick Dangerfield,MID,0,2,4,6,0,0,0,0,2016,Round 22
127,69,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2016,Round 22
128,69,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
129,69,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
130,69,Ryan Davis,FWD,0,3,0,3,0,0,0,0,2016,Round 22
131,69,Sam Day,KEYF,0,0,0,0,0,0,0,7,2016,Round 22
132,69,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2016,Round 22
133,69,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 22
134,69,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
135,69,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2016,Round 22
136,69,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2016,Round 22
137,69,Richard Douglas,FWD,0,1,0,1,0,0,0,0,2016,Round 22
138,69,Trent Dumont,MID,0,1,0,1,0,0,0,0,2016,Round 22
139,69,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2016,Round 22
140,69,Josh Dunkley,FWD,0,0,0,0,0,0,0,1,2016,Round 22
141,69,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 22
142,69,Brad Ebert,MID,0,0,2,2,0,0,0,1,2016,Round 22
143,69,Shane Edwards,FWD,0,0,4,4,0,0,0,0,2016,Round 22
144,69,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2016,Round 22
145,69,Corey Enright,DEF,0,0,1,1,0,0,0,0,2016,Round 22
146,69,Andrejs Everitt,FWD,0,0,1,1,0,0,0,0,2016,Round 22
147,69,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2016,Round 22
148,69,Brayden Fiorini,MID,0,0,4,4,0,0,0,0,2016,Round 22
149,69,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
150,69,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
151,69,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
152,69,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
153,69,Andrew Gaff,MID,0,0,4,4,0,0,0,0,2016,Round 22
154,69,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 22
155,69,Jarrod Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 22
156,69,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 22
157,69,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2016,Round 22
158,69,Sam Gibson,MID,0,0,1,1,0,0,0,0,2016,Round 22
159,69,Sam Gilbert,KEYD,0,0,2,2,0,0,0,0,2016,Round 22
160,69,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 22
161,69,Nick Graham,FWD,0,0,0,0,0,0,0,0,2016,Round 22
162,69,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2016,Round 22
163,69,Sam Gray,MID,0,3,1,4,0,0,0,0,2016,Round 22
164,69,Robbie Gray,MID,0,2,4,6,0,0,0,0,2016,Round 22
165,69,Toby Greene,FWD,0,0,2,2,0,0,0,0,2016,Round 22
166,69,Levi Greenwood,FWD,0,0,0,0,0,0,0,0,2016,Round 22
167,69,Jade Gresham,FWD,0,0,2,2,0,0,0,0,2016,Round 22
168,69,Shaun Grigg,MID,0,1,0,1,0,0,0,0,2016,Round 22
169,69,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2016,Round 22
170,69,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
171,69,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
172,69,Cameron Guthrie,MID,0,2,0,2,0,0,0,0,2016,Round 22
173,69,Aaron Hall,MID,0,3,4,7,0,0,0,0,2016,Round 22
174,69,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
175,69,Matthew Hammelmann,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
176,69,Pearce Hanley,MID,0,1,0,1,0,0,0,0,2016,Round 22
177,69,Dan Hannebery,MID,0,1,2,3,0,0,0,0,2016,Round 22
178,69,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
179,69,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2016,Round 22
180,69,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
181,69,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
182,69,Billy Hartung,MID,0,0,3,3,0,0,0,0,2016,Round 22
183,69,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2016,Round 22
184,69,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
185,69,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
186,69,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2016,Round 22
187,69,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
188,69,George Hewett,FWD,0,0,1,1,0,0,0,0,2016,Round 22
189,69,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 22
190,69,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 22
191,69,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
192,69,Luke Hodge,DEF,0,0,4,4,0,0,0,0,2016,Round 22
193,69,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
194,69,Jacob Hopper,FWD,0,4,0,4,0,0,0,0,2016,Round 22
195,69,Bachar Houli,DEF,0,1,1,2,0,0,0,0,2016,Round 22
196,69,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2016,Round 22
197,69,Nathan Hrovat,FWD,0,2,3,5,0,0,0,0,2016,Round 22
198,69,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 22
199,69,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2016,Round 22
200,69,Lachie Hunter,MID,0,2,1,3,0,0,0,0,2016,Round 22
201,69,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 22
202,69,Mark Hutchings,MID,0,1,1,2,0,0,0,0,2016,Round 22
203,69,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2016,Round 22
204,69,Jarman Impey,FWD,0,0,2,2,0,0,0,0,2016,Round 22
205,69,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2016,Round 22
206,69,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 22
207,69,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2016,Round 22
208,69,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2016,Round 22
209,69,Liam Jones,KEYF,0,0,1,1,0,0,0,1,2016,Round 22
210,69,Nathan Jones,MID,0,0,5,5,0,0,0,0,2016,Round 22
211,69,Ben Keays,FWD,0,0,2,2,0,0,0,0,2016,Round 22
212,69,Josh Kelly,MID,0,0,2,2,0,0,0,0,2016,Round 22
213,69,James Kelly,DEF,0,0,0,0,0,0,0,0,2016,Round 22
214,69,Josh P. Kennedy,MID,0,3,4,7,0,0,0,0,2016,Round 22
215,69,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
216,69,Dean Kent,FWD,0,0,0,0,0,0,0,0,2016,Round 22
217,69,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
218,69,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 22
219,69,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 22
220,69,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2016,Round 22
221,69,Rory Laird,DEF,0,0,0,0,0,0,0,0,2016,Round 22
222,69,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2016,Round 22
223,69,Darcy Lang,FWD,0,0,2,2,0,0,0,0,2016,Round 22
224,69,Ed Langdon,FWD,0,0,2,2,0,0,0,0,2016,Round 22
225,69,Kyle Langford,FWD,0,0,3,3,0,0,0,0,2016,Round 22
226,69,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2016,Round 22
227,69,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2016,Round 22
228,69,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2016,Round 22
229,69,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2016,Round 22
230,69,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
231,69,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2016,Round 22
232,69,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2016,Round 22
233,69,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
234,69,Jake Long,FWD,0,0,0,0,0,0,0,0,2016,Round 22
235,69,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2016,Round 22
236,69,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2016,Round 22
237,69,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2016,Round 22
238,69,Jarryd Lyons,MID,0,2,1,3,0,0,0,0,2016,Round 22
239,69,David Mackay,MID,0,0,1,1,0,0,0,0,2016,Round 22
240,69,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 22
241,69,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2016,Round 22
242,69,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2016,Round 22
243,69,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
244,69,Jack Martin,DEF,0,0,0,0,0,0,0,0,2016,Round 22
245,69,Dustin Martin,MID,0,0,1,1,0,0,0,0,2016,Round 22
246,69,Chris Masten,MID,0,1,3,4,0,0,0,0,2016,Round 22
247,69,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2016,Round 22
248,69,Steven May,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
249,69,Sam Mayes,DEF,0,1,0,1,0,0,0,0,2016,Round 22
250,69,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2016,Round 22
251,69,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 22
252,69,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Round 22
253,69,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
254,69,Oscar McDonald,KEYD,0,0,1,1,0,0,0,0,2016,Round 22
255,69,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2016,Round 22
256,69,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 22
257,69,Ben McGlynn,FWD,0,0,1,1,0,0,0,0,2016,Round 22
258,69,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
259,69,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
260,69,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2016,Round 22
261,69,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 22
262,69,Bradley McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 22
263,69,Toby McLean,FWD,0,0,3,3,0,0,0,0,2016,Round 22
264,69,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2016,Round 22
265,69,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2016,Round 22
266,69,Connor Menadue,MID,0,0,0,0,0,0,0,0,2016,Round 22
267,69,Sam Menegola,MID,0,6,2,8,0,0,0,0,2016,Round 22
268,69,Zach Merrett,MID,0,2,5,7,0,0,0,0,2016,Round 22
269,69,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2016,Round 22
270,69,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
271,69,Viv Michie,DEF,0,0,0,0,0,0,0,0,2016,Round 22
272,69,Touk Miller,FWD,0,3,5,8,0,0,0,0,2016,Round 22
273,69,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 22
274,69,Tom Mitchell,MID,0,5,1,6,0,0,0,0,2016,Round 22
275,69,Sam Mitchell,MID,0,1,1,2,0,0,0,0,2016,Round 22
276,69,Leigh Montagna,DEF,0,0,0,0,0,0,0,0,2016,Round 22
277,69,Callum Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
278,69,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
279,69,Andrew Moore,MID,0,1,2,3,0,0,0,0,2016,Round 22
280,69,Steven Motlop,FWD,0,0,4,4,0,0,0,0,2016,Round 22
281,69,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2016,Round 22
282,69,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 22
283,69,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2016,Round 22
284,69,Lachie Neale,MID,0,3,5,8,0,0,0,0,2016,Round 22
285,69,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2016,Round 22
286,69,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2016,Round 22
287,69,Clayton Oliver,MID,0,0,2,2,0,0,0,0,2016,Round 22
288,69,Adam Oxley,DEF,0,0,0,0,0,0,0,0,2016,Round 22
289,69,Jackson Paine,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
290,69,Jesse Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 22
291,69,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 22
292,69,Darcy Parish,MID,0,1,1,2,0,0,0,0,2016,Round 22
293,69,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
294,69,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
295,69,Danyle Pearce,MID,0,1,0,1,0,0,0,0,2016,Round 22
296,69,Christian Petracca,FWD,0,1,1,2,0,0,0,0,2016,Round 22
297,69,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
298,69,Tom Phillips,FWD,0,0,3,3,0,0,0,0,2016,Round 22
299,69,Jasper Pittard,DEF,0,1,0,1,0,0,0,0,2016,Round 22
300,69,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
301,69,Jared Polec,MID,0,1,2,3,0,0,0,0,2016,Round 22
302,69,Matthew Priddis,MID,0,4,4,8,0,0,0,0,2016,Round 22
303,69,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2016,Round 22
304,69,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
305,69,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2016,Round 22
306,69,Daniel Rich,MID,0,1,6,7,0,0,0,0,2016,Round 22
307,69,Xavier Richards,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
308,69,Cyril Rioli,FWD,0,0,2,2,0,0,0,0,2016,Round 22
309,69,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 22
310,69,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2016,Round 22
311,69,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
312,69,Mitch Robinson,MID,0,4,1,5,0,0,0,0,2016,Round 22
313,69,Tom Rockliff,MID,0,1,2,3,0,0,0,1,2016,Round 22
314,69,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Round 22
315,69,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
316,69,Tom Ruggles,DEF,0,0,1,1,0,0,0,0,2016,Round 22
317,69,Adam Saad,DEF,0,0,0,0,0,0,0,0,2016,Round 22
318,69,Shane Savage,DEF,0,0,1,1,0,0,0,0,2016,Round 22
319,69,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
320,69,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2016,Round 22
321,69,Tom Scully,MID,0,0,2,2,0,0,0,0,2016,Round 22
322,69,Scott Selwood,MID,0,0,3,3,0,0,0,0,2016,Round 22
323,69,Alex Sexton,MID,0,0,4,4,0,0,0,0,2016,Round 22
324,69,Matt Shaw,MID,0,0,0,0,0,0,0,0,2016,Round 22
325,69,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 22
326,69,Dom Sheed,MID,0,0,1,1,0,0,0,0,2016,Round 22
327,69,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2016,Round 22
328,69,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2016,Round 22
329,69,Dylan Shiel,MID,0,0,2,2,0,0,0,0,2016,Round 22
330,69,Liam Shiels,MID,0,0,5,5,0,0,0,0,2016,Round 22
331,69,Jayden Short,DEF,0,0,0,0,0,0,0,0,2016,Round 22
332,69,Luke Shuey,MID,0,4,3,7,0,0,0,0,2016,Round 22
333,69,James Sicily,FWD,0,0,1,1,0,0,0,0,2016,Round 22
334,69,Steele Sidebottom,MID,0,0,4,4,0,0,0,0,2016,Round 22
335,69,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2016,Round 22
336,69,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2016,Round 22
337,69,Roarke Smith,DEF,0,0,0,0,0,0,0,0,2016,Round 22
338,69,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2016,Round 22
339,69,Josh Smith,DEF,0,0,1,1,0,0,0,0,2016,Round 22
