,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
73,74,Gary Ablett,MID,0,4,5,9,0,0,0,0,2014,Round 12
74,74,Leigh Adams,FWD,0,1,0,1,0,0,0,0,2014,Round 12
75,74,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2014,Round 12
76,74,James Aish,MID,0,0,1,1,0,0,0,0,2014,Round 12
77,74,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 12
78,74,Liam Anthony,FWD,0,0,0,0,0,0,0,0,2014,Round 12
79,74,Dennis Armfield,FWD,0,3,0,3,0,0,0,0,2014,Round 12
80,74,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2014,Round 12
81,74,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2014,Round 12
82,74,Rohan Bail,FWD,0,0,1,1,0,0,0,0,2014,Round 12
83,74,Luke Ball,FWD,0,1,1,2,0,0,0,0,2014,Round 12
84,74,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2014,Round 12
85,74,Ryan Bastinac,MID,0,0,0,0,0,0,0,0,2014,Round 12
86,74,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2014,Round 12
87,74,Dayne Beams,MID,0,0,1,1,0,0,0,0,2014,Round 12
88,74,Harley Bennell,FWD,0,0,2,2,0,0,0,0,2014,Round 12
89,74,Jamie Bennell,DEF,0,0,1,1,0,0,0,0,2014,Round 12
90,74,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2014,Round 12
91,74,Rohan Bewick,MID,0,1,3,4,0,0,0,0,2014,Round 12
92,74,Jed Bews,DEF,0,0,0,0,0,0,0,0,2014,Round 12
93,74,Jack Billings,FWD,0,0,0,0,0,0,0,0,2014,Round 12
94,74,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2014,Round 12
95,74,Craig Bird,MID,0,0,2,2,0,0,0,0,2014,Round 12
96,74,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
97,74,Jarryd Blair,FWD,0,1,3,4,0,0,0,0,2014,Round 12
98,74,Luke Breust,FWD,0,0,0,0,0,0,0,0,2014,Round 12
99,74,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2014,Round 12
100,74,Greg Broughton,DEF,0,1,1,2,0,0,0,0,2014,Round 12
101,74,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 12
102,74,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
103,74,Jonathan Brown,KEYF,0,0,1,1,0,0,0,0,2014,Round 12
104,74,Josh Bruce,KEYD,0,0,1,1,0,0,0,0,2014,Round 12
105,74,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2014,Round 12
106,74,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
107,74,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
108,74,Andrew Carrazzo,MID,0,0,5,5,0,0,0,0,2014,Round 12
109,74,Dom Cassisi,DEF,0,0,1,1,0,0,0,0,2014,Round 12
110,74,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
111,74,Paul Chapman,FWD,0,1,2,3,0,0,0,0,2014,Round 12
112,74,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2014,Round 12
113,74,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
114,74,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
115,74,Stephen Coniglio,MID,0,0,0,0,0,0,0,0,2014,Round 12
116,74,Adam Cooney,MID,0,2,1,3,0,0,0,0,2014,Round 12
117,74,Kane Cornes,MID,0,1,0,1,0,0,0,0,2014,Round 12
118,74,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
119,74,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 12
120,74,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2014,Round 12
121,74,Ryan Crowley,MID,0,1,0,1,0,0,0,0,2014,Round 12
122,74,Harry Cunningham,FWD,0,0,1,1,0,0,0,0,2014,Round 12
123,74,Ben Cunnington,MID,0,5,3,8,0,0,0,0,2014,Round 12
124,74,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2014,Round 12
125,74,Patrick Dangerfield,MID,0,1,1,2,0,0,0,0,2014,Round 12
126,74,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
127,74,Jack Darling,KEYF,0,1,4,5,0,0,0,0,2014,Round 12
128,74,Chris Dawes,KEYF,0,0,1,1,0,0,0,0,2014,Round 12
129,74,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
130,74,Matt Dea,DEF,0,0,0,0,0,0,0,0,2014,Round 12
131,74,Luke Delaney,KEYD,0,0,1,1,0,0,0,0,2014,Round 12
132,74,Brett Deledio,FWD,0,1,2,3,0,0,0,0,2014,Round 12
133,74,Cory Dell'Olio,FWD,0,0,0,0,0,0,0,0,2014,Round 12
134,74,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2014,Round 12
135,74,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2014,Round 12
136,74,Sam Docherty,DEF,0,1,1,2,0,0,0,0,2014,Round 12
137,74,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2014,Round 12
138,74,Sam Dunell,FWD,0,1,0,1,0,0,0,0,2014,Round 12
139,74,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 12
140,74,Luke Dunstan,MID,0,0,3,3,0,0,0,0,2014,Round 12
141,74,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2014,Round 12
142,74,Sam Dwyer,MID,0,0,0,0,0,0,0,0,2014,Round 12
143,74,Brad Ebert,MID,0,2,3,5,0,0,0,0,2014,Round 12
144,74,Shane Edwards,FWD,0,1,2,3,0,0,0,0,2014,Round 12
145,74,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 12
146,74,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2014,Round 12
147,74,Cameron Ellis-Yolmen,MID,0,0,0,0,0,0,0,0,2014,Round 12
148,74,Corey Enright,DEF,0,1,1,2,0,0,0,0,2014,Round 12
149,74,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2014,Round 12
150,74,Michael Firrito,DEF,0,1,0,1,0,0,0,0,2014,Round 12
151,74,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
152,74,Nathan Foley,FWD,0,0,2,2,0,0,0,0,2014,Round 12
153,74,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
154,74,James Frawley,KEYF,0,0,1,1,0,0,0,0,2014,Round 12
155,74,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
156,74,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
157,74,Nat Fyfe,MID,0,3,2,5,0,0,0,0,2014,Round 12
158,74,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2014,Round 12
159,74,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
160,74,Colin Garland,DEF,0,0,0,0,0,0,0,0,2014,Round 12
161,74,Jeff Garlett,FWD,0,2,1,3,0,0,0,0,2014,Round 12
162,74,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2014,Round 12
163,74,Sam Gibson,MID,0,0,0,0,0,0,0,0,2014,Round 12
164,74,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
165,74,Mitch Golby,DEF,0,0,1,1,0,0,0,0,2014,Round 12
166,74,Tyson Goldsack,DEF,0,1,0,1,0,0,0,0,2014,Round 12
167,74,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2014,Round 12
168,74,Jarrad Grant,FWD,0,1,0,1,0,0,0,0,2014,Round 12
169,74,Sam Gray,FWD,0,0,1,1,0,0,0,0,2014,Round 12
170,74,Robbie Gray,FWD,0,1,3,4,0,0,0,0,2014,Round 12
171,74,Josh Green,FWD,0,0,0,0,0,0,0,0,2014,Round 12
172,74,Levi Greenwood,MID,0,2,1,3,0,0,0,0,2014,Round 12
173,74,Ryan Griffen,MID,0,0,1,1,0,0,0,0,2014,Round 12
174,74,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2014,Round 12
175,74,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
176,74,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2014,Round 12
177,74,Cameron Guthrie,MID,0,1,4,5,0,0,0,0,2014,Round 12
178,74,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2014,Round 12
179,74,Dan Hannebery,MID,0,3,3,6,0,0,0,0,2014,Round 12
180,74,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
181,74,Jarrod Harbrow,DEF,0,1,1,2,0,0,0,0,2014,Round 12
182,74,Hamish Hartlett,FWD,0,0,1,1,0,0,0,0,2014,Round 12
183,74,Billy Hartung,FWD,0,0,0,0,0,0,0,0,2014,Round 12
184,74,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2014,Round 12
185,74,Ryan Harwood,DEF,0,0,1,1,0,0,0,0,2014,Round 12
186,74,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
187,74,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
188,74,Dyson Heppell,MID,0,2,6,8,0,0,0,0,2014,Round 12
189,74,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 12
190,74,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 12
191,74,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2014,Round 12
192,74,Stephen Hill,MID,0,2,1,3,0,0,0,0,2014,Round 12
193,74,Heath Hocking,MID,0,0,1,1,0,0,0,0,2014,Round 12
194,74,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
195,74,George Horlin-Smith,MID,0,0,1,1,0,0,0,0,2014,Round 12
196,74,Will Hoskin-Elliott,FWD,0,0,2,2,0,0,0,0,2014,Round 12
197,74,Bachar Houli,DEF,0,1,2,3,0,0,0,0,2014,Round 12
198,74,Christian Howard,DEF,0,0,0,0,0,0,0,0,2014,Round 12
199,74,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 12
200,74,Ben Howlett,FWD,0,1,1,2,0,0,0,0,2014,Round 12
201,74,Nathan Hrovat,FWD,0,0,1,1,0,0,0,0,2014,Round 12
202,74,Karmichael Hunt,MID,0,0,0,0,0,0,0,0,2014,Round 12
203,74,Shannon Hurn,DEF,0,1,3,4,0,0,0,0,2014,Round 12
204,74,Mark Hutchings,MID,0,0,3,3,0,0,0,0,2014,Round 12
205,74,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2014,Round 12
206,74,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2014,Round 12
207,74,Kieren Jack,MID,0,0,4,4,0,0,0,0,2014,Round 12
208,74,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 12
209,74,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
210,74,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
211,74,Josh Jenkins,KEYF,0,0,0,0,0,0,0,9,2014,Round 12
212,74,Lewis Jetta,FWD,0,0,3,3,0,0,0,0,2014,Round 12
213,74,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2014,Round 12
214,74,Michael Johnson,KEYD,0,0,1,1,0,0,0,0,2014,Round 12
215,74,Steve Johnson,MID,0,2,2,4,0,0,0,0,2014,Round 12
216,74,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
217,74,Matt Jones,MID,0,0,1,1,0,0,0,0,2014,Round 12
218,74,Clinton Jones,FWD,0,1,1,2,0,0,0,0,2014,Round 12
219,74,Nathan Jones,MID,0,1,4,5,0,0,0,0,2014,Round 12
220,74,Lachlan Keeffe,KEYD,0,1,1,2,0,0,0,0,2014,Round 12
221,74,James Kelly,DEF,0,1,1,2,0,0,0,0,2014,Round 12
222,74,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 12
223,74,Josh P. Kennedy,MID,0,3,5,8,0,0,0,0,2014,Round 12
224,74,Jay Kennedy Harris,FWD,0,0,0,0,0,0,0,0,2014,Round 12
225,74,Sam Kerridge,FWD,0,0,3,3,0,0,0,0,2014,Round 12
226,74,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2014,Round 12
227,74,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 12
228,74,Rory Laird,DEF,0,0,0,0,0,0,0,0,2014,Round 12
229,74,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2014,Round 12
230,74,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 12
231,74,Mark LeCras,FWD,0,1,3,4,0,0,0,0,2014,Round 12
232,74,Ben Lennon,FWD,0,0,0,0,0,0,0,0,2014,Round 12
233,74,Tom Liberatore,MID,0,3,1,4,0,0,0,0,2014,Round 12
234,74,Angus Litherland,KEYD,0,0,1,1,0,0,0,0,2014,Round 12
235,74,Jake Lloyd,FWD,0,0,0,0,0,0,0,0,2014,Round 12
236,74,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
237,74,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2014,Round 12
238,74,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
239,74,Jarryd Lyons,FWD,0,0,0,0,0,0,0,0,2014,Round 12
240,74,Brent Macaffer,MID,0,2,2,4,0,0,0,0,2014,Round 12
241,74,David Mackay,MID,0,1,0,1,0,0,0,0,2014,Round 12
242,74,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
243,74,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2014,Round 12
244,74,Jack Macrae,MID,0,0,1,1,0,0,0,0,2014,Round 12
245,74,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
246,74,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2014,Round 12
247,74,Dustin Martin,FWD,0,0,1,1,0,0,0,0,2014,Round 12
248,74,Brodie Martin,MID,0,0,0,0,0,0,0,0,2014,Round 12
249,74,Chris Masten,MID,0,1,1,2,0,0,0,0,2014,Round 12
250,74,Brandon Matera,FWD,0,1,1,2,0,0,0,0,2014,Round 12
251,74,Steven May,KEYD,0,1,0,1,0,0,0,0,2014,Round 12
252,74,Sam Mayes,MID,0,0,0,0,0,0,0,0,2014,Round 12
253,74,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2014,Round 12
254,74,Luke McDonald,DEF,0,1,1,2,0,0,0,0,2014,Round 12
255,74,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
256,74,Matthew McDonough,DEF,0,0,0,0,0,0,0,0,2014,Round 12
257,74,Ben McGlynn,MID,0,3,4,7,0,0,0,0,2014,Round 12
258,74,Jeremy McGovern,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
259,74,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2014,Round 12
260,74,Brock McLean,FWD,0,2,2,4,0,0,0,0,2014,Round 12
261,74,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
262,74,Jarrad McVeigh,MID,0,0,0,0,0,0,0,0,2014,Round 12
263,74,Jake Melksham,MID,0,0,2,2,0,0,0,0,2014,Round 12
264,74,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 12
265,74,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 12
266,74,Terry Milera,FWD,0,0,0,0,0,0,0,0,2014,Round 12
267,74,Anthony Miles,MID,0,3,6,9,0,0,0,0,2014,Round 12
268,74,Kane Mitchell,FWD,0,1,2,3,0,0,0,0,2014,Round 12
269,74,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
270,74,Leigh Montagna,MID,0,0,0,0,0,0,0,0,2014,Round 12
271,74,Steven Morris,DEF,0,0,0,0,0,0,0,0,2014,Round 12
272,74,Dale Morris,KEYD,0,0,1,1,0,0,0,0,2014,Round 12
273,74,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2014,Round 12
274,74,Aaron Mullett,DEF,0,0,3,3,0,0,0,0,2014,Round 12
275,74,David Mundy,MID,0,1,4,5,0,0,0,0,2014,Round 12
276,74,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 12
277,74,Brodie Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 12
278,74,Marc Murphy,MID,0,1,2,3,0,0,0,0,2014,Round 12
279,74,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2014,Round 12
280,74,David Myers,MID,0,1,1,2,0,0,0,0,2014,Round 12
281,74,Tendai Mzungu,MID,0,2,0,2,0,0,0,0,2014,Round 12
282,74,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2014,Round 12
283,74,Lachie Neale,MID,0,1,0,1,0,0,0,0,2014,Round 12
284,74,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2014,Round 12
285,74,Benjamin Newton,MID,0,0,0,0,0,0,0,0,2014,Round 12
286,74,Zac O'Brien,MID,0,0,0,0,0,0,0,0,2014,Round 12
287,74,Andy Otten,DEF,0,0,0,0,0,0,0,0,2014,Round 12
288,74,Rhys Palmer,FWD,0,1,0,1,0,0,0,0,2014,Round 12
289,74,Marco Paparone,FWD,0,1,0,1,0,0,0,0,2014,Round 12
290,74,Joel Patfull,KEYD,0,1,0,1,0,0,0,0,2014,Round 12
291,74,Jonathon Patton,KEYF,0,0,0,0,0,0,0,1,2014,Round 12
292,74,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
293,74,Danyle Pearce,FWD,0,0,1,1,0,0,0,0,2014,Round 12
294,74,Cameron Pedersen,KEYF,0,0,0,0,0,0,0,7,2014,Round 12
295,74,Drew Petrie,KEYF,0,0,0,0,0,0,0,3,2014,Round 12
296,74,Ricky Petterd,FWD,0,0,2,2,0,0,0,0,2014,Round 12
297,74,Liam Picken,DEF,0,0,2,2,0,0,0,0,2014,Round 12
298,74,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2014,Round 12
299,74,James Podsiadly,KEYF,0,0,1,1,0,0,0,0,2014,Round 12
300,74,Jared Polec,MID,0,0,2,2,0,0,0,0,2014,Round 12
301,74,Dion Prestia,MID,0,1,3,4,0,0,0,0,2014,Round 12
302,74,Matthew Priddis,MID,0,2,4,6,0,0,0,0,2014,Round 12
303,74,Paul Puopolo,FWD,0,0,3,3,0,0,0,0,2014,Round 12
304,74,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 12
305,74,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
306,74,Farren Ray,MID,0,0,1,1,0,0,0,0,2014,Round 12
307,74,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
308,74,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2014,Round 12
309,74,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
310,74,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2014,Round 12
311,74,Michael Rischitelli,MID,0,1,2,3,0,0,0,0,2014,Round 12
312,74,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
313,74,Mitch Robinson,FWD,0,1,0,1,0,0,0,0,2014,Round 12
314,74,Matt Rosa,MID,0,0,0,0,0,0,0,0,2014,Round 12
315,74,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2014,Round 12
316,74,Jarryd Roughead,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
317,74,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
318,74,Luke Russell,FWD,0,1,1,2,0,0,0,0,2014,Round 12
319,74,Ben Rutten,KEYD,0,0,1,1,0,0,0,1,2014,Round 12
320,74,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 12
321,74,Josh Saunders,FWD,0,0,0,0,0,0,0,0,2014,Round 12
322,74,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 12
323,74,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 12
324,74,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
325,74,Tom Scully,MID,0,0,1,1,0,0,0,0,2014,Round 12
326,74,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2014,Round 12
327,74,Scott Selwood,MID,0,3,1,4,0,0,0,0,2014,Round 12
328,74,Joel Selwood,MID,0,5,5,10,0,0,0,0,2014,Round 12
329,74,Brad Sewell,MID,0,1,0,1,0,0,0,0,2014,Round 12
330,74,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2014,Round 12
331,74,Rhyce Shaw,DEF,0,0,2,2,0,0,0,0,2014,Round 12
332,74,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2014,Round 12
333,74,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2014,Round 12
334,74,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2014,Round 12
335,74,Liam Shiels,MID,0,2,3,5,0,0,0,0,2014,Round 12
336,74,Luke Shuey,MID,0,2,3,5,0,0,0,0,2014,Round 12
337,74,Tom Simpkin,KEYF,0,0,0,0,0,0,0,0,2014,Round 12
338,74,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2014,Round 12
339,74,Rory Sloane,MID,0,3,2,5,0,0,0,0,2014,Round 12
