,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
80,41,Dan Butler,FWD,0,0,1,1,0,0,0,0,2020,Round 17
81,41,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
82,41,Darcy Byrne-Jones,DEF,0,1,3,4,0,0,0,0,2020,Round 17
83,41,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 17
84,41,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
85,41,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2020,Round 17
86,41,Adam Cerra,MID,0,1,3,4,0,0,0,0,2020,Round 17
87,41,Hunter Clark,DEF,0,0,5,5,0,0,0,0,2020,Round 17
88,41,Dylan Clarke,FWD,0,0,1,1,0,0,0,0,2020,Round 17
89,41,Ryan Clarke,MID,0,0,2,2,0,0,0,0,2020,Round 17
90,41,Brad Close,FWD,0,0,0,0,0,0,0,0,2020,Round 17
91,41,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
92,41,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2020,Round 17
93,41,Tom Cole,DEF,0,1,1,2,0,0,0,0,2020,Round 17
94,41,Keidean Coleman,FWD,0,0,1,1,0,0,0,0,2020,Round 17
95,41,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
96,41,Josh Corbett,FWD,0,0,0,0,0,0,0,0,2020,Round 17
97,41,Zaine Cordy,KEYD,0,0,1,1,0,0,0,0,2020,Round 17
98,41,Trent Cotchin,MID,0,0,3,3,0,0,0,0,2020,Round 17
99,41,James Cousins,MID,0,4,0,4,0,0,0,0,2020,Round 17
100,41,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
101,41,Patrick Cripps,MID,0,2,4,6,0,0,0,0,2020,Round 17
102,41,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2020,Round 17
103,41,Matt Crouch,MID,0,2,2,4,0,0,0,0,2020,Round 17
104,41,Brad Crouch,MID,0,0,3,3,0,0,0,0,2020,Round 17
105,41,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2020,Round 17
106,41,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2020,Round 17
107,41,David Cuningham,FWD,0,0,1,1,0,0,0,0,2020,Round 17
108,41,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2020,Round 17
109,41,Ed Curnow,MID,0,3,2,5,0,0,0,0,2020,Round 17
110,41,Tom Cutler,MID,0,0,0,0,0,0,0,0,2020,Round 17
111,41,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2020,Round 17
112,41,Josh Daicos,MID,0,0,2,2,0,0,0,0,2020,Round 17
113,41,Patrick Dangerfield,MID,0,1,4,5,0,0,0,0,2020,Round 17
114,41,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2020,Round 17
115,41,Brent Daniels,FWD,0,0,1,1,0,0,0,0,2020,Round 17
116,41,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
117,41,Jack Darling,KEYF,0,0,0,0,0,0,0,2,2020,Round 17
118,41,Luke Davies-Uniacke,MID,0,0,3,3,0,0,0,0,2020,Round 17
119,41,Will Day,DEF,0,0,0,0,0,0,0,0,2020,Round 17
120,41,Jordan De Goey,FWD,0,0,1,1,0,0,0,0,2020,Round 17
121,41,Charlie Dixon,KEYF,0,0,0,0,0,0,0,1,2020,Round 17
122,41,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2020,Round 17
123,41,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2020,Round 17
124,41,Taylin Duman,DEF,0,0,1,1,0,0,0,0,2020,Round 17
125,41,Trent Dumont,MID,0,4,0,4,0,0,0,0,2020,Round 17
126,41,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2020,Round 17
127,41,Josh Dunkley,FWD,0,0,5,5,0,0,0,0,2020,Round 17
128,41,Taylor Duryea,DEF,0,0,2,2,0,0,0,0,2020,Round 17
129,41,Xavier Duursma,MID,0,0,2,2,0,0,0,0,2020,Round 17
130,41,Brad Ebert,FWD,0,0,1,1,0,0,0,0,2020,Round 17
131,41,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2020,Round 17
132,41,Brandon Ellis,MID,0,1,2,3,0,0,0,0,2020,Round 17
133,41,Cameron Ellis-Yolmen,FWD,0,0,2,2,0,0,0,0,2020,Round 17
134,41,Kane Farrell,FWD,0,0,1,1,0,0,0,0,2020,Round 17
135,41,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
136,41,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2020,Round 17
137,41,Oliver Florent,MID,0,3,3,6,0,0,0,0,2020,Round 17
138,41,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
139,41,Lachie Fogarty,FWD,0,1,0,1,0,0,0,0,2020,Round 17
140,41,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
141,41,Billy Frampton,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
142,41,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2020,Round 17
143,41,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2020,Round 17
144,41,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
145,41,Nat Fyfe,MID,0,2,4,6,0,0,0,0,2020,Round 17
146,41,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2020,Round 17
147,41,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
148,41,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
149,41,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2020,Round 17
150,41,Jarryn Geary,DEF,0,1,3,4,0,0,0,0,2020,Round 17
151,41,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2020,Round 17
152,41,Bryce Gibbs,DEF,0,0,1,1,0,0,0,0,2020,Round 17
153,41,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2020,Round 17
154,41,Jack Graham,MID,0,0,3,3,0,0,0,0,2020,Round 17
155,41,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
156,41,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2020,Round 17
157,41,Damon Greaves,DEF,0,0,1,1,0,0,0,0,2020,Round 17
158,41,Tom Green,MID,0,2,2,4,0,0,0,0,2020,Round 17
159,41,Toby Greene,FWD,0,0,1,1,0,0,0,0,2020,Round 17
160,41,Hugh Greenwood,MID,0,0,5,5,0,0,0,0,2020,Round 17
161,41,Levi Greenwood,MID,0,0,1,1,0,0,0,0,2020,Round 17
162,41,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
163,41,Matt Guelfi,DEF,0,0,0,0,0,0,0,0,2020,Round 17
164,41,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
165,41,Cameron Guthrie,MID,0,2,1,3,0,0,0,0,2020,Round 17
166,41,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2020,Round 17
167,41,Brayden Ham,MID,0,0,0,0,0,0,0,0,2020,Round 17
168,41,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2020,Round 17
169,41,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2020,Round 17
170,41,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
171,41,Hamish Hartlett,DEF,0,0,1,1,0,0,0,0,2020,Round 17
172,41,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2020,Round 17
173,41,Will Hayward,FWD,0,0,1,1,0,0,0,0,2020,Round 17
174,41,Lachie Henderson,KEYD,0,0,0,0,0,0,0,1,2020,Round 17
175,41,Jack Henry,DEF,0,0,0,0,0,0,0,0,2020,Round 17
176,41,Mitchell Hibberd,MID,0,0,5,5,0,0,0,0,2020,Round 17
177,41,Shaun Higgins,MID,0,0,3,3,0,0,0,0,2020,Round 17
178,41,Bradley Hill,MID,0,0,1,1,0,0,0,0,2020,Round 17
179,41,Stephen Hill,DEF,0,0,1,1,0,0,0,0,2020,Round 17
180,41,Nick Hind,FWD,0,0,2,2,0,0,0,0,2020,Round 17
181,41,Mitchell Hinge,MID,0,0,2,2,0,0,0,0,2020,Round 17
182,41,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
183,41,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
184,41,Nick Holman,FWD,0,0,0,0,0,0,0,0,2020,Round 17
185,41,Jacob Hopper,MID,0,3,2,5,0,0,0,0,2020,Round 17
186,41,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2020,Round 17
187,41,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2020,Round 17
188,41,Dan Houston,DEF,0,0,0,0,0,0,0,0,2020,Round 17
189,41,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
190,41,Daniel Howe,MID,0,0,1,1,0,0,0,0,2020,Round 17
191,41,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2020,Round 17
192,41,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2020,Round 17
193,41,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2020,Round 17
194,41,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2020,Round 17
195,41,Connor Idun,DEF,0,0,0,0,0,0,0,0,2020,Round 17
196,41,Ben Jarvis,FWD,0,0,0,0,0,0,0,0,2020,Round 17
197,41,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2020,Round 17
198,41,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2020,Round 17
199,41,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
200,41,Zak Jones,MID,0,0,1,1,0,0,0,0,2020,Round 17
201,41,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
202,41,Chayce Jones,MID,0,0,1,1,0,0,0,0,2020,Round 17
203,41,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
204,41,Ben Keays,MID,0,0,1,1,0,0,0,0,2020,Round 17
205,41,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
206,41,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2020,Round 17
207,41,Josh Kelly,MID,0,2,2,4,0,0,0,0,2020,Round 17
208,41,Tim Kelly,MID,0,2,7,9,0,0,0,0,2020,Round 17
209,41,Adam Kennedy,MID,0,1,0,1,0,0,0,0,2020,Round 17
210,41,Josh P. Kennedy,MID,0,1,7,8,0,0,0,0,2020,Round 17
211,41,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
212,41,Dean Kent,FWD,0,0,0,0,0,0,0,0,2020,Round 17
213,41,Ben King,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
214,41,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2020,Round 17
215,41,Rory Laird,MID,0,2,2,4,0,0,0,0,2020,Round 17
216,41,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2020,Round 17
217,41,Ed Langdon,MID,0,1,3,4,0,0,0,0,2020,Round 17
218,41,Kyle Langford,FWD,0,1,1,2,0,0,0,0,2020,Round 17
219,41,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
220,41,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2020,Round 17
221,41,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2020,Round 17
222,41,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
223,41,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2020,Round 17
224,41,Jake Lloyd,DEF,0,1,0,1,0,0,0,0,2020,Round 17
225,41,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2020,Round 17
226,41,Ben Long,DEF,0,1,0,1,0,0,0,0,2020,Round 17
227,41,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2020,Round 17
228,41,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2020,Round 17
229,41,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
230,41,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2020,Round 17
231,41,Jarryd Lyons,MID,0,0,5,5,0,0,0,0,2020,Round 17
232,41,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2020,Round 17
233,41,Jack Macrae,MID,0,0,2,2,0,0,0,0,2020,Round 17
234,41,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
235,41,Finn Maginness,MID,0,1,1,2,0,0,0,0,2020,Round 17
236,41,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2020,Round 17
237,41,Todd Marshall,KEYF,0,0,0,0,0,0,0,1,2020,Round 17
238,41,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2020,Round 17
239,41,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
240,41,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2020,Round 17
241,41,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2020,Round 17
242,41,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
243,41,Hugh McCluggage,MID,0,1,4,5,0,0,0,0,2020,Round 17
244,41,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2020,Round 17
245,41,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2020,Round 17
246,41,Ben McEvoy,RUC,0,0,0,0,0,0,0,0,2020,Round 17
247,41,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
248,41,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2020,Round 17
249,41,Justin McInerney,MID,0,0,1,1,0,0,0,0,2020,Round 17
250,41,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2020,Round 17
251,41,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
252,41,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
253,41,Trent McKenzie,KEYD,0,0,1,1,0,0,0,0,2020,Round 17
254,41,Toby McLean,FWD,0,0,0,0,0,0,0,0,2020,Round 17
255,41,Andrew McPherson,DEF,0,0,1,1,0,0,0,0,2020,Round 17
256,41,Daniel McStay,KEYF,0,0,0,0,0,0,0,1,2020,Round 17
257,41,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
258,41,Jake Melksham,FWD,0,2,0,2,0,0,0,0,2020,Round 17
259,41,Sam Menegola,MID,0,0,3,3,0,0,0,0,2020,Round 17
260,41,Zach Merrett,MID,0,3,2,5,0,0,0,0,2020,Round 17
261,41,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2020,Round 17
262,41,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
263,41,Touk Miller,MID,0,1,3,4,0,0,0,0,2020,Round 17
264,41,Callum Mills,DEF,0,0,0,0,0,0,0,0,2020,Round 17
265,41,Tom Mitchell,MID,0,1,1,2,0,0,0,0,2020,Round 17
266,41,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
267,41,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2020,Round 17
268,41,Harry Morrison,MID,0,0,2,2,0,0,0,0,2020,Round 17
269,41,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2020,Round 17
270,41,David Mundy,MID,0,3,2,5,0,0,0,0,2020,Round 17
271,41,Marc Murphy,MID,0,1,2,3,0,0,0,0,2020,Round 17
272,41,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2020,Round 17
273,41,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2020,Round 17
274,41,Lachie Neale,MID,0,3,1,4,0,0,0,0,2020,Round 17
275,41,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2020,Round 17
276,41,Jack Newnes,MID,0,0,0,0,0,0,0,0,2020,Round 17
277,41,John Noble,DEF,0,0,1,1,0,0,0,0,2020,Round 17
278,41,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2020,Round 17
279,41,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2020,Round 17
280,41,Jaeger O'Meara,MID,0,1,1,2,0,0,0,0,2020,Round 17
281,41,Xavier O'Neill,FWD,0,0,0,0,0,0,0,0,2020,Round 17
282,41,Clayton Oliver,MID,0,2,5,7,0,0,0,0,2020,Round 17
283,41,Tom Papley,FWD,0,0,1,1,0,0,0,0,2020,Round 17
284,41,Brandan Parfitt,MID,0,2,6,8,0,0,0,0,2020,Round 17
285,41,Darcy Parish,MID,0,3,6,9,0,0,0,0,2020,Round 17
286,41,Luke Parker,MID,0,2,3,5,0,0,0,0,2020,Round 17
287,41,Ben Paton,DEF,0,0,0,0,0,0,0,0,2020,Round 17
288,41,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
289,41,Scott Pendlebury,MID,0,3,4,7,0,0,0,0,2020,Round 17
290,41,Flynn Perez,DEF,0,0,0,0,0,0,0,0,2020,Round 17
291,41,Harry Perryman,MID,0,1,2,3,0,0,0,0,2020,Round 17
292,41,Christian Petracca,MID,0,2,4,6,0,0,0,0,2020,Round 17
293,41,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,0,2020,Round 17
294,41,Jack Petruccelle,FWD,0,0,2,2,0,0,0,0,2020,Round 17
295,41,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2020,Round 17
296,41,Kysaiah Pickett,FWD,0,0,1,1,0,0,0,0,2020,Round 17
297,41,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2020,Round 17
298,41,Jared Polec,MID,0,0,0,0,0,0,0,0,2020,Round 17
299,41,Wil Powell,DEF,0,0,0,0,0,0,0,0,2020,Round 17
300,41,Sam Powell-Pepper,FWD,0,0,2,2,0,0,0,0,2020,Round 17
301,41,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2020,Round 17
302,41,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2020,Round 17
303,41,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2020,Round 17
304,41,Cam Rayner,FWD,0,0,1,1,0,0,0,0,2020,Round 17
305,41,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2020,Round 17
306,41,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2020,Round 17
307,41,Ed Richards,FWD,0,0,0,0,0,0,0,0,2020,Round 17
308,41,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2020,Round 17
309,41,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2020,Round 17
310,41,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2020,Round 17
311,41,Trent Rivers,DEF,0,1,1,2,0,0,0,0,2020,Round 17
312,41,Mitch Robinson,MID,0,1,2,3,0,0,0,0,2020,Round 17
313,41,Tom Rockliff,MID,0,1,0,1,0,0,0,0,2020,Round 17
314,41,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 17
315,41,Sebastian Ross,MID,0,0,5,5,0,0,0,0,2020,Round 17
316,41,Jack Ross,MID,0,0,0,0,0,0,0,0,2020,Round 17
317,41,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
318,41,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
319,41,Connor Rozee,FWD,0,0,2,2,0,0,0,0,2020,Round 17
320,41,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
321,41,Liam Ryan,FWD,0,1,0,1,0,0,0,0,2020,Round 17
322,41,Adam Saad,DEF,0,0,1,1,0,0,0,0,2020,Round 17
323,41,Christian Salem,DEF,0,0,1,1,0,0,0,0,2020,Round 17
324,41,Harry Schoenberg,FWD,0,1,2,3,0,0,0,0,2020,Round 17
325,41,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2020,Round 17
326,41,Lachie Schultz,FWD,0,0,2,2,0,0,0,0,2020,Round 17
327,41,Bailey Scott,FWD,0,0,0,0,0,0,0,0,2020,Round 17
328,41,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2020,Round 17
329,41,Caleb Serong,MID,0,3,2,5,0,0,0,0,2020,Round 17
330,41,Will Setterfield,MID,0,2,2,4,0,0,0,0,2020,Round 17
331,41,Alex Sexton,FWD,0,1,0,1,0,0,0,0,2020,Round 17
332,41,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2020,Round 17
333,41,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2020,Round 17
334,41,Dylan Shiel,MID,0,1,4,5,0,0,0,0,2020,Round 17
335,41,Liam Shiels,MID,0,1,4,5,0,0,0,0,2020,Round 17
336,41,Lachlan Sholl,MID,0,2,1,3,0,0,0,0,2020,Round 17
337,41,Jayden Short,DEF,0,0,0,0,0,0,0,0,2020,Round 17
338,41,Jy Simpkin,MID,0,5,1,6,0,0,0,0,2020,Round 17
339,41,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2020,Round 17
340,41,Jack Sinclair,MID,0,1,3,4,0,0,0,0,2020,Round 17
