,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,51,Connor Rozee,FWD,0,1,0,1,0,0,0,0,2021,Round 6
341,51,Trey Ruscoe,DEF,0,0,0,0,0,0,0,0,2021,Round 6
342,51,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2021,Round 6
343,51,Adam Saad,DEF,0,1,0,1,0,0,0,0,2021,Round 6
344,51,Christian Salem,DEF,0,0,2,2,0,0,0,0,2021,Round 6
345,51,Harry Schoenberg,MID,0,0,1,1,0,0,0,0,2021,Round 6
346,51,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2021,Round 6
347,51,Anthony Scott,FWD,0,0,1,1,0,0,0,0,2021,Round 6
348,51,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2021,Round 6
349,51,Paul Seedsman,MID,0,1,0,1,0,0,0,0,2021,Round 6
350,51,Joel Selwood,MID,0,3,3,6,0,0,0,0,2021,Round 6
351,51,Caleb Serong,MID,0,1,5,6,0,0,0,0,2021,Round 6
352,51,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2021,Round 6
353,51,Dom Sheed,MID,0,0,2,2,0,0,0,0,2021,Round 6
354,51,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2021,Round 6
355,51,Liam Shiels,MID,0,0,1,1,0,0,0,0,2021,Round 6
356,51,Lachlan Sholl,MID,0,0,3,3,0,0,0,0,2021,Round 6
357,51,Jayden Short,DEF,0,0,1,1,0,0,0,0,2021,Round 6
358,51,Steele Sidebottom,FWD,0,4,5,9,0,0,0,0,2021,Round 6
359,51,Jy Simpkin,MID,0,1,3,4,0,0,0,0,2021,Round 6
360,51,Jack Sinclair,DEF,0,1,4,5,0,0,0,0,2021,Round 6
361,51,Isaac Smith,MID,0,0,2,2,0,0,0,0,2021,Round 6
362,51,Devon Smith,FWD,0,0,2,2,0,0,0,0,2021,Round 6
363,51,Brodie Smith,DEF,0,1,1,2,0,0,0,0,2021,Round 6
364,51,Bailey Smith,MID,0,0,2,2,0,0,0,0,2021,Round 6
365,51,Will Snelling,FWD,0,0,2,2,0,0,0,0,2021,Round 6
366,51,Charlie Spargo,FWD,0,0,0,0,0,0,0,0,2021,Round 6
367,51,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2021,Round 6
368,51,Jack Steele,MID,0,0,4,4,0,0,0,0,2021,Round 6
369,51,Jaidyn Stephenson,FWD,0,0,1,1,0,0,0,0,2021,Round 6
370,51,Tom Stewart,DEF,0,0,2,2,0,0,0,0,2021,Round 6
371,51,Liam Stocker,DEF,0,0,2,2,0,0,0,0,2021,Round 6
372,51,Conor Stone,MID,0,0,0,0,0,0,0,0,2021,Round 6
373,51,Jake Stringer,FWD,0,4,0,4,0,0,0,1,2021,Round 6
374,51,David Swallow,MID,0,1,2,3,0,0,0,0,2021,Round 6
375,51,Matt Taberner,KEYF,0,0,0,0,0,0,0,0,2021,Round 6
376,51,Tim Taranto,FWD,0,1,3,4,0,0,0,0,2021,Round 6
377,51,Curtis Taylor,FWD,0,0,1,1,0,0,0,0,2021,Round 6
378,51,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2021,Round 6
379,51,Riley Thilthorpe,KEYF,0,0,0,0,0,0,0,0,2021,Round 6
380,51,Josh Thomas,FWD,0,3,0,3,0,0,0,0,2021,Round 6
381,51,Tarryn Thomas,FWD,0,1,1,2,0,0,0,0,2021,Round 6
382,51,Adam Tomlinson,KEYD,0,0,1,1,0,0,0,0,2021,Round 6
383,51,Josh Treacy,KEYF,0,0,0,0,0,0,0,0,2021,Round 6
384,51,Adam Treloar,FWD,0,3,3,6,0,0,0,0,2021,Round 6
385,51,Zach Tuohy,DEF,0,1,1,2,0,0,0,0,2021,Round 6
386,51,Kayne Turner,DEF,0,1,0,1,0,0,0,0,2021,Round 6
387,51,Dom Tyson,MID,0,0,0,0,0,0,0,0,2021,Round 6
388,51,Laitham Vandermeer,FWD,0,0,1,1,0,0,0,0,2021,Round 6
389,51,Jack Viney,MID,0,1,4,5,0,0,0,0,2021,Round 6
390,51,Josh Walker,KEYD,0,0,0,0,0,0,0,0,2021,Round 6
391,51,Sam Walsh,MID,0,1,4,5,0,0,0,0,2021,Round 6
392,51,Michael Walters,FWD,0,0,1,1,0,0,0,0,2021,Round 6
393,51,Callan Ward,MID,0,1,2,3,0,0,0,0,2021,Round 6
394,51,Chad Warner,MID,0,3,1,4,0,0,0,0,2021,Round 6
395,51,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2021,Round 6
396,51,Jacob Weitering,KEYD,0,0,3,3,0,0,0,0,2021,Round 6
397,51,Lachie Weller,FWD,0,0,0,0,0,0,0,0,2021,Round 6
398,51,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2021,Round 6
399,51,Callum Wilkie,KEYD,0,0,1,1,0,0,0,0,2021,Round 6
400,51,Zac Williams,DEF,0,1,1,2,0,0,0,0,2021,Round 6
401,51,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2021,Round 6
402,51,Ollie Wines,MID,0,6,2,8,0,0,0,0,2021,Round 6
403,51,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2021,Round 6
404,51,Alex Witherden,DEF,0,0,0,0,0,0,0,0,2021,Round 6
405,51,Easton Wood,DEF,0,0,0,0,0,0,0,0,2021,Round 6
406,51,Boyd Woodcock,FWD,0,0,0,0,0,0,0,0,2021,Round 6
407,51,James Worpel,MID,0,2,3,5,0,0,0,0,2021,Round 6
408,51,Lachie Young,MID,0,0,1,1,0,0,0,0,2021,Round 6
409,51,David Zaharakis,FWD,0,0,0,0,0,0,0,0,2021,Round 6
410,51,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,0,2021,Round 6
411,51,Jack Ziebell,DEF,0,0,0,0,0,0,0,0,2021,Round 6
412,51,Dayne Zorko,MID,0,3,6,9,0,0,0,0,2021,Round 6
413,51,Cameron Zurhaar,FWD,0,1,0,1,0,0,0,0,2021,Round 6
