,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
38,36,Cale Hooker,KEYF,2,0,0,0,0,40,0,5,2017,Round 10
39,36,Jack Watts,KEYF,2,0,1,1,0,18.2,0,11,2017,Round 10
40,41,Jake Carlisle,KEYD,1,0,0,0,1,33.3,100,3,2017,Round 10
41,41,Jack Darling,KEYF,1,0,0,0,0,33.3,0,3,2017,Round 10
42,41,Charlie Dixon,KEYF,1,0,0,0,0,100,0,1,2017,Round 10
43,41,Harry Himmelberg,KEYF,1,1,1,2,0,9.1,0,11,2017,Round 10
44,41,Jonathon Patton,KEYF,1,0,0,0,0,16.7,0,6,2017,Round 10
45,41,Sam Reid,KEYF,1,0,0,0,1,100,100,1,2017,Round 10
46,41,Jarrad Waite,KEYF,1,0,0,0,1,20,100,5,2017,Round 10
47,48,Blake Acres,FWD,0,0,1,1,0,0,0,0,2017,Round 10
48,48,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
49,48,Taylor Adams,MID,0,2,3,5,0,0,0,0,2017,Round 10
50,48,Brendon Ah Chee,FWD,0,2,2,4,0,0,0,0,2017,Round 10
51,48,Karl Amon,MID,0,0,0,0,0,0,0,0,2017,Round 10
52,48,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
53,48,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
54,48,Rory Atkins,MID,0,1,3,4,0,0,0,0,2017,Round 10
55,48,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2017,Round 10
56,48,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2017,Round 10
57,48,Michael Barlow,FWD,0,0,1,1,0,0,0,0,2017,Round 10
58,48,Jake Barrett,FWD,0,1,1,2,0,0,0,0,2017,Round 10
59,48,Ryan Bastinac,MID,0,0,0,0,0,0,0,0,2017,Round 10
60,48,Dayne Beams,MID,0,3,3,6,0,0,0,0,2017,Round 10
61,48,Jarrod Berry,MID,0,0,0,0,0,0,0,0,2017,Round 10
62,48,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2017,Round 10
63,48,Jed Bews,DEF,0,0,0,0,0,0,0,0,2017,Round 10
64,48,Shane Biggs,DEF,0,0,1,1,0,0,0,0,2017,Round 10
65,48,Jack Billings,FWD,0,0,2,2,0,0,0,0,2017,Round 10
66,48,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2017,Round 10
67,48,Connor Blakely,MID,0,5,7,12,0,0,0,0,2017,Round 10
68,48,Travis Boak,FWD,0,1,4,5,0,0,0,0,2017,Round 10
69,48,Shai Bolton,FWD,0,0,0,0,0,0,0,0,2017,Round 10
70,48,Marcus Bontempelli,MID,0,1,2,3,0,0,0,0,2017,Round 10
71,48,Kaiden Brand,KEYD,0,0,1,1,0,0,0,0,2017,Round 10
72,48,Luke Breust,FWD,0,0,0,0,0,0,0,0,2017,Round 10
73,48,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2017,Round 10
74,48,Will Brodie,MID,0,1,3,4,0,0,0,0,2017,Round 10
75,48,Tim Broomhead,FWD,0,1,3,4,0,0,0,0,2017,Round 10
76,48,Luke Brown,DEF,0,0,1,1,0,0,0,0,2017,Round 10
77,48,Nathan Brown,KEYD,0,0,2,2,0,0,0,0,2017,Round 10
78,48,Tomas Bugg,FWD,0,0,0,0,0,0,0,0,2017,Round 10
79,48,Shaun Burgoyne,MID,0,1,4,5,0,0,0,0,2017,Round 10
80,48,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2017,Round 10
81,48,Sam Butler,DEF,0,0,0,0,0,0,0,0,2017,Round 10
82,48,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2017,Round 10
83,48,Josh Caddy,FWD,0,0,1,1,0,0,0,0,2017,Round 10
84,48,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2017,Round 10
85,48,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
86,48,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2017,Round 10
87,48,Ryan Clarke,DEF,0,0,0,0,0,0,0,0,2017,Round 10
88,48,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
89,48,Travis Colyer,MID,0,0,5,5,0,0,0,0,2017,Round 10
90,48,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
91,48,Trent Cotchin,MID,0,3,4,7,0,0,0,0,2017,Round 10
92,48,James Cousins,MID,0,1,0,1,0,0,0,0,2017,Round 10
93,48,Patrick Cripps,MID,0,3,8,11,0,0,0,0,2017,Round 10
94,48,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2017,Round 10
95,48,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2017,Round 10
96,48,Matt Crouch,MID,0,4,1,5,0,0,0,0,2017,Round 10
97,48,Brad Crouch,MID,0,5,3,8,0,0,0,0,2017,Round 10
98,48,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2017,Round 10
99,48,Jordan Cunico,MID,0,0,2,2,0,0,0,0,2017,Round 10
100,48,David Cuningham,FWD,0,1,1,2,0,0,0,0,2017,Round 10
101,48,Ben Cunnington,MID,0,3,2,5,0,0,0,0,2017,Round 10
102,48,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
103,48,Ed Curnow,MID,0,0,5,5,0,0,0,0,2017,Round 10
104,48,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2017,Round 10
105,48,Luke Dahlhaus,FWD,0,2,0,2,0,0,0,0,2017,Round 10
106,48,Bailey Dale,MID,0,0,1,1,0,0,0,0,2017,Round 10
107,48,Patrick Dangerfield,MID,0,3,2,5,0,0,0,0,2017,Round 10
108,48,Caleb Daniel,FWD,0,1,1,2,0,0,0,0,2017,Round 10
109,48,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
110,48,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2017,Round 10
111,48,Matt Dea,DEF,0,0,0,0,0,0,0,0,2017,Round 10
112,48,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2017,Round 10
113,48,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2017,Round 10
114,48,Richard Douglas,MID,0,1,3,4,0,0,0,0,2017,Round 10
115,48,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2017,Round 10
116,48,Trent Dumont,MID,0,1,4,5,0,0,0,0,2017,Round 10
117,48,Mitch Duncan,MID,0,0,3,3,0,0,0,0,2017,Round 10
118,48,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
119,48,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 10
120,48,Brad Ebert,MID,0,1,2,3,0,0,0,0,2017,Round 10
121,48,Shane Edwards,FWD,0,0,0,0,0,0,0,0,2017,Round 10
122,48,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 10
123,48,Brandon Ellis,DEF,0,0,2,2,0,0,0,0,2017,Round 10
124,48,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2017,Round 10
125,48,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 10
126,48,Brayden Fiorini,MID,0,0,0,0,0,0,0,0,2017,Round 10
127,48,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2017,Round 10
128,48,Oliver Florent,FWD,0,0,1,1,0,0,0,0,2017,Round 10
129,48,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
130,48,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
131,48,Nat Fyfe,MID,0,2,3,5,0,0,0,0,2017,Round 10
132,48,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2017,Round 10
133,48,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 10
134,48,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2017,Round 10
135,48,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2017,Round 10
136,48,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 10
137,48,Bryce Gibbs,MID,0,3,2,5,0,0,0,0,2017,Round 10
138,48,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
139,48,Sam Gibson,MID,0,0,3,3,0,0,0,0,2017,Round 10
140,48,Brendon Goddard,MID,0,1,3,4,0,0,0,0,2017,Round 10
141,48,Tyson Goldsack,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
142,48,Nick Graham,FWD,0,2,1,3,0,0,0,0,2017,Round 10
143,48,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 10
144,48,Robbie Gray,FWD,0,0,4,4,0,0,0,0,2017,Round 10
145,48,Josh Green,FWD,0,0,0,0,0,0,0,0,2017,Round 10
146,48,Toby Greene,FWD,0,2,1,3,0,0,0,0,2017,Round 10
147,48,Hugh Greenwood,MID,0,0,2,2,0,0,0,0,2017,Round 10
148,48,Levi Greenwood,FWD,0,0,0,0,0,0,0,0,2017,Round 10
149,48,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2017,Round 10
150,48,Brady Grey,FWD,0,2,1,3,0,0,0,0,2017,Round 10
151,48,Shaun Grigg,MID,0,0,3,3,0,0,0,4,2017,Round 10
152,48,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2017,Round 10
153,48,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
154,48,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2017,Round 10
155,48,Cameron Guthrie,MID,0,0,0,0,0,0,0,0,2017,Round 10
156,48,Aaron Hall,MID,0,3,2,5,0,0,0,0,2017,Round 10
157,48,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
158,48,Matthew Hammelmann,KEYF,0,0,0,0,0,0,0,1,2017,Round 10
159,48,Pearce Hanley,DEF,0,1,0,1,0,0,0,0,2017,Round 10
160,48,Mitch Hannan,FWD,0,0,1,1,0,0,0,0,2017,Round 10
161,48,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2017,Round 10
162,48,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
163,48,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2017,Round 10
164,48,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 10
165,48,James Harmes,FWD,0,0,0,0,0,0,0,0,2017,Round 10
166,48,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
167,48,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 10
168,48,Michael Hartley,KEYD,0,0,1,1,0,0,0,0,2017,Round 10
169,48,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
170,48,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 10
171,48,Isaac Heeney,MID,0,1,2,3,0,0,0,0,2017,Round 10
172,48,Ricky Henderson,MID,0,0,4,4,0,0,0,0,2017,Round 10
173,48,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
174,48,Dyson Heppell,MID,0,3,4,7,0,0,0,0,2017,Round 10
175,48,George Hewett,FWD,0,1,3,4,0,0,0,0,2017,Round 10
176,48,Michael Hibberd,DEF,0,2,1,3,0,0,0,0,2017,Round 10
177,48,Shaun Higgins,MID,0,2,6,8,0,0,0,0,2017,Round 10
178,48,Bradley Hill,MID,0,0,2,2,0,0,0,0,2017,Round 10
179,48,Stephen Hill,MID,0,0,1,1,0,0,0,0,2017,Round 10
180,48,Josh Hill,FWD,0,0,1,1,0,0,0,0,2017,Round 10
181,48,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
182,48,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2017,Round 10
183,48,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
184,48,Will Hoskin-Elliott,MID,0,0,1,1,0,0,0,0,2017,Round 10
185,48,Bachar Houli,DEF,0,2,2,4,0,0,0,0,2017,Round 10
186,48,Daniel Howe,MID,0,0,1,1,0,0,0,0,2017,Round 10
187,48,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 10
188,48,Nathan Hrovat,FWD,0,0,2,2,0,0,0,0,2017,Round 10
189,48,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 10
190,48,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2017,Round 10
191,48,Lachie Hunter,MID,0,0,4,4,0,0,0,0,2017,Round 10
192,48,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
193,48,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2017,Round 10
194,48,Mark Hutchings,FWD,0,1,1,2,0,0,0,0,2017,Round 10
195,48,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2017,Round 10
196,48,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2017,Round 10
197,48,Lewis Jetta,FWD,0,1,0,1,0,0,0,0,2017,Round 10
198,48,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 10
199,48,Jason Johannisen,DEF,0,1,1,2,0,0,0,0,2017,Round 10
200,48,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
201,48,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
202,48,Zak Jones,MID,0,1,4,5,0,0,0,0,2017,Round 10
203,48,Nathan Jones,MID,0,2,1,3,0,0,0,0,2017,Round 10
204,48,Lin Jong,FWD,0,2,2,4,0,0,0,0,2017,Round 10
205,48,Jesse Joyce,DEF,0,1,0,1,0,0,0,0,2017,Round 10
206,48,Malcolm Karpany,FWD,0,0,0,0,0,0,0,0,2017,Round 10
207,48,Ben Keays,FWD,0,1,0,1,0,0,0,0,2017,Round 10
208,48,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 10
209,48,Josh Kelly,MID,0,2,5,7,0,0,0,0,2017,Round 10
210,48,James Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 10
211,48,Josh P. Kennedy,MID,0,4,4,8,0,0,0,0,2017,Round 10
212,48,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,4,2017,Round 10
213,48,Matthew Kennedy,MID,0,1,2,3,0,0,0,0,2017,Round 10
214,48,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
215,48,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 10
216,48,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 10
217,48,Rory Laird,DEF,0,0,1,1,0,0,0,0,2017,Round 10
218,48,Kane Lambert,FWD,0,1,0,1,0,0,0,0,2017,Round 10
219,48,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2017,Round 10
220,48,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 10
221,48,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
222,48,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2017,Round 10
223,48,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
224,48,Jordan Lewis,MID,0,0,3,3,0,0,0,0,2017,Round 10
225,48,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2017,Round 10
226,48,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2017,Round 10
227,48,Sam Lloyd,FWD,0,0,1,1,0,0,0,1,2017,Round 10
228,48,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
229,48,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2017,Round 10
230,48,Jarryd Lyons,MID,0,4,5,9,0,0,0,0,2017,Round 10
231,48,David Mackay,MID,0,0,1,1,0,0,0,0,2017,Round 10
232,48,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 10
233,48,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2017,Round 10
234,48,Jack Macrae,MID,0,0,0,0,0,0,0,0,2017,Round 10
235,48,Harrison Macreadie,DEF,0,0,1,1,0,0,0,0,2017,Round 10
236,48,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
237,48,Jack Martin,FWD,0,0,2,2,0,0,0,0,2017,Round 10
238,48,Dustin Martin,MID,0,4,2,6,0,0,0,0,2017,Round 10
239,48,Chris Masten,MID,0,0,2,2,0,0,0,0,2017,Round 10
240,48,Brandon Matera,FWD,0,1,0,1,0,0,0,0,2017,Round 10
241,48,Rhys Mathieson,FWD,0,0,3,3,0,0,0,0,2017,Round 10
242,48,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
243,48,Sam Mayes,DEF,0,0,1,1,0,0,0,0,2017,Round 10
244,48,Brayden Maynard,DEF,0,2,0,2,0,0,0,0,2017,Round 10
245,48,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
246,48,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
247,48,Hugh McCluggage,FWD,0,1,1,2,0,0,0,0,2017,Round 10
248,48,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
249,48,Luke McDonald,MID,0,1,5,6,0,0,0,0,2017,Round 10
250,48,Anthony McDonald-Tipungwuti,FWD,0,1,0,1,0,0,0,0,2017,Round 10
251,48,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
252,48,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2017,Round 10
253,48,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2017,Round 10
254,48,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2017,Round 10
255,48,Daniel McKenzie,DEF,0,0,3,3,0,0,0,0,2017,Round 10
256,48,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
257,48,Lewis Melican,KEYD,0,1,0,1,0,0,0,0,2017,Round 10
258,48,Jake Melksham,FWD,0,1,2,3,0,0,0,0,2017,Round 10
259,48,Tim Membrey,KEYF,0,1,0,1,0,0,0,0,2017,Round 10
260,48,Connor Menadue,MID,0,0,1,1,0,0,0,0,2017,Round 10
261,48,Sam Menegola,FWD,0,1,1,2,0,0,0,0,2017,Round 10
262,48,Daniel Menzel,FWD,0,0,1,1,0,0,0,0,2017,Round 10
263,48,Zach Merrett,MID,0,0,2,2,0,0,0,0,2017,Round 10
264,48,Wayne Milera,MID,0,0,1,1,0,0,0,0,2017,Round 10
265,48,Touk Miller,MID,0,1,2,3,0,0,0,0,2017,Round 10
266,48,Callum Mills,DEF,0,0,1,1,0,0,0,0,2017,Round 10
267,48,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2017,Round 10
268,48,Tom Mitchell,MID,0,2,5,7,0,0,0,0,2017,Round 10
269,48,Sam Mitchell,MID,0,1,3,4,0,0,0,0,2017,Round 10
270,48,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
271,48,Leigh Montagna,DEF,0,0,2,2,0,0,0,0,2017,Round 10
272,48,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
273,48,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2017,Round 10
274,48,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2017,Round 10
275,48,David Mundy,FWD,0,0,1,1,0,0,0,0,2017,Round 10
276,48,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2017,Round 10
277,48,Marc Murphy,MID,0,4,0,4,0,0,0,0,2017,Round 10
278,48,Robert Murphy,FWD,0,0,1,1,0,0,0,0,2017,Round 10
279,48,David Myers,MID,0,0,4,4,0,0,0,0,2017,Round 10
280,48,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2017,Round 10
281,48,Lachie Neale,MID,0,0,1,1,0,0,0,0,2017,Round 10
282,48,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2017,Round 10
283,48,Nic Newman,MID,0,0,0,0,0,0,0,0,2017,Round 10
284,48,Jack Newnes,MID,0,0,1,1,0,0,0,0,2017,Round 10
285,48,Clayton Oliver,MID,0,7,4,11,0,0,0,0,2017,Round 10
286,48,Andy Otten,KEYF,0,0,0,0,0,0,0,0,2017,Round 10
287,48,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2017,Round 10
288,48,Tom Papley,FWD,0,1,3,4,0,0,0,0,2017,Round 10
289,48,Darcy Parish,FWD,0,0,3,3,0,0,0,0,2017,Round 10
290,48,Luke Parker,MID,0,3,6,9,0,0,0,0,2017,Round 10
291,48,James Parsons,FWD,0,0,1,1,0,0,0,0,2017,Round 10
292,48,Danyle Pearce,FWD,0,0,0,0,0,0,0,0,2017,Round 10
293,48,Scott Pendlebury,MID,0,3,4,7,0,0,0,0,2017,Round 10
294,48,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2017,Round 10
295,48,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2017,Round 10
296,48,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2017,Round 10
297,48,Tom Phillips,MID,0,0,2,2,0,0,0,0,2017,Round 10
298,48,Liam Picken,FWD,0,0,0,0,0,0,0,0,2017,Round 10
299,48,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 10
300,48,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2017,Round 10
301,48,Jared Polec,MID,0,0,3,3,0,0,0,0,2017,Round 10
302,48,Sam Powell-Pepper,MID,0,2,1,3,0,0,0,0,2017,Round 10
303,48,Dion Prestia,MID,0,1,0,1,0,0,0,0,2017,Round 10
304,48,Matthew Priddis,MID,0,1,2,3,0,0,0,0,2017,Round 10
305,48,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2017,Round 10
306,48,Dane Rampe,KEYD,0,0,1,1,0,0,0,0,2017,Round 10
307,48,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
308,48,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2017,Round 10
309,48,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2017,Round 10
310,48,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2017,Round 10
311,48,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 10
312,48,Nick Robertson,DEF,0,0,1,1,0,0,0,0,2017,Round 10
313,48,Gary Rohan,FWD,0,0,1,1,0,0,0,0,2017,Round 10
314,48,Sebastian Ross,MID,0,2,4,6,0,0,0,0,2017,Round 10
315,48,Jarryd Roughead,KEYF,0,1,3,4,0,0,0,0,2017,Round 10
316,48,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 10
317,48,Shane Savage,DEF,0,0,1,1,0,0,0,0,2017,Round 10
318,48,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2017,Round 10
319,48,Brad Scheer,FWD,0,0,0,0,0,0,0,0,2017,Round 10
320,48,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2017,Round 10
321,48,Scott Selwood,MID,0,1,2,3,0,0,0,0,2017,Round 10
322,48,Joel Selwood,MID,0,3,3,6,0,0,0,0,2017,Round 10
323,48,Alex Sexton,MID,0,1,1,2,0,0,0,0,2017,Round 10
324,48,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 10
325,48,Dom Sheed,MID,0,2,5,7,0,0,0,0,2017,Round 10
326,48,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2017,Round 10
327,48,Dylan Shiel,MID,0,5,7,12,0,0,0,0,2017,Round 10
328,48,Liam Shiels,MID,0,1,4,5,0,0,0,0,2017,Round 10
329,48,Jayden Short,DEF,0,0,0,0,0,0,0,0,2017,Round 10
330,48,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 10
331,48,Steele Sidebottom,MID,0,1,2,3,0,0,0,0,2017,Round 10
332,48,Alex Silvagni,KEYD,0,0,1,1,0,0,0,0,2017,Round 10
333,48,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 10
334,48,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2017,Round 10
335,48,Jack Sinclair,MID,0,0,0,0,0,0,0,0,2017,Round 10
336,48,Rory Sloane,MID,0,4,4,8,0,0,0,0,2017,Round 10
337,48,Isaac Smith,MID,0,0,1,1,0,0,0,0,2017,Round 10
338,48,Josh Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 10
339,48,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 10
