,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
153,45,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
154,45,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2022,Round 17
155,45,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Round 17
156,45,Tom Fullarton,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
157,45,Nat Fyfe,FWD,0,1,0,1,0,0,0,0,2022,Round 17
158,45,Andrew Gaff,MID,0,0,5,5,0,0,0,0,2022,Round 17
159,45,Riley Garcia,FWD,0,0,2,2,0,0,0,0,2022,Round 17
160,45,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
161,45,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
162,45,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2022,Round 17
163,45,Jack Graham,FWD,0,1,1,2,0,0,0,0,2022,Round 17
164,45,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
165,45,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
166,45,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2022,Round 17
167,45,Toby Greene,FWD,0,0,0,0,0,0,0,1,2022,Round 17
168,45,Hugh Greenwood,MID,0,3,1,4,0,0,0,0,2022,Round 17
169,45,Jade Gresham,FWD,0,2,2,4,0,0,0,0,2022,Round 17
170,45,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
171,45,Matt Guelfi,FWD,0,0,0,0,0,0,0,0,2022,Round 17
172,45,Errol Gulden,FWD,0,0,2,2,0,0,0,0,2022,Round 17
173,45,Cameron Guthrie,MID,0,3,3,6,0,0,0,0,2022,Round 17
174,45,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 17
175,45,Brayden Ham,FWD,0,1,0,1,0,0,0,0,2022,Round 17
176,45,Will Hamill,DEF,0,0,0,0,0,0,0,0,2022,Round 17
177,45,Mitch Hannan,DEF,0,0,1,1,0,0,0,0,2022,Round 17
178,45,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2022,Round 17
179,45,James Harmes,FWD,0,2,2,4,0,0,0,0,2022,Round 17
180,45,Jackson Hately,MID,0,0,1,1,0,0,0,0,2022,Round 17
181,45,Will Hayes,MID,0,0,0,0,0,0,0,0,2022,Round 17
182,45,Nick Haynes,DEF,0,0,0,0,0,0,0,1,2022,Round 17
183,45,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Round 17
184,45,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2022,Round 17
185,45,Oliver Henry,KEYF,0,0,1,1,0,0,0,0,2022,Round 17
186,45,Liam Henry,FWD,0,0,0,0,0,0,0,0,2022,Round 17
187,45,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
188,45,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2022,Round 17
189,45,George Hewett,MID,0,3,6,9,0,0,0,0,2022,Round 17
190,45,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2022,Round 17
191,45,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2022,Round 17
192,45,Tom Highmore,KEYD,0,0,1,1,0,0,0,0,2022,Round 17
193,45,Bradley Hill,DEF,0,1,3,4,0,0,0,0,2022,Round 17
194,45,Nick Hind,DEF,0,0,1,1,0,0,0,0,2022,Round 17
195,45,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
196,45,Ben Hobbs,FWD,0,1,0,1,0,0,0,0,2022,Round 17
197,45,Nick Holman,FWD,0,0,1,1,0,0,0,0,2022,Round 17
198,45,Max Holmes,MID,0,0,2,2,0,0,0,0,2022,Round 17
199,45,Josh Honey,FWD,0,0,0,0,0,0,0,0,2022,Round 17
200,45,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2022,Round 17
201,45,Brady Hough,MID,0,0,0,0,0,0,0,0,2022,Round 17
202,45,Dan Houston,DEF,0,1,2,3,0,0,0,0,2022,Round 17
203,45,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
204,45,Ethan Hughes,MID,0,0,1,1,0,0,0,0,2022,Round 17
205,45,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Round 17
206,45,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2022,Round 17
207,45,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 17
208,45,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2022,Round 17
209,45,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2022,Round 17
210,45,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2022,Round 17
211,45,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2022,Round 17
212,45,Jamaine Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 17
213,45,Zak Jones,MID,0,2,4,6,0,0,0,0,2022,Round 17
214,45,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
215,45,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 17
216,45,James Jordon,MID,0,0,0,0,0,0,0,0,2022,Round 17
217,45,Darragh Joyce,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
218,45,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
219,45,Ben Keays,MID,0,1,5,6,0,0,0,0,2022,Round 17
220,45,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
221,45,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 17
222,45,Josh Kelly,MID,0,1,2,3,0,0,0,0,2022,Round 17
223,45,Tim Kelly,MID,0,0,2,2,0,0,0,0,2022,Round 17
224,45,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2022,Round 17
225,45,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
226,45,Matthew Kennedy,MID,0,2,3,5,0,0,0,0,2022,Round 17
227,45,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
228,45,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
229,45,Rory Laird,MID,0,2,2,4,0,0,0,0,2022,Round 17
230,45,Ed Langdon,MID,0,0,2,2,0,0,0,0,2022,Round 17
231,45,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2022,Round 17
232,45,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
233,45,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
234,45,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2022,Round 17
235,45,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2022,Round 17
236,45,Ryan Lester,DEF,0,0,1,1,0,0,0,0,2022,Round 17
237,45,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
238,45,Mitch Lewis,KEYF,0,0,1,1,0,0,0,1,2022,Round 17
239,45,Tom Liberatore,MID,0,2,7,9,0,0,0,0,2022,Round 17
240,45,Patrick Lipinski,FWD,0,1,3,4,0,0,0,0,2022,Round 17
241,45,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2022,Round 17
242,45,Daniel Lloyd,FWD,0,0,1,1,0,0,0,0,2022,Round 17
243,45,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
244,45,Ben Long,FWD,0,0,0,0,0,0,0,0,2022,Round 17
245,45,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
246,45,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
247,45,Jarryd Lyons,MID,0,3,3,6,0,0,0,0,2022,Round 17
248,45,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2022,Round 17
249,45,Jack Macrae,MID,0,1,2,3,0,0,0,0,2022,Round 17
250,45,James Madden,DEF,0,0,0,0,0,0,0,0,2022,Round 17
251,45,Finn Maginness,MID,0,0,0,0,0,0,0,0,2022,Round 17
252,45,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2022,Round 17
253,45,Todd Marshall,KEYF,0,0,1,1,0,0,0,0,2022,Round 17
254,45,Nic Martin,FWD,0,0,0,0,0,0,0,0,2022,Round 17
255,45,Rhys Mathieson,FWD,0,0,0,0,0,0,0,0,2022,Round 17
256,45,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
257,45,Brayden Maynard,DEF,0,0,3,3,0,0,0,0,2022,Round 17
258,45,Lincoln McCarthy,FWD,0,0,2,2,0,0,0,0,2022,Round 17
259,45,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
260,45,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
261,45,Hugh McCluggage,MID,0,1,3,4,0,0,0,0,2022,Round 17
262,45,Robbie McComb,FWD,0,0,0,0,0,0,0,0,2022,Round 17
263,45,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2022,Round 17
264,45,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2022,Round 17
265,45,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2022,Round 17
266,45,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2022,Round 17
267,45,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2022,Round 17
268,45,Justin McInerney,MID,0,1,0,1,0,0,0,0,2022,Round 17
269,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2022,Round 17
270,45,Ben McKay,KEYD,0,0,1,1,0,0,0,0,2022,Round 17
271,45,Harry McKay,KEYF,0,0,1,1,0,0,0,2,2022,Round 17
272,45,Jackson Mead,FWD,0,0,0,0,0,0,0,0,2022,Round 17
273,45,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
274,45,Sam Menegola,MID,0,0,4,4,0,0,0,0,2022,Round 17
275,45,Zach Merrett,MID,0,1,5,6,0,0,0,0,2022,Round 17
276,45,Carter Michael,DEF,0,0,0,0,0,0,0,0,2022,Round 17
277,45,Gryan Miers,FWD,0,0,2,2,0,0,0,0,2022,Round 17
278,45,Brody Mihocek,KEYF,0,0,0,0,0,0,0,8,2022,Round 17
279,45,Wayne Milera,FWD,0,0,0,0,0,0,0,0,2022,Round 17
280,45,Touk Miller,MID,0,4,9,13,0,0,0,0,2022,Round 17
281,45,Ben Miller,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
282,45,Callum Mills,MID,0,1,4,5,0,0,0,0,2022,Round 17
283,45,Tom Mitchell,MID,0,1,5,6,0,0,0,0,2022,Round 17
284,45,Dylan Moore,FWD,0,2,3,5,0,0,0,0,2022,Round 17
285,45,Josh Morris,DEF,0,0,0,0,0,0,0,0,2022,Round 17
286,45,Harry Morrison,MID,0,0,2,2,0,0,0,0,2022,Round 17
287,45,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 17
288,45,David Mundy,MID,0,1,2,3,0,0,0,0,2022,Round 17
289,45,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
290,45,Nick Murray,KEYD,0,0,1,1,0,0,0,0,2022,Round 17
291,45,Quinton Narkle,MID,0,0,0,0,0,0,0,0,2022,Round 17
292,45,Conor Nash,MID,0,1,1,2,0,0,0,0,2022,Round 17
293,45,Aaron Naughton,KEYF,0,0,1,1,0,0,0,1,2022,Round 17
294,45,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2022,Round 17
295,45,Lachie Neale,MID,0,4,3,7,0,0,0,0,2022,Round 17
296,45,Jai Newcombe,MID,0,3,5,8,0,0,0,0,2022,Round 17
297,45,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 17
298,45,Jack Newnes,MID,0,0,0,0,0,0,0,0,2022,Round 17
299,45,John Noble,DEF,0,1,1,2,0,0,0,0,2022,Round 17
300,45,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2022,Round 17
301,45,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2022,Round 17
302,45,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2022,Round 17
303,45,Jaeger O'Meara,MID,0,2,1,3,0,0,0,0,2022,Round 17
304,45,Hewago Paul Oea,FWD,0,0,0,0,0,0,0,0,2022,Round 17
305,45,Clayton Oliver,MID,0,2,8,10,0,0,0,0,2022,Round 17
306,45,Tom Papley,FWD,0,1,1,2,0,0,0,0,2022,Round 17
307,45,Luke Parker,MID,0,2,6,8,0,0,0,0,2022,Round 17
308,45,Patrick Parnell,DEF,0,0,0,0,0,0,0,0,2022,Round 17
309,45,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
310,45,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
311,45,James Peatling,FWD,0,0,0,0,0,0,0,0,2022,Round 17
312,45,Scott Pendlebury,MID,0,0,1,1,0,0,0,0,2022,Round 17
313,45,Flynn Perez,MID,0,0,0,0,0,0,0,0,2022,Round 17
314,45,Christian Petracca,MID,0,1,1,2,0,0,0,0,2022,Round 17
315,45,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2022,Round 17
316,45,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2022,Round 17
317,45,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
318,45,Marlion Pickett,MID,0,0,1,1,0,0,0,0,2022,Round 17
319,45,Kysaiah Pickett,FWD,0,0,1,1,0,0,0,0,2022,Round 17
320,45,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2022,Round 17
321,45,Tom Powell,FWD,0,1,2,3,0,0,0,0,2022,Round 17
322,45,Sam Powell-Pepper,FWD,0,0,1,1,0,0,0,1,2022,Round 17
323,45,Dion Prestia,MID,0,2,5,7,0,0,0,0,2022,Round 17
324,45,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2022,Round 17
325,45,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2022,Round 17
326,45,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
327,45,Jack Redden,MID,0,3,2,5,0,0,0,0,2022,Round 17
328,45,Ed Richards,DEF,0,0,1,1,0,0,0,0,2022,Round 17
329,45,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2022,Round 17
330,45,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2022,Round 17
331,45,Willie Rioli,FWD,0,0,2,2,0,0,0,0,2022,Round 17
332,45,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2022,Round 17
333,45,Daniel Rioli,DEF,0,0,1,1,0,0,0,0,2022,Round 17
334,45,Mitch Robinson,MID,0,2,1,3,0,0,0,0,2022,Round 17
335,45,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2022,Round 17
336,45,Malcolm Rosas,FWD,0,0,0,0,0,0,0,0,2022,Round 17
337,45,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2022,Round 17
338,45,James Rowbottom,MID,0,1,6,7,0,0,0,0,2022,Round 17
339,45,James Rowe,FWD,0,0,1,1,0,0,0,0,2022,Round 17
