,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
29,30,Josh Bruce,KEYF,2,0,0,0,1,13.3,50,15,2017,Round 20
30,30,Levi Casboult,KEYF,2,0,1,1,1,25,50,8,2017,Round 20
31,30,Brennan Cox,KEYF,2,1,0,1,0,14.3,0,14,2017,Round 20
32,30,Joe Daniher,KEYF,2,0,1,1,0,16.7,0,12,2017,Round 20
33,30,Jack Darling,KEYF,2,0,0,0,1,66.7,50,3,2017,Round 20
34,30,Josh Jenkins,KEYF,2,0,1,1,0,16.7,0,12,2017,Round 20
35,30,Tom McDonald,KEYD,2,0,0,0,0,28.6,0,7,2017,Round 20
36,30,Cameron Pedersen,KEYF,2,0,0,0,0,15.4,0,13,2017,Round 20
37,30,Josh Walker,KEYF,2,0,0,0,1,25,50,8,2017,Round 20
38,30,Justin Westhoff,MID,2,0,0,0,1,40,50,5,2017,Round 20
39,40,Jordan De Goey,FWD,1,1,1,2,0,100,0,1,2017,Round 20
40,40,Darcy Moore,KEYF,1,0,0,0,0,12.5,0,8,2017,Round 20
41,40,Sam Reid,KEYF,1,0,0,0,0,50,0,2,2017,Round 20
42,40,Ryan Schoenmakers,KEYF,1,0,0,0,0,50,0,2,2017,Round 20
43,44,Gary Ablett,MID,0,4,6,10,0,0,0,0,2017,Round 20
44,44,Blake Acres,FWD,0,1,3,4,0,0,0,0,2017,Round 20
45,44,Taylor Adams,MID,0,3,5,8,0,0,0,0,2017,Round 20
46,44,Jacob Allison,MID,0,0,1,1,0,0,0,0,2017,Round 20
47,44,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
48,44,Karl Amon,MID,0,0,1,1,0,0,0,0,2017,Round 20
49,44,Harris Andrews,KEYD,0,0,1,1,0,0,0,0,2017,Round 20
50,44,Dennis Armfield,DEF,0,1,1,2,0,0,0,0,2017,Round 20
51,44,David Astbury,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
52,44,Rory Atkins,MID,0,1,1,2,0,0,0,0,2017,Round 20
53,44,Shaun Atley,FWD,0,0,0,0,0,0,0,0,2017,Round 20
54,44,Mark Baguley,DEF,0,0,2,2,0,0,0,0,2017,Round 20
55,44,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2017,Round 20
56,44,Jake Barrett,FWD,0,0,0,0,0,0,0,0,2017,Round 20
57,44,Ryan Bastinac,MID,0,0,2,2,0,0,0,0,2017,Round 20
58,44,Dayne Beams,MID,0,1,3,4,0,0,0,0,2017,Round 20
59,44,Jarrod Berry,MID,0,2,1,3,0,0,0,0,2017,Round 20
60,44,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2017,Round 20
61,44,Jed Bews,DEF,0,0,1,1,0,0,0,0,2017,Round 20
62,44,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2017,Round 20
63,44,Jack Billings,FWD,0,0,0,0,0,0,0,0,2017,Round 20
64,44,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2017,Round 20
65,44,Travis Boak,FWD,0,0,4,4,0,0,0,0,2017,Round 20
66,44,Blaine Boekhorst,MID,0,0,0,0,0,0,0,0,2017,Round 20
67,44,Marcus Bontempelli,MID,0,3,3,6,0,0,0,0,2017,Round 20
68,44,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
69,44,Luke Breust,FWD,0,0,1,1,0,0,0,0,2017,Round 20
70,44,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2017,Round 20
71,44,Luke Brown,DEF,0,0,0,0,0,0,0,0,2017,Round 20
72,44,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
73,44,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
74,44,Shaun Burgoyne,MID,0,3,2,5,0,0,0,0,2017,Round 20
75,44,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2017,Round 20
76,44,Dan Butler,FWD,0,0,0,0,0,0,0,0,2017,Round 20
77,44,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2017,Round 20
78,44,Josh Caddy,FWD,0,0,2,2,0,0,0,0,2017,Round 20
79,44,Charles Cameron,FWD,0,0,3,3,0,0,0,0,2017,Round 20
80,44,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
81,44,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2017,Round 20
82,44,Ryan Clarke,DEF,0,1,1,2,0,0,0,0,2017,Round 20
83,44,Tom Clurey,KEYD,0,0,1,1,0,0,0,0,2017,Round 20
84,44,Travis Colyer,MID,0,0,3,3,0,0,0,0,2017,Round 20
85,44,Stephen Coniglio,MID,0,6,3,9,0,0,0,0,2017,Round 20
86,44,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
87,44,Aidan Corr,KEYD,0,1,0,1,0,0,0,0,2017,Round 20
88,44,Trent Cotchin,MID,0,2,2,4,0,0,0,0,2017,Round 20
89,44,Cedric Cox,DEF,0,0,0,0,0,0,0,0,2017,Round 20
90,44,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2017,Round 20
91,44,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2017,Round 20
92,44,Matt Crouch,MID,0,4,4,8,0,0,0,0,2017,Round 20
93,44,Brad Crouch,MID,0,4,6,10,0,0,0,0,2017,Round 20
94,44,Hayden Crozier,FWD,0,0,1,1,0,0,0,0,2017,Round 20
95,44,Ben Cunnington,MID,0,3,2,5,0,0,0,0,2017,Round 20
96,44,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
97,44,Luke Dahlhaus,FWD,0,2,2,4,0,0,0,0,2017,Round 20
98,44,Bailey Dale,MID,0,0,1,1,0,0,0,0,2017,Round 20
99,44,Caleb Daniel,FWD,0,1,3,4,0,0,0,0,2017,Round 20
100,44,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
101,44,Brett Deledio,FWD,0,0,0,0,0,0,0,0,2017,Round 20
102,44,Sam Docherty,DEF,0,1,1,2,0,0,0,0,2017,Round 20
103,44,Richard Douglas,MID,0,1,6,7,0,0,0,0,2017,Round 20
104,44,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2017,Round 20
105,44,Trent Dumont,MID,0,3,4,7,0,0,0,0,2017,Round 20
106,44,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2017,Round 20
107,44,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
108,44,Luke Dunstan,MID,0,3,1,4,0,0,0,0,2017,Round 20
109,44,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
110,44,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 20
111,44,Brad Ebert,MID,0,1,3,4,0,0,0,0,2017,Round 20
112,44,Shane Edwards,FWD,0,0,0,0,0,0,0,0,2017,Round 20
113,44,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 20
114,44,Corey Ellis,DEF,0,0,0,0,0,0,0,0,2017,Round 20
115,44,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2017,Round 20
116,44,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2017,Round 20
117,44,Alex Fasolo,FWD,0,1,0,1,0,0,0,0,2017,Round 20
118,44,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2017,Round 20
119,44,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
120,44,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
121,44,Nat Fyfe,MID,0,3,2,5,0,0,0,0,2017,Round 20
122,44,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2017,Round 20
123,44,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 20
124,44,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2017,Round 20
125,44,Taylor Garner,FWD,0,0,2,2,0,0,0,0,2017,Round 20
126,44,Jarryn Geary,DEF,0,2,0,2,0,0,0,0,2017,Round 20
127,44,Bryce Gibbs,MID,0,3,6,9,0,0,0,0,2017,Round 20
128,44,Sam Gibson,MID,0,0,3,3,0,0,0,0,2017,Round 20
129,44,Conor Glass,DEF,0,0,0,0,0,0,0,0,2017,Round 20
130,44,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 20
131,44,Brendon Goddard,MID,0,1,0,1,0,0,0,0,2017,Round 20
132,44,Tyson Goldsack,KEYD,0,0,1,1,0,0,0,0,2017,Round 20
133,44,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2017,Round 20
134,44,Sam Gray,FWD,0,1,1,2,0,0,0,0,2017,Round 20
135,44,Robbie Gray,FWD,0,4,2,6,0,0,0,0,2017,Round 20
136,44,Josh Green,FWD,0,1,0,1,0,0,0,0,2017,Round 20
137,44,Hugh Greenwood,MID,0,2,2,4,0,0,0,0,2017,Round 20
138,44,Levi Greenwood,FWD,0,0,2,2,0,0,0,0,2017,Round 20
139,44,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2017,Round 20
140,44,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 20
141,44,Shaun Grigg,MID,0,0,1,1,0,0,0,0,2017,Round 20
142,44,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 20
143,44,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
144,44,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2017,Round 20
145,44,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2017,Round 20
146,44,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2017,Round 20
147,44,Aaron Hall,MID,0,1,2,3,0,0,0,0,2017,Round 20
148,44,Mitch Hallahan,MID,0,1,3,4,0,0,0,0,2017,Round 20
149,44,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
150,44,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2017,Round 20
151,44,Dan Hannebery,MID,0,2,2,4,0,0,0,0,2017,Round 20
152,44,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2017,Round 20
153,44,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 20
154,44,James Harmes,FWD,0,0,1,1,0,0,0,0,2017,Round 20
155,44,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 20
156,44,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
157,44,Billy Hartung,MID,0,1,2,3,0,0,0,0,2017,Round 20
158,44,Tom Hawkins,KEYF,0,0,0,0,0,0,0,2,2017,Round 20
159,44,Nick Haynes,DEF,0,0,2,2,0,0,0,0,2017,Round 20
160,44,Will Hayward,FWD,0,0,1,1,0,0,0,0,2017,Round 20
161,44,Isaac Heeney,MID,0,2,1,3,0,0,0,0,2017,Round 20
162,44,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 20
163,44,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
164,44,Dyson Heppell,MID,0,1,5,6,0,0,0,0,2017,Round 20
165,44,George Hewett,FWD,0,3,1,4,0,0,0,0,2017,Round 20
166,44,Michael Hibberd,DEF,0,0,3,3,0,0,0,0,2017,Round 20
167,44,Tom Hickey,RUC,0,0,0,0,0,0,0,0,2017,Round 20
168,44,Shaun Higgins,MID,0,0,0,0,0,0,0,0,2017,Round 20
169,44,Bradley Hill,MID,0,1,0,1,0,0,0,0,2017,Round 20
170,44,Stephen Hill,MID,0,1,6,7,0,0,0,0,2017,Round 20
171,44,Josh Hill,FWD,0,0,0,0,0,0,0,0,2017,Round 20
172,44,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
173,44,Eric Hipwood,KEYF,0,0,0,0,0,0,0,1,2017,Round 20
174,44,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
175,44,Cale Hooker,KEYF,0,0,0,0,0,0,0,2,2017,Round 20
176,44,Jacob Hopper,MID,0,0,5,5,0,0,0,0,2017,Round 20
177,44,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2017,Round 20
178,44,Bachar Houli,DEF,0,0,2,2,0,0,0,0,2017,Round 20
179,44,Daniel Howe,MID,0,1,3,4,0,0,0,0,2017,Round 20
180,44,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 20
181,44,Ben Howlett,FWD,0,0,0,0,0,0,0,0,2017,Round 20
182,44,Nathan Hrovat,FWD,0,0,1,1,0,0,0,0,2017,Round 20
183,44,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 20
184,44,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2017,Round 20
185,44,Lachie Hunter,MID,0,1,1,2,0,0,0,0,2017,Round 20
186,44,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2017,Round 20
187,44,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2017,Round 20
188,44,Mark Hutchings,FWD,0,1,2,3,0,0,0,0,2017,Round 20
189,44,Jarman Impey,FWD,0,0,1,1,0,0,0,0,2017,Round 20
190,44,Kieren Jack,FWD,0,2,1,3,0,0,0,0,2017,Round 20
191,44,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2017,Round 20
192,44,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 20
193,44,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 20
194,44,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
195,44,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 20
196,44,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
197,44,Zak Jones,MID,0,0,1,1,0,0,0,0,2017,Round 20
198,44,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
199,44,Nathan Jones,MID,0,0,2,2,0,0,0,0,2017,Round 20
200,44,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 20
201,44,Malcolm Karpany,FWD,0,0,0,0,0,0,0,0,2017,Round 20
202,44,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
203,44,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 20
204,44,Josh Kelly,MID,0,1,3,4,0,0,0,0,2017,Round 20
205,44,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
206,44,Matthew Kennedy,MID,0,0,7,7,0,0,0,0,2017,Round 20
207,44,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2017,Round 20
208,44,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
209,44,Riley Knight,FWD,0,0,1,1,0,0,0,0,2017,Round 20
210,44,Jake Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2017,Round 20
211,44,Rory Laird,DEF,0,0,0,0,0,0,0,0,2017,Round 20
212,44,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2017,Round 20
213,44,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2017,Round 20
214,44,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2017,Round 20
215,44,Will Langford,FWD,0,0,2,2,0,0,0,0,2017,Round 20
216,44,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
217,44,Mark LeCras,FWD,0,0,0,0,0,0,0,0,2017,Round 20
218,44,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 20
219,44,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2017,Round 20
220,44,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
221,44,Jordan Lewis,MID,0,3,2,5,0,0,0,0,2017,Round 20
222,44,Tom Liberatore,MID,0,4,4,8,0,0,0,0,2017,Round 20
223,44,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2017,Round 20
224,44,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
225,44,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
226,44,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,2,2017,Round 20
227,44,Tom Lynch,FWD,0,1,2,3,0,0,0,0,2017,Round 20
228,44,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2017,Round 20
229,44,David Mackay,MID,0,0,0,0,0,0,0,0,2017,Round 20
230,44,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
231,44,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2017,Round 20
232,44,Jack Macrae,MID,0,3,3,6,0,0,0,0,2017,Round 20
233,44,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
234,44,Jack Martin,FWD,0,2,2,4,0,0,0,0,2017,Round 20
235,44,Dustin Martin,MID,0,4,2,6,0,0,0,0,2017,Round 20
236,44,Chris Masten,MID,0,0,0,0,0,0,0,0,2017,Round 20
237,44,Rhys Mathieson,FWD,0,0,3,3,0,0,0,0,2017,Round 20
238,44,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
239,44,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2017,Round 20
240,44,Corey Maynard,MID,0,1,2,3,0,0,0,0,2017,Round 20
241,44,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2017,Round 20
242,44,Hugh McCluggage,FWD,0,0,1,1,0,0,0,0,2017,Round 20
243,44,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
244,44,Luke McDonald,MID,0,1,2,3,0,0,0,0,2017,Round 20
245,44,Anthony McDonald-Tipungwuti,FWD,0,1,1,2,0,0,0,0,2017,Round 20
246,44,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
247,44,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2017,Round 20
248,44,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 20
249,44,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2017,Round 20
250,44,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
251,44,Toby McLean,FWD,0,0,3,3,0,0,0,0,2017,Round 20
252,44,Daniel McStay,KEYD,0,0,1,1,0,0,0,0,2017,Round 20
253,44,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2017,Round 20
254,44,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
255,44,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2017,Round 20
256,44,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
257,44,Sam Menegola,FWD,0,0,3,3,0,0,0,0,2017,Round 20
258,44,Zach Merrett,MID,0,1,0,1,0,0,0,0,2017,Round 20
259,44,Teia Miles,DEF,0,0,0,0,0,0,0,0,2017,Round 20
260,44,Anthony Miles,MID,0,1,1,2,0,0,0,0,2017,Round 20
261,44,Touk Miller,MID,0,1,1,2,0,0,0,0,2017,Round 20
262,44,Callum Mills,DEF,0,0,0,0,0,0,0,0,2017,Round 20
263,44,Tom Mitchell,MID,0,1,9,10,0,0,0,0,2017,Round 20
264,44,Sam Mitchell,MID,0,2,5,7,0,0,0,0,2017,Round 20
265,44,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2017,Round 20
266,44,Declan Mountford,DEF,0,0,0,0,0,0,0,0,2017,Round 20
267,44,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2017,Round 20
268,44,David Mundy,FWD,0,2,2,4,0,0,0,0,2017,Round 20
269,44,Jordan Murdoch,MID,0,0,1,1,0,0,0,0,2017,Round 20
270,44,Marc Murphy,MID,0,3,5,8,0,0,0,0,2017,Round 20
271,44,Robert Murphy,FWD,0,0,0,0,0,0,0,0,2017,Round 20
272,44,David Myers,MID,0,2,2,4,0,0,0,0,2017,Round 20
273,44,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2017,Round 20
274,44,Lachie Neale,MID,0,2,9,11,0,0,0,0,2017,Round 20
275,44,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2017,Round 20
276,44,Nic Newman,MID,0,0,2,2,0,0,0,0,2017,Round 20
277,44,Jack Newnes,MID,0,0,0,0,0,0,0,0,2017,Round 20
278,44,Dan Nielson,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
279,44,Clayton Oliver,MID,0,1,5,6,0,0,0,0,2017,Round 20
280,44,Tom Papley,FWD,0,0,2,2,0,0,0,0,2017,Round 20
281,44,Brandan Parfitt,FWD,0,0,1,1,0,0,0,0,2017,Round 20
282,44,Darcy Parish,FWD,0,0,2,2,0,0,0,0,2017,Round 20
283,44,Luke Parker,MID,0,3,5,8,0,0,0,3,2017,Round 20
284,44,James Parsons,FWD,0,1,0,1,0,0,0,0,2017,Round 20
285,44,Luke Partington,FWD,0,1,1,2,0,0,0,0,2017,Round 20
286,44,Danyle Pearce,FWD,0,0,0,0,0,0,0,0,2017,Round 20
287,44,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2017,Round 20
288,44,Sam Petrevski-Seton,FWD,0,3,2,5,0,0,0,0,2017,Round 20
289,44,Tom Phillips,MID,0,0,1,1,0,0,0,0,2017,Round 20
290,44,Liam Picken,FWD,0,1,2,3,0,0,0,0,2017,Round 20
291,44,Jarrod Pickett,FWD,0,0,1,1,0,0,0,0,2017,Round 20
292,44,Jasper Pittard,DEF,0,0,2,2,0,0,0,0,2017,Round 20
293,44,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2017,Round 20
294,44,Jared Polec,MID,0,1,1,2,0,0,0,0,2017,Round 20
295,44,Sam Powell-Pepper,MID,0,0,0,0,0,0,0,0,2017,Round 20
296,44,Dion Prestia,MID,0,4,3,7,0,0,0,0,2017,Round 20
297,44,Matthew Priddis,MID,0,0,0,0,0,0,0,0,2017,Round 20
298,44,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
299,44,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
300,44,Jack Redden,MID,0,2,1,3,0,0,0,0,2017,Round 20
301,44,Jack Redpath,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
302,44,Ben Reid,KEYF,0,0,0,0,0,0,0,1,2017,Round 20
303,44,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2017,Round 20
304,44,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
305,44,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2017,Round 20
306,44,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 20
307,44,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 20
308,44,Tom Rockliff,MID,0,1,4,5,0,0,0,0,2017,Round 20
309,44,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2017,Round 20
310,44,Matt Rosa,MID,0,0,3,3,0,0,0,0,2017,Round 20
311,44,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2017,Round 20
312,44,Jarryd Roughead,KEYF,0,2,0,2,0,0,0,2,2017,Round 20
313,44,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2017,Round 20
314,44,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 20
315,44,Christian Salem,DEF,0,0,3,3,0,0,0,0,2017,Round 20
316,44,Shane Savage,DEF,0,0,0,0,0,0,0,0,2017,Round 20
317,44,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2017,Round 20
318,44,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2017,Round 20
319,44,Josh Schoenfeld,FWD,0,0,1,1,0,0,0,0,2017,Round 20
320,44,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2017,Round 20
321,44,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2017,Round 20
322,44,Tom Scully,MID,0,0,4,4,0,0,0,0,2017,Round 20
323,44,Scott Selwood,MID,0,4,4,8,0,0,0,0,2017,Round 20
324,44,Joel Selwood,MID,0,5,2,7,0,0,0,0,2017,Round 20
325,44,Alex Sexton,MID,0,0,1,1,0,0,0,0,2017,Round 20
326,44,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 20
327,44,Dom Sheed,MID,0,0,1,1,0,0,0,0,2017,Round 20
328,44,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2017,Round 20
329,44,Dylan Shiel,MID,0,3,2,5,0,0,0,0,2017,Round 20
330,44,Liam Shiels,MID,0,1,3,4,0,0,0,0,2017,Round 20
331,44,Luke Shuey,MID,0,2,2,4,0,0,0,0,2017,Round 20
332,44,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 20
333,44,Steele Sidebottom,MID,0,1,0,1,0,0,0,0,2017,Round 20
334,44,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 20
335,44,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2017,Round 20
336,44,Sam Simpson,FWD,0,0,0,0,0,0,0,0,2017,Round 20
337,44,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2017,Round 20
338,44,Rory Sloane,MID,0,5,4,9,0,0,0,0,2017,Round 20
339,44,Billie Smedts,MID,0,0,0,0,0,0,0,0,2017,Round 20
