,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
37,32,Matt Taberner,KEYF,4,0,0,0,1,22.2,25,18,2016,Round 4
38,32,Callan Ward,MID,4,2,4,6,3,0,75,0,2016,Round 4
39,40,Patrick Ambrose,KEYD,3,2,0,2,0,25,0,12,2016,Round 4
40,40,Patrick Cripps,MID,3,5,4,9,0,0,0,0,2016,Round 4
41,40,Brendon Goddard,MID,3,1,1,2,1,0,33.3,0,2016,Round 4
42,40,Ryan Griffen,MID,3,2,4,6,1,0,33.3,0,2016,Round 4
43,40,Lin Jong,FWD,3,1,2,3,0,33.3,0,9,2016,Round 4
44,40,Nick Malceski,MID,3,0,1,1,1,100,33.3,1,2016,Round 4
45,40,Cameron Pedersen,KEYF,3,0,0,0,1,33.3,33.3,9,2016,Round 4
46,40,Mitch Robinson,MID,3,0,2,2,2,0,66.7,0,2016,Round 4
47,40,Rory Sloane,MID,3,4,3,7,1,0,33.3,0,2016,Round 4
48,40,Justin Westhoff,KEYF,3,0,0,0,2,50,66.7,6,2016,Round 4
49,50,Marcus Bontempelli,MID,2,1,1,2,2,100,100,1,2016,Round 4
50,50,Josh Bruce,KEYF,2,0,0,0,0,18.2,0,11,2016,Round 4
51,50,Bryce Gibbs,MID,2,1,2,3,0,0,0,0,2016,Round 4
52,50,Sam Gilbert,KEYD,2,4,0,4,0,0,0,0,2016,Round 4
53,50,Shaun Grigg,MID,2,2,2,4,0,50,0,4,2016,Round 4
54,50,Pearce Hanley,MID,2,1,5,6,1,0,50,0,2016,Round 4
55,50,Drew Petrie,KEYF,2,0,0,0,0,66.7,0,3,2016,Round 4
56,57,Michael Barlow,MID,1,2,4,6,1,0,100,0,2016,Round 4
57,57,Grant Birchall,DEF,1,1,0,1,0,0,0,0,2016,Round 4
58,57,Luke Breust,FWD,1,1,0,1,0,0,0,0,2016,Round 4
59,57,Ben Brown,KEYF,1,0,0,0,0,10,0,10,2016,Round 4
60,57,Troy Chaplin,KEYD,1,0,1,1,0,6.3,0,16,2016,Round 4
61,57,Adam Cooney,MID,1,0,3,3,0,0,0,0,2016,Round 4
62,57,Trent Cotchin,MID,1,3,4,7,0,0,0,0,2016,Round 4
63,57,Ben Cunnington,MID,1,1,3,4,0,0,0,0,2016,Round 4
64,57,Sam Fisher,KEYD,1,0,0,0,0,0,0,0,2016,Round 4
65,57,Cameron Guthrie,MID,1,1,1,2,0,0,0,0,2016,Round 4
66,57,Stephen Hill,MID,1,2,4,6,0,0,0,0,2016,Round 4
67,57,Luke Hodge,DEF,1,1,0,1,1,100,100,1,2016,Round 4
68,57,Daniel Howe,DEF,1,0,0,0,1,0,100,0,2016,Round 4
69,57,Will Langford,MID,1,0,3,3,0,0,0,0,2016,Round 4
70,57,Sam Mayes,DEF,1,0,5,5,0,0,0,0,2016,Round 4
71,57,Luke Parker,MID,1,1,2,3,1,0,100,0,2016,Round 4
72,57,Matthew Pavlich,KEYF,1,2,0,2,0,0,0,0,2016,Round 4
73,57,Scott Pendlebury,MID,1,1,4,5,0,0,0,0,2016,Round 4
74,57,Michael Rischitelli,MID,1,2,2,4,0,0,0,0,2016,Round 4
75,57,Matt Rosa,MID,1,1,1,2,0,0,0,0,2016,Round 4
76,57,Koby Stevens,FWD,1,0,0,0,0,100,0,1,2016,Round 4
77,57,Adam Tomlinson,KEYD,1,0,0,0,1,33.3,100,3,2016,Round 4
78,79,Gary Ablett,MID,0,1,3,4,0,0,0,0,2016,Round 4
79,79,Blake Acres,FWD,0,0,3,3,0,0,0,0,2016,Round 4
80,79,Marcus Adams,KEYD,0,0,1,1,0,0,0,0,2016,Round 4
81,79,Taylor Adams,MID,0,2,0,2,0,0,0,0,2016,Round 4
82,79,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2016,Round 4
83,79,Callum Ah Chee,FWD,0,0,2,2,0,0,0,0,2016,Round 4
84,79,Brendon Ah Chee,FWD,0,0,2,2,0,0,0,0,2016,Round 4
85,79,James Aish,MID,0,0,2,2,0,0,0,0,2016,Round 4
86,79,Karl Amon,FWD,0,0,0,0,0,0,0,0,2016,Round 4
87,79,David Armitage,MID,0,1,3,4,0,0,0,0,2016,Round 4
88,79,David Astbury,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
89,79,Rory Atkins,MID,0,0,2,2,0,0,0,0,2016,Round 4
90,79,Shaun Atley,DEF,0,1,0,1,0,0,0,0,2016,Round 4
91,79,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2016,Round 4
92,79,Hayden Ballantyne,FWD,0,1,1,2,0,0,0,0,2016,Round 4
93,79,Jimmy Bartel,MID,0,0,0,0,0,0,0,0,2016,Round 4
94,79,Ryan Bastinac,MID,0,1,6,7,0,0,0,0,2016,Round 4
95,79,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 4
96,79,Tom Bell,FWD,0,1,1,2,0,0,0,0,2016,Round 4
97,79,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2016,Round 4
98,79,Rohan Bewick,MID,0,0,0,0,0,0,0,0,2016,Round 4
99,79,Shane Biggs,DEF,0,0,2,2,0,0,0,0,2016,Round 4
100,79,Jack Billings,FWD,0,0,1,1,0,0,0,0,2016,Round 4
101,79,Craig Bird,MID,0,2,1,3,0,0,0,0,2016,Round 4
102,79,Jarryd Blair,FWD,0,3,2,5,0,0,0,0,2016,Round 4
103,79,Travis Boak,MID,0,1,4,5,0,0,0,0,2016,Round 4
104,79,Matthew Boyd,DEF,0,0,1,1,0,0,0,0,2016,Round 4
105,79,Angus Brayshaw,FWD,0,0,1,1,0,0,0,0,2016,Round 4
106,79,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2016,Round 4
107,79,Keegan Brooksby,KEYD,0,0,0,0,0,0,0,4,2016,Round 4
108,79,Luke Brown,DEF,0,0,1,1,0,0,0,0,2016,Round 4
109,79,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
110,79,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
111,79,Dylan Buckley,FWD,0,0,0,0,0,0,0,0,2016,Round 4
112,79,Tomas Bugg,MID,0,0,2,2,0,0,0,0,2016,Round 4
113,79,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2016,Round 4
114,79,Shaun Burgoyne,DEF,0,0,3,3,0,0,0,0,2016,Round 4
115,79,Sam Butler,DEF,0,0,1,1,0,0,0,0,2016,Round 4
116,79,Ciaran Byrne,DEF,0,0,1,1,0,0,0,0,2016,Round 4
117,79,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 4
118,79,Josh Caddy,FWD,0,0,2,2,0,0,0,0,2016,Round 4
119,79,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
120,79,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
121,79,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 4
122,79,Allen Christensen,FWD,0,0,2,2,0,0,0,0,2016,Round 4
123,79,Nakia Cockatoo,FWD,0,0,1,1,0,0,0,0,2016,Round 4
124,79,Stephen Coniglio,MID,0,7,3,10,0,0,0,0,2016,Round 4
125,79,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2016,Round 4
126,79,Matt Crouch,MID,0,1,3,4,0,0,0,0,2016,Round 4
127,79,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2016,Round 4
128,79,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2016,Round 4
129,79,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
130,79,Ed Curnow,MID,0,2,3,5,0,0,0,0,2016,Round 4
131,79,Tom Cutler,DEF,0,0,1,1,0,0,0,0,2016,Round 4
132,79,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2016,Round 4
133,79,Nick Dal Santo,MID,0,1,2,3,0,0,0,0,2016,Round 4
134,79,Patrick Dangerfield,MID,0,1,4,5,0,0,0,0,2016,Round 4
135,79,Caleb Daniel,FWD,0,1,0,1,0,0,0,0,2016,Round 4
136,79,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
137,79,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2016,Round 4
138,79,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
139,79,Ryan Davis,FWD,0,0,0,0,0,0,0,0,2016,Round 4
140,79,Liam Dawson,FWD,0,0,0,0,0,0,0,0,2016,Round 4
141,79,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
142,79,Jordan De Goey,FWD,0,1,4,5,0,0,0,0,2016,Round 4
143,79,Matt Dea,DEF,0,0,2,2,0,0,0,0,2016,Round 4
144,79,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
145,79,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 4
146,79,Richard Douglas,FWD,0,0,4,4,0,0,0,0,2016,Round 4
147,79,Liam Duggan,MID,0,1,1,2,0,0,0,0,2016,Round 4
148,79,Mitch Duncan,MID,0,2,2,4,0,0,0,0,2016,Round 4
149,79,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
150,79,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 4
151,79,Brad Ebert,MID,0,1,0,1,0,0,0,0,2016,Round 4
152,79,Shane Edwards,FWD,0,4,0,4,0,0,0,0,2016,Round 4
153,79,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2016,Round 4
154,79,Brandon Ellis,MID,0,1,2,3,0,0,0,0,2016,Round 4
155,79,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2016,Round 4
156,79,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2016,Round 4
157,79,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
158,79,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
159,79,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
160,79,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2016,Round 4
161,79,Nat Fyfe,MID,0,4,3,7,0,0,0,0,2016,Round 4
162,79,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2016,Round 4
163,79,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 4
164,79,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 4
165,79,Sam Gibson,MID,0,0,2,2,0,0,0,0,2016,Round 4
166,79,Martin Gleeson,DEF,0,0,2,2,0,0,0,0,2016,Round 4
167,79,Nick Graham,FWD,0,0,1,1,0,0,0,0,2016,Round 4
168,79,Sam Gray,MID,0,2,1,3,0,0,0,0,2016,Round 4
169,79,Robbie Gray,MID,0,2,3,5,0,0,0,0,2016,Round 4
170,79,Josh Green,FWD,0,0,0,0,0,0,0,0,2016,Round 4
171,79,Toby Greene,FWD,0,1,1,2,0,0,0,0,2016,Round 4
172,79,Levi Greenwood,FWD,0,0,0,0,0,0,0,0,2016,Round 4
173,79,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2016,Round 4
174,79,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
175,79,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2016,Round 4
176,79,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
177,79,Aaron Hall,MID,0,1,2,3,0,0,0,0,2016,Round 4
178,79,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
179,79,Dan Hannebery,MID,0,3,5,8,0,0,0,0,2016,Round 4
180,79,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2016,Round 4
181,79,James Harmes,DEF,0,0,1,1,0,0,0,0,2016,Round 4
182,79,Kyle Hartigan,KEYD,0,1,0,1,0,0,0,0,2016,Round 4
183,79,Hamish Hartlett,DEF,0,1,2,3,0,0,0,0,2016,Round 4
184,79,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
185,79,Billy Hartung,MID,0,0,2,2,0,0,0,0,2016,Round 4
186,79,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2016,Round 4
187,79,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2016,Round 4
188,79,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
189,79,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2016,Round 4
190,79,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
191,79,Shaun Higgins,FWD,0,0,2,2,0,0,0,0,2016,Round 4
192,79,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 4
193,79,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
194,79,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
195,79,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2016,Round 4
196,79,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2016,Round 4
197,79,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 4
198,79,Taylor Hunt,DEF,0,0,3,3,0,0,0,0,2016,Round 4
199,79,Lachie Hunter,MID,0,1,4,5,0,0,0,0,2016,Round 4
200,79,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 4
201,79,Mark Hutchings,MID,0,3,2,5,0,0,0,0,2016,Round 4
202,79,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2016,Round 4
203,79,Kieren Jack,MID,0,0,4,4,0,0,0,0,2016,Round 4
204,79,Ben Jacobs,MID,0,1,0,1,0,0,0,0,2016,Round 4
205,79,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2016,Round 4
206,79,Neville Jetta,DEF,0,0,2,2,0,0,0,0,2016,Round 4
207,79,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2016,Round 4
208,79,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
209,79,Steve Johnson,FWD,0,0,3,3,0,0,0,1,2016,Round 4
210,79,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2016,Round 4
211,79,Matt Jones,MID,0,0,3,3,0,0,0,0,2016,Round 4
212,79,Nathan Jones,MID,0,1,1,2,0,0,0,0,2016,Round 4
213,79,Josh Kelly,MID,0,1,2,3,0,0,0,0,2016,Round 4
214,79,James Kelly,DEF,0,0,1,1,0,0,0,0,2016,Round 4
215,79,Ben Kennedy,FWD,0,2,1,3,0,0,0,0,2016,Round 4
216,79,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Round 4
217,79,Josh P. Kennedy,MID,0,5,5,10,0,0,0,0,2016,Round 4
218,79,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
219,79,Dean Kent,FWD,0,1,0,1,0,0,0,0,2016,Round 4
220,79,Sam Kerridge,MID,0,0,4,4,0,0,0,0,2016,Round 4
221,79,Jake Kolodjashnij,DEF,0,1,0,1,0,0,0,0,2016,Round 4
222,79,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 4
223,79,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2016,Round 4
224,79,Rory Laird,DEF,0,0,1,1,0,0,0,0,2016,Round 4
225,79,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2016,Round 4
226,79,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2016,Round 4
227,79,Darcy Lang,FWD,0,0,2,2,0,0,0,0,2016,Round 4
228,79,Ed Langdon,FWD,0,0,1,1,0,0,0,0,2016,Round 4
229,79,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2016,Round 4
230,79,Kyle Langford,FWD,0,1,0,1,0,0,0,0,2016,Round 4
231,79,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2016,Round 4
232,79,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2016,Round 4
233,79,Thomas Lee,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
234,79,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2016,Round 4
235,79,Ben Lennon,FWD,0,0,0,0,0,0,0,0,2016,Round 4
236,79,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2016,Round 4
237,79,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
238,79,Tom Liberatore,MID,0,2,1,3,0,0,0,0,2016,Round 4
239,79,Angus Litherland,DEF,0,0,0,0,0,0,0,0,2016,Round 4
240,79,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2016,Round 4
241,79,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2016,Round 4
242,79,Jesse Lonergan,MID,0,1,5,6,0,0,0,1,2016,Round 4
243,79,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
244,79,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2016,Round 4
245,79,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2016,Round 4
246,79,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
247,79,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2016,Round 4
248,79,Jarryd Lyons,MID,0,1,3,4,0,0,0,0,2016,Round 4
249,79,David Mackay,MID,0,1,1,2,0,0,0,0,2016,Round 4
250,79,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
251,79,Andrew Mackie,DEF,0,1,1,2,0,0,0,0,2016,Round 4
252,79,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2016,Round 4
253,79,Jack Macrae,FWD,0,0,3,3,0,0,0,0,2016,Round 4
254,79,Jack Martin,DEF,0,1,2,3,0,0,0,0,2016,Round 4
255,79,Dustin Martin,MID,0,1,1,2,0,0,0,0,2016,Round 4
256,79,Chris Masten,MID,0,0,0,0,0,0,0,0,2016,Round 4
257,79,Steven May,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
258,79,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 4
259,79,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
260,79,Luke McDonald,DEF,0,2,1,3,0,0,0,0,2016,Round 4
261,79,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
262,79,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 4
263,79,Ben McGlynn,FWD,0,0,2,2,0,0,0,0,2016,Round 4
264,79,Mitch McGovern,KEYF,0,1,0,1,0,0,0,0,2016,Round 4
265,79,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
266,79,Kamdyn McIntosh,DEF,0,1,1,2,0,0,0,0,2016,Round 4
267,79,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2016,Round 4
268,79,Toby McLean,FWD,0,0,1,1,0,0,0,0,2016,Round 4
269,79,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2016,Round 4
270,79,Connor Menadue,MID,0,0,1,1,0,0,0,1,2016,Round 4
271,79,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2016,Round 4
272,79,Zach Merrett,MID,0,0,3,3,0,0,0,0,2016,Round 4
273,79,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
274,79,Wayne Milera,FWD,0,0,1,1,0,0,0,0,2016,Round 4
275,79,Touk Miller,FWD,0,0,0,0,0,0,0,0,2016,Round 4
276,79,Callum Mills,DEF,0,1,1,2,0,0,0,0,2016,Round 4
277,79,Darren Minchington,FWD,0,4,0,4,0,0,0,0,2016,Round 4
278,79,Tom Mitchell,MID,0,0,0,0,0,0,0,0,2016,Round 4
279,79,Sam Mitchell,MID,0,3,7,10,0,0,0,0,2016,Round 4
280,79,Leigh Montagna,DEF,0,1,0,1,0,0,0,0,2016,Round 4
281,79,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
282,79,Andrew Moore,MID,0,0,1,1,0,0,0,3,2016,Round 4
283,79,Dale Morris,KEYD,0,0,1,1,0,0,0,0,2016,Round 4
284,79,Steven Motlop,FWD,0,1,0,1,0,0,0,0,2016,Round 4
285,79,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2016,Round 4
286,79,Marc Murphy,MID,0,0,1,1,0,0,0,0,2016,Round 4
287,79,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 4
288,79,Lachie Neale,MID,0,3,1,4,0,0,0,0,2016,Round 4
289,79,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2016,Round 4
290,79,Jack Newnes,MID,0,0,1,1,0,0,0,0,2016,Round 4
291,79,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
292,79,Clayton Oliver,MID,0,1,0,1,0,0,0,0,2016,Round 4
293,79,Adam Oxley,DEF,0,0,0,0,0,0,0,0,2016,Round 4
294,79,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 4
295,79,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 4
296,79,Darcy Parish,MID,0,1,4,5,0,0,0,0,2016,Round 4
297,79,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
298,79,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
299,79,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
300,79,Danyle Pearce,MID,0,0,1,1,0,0,0,0,2016,Round 4
301,79,Liam Picken,MID,0,1,2,3,0,0,0,0,2016,Round 4
302,79,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 4
303,79,Lachie Plowman,KEYD,0,0,1,1,0,0,0,0,2016,Round 4
304,79,Jared Polec,MID,0,0,1,1,0,0,0,0,2016,Round 4
305,79,Dion Prestia,MID,0,1,4,5,0,0,0,0,2016,Round 4
306,79,Paul Puopolo,FWD,0,3,0,3,0,0,0,0,2016,Round 4
307,79,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
308,79,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
309,79,Jack Redden,MID,0,0,1,1,0,0,0,0,2016,Round 4
310,79,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
311,79,Daniel Rich,MID,0,5,3,8,0,0,0,1,2016,Round 4
312,79,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
313,79,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
314,79,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 4
315,79,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 4
316,79,Daniel Robinson,FWD,0,0,2,2,0,0,0,0,2016,Round 4
317,79,Sebastian Ross,MID,0,0,4,4,0,0,0,0,2016,Round 4
318,79,Sam Rowe,KEYD,0,0,1,1,0,0,0,0,2016,Round 4
319,79,Tom Ruggles,DEF,0,0,1,1,0,0,0,0,2016,Round 4
320,79,Adam Saad,DEF,0,0,0,0,0,0,0,0,2016,Round 4
321,79,Christian Salem,DEF,0,0,0,0,0,0,0,0,2016,Round 4
322,79,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 4
323,79,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 4
324,79,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 4
325,79,Tom Scully,MID,0,0,1,1,0,0,0,0,2016,Round 4
326,79,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2016,Round 4
327,79,Joel Selwood,MID,0,1,3,4,0,0,0,0,2016,Round 4
328,79,Alex Sexton,MID,0,0,2,2,0,0,0,0,2016,Round 4
329,79,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 4
330,79,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 4
331,79,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2016,Round 4
332,79,Dylan Shiel,MID,0,5,4,9,0,0,0,0,2016,Round 4
333,79,Liam Shiels,MID,0,1,3,4,0,0,0,0,2016,Round 4
334,79,Luke Shuey,MID,0,4,4,8,0,0,0,0,2016,Round 4
335,79,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 4
336,79,Steele Sidebottom,MID,0,1,3,4,0,0,0,0,2016,Round 4
337,79,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2016,Round 4
338,79,Jack Sinclair,FWD,0,0,1,1,0,0,0,0,2016,Round 4
339,79,Ben Sinclair,DEF,0,0,0,0,0,0,0,0,2016,Round 4
