,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
87,64,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2014,Round 6
88,64,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2014,Round 6
89,64,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 6
90,64,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
91,64,Jonathan Brown,KEYF,0,0,1,1,0,0,0,1,2014,Round 6
92,64,Josh Bruce,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
93,64,Dylan Buckley,DEF,0,0,2,2,0,0,0,0,2014,Round 6
94,64,Tomas Bugg,MID,0,1,0,1,0,0,0,0,2014,Round 6
95,64,George Burbury,FWD,0,0,0,0,0,0,0,0,2014,Round 6
96,64,Shaun Burgoyne,DEF,0,1,3,4,0,0,0,0,2014,Round 6
97,64,Shannon Byrnes,FWD,0,0,1,1,0,0,0,0,2014,Round 6
98,64,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
99,64,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
100,64,Dom Cassisi,DEF,0,0,2,2,0,0,0,0,2014,Round 6
101,64,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
102,64,Paul Chapman,FWD,0,0,2,2,0,0,0,0,2014,Round 6
103,64,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
104,64,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
105,64,Reece Conca,MID,0,0,1,1,0,0,0,0,2014,Round 6
106,64,Stephen Coniglio,MID,0,2,4,6,0,0,0,0,2014,Round 6
107,64,Adam Cooney,MID,0,0,5,5,0,0,0,0,2014,Round 6
108,64,Kane Cornes,MID,0,2,1,3,0,0,0,0,2014,Round 6
109,64,Trent Cotchin,MID,0,3,5,8,0,0,0,0,2014,Round 6
110,64,Stewart Crameri,FWD,0,1,0,1,0,0,0,0,2014,Round 6
111,64,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2014,Round 6
112,64,Matt Crouch,MID,0,0,3,3,0,0,0,0,2014,Round 6
113,64,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2014,Round 6
114,64,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2014,Round 6
115,64,Ben Cunnington,MID,0,0,1,1,0,0,0,0,2014,Round 6
116,64,Tom Curren,MID,0,2,1,3,0,0,0,0,2014,Round 6
117,64,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2014,Round 6
118,64,Luke Dahlhaus,FWD,0,1,2,3,0,0,0,0,2014,Round 6
119,64,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
120,64,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
121,64,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
122,64,Courtenay Dempsey,DEF,0,0,1,1,0,0,0,0,2014,Round 6
123,64,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 6
124,64,Tory Dickson,FWD,0,1,0,1,0,0,0,0,2014,Round 6
125,64,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2014,Round 6
126,64,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2014,Round 6
127,64,Lynden Dunn,DEF,0,0,1,1,0,0,0,0,2014,Round 6
128,64,Luke Dunstan,MID,0,2,2,4,0,0,0,0,2014,Round 6
129,64,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2014,Round 6
130,64,Shane Edwards,FWD,0,1,2,3,0,0,0,0,2014,Round 6
131,64,Jamie Elliott,FWD,0,0,3,3,0,0,0,0,2014,Round 6
132,64,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2014,Round 6
133,64,Corey Enright,DEF,0,0,0,0,0,0,0,0,2014,Round 6
134,64,Andrejs Everitt,MID,0,0,0,0,0,0,0,0,2014,Round 6
135,64,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2014,Round 6
136,64,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,1,2014,Round 6
137,64,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2014,Round 6
138,64,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
139,64,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
140,64,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
141,64,Nat Fyfe,MID,0,4,6,10,0,0,0,0,2014,Round 6
142,64,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2014,Round 6
143,64,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
144,64,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2014,Round 6
145,64,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2014,Round 6
146,64,Alexis Georgiou,DEF,0,0,0,0,0,0,0,0,2014,Round 6
147,64,Daniel Giansiracusa,FWD,0,1,0,1,0,0,0,0,2014,Round 6
148,64,Bryce Gibbs,MID,0,1,8,9,0,0,0,0,2014,Round 6
149,64,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
150,64,Sam Gibson,MID,0,0,3,3,0,0,0,0,2014,Round 6
151,64,Martin Gleeson,MID,0,0,2,2,0,0,0,0,2014,Round 6
152,64,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 6
153,64,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2014,Round 6
154,64,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2014,Round 6
155,64,Sam Gray,FWD,0,1,1,2,0,0,0,0,2014,Round 6
156,64,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2014,Round 6
157,64,Josh Green,FWD,0,0,1,1,0,0,0,0,2014,Round 6
158,64,Levi Greenwood,MID,0,1,1,2,0,0,0,0,2014,Round 6
159,64,Ryan Griffen,MID,0,3,3,6,0,0,0,0,2014,Round 6
160,64,Mitchell Grigg,FWD,0,0,0,0,0,0,0,0,2014,Round 6
161,64,Shaun Grigg,MID,0,0,0,0,0,0,0,0,2014,Round 6
162,64,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
163,64,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
164,64,Jack Grimes,DEF,0,0,2,2,0,0,0,0,2014,Round 6
165,64,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
166,64,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2014,Round 6
167,64,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2014,Round 6
168,64,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
169,64,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2014,Round 6
170,64,Mitch Hallahan,MID,0,0,4,4,0,0,0,0,2014,Round 6
171,64,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2014,Round 6
172,64,Pearce Hanley,MID,0,0,0,0,0,0,0,0,2014,Round 6
173,64,Dan Hannebery,MID,0,2,11,13,0,0,0,0,2014,Round 6
174,64,Lachlan Hansen,KEYD,0,1,0,1,0,0,0,0,2014,Round 6
175,64,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2014,Round 6
176,64,Kyle Hardingham,FWD,0,0,0,0,0,0,0,0,2014,Round 6
177,64,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
178,64,Hamish Hartlett,FWD,0,0,5,5,0,0,0,0,2014,Round 6
179,64,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2014,Round 6
180,64,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
181,64,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
182,64,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
183,64,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 6
184,64,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 6
185,64,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 6
186,64,Stephen Hill,MID,0,2,4,6,0,0,0,0,2014,Round 6
187,64,Luke Hodge,MID,0,2,5,7,0,0,0,0,2014,Round 6
188,64,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
189,64,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
190,64,George Horlin-Smith,MID,0,1,1,2,0,0,0,0,2014,Round 6
191,64,Will Hoskin-Elliott,FWD,0,0,2,2,0,0,0,0,2014,Round 6
192,64,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2014,Round 6
193,64,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 6
194,64,Ben Howlett,FWD,0,1,4,5,0,0,0,0,2014,Round 6
195,64,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 6
196,64,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 6
197,64,Lachie Hunter,FWD,0,0,0,0,0,0,0,0,2014,Round 6
198,64,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
199,64,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2014,Round 6
200,64,Jack Hutchins,MID,0,0,0,0,0,0,0,0,2014,Round 6
201,64,Jarman Impey,DEF,0,0,2,2,0,0,0,0,2014,Round 6
202,64,Kieren Jack,MID,0,1,1,2,0,0,0,0,2014,Round 6
203,64,Daniel Jackson,MID,0,0,4,4,0,0,0,1,2014,Round 6
204,64,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 6
205,64,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
206,64,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2014,Round 6
207,64,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2014,Round 6
208,64,Michael Johnson,KEYD,0,1,0,1,0,0,0,0,2014,Round 6
209,64,Steve Johnson,MID,0,1,5,6,0,0,0,0,2014,Round 6
210,64,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
211,64,Matt Jones,MID,0,0,3,3,0,0,0,0,2014,Round 6
212,64,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
213,64,Clinton Jones,FWD,0,1,3,4,0,0,0,0,2014,Round 6
214,64,Nathan Jones,MID,0,0,3,3,0,0,0,0,2014,Round 6
215,64,Lin Jong,MID,0,2,0,2,0,0,0,0,2014,Round 6
216,64,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,1,2014,Round 6
217,64,James Kelly,DEF,0,0,1,1,0,0,0,0,2014,Round 6
218,64,Adam Kennedy,DEF,0,1,0,1,0,0,0,0,2014,Round 6
219,64,Josh P. Kennedy,MID,0,1,2,3,0,0,0,0,2014,Round 6
220,64,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
221,64,Jay Kennedy Harris,FWD,0,0,2,2,0,0,0,0,2014,Round 6
222,64,Sam Kerridge,FWD,0,1,0,1,0,0,0,0,2014,Round 6
223,64,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2014,Round 6
224,64,Jeremy Laidler,DEF,0,0,2,2,0,0,0,0,2014,Round 6
225,64,Rory Laird,DEF,0,0,4,4,0,0,0,0,2014,Round 6
226,64,Brian Lake,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
227,64,Jed Lamb,FWD,0,0,1,1,0,0,0,0,2014,Round 6
228,64,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 6
229,64,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2014,Round 6
230,64,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2014,Round 6
231,64,Jake Lloyd,FWD,0,0,0,0,0,0,0,0,2014,Round 6
232,64,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2014,Round 6
233,64,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
234,64,Kane Lucas,MID,0,1,2,3,0,0,0,0,2014,Round 6
235,64,Heritier Lumumba,DEF,0,1,1,2,0,0,0,0,2014,Round 6
236,64,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
237,64,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2014,Round 6
238,64,Brent Macaffer,MID,0,0,2,2,0,0,0,0,2014,Round 6
239,64,David Mackay,MID,0,0,0,0,0,0,0,0,2014,Round 6
240,64,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
241,64,Jack Macrae,MID,0,0,2,2,0,0,0,0,2014,Round 6
242,64,Nick Malceski,DEF,0,0,2,2,0,0,0,0,2014,Round 6
243,64,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2014,Round 6
244,64,Chris Masten,MID,0,0,3,3,0,0,0,0,2014,Round 6
245,64,Brandon Matera,FWD,0,1,0,1,0,0,0,0,2014,Round 6
246,64,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2014,Round 6
247,64,Steven May,KEYD,0,0,1,1,0,0,0,0,2014,Round 6
248,64,Sam Mayes,MID,0,1,1,2,0,0,0,0,2014,Round 6
249,64,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2014,Round 6
250,64,Luke McDonald,DEF,0,1,0,1,0,0,0,0,2014,Round 6
251,64,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
252,64,Matthew McDonough,DEF,0,0,0,0,0,0,0,0,2014,Round 6
253,64,Ben McGlynn,MID,0,0,0,0,0,0,0,0,2014,Round 6
254,64,Luke McGuane,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
255,64,Bradley McKenzie,MID,0,0,1,1,0,0,0,0,2014,Round 6
256,64,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2014,Round 6
257,64,Brock McLean,FWD,0,4,5,9,0,0,0,0,2014,Round 6
258,64,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
259,64,Jarrad McVeigh,MID,0,1,0,1,0,0,0,0,2014,Round 6
260,64,Jake Melksham,MID,0,0,4,4,0,0,0,0,2014,Round 6
261,64,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 6
262,64,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 6
263,64,Jackson Merrett,FWD,0,0,2,2,0,0,0,0,2014,Round 6
264,64,Sam Mitchell,MID,0,2,0,2,0,0,0,0,2014,Round 6
265,64,Leigh Montagna,MID,0,4,5,9,0,0,0,0,2014,Round 6
266,64,Steven Morris,DEF,0,0,0,0,0,0,0,0,2014,Round 6
267,64,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2014,Round 6
268,64,David Mundy,MID,0,1,3,4,0,0,0,0,2014,Round 6
269,64,Jordan Murdoch,FWD,0,0,2,2,0,0,0,0,2014,Round 6
270,64,Marc Murphy,MID,0,1,8,9,0,0,0,0,2014,Round 6
271,64,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2014,Round 6
272,64,Tendai Mzungu,MID,0,0,1,1,0,0,0,0,2014,Round 6
273,64,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2014,Round 6
274,64,Lachie Neale,MID,0,0,7,7,0,0,0,0,2014,Round 6
275,64,Chris Newman,DEF,0,0,0,0,0,0,0,0,2014,Round 6
276,64,Jack Newnes,DEF,0,0,2,2,0,0,0,0,2014,Round 6
277,64,Jonathan O'Rourke,FWD,0,0,1,1,0,0,0,0,2014,Round 6
278,64,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2014,Round 6
279,64,Luke Parker,FWD,0,2,2,4,0,0,0,0,2014,Round 6
280,64,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
281,64,Jonathon Patton,KEYF,0,0,1,1,0,0,0,0,2014,Round 6
282,64,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
283,64,Clancee Pearce,MID,0,0,0,0,0,0,0,0,2014,Round 6
284,64,Danyle Pearce,FWD,0,1,5,6,0,0,0,0,2014,Round 6
285,64,Scott Pendlebury,MID,0,1,4,5,0,0,0,0,2014,Round 6
286,64,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2014,Round 6
287,64,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
288,64,Ricky Petterd,FWD,0,0,2,2,0,0,0,0,2014,Round 6
289,64,Liam Picken,DEF,0,0,0,0,0,0,0,0,2014,Round 6
290,64,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2014,Round 6
291,64,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
292,64,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
293,64,Jared Polec,MID,0,2,0,2,0,0,0,0,2014,Round 6
294,64,James Polkinghorne,DEF,0,0,0,0,0,0,0,0,2014,Round 6
295,64,Dion Prestia,MID,0,2,3,5,0,0,0,0,2014,Round 6
296,64,Matthew Priddis,MID,0,2,1,3,0,0,0,0,2014,Round 6
297,64,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2014,Round 6
298,64,Andrew Raines,MID,0,2,1,3,0,0,0,0,2014,Round 6
299,64,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 6
300,64,Farren Ray,MID,0,0,5,5,0,0,0,0,2014,Round 6
301,64,Jack Redden,MID,0,3,7,10,0,0,0,0,2014,Round 6
302,64,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2014,Round 6
303,64,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
304,64,Cyril Rioli,FWD,0,2,0,2,0,0,0,0,2014,Round 6
305,64,Michael Rischitelli,MID,0,0,1,1,0,0,0,0,2014,Round 6
306,64,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
307,64,Lewis Roberts-Thomson,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
308,64,Nick Robertson,MID,0,1,5,6,0,0,0,0,2014,Round 6
309,64,Mitch Robinson,FWD,0,0,0,0,0,0,0,0,2014,Round 6
310,64,Tom Rockliff,MID,0,0,4,4,0,0,0,0,2014,Round 6
311,64,Matt Rosa,MID,0,1,0,1,0,0,0,0,2014,Round 6
312,64,Sebastian Ross,MID,0,0,2,2,0,0,0,0,2014,Round 6
313,64,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 6
314,64,Luke Russell,FWD,0,0,0,0,0,0,0,0,2014,Round 6
315,64,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 6
316,64,Josh Saunders,FWD,0,0,1,1,0,0,0,0,2014,Round 6
317,64,Shane Savage,DEF,0,0,2,2,0,0,0,0,2014,Round 6
318,64,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 6
319,64,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 6
320,64,Heath Scotland,DEF,0,1,1,2,0,0,0,0,2014,Round 6
321,64,Tom Scully,MID,0,3,2,5,0,0,0,0,2014,Round 6
322,64,Scott Selwood,MID,0,4,5,9,0,0,0,0,2014,Round 6
323,64,Matt Shaw,MID,0,0,2,2,0,0,0,0,2014,Round 6
324,64,Sam Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 6
325,64,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 6
326,64,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2014,Round 6
327,64,Dom Sheed,MID,0,0,0,0,0,0,0,0,2014,Round 6
328,64,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2014,Round 6
329,64,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2014,Round 6
330,64,Jackson Sheringham,DEF,0,0,0,0,0,0,0,0,2014,Round 6
331,64,Luke Shuey,MID,0,2,3,5,0,0,0,0,2014,Round 6
332,64,Steele Sidebottom,MID,0,0,4,4,0,0,0,0,2014,Round 6
333,64,Jonathan Simpkin,FWD,0,0,1,1,0,0,0,0,2014,Round 6
334,64,Kade Simpson,DEF,0,3,2,5,0,0,0,0,2014,Round 6
335,64,Devon Smith,FWD,0,1,0,1,0,0,0,0,2014,Round 6
336,64,Brodie Smith,DEF,0,2,0,2,0,0,0,0,2014,Round 6
337,64,Nick Smith,DEF,0,0,2,2,0,0,0,0,2014,Round 6
338,64,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2014,Round 6
339,64,Danny Stanley,MID,0,1,0,1,0,0,0,0,2014,Round 6
