,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
64,49,Tom Simpkin,KEYF,1,0,0,0,0,33.3,0,3,2014,Round 13
65,49,Rory Sloane,MID,1,0,1,1,1,0,100,0,2014,Round 13
66,49,David Swallow,MID,1,0,4,4,0,0,0,0,2014,Round 13
67,49,Callan Ward,MID,1,3,7,10,0,0,0,0,2014,Round 13
68,69,Gary Ablett,MID,0,5,6,11,0,0,0,0,2014,Round 13
69,69,Taylor Adams,MID,0,3,4,7,0,0,0,0,2014,Round 13
70,69,Leigh Adams,FWD,0,0,0,0,0,0,0,0,2014,Round 13
71,69,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2014,Round 13
72,69,James Aish,MID,0,0,1,1,0,0,0,0,2014,Round 13
73,69,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 13
74,69,Liam Anthony,FWD,0,0,0,0,0,0,0,0,2014,Round 13
75,69,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2014,Round 13
76,69,David Armitage,MID,0,0,5,5,0,0,0,0,2014,Round 13
77,69,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2014,Round 13
78,69,Mark Austin,KEYD,0,0,0,0,0,0,0,1,2014,Round 13
79,69,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2014,Round 13
80,69,Rohan Bail,FWD,0,0,1,1,0,0,0,0,2014,Round 13
81,69,Luke Ball,FWD,0,0,2,2,0,0,0,0,2014,Round 13
82,69,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2014,Round 13
83,69,Jimmy Bartel,FWD,0,0,3,3,0,0,0,0,2014,Round 13
84,69,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2014,Round 13
85,69,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2014,Round 13
86,69,Harley Bennell,FWD,0,0,1,1,0,0,0,0,2014,Round 13
87,69,Jamie Bennell,DEF,0,0,0,0,0,0,0,0,2014,Round 13
88,69,Eddie Betts,FWD,0,1,1,2,0,0,0,0,2014,Round 13
89,69,Rohan Bewick,MID,0,1,3,4,0,0,0,0,2014,Round 13
90,69,Jack Billings,FWD,0,0,0,0,0,0,0,0,2014,Round 13
91,69,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2014,Round 13
92,69,Craig Bird,MID,0,2,3,5,0,0,0,0,2014,Round 13
93,69,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
94,69,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2014,Round 13
95,69,Luke Breust,FWD,0,2,1,3,0,0,0,0,2014,Round 13
96,69,Matthew Broadbent,DEF,0,0,2,2,0,0,0,0,2014,Round 13
97,69,Tim Broomhead,FWD,0,0,0,0,0,0,0,0,2014,Round 13
98,69,Greg Broughton,DEF,0,0,1,1,0,0,0,0,2014,Round 13
99,69,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 13
100,69,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
101,69,Jonathan Brown,KEYF,0,1,0,1,0,0,0,1,2014,Round 13
102,69,Josh Bruce,KEYD,0,0,0,0,0,0,0,10,2014,Round 13
103,69,Tomas Bugg,MID,0,0,2,2,0,0,0,0,2014,Round 13
104,69,Sam Butler,DEF,0,0,0,0,0,0,0,0,2014,Round 13
105,69,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
106,69,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
107,69,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
108,69,Andrew Carrazzo,MID,0,3,1,4,0,0,0,0,2014,Round 13
109,69,Dom Cassisi,DEF,0,0,1,1,0,0,0,0,2014,Round 13
110,69,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
111,69,Paul Chapman,FWD,0,0,1,1,0,0,0,0,2014,Round 13
112,69,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2014,Round 13
113,69,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
114,69,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
115,69,Stephen Coniglio,MID,0,0,2,2,0,0,0,0,2014,Round 13
116,69,Adam Cooney,MID,0,0,1,1,0,0,0,0,2014,Round 13
117,69,Kane Cornes,MID,0,0,1,1,0,0,0,0,2014,Round 13
118,69,Trent Cotchin,MID,0,3,0,3,0,0,0,0,2014,Round 13
119,69,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 13
120,69,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2014,Round 13
121,69,Matt Crouch,MID,0,0,2,2,0,0,0,0,2014,Round 13
122,69,Ryan Crowley,MID,0,0,3,3,0,0,0,0,2014,Round 13
123,69,Harry Cunningham,FWD,0,1,1,2,0,0,0,0,2014,Round 13
124,69,Ben Cunnington,MID,0,3,1,4,0,0,0,0,2014,Round 13
125,69,Luke Dahlhaus,FWD,0,1,2,3,0,0,0,0,2014,Round 13
126,69,Patrick Dangerfield,MID,0,5,5,10,0,0,0,0,2014,Round 13
127,69,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
128,69,Jack Darling,KEYF,0,1,0,1,0,0,0,0,2014,Round 13
129,69,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
130,69,Chris Dawes,KEYF,0,0,0,0,0,0,0,1,2014,Round 13
131,69,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
132,69,Sam Day,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
133,69,Matt Dea,DEF,0,1,0,1,0,0,0,0,2014,Round 13
134,69,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
135,69,Brett Deledio,FWD,0,0,0,0,0,0,0,0,2014,Round 13
136,69,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2014,Round 13
137,69,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2014,Round 13
138,69,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2014,Round 13
139,69,Richard Douglas,MID,0,1,5,6,0,0,0,0,2014,Round 13
140,69,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2014,Round 13
141,69,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2014,Round 13
142,69,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 13
143,69,Luke Dunstan,MID,0,0,1,1,0,0,0,0,2014,Round 13
144,69,Taylor Duryea,DEF,0,1,0,1,0,0,0,0,2014,Round 13
145,69,Sam Dwyer,MID,0,2,2,4,0,0,0,0,2014,Round 13
146,69,Shane Edwards,FWD,0,2,3,5,0,0,0,0,2014,Round 13
147,69,Aaron Edwards,KEYF,0,0,1,1,0,0,0,0,2014,Round 13
148,69,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 13
149,69,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2014,Round 13
150,69,Xavier Ellis,DEF,0,0,0,0,0,0,0,0,2014,Round 13
151,69,Corey Enright,DEF,0,0,0,0,0,0,0,0,2014,Round 13
152,69,Andrejs Everitt,MID,0,0,2,2,0,0,0,0,2014,Round 13
153,69,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2014,Round 13
154,69,Nathan Foley,FWD,0,3,2,5,0,0,0,0,2014,Round 13
155,69,Lance Franklin,KEYF,0,1,0,1,0,0,0,0,2014,Round 13
156,69,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
157,69,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
158,69,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
159,69,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2014,Round 13
160,69,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
161,69,Colin Garland,DEF,0,0,0,0,0,0,0,0,2014,Round 13
162,69,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2014,Round 13
163,69,Sam Gibson,MID,0,0,3,3,0,0,0,0,2014,Round 13
164,69,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2014,Round 13
165,69,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2014,Round 13
166,69,Nick Graham,FWD,0,0,0,0,0,0,0,0,2014,Round 13
167,69,Jarrad Grant,FWD,0,0,2,2,0,0,0,0,2014,Round 13
168,69,Robbie Gray,FWD,0,5,5,10,0,0,0,0,2014,Round 13
169,69,Josh Green,FWD,0,0,0,0,0,0,0,0,2014,Round 13
170,69,Levi Greenwood,MID,0,0,2,2,0,0,0,0,2014,Round 13
171,69,Ryan Griffen,MID,0,8,0,8,0,0,0,0,2014,Round 13
172,69,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
173,69,Jack Grimes,DEF,0,0,1,1,0,0,0,0,2014,Round 13
174,69,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
175,69,Cameron Guthrie,MID,0,2,0,2,0,0,0,0,2014,Round 13
176,69,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2014,Round 13
177,69,Dan Hannebery,MID,0,0,4,4,0,0,0,0,2014,Round 13
178,69,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
179,69,Jarrod Harbrow,DEF,0,1,0,1,0,0,0,0,2014,Round 13
180,69,Hamish Hartlett,FWD,0,0,0,0,0,0,0,0,2014,Round 13
181,69,Brad Hartman,FWD,0,0,1,1,0,0,0,0,2014,Round 13
182,69,Brent Harvey,FWD,0,1,1,2,0,0,0,0,2014,Round 13
183,69,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2014,Round 13
184,69,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
185,69,Dyson Heppell,MID,0,1,3,4,0,0,0,0,2014,Round 13
186,69,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 13
187,69,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 13
188,69,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 13
189,69,Stephen Hill,MID,0,1,2,3,0,0,0,0,2014,Round 13
190,69,Heath Hocking,MID,0,1,2,3,0,0,0,0,2014,Round 13
191,69,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
192,69,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
193,69,George Horlin-Smith,MID,0,0,0,0,0,0,0,0,2014,Round 13
194,69,Will Hoskin-Elliott,FWD,0,0,2,2,0,0,0,0,2014,Round 13
195,69,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2014,Round 13
196,69,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 13
197,69,Ben Howlett,FWD,0,2,1,3,0,0,0,0,2014,Round 13
198,69,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2014,Round 13
199,69,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 13
200,69,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
201,69,Shannon Hurn,DEF,0,1,1,2,0,0,0,0,2014,Round 13
202,69,Mark Hutchings,MID,0,1,0,1,0,0,0,0,2014,Round 13
203,69,Garrick Ibbotson,DEF,0,0,2,2,0,0,0,0,2014,Round 13
204,69,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2014,Round 13
205,69,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2014,Round 13
206,69,Kieren Jack,MID,0,4,2,6,0,0,0,0,2014,Round 13
207,69,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 13
208,69,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2014,Round 13
209,69,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2014,Round 13
210,69,Tom Jonas,KEYD,0,0,2,2,0,0,0,0,2014,Round 13
211,69,Matt Jones,MID,0,0,1,1,0,0,0,0,2014,Round 13
212,69,Clinton Jones,FWD,0,1,3,4,0,0,0,0,2014,Round 13
213,69,Nathan Jones,MID,0,2,6,8,0,0,0,0,2014,Round 13
214,69,Chris Judd,MID,0,3,0,3,0,0,0,0,2014,Round 13
215,69,Elliott Kavanagh,FWD,0,0,2,2,0,0,0,0,2014,Round 13
216,69,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
217,69,James Kelly,DEF,0,1,4,5,0,0,0,0,2014,Round 13
218,69,Josh P. Kennedy,MID,0,1,3,4,0,0,0,0,2014,Round 13
219,69,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
220,69,Dean Kent,FWD,0,0,0,0,0,0,0,0,2014,Round 13
221,69,Sam Kerridge,FWD,0,0,0,0,0,0,0,0,2014,Round 13
222,69,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2014,Round 13
223,69,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 13
224,69,Rory Laird,DEF,0,0,1,1,0,0,0,0,2014,Round 13
225,69,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2014,Round 13
226,69,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 13
227,69,Mark LeCras,FWD,0,3,1,4,0,0,0,0,2014,Round 13
228,69,Ben Lennon,FWD,0,0,1,1,0,0,0,0,2014,Round 13
229,69,Tom Liberatore,MID,0,3,10,13,0,0,0,0,2014,Round 13
230,69,Angus Litherland,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
231,69,Jake Lloyd,FWD,0,0,1,1,0,0,0,0,2014,Round 13
232,69,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
233,69,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
234,69,Brent Macaffer,MID,0,0,0,0,0,0,0,0,2014,Round 13
235,69,David Mackay,MID,0,0,0,0,0,0,0,0,2014,Round 13
236,69,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
237,69,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 13
238,69,Jack Macrae,MID,0,0,3,3,0,0,0,0,2014,Round 13
239,69,Matt Maguire,KEYD,0,1,0,1,0,0,0,0,2014,Round 13
240,69,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2014,Round 13
241,69,Dustin Martin,FWD,0,0,2,2,0,0,0,0,2014,Round 13
242,69,Brodie Martin,MID,0,0,0,0,0,0,0,0,2014,Round 13
243,69,Chris Masten,MID,0,0,1,1,0,0,0,0,2014,Round 13
244,69,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2014,Round 13
245,69,Steven May,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
246,69,Sam Mayes,MID,0,0,0,0,0,0,0,0,2014,Round 13
247,69,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2014,Round 13
248,69,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2014,Round 13
249,69,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
250,69,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2014,Round 13
251,69,Jordie McKenzie,MID,0,0,1,1,0,0,0,0,2014,Round 13
252,69,Brock McLean,FWD,0,1,2,3,0,0,0,0,2014,Round 13
253,69,Jarrad McVeigh,MID,0,1,0,1,0,0,0,0,2014,Round 13
254,69,Jake Melksham,MID,0,0,3,3,0,0,0,0,2014,Round 13
255,69,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 13
256,69,Zach Merrett,FWD,0,1,2,3,0,0,0,0,2014,Round 13
257,69,Anthony Miles,MID,0,3,7,10,0,0,0,0,2014,Round 13
258,69,Kane Mitchell,FWD,0,0,2,2,0,0,0,0,2014,Round 13
259,69,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
260,69,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2014,Round 13
261,69,Leigh Montagna,MID,0,1,2,3,0,0,0,0,2014,Round 13
262,69,Steven Morris,DEF,0,0,0,0,0,0,0,0,2014,Round 13
263,69,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
264,69,Steven Motlop,FWD,0,1,1,2,0,0,0,0,2014,Round 13
265,69,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2014,Round 13
266,69,Jordan Murdoch,FWD,0,0,2,2,0,0,0,0,2014,Round 13
267,69,Brodie Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 13
268,69,Marc Murphy,MID,0,0,5,5,0,0,0,0,2014,Round 13
269,69,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2014,Round 13
270,69,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2014,Round 13
271,69,Robin Nahas,FWD,0,0,2,2,0,0,0,0,2014,Round 13
272,69,Lachie Neale,MID,0,1,1,2,0,0,0,0,2014,Round 13
273,69,Chris Newman,DEF,0,0,0,0,0,0,0,0,2014,Round 13
274,69,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2014,Round 13
275,69,Zac O'Brien,MID,0,0,1,1,0,0,0,0,2014,Round 13
276,69,Tim O'Brien,KEYF,0,1,0,1,0,0,0,0,2014,Round 13
277,69,Jaeger O'Meara,MID,0,0,3,3,0,0,0,0,2014,Round 13
278,69,Andy Otten,DEF,0,0,0,0,0,0,0,0,2014,Round 13
279,69,Rhys Palmer,FWD,0,3,3,6,0,0,0,0,2014,Round 13
280,69,Marco Paparone,FWD,0,0,2,2,0,0,0,0,2014,Round 13
281,69,Luke Parker,FWD,0,1,0,1,0,0,0,0,2014,Round 13
282,69,Joel Patfull,KEYD,0,0,2,2,0,0,0,0,2014,Round 13
283,69,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,0,2014,Round 13
284,69,Danyle Pearce,FWD,0,0,0,0,0,0,0,0,2014,Round 13
285,69,Ricky Petterd,FWD,0,2,1,3,0,0,0,0,2014,Round 13
286,69,Liam Picken,DEF,0,0,2,2,0,0,0,0,2014,Round 13
287,69,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2014,Round 13
288,69,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
289,69,Dion Prestia,MID,0,0,7,7,0,0,0,0,2014,Round 13
290,69,Matthew Priddis,MID,0,5,6,11,0,0,0,0,2014,Round 13
291,69,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2014,Round 13
292,69,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 13
293,69,Alex Rance,KEYD,0,1,1,2,0,0,0,0,2014,Round 13
294,69,Farren Ray,MID,0,0,6,6,0,0,0,0,2014,Round 13
295,69,Brent Reilly,DEF,0,0,2,2,0,0,0,0,2014,Round 13
296,69,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
297,69,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
298,69,Aidan Riley,FWD,0,0,0,0,0,0,0,0,2014,Round 13
299,69,Cyril Rioli,FWD,0,1,2,3,0,0,0,0,2014,Round 13
300,69,Michael Rischitelli,MID,0,0,2,2,0,0,0,0,2014,Round 13
301,69,Tom Rockliff,MID,0,3,3,6,0,0,0,0,2014,Round 13
302,69,Gary Rohan,DEF,0,0,0,0,0,0,0,0,2014,Round 13
303,69,Matt Rosa,MID,0,1,3,4,0,0,0,0,2014,Round 13
304,69,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2014,Round 13
305,69,Ben Ross,MID,0,0,1,1,0,0,0,0,2014,Round 13
306,69,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2,2014,Round 13
307,69,Jarryd Roughead,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
308,69,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
309,69,Luke Russell,FWD,0,0,1,1,0,0,0,0,2014,Round 13
310,69,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
311,69,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 13
312,69,Josh Saunders,FWD,0,0,0,0,0,0,0,0,2014,Round 13
313,69,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
314,69,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 13
315,69,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 13
316,69,Tom Scully,MID,0,0,2,2,0,0,0,0,2014,Round 13
317,69,Paul Seedsman,DEF,0,0,1,1,0,0,0,0,2014,Round 13
318,69,Joel Selwood,MID,0,2,1,3,0,0,0,0,2014,Round 13
319,69,Brad Sewell,MID,0,0,3,3,0,0,0,0,2014,Round 13
320,69,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2014,Round 13
321,69,Matt Shaw,MID,0,0,3,3,0,0,0,0,2014,Round 13
322,69,Heath Shaw,DEF,0,1,1,2,0,0,0,0,2014,Round 13
323,69,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 13
324,69,Cameron Shenton,DEF,0,1,0,1,0,0,0,0,2014,Round 13
325,69,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2014,Round 13
326,69,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2014,Round 13
327,69,Dylan Shiel,MID,0,2,5,7,0,0,0,0,2014,Round 13
328,69,Liam Shiels,MID,0,1,3,4,0,0,0,0,2014,Round 13
329,69,Alex Silvagni,KEYD,0,0,1,1,0,0,0,0,2014,Round 13
330,69,Kade Simpson,DEF,0,1,2,3,0,0,0,0,2014,Round 13
331,69,Billie Smedts,DEF,0,0,0,0,0,0,0,0,2014,Round 13
332,69,Devon Smith,FWD,0,0,1,1,0,0,0,0,2014,Round 13
333,69,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2014,Round 13
334,69,Nick Smith,DEF,0,0,1,1,0,0,0,0,2014,Round 13
335,69,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2014,Round 13
336,69,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2014,Round 13
337,69,Danny Stanley,MID,0,1,1,2,0,0,0,0,2014,Round 13
338,69,Brent Stanton,MID,0,0,2,2,0,0,0,0,2014,Round 13
339,69,Jack Steven,MID,0,2,2,4,0,0,0,0,2014,Round 13
340,69,Koby Stevens,FWD,0,2,2,4,0,0,0,0,2014,Round 13
