,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
99,59,Andrew Carrazzo,MID,0,2,1,3,0,0,0,0,2013,Round 3
100,59,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
101,59,Dom Cassisi,MID,0,0,0,0,0,0,0,0,2013,Round 3
102,59,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
103,59,Paul Chapman,FWD,0,4,2,6,0,0,0,0,2013,Round 3
104,59,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2013,Round 3
105,59,Allen Christensen,FWD,0,0,2,2,0,0,0,0,2013,Round 3
106,59,Mitch Clark,KEYF,0,1,0,1,0,0,0,1,2013,Round 3
107,59,Martin Clarke,MID,0,3,3,6,0,0,0,0,2013,Round 3
108,59,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
109,59,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2013,Round 3
110,59,Reece Conca,MID,0,0,0,0,0,0,0,0,2013,Round 3
111,59,Stephen Coniglio,MID,0,2,1,3,0,0,0,0,2013,Round 3
112,59,Adam Cooney,MID,0,2,1,3,0,0,0,0,2013,Round 3
113,59,Joel Corey,MID,0,0,1,1,0,0,0,0,2013,Round 3
114,59,Kane Cornes,MID,0,1,1,2,0,0,0,0,2013,Round 3
115,59,Trent Cotchin,MID,0,4,0,4,0,0,0,0,2013,Round 3
116,59,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
117,59,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2013,Round 3
118,59,Brad Crouch,MID,0,0,1,1,0,0,0,0,2013,Round 3
119,59,Ryan Crowley,MID,0,0,2,2,0,0,0,0,2013,Round 3
120,59,Ben Cunnington,MID,0,2,7,9,0,0,0,0,2013,Round 3
121,59,Luke Dahlhaus,FWD,0,0,3,3,0,0,0,0,2013,Round 3
122,59,Nick Dal Santo,MID,0,1,2,3,0,0,0,0,2013,Round 3
123,59,Patrick Dangerfield,MID,0,1,4,5,0,0,0,0,2013,Round 3
124,59,Sam Darley,DEF,0,0,0,0,0,0,0,0,2013,Round 3
125,59,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
126,59,Alwyn Davey,FWD,0,0,1,1,0,0,0,0,2013,Round 3
127,59,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 3
128,59,Marcus Davies,DEF,0,1,0,1,0,0,0,0,2013,Round 3
129,59,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
130,59,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
131,59,Sam Day,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
132,59,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2013,Round 3
133,59,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2013,Round 3
134,59,Richard Douglas,MID,0,1,4,5,0,0,0,0,2013,Round 3
135,59,Paul Duffield,DEF,0,0,2,2,0,0,0,0,2013,Round 3
136,59,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2013,Round 3
137,59,Sam Dunell,MID,0,0,0,0,0,0,0,0,2013,Round 3
138,59,Taylor Duryea,DEF,0,1,1,2,0,0,0,0,2013,Round 3
139,59,Sam Dwyer,FWD,0,3,0,3,0,0,0,0,2013,Round 3
140,59,Brad Ebert,MID,0,2,1,3,0,0,0,0,2013,Round 3
141,59,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2013,Round 3
142,59,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 3
143,59,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2013,Round 3
144,59,Andrew Embley,MID,0,0,0,0,0,0,0,0,2013,Round 3
145,59,Corey Enright,DEF,0,0,0,0,0,0,0,0,2013,Round 3
146,59,Michael Evans,MID,0,2,1,3,0,0,0,0,2013,Round 3
147,59,Andrejs Everitt,DEF,0,0,1,1,0,0,0,0,2013,Round 3
148,59,Alex Fasolo,FWD,0,1,2,3,0,0,0,0,2013,Round 3
149,59,Michael Firrito,DEF,0,0,1,1,0,0,0,0,2013,Round 3
150,59,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
151,59,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
152,59,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2013,Round 3
153,59,James Frawley,KEYD,0,1,0,1,0,0,0,0,2013,Round 3
154,59,Sam Frost,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
155,59,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
156,59,Andrew Gaff,MID,0,1,0,1,0,0,0,0,2013,Round 3
157,59,Colin Garland,DEF,0,0,0,0,0,0,0,0,2013,Round 3
158,59,Jeff Garlett,FWD,0,0,3,3,0,0,0,0,2013,Round 3
159,59,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2013,Round 3
160,59,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 3
161,59,Bryce Gibbs,MID,0,0,1,1,0,0,0,0,2013,Round 3
162,59,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
163,59,Sam Gibson,MID,0,0,1,1,0,0,0,0,2013,Round 3
164,59,Sam Gilbert,KEYD,0,0,2,2,0,0,0,0,2013,Round 3
165,59,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
166,59,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
167,59,Brendon Goddard,MID,0,1,1,2,0,0,0,0,2013,Round 3
168,59,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2013,Round 3
169,59,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2013,Round 3
170,59,Brett Goodes,DEF,0,0,0,0,0,0,0,0,2013,Round 3
171,59,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2013,Round 3
172,59,Josh Green,FWD,0,0,1,1,0,0,0,0,2013,Round 3
173,59,Toby Greene,MID,0,1,2,3,0,0,0,0,2013,Round 3
174,59,Ryan Griffen,MID,0,3,5,8,0,0,0,0,2013,Round 3
175,59,Shaun Grigg,MID,0,1,1,2,0,0,0,0,2013,Round 3
176,59,Nathan Grima,KEYD,0,0,0,0,0,0,0,1,2013,Round 3
177,59,Dylan Grimes,KEYD,0,1,0,1,0,0,0,0,2013,Round 3
178,59,Jack Grimes,MID,0,0,0,0,0,0,0,0,2013,Round 3
179,59,Sam Grimley,RUC,0,0,0,0,0,0,0,0,2013,Round 3
180,59,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
181,59,Brent Guerra,DEF,0,1,0,1,0,0,0,0,2013,Round 3
182,59,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2013,Round 3
183,59,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 3
184,59,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2013,Round 3
185,59,Ashton Hams,FWD,0,0,1,1,0,0,0,0,2013,Round 3
186,59,Pearce Hanley,DEF,0,0,3,3,0,0,0,0,2013,Round 3
187,59,Dan Hannebery,MID,0,0,1,1,0,0,0,0,2013,Round 3
188,59,Jarrod Harbrow,MID,0,0,1,1,0,0,0,0,2013,Round 3
189,59,Kieran Harper,FWD,0,1,0,1,0,0,0,0,2013,Round 3
190,59,Hamish Hartlett,MID,0,3,2,5,0,0,0,0,2013,Round 3
191,59,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2013,Round 3
192,59,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
193,59,Lenny Hayes,MID,0,1,5,6,0,0,0,0,2013,Round 3
194,59,Campbell Heath,DEF,0,0,0,0,0,0,0,0,2013,Round 3
195,59,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2013,Round 3
196,59,Lachie Henderson,KEYD,0,0,1,1,0,0,0,0,2013,Round 3
197,59,Michael Hibberd,DEF,0,0,2,2,0,0,0,0,2013,Round 3
198,59,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2013,Round 3
199,59,Bradley Hill,MID,0,1,1,2,0,0,0,0,2013,Round 3
200,59,Stephen Hill,MID,0,1,6,7,0,0,0,0,2013,Round 3
201,59,Josh Hill,FWD,0,1,0,1,0,0,0,0,2013,Round 3
202,59,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 3
203,59,Heath Hocking,MID,0,0,2,2,0,0,0,0,2013,Round 3
204,59,Luke Hodge,DEF,0,1,3,4,0,0,0,0,2013,Round 3
205,59,Cale Hooker,KEYD,0,0,1,1,0,0,0,0,2013,Round 3
206,59,George Horlin-Smith,MID,0,0,0,0,0,0,0,0,2013,Round 3
207,59,Kyal Horsley,MID,0,0,0,0,0,0,0,0,2013,Round 3
208,59,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2013,Round 3
209,59,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2013,Round 3
210,59,Ben Howlett,MID,0,0,4,4,0,0,0,0,2013,Round 3
211,59,Karmichael Hunt,MID,0,2,0,2,0,0,0,0,2013,Round 3
212,59,Taylor Hunt,DEF,0,1,1,2,0,0,0,0,2013,Round 3
213,59,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
214,59,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2013,Round 3
215,59,Jack Hutchins,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
216,59,Kieren Jack,MID,0,2,3,5,0,0,0,0,2013,Round 3
217,59,Daniel Jackson,MID,0,0,5,5,0,0,0,0,2013,Round 3
218,59,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 3
219,59,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
220,59,Lewis Jetta,FWD,0,1,0,1,0,0,0,0,2013,Round 3
221,59,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2013,Round 3
222,59,Graham Johncock,FWD,0,0,0,0,0,0,0,0,2013,Round 3
223,59,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
224,59,Steve Johnson,MID,0,2,1,3,0,0,0,0,2013,Round 3
225,59,Ben Johnson,DEF,0,0,0,0,0,0,0,0,2013,Round 3
226,59,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 3
227,59,Matt Jones,MID,0,0,2,2,0,0,0,0,2013,Round 3
228,59,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
229,59,Clinton Jones,MID,0,1,2,3,0,0,0,0,2013,Round 3
230,59,Nathan Jones,MID,0,4,5,9,0,0,0,0,2013,Round 3
231,59,Aaron Joseph,DEF,0,0,1,1,0,0,0,0,2013,Round 3
232,59,Chris Judd,MID,0,3,2,5,0,0,0,0,2013,Round 3
233,59,Patrick Karnezis,MID,0,0,0,0,0,0,0,0,2013,Round 3
234,59,Elliott Kavanagh,FWD,0,0,1,1,0,0,0,0,2013,Round 3
235,59,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2013,Round 3
236,59,Josh P. Kennedy,MID,0,3,6,9,0,0,0,0,2013,Round 3
237,59,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
238,59,Daniel Kerr,MID,0,4,1,5,0,0,0,0,2013,Round 3
239,59,Sam Kerridge,MID,0,0,0,0,0,0,0,0,2013,Round 3
240,59,Jake King,FWD,0,1,1,2,0,0,0,0,2013,Round 3
241,59,Nick Kommer,FWD,0,0,1,1,0,0,0,0,2013,Round 3
242,59,Mark LeCras,FWD,0,2,1,3,0,0,0,0,2013,Round 3
243,59,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 3
244,59,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2013,Round 3
245,59,Tom Liberatore,MID,0,1,1,2,0,0,0,0,2013,Round 3
246,59,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
247,59,Nick Lower,MID,0,0,1,1,0,0,0,0,2013,Round 3
248,59,Kane Lucas,MID,0,0,2,2,0,0,0,0,2013,Round 3
249,59,Heritier Lumumba,MID,0,0,1,1,0,0,0,0,2013,Round 3
250,59,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 3
251,59,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 3
252,59,David Mackay,MID,0,0,1,1,0,0,0,0,2013,Round 3
253,59,Andrew Mackie,DEF,0,1,0,1,0,0,0,0,2013,Round 3
254,59,Jamie Macmillan,MID,0,1,2,3,0,0,0,0,2013,Round 3
255,59,Beau Maister,KEYF,0,0,0,0,0,0,0,1,2013,Round 3
256,59,Nick Malceski,DEF,0,0,3,3,0,0,0,0,2013,Round 3
257,59,Dustin Martin,FWD,0,1,0,1,0,0,0,0,2013,Round 3
258,59,Chris Masten,MID,0,6,5,11,0,0,0,0,2013,Round 3
259,59,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2013,Round 3
260,59,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2013,Round 3
261,59,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
262,59,Sam Mayes,FWD,0,1,1,2,0,0,0,0,2013,Round 3
263,59,Chris Mayne,FWD,0,0,2,2,0,0,0,0,2013,Round 3
264,59,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
265,59,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2013,Round 3
266,59,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 3
267,59,Luke McGuane,KEYF,0,0,1,1,0,0,0,0,2013,Round 3
268,59,Brock McLean,MID,0,1,2,3,0,0,0,0,2013,Round 3
269,59,Scott McMahon,DEF,0,0,1,1,0,0,0,0,2013,Round 3
270,59,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
271,59,Jarrad McVeigh,DEF,0,2,2,4,0,0,0,0,2013,Round 3
272,59,Jake Melksham,MID,0,0,1,1,0,0,0,0,2013,Round 3
273,59,Daniel Merrett,KEYD,0,0,1,1,0,0,0,0,2013,Round 3
274,59,Terry Milera,FWD,0,1,0,1,0,0,0,0,2013,Round 3
275,59,Anthony Miles,MID,0,0,0,0,0,0,0,0,2013,Round 3
276,59,Stephen Milne,FWD,0,0,1,1,0,0,0,0,2013,Round 3
277,59,Kane Mitchell,MID,0,1,0,1,0,0,0,0,2013,Round 3
278,59,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
279,59,Brent Moloney,MID,0,1,4,5,0,0,0,0,2013,Round 3
280,59,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2013,Round 3
281,59,Leigh Montagna,MID,0,1,0,1,0,0,0,0,2013,Round 3
282,59,Andrew Moore,MID,0,0,0,0,0,0,0,0,2013,Round 3
283,59,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 3
284,59,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 3
285,59,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 3
286,59,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2013,Round 3
287,59,David Mundy,MID,0,3,6,9,0,0,0,0,2013,Round 3
288,59,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 3
289,59,Marc Murphy,MID,0,6,0,6,0,0,0,0,2013,Round 3
290,59,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 3
291,59,David Myers,MID,0,0,1,1,0,0,0,0,2013,Round 3
292,59,Tendai Mzungu,MID,0,0,2,2,0,0,0,0,2013,Round 3
293,59,Jake Neade,FWD,0,0,2,2,0,0,0,0,2013,Round 3
294,59,Chris Newman,DEF,0,1,2,3,0,0,0,0,2013,Round 3
295,59,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2013,Round 3
296,59,Ryan O'Keefe,MID,0,2,7,9,0,0,0,0,2013,Round 3
297,59,Jaeger O'Meara,MID,0,0,1,1,0,0,0,0,2013,Round 3
298,59,Cameron O'Shea,DEF,0,0,3,3,0,0,0,0,2013,Round 3
299,59,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 3
300,59,Luke Parker,MID,0,1,1,2,0,0,0,0,2013,Round 3
301,59,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
302,59,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
303,59,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
304,59,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 3
305,59,Danyle Pearce,MID,0,0,6,6,0,0,0,0,2013,Round 3
306,59,Scott Pendlebury,MID,0,3,3,6,0,0,0,0,2013,Round 3
307,59,Jared Petrenko,FWD,0,0,3,3,0,0,0,0,2013,Round 3
308,59,Drew Petrie,KEYF,0,0,0,0,0,0,0,2,2013,Round 3
309,59,Ricky Petterd,DEF,0,0,1,1,0,0,0,0,2013,Round 3
310,59,Liam Picken,DEF,0,0,0,0,0,0,0,0,2013,Round 3
311,59,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2013,Round 3
312,59,Lachie Plowman,KEYD,0,1,0,1,0,0,0,0,2013,Round 3
313,59,Jared Polec,MID,0,0,3,3,0,0,0,0,2013,Round 3
314,59,James Polkinghorne,MID,0,0,0,0,0,0,0,0,2013,Round 3
315,59,Jason Porplyzia,FWD,0,0,2,2,0,0,0,0,2013,Round 3
316,59,Matthew Priddis,MID,0,4,6,10,0,0,0,0,2013,Round 3
317,59,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2013,Round 3
318,59,Andrew Raines,MID,0,2,1,3,0,0,0,0,2013,Round 3
319,59,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
320,59,Farren Ray,MID,0,1,0,1,0,0,0,0,2013,Round 3
321,59,Jack Redden,MID,0,3,6,9,0,0,0,0,2013,Round 3
322,59,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
323,59,Sam J. Reid,MID,0,1,1,2,0,0,0,0,2013,Round 3
324,59,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
325,59,Brent Reilly,DEF,0,1,0,1,0,0,0,0,2013,Round 3
326,59,Daniel Rich,MID,0,5,3,8,0,0,0,0,2013,Round 3
327,59,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
328,59,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 3
329,59,Cyril Rioli,FWD,0,2,3,5,0,0,0,0,2013,Round 3
330,59,Michael Rischitelli,MID,0,0,1,1,0,0,0,0,2013,Round 3
331,59,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2013,Round 3
332,59,Lewis Roberts-Thomson,KEYD,0,1,0,1,0,0,0,0,2013,Round 3
333,59,Mitch Robinson,FWD,0,2,1,3,0,0,0,0,2013,Round 3
334,59,Tom Rockliff,MID,0,0,4,4,0,0,0,0,2013,Round 3
335,59,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
336,59,Luke Russell,DEF,0,0,0,0,0,0,0,0,2013,Round 3
337,59,Jordan Russell,DEF,0,0,0,0,0,0,0,0,2013,Round 3
338,59,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 3
339,59,Ahmed Saad,FWD,0,1,0,1,0,0,0,0,2013,Round 3
340,59,Shane Savage,MID,0,0,0,0,0,0,0,0,2013,Round 3
