,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
98,43,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2017,Round 22
99,43,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2017,Round 22
100,43,Matt Crouch,MID,0,1,1,2,0,0,0,0,2017,Round 22
101,43,Brad Crouch,MID,0,1,0,1,0,0,0,0,2017,Round 22
102,43,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2017,Round 22
103,43,Ben Cunnington,MID,0,2,1,3,0,0,0,0,2017,Round 22
104,43,Charlie Curnow,KEYF,0,0,1,1,0,0,0,0,2017,Round 22
105,43,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2017,Round 22
106,43,Josh Daicos,FWD,0,0,2,2,0,0,0,0,2017,Round 22
107,43,Bailey Dale,MID,0,0,0,0,0,0,0,0,2017,Round 22
108,43,Patrick Dangerfield,MID,0,2,10,12,0,0,0,1,2017,Round 22
109,43,Caleb Daniel,FWD,0,2,2,4,0,0,0,0,2017,Round 22
110,43,Jack Darling,KEYF,0,0,0,0,0,0,0,2,2017,Round 22
111,43,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
112,43,Brett Deledio,FWD,0,0,1,1,0,0,0,1,2017,Round 22
113,43,Josh Deluca,FWD,0,1,0,1,0,0,0,0,2017,Round 22
114,43,Tory Dickson,FWD,0,1,0,1,0,0,0,0,2017,Round 22
115,43,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2017,Round 22
116,43,Richard Douglas,MID,0,0,2,2,0,0,0,0,2017,Round 22
117,43,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2017,Round 22
118,43,Trent Dumont,MID,0,1,1,2,0,0,0,0,2017,Round 22
119,43,Mitch Duncan,MID,0,2,3,5,0,0,0,0,2017,Round 22
120,43,Josh Dunkley,FWD,0,1,1,2,0,0,0,0,2017,Round 22
121,43,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
122,43,Luke Dunstan,MID,0,4,3,7,0,0,0,0,2017,Round 22
123,43,Sam Durdin,KEYD,0,0,1,1,0,0,0,0,2017,Round 22
124,43,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 22
125,43,Brad Ebert,MID,0,0,2,2,0,0,0,0,2017,Round 22
126,43,Shane Edwards,FWD,0,1,2,3,0,0,0,0,2017,Round 22
127,43,Jamie Elliott,FWD,0,0,2,2,0,0,0,0,2017,Round 22
128,43,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2017,Round 22
129,43,Brayden Fiorini,MID,0,0,2,2,0,0,0,0,2017,Round 22
130,43,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2017,Round 22
131,43,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
132,43,Nat Fyfe,MID,0,3,5,8,0,0,0,0,2017,Round 22
133,43,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2017,Round 22
134,43,Darcy Gardiner,DEF,0,1,0,1,0,0,0,0,2017,Round 22
135,43,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2017,Round 22
136,43,Taylor Garner,FWD,0,0,1,1,0,0,0,0,2017,Round 22
137,43,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 22
138,43,Bryce Gibbs,MID,0,1,0,1,0,0,0,0,2017,Round 22
139,43,Sam Gibson,MID,0,0,1,1,0,0,0,0,2017,Round 22
140,43,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
141,43,Conor Glass,DEF,0,0,0,0,0,0,0,0,2017,Round 22
142,43,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 22
143,43,Brendon Goddard,MID,0,0,0,0,0,0,0,0,2017,Round 22
144,43,Jack Graham,MID,0,2,1,3,0,0,0,0,2017,Round 22
145,43,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 22
146,43,Robbie Gray,FWD,0,2,1,3,0,0,0,0,2017,Round 22
147,43,Josh Green,FWD,0,0,1,1,0,0,0,0,2017,Round 22
148,43,Toby Greene,FWD,0,0,0,0,0,0,0,0,2017,Round 22
149,43,Hugh Greenwood,MID,0,0,4,4,0,0,0,0,2017,Round 22
150,43,Jade Gresham,FWD,0,1,3,4,0,0,0,0,2017,Round 22
151,43,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 22
152,43,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
153,43,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
154,43,Cameron Guthrie,MID,0,2,3,5,0,0,0,0,2017,Round 22
155,43,Zach Guthrie,DEF,0,0,1,1,0,0,0,0,2017,Round 22
156,43,Aaron Hall,MID,0,0,2,2,0,0,0,0,2017,Round 22
157,43,Mitch Hallahan,MID,0,2,3,5,0,0,0,1,2017,Round 22
158,43,Joel Hamling,KEYD,0,0,1,1,0,0,0,0,2017,Round 22
159,43,Pearce Hanley,DEF,0,0,2,2,0,0,0,0,2017,Round 22
160,43,Mitch Hannan,FWD,0,0,2,2,0,0,0,0,2017,Round 22
161,43,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2017,Round 22
162,43,Jarrod Harbrow,DEF,0,1,0,1,0,0,0,0,2017,Round 22
163,43,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 22
164,43,James Harmes,FWD,0,0,0,0,0,0,0,0,2017,Round 22
165,43,Hamish Hartlett,DEF,0,1,1,2,0,0,0,0,2017,Round 22
166,43,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
167,43,Billy Hartung,MID,0,0,4,4,0,0,0,0,2017,Round 22
168,43,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2017,Round 22
169,43,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 22
170,43,Isaac Heeney,MID,0,1,4,5,0,0,0,0,2017,Round 22
171,43,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 22
172,43,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
173,43,Dyson Heppell,MID,0,2,4,6,0,0,0,0,2017,Round 22
174,43,George Hewett,FWD,0,0,1,1,0,0,0,0,2017,Round 22
175,43,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 22
176,43,Shaun Higgins,MID,0,5,5,10,0,0,0,0,2017,Round 22
177,43,Bradley Hill,MID,0,1,3,4,0,0,0,0,2017,Round 22
178,43,Stephen Hill,MID,0,2,1,3,0,0,0,0,2017,Round 22
179,43,Josh Hill,FWD,0,0,0,0,0,0,0,0,2017,Round 22
180,43,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
181,43,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2017,Round 22
182,43,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
183,43,Cale Hooker,KEYF,0,0,1,1,0,0,0,0,2017,Round 22
184,43,Jacob Hopper,MID,0,0,1,1,0,0,0,0,2017,Round 22
185,43,Will Hoskin-Elliott,MID,0,0,2,2,0,0,0,0,2017,Round 22
186,43,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2017,Round 22
187,43,Dan Houston,DEF,0,0,1,1,0,0,0,0,2017,Round 22
188,43,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
189,43,Daniel Howe,MID,0,3,0,3,0,0,0,0,2017,Round 22
190,43,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 22
191,43,Nathan Hrovat,FWD,0,1,0,1,0,0,0,0,2017,Round 22
192,43,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 22
193,43,Jayden Hunt,DEF,0,2,1,3,0,0,0,0,2017,Round 22
194,43,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2017,Round 22
195,43,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2017,Round 22
196,43,Mark Hutchings,FWD,0,0,0,0,0,0,0,0,2017,Round 22
197,43,Kieren Jack,FWD,0,0,0,0,0,0,0,0,2017,Round 22
198,43,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2017,Round 22
199,43,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 22
200,43,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2017,Round 22
201,43,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 22
202,43,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
203,43,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2017,Round 22
204,43,Zak Jones,MID,0,1,4,5,0,0,0,0,2017,Round 22
205,43,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
206,43,Nathan Jones,MID,0,1,7,8,0,0,0,0,2017,Round 22
207,43,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 22
208,43,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
209,43,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 22
210,43,Josh Kelly,MID,0,2,6,8,0,0,0,0,2017,Round 22
211,43,James Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 22
212,43,Josh P. Kennedy,MID,0,0,5,5,0,0,0,0,2017,Round 22
213,43,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
214,43,Sam Kerridge,MID,0,0,5,5,0,0,0,0,2017,Round 22
215,43,Riley Knight,FWD,0,0,2,2,0,0,0,0,2017,Round 22
216,43,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 22
217,43,Rory Laird,DEF,0,0,2,2,0,0,0,0,2017,Round 22
218,43,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2017,Round 22
219,43,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2017,Round 22
220,43,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2017,Round 22
221,43,Will Langford,FWD,0,0,0,0,0,0,0,0,2017,Round 22
222,43,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2017,Round 22
223,43,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
224,43,Ryan Lester,FWD,0,1,1,2,0,0,0,0,2017,Round 22
225,43,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
226,43,Jordan Lewis,MID,0,0,3,3,0,0,0,1,2017,Round 22
227,43,Tom Liberatore,MID,0,0,3,3,0,0,0,0,2017,Round 22
228,43,Jake Lloyd,DEF,0,2,1,3,0,0,0,0,2017,Round 22
229,43,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
230,43,Jesse Lonergan,MID,0,1,1,2,0,0,0,0,2017,Round 22
231,43,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
232,43,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2017,Round 22
233,43,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2017,Round 22
234,43,David Mackay,MID,0,1,1,2,0,0,0,0,2017,Round 22
235,43,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
236,43,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 22
237,43,Jack Macrae,MID,0,2,6,8,0,0,0,0,2017,Round 22
238,43,Oleg Markov,MID,0,0,0,0,0,0,0,0,2017,Round 22
239,43,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
240,43,Jack Martin,FWD,0,0,1,1,0,0,0,0,2017,Round 22
241,43,Dustin Martin,MID,0,5,2,7,0,0,0,0,2017,Round 22
242,43,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
243,43,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2017,Round 22
244,43,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2017,Round 22
245,43,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2017,Round 22
246,43,Hugh McCluggage,FWD,0,1,3,4,0,0,0,0,2017,Round 22
247,43,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
248,43,Luke McDonald,MID,0,1,1,2,0,0,0,0,2017,Round 22
249,43,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
250,43,Anthony McDonald-Tipungwuti,FWD,0,1,0,1,0,0,0,0,2017,Round 22
251,43,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
252,43,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2017,Round 22
253,43,Andrew McGrath,DEF,0,2,1,3,0,0,0,0,2017,Round 22
254,43,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 22
255,43,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 22
256,43,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
257,43,Toby McLean,FWD,0,1,6,7,0,0,0,0,2017,Round 22
258,43,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
259,43,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2017,Round 22
260,43,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
261,43,Jake Melksham,FWD,0,2,1,3,0,0,0,0,2017,Round 22
262,43,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
263,43,Sam Menegola,FWD,0,0,2,2,0,0,0,0,2017,Round 22
264,43,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 22
265,43,Zach Merrett,MID,0,5,0,5,0,0,0,0,2017,Round 22
266,43,Touk Miller,MID,0,1,1,2,0,0,0,0,2017,Round 22
267,43,Callum Mills,DEF,0,1,1,2,0,0,0,0,2017,Round 22
268,43,Tom Mitchell,MID,0,4,6,10,0,0,0,0,2017,Round 22
269,43,Sam Mitchell,MID,0,2,6,8,0,0,0,0,2017,Round 22
270,43,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
271,43,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2017,Round 22
272,43,Declan Mountford,DEF,0,0,0,0,0,0,0,0,2017,Round 22
273,43,David Mundy,FWD,0,3,3,6,0,0,0,0,2017,Round 22
274,43,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2017,Round 22
275,43,Marc Murphy,MID,0,2,4,6,0,0,0,0,2017,Round 22
276,43,Robert Murphy,FWD,0,0,1,1,0,0,0,0,2017,Round 22
277,43,David Myers,MID,0,0,3,3,0,0,0,0,2017,Round 22
278,43,Jake Neade,FWD,0,1,0,1,0,0,0,0,2017,Round 22
279,43,Alex Neal-Bullen,FWD,0,0,3,3,0,0,0,0,2017,Round 22
280,43,Jack Newnes,MID,0,1,0,1,0,0,0,0,2017,Round 22
281,43,Dan Nielson,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
282,43,Ryan Nyhuis,FWD,0,0,0,0,0,0,0,0,2017,Round 22
283,43,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2017,Round 22
284,43,Clayton Oliver,MID,0,3,4,7,0,0,0,1,2017,Round 22
285,43,Tom Papley,FWD,0,0,2,2,0,0,0,0,2017,Round 22
286,43,Darcy Parish,FWD,0,1,2,3,0,0,0,0,2017,Round 22
287,43,Luke Parker,MID,0,4,6,10,0,0,0,0,2017,Round 22
288,43,James Parsons,FWD,0,0,0,0,0,0,0,0,2017,Round 22
289,43,Luke Partington,FWD,0,0,0,0,0,0,0,0,2017,Round 22
290,43,Jonathon Patton,KEYF,0,0,0,0,0,0,0,1,2017,Round 22
291,43,Christian Petracca,FWD,0,0,3,3,0,0,0,0,2017,Round 22
292,43,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2017,Round 22
293,43,Tom Phillips,MID,0,1,1,2,0,0,0,0,2017,Round 22
294,43,Liam Picken,FWD,0,1,0,1,0,0,0,0,2017,Round 22
295,43,Jarrod Pickett,FWD,0,1,0,1,0,0,0,0,2017,Round 22
296,43,Lachie Plowman,DEF,0,1,0,1,0,0,0,0,2017,Round 22
297,43,Jared Polec,MID,0,0,3,3,0,0,0,0,2017,Round 22
298,43,Sam Powell-Pepper,MID,0,1,3,4,0,0,0,0,2017,Round 22
299,43,Dion Prestia,MID,0,3,1,4,0,0,0,0,2017,Round 22
300,43,Matthew Priddis,MID,0,3,7,10,0,0,0,0,2017,Round 22
301,43,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2017,Round 22
302,43,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
303,43,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 22
304,43,Jack Redden,MID,0,1,3,4,0,0,0,0,2017,Round 22
305,43,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 22
306,43,Ben Reid,KEYF,0,0,1,1,0,0,0,4,2017,Round 22
307,43,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2017,Round 22
308,43,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,2,2017,Round 22
309,43,Nick Riewoldt,KEYF,0,0,1,1,0,0,0,0,2017,Round 22
310,43,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2017,Round 22
311,43,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 22
312,43,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 22
313,43,Tom Rockliff,MID,0,0,0,0,0,0,0,0,2017,Round 22
314,43,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2017,Round 22
315,43,Matt Rosa,MID,0,0,3,3,0,0,0,8,2017,Round 22
316,43,Sebastian Ross,MID,0,3,5,8,0,0,0,0,2017,Round 22
317,43,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2017,Round 22
318,43,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 22
319,43,Shane Savage,DEF,0,0,0,0,0,0,0,0,2017,Round 22
320,43,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2017,Round 22
321,43,Josh Schoenfeld,FWD,0,0,0,0,0,0,0,0,2017,Round 22
322,43,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,4,2017,Round 22
323,43,Tom Scully,MID,0,0,1,1,0,0,0,0,2017,Round 22
324,43,Scott Selwood,MID,0,1,1,2,0,0,0,0,2017,Round 22
325,43,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 22
326,43,Dom Sheed,MID,0,0,5,5,0,0,0,0,2017,Round 22
327,43,Brad Sheppard,DEF,0,0,2,2,0,0,0,0,2017,Round 22
328,43,Dylan Shiel,MID,0,2,2,4,0,0,0,0,2017,Round 22
329,43,Luke Shuey,MID,0,5,1,6,0,0,0,0,2017,Round 22
330,43,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 22
331,43,Steele Sidebottom,MID,0,0,5,5,0,0,0,0,2017,Round 22
332,43,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 22
333,43,Jy Simpkin,FWD,0,0,0,0,0,0,0,0,2017,Round 22
334,43,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2017,Round 22
335,43,Sam Simpson,FWD,0,0,0,0,0,0,0,0,2017,Round 22
336,43,Jack Sinclair,MID,0,0,2,2,0,0,0,0,2017,Round 22
337,43,Rory Sloane,MID,0,4,6,10,0,0,0,0,2017,Round 22
338,43,Billie Smedts,MID,0,0,0,0,0,0,0,0,2017,Round 22
339,43,Isaac Smith,MID,0,1,6,7,0,0,0,0,2017,Round 22
