,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
83,39,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
84,39,Jason Castagna,FWD,0,1,0,1,0,0,0,0,2017,Round 8
85,39,Ryan Clarke,DEF,0,0,0,0,0,0,0,0,2017,Round 8
86,39,Michael Close,KEYF,0,0,0,0,0,0,0,7,2017,Round 8
87,39,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
88,39,Nakia Cockatoo,FWD,0,3,1,4,0,0,0,0,2017,Round 8
89,39,Travis Colyer,MID,0,0,1,1,0,0,0,0,2017,Round 8
90,39,Stephen Coniglio,MID,0,2,2,4,0,0,0,0,2017,Round 8
91,39,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
92,39,Trent Cotchin,MID,0,2,4,6,0,0,0,0,2017,Round 8
93,39,Patrick Cripps,MID,0,3,6,9,0,0,0,0,2017,Round 8
94,39,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2017,Round 8
95,39,Matt Crouch,MID,0,1,2,3,0,0,0,0,2017,Round 8
96,39,Brad Crouch,MID,0,0,6,6,0,0,0,0,2017,Round 8
97,39,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2017,Round 8
98,39,Harry Cunningham,FWD,0,0,1,1,0,0,0,0,2017,Round 8
99,39,Ben Cunnington,MID,0,5,6,11,0,0,0,0,2017,Round 8
100,39,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
101,39,Ed Curnow,MID,0,4,0,4,0,0,0,0,2017,Round 8
102,39,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2017,Round 8
103,39,Bailey Dale,MID,0,1,1,2,0,0,0,0,2017,Round 8
104,39,Patrick Dangerfield,MID,0,3,2,5,0,0,0,0,2017,Round 8
105,39,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2017,Round 8
106,39,Jack Darling,KEYF,0,0,1,1,0,0,0,1,2017,Round 8
107,39,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
108,39,Jordan De Goey,FWD,0,1,1,2,0,0,0,0,2017,Round 8
109,39,Matt Dea,DEF,0,0,0,0,0,0,0,0,2017,Round 8
110,39,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
111,39,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2017,Round 8
112,39,Richard Douglas,MID,0,1,6,7,0,0,0,0,2017,Round 8
113,39,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2017,Round 8
114,39,Trent Dumont,MID,0,1,1,2,0,0,0,0,2017,Round 8
115,39,Mitch Duncan,MID,0,0,2,2,0,0,0,0,2017,Round 8
116,39,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
117,39,Luke Dunstan,MID,0,0,1,1,0,0,0,0,2017,Round 8
118,39,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
119,39,Brad Ebert,MID,0,1,5,6,0,0,0,0,2017,Round 8
120,39,Shane Edwards,FWD,0,0,5,5,0,0,0,0,2017,Round 8
121,39,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 8
122,39,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2017,Round 8
123,39,Brandon Ellis,DEF,0,2,2,4,0,0,0,0,2017,Round 8
124,39,Orazio Fantasia,FWD,0,1,2,3,0,0,0,0,2017,Round 8
125,39,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 8
126,39,Brayden Fiorini,MID,0,2,1,3,0,0,0,0,2017,Round 8
127,39,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2017,Round 8
128,39,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
129,39,James Frawley,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
130,39,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2017,Round 8
131,39,Nat Fyfe,MID,0,0,1,1,0,0,0,0,2017,Round 8
132,39,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2017,Round 8
133,39,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 8
134,39,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2017,Round 8
135,39,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 8
136,39,Bryce Gibbs,MID,0,1,1,2,0,0,0,0,2017,Round 8
137,39,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
138,39,Sam Gibson,MID,0,0,1,1,0,0,0,0,2017,Round 8
139,39,Sam Gilbert,KEYD,0,0,0,0,0,0,0,2,2017,Round 8
140,39,Brendon Goddard,MID,0,2,1,3,0,0,0,0,2017,Round 8
141,39,Tyson Goldsack,KEYD,0,0,1,1,0,0,0,0,2017,Round 8
142,39,Nick Graham,FWD,0,1,1,2,0,0,0,0,2017,Round 8
143,39,Sam Gray,FWD,0,0,1,1,0,0,0,0,2017,Round 8
144,39,Robbie Gray,FWD,0,0,2,2,0,0,0,0,2017,Round 8
145,39,Josh Green,FWD,0,0,2,2,0,0,0,0,2017,Round 8
146,39,Levi Greenwood,FWD,0,1,2,3,0,0,0,0,2017,Round 8
147,39,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2017,Round 8
148,39,Brady Grey,FWD,0,0,1,1,0,0,0,0,2017,Round 8
149,39,Shaun Grigg,MID,0,1,4,5,0,0,0,0,2017,Round 8
150,39,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2017,Round 8
151,39,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
152,39,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2017,Round 8
153,39,Cameron Guthrie,MID,0,2,1,3,0,0,0,0,2017,Round 8
154,39,Aaron Hall,MID,0,0,4,4,0,0,0,0,2017,Round 8
155,39,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
156,39,Curtly Hampton,MID,0,1,1,2,0,0,0,0,2017,Round 8
157,39,Mitch Hannan,FWD,0,1,1,2,0,0,0,0,2017,Round 8
158,39,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2017,Round 8
159,39,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,1,2017,Round 8
160,39,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2017,Round 8
161,39,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2017,Round 8
162,39,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
163,39,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 8
164,39,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
165,39,Billy Hartung,MID,0,1,1,2,0,0,0,0,2017,Round 8
166,39,Ryan Harwood,DEF,0,0,1,1,0,0,0,0,2017,Round 8
167,39,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
168,39,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 8
169,39,Isaac Heeney,MID,0,1,2,3,0,0,0,0,2017,Round 8
170,39,Ricky Henderson,MID,0,0,2,2,0,0,0,0,2017,Round 8
171,39,Dyson Heppell,MID,0,2,4,6,0,0,0,0,2017,Round 8
172,39,George Hewett,FWD,0,1,2,3,0,0,0,0,2017,Round 8
173,39,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 8
174,39,Shaun Higgins,MID,0,1,2,3,0,0,0,0,2017,Round 8
175,39,Bradley Hill,MID,0,0,2,2,0,0,0,0,2017,Round 8
176,39,Josh Hill,FWD,0,0,1,1,0,0,0,0,2017,Round 8
177,39,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
178,39,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
179,39,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2017,Round 8
180,39,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
181,39,Cale Hooker,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
182,39,George Horlin-Smith,MID,0,0,4,4,0,0,0,0,2017,Round 8
183,39,Will Hoskin-Elliott,MID,0,0,2,2,0,0,0,0,2017,Round 8
184,39,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2017,Round 8
185,39,Daniel Howe,MID,0,0,1,1,0,0,0,0,2017,Round 8
186,39,Jeremy Howe,DEF,0,0,1,1,0,0,0,0,2017,Round 8
187,39,Nathan Hrovat,FWD,0,0,1,1,0,0,0,0,2017,Round 8
188,39,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 8
189,39,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2017,Round 8
190,39,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2017,Round 8
191,39,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
192,39,Shannon Hurn,DEF,0,0,2,2,0,0,0,0,2017,Round 8
193,39,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2017,Round 8
194,39,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2017,Round 8
195,39,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2017,Round 8
196,39,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2017,Round 8
197,39,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
198,39,Steve Johnson,FWD,0,0,2,2,0,0,0,0,2017,Round 8
199,39,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
200,39,Zak Jones,MID,0,0,2,2,0,0,0,0,2017,Round 8
201,39,Nathan Jones,MID,0,2,2,4,0,0,0,0,2017,Round 8
202,39,Lin Jong,FWD,0,2,2,4,0,0,0,0,2017,Round 8
203,39,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 8
204,39,Ben Keays,FWD,0,0,1,1,0,0,0,0,2017,Round 8
205,39,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 8
206,39,Josh Kelly,MID,0,5,2,7,0,0,0,0,2017,Round 8
207,39,James Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 8
208,39,Josh P. Kennedy,MID,0,4,5,9,0,0,0,0,2017,Round 8
209,39,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,3,2017,Round 8
210,39,Dean Kent,FWD,0,0,0,0,0,0,0,0,2017,Round 8
211,39,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
212,39,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2017,Round 8
213,39,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2017,Round 8
214,39,Rory Laird,DEF,0,0,2,2,0,0,0,0,2017,Round 8
215,39,Kane Lambert,FWD,0,1,0,1,0,0,0,0,2017,Round 8
216,39,Ed Langdon,MID,0,0,1,1,0,0,0,0,2017,Round 8
217,39,Will Langford,FWD,0,2,3,5,0,0,0,0,2017,Round 8
218,39,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2017,Round 8
219,39,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 8
220,39,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
221,39,Ryan Lester,FWD,0,2,1,3,0,0,0,0,2017,Round 8
222,39,Jordan Lewis,MID,0,2,4,6,0,0,0,0,2017,Round 8
223,39,Tom Liberatore,MID,0,1,1,2,0,0,0,0,2017,Round 8
224,39,Jake Lloyd,DEF,0,1,0,1,0,0,0,0,2017,Round 8
225,39,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2017,Round 8
226,39,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
227,39,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
228,39,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2017,Round 8
229,39,Jarryd Lyons,MID,0,3,3,6,0,0,0,0,2017,Round 8
230,39,David Mackay,MID,0,0,0,0,0,0,0,0,2017,Round 8
231,39,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2017,Round 8
232,39,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2017,Round 8
233,39,Jack Macrae,MID,0,1,7,8,0,0,0,0,2017,Round 8
234,39,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
235,39,Oleg Markov,MID,0,0,0,0,0,0,0,0,2017,Round 8
236,39,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2017,Round 8
237,39,Jack Martin,FWD,0,0,1,1,0,0,0,0,2017,Round 8
238,39,Dustin Martin,MID,0,1,3,4,0,0,0,0,2017,Round 8
239,39,Chris Masten,MID,0,0,5,5,0,0,0,0,2017,Round 8
240,39,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2017,Round 8
241,39,Steven May,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
242,39,Sam Mayes,DEF,0,1,0,1,0,0,0,0,2017,Round 8
243,39,Brayden Maynard,DEF,0,1,0,1,0,0,0,0,2017,Round 8
244,39,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2017,Round 8
245,39,Oscar McDonald,KEYD,0,0,1,1,0,0,0,0,2017,Round 8
246,39,Luke McDonald,MID,0,0,1,1,0,0,0,0,2017,Round 8
247,39,Anthony McDonald-Tipungwuti,FWD,0,1,2,3,0,0,0,0,2017,Round 8
248,39,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
249,39,Andrew McGrath,DEF,0,0,1,1,0,0,0,0,2017,Round 8
250,39,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 8
251,39,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 8
252,39,Toby McLean,FWD,0,0,0,0,0,0,0,0,2017,Round 8
253,39,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2017,Round 8
254,39,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
255,39,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
256,39,Sam Menegola,FWD,0,2,2,4,0,0,0,0,2017,Round 8
257,39,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 8
258,39,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2017,Round 8
259,39,Zach Merrett,MID,0,1,2,3,0,0,0,0,2017,Round 8
260,39,Wayne Milera,MID,0,0,2,2,0,0,0,0,2017,Round 8
261,39,Touk Miller,MID,0,0,2,2,0,0,0,0,2017,Round 8
262,39,Callum Mills,DEF,0,0,0,0,0,0,0,0,2017,Round 8
263,39,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2017,Round 8
264,39,Tom Mitchell,MID,0,3,3,6,0,0,0,0,2017,Round 8
265,39,Sam Mitchell,MID,0,2,1,3,0,0,0,0,2017,Round 8
266,39,Leigh Montagna,DEF,0,0,0,0,0,0,0,0,2017,Round 8
267,39,Steven Motlop,FWD,0,0,3,3,0,0,0,0,2017,Round 8
268,39,David Mundy,FWD,0,0,0,0,0,0,0,0,2017,Round 8
269,39,Marc Murphy,MID,0,0,0,0,0,0,0,0,2017,Round 8
270,39,Kurt Mutimer,FWD,0,0,0,0,0,0,0,0,2017,Round 8
271,39,David Myers,MID,0,0,1,1,0,0,0,0,2017,Round 8
272,39,Lachie Neale,MID,0,3,1,4,0,0,0,0,2017,Round 8
273,39,Nic Newman,MID,0,0,1,1,0,0,0,0,2017,Round 8
274,39,Jack Newnes,MID,0,0,0,0,0,0,0,0,2017,Round 8
275,39,Mark O'Connor,MID,0,1,0,1,0,0,0,0,2017,Round 8
276,39,Clayton Oliver,MID,0,2,2,4,0,0,0,0,2017,Round 8
277,39,Andy Otten,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
278,39,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2017,Round 8
279,39,Tom Papley,FWD,0,1,1,2,0,0,0,0,2017,Round 8
280,39,Darcy Parish,FWD,0,0,1,1,0,0,0,0,2017,Round 8
281,39,Luke Parker,MID,0,8,3,11,0,0,0,0,2017,Round 8
282,39,James Parsons,FWD,0,0,0,0,0,0,0,0,2017,Round 8
283,39,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
284,39,Danyle Pearce,FWD,0,1,1,2,0,0,0,0,2017,Round 8
285,39,Scott Pendlebury,MID,0,2,4,6,0,0,0,0,2017,Round 8
286,39,Christian Petracca,FWD,0,3,4,7,0,0,0,0,2017,Round 8
287,39,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2017,Round 8
288,39,Tom Phillips,MID,0,0,2,2,0,0,0,0,2017,Round 8
289,39,Liam Picken,FWD,0,0,2,2,0,0,0,0,2017,Round 8
290,39,Jasper Pittard,DEF,0,2,0,2,0,0,0,0,2017,Round 8
291,39,Lachie Plowman,DEF,0,1,0,1,0,0,0,0,2017,Round 8
292,39,Jared Polec,MID,0,1,2,3,0,0,0,0,2017,Round 8
293,39,Sam Powell-Pepper,MID,0,0,2,2,0,0,0,0,2017,Round 8
294,39,Matthew Priddis,MID,0,1,2,3,0,0,0,0,2017,Round 8
295,39,Paul Puopolo,FWD,0,1,5,6,0,0,0,0,2017,Round 8
296,39,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
297,39,Jack Redden,MID,0,0,1,1,0,0,0,0,2017,Round 8
298,39,Jack Redpath,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
299,39,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
300,39,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2017,Round 8
301,39,Ben Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
302,39,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2017,Round 8
303,39,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
304,39,Nick Riewoldt,KEYF,0,0,1,1,0,0,0,0,2017,Round 8
305,39,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 8
306,39,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 8
307,39,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 8
308,39,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
309,39,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2017,Round 8
310,39,Tom Rockliff,MID,0,2,14,16,0,0,0,0,2017,Round 8
311,39,Sebastian Ross,MID,0,2,3,5,0,0,0,0,2017,Round 8
312,39,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
313,39,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 8
314,39,Christian Salem,DEF,0,0,0,0,0,0,0,0,2017,Round 8
315,39,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2017,Round 8
316,39,Henry Schade,KEYD,0,0,1,1,0,0,0,0,2017,Round 8
317,39,Brad Scheer,FWD,0,0,1,1,0,0,0,0,2017,Round 8
318,39,Tom Scully,MID,0,1,4,5,0,0,0,0,2017,Round 8
319,39,Joel Selwood,MID,0,2,4,6,0,0,0,0,2017,Round 8
320,39,Alex Sexton,MID,0,0,1,1,0,0,0,0,2017,Round 8
321,39,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 8
322,39,Dom Sheed,MID,0,1,2,3,0,0,0,0,2017,Round 8
323,39,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2017,Round 8
324,39,Dylan Shiel,MID,0,3,3,6,0,0,0,0,2017,Round 8
325,39,Liam Shiels,MID,0,3,2,5,0,0,0,0,2017,Round 8
326,39,Jayden Short,DEF,0,0,0,0,0,0,0,0,2017,Round 8
327,39,Luke Shuey,MID,0,2,0,2,0,0,0,0,2017,Round 8
328,39,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2017,Round 8
329,39,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2017,Round 8
330,39,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 8
331,39,Jy Simpkin,FWD,0,0,0,0,0,0,0,0,2017,Round 8
332,39,Kade Simpson,DEF,0,0,3,3,0,0,0,0,2017,Round 8
333,39,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2017,Round 8
334,39,Rory Sloane,MID,0,2,2,4,0,0,0,0,2017,Round 8
335,39,Isaac Smith,MID,0,0,5,5,0,0,0,0,2017,Round 8
336,39,Josh Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 8
337,39,Clay Smith,FWD,0,0,0,0,0,0,0,0,2017,Round 8
338,39,Devon Smith,FWD,0,0,3,3,0,0,0,0,2017,Round 8
339,39,Brodie Smith,DEF,0,0,2,2,0,0,0,0,2017,Round 8
340,39,Nick Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 8
