,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
63,45,Isaac Smith,MID,1,0,0,0,0,0,0,0,2013,Round 8
64,45,Devon Smith,FWD,1,2,3,5,0,0,0,0,2013,Round 8
65,45,Scott Thompson,MID,1,3,0,3,1,100,100,1,2013,Round 8
66,45,Jack Trengove,MID,1,0,0,0,1,0,100,0,2013,Round 8
67,45,Chad Wingard,FWD,1,1,4,5,0,0,0,0,2013,Round 8
68,69,Gary Ablett,MID,0,1,0,1,0,0,0,1,2013,Round 8
69,69,Taylor Adams,MID,0,1,5,6,0,0,0,0,2013,Round 8
70,69,Leigh Adams,FWD,0,0,0,0,0,0,0,0,2013,Round 8
71,69,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2013,Round 8
72,69,Dennis Armfield,FWD,0,0,2,2,0,0,0,0,2013,Round 8
73,69,David Armitage,MID,0,0,2,2,0,0,0,0,2013,Round 8
74,69,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2013,Round 8
75,69,Matthew Arnot,FWD,0,0,0,0,0,0,0,0,2013,Round 8
76,69,Shaun Atley,DEF,0,1,0,1,0,0,0,0,2013,Round 8
77,69,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2013,Round 8
78,69,Rohan Bail,MID,0,0,0,0,0,0,0,0,2013,Round 8
79,69,Luke Ball,MID,0,3,1,4,0,0,0,0,2013,Round 8
80,69,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2013,Round 8
81,69,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2013,Round 8
82,69,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2013,Round 8
83,69,Tom Bell,MID,0,0,4,4,0,0,0,0,2013,Round 8
84,69,Rohan Bewick,FWD,0,0,1,1,0,0,0,0,2013,Round 8
85,69,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2013,Round 8
86,69,Craig Bird,FWD,0,0,0,0,0,0,0,0,2013,Round 8
87,69,Simon Black,MID,0,1,2,3,0,0,0,0,2013,Round 8
88,69,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
89,69,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2013,Round 8
90,69,Jason Blake,DEF,0,0,0,0,0,0,0,0,2013,Round 8
91,69,Travis Boak,MID,0,2,4,6,0,0,0,0,2013,Round 8
92,69,Jude Bolton,FWD,0,0,0,0,0,0,0,0,2013,Round 8
93,69,Joshua Bootsma,DEF,0,1,0,1,0,0,0,0,2013,Round 8
94,69,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2013,Round 8
95,69,Luke Breust,FWD,0,0,1,1,0,0,0,0,2013,Round 8
96,69,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2013,Round 8
97,69,Greg Broughton,DEF,0,1,2,3,0,0,0,0,2013,Round 8
98,69,Luke Brown,DEF,0,1,0,1,0,0,0,0,2013,Round 8
99,69,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
100,69,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2013,Round 8
101,69,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
102,69,Josh Bruce,DEF,0,0,0,0,0,0,0,0,2013,Round 8
103,69,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2013,Round 8
104,69,George Burbury,FWD,0,0,0,0,0,0,0,0,2013,Round 8
105,69,Jaryd Cachia,MID,0,1,0,1,0,0,0,0,2013,Round 8
106,69,Ian Callinan,FWD,0,0,0,0,0,0,0,0,2013,Round 8
107,69,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
108,69,Clay Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
109,69,Tom Campbell,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
110,69,Alipate Carlile,KEYD,0,1,0,1,0,0,0,0,2013,Round 8
111,69,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
112,69,Dom Cassisi,MID,0,0,0,0,0,0,0,0,2013,Round 8
113,69,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
114,69,Allen Christensen,FWD,0,1,0,1,0,0,0,0,2013,Round 8
115,69,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
116,69,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
117,69,Adam Cooney,MID,0,1,3,4,0,0,0,0,2013,Round 8
118,69,Joel Corey,MID,0,5,2,7,0,0,0,0,2013,Round 8
119,69,Kane Cornes,MID,0,1,2,3,0,0,0,0,2013,Round 8
120,69,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
121,69,Trent Cotchin,MID,0,0,5,5,0,0,0,0,2013,Round 8
122,69,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
123,69,Daniel Cross,MID,0,0,0,0,0,0,0,0,2013,Round 8
124,69,Ryan Crowley,MID,0,3,1,4,0,0,0,0,2013,Round 8
125,69,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2013,Round 8
126,69,Ben Cunnington,MID,0,2,7,9,0,0,0,0,2013,Round 8
127,69,Ed Curnow,MID,0,5,2,7,0,0,0,0,2013,Round 8
128,69,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2013,Round 8
129,69,Nick Dal Santo,MID,0,2,1,3,0,0,0,0,2013,Round 8
130,69,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
131,69,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 8
132,69,Troy Davis,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
133,69,Chris Dawes,KEYF,0,0,0,0,0,0,0,2,2013,Round 8
134,69,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
135,69,Matt Dea,DEF,0,0,0,0,0,0,0,0,2013,Round 8
136,69,Brett Deledio,MID,0,2,4,6,0,0,0,1,2013,Round 8
137,69,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2013,Round 8
138,69,Alan Didak,FWD,0,0,0,0,0,0,0,0,2013,Round 8
139,69,Paul Duffield,DEF,0,1,3,4,0,0,0,0,2013,Round 8
140,69,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2013,Round 8
141,69,Sam Dunell,MID,0,0,0,0,0,0,0,0,2013,Round 8
142,69,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2013,Round 8
143,69,Taylor Duryea,DEF,0,0,4,4,0,0,0,0,2013,Round 8
144,69,Sam Dwyer,FWD,0,0,0,0,0,0,0,0,2013,Round 8
145,69,Shane Edwards,FWD,0,1,6,7,0,0,0,0,2013,Round 8
146,69,Aaron Edwards,FWD,0,0,0,0,0,0,0,0,2013,Round 8
147,69,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 8
148,69,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2013,Round 8
149,69,Corey Enright,DEF,0,0,0,0,0,0,0,0,2013,Round 8
150,69,Michael Evans,MID,0,1,0,1,0,0,0,0,2013,Round 8
151,69,Andrejs Everitt,DEF,0,0,0,0,0,0,0,0,2013,Round 8
152,69,Michael Firrito,DEF,0,0,1,1,0,0,0,0,2013,Round 8
153,69,Sam Fisher,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
154,69,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
155,69,Nathan Foley,MID,0,2,3,5,0,0,0,0,2013,Round 8
156,69,Lance Franklin,KEYF,0,0,0,0,0,0,0,1,2013,Round 8
157,69,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
158,69,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2013,Round 8
159,69,Colin Garland,DEF,0,0,0,0,0,0,0,0,2013,Round 8
160,69,Jeff Garlett,FWD,0,1,0,1,0,0,0,0,2013,Round 8
161,69,Jarryn Geary,DEF,0,0,1,1,0,0,0,1,2013,Round 8
162,69,Daniel Giansiracusa,FWD,0,1,1,2,0,0,0,0,2013,Round 8
163,69,Sam Gibson,MID,0,1,1,2,0,0,0,0,2013,Round 8
164,69,Stephen Gilham,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
165,69,Brendon Goddard,MID,0,1,0,1,0,0,0,0,2013,Round 8
166,69,Mitch Golby,DEF,0,1,2,3,0,0,0,0,2013,Round 8
167,69,Tim Golds,DEF,0,0,0,0,0,0,0,0,2013,Round 8
168,69,Adam Goodes,FWD,0,2,3,5,0,0,0,0,2013,Round 8
169,69,Brett Goodes,DEF,0,0,0,0,0,0,0,0,2013,Round 8
170,69,Robbie Gray,FWD,0,3,4,7,0,0,0,0,2013,Round 8
171,69,Toby Greene,MID,0,0,0,0,0,0,0,0,2013,Round 8
172,69,Ryan Griffen,MID,0,3,1,4,0,0,0,0,2013,Round 8
173,69,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
174,69,Heath Grundy,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
175,69,Brent Guerra,DEF,0,0,2,2,0,0,0,0,2013,Round 8
176,69,Jack Gunston,FWD,0,0,2,2,0,0,0,0,2013,Round 8
177,69,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2013,Round 8
178,69,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
179,69,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2013,Round 8
180,69,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2013,Round 8
181,69,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2013,Round 8
182,69,Jarrod Harbrow,MID,0,0,4,4,0,0,0,0,2013,Round 8
183,69,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2013,Round 8
184,69,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
185,69,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2013,Round 8
186,69,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
187,69,Dyson Heppell,MID,0,0,2,2,0,0,0,0,2013,Round 8
188,69,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2013,Round 8
189,69,Josh Hill,FWD,0,0,0,0,0,0,0,0,2013,Round 8
190,69,Heath Hocking,MID,0,6,1,7,0,0,0,0,2013,Round 8
191,69,Luke Hodge,DEF,0,2,1,3,0,0,0,0,2013,Round 8
192,69,Cale Hooker,KEYD,0,0,2,2,0,0,0,0,2013,Round 8
193,69,George Horlin-Smith,MID,0,0,1,1,0,0,0,0,2013,Round 8
194,69,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2013,Round 8
195,69,Ben Howlett,MID,0,2,1,3,0,0,0,0,2013,Round 8
196,69,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 8
197,69,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
198,69,Shannon Hurn,DEF,0,1,0,1,0,0,0,0,2013,Round 8
199,69,Jack Hutchins,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
200,69,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2013,Round 8
201,69,Kieren Jack,MID,0,1,5,6,0,0,0,0,2013,Round 8
202,69,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 8
203,69,Michael Jamison,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
204,69,Josh Jenkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
205,69,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2013,Round 8
206,69,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2013,Round 8
207,69,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2013,Round 8
208,69,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
209,69,Steve Johnson,MID,0,0,0,0,0,0,0,0,2013,Round 8
210,69,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 8
211,69,Matt Jones,MID,0,1,3,4,0,0,0,0,2013,Round 8
212,69,Liam Jones,KEYF,0,0,0,0,0,0,0,2,2013,Round 8
213,69,Clinton Jones,MID,0,0,0,0,0,0,0,0,2013,Round 8
214,69,Nathan Jones,MID,0,4,2,6,0,0,0,0,2013,Round 8
215,69,Chris Judd,MID,0,1,2,3,0,0,0,0,2013,Round 8
216,69,Elliott Kavanagh,FWD,0,1,1,2,0,0,0,0,2013,Round 8
217,69,Ben Kennedy,FWD,0,0,1,1,0,0,0,0,2013,Round 8
218,69,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2013,Round 8
219,69,Josh P. Kennedy,MID,0,0,6,6,0,0,0,0,2013,Round 8
220,69,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
221,69,Dean Kent,FWD,0,0,0,0,0,0,0,0,2013,Round 8
222,69,Daniel Kerr,MID,0,0,4,4,0,0,0,0,2013,Round 8
223,69,Sam Kerridge,MID,0,0,0,0,0,0,0,0,2013,Round 8
224,69,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
225,69,Jake King,FWD,0,0,1,1,0,0,0,0,2013,Round 8
226,69,Nick Kommer,FWD,0,0,1,1,0,0,0,0,2013,Round 8
227,69,Andrew Krakouer,FWD,0,0,1,1,0,0,0,0,2013,Round 8
228,69,Rory Laird,DEF,0,0,0,0,0,0,0,0,2013,Round 8
229,69,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
230,69,Mark LeCras,FWD,0,0,3,3,0,0,0,0,2013,Round 8
231,69,Ryan Lester,DEF,0,1,1,2,0,0,0,0,2013,Round 8
232,69,Jesse Lonergan,MID,0,1,2,3,0,0,0,0,2013,Round 8
233,69,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
234,69,Nick Lower,MID,0,0,1,1,0,0,0,0,2013,Round 8
235,69,Kane Lucas,MID,0,0,3,3,0,0,0,0,2013,Round 8
236,69,Heritier Lumumba,MID,0,3,3,6,0,0,0,0,2013,Round 8
237,69,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 8
238,69,Jarryd Lyons,FWD,0,2,0,2,0,0,0,0,2013,Round 8
239,69,Brent Macaffer,FWD,0,0,1,1,0,0,0,0,2013,Round 8
240,69,David Mackay,MID,0,1,1,2,0,0,0,0,2013,Round 8
241,69,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,1,2013,Round 8
242,69,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 8
243,69,Jamie Macmillan,MID,0,0,1,1,0,0,0,0,2013,Round 8
244,69,Jack Macrae,MID,0,0,1,1,0,0,0,0,2013,Round 8
245,69,James Magner,MID,0,3,4,7,0,0,0,0,2013,Round 8
246,69,Beau Maister,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
247,69,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2013,Round 8
248,69,Lukas Markovic,KEYF,0,0,1,1,0,0,0,5,2013,Round 8
249,69,Dustin Martin,FWD,0,0,4,4,0,0,0,0,2013,Round 8
250,69,Chris Masten,MID,0,1,2,3,0,0,0,0,2013,Round 8
251,69,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2013,Round 8
252,69,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2013,Round 8
253,69,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2013,Round 8
254,69,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
255,69,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2013,Round 8
256,69,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2013,Round 8
257,69,Ben McGlynn,FWD,0,1,0,1,0,0,0,0,2013,Round 8
258,69,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 8
259,69,Luke McGuane,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
260,69,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2013,Round 8
261,69,Jordie McKenzie,MID,0,1,3,4,0,0,0,0,2013,Round 8
262,69,Brock McLean,MID,0,1,5,6,0,0,0,0,2013,Round 8
263,69,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2013,Round 8
264,69,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
265,69,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2013,Round 8
266,69,Jake Melksham,MID,0,3,1,4,0,0,0,0,2013,Round 8
267,69,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2013,Round 8
268,69,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2013,Round 8
269,69,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
270,69,Terry Milera,FWD,0,0,0,0,0,0,0,0,2013,Round 8
271,69,Anthony Miles,MID,0,0,0,0,0,0,0,0,2013,Round 8
272,69,Stephen Milne,FWD,0,1,0,1,0,0,0,0,2013,Round 8
273,69,Kane Mitchell,MID,0,0,2,2,0,0,0,0,2013,Round 8
274,69,Sam Mitchell,MID,0,2,1,3,0,0,0,0,2013,Round 8
275,69,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
276,69,Brent Moloney,MID,0,2,4,6,0,0,0,0,2013,Round 8
277,69,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2013,Round 8
278,69,Leigh Montagna,MID,0,1,3,4,0,0,0,0,2013,Round 8
279,69,Caolan Mooney,FWD,0,0,0,0,0,0,0,0,2013,Round 8
280,69,Andrew Moore,MID,0,0,2,2,0,0,0,0,2013,Round 8
281,69,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 8
282,69,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 8
283,69,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2013,Round 8
284,69,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 8
285,69,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2013,Round 8
286,69,Marc Murphy,MID,0,0,1,1,0,0,0,0,2013,Round 8
287,69,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 8
288,69,David Myers,MID,0,0,3,3,0,0,0,0,2013,Round 8
289,69,Tendai Mzungu,MID,0,0,2,2,0,0,0,0,2013,Round 8
290,69,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2013,Round 8
291,69,Jake Neade,FWD,0,0,1,1,0,0,0,0,2013,Round 8
292,69,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 8
293,69,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2013,Round 8
294,69,Tom Nicholls,RUC,0,0,0,0,0,0,0,0,2013,Round 8
295,69,Daniel Nicholson,DEF,0,1,1,2,0,0,0,0,2013,Round 8
296,69,Ryan O'Keefe,MID,0,1,5,6,0,0,0,0,2013,Round 8
297,69,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2013,Round 8
298,69,Michael Osborne,FWD,0,0,0,0,0,0,0,0,2013,Round 8
299,69,Andy Otten,DEF,0,1,1,2,0,0,0,0,2013,Round 8
300,69,Rhys Palmer,FWD,0,0,2,2,0,0,0,0,2013,Round 8
301,69,Luke Parker,MID,0,1,2,3,0,0,0,0,2013,Round 8
302,69,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
303,69,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 8
304,69,Danyle Pearce,MID,0,1,2,3,0,0,0,0,2013,Round 8
305,69,Scott Pendlebury,MID,0,1,5,6,0,0,0,0,2013,Round 8
306,69,Drew Petrie,KEYF,0,0,1,1,0,0,0,1,2013,Round 8
307,69,Liam Picken,DEF,0,0,0,0,0,0,0,0,2013,Round 8
308,69,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
309,69,James Polkinghorne,MID,0,1,1,2,0,0,0,0,2013,Round 8
310,69,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2013,Round 8
311,69,Dion Prestia,MID,0,2,4,6,0,0,0,0,2013,Round 8
312,69,Matthew Priddis,MID,0,5,1,6,0,0,0,0,2013,Round 8
313,69,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2013,Round 8
314,69,Andrew Raines,MID,0,0,0,0,0,0,0,0,2013,Round 8
315,69,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 8
316,69,Alex Rance,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
317,69,Farren Ray,MID,0,0,2,2,0,0,0,0,2013,Round 8
318,69,Jack Redden,MID,0,1,3,4,0,0,0,0,2013,Round 8
319,69,Sam Reid,KEYF,0,0,1,1,0,0,0,0,2013,Round 8
320,69,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
321,69,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2013,Round 8
322,69,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
323,69,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
324,69,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
325,69,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2013,Round 8
326,69,Mitch Robinson,FWD,0,0,1,1,0,0,0,0,2013,Round 8
327,69,Tom Rockliff,MID,0,1,2,3,0,0,0,0,2013,Round 8
328,69,Matt Rosa,MID,0,0,0,0,0,0,0,0,2013,Round 8
329,69,Sebastian Ross,MID,0,0,1,1,0,0,0,0,2013,Round 8
330,69,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
331,69,Jarryd Roughead,KEYF,0,1,1,2,0,0,0,0,2013,Round 8
332,69,Jordan Russell,DEF,0,1,2,3,0,0,0,0,2013,Round 8
333,69,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 8
334,69,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2013,Round 8
335,69,Will Schofield,DEF,0,0,0,0,0,0,0,0,2013,Round 8
336,69,Jordan Schroder,MID,0,0,0,0,0,0,0,0,2013,Round 8
337,69,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2013,Round 8
338,69,Heath Scotland,DEF,0,0,2,2,0,0,0,0,2013,Round 8
339,69,Tom Scully,MID,0,1,2,3,0,0,0,0,2013,Round 8
340,69,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2013,Round 8
341,69,James Sellar,KEYD,0,0,1,1,0,0,0,0,2013,Round 8
