,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
50,46,Ben Howlett,FWD,1,1,2,3,0,0,0,0,2014,Round 23
51,46,Ryan Lester,MID,1,2,2,4,0,0,0,0,2014,Round 23
52,46,Jesse Lonergan,MID,1,0,0,0,0,0,0,0,2014,Round 23
53,46,Heritier Lumumba,DEF,1,0,2,2,0,0,0,0,2014,Round 23
54,46,Andrew Moore,MID,1,0,0,0,0,0,0,0,2014,Round 23
55,46,Tendai Mzungu,MID,1,0,2,2,0,0,0,0,2014,Round 23
56,46,Luke Parker,FWD,1,1,6,7,0,100,0,1,2014,Round 23
57,46,Ted Richards,KEYD,1,0,0,0,0,100,0,1,2014,Round 23
58,46,Paul Seedsman,DEF,1,0,0,0,0,0,0,0,2014,Round 23
59,46,Rory Sloane,MID,1,2,7,9,0,0,0,0,2014,Round 23
60,46,Isaac Smith,FWD,1,0,4,4,1,0,100,0,2014,Round 23
61,46,Jackson Trengove,KEYD,1,1,1,2,1,12.5,100,8,2014,Round 23
62,46,Dom Tyson,MID,1,3,5,8,0,50,0,2,2014,Round 23
63,46,Matthew Watson,KEYD,1,0,0,0,0,0,0,0,2014,Round 23
64,46,Maverick Weller,MID,1,1,2,3,1,0,100,0,2014,Round 23
65,46,Jack Ziebell,MID,1,5,0,5,0,0,0,0,2014,Round 23
66,67,Leigh Adams,FWD,0,0,2,2,0,0,0,0,2014,Round 23
67,67,Jed Adcock,DEF,0,1,0,1,0,0,0,0,2014,Round 23
68,67,James Aish,MID,0,0,1,1,0,0,0,0,2014,Round 23
69,67,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 23
70,67,Dennis Armfield,FWD,0,0,1,1,0,0,0,0,2014,Round 23
71,67,David Armitage,MID,0,3,1,4,0,0,0,0,2014,Round 23
72,67,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2014,Round 23
73,67,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2014,Round 23
74,67,Mark Austin,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
75,67,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2014,Round 23
76,67,Rohan Bail,FWD,0,1,0,1,0,0,0,0,2014,Round 23
77,67,Luke Ball,FWD,0,3,3,6,0,0,0,0,2014,Round 23
78,67,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2014,Round 23
79,67,Dominic Barry,FWD,0,0,0,0,0,0,0,0,2014,Round 23
80,67,Jimmy Bartel,FWD,0,1,2,3,0,0,0,0,2014,Round 23
81,67,Ryan Bastinac,MID,0,0,2,2,0,0,0,0,2014,Round 23
82,67,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2014,Round 23
83,67,Claye Beams,MID,0,0,1,1,0,0,0,0,2014,Round 23
84,67,Tom Bell,FWD,0,0,2,2,0,0,0,0,2014,Round 23
85,67,Harley Bennell,FWD,0,0,2,2,0,0,0,0,2014,Round 23
86,67,Jamie Bennell,DEF,0,2,0,2,0,0,0,0,2014,Round 23
87,67,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2014,Round 23
88,67,Rohan Bewick,MID,0,0,1,1,0,0,0,0,2014,Round 23
89,67,Shane Biggs,MID,0,0,2,2,0,0,0,0,2014,Round 23
90,67,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2014,Round 23
91,67,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
92,67,Jarryd Blair,FWD,0,0,2,2,0,0,0,0,2014,Round 23
93,67,Travis Boak,MID,0,2,8,10,0,0,0,0,2014,Round 23
94,67,Jordon Bourke,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
95,67,Matthew Boyd,MID,0,1,4,5,0,0,0,0,2014,Round 23
96,67,Luke Breust,FWD,0,2,1,3,0,0,0,0,2014,Round 23
97,67,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2014,Round 23
98,67,Tim Broomhead,FWD,0,0,1,1,0,0,0,0,2014,Round 23
99,67,Greg Broughton,DEF,0,1,1,2,0,0,0,0,2014,Round 23
100,67,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 23
101,67,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
102,67,Tomas Bugg,MID,0,0,0,0,0,0,0,0,2014,Round 23
103,67,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2014,Round 23
104,67,Shaun Burgoyne,DEF,0,1,2,3,0,0,0,0,2014,Round 23
105,67,Sam Butler,DEF,0,0,1,1,0,0,0,0,2014,Round 23
106,67,Josh Caddy,MID,0,2,3,5,0,0,0,0,2014,Round 23
107,67,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
108,67,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
109,67,Andrew Carrazzo,MID,0,1,4,5,0,0,0,0,2014,Round 23
110,67,Adam Carter,DEF,0,0,0,0,0,0,0,0,2014,Round 23
111,67,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
112,67,Paul Chapman,FWD,0,2,0,2,0,0,0,0,2014,Round 23
113,67,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
114,67,Travis Colyer,FWD,0,0,2,2,0,0,0,0,2014,Round 23
115,67,Reece Conca,MID,0,0,0,0,0,0,0,0,2014,Round 23
116,67,Adam Cooney,MID,0,1,1,2,0,0,0,0,2014,Round 23
117,67,Kane Cornes,MID,0,0,1,1,0,0,0,0,2014,Round 23
118,67,Trent Cotchin,MID,0,1,10,11,0,0,0,0,2014,Round 23
119,67,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 23
120,67,Patrick Cripps,FWD,0,0,0,0,0,0,0,0,2014,Round 23
121,67,Jamie Cripps,FWD,0,1,1,2,0,0,0,0,2014,Round 23
122,67,Jack Crisp,FWD,0,0,1,1,0,0,0,0,2014,Round 23
123,67,Daniel Cross,MID,0,1,2,3,0,0,0,0,2014,Round 23
124,67,Matt Crouch,MID,0,1,2,3,0,0,0,0,2014,Round 23
125,67,Brad Crouch,MID,0,2,2,4,0,0,0,0,2014,Round 23
126,67,Ryan Crowley,MID,0,1,0,1,0,0,0,0,2014,Round 23
127,67,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2014,Round 23
128,67,Harry Cunningham,FWD,0,0,2,2,0,0,0,0,2014,Round 23
129,67,Ben Cunnington,MID,0,1,1,2,0,0,0,0,2014,Round 23
130,67,Ed Curnow,MID,0,0,3,3,0,0,0,0,2014,Round 23
131,67,Luke Dahlhaus,FWD,0,1,0,1,0,0,0,0,2014,Round 23
132,67,Nick Dal Santo,FWD,0,0,3,3,0,0,0,0,2014,Round 23
133,67,Patrick Dangerfield,MID,0,5,4,9,0,0,0,0,2014,Round 23
134,67,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
135,67,Jack Darling,KEYF,0,1,0,1,0,0,0,0,2014,Round 23
136,67,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
137,67,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
138,67,Brett Deledio,FWD,0,0,3,3,0,0,0,0,2014,Round 23
139,67,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2014,Round 23
140,67,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 23
141,67,Sam Docherty,DEF,0,0,3,3,0,0,0,0,2014,Round 23
142,67,Richard Douglas,MID,0,0,1,1,0,0,0,0,2014,Round 23
143,67,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2014,Round 23
144,67,Mitch Duncan,MID,0,5,1,6,0,0,0,0,2014,Round 23
145,67,Lynden Dunn,DEF,0,0,1,1,0,0,0,0,2014,Round 23
146,67,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2014,Round 23
147,67,Sam Dwyer,MID,0,1,0,1,0,0,0,0,2014,Round 23
148,67,Shane Edwards,FWD,0,2,2,4,0,0,0,0,2014,Round 23
149,67,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2014,Round 23
150,67,Corey Enright,DEF,0,0,1,1,0,0,0,0,2014,Round 23
151,67,Orazio Fantasia,FWD,0,0,3,3,0,0,0,0,2014,Round 23
152,67,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2014,Round 23
153,67,Sam Fisher,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
154,67,Nathan Foley,FWD,0,0,0,0,0,0,0,0,2014,Round 23
155,67,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
156,67,Jonathan Freeman,KEYF,0,0,1,1,0,0,0,0,2014,Round 23
157,67,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
158,67,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2014,Round 23
159,67,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
160,67,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2014,Round 23
161,67,Bryce Gibbs,MID,0,4,3,7,0,0,0,0,2014,Round 23
162,67,Josh Gibson,KEYD,0,1,1,2,0,0,0,0,2014,Round 23
163,67,Sam Gibson,MID,0,0,1,1,0,0,0,0,2014,Round 23
164,67,Martin Gleeson,MID,0,0,0,0,0,0,0,0,2014,Round 23
165,67,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2014,Round 23
166,67,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 23
167,67,Adam Goodes,FWD,0,0,0,0,0,0,0,1,2014,Round 23
168,67,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2014,Round 23
169,67,Robbie Gray,FWD,0,4,5,9,0,0,0,0,2014,Round 23
170,67,Josh Green,FWD,0,0,0,0,0,0,0,0,2014,Round 23
171,67,Toby Greene,MID,0,3,4,7,0,0,0,0,2014,Round 23
172,67,Ryan Griffen,MID,0,7,6,13,0,0,0,0,2014,Round 23
173,67,Shaun Grigg,MID,0,1,4,5,0,0,0,0,2014,Round 23
174,67,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
175,67,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
176,67,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
177,67,Jack Gunston,FWD,0,0,2,2,0,0,0,0,2014,Round 23
178,67,Cameron Guthrie,MID,0,0,0,0,0,0,0,0,2014,Round 23
179,67,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
180,67,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2014,Round 23
181,67,Pearce Hanley,MID,0,1,3,4,0,0,0,0,2014,Round 23
182,67,Dan Hannebery,MID,0,1,4,5,0,0,0,0,2014,Round 23
183,67,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
184,67,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2014,Round 23
185,67,Billy Hartung,FWD,0,0,0,0,0,0,0,0,2014,Round 23
186,67,Tom Hawkins,KEYF,0,0,0,0,0,0,0,5,2014,Round 23
187,67,Lenny Hayes,MID,0,3,3,6,0,0,0,0,2014,Round 23
188,67,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2014,Round 23
189,67,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 23
190,67,Shaun Higgins,DEF,0,0,0,0,0,0,0,0,2014,Round 23
191,67,Stephen Hill,MID,0,0,0,0,0,0,0,0,2014,Round 23
192,67,Josh Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 23
193,67,Heath Hocking,MID,0,2,1,3,0,0,0,0,2014,Round 23
194,67,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
195,67,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
196,67,George Horlin-Smith,MID,0,1,2,3,0,0,0,0,2014,Round 23
197,67,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 23
198,67,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2014,Round 23
199,67,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 23
200,67,Nathan Hrovat,FWD,0,0,1,1,0,0,0,0,2014,Round 23
201,67,Josh Hunt,DEF,0,1,0,1,0,0,0,0,2014,Round 23
202,67,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
203,67,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2014,Round 23
204,67,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2014,Round 23
205,67,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2014,Round 23
206,67,Kieren Jack,MID,0,2,2,4,0,0,0,0,2014,Round 23
207,67,Ben Jacobs,DEF,0,0,0,0,0,0,0,0,2014,Round 23
208,67,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 23
209,67,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
210,67,Josh Jenkins,KEYF,0,0,0,0,0,0,0,7,2014,Round 23
211,67,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2014,Round 23
212,67,Neville Jetta,DEF,0,1,0,1,0,0,0,0,2014,Round 23
213,67,Jason Johannisen,DEF,0,1,0,1,0,0,0,0,2014,Round 23
214,67,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
215,67,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
216,67,Zak Jones,DEF,0,0,1,1,0,0,0,0,2014,Round 23
217,67,Matt Jones,MID,0,1,1,2,0,0,0,0,2014,Round 23
218,67,Clinton Jones,FWD,0,0,1,1,0,0,0,0,2014,Round 23
219,67,Nathan Jones,MID,0,6,3,9,0,0,0,0,2014,Round 23
220,67,Chris Judd,MID,0,2,5,7,0,0,0,0,2014,Round 23
221,67,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
222,67,Josh Kelly,FWD,0,2,0,2,0,0,0,0,2014,Round 23
223,67,James Kelly,DEF,0,0,0,0,0,0,0,0,2014,Round 23
224,67,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
225,67,Dean Kent,FWD,0,0,0,0,0,0,0,0,2014,Round 23
226,67,Sam Kerridge,FWD,0,1,1,2,0,0,0,0,2014,Round 23
227,67,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2014,Round 23
228,67,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
229,67,Tom Langdon,DEF,0,0,2,2,0,0,0,0,2014,Round 23
230,67,Will Langford,MID,0,1,1,2,0,0,0,0,2014,Round 23
231,67,Mark LeCras,FWD,0,1,4,5,0,0,0,0,2014,Round 23
232,67,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2014,Round 23
233,67,Jack Leslie,KEYD,0,0,0,0,0,0,0,10,2014,Round 23
234,67,Tom Liberatore,MID,0,2,6,8,0,0,0,0,2014,Round 23
235,67,Angus Litherland,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
236,67,Jake Lloyd,FWD,0,0,2,2,0,0,0,0,2014,Round 23
237,67,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
238,67,Kane Lucas,MID,0,0,1,1,0,0,0,0,2014,Round 23
239,67,Jarryd Lyons,FWD,0,1,1,2,0,0,0,0,2014,Round 23
240,67,David Mackay,MID,0,0,1,1,0,0,0,0,2014,Round 23
241,67,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
242,67,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 23
243,67,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2014,Round 23
244,67,Jack Macrae,MID,0,1,1,2,0,0,0,0,2014,Round 23
245,67,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2014,Round 23
246,67,Jack Martin,FWD,0,0,1,1,0,0,0,0,2014,Round 23
247,67,Dustin Martin,FWD,0,0,1,1,0,0,0,0,2014,Round 23
248,67,Brodie Martin,MID,0,0,0,0,0,0,0,0,2014,Round 23
249,67,Chris Masten,MID,0,0,0,0,0,0,0,0,2014,Round 23
250,67,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2014,Round 23
251,67,Sam Mayes,MID,0,0,1,1,0,0,0,0,2014,Round 23
252,67,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2014,Round 23
253,67,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
254,67,Lincoln McCarthy,FWD,0,0,2,2,0,0,0,0,2014,Round 23
255,67,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
256,67,Patrick McGinnity,FWD,0,0,0,0,0,0,0,0,2014,Round 23
257,67,Jeremy McGovern,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
258,67,Jordie McKenzie,MID,0,0,3,3,0,0,0,0,2014,Round 23
259,67,Brock McLean,FWD,0,2,1,3,0,0,0,0,2014,Round 23
260,67,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
261,67,Jarrad McVeigh,MID,0,0,4,4,0,0,0,0,2014,Round 23
262,67,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 23
263,67,Zach Merrett,FWD,0,0,1,1,0,0,0,0,2014,Round 23
264,67,Daniel Merrett,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
265,67,Viv Michie,MID,0,0,0,0,0,0,0,0,2014,Round 23
266,67,Anthony Miles,MID,0,1,7,8,0,0,0,0,2014,Round 23
267,67,Tom Mitchell,FWD,0,1,5,6,0,0,0,0,2014,Round 23
268,67,Sam Mitchell,MID,0,3,6,9,0,0,0,0,2014,Round 23
269,67,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2014,Round 23
270,67,Leigh Montagna,MID,0,2,0,2,0,0,0,0,2014,Round 23
271,67,Steven Morris,DEF,0,0,3,3,0,0,0,0,2014,Round 23
272,67,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
273,67,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2014,Round 23
274,67,David Mundy,MID,0,3,3,6,0,0,0,0,2014,Round 23
275,67,Jordan Murdoch,FWD,0,1,1,2,0,0,0,0,2014,Round 23
276,67,Brodie Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 23
277,67,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2014,Round 23
278,67,Jake Neade,FWD,0,0,3,3,0,0,0,0,2014,Round 23
279,67,Lachie Neale,MID,0,1,5,6,0,0,0,0,2014,Round 23
280,67,Chris Newman,DEF,0,1,0,1,0,0,0,0,2014,Round 23
281,67,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2014,Round 23
282,67,Zac O'Brien,MID,0,1,4,5,0,0,0,0,2014,Round 23
283,67,Jaeger O'Meara,MID,0,2,2,4,0,0,0,0,2014,Round 23
284,67,Jackson Paine,KEYF,0,0,1,1,0,0,0,0,2014,Round 23
285,67,Rhys Palmer,FWD,0,0,2,2,0,0,0,0,2014,Round 23
286,67,Joel Patfull,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
287,67,Matthew Pavlich,KEYF,0,2,0,2,0,0,0,0,2014,Round 23
288,67,Danyle Pearce,FWD,0,2,1,3,0,0,0,0,2014,Round 23
289,67,Scott Pendlebury,MID,0,1,2,3,0,0,0,0,2014,Round 23
290,67,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
291,67,Ricky Petterd,FWD,0,0,2,2,0,0,0,0,2014,Round 23
292,67,Liam Picken,DEF,0,0,0,0,0,0,0,0,2014,Round 23
293,67,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2014,Round 23
294,67,Lachie Plowman,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
295,67,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
296,67,Jared Polec,MID,0,0,5,5,0,0,0,0,2014,Round 23
297,67,Dion Prestia,MID,0,4,4,8,0,0,0,0,2014,Round 23
298,67,Matthew Priddis,MID,0,4,2,6,0,0,0,0,2014,Round 23
299,67,Paul Puopolo,FWD,0,2,0,2,0,0,0,0,2014,Round 23
300,67,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 23
301,67,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2014,Round 23
302,67,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
303,67,Farren Ray,MID,0,0,0,0,0,0,0,0,2014,Round 23
304,67,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2014,Round 23
305,67,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
306,67,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,2,2014,Round 23
307,67,Aidan Riley,FWD,0,3,1,4,0,0,0,0,2014,Round 23
308,67,Michael Rischitelli,MID,0,3,2,5,0,0,0,0,2014,Round 23
309,67,Jared Rivers,KEYD,0,0,1,1,0,0,0,0,2014,Round 23
310,67,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2014,Round 23
311,67,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
312,67,Tom Rockliff,MID,0,0,0,0,0,0,0,0,2014,Round 23
313,67,Gary Rohan,DEF,0,0,0,0,0,0,0,0,2014,Round 23
314,67,Sebastian Ross,MID,0,1,1,2,0,0,0,0,2014,Round 23
315,67,Jarryd Roughead,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
316,67,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
317,67,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
318,67,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 23
319,67,Adam Schneider,FWD,0,1,0,1,0,0,0,0,2014,Round 23
320,67,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 23
321,67,Will Schofield,DEF,0,2,0,2,0,0,0,0,2014,Round 23
322,67,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 23
323,67,Scott Selwood,MID,0,3,1,4,0,0,0,0,2014,Round 23
324,67,Joel Selwood,MID,0,6,0,6,0,0,0,0,2014,Round 23
325,67,Brad Sewell,MID,0,0,1,1,0,0,0,0,2014,Round 23
326,67,Alex Sexton,FWD,0,1,0,1,0,0,0,0,2014,Round 23
327,67,Matt Shaw,MID,0,0,1,1,0,0,0,0,2014,Round 23
328,67,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 23
329,67,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2014,Round 23
330,67,Ciaran Sheehan,DEF,0,0,0,0,0,0,0,0,2014,Round 23
331,67,Cameron Shenton,DEF,0,0,0,0,0,0,0,0,2014,Round 23
332,67,Dylan Shiel,MID,0,4,6,10,0,0,0,0,2014,Round 23
333,67,Liam Shiels,MID,0,1,0,1,0,0,0,0,2014,Round 23
334,67,Luke Shuey,MID,0,4,5,9,0,0,0,0,2014,Round 23
335,67,Steele Sidebottom,MID,0,2,7,9,0,0,0,0,2014,Round 23
336,67,Jonathan Simpkin,FWD,0,0,0,0,0,0,0,0,2014,Round 23
337,67,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2014,Round 23
338,67,Ben Sinclair,DEF,0,0,2,2,0,0,0,0,2014,Round 23
339,67,Billie Smedts,DEF,0,0,0,0,0,0,0,0,2014,Round 23
