,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
340,46,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 4
341,46,Devon Smith,FWD,0,1,1,2,0,0,0,0,2018,Round 4
342,46,Nick Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 4
343,46,Jack Steele,MID,0,3,2,5,0,0,0,0,2018,Round 4
344,46,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2018,Round 4
345,46,Jack Steven,MID,0,2,7,9,0,0,0,0,2018,Round 4
346,46,James Stewart,KEYF,0,0,1,1,0,0,0,5,2018,Round 4
347,46,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2018,Round 4
348,46,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2018,Round 4
349,46,Jake Stringer,FWD,0,1,1,2,0,0,0,0,2018,Round 4
350,46,Matthew Suckling,DEF,0,1,0,1,0,0,0,0,2018,Round 4
351,46,David Swallow,MID,0,2,1,3,0,0,0,0,2018,Round 4
352,46,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2018,Round 4
353,46,Tim Taranto,MID,0,1,5,6,0,0,0,0,2018,Round 4
354,46,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2018,Round 4
355,46,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2018,Round 4
356,46,Josh Thomas,FWD,0,1,1,2,0,0,0,0,2018,Round 4
357,46,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2018,Round 4
358,46,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 4
359,46,Rory Thompson,KEYD,0,0,0,0,0,0,0,0,2018,Round 4
360,46,Adam Tomlinson,MID,0,0,0,0,0,0,0,0,2018,Round 4
361,46,Jacob Townsend,FWD,0,0,1,1,0,0,0,0,2018,Round 4
362,46,Adam Treloar,MID,0,2,8,10,0,0,0,0,2018,Round 4
363,46,Darcy Tucker,MID,0,0,3,3,0,0,0,0,2018,Round 4
364,46,Zach Tuohy,DEF,0,1,0,1,0,0,0,0,2018,Round 4
365,46,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2018,Round 4
366,46,Travis Varcoe,FWD,0,0,0,0,0,0,0,0,2018,Round 4
367,46,Daniel Venables,FWD,0,1,1,2,0,0,0,0,2018,Round 4
368,46,Ed Vickers-Willis,DEF,0,0,0,0,0,0,0,0,2018,Round 4
369,46,Bernie Vince,DEF,0,0,0,0,0,0,0,0,2018,Round 4
370,46,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2018,Round 4
371,46,Josh Wagner,DEF,0,0,1,1,0,0,0,0,2018,Round 4
372,46,Jarrad Waite,KEYF,0,0,0,0,0,0,0,0,2018,Round 4
373,46,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2018,Round 4
374,46,Mitch Wallis,FWD,0,1,2,3,0,0,0,0,2018,Round 4
375,46,Michael Walters,FWD,0,0,3,3,0,0,0,0,2018,Round 4
376,46,Callan Ward,MID,0,1,2,3,0,0,0,0,2018,Round 4
377,46,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2018,Round 4
378,46,Jack Watts,KEYF,0,0,0,0,0,0,0,0,2018,Round 4
379,46,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2018,Round 4
380,46,Lachie Weller,MID,0,0,1,1,0,0,0,0,2018,Round 4
381,46,Brandon White,DEF,0,0,0,0,0,0,0,0,2018,Round 4
382,46,Lachie Whitfield,DEF,0,0,1,1,0,0,0,0,2018,Round 4
383,46,Bailey Williams,DEF,0,0,1,1,0,0,0,0,2018,Round 4
384,46,Marley Williams,DEF,0,0,0,0,0,0,0,0,2018,Round 4
385,46,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2018,Round 4
386,46,Ollie Wines,MID,0,3,4,7,0,0,0,0,2018,Round 4
387,46,Chad Wingard,FWD,0,1,0,1,0,0,0,0,2018,Round 4
388,46,Alex Witherden,DEF,0,1,1,2,0,0,0,0,2018,Round 4
389,46,Easton Wood,DEF,0,0,0,0,0,0,0,0,2018,Round 4
390,46,Matthew Wright,FWD,0,0,0,0,0,0,0,0,2018,Round 4
391,46,Elliot Yeo,MID,0,2,2,4,0,0,0,0,2018,Round 4
392,46,Aaron Young,FWD,0,0,0,0,0,0,0,0,2018,Round 4
393,46,David Zaharakis,MID,0,0,1,1,0,0,0,0,2018,Round 4
394,46,Jack Ziebell,FWD,0,0,0,0,0,0,0,0,2018,Round 4
395,46,Dayne Zorko,MID,0,2,1,3,0,0,0,0,2018,Round 4
396,46,Matt de Boer,FWD,0,0,2,2,0,0,0,0,2018,Round 4
