,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
31,29,Billy Frampton,KEYD,3,1,0,1,0,23.1,0,13,2023,Round 17
32,29,Lachlan Keeffe,KEYF,3,0,0,0,1,50,33.3,6,2023,Round 17
33,29,Riley Thilthorpe,KEYF,3,0,0,0,1,25,33.3,12,2023,Round 17
34,29,Taylor Walker,KEYF,3,0,3,3,0,21.4,0,14,2023,Round 17
35,36,Oscar Allen,KEYF,2,0,0,0,0,40,0,5,2023,Round 17
36,36,Mark Blicavs,RUC,2,2,3,5,0,16.7,0,12,2023,Round 17
37,36,Tom Hawkins,KEYF,2,0,1,1,1,18.2,50,11,2023,Round 17
38,36,Mitch Lewis,KEYF,2,0,1,1,0,18.2,0,11,2023,Round 17
39,36,Mitch Owens,KEYF,2,0,0,0,1,40,50,5,2023,Round 17
40,36,Esava Ratugolea,KEYD,2,0,0,0,0,40,0,5,2023,Round 17
41,36,Jack Silvagni,KEYF,2,0,2,2,1,10,50,20,2023,Round 17
42,36,Sam Weideman,KEYF,2,0,0,0,0,16.7,0,12,2023,Round 17
43,36,Jack Williams,KEYF,2,0,1,1,1,16.7,50,12,2023,Round 17
44,45,Anthony Caminiti,KEYF,1,0,0,0,0,11.1,0,9,2023,Round 17
45,45,Logan McDonald,KEYF,1,0,0,0,0,25,0,4,2023,Round 17
46,45,Alex Neal-Bullen,FWD,1,0,0,0,0,100,0,1,2023,Round 17
47,45,Josh Treacy,KEYF,1,0,0,0,0,50,0,2,2023,Round 17
48,49,Blake Acres,MID,0,0,4,4,0,0,0,0,2023,Round 17
49,49,Taylor Adams,FWD,0,0,2,2,0,0,0,0,2023,Round 17
50,49,Ben Ainsworth,FWD,0,0,2,2,0,0,0,0,2023,Round 17
51,49,James Aish,MID,0,1,3,4,0,0,0,0,2023,Round 17
52,49,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
53,49,Jye Amiss,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
54,49,Karl Amon,MID,0,0,1,1,0,0,0,0,2023,Round 17
55,49,Noah Anderson,MID,0,1,4,5,0,0,0,0,2023,Round 17
56,49,Mac Andrew,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
57,49,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
58,49,Lachie Ash,DEF,0,0,1,1,0,0,0,0,2023,Round 17
59,49,Will Ashcroft,MID,0,3,4,7,0,0,0,0,2023,Round 17
60,49,Tom Atkins,MID,0,4,3,7,0,0,0,0,2023,Round 17
61,49,Rory Atkins,DEF,0,0,0,0,0,0,0,0,2023,Round 17
62,49,Zac Bailey,FWD,0,1,1,2,0,0,0,0,2023,Round 17
63,49,Liam Baker,DEF,0,0,0,0,0,0,0,0,2023,Round 17
64,49,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
65,49,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
66,49,Sam Banks,DEF,0,0,0,0,0,0,0,0,2023,Round 17
67,49,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
68,49,Jacob Bauer,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
69,49,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
70,49,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2023,Round 17
71,49,Miles Bergman,DEF,0,1,0,1,0,0,0,0,2023,Round 17
72,49,Trent Bianco,MID,0,0,0,0,0,0,0,0,2023,Round 17
73,49,Jack Billings,FWD,0,0,0,0,0,0,0,0,2023,Round 17
74,49,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2023,Round 17
75,49,James Blanck,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
76,49,Travis Boak,MID,0,0,1,1,0,0,0,0,2023,Round 17
77,49,Shai Bolton,FWD,0,5,4,9,0,0,0,0,2023,Round 17
78,49,Marcus Bontempelli,MID,0,4,2,6,0,0,0,0,2023,Round 17
79,49,Jack Bowes,DEF,0,0,2,2,0,0,0,0,2023,Round 17
80,49,Jake Bowey,DEF,0,0,0,0,0,0,0,0,2023,Round 17
81,49,Jordan Boyd,DEF,0,0,0,0,0,0,0,0,2023,Round 17
82,49,Angus Brayshaw,MID,0,1,2,3,0,0,0,0,2023,Round 17
83,49,Andrew Brayshaw,MID,0,3,3,6,0,0,0,0,2023,Round 17
84,49,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2023,Round 17
85,49,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2023,Round 17
86,49,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
87,49,Callum M. Brown,FWD,0,0,0,0,0,0,0,1,2023,Round 17
88,49,Tanner Bruhn,MID,0,0,1,1,0,0,0,0,2023,Round 17
89,49,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
90,49,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2023,Round 17
91,49,Dan Butler,FWD,0,1,1,2,0,0,0,0,2023,Round 17
92,49,Zak Butters,MID,0,3,2,5,0,0,0,0,2023,Round 17
93,49,Darcy Byrne-Jones,FWD,0,0,0,0,0,0,0,0,2023,Round 17
94,49,Ryan Byrnes,MID,0,0,0,0,0,0,0,0,2023,Round 17
95,49,Jye Caldwell,FWD,0,3,2,5,0,0,0,0,2023,Round 17
96,49,Finn Callaghan,MID,0,2,0,2,0,0,0,0,2023,Round 17
97,49,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2023,Round 17
98,49,Braeden Campbell,MID,0,0,3,3,0,0,0,0,2023,Round 17
99,49,Adam Cerra,MID,0,2,4,6,0,0,0,0,2023,Round 17
100,49,Campbell Chesser,MID,0,0,1,1,0,0,0,0,2023,Round 17
101,49,Alex Cincotta,DEF,0,0,0,0,0,0,0,0,2023,Round 17
102,49,Jordan Clark,DEF,0,0,0,0,0,0,0,0,2023,Round 17
103,49,Brad Close,FWD,0,0,1,1,0,0,0,0,2023,Round 17
104,49,Tom Cole,DEF,0,0,1,1,0,0,0,0,2023,Round 17
105,49,Keidean Coleman,DEF,0,0,0,0,0,0,0,0,2023,Round 17
106,49,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
107,49,Stephen Coniglio,MID,0,0,4,4,0,0,0,0,2023,Round 17
108,49,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
109,49,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
110,49,Trent Cotchin,FWD,0,0,2,2,0,0,0,0,2023,Round 17
111,49,Matthew Cottrell,FWD,0,0,0,0,0,0,0,0,2023,Round 17
112,49,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
113,49,Patrick Cripps,MID,0,3,7,10,0,0,0,0,2023,Round 17
114,49,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2023,Round 17
115,49,Jack Crisp,MID,0,0,4,4,0,0,0,0,2023,Round 17
116,49,Brad Crouch,MID,0,0,7,7,0,0,0,0,2023,Round 17
117,49,Isaac Cumming,DEF,0,1,0,1,0,0,0,0,2023,Round 17
118,49,David Cuningham,FWD,0,0,4,4,0,0,0,0,2023,Round 17
119,49,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2023,Round 17
120,49,Charlie Curnow,KEYF,0,0,0,0,0,0,0,1,2023,Round 17
121,49,Paul Curtis,FWD,0,0,1,1,0,0,0,1,2023,Round 17
122,49,Nick Daicos,MID,0,5,6,11,0,0,0,0,2023,Round 17
123,49,Josh Daicos,MID,0,0,3,3,0,0,0,0,2023,Round 17
124,49,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2023,Round 17
125,49,Patrick Dangerfield,MID,0,4,5,9,0,0,0,0,2023,Round 17
126,49,Caleb Daniel,FWD,0,0,5,5,0,0,0,0,2023,Round 17
127,49,Jack Darling,KEYF,0,0,0,0,0,0,0,1,2023,Round 17
128,49,Luke Davies-Uniacke,MID,0,0,3,3,0,0,0,0,2023,Round 17
129,49,Jordan Dawson,MID,0,3,2,5,0,0,0,0,2023,Round 17
130,49,Will Day,MID,0,1,2,3,0,0,0,0,2023,Round 17
131,49,Jordan De Goey,MID,0,2,3,5,0,0,0,0,2023,Round 17
132,49,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
133,49,Oliver Dempsey,FWD,0,0,0,0,0,0,0,0,2023,Round 17
134,49,Sam Docherty,MID,0,0,0,0,0,0,0,0,2023,Round 17
135,49,Willem Drew,MID,0,0,1,1,0,0,0,0,2023,Round 17
136,49,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2023,Round 17
137,49,Mitch Duncan,DEF,0,1,2,3,0,0,0,0,2023,Round 17
138,49,Sam Durham,MID,0,0,1,1,0,0,0,0,2023,Round 17
139,49,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2023,Round 17
140,49,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 17
141,49,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2023,Round 17
142,49,Neil Erasmus,MID,0,1,1,2,0,0,0,0,2023,Round 17
143,49,Jy Farrar,DEF,0,0,0,0,0,0,0,0,2023,Round 17
144,49,Kane Farrell,DEF,0,0,0,0,0,0,0,0,2023,Round 17
145,49,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2023,Round 17
146,49,Sam Flanders,FWD,0,1,5,6,0,0,0,0,2023,Round 17
147,49,Jaspa Fletcher,MID,0,0,1,1,0,0,0,0,2023,Round 17
148,49,Oliver Florent,DEF,0,0,1,1,0,0,0,0,2023,Round 17
149,49,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
150,49,Lachie Fogarty,FWD,0,0,1,1,0,0,0,0,2023,Round 17
151,49,Eddie Ford,FWD,0,0,1,1,0,0,0,0,2023,Round 17
152,49,Robbie Fox,DEF,0,0,1,1,0,0,0,0,2023,Round 17
153,49,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
154,49,Lance Franklin,KEYF,0,0,0,0,0,0,0,1,2023,Round 17
155,49,Michael Frederick,FWD,0,0,1,1,0,0,0,0,2023,Round 17
156,49,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2023,Round 17
157,49,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
158,49,Reuben Ginbey,MID,0,0,3,3,0,0,0,1,2023,Round 17
159,49,Jack Graham,FWD,0,0,1,1,0,0,0,0,2023,Round 17
160,49,Denver Grainger-Barras,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
161,49,Tom Green,MID,0,0,1,1,0,0,0,0,2023,Round 17
162,49,Toby Greene,FWD,0,0,2,2,0,0,0,0,2023,Round 17
163,49,Fergus Greene,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
164,49,Hugh Greenwood,MID,0,2,3,5,0,0,0,0,2023,Round 17
165,49,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2023,Round 17
166,49,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2023,Round 17
167,49,Matt Guelfi,FWD,0,0,4,4,0,0,0,0,2023,Round 17
168,49,Errol Gulden,MID,0,0,3,3,0,0,0,0,2023,Round 17
169,49,Jack Gunston,KEYF,0,1,0,1,0,0,0,0,2023,Round 17
170,49,Zach Guthrie,DEF,0,0,1,1,0,0,0,0,2023,Round 17
171,49,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2023,Round 17
172,49,Cooper Harvey,FWD,0,0,0,0,0,0,0,0,2023,Round 17
173,49,Nick Haynes,DEF,0,0,3,3,0,0,0,0,2023,Round 17
174,49,Will Hayward,FWD,0,0,0,0,0,0,0,0,2023,Round 17
175,49,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2023,Round 17
176,49,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2023,Round 17
177,49,Liam Henry,MID,0,1,3,4,0,0,0,0,2023,Round 17
178,49,Jack Henry,KEYD,0,0,1,1,0,0,0,0,2023,Round 17
179,49,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2023,Round 17
180,49,George Hewett,MID,0,0,1,1,0,0,0,0,2023,Round 17
181,49,Elijah Hewett,FWD,0,0,4,4,0,0,0,0,2023,Round 17
182,49,Bobby Hill,FWD,0,0,1,1,0,0,0,0,2023,Round 17
183,49,Harry Himmelberg,KEYD,0,0,1,1,0,0,0,0,2023,Round 17
184,49,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2023,Round 17
185,49,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
186,49,Ben Hobbs,MID,0,3,3,6,0,0,0,0,2023,Round 17
187,49,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
188,49,Nick Holman,FWD,0,0,0,0,0,0,0,0,2023,Round 17
189,49,Max Holmes,MID,0,3,1,4,0,0,0,0,2023,Round 17
190,49,Jacob Hopper,MID,0,5,2,7,0,0,0,0,2023,Round 17
191,49,Jason Horne-Francis,MID,0,4,1,5,0,0,0,0,2023,Round 17
192,49,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 17
193,49,Brady Hough,DEF,0,0,0,0,0,0,0,0,2023,Round 17
194,49,Dan Houston,DEF,0,0,1,1,0,0,0,0,2023,Round 17
195,49,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
196,49,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
197,49,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2023,Round 17
198,49,Bailey Humphrey,FWD,0,1,0,1,0,0,0,0,2023,Round 17
199,49,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2023,Round 17
200,49,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2023,Round 17
201,49,Connor Idun,DEF,0,0,0,0,0,0,0,0,2023,Round 17
202,49,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2023,Round 17
203,49,Ash Johnson,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
204,49,Matthew Johnson,MID,0,0,0,0,0,0,0,0,2023,Round 17
205,49,Zak Jones,MID,0,2,3,5,0,0,0,0,2023,Round 17
206,49,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2023,Round 17
207,49,Chayce Jones,MID,0,0,0,0,0,0,0,0,2023,Round 17
208,49,James Jordon,FWD,0,0,2,2,0,0,0,0,2023,Round 17
209,49,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
210,49,Ben Keays,FWD,0,1,1,2,0,0,0,0,2023,Round 17
211,49,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2023,Round 17
212,49,Josh Kelly,MID,0,0,1,1,0,0,0,0,2023,Round 17
213,49,Tim Kelly,MID,0,1,5,6,0,0,0,0,2023,Round 17
214,49,Brodie Kemp,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
215,49,Matthew Kennedy,MID,0,1,3,4,0,0,0,0,2023,Round 17
216,49,Ben King,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
217,49,Max King,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
218,49,Rory Laird,MID,0,7,3,10,0,0,0,0,2023,Round 17
219,49,Ed Langdon,MID,0,0,1,1,0,0,0,0,2023,Round 17
220,49,Kyle Langford,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
221,49,Nick Larkey,KEYF,0,0,0,0,0,0,0,4,2023,Round 17
222,49,Jayden Laverde,KEYD,0,0,1,1,0,0,0,0,2023,Round 17
223,49,Charlie Lazzaro,FWD,0,1,0,1,0,0,0,0,2023,Round 17
224,49,Ryan Lester,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
225,49,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
226,49,Tom Liberatore,MID,0,5,6,11,0,0,0,0,2023,Round 17
227,49,Patrick Lipinski,FWD,0,0,1,1,0,0,0,0,2023,Round 17
228,49,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2023,Round 17
229,49,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2023,Round 17
230,49,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
231,49,Kai Lohmann,FWD,0,0,0,0,0,0,0,0,2023,Round 17
232,49,Noah Long,FWD,0,1,0,1,0,0,0,0,2023,Round 17
233,49,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
234,49,Jarryd Lyons,MID,0,2,4,6,0,0,0,0,2023,Round 17
235,49,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2023,Round 17
236,49,Darcy Macpherson,DEF,0,0,3,3,0,0,0,0,2023,Round 17
237,49,Jack Macrae,FWD,0,0,4,4,0,0,0,0,2023,Round 17
238,49,James Madden,DEF,0,1,0,1,0,0,0,0,2023,Round 17
239,49,Finn Maginness,FWD,0,1,1,2,0,0,0,0,2023,Round 17
240,49,Ryan Maric,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
241,49,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2023,Round 17
242,49,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
243,49,Jack Martin,FWD,0,0,2,2,0,0,0,0,2023,Round 17
244,49,Dustin Martin,FWD,0,2,4,6,0,0,0,0,2023,Round 17
245,49,Nic Martin,MID,0,1,2,3,0,0,0,0,2023,Round 17
246,49,Steven May,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
247,49,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
248,49,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2023,Round 17
249,49,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2023,Round 17
250,49,Luke McDonald,DEF,0,0,3,3,0,0,0,0,2023,Round 17
251,49,Jed McEntee,FWD,0,0,0,0,0,0,0,0,2023,Round 17
252,49,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Round 17
253,49,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
254,49,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2023,Round 17
255,49,Ned McHenry,FWD,0,0,2,2,0,0,0,0,2023,Round 17
256,49,Justin McInerney,MID,0,0,0,0,0,0,0,0,2023,Round 17
257,49,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2023,Round 17
258,49,Ben McKay,KEYD,0,0,1,1,0,0,0,0,2023,Round 17
259,49,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2023,Round 17
260,49,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
261,49,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2023,Round 17
262,49,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Round 17
263,49,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
264,49,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2023,Round 17
265,49,Jye Menzie,FWD,0,0,0,0,0,0,0,0,2023,Round 17
266,49,Zach Merrett,MID,0,3,1,4,0,0,0,0,2023,Round 17
267,49,Max Michalanney,DEF,0,0,0,0,0,0,0,0,2023,Round 17
268,49,Gryan Miers,FWD,0,0,2,2,0,0,0,0,2023,Round 17
269,49,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 17
270,49,Touk Miller,MID,0,1,2,3,0,0,0,0,2023,Round 17
271,49,Callum Mills,MID,0,1,3,4,0,0,0,0,2023,Round 17
272,49,Tom Mitchell,MID,0,2,2,4,0,0,0,0,2023,Round 17
273,49,Seamus Mitchell,DEF,0,0,0,0,0,0,0,0,2023,Round 17
274,49,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
275,49,Dylan Moore,FWD,0,0,2,2,0,0,0,0,2023,Round 17
276,49,Harry Morrison,MID,0,0,0,0,0,0,0,0,2023,Round 17
277,49,Oisin Mullin,DEF,0,0,0,0,0,0,0,0,2023,Round 17
278,49,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
279,49,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2023,Round 17
280,49,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
281,49,Quinton Narkle,FWD,0,0,0,0,0,0,0,0,2023,Round 17
282,49,Conor Nash,MID,0,3,2,5,0,0,0,0,2023,Round 17
283,49,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
284,49,Lachie Neale,MID,0,2,6,8,0,0,0,0,2023,Round 17
285,49,Jai Newcombe,MID,0,5,4,9,0,0,0,0,2023,Round 17
286,49,Nic Newman,DEF,0,0,0,0,0,0,0,0,2023,Round 17
287,49,John Noble,DEF,0,0,1,1,0,0,0,0,2023,Round 17
288,49,Mark O'Connor,DEF,0,2,0,2,0,0,0,0,2023,Round 17
289,49,James O'Donnell,KEYD,0,1,1,2,0,0,0,0,2023,Round 17
290,49,Xavier O'Halloran,FWD,0,0,0,0,0,0,0,0,2023,Round 17
291,49,Jaeger O'Meara,MID,0,1,2,3,0,0,0,0,2023,Round 17
292,49,Xavier O'Neill,FWD,0,0,0,0,0,0,0,0,2023,Round 17
293,49,Hewago Oea,FWD,0,1,2,3,0,0,0,0,2023,Round 17
294,49,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2023,Round 17
295,49,Tom Papley,FWD,0,1,1,2,0,0,0,0,2023,Round 17
296,49,Darcy Parish,MID,0,6,2,8,0,0,0,0,2023,Round 17
297,49,Luke Parker,MID,0,2,5,7,0,0,0,1,2023,Round 17
298,49,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
299,49,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
300,49,Luke Pedlar,FWD,0,0,1,1,0,0,0,0,2023,Round 17
301,49,Scott Pendlebury,MID,0,3,0,3,0,0,0,0,2023,Round 17
302,49,Flynn Perez,DEF,0,0,0,0,0,0,0,0,2023,Round 17
303,49,Archie Perkins,FWD,0,2,1,3,0,0,0,0,2023,Round 17
304,49,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2023,Round 17
305,49,Christian Petracca,MID,0,1,1,2,0,0,0,0,2023,Round 17
306,49,Jack Petruccelle,FWD,0,3,1,4,0,0,0,0,2023,Round 17
307,49,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
308,49,Mattaes Phillipou,FWD,0,0,0,0,0,0,0,0,2023,Round 17
309,49,Marlion Pickett,FWD,0,0,0,0,0,0,0,0,2023,Round 17
310,49,Kysaiah Pickett,FWD,0,0,1,1,0,0,0,0,2023,Round 17
311,49,Caleb Poulter,MID,0,0,0,0,0,0,0,0,2023,Round 17
312,49,Wil Powell,DEF,0,0,0,0,0,0,0,0,2023,Round 17
313,49,Sam Powell-Pepper,FWD,0,0,2,2,0,0,0,0,2023,Round 17
314,49,Dion Prestia,MID,0,2,4,6,0,0,0,0,2023,Round 17
315,49,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2023,Round 17
316,49,Josh Rachele,FWD,0,2,2,4,0,0,0,0,2023,Round 17
317,49,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
318,49,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2023,Round 17
319,49,Cam Rayner,FWD,0,3,0,3,0,0,0,0,2023,Round 17
320,49,Mason Redman,DEF,0,0,0,0,0,0,0,0,2023,Round 17
321,49,Jake Riccardi,KEYF,0,0,1,1,0,0,0,7,2023,Round 17
322,49,Ed Richards,DEF,0,0,1,1,0,0,0,0,2023,Round 17
323,49,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2023,Round 17
324,49,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2023,Round 17
325,49,Willie Rioli,FWD,0,0,1,1,0,0,0,0,2023,Round 17
326,49,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2023,Round 17
327,49,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2023,Round 17
328,49,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2023,Round 17
329,49,Deven Robertson,FWD,0,0,1,1,0,0,0,0,2023,Round 17
330,49,Gary Rohan,FWD,0,0,0,0,0,0,0,1,2023,Round 17
331,49,Sebastian Ross,MID,0,0,0,0,0,0,0,0,2023,Round 17
332,49,Jack Ross,MID,0,0,0,0,0,0,0,0,2023,Round 17
333,49,James Rowbottom,MID,0,1,3,4,0,0,0,0,2023,Round 17
334,49,Matt Rowell,MID,0,2,5,7,0,0,0,0,2023,Round 17
335,49,Connor Rozee,MID,0,2,2,4,0,0,0,0,2023,Round 17
336,49,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2023,Round 17
337,49,Adam Saad,DEF,0,0,1,1,0,0,0,0,2023,Round 17
338,49,Christian Salem,DEF,0,0,1,1,0,0,0,0,2023,Round 17
339,49,Harry Schoenberg,MID,0,2,1,3,0,0,0,0,2023,Round 17
340,49,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2023,Round 17
