,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
45,35,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
46,35,Sam Berry,MID,0,5,7,12,0,0,0,0,2022,Round 14
47,35,Jed Bews,DEF,0,0,1,1,0,0,0,0,2022,Round 14
48,35,Jack Billings,MID,0,0,2,2,0,0,0,0,2022,Round 14
49,35,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2022,Round 14
50,35,Shai Bolton,FWD,0,0,1,1,0,0,0,0,2022,Round 14
51,35,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2022,Round 14
52,35,Marcus Bontempelli,MID,0,1,6,7,0,0,0,0,2022,Round 14
53,35,Jack Bowes,DEF,0,0,1,1,0,0,0,0,2022,Round 14
54,35,Jordan Boyd,DEF,0,0,0,0,0,0,0,0,2022,Round 14
55,35,Jarrod Brander,FWD,0,0,0,0,0,0,0,0,2022,Round 14
56,35,Nathan Broad,DEF,0,0,1,1,0,0,0,0,2022,Round 14
57,35,Tanner Bruhn,FWD,0,1,0,1,0,0,0,0,2022,Round 14
58,35,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2022,Round 14
59,35,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2022,Round 14
60,35,Dan Butler,FWD,0,0,0,0,0,0,0,0,2022,Round 14
61,35,Zak Butters,FWD,0,0,0,0,0,0,0,0,2022,Round 14
62,35,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
63,35,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 14
64,35,Ryan Byrnes,FWD,0,0,2,2,0,0,0,0,2022,Round 14
65,35,Jye Caldwell,MID,0,3,2,5,0,0,0,0,2022,Round 14
66,35,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
67,35,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Round 14
68,35,Levi Casboult,KEYF,0,0,0,0,0,0,0,6,2022,Round 14
69,35,Greg Clark,MID,0,0,3,3,0,0,0,0,2022,Round 14
70,35,Hunter Clark,DEF,0,0,3,3,0,0,0,0,2022,Round 14
71,35,Judson Clarke,FWD,0,0,0,0,0,0,0,0,2022,Round 14
72,35,Brad Close,FWD,0,0,1,1,0,0,0,0,2022,Round 14
73,35,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
74,35,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
75,35,Stephen Coniglio,FWD,0,2,1,3,0,0,0,0,2022,Round 14
76,35,Trent Cotchin,MID,0,1,4,5,0,0,0,0,2022,Round 14
77,35,Matthew Cottrell,FWD,0,0,2,2,0,0,0,0,2022,Round 14
78,35,Patrick Cripps,MID,0,1,3,4,0,0,0,2,2022,Round 14
79,35,Jamie Cripps,FWD,0,2,1,3,0,0,0,0,2022,Round 14
80,35,Matt Crouch,MID,0,1,6,7,0,0,0,0,2022,Round 14
81,35,Brad Crouch,MID,0,4,2,6,0,0,0,0,2022,Round 14
82,35,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2022,Round 14
83,35,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2022,Round 14
84,35,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
85,35,Massimo D'Ambrosio,DEF,0,0,1,1,0,0,0,0,2022,Round 14
86,35,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2022,Round 14
87,35,Bailey Dale,DEF,0,0,1,1,0,0,0,0,2022,Round 14
88,35,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2022,Round 14
89,35,Jack Darling,KEYF,0,0,0,0,0,0,0,1,2022,Round 14
90,35,Alex Davies,FWD,0,0,1,1,0,0,0,1,2022,Round 14
91,35,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2022,Round 14
92,35,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
93,35,Sam Docherty,DEF,0,0,2,2,0,0,0,0,2022,Round 14
94,35,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2022,Round 14
95,35,Willem Drew,MID,0,2,5,7,0,0,0,0,2022,Round 14
96,35,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2022,Round 14
97,35,Mitch Duncan,DEF,0,0,1,1,0,0,0,0,2022,Round 14
98,35,Josh Dunkley,FWD,0,1,4,5,0,0,0,0,2022,Round 14
99,35,Sam Durdin,KEYD,0,0,1,1,0,0,0,0,2022,Round 14
100,35,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2022,Round 14
101,35,Sam Durham,MID,0,0,1,1,0,0,0,0,2022,Round 14
102,35,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2022,Round 14
103,35,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2022,Round 14
104,35,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2022,Round 14
105,35,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2022,Round 14
106,35,Francis Evans,FWD,0,0,0,0,0,0,0,0,2022,Round 14
107,35,Jy Farrar,DEF,0,0,0,0,0,0,0,0,2022,Round 14
108,35,Kane Farrell,FWD,0,1,3,4,0,0,0,0,2022,Round 14
109,35,Zac Fisher,FWD,0,1,1,2,0,0,0,0,2022,Round 14
110,35,Sam Flanders,FWD,0,0,1,1,0,0,0,0,2022,Round 14
111,35,Oliver Florent,DEF,0,0,1,1,0,0,0,0,2022,Round 14
112,35,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2022,Round 14
113,35,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
114,35,Martin Frederick,DEF,0,0,0,0,0,0,0,0,2022,Round 14
115,35,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2022,Round 14
116,35,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
117,35,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
118,35,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
119,35,Jack Graham,FWD,0,3,0,3,0,0,0,0,2022,Round 14
120,35,Caleb Graham,KEYD,0,0,1,1,0,0,0,0,2022,Round 14
121,35,Tom Green,MID,0,4,4,8,0,0,0,0,2022,Round 14
122,35,Toby Greene,FWD,0,0,0,0,0,0,0,2,2022,Round 14
123,35,Jade Gresham,FWD,0,3,1,4,0,0,0,0,2022,Round 14
124,35,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
125,35,Matt Guelfi,FWD,0,0,0,0,0,0,0,0,2022,Round 14
126,35,Errol Gulden,FWD,0,1,1,2,0,0,0,0,2022,Round 14
127,35,Cameron Guthrie,MID,0,3,1,4,0,0,0,0,2022,Round 14
128,35,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 14
129,35,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2022,Round 14
130,35,Will Hamill,DEF,0,0,1,1,0,0,0,0,2022,Round 14
131,35,Jackson Hately,MID,0,0,2,2,0,0,0,0,2022,Round 14
132,35,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2022,Round 14
133,35,Will Hayward,FWD,0,0,1,1,0,0,0,0,2022,Round 14
134,35,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2022,Round 14
135,35,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2022,Round 14
136,35,George Hewett,MID,0,1,1,2,0,0,0,0,2022,Round 14
137,35,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2022,Round 14
138,35,Bradley Hill,DEF,0,1,0,1,0,0,0,0,2022,Round 14
139,35,Nick Hind,DEF,0,1,1,2,0,0,0,0,2022,Round 14
140,35,Ben Hobbs,FWD,0,0,0,0,0,0,0,0,2022,Round 14
141,35,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
142,35,Nick Holman,FWD,0,0,0,0,0,0,0,0,2022,Round 14
143,35,Brady Hough,MID,0,0,0,0,0,0,0,0,2022,Round 14
144,35,Dan Houston,DEF,0,0,2,2,0,0,0,0,2022,Round 14
145,35,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
146,35,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 14
147,35,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 14
148,35,Joel Jeffrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
149,35,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2022,Round 14
150,35,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
151,35,Jamaine Jones,DEF,0,0,1,1,0,0,0,0,2022,Round 14
152,35,Zak Jones,MID,0,1,1,2,0,0,0,0,2022,Round 14
153,35,Harrison Jones,KEYF,0,0,1,1,0,0,0,0,2022,Round 14
154,35,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 14
155,35,Alex Keath,KEYD,0,0,1,1,0,0,0,0,2022,Round 14
156,35,Ben Keays,MID,0,2,2,4,0,0,0,0,2022,Round 14
157,35,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 14
158,35,Josh Kelly,MID,0,1,2,3,0,0,0,0,2022,Round 14
159,35,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2022,Round 14
160,35,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
161,35,Matthew Kennedy,MID,0,3,2,5,0,0,0,0,2022,Round 14
162,35,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
163,35,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2022,Round 14
164,35,Rory Laird,MID,0,1,4,5,0,0,0,0,2022,Round 14
165,35,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2022,Round 14
166,35,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
167,35,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2022,Round 14
168,35,Tom Liberatore,MID,0,5,5,10,0,0,0,0,2022,Round 14
169,35,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2022,Round 14
170,35,Ben Long,FWD,0,0,1,1,0,0,0,0,2022,Round 14
171,35,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
172,35,Jack Macrae,MID,0,3,3,6,0,0,0,0,2022,Round 14
173,35,Oleg Markov,DEF,0,0,1,1,0,0,0,0,2022,Round 14
174,35,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
175,35,Jack Martin,FWD,0,0,0,0,0,0,0,0,2022,Round 14
176,35,Nic Martin,FWD,0,1,1,2,0,0,0,0,2022,Round 14
177,35,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2022,Round 14
178,35,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
179,35,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
180,35,Robbie McComb,FWD,0,0,1,1,0,0,0,0,2022,Round 14
181,35,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
182,35,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
183,35,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2022,Round 14
184,35,Ned McHenry,FWD,0,0,1,1,0,0,0,0,2022,Round 14
185,35,Justin McInerney,MID,0,0,0,0,0,0,0,0,2022,Round 14
186,35,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2022,Round 14
187,35,Harry McKay,KEYF,0,0,0,0,0,0,0,1,2022,Round 14
188,35,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2022,Round 14
189,35,Jackson Mead,FWD,0,1,1,2,0,0,0,0,2022,Round 14
190,35,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
191,35,Sam Menegola,MID,0,0,1,1,0,0,0,0,2022,Round 14
192,35,Zach Merrett,MID,0,1,1,2,0,0,0,0,2022,Round 14
193,35,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2022,Round 14
194,35,Wayne Milera,FWD,0,0,0,0,0,0,0,0,2022,Round 14
195,35,Touk Miller,MID,0,1,2,3,0,0,0,0,2022,Round 14
196,35,Callum Mills,MID,0,1,2,3,0,0,0,0,2022,Round 14
197,35,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2022,Round 14
198,35,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
199,35,Jackson Nelson,MID,0,0,0,0,0,0,0,0,2022,Round 14
200,35,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 14
201,35,Jack Newnes,MID,0,0,0,0,0,0,0,0,2022,Round 14
202,35,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
203,35,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2022,Round 14
204,35,Mark O'Connor,DEF,0,0,2,2,0,0,0,0,2022,Round 14
205,35,Colin O'Riordan,DEF,0,1,0,1,0,0,0,0,2022,Round 14
206,35,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2022,Round 14
207,35,Tom Papley,FWD,0,0,2,2,0,0,0,0,2022,Round 14
208,35,Luke Parker,MID,0,3,7,10,0,0,0,0,2022,Round 14
209,35,Patrick Parnell,DEF,0,0,0,0,0,0,0,0,2022,Round 14
210,35,Ben Paton,DEF,0,0,1,1,0,0,0,0,2022,Round 14
211,35,James Peatling,FWD,0,0,0,0,0,0,0,0,2022,Round 14
212,35,Archie Perkins,FWD,0,1,2,3,0,0,0,0,2022,Round 14
213,35,Jack Petruccelle,FWD,0,0,1,1,0,0,0,0,2022,Round 14
214,35,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2022,Round 14
215,35,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2022,Round 14
216,35,Wil Powell,DEF,0,0,0,0,0,0,0,0,2022,Round 14
217,35,Dion Prestia,MID,0,6,7,13,0,0,0,0,2022,Round 14
218,35,Josh Rachele,FWD,0,0,1,1,0,0,0,0,2022,Round 14
219,35,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2022,Round 14
220,35,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
221,35,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2022,Round 14
222,35,Jack Redden,MID,0,3,3,6,0,0,0,0,2022,Round 14
223,35,Mason Redman,DEF,0,0,2,2,0,0,0,0,2022,Round 14
224,35,Jake Riccardi,KEYF,0,0,0,0,0,0,0,2,2022,Round 14
225,35,Ed Richards,DEF,0,0,0,0,0,0,0,0,2022,Round 14
226,35,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
227,35,Willie Rioli,FWD,0,1,2,3,0,0,0,0,2022,Round 14
228,35,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2022,Round 14
229,35,Daniel Rioli,DEF,0,0,1,1,0,0,0,0,2022,Round 14
230,35,Sebastian Ross,MID,0,0,3,3,0,0,0,0,2022,Round 14
231,35,James Rowbottom,MID,0,2,3,5,0,0,0,0,2022,Round 14
232,35,James Rowe,FWD,0,0,1,1,0,0,0,0,2022,Round 14
233,35,Matt Rowell,MID,0,6,1,7,0,0,0,0,2022,Round 14
234,35,Connor Rozee,FWD,0,1,4,5,0,0,0,0,2022,Round 14
235,35,Adam Saad,DEF,0,0,0,0,0,0,0,0,2022,Round 14
236,35,Anthony Scott,MID,0,0,0,0,0,0,0,0,2022,Round 14
237,35,Joel Selwood,MID,0,2,5,7,0,0,0,0,2022,Round 14
238,35,Dom Sheed,MID,0,0,2,2,0,0,0,0,2022,Round 14
239,35,Dylan Shiel,MID,0,5,2,7,0,0,0,0,2022,Round 14
240,35,Jayden Short,MID,0,0,2,2,0,0,0,0,2022,Round 14
241,35,Luke Shuey,MID,0,2,3,5,0,0,0,0,2022,Round 14
242,35,Jack Sinclair,DEF,0,0,1,1,0,0,0,0,2022,Round 14
243,35,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2022,Round 14
244,35,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2022,Round 14
245,35,Jake Soligo,MID,0,1,1,2,0,0,0,0,2022,Round 14
246,35,Tyson Stengle,FWD,0,0,2,2,0,0,0,0,2022,Round 14
247,35,Cooper Stephens,MID,0,2,0,2,0,0,0,0,2022,Round 14
248,35,James Stewart,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
249,35,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2022,Round 14
250,35,Jake Stringer,KEYF,0,2,1,3,0,0,0,0,2022,Round 14
251,35,David Swallow,MID,0,1,2,3,0,0,0,0,2022,Round 14
252,35,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
253,35,Sam Taylor,KEYD,0,0,2,2,0,0,0,0,2022,Round 14
254,35,Adam Treloar,MID,0,1,1,2,0,0,0,0,2022,Round 14
255,35,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2022,Round 14
256,35,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2022,Round 14
257,35,Sam Walsh,MID,0,1,1,2,0,0,0,0,2022,Round 14
258,35,Nasiah Wanganeen-Milera,MID,0,1,0,1,0,0,0,0,2022,Round 14
259,35,Callan Ward,MID,0,4,3,7,0,0,0,0,2022,Round 14
260,35,Chad Warner,MID,0,1,1,2,0,0,0,0,2022,Round 14
261,35,Jake Waterman,KEYF,0,0,0,0,0,0,0,0,2022,Round 14
262,35,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2022,Round 14
263,35,Jacob Wehr,MID,0,0,0,0,0,0,0,0,2022,Round 14
264,35,Cody Weightman,FWD,0,0,1,1,0,0,0,0,2022,Round 14
265,35,Rhylee West,FWD,0,0,0,0,0,0,0,0,2022,Round 14
266,35,Connor West,FWD,0,0,0,0,0,0,0,0,2022,Round 14
267,35,Lachie Whitfield,MID,0,0,4,4,0,0,0,0,2022,Round 14
268,35,Sam Wicks,FWD,0,0,0,0,0,0,0,0,2022,Round 14
269,35,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2022,Round 14
270,35,Bailey Williams,MID,0,0,0,0,0,0,0,0,2022,Round 14
271,35,Marcus Windhager,FWD,0,0,0,0,0,0,0,0,2022,Round 14
272,35,Ollie Wines,MID,0,6,4,10,0,0,0,0,2022,Round 14
273,35,Peter Wright,KEYF,0,0,0,0,0,0,0,1,2022,Round 14
274,35,Elliot Yeo,DEF,0,0,0,0,0,0,0,0,2022,Round 14
275,35,Lewis Young,KEYD,0,0,0,0,0,0,0,0,2022,Round 14
