,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
85,51,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2021,Round 1
86,51,Will Brodie,FWD,0,3,2,5,0,0,0,0,2021,Round 1
87,51,Luke Brown,DEF,0,0,0,0,0,0,0,0,2021,Round 1
88,51,Tyler Brown,MID,0,0,0,0,0,0,0,0,2021,Round 1
89,51,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2021,Round 1
90,51,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
91,51,Tanner Bruhn,FWD,0,1,1,2,0,0,0,0,2021,Round 1
92,51,Jack Buckley,KEYD,0,1,0,1,0,0,0,1,2021,Round 1
93,51,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2021,Round 1
94,51,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 1
95,51,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2021,Round 1
96,51,Dan Butler,FWD,0,0,1,1,0,0,0,0,2021,Round 1
97,51,Zak Butters,FWD,0,0,1,1,0,0,0,0,2021,Round 1
98,51,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
99,51,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2021,Round 1
100,51,Jack Bytel,MID,0,1,5,6,0,0,0,0,2021,Round 1
101,51,Josh Caddy,MID,0,0,0,0,0,0,0,0,2021,Round 1
102,51,Ned Cahill,DEF,0,0,0,0,0,0,0,0,2021,Round 1
103,51,Jye Caldwell,MID,0,1,2,3,0,0,0,0,2021,Round 1
104,51,Charlie Cameron,FWD,0,3,0,3,0,0,0,0,2021,Round 1
105,51,Braeden Campbell,DEF,0,1,0,1,0,0,0,0,2021,Round 1
106,51,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 1
107,51,Adam Cerra,MID,0,2,1,3,0,0,0,0,2021,Round 1
108,51,Kade Chandler,FWD,0,0,0,0,0,0,0,0,2021,Round 1
109,51,Jordan Clark,MID,0,0,1,1,0,0,0,0,2021,Round 1
110,51,Hunter Clark,DEF,0,2,5,7,0,0,0,1,2021,Round 1
111,51,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
112,51,Nick Coffield,DEF,0,0,1,1,0,0,0,0,2021,Round 1
113,51,Tom Cole,DEF,0,1,0,1,0,0,0,0,2021,Round 1
114,51,Keidean Coleman,FWD,0,1,0,1,0,0,0,0,2021,Round 1
115,51,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
116,51,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 1
117,51,Reece Conca,DEF,0,0,1,1,0,0,0,0,2021,Round 1
118,51,Stephen Coniglio,FWD,0,2,3,5,0,0,0,0,2021,Round 1
119,51,Charlie Constable,MID,0,1,0,1,0,0,0,0,2021,Round 1
120,51,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
121,51,Nik Cox,MID,0,0,0,0,0,0,0,0,2021,Round 1
122,51,Patrick Cripps,MID,0,2,3,5,0,0,0,0,2021,Round 1
123,51,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2021,Round 1
124,51,Jack Crisp,DEF,0,2,2,4,0,0,0,0,2021,Round 1
125,51,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2021,Round 1
126,51,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 1
127,51,Ed Curnow,MID,0,1,6,7,0,0,0,0,2021,Round 1
128,51,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2021,Round 1
129,51,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2021,Round 1
130,51,Josh Daicos,MID,0,0,2,2,0,0,0,0,2021,Round 1
131,51,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 1
132,51,Patrick Dangerfield,MID,0,4,2,6,0,0,0,0,2021,Round 1
133,51,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2021,Round 1
134,51,Jack Darling,KEYF,0,0,1,1,0,0,0,2,2021,Round 1
135,51,Luke Davies-Uniacke,MID,0,0,2,2,0,0,0,0,2021,Round 1
136,51,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
137,51,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2021,Round 1
138,51,Sam Day,KEYF,0,0,0,0,0,0,0,10,2021,Round 1
139,51,Will Day,DEF,0,1,2,3,0,0,0,0,2021,Round 1
140,51,Jordan De Goey,FWD,0,0,5,5,0,0,0,0,2021,Round 1
141,51,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2021,Round 1
142,51,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2021,Round 1
143,51,Paddy Dow,MID,0,0,1,1,0,0,0,0,2021,Round 1
144,51,Connor Downie,MID,0,0,0,0,0,0,0,0,2021,Round 1
145,51,Willem Drew,MID,0,3,3,6,0,0,0,0,2021,Round 1
146,51,Liam Duggan,DEF,0,0,2,2,0,0,0,0,2021,Round 1
147,51,Josh Dunkley,FWD,0,0,2,2,0,0,0,1,2021,Round 1
148,51,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 1
149,51,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2021,Round 1
150,51,Shane Edwards,MID,0,1,2,3,0,0,0,0,2021,Round 1
151,51,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2021,Round 1
152,51,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2021,Round 1
153,51,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2021,Round 1
154,51,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2021,Round 1
155,51,Zac Fisher,FWD,0,1,0,1,0,0,0,0,2021,Round 1
156,51,Oliver Florent,MID,0,1,1,2,0,0,0,0,2021,Round 1
157,51,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2021,Round 1
158,51,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
159,51,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 1
160,51,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
161,51,Nat Fyfe,MID,0,1,8,9,0,0,0,0,2021,Round 1
162,51,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2021,Round 1
163,51,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
164,51,Michael Gibbons,FWD,0,1,0,1,0,0,0,0,2021,Round 1
165,51,Stefan Giro,MID,0,1,0,1,0,0,0,0,2021,Round 1
166,51,Jack Graham,FWD,0,2,3,5,0,0,0,0,2021,Round 1
167,51,Robbie Gray,FWD,0,2,5,7,0,0,0,0,2021,Round 1
168,51,Tom Green,MID,0,0,1,1,0,0,0,0,2021,Round 1
169,51,Toby Greene,FWD,0,0,2,2,0,0,0,0,2021,Round 1
170,51,Hugh Greenwood,MID,0,1,0,1,0,0,0,0,2021,Round 1
171,51,Jade Gresham,FWD,0,3,2,5,0,0,0,0,2021,Round 1
172,51,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
173,51,Errol Gulden,FWD,0,0,1,1,0,0,0,0,2021,Round 1
174,51,Cameron Guthrie,MID,0,1,5,6,0,0,0,0,2021,Round 1
175,51,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2021,Round 1
176,51,Brayden Ham,FWD,0,0,1,1,0,0,0,0,2021,Round 1
177,51,Will Hamill,DEF,0,0,0,0,0,0,0,0,2021,Round 1
178,51,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2021,Round 1
179,51,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 1
180,51,James Harmes,MID,0,0,1,1,0,0,0,0,2021,Round 1
181,51,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
182,51,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2021,Round 1
183,51,Will Hayward,FWD,0,0,0,0,0,0,0,0,2021,Round 1
184,51,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2021,Round 1
185,51,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2,2021,Round 1
186,51,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 1
187,51,Liam Henry,FWD,0,0,1,1,0,0,0,0,2021,Round 1
188,51,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2021,Round 1
189,51,George Hewett,DEF,0,0,0,0,0,0,0,0,2021,Round 1
190,51,Shaun Higgins,FWD,0,1,3,4,0,0,0,0,2021,Round 1
191,51,Jack Higgins,FWD,0,0,2,2,0,0,0,0,2021,Round 1
192,51,Tom Highmore,DEF,0,0,2,2,0,0,0,0,2021,Round 1
193,51,Bradley Hill,DEF,0,1,2,3,0,0,0,0,2021,Round 1
194,51,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2021,Round 1
195,51,Nick Hind,DEF,0,1,0,1,0,0,0,0,2021,Round 1
196,51,Mitchell Hinge,DEF,0,0,0,0,0,0,0,0,2021,Round 1
197,51,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
198,51,Nick Holman,FWD,0,1,0,1,0,0,0,0,2021,Round 1
199,51,Jacob Hopper,MID,0,1,5,6,0,0,0,0,2021,Round 1
200,51,Will Hoskin-Elliott,MID,0,0,1,1,0,0,0,0,2021,Round 1
201,51,Dan Houston,DEF,0,0,0,0,0,0,0,0,2021,Round 1
202,51,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
203,51,Daniel Howe,MID,0,0,0,0,0,0,0,0,2021,Round 1
204,51,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2021,Round 1
205,51,Ethan Hughes,DEF,0,1,0,1,0,0,0,0,2021,Round 1
206,51,Jayden Hunt,DEF,0,1,1,2,0,0,0,0,2021,Round 1
207,51,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2021,Round 1
208,51,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2021,Round 1
209,51,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 1
210,51,Jarman Impey,DEF,0,0,2,2,0,0,0,0,2021,Round 1
211,51,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2021,Round 1
212,51,Changkuoth Jiath,DEF,0,0,1,1,0,0,0,0,2021,Round 1
213,51,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
214,51,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 1
215,51,Liam Jones,KEYD,0,0,1,1,0,0,0,0,2021,Round 1
216,51,Nathan Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 1
217,51,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
218,51,James Jordon,MID,0,1,0,1,0,0,0,0,2021,Round 1
219,51,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
220,51,Ben Keays,MID,0,3,4,7,0,0,0,0,2021,Round 1
221,51,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 1
222,51,Josh Kelly,MID,0,1,4,5,0,0,0,0,2021,Round 1
223,51,Tim Kelly,MID,0,4,1,5,0,0,0,0,2021,Round 1
224,51,Josh P. Kennedy,MID,0,2,0,2,0,0,0,0,2021,Round 1
225,51,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
226,51,Ben King,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
227,51,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
228,51,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
229,51,Rory Laird,MID,0,3,1,4,0,0,0,0,2021,Round 1
230,51,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2021,Round 1
231,51,Ed Langdon,MID,0,0,1,1,0,0,0,0,2021,Round 1
232,51,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2021,Round 1
233,51,Kyle Langford,MID,0,0,3,3,0,0,0,0,2021,Round 1
234,51,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
235,51,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2021,Round 1
236,51,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 1
237,51,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2021,Round 1
238,51,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
239,51,Tom Liberatore,MID,0,2,5,7,0,0,0,0,2021,Round 1
240,51,Patrick Lipinski,MID,0,0,2,2,0,0,0,0,2021,Round 1
241,51,Jake Lloyd,DEF,0,1,0,1,0,0,0,0,2021,Round 1
242,51,Ben Long,DEF,0,0,3,3,0,0,0,0,2021,Round 1
243,51,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2021,Round 1
244,51,Jack Lukosius,DEF,0,0,1,1,0,0,0,0,2021,Round 1
245,51,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2021,Round 1
246,51,Jarryd Lyons,MID,0,4,2,6,0,0,0,0,2021,Round 1
247,51,Darcy MacPherson,FWD,0,0,2,2,0,0,0,0,2021,Round 1
248,51,Jack Macrae,MID,0,1,2,3,0,0,0,0,2021,Round 1
249,51,Jack Madgen,DEF,0,0,0,0,0,0,0,0,2021,Round 1
250,51,Jack Mahony,FWD,0,1,1,2,0,0,0,0,2021,Round 1
251,51,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2021,Round 1
252,51,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
253,51,Dustin Martin,FWD,0,2,3,5,0,0,0,0,2021,Round 1
254,51,Rhys Mathieson,MID,0,0,0,0,0,0,0,0,2021,Round 1
255,51,Steven May,KEYD,0,0,1,1,0,0,0,0,2021,Round 1
256,51,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 1
257,51,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2021,Round 1
258,51,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2021,Round 1
259,51,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
260,51,Hugh McCluggage,MID,0,1,1,2,0,0,0,0,2021,Round 1
261,51,Oscar McDonald,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
262,51,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
263,51,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2021,Round 1
264,51,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
265,51,Andrew McGrath,MID,0,2,3,5,0,0,0,0,2021,Round 1
266,51,Ned McHenry,FWD,0,1,1,2,0,0,0,0,2021,Round 1
267,51,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2021,Round 1
268,51,Ben McKay,KEYD,0,0,1,1,0,0,0,0,2021,Round 1
269,51,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
270,51,Daniel McKenzie,MID,0,0,0,0,0,0,0,0,2021,Round 1
271,51,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2021,Round 1
272,51,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2021,Round 1
273,51,Connor Menadue,DEF,0,0,0,0,0,0,0,0,2021,Round 1
274,51,Sam Menegola,MID,0,1,1,2,0,0,0,0,2021,Round 1
275,51,Zach Merrett,MID,0,1,1,2,0,0,0,0,2021,Round 1
276,51,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2021,Round 1
277,51,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
278,51,Touk Miller,MID,0,3,1,4,0,0,0,0,2021,Round 1
279,51,Callum Mills,MID,0,0,3,3,0,0,0,0,2021,Round 1
280,51,Tom Mitchell,MID,0,2,0,2,0,0,0,0,2021,Round 1
281,51,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
282,51,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2021,Round 1
283,51,Harry Morrison,MID,0,1,1,2,0,0,0,0,2021,Round 1
284,51,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2021,Round 1
285,51,David Mundy,MID,0,2,1,3,0,0,0,0,2021,Round 1
286,51,Marc Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 1
287,51,Lachlan Murphy,FWD,0,0,3,3,0,0,0,0,2021,Round 1
288,51,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
289,51,Alex Neal-Bullen,FWD,0,2,3,5,0,0,0,0,2021,Round 1
290,51,Lachie Neale,MID,0,4,3,7,0,0,0,0,2021,Round 1
291,51,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2021,Round 1
292,51,Jack Newnes,MID,0,0,2,2,0,0,0,0,2021,Round 1
293,51,John Noble,DEF,0,0,2,2,0,0,0,0,2021,Round 1
294,51,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2021,Round 1
295,51,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2021,Round 1
296,51,Mark O'Connor,MID,0,0,1,1,0,0,0,0,2021,Round 1
297,51,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2021,Round 1
298,51,Jaeger O'Meara,MID,0,4,5,9,0,0,0,0,2021,Round 1
299,51,Xavier O'Neill,FWD,0,0,0,0,0,0,0,0,2021,Round 1
300,51,Clayton Oliver,MID,0,3,4,7,0,0,0,0,2021,Round 1
301,51,Tom Papley,FWD,0,0,1,1,0,0,0,0,2021,Round 1
302,51,Brandan Parfitt,MID,0,0,3,3,0,0,0,0,2021,Round 1
303,51,Darcy Parish,MID,0,3,0,3,0,0,0,0,2021,Round 1
304,51,Luke Parker,MID,0,1,2,3,0,0,0,0,2021,Round 1
305,51,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
306,51,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
307,51,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2021,Round 1
308,51,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2021,Round 1
309,51,Christian Petracca,MID,0,1,0,1,0,0,0,0,2021,Round 1
310,51,Sam Petrevski-Seton,DEF,0,0,1,1,0,0,0,0,2021,Round 1
311,51,Jack Petruccelle,FWD,0,0,1,1,0,0,0,0,2021,Round 1
312,51,Tom Phillips,MID,0,0,2,2,0,0,0,0,2021,Round 1
313,51,Marlion Pickett,MID,0,0,0,0,0,0,0,0,2021,Round 1
314,51,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2021,Round 1
315,51,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 1
316,51,Jared Polec,MID,0,0,3,3,0,0,0,0,2021,Round 1
317,51,Tom Powell,FWD,0,0,0,0,0,0,0,0,2021,Round 1
318,51,Wil Powell,DEF,0,0,1,1,0,0,0,0,2021,Round 1
319,51,Dion Prestia,MID,0,3,6,9,0,0,0,0,2021,Round 1
320,51,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2021,Round 1
321,51,Dane Rampe,KEYD,0,0,1,1,0,0,0,0,2021,Round 1
322,51,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2021,Round 1
323,51,Jack Redden,MID,0,2,1,3,0,0,0,0,2021,Round 1
324,51,Mason Redman,DEF,0,0,0,0,0,0,0,0,2021,Round 1
325,51,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2021,Round 1
326,51,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2021,Round 1
327,51,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 1
328,51,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,3,2021,Round 1
329,51,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2021,Round 1
330,51,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2021,Round 1
331,51,Mitch Robinson,MID,0,1,1,2,0,0,0,0,2021,Round 1
332,51,Tom Rockliff,MID,0,1,1,2,0,0,0,0,2021,Round 1
333,51,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Round 1
334,51,Sebastian Ross,MID,0,3,1,4,0,0,0,0,2021,Round 1
335,51,Jack Ross,MID,0,1,0,1,0,0,0,0,2021,Round 1
336,51,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
337,51,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2021,Round 1
338,51,James Rowbottom,MID,0,2,1,3,0,0,0,0,2021,Round 1
339,51,James Rowe,FWD,0,0,2,2,0,0,0,0,2021,Round 1
340,51,Matt Rowell,MID,0,0,1,1,0,0,0,0,2021,Round 1
