,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
22,22,Shaun McKernan,KEYF,11,1,4,5,2,44,18.2,25,2018,Round 9
23,24,Tim Smith,KEYF,9,1,2,3,0,64.3,0,14,2018,Round 9
24,25,Nat Fyfe,MID,8,1,2,3,1,50,12.5,16,2018,Round 9
25,26,Mark Blicavs,KEYD,7,0,1,1,0,33.3,0,21,2018,Round 9
26,26,Justin Westhoff,KEYF,7,2,3,5,0,33.3,0,21,2018,Round 9
27,28,Brayden Crossley,KEYF,6,0,1,1,0,26.1,0,23,2018,Round 9
28,28,Majak Daw,KEYD,6,0,1,1,2,42.9,33.3,14,2018,Round 9
29,30,David Mundy,FWD,4,1,3,4,1,66.7,25,6,2018,Round 9
30,30,Jarryd Roughead,KEYF,4,0,0,0,1,30.8,25,13,2018,Round 9
31,32,Charlie Dixon,KEYF,3,1,0,1,0,21.4,0,14,2018,Round 9
32,32,Mitchell Lewis,KEYF,3,1,1,2,1,25,33.3,12,2018,Round 9
33,32,Harry McKay,KEYF,3,0,0,0,0,17.6,0,17,2018,Round 9
34,35,Mason Cox,KEYF,2,0,1,1,0,20,0,10,2018,Round 9
35,35,Brennan Cox,KEYF,2,0,0,0,1,66.7,50,3,2018,Round 9
36,35,Andy Otten,KEYD,2,0,0,0,0,20,0,10,2018,Round 9
37,35,James Stewart,KEYF,2,0,0,0,0,100,0,2,2018,Round 9
38,39,Nathan Broad,DEF,1,0,0,0,1,20,100,5,2018,Round 9
39,39,Josh Jenkins,KEYF,1,0,0,0,0,33.3,0,3,2018,Round 9
40,39,Rowan Marshall,KEYF,1,0,0,0,0,7.7,0,13,2018,Round 9
41,39,Tim Membrey,KEYF,1,0,0,0,0,14.3,0,7,2018,Round 9
42,39,Jack Riewoldt,KEYF,1,0,1,1,0,50,0,2,2018,Round 9
43,39,Gary Rohan,FWD,1,0,0,0,0,11.1,0,9,2018,Round 9
44,45,Gary Ablett,MID,0,1,0,1,0,0,0,0,2018,Round 9
45,45,Taylor Adams,MID,0,3,4,7,0,0,0,0,2018,Round 9
46,45,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2018,Round 9
47,45,Brendon Ah Chee,FWD,0,1,0,1,0,0,0,0,2018,Round 9
48,45,Ben Ainsworth,FWD,0,0,4,4,0,0,0,0,2018,Round 9
49,45,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
50,45,Jed Anderson,MID,0,2,5,7,0,0,0,0,2018,Round 9
51,45,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
52,45,Flynn Appleby,DEF,0,0,1,1,0,0,0,0,2018,Round 9
53,45,David Armitage,FWD,0,0,0,0,0,0,0,0,2018,Round 9
54,45,David Astbury,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
55,45,Rory Atkins,MID,0,0,0,0,0,0,0,1,2018,Round 9
56,45,Shaun Atley,FWD,0,1,1,2,0,0,0,0,2018,Round 9
57,45,Mark Baguley,FWD,0,0,0,0,0,0,0,0,2018,Round 9
58,45,Zac Bailey,FWD,0,0,2,2,0,0,0,0,2018,Round 9
59,45,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2018,Round 9
60,45,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
61,45,Bailey Banfield,FWD,0,0,1,1,0,0,0,0,2018,Round 9
62,45,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
63,45,Dayne Beams,MID,0,2,0,2,0,0,0,0,2018,Round 9
64,45,Jarrod Berry,MID,0,3,0,3,0,0,0,0,2018,Round 9
65,45,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2018,Round 9
66,45,Jed Bews,DEF,0,0,0,0,0,0,0,0,2018,Round 9
67,45,Jack Billings,FWD,0,0,0,0,0,0,0,0,2018,Round 9
68,45,Connor Blakely,DEF,0,0,0,0,0,0,0,0,2018,Round 9
69,45,Travis Boak,FWD,0,2,6,8,0,0,0,0,2018,Round 9
70,45,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2018,Round 9
71,45,Marcus Bontempelli,MID,0,2,7,9,0,0,0,1,2018,Round 9
72,45,Jack Bowes,MID,0,0,0,0,0,0,0,0,2018,Round 9
73,45,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
74,45,Angus Brayshaw,MID,0,0,2,2,0,0,0,0,2018,Round 9
75,45,Andrew Brayshaw,MID,0,1,1,2,0,0,0,0,2018,Round 9
76,45,Luke Breust,FWD,0,0,2,2,0,0,0,0,2018,Round 9
77,45,Ben Brown,KEYF,0,0,0,0,0,0,0,2,2018,Round 9
78,45,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
79,45,Shaun Burgoyne,MID,0,0,2,2,0,0,0,0,2018,Round 9
80,45,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2018,Round 9
81,45,Dan Butler,FWD,0,0,0,0,0,0,0,0,2018,Round 9
82,45,Darcy Byrne-Jones,DEF,0,0,4,4,0,0,0,0,2018,Round 9
83,45,Josh Caddy,FWD,0,1,3,4,0,0,0,0,2018,Round 9
84,45,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2018,Round 9
85,45,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
86,45,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2018,Round 9
87,45,Adam Cerra,FWD,0,2,1,3,0,0,0,0,2018,Round 9
88,45,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2018,Round 9
89,45,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2018,Round 9
90,45,Dylan Clarke,MID,0,0,1,1,0,0,0,0,2018,Round 9
91,45,Ryan Clarke,DEF,0,0,0,0,0,0,0,0,2018,Round 9
92,45,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
93,45,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2018,Round 9
94,45,Tom Cole,DEF,0,0,0,0,0,0,0,0,2018,Round 9
95,45,Reece Conca,MID,0,2,1,3,0,0,0,0,2018,Round 9
96,45,Stephen Coniglio,MID,0,4,1,5,0,0,0,0,2018,Round 9
97,45,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
98,45,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
99,45,Trent Cotchin,MID,0,3,1,4,0,0,0,4,2018,Round 9
100,45,James Cousins,FWD,0,0,2,2,0,0,0,0,2018,Round 9
101,45,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2018,Round 9
102,45,Patrick Cripps,MID,0,3,7,10,0,0,0,0,2018,Round 9
103,45,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2018,Round 9
104,45,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2018,Round 9
105,45,Mitchell Crowden,FWD,0,0,0,0,0,0,0,0,2018,Round 9
106,45,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2018,Round 9
107,45,Isaac Cumming,DEF,0,1,1,2,0,0,0,0,2018,Round 9
108,45,Jordan Cunico,MID,0,0,1,1,0,0,0,0,2018,Round 9
109,45,Harry Cunningham,MID,0,0,0,0,0,0,0,0,2018,Round 9
110,45,Ben Cunnington,MID,0,2,4,6,0,0,0,0,2018,Round 9
111,45,Tom Cutler,MID,0,0,1,1,0,0,0,1,2018,Round 9
112,45,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2018,Round 9
113,45,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2018,Round 9
114,45,Patrick Dangerfield,FWD,0,3,3,6,0,0,0,10,2018,Round 9
115,45,Caleb Daniel,FWD,0,0,1,1,0,0,0,0,2018,Round 9
116,45,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
117,45,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2018,Round 9
118,45,Matt Dea,DEF,0,0,0,0,0,0,0,0,2018,Round 9
119,45,Tom Doedee,DEF,0,0,0,0,0,0,0,0,2018,Round 9
120,45,Richard Douglas,FWD,0,0,4,4,0,0,0,0,2018,Round 9
121,45,Paddy Dow,FWD,0,1,0,1,0,0,0,0,2018,Round 9
122,45,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2018,Round 9
123,45,Trent Dumont,MID,0,1,3,4,0,0,0,0,2018,Round 9
124,45,Mitch Duncan,MID,0,0,4,4,0,0,0,0,2018,Round 9
125,45,Josh Dunkley,FWD,0,0,0,0,0,0,0,0,2018,Round 9
126,45,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
127,45,Luke Dunstan,MID,0,2,3,5,0,0,0,0,2018,Round 9
128,45,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2018,Round 9
129,45,Matt Eagles,KEYD,0,0,1,1,0,0,0,0,2018,Round 9
130,45,Brad Ebert,MID,0,1,0,1,0,0,0,0,2018,Round 9
131,45,Shane Edwards,FWD,0,2,0,2,0,0,0,0,2018,Round 9
132,45,Cameron Ellis-Yolmen,MID,0,1,5,6,0,0,0,0,2018,Round 9
133,45,Orazio Fantasia,FWD,0,0,2,2,0,0,0,0,2018,Round 9
134,45,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2018,Round 9
135,45,Jeremy Finlayson,DEF,0,0,0,0,0,0,0,0,2018,Round 9
136,45,Zac Fisher,FWD,0,1,2,3,0,0,0,0,2018,Round 9
137,45,Oliver Florent,MID,0,0,0,0,0,0,0,0,2018,Round 9
138,45,Darcy Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 9
139,45,Lance Franklin,KEYF,0,1,0,1,0,0,0,0,2018,Round 9
140,45,Bayley Fritsch,FWD,0,0,1,1,0,0,0,0,2018,Round 9
141,45,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2018,Round 9
142,45,Jordan Gallucci,FWD,0,1,2,3,0,0,0,0,2018,Round 9
143,45,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
144,45,Jarrod Garlett,FWD,0,1,0,1,0,0,0,0,2018,Round 9
145,45,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2018,Round 9
146,45,Bryce Gibbs,MID,0,3,7,10,0,0,0,0,2018,Round 9
147,45,Sam Gibson,MID,0,2,3,5,0,0,0,0,2018,Round 9
148,45,Brendon Goddard,DEF,0,0,1,1,0,0,0,0,2018,Round 9
149,45,Billy Gowers,FWD,0,0,0,0,0,0,0,0,2018,Round 9
150,45,Jack Graham,MID,0,1,1,2,0,0,0,0,2018,Round 9
151,45,Nick Graham,FWD,0,2,3,5,0,0,0,0,2018,Round 9
152,45,Sam Gray,FWD,0,0,0,0,0,0,0,0,2018,Round 9
153,45,Robbie Gray,FWD,0,1,2,3,0,0,0,0,2018,Round 9
154,45,Hugh Greenwood,MID,0,1,9,10,0,0,0,0,2018,Round 9
155,45,Cory Gregson,FWD,0,1,0,1,0,0,0,0,2018,Round 9
156,45,Jade Gresham,FWD,0,2,0,2,0,0,0,0,2018,Round 9
157,45,Ryan Griffen,FWD,0,0,0,0,0,0,0,0,2018,Round 9
158,45,Shaun Grigg,MID,0,1,1,2,0,0,0,9,2018,Round 9
159,45,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 9
160,45,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
161,45,Matt Guelfi,MID,0,0,2,2,0,0,0,0,2018,Round 9
162,45,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2018,Round 9
163,45,Aaron Hall,MID,0,0,3,3,0,0,0,0,2018,Round 9
164,45,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
165,45,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2018,Round 9
166,45,Dan Hannebery,MID,0,0,0,0,0,0,0,0,2018,Round 9
167,45,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2018,Round 9
168,45,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2018,Round 9
169,45,James Harmes,MID,0,1,1,2,0,0,0,0,2018,Round 9
170,45,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
171,45,Billy Hartung,MID,0,2,0,2,0,0,0,0,2018,Round 9
172,45,Tom Hawkins,KEYF,0,0,0,0,0,0,0,4,2018,Round 9
173,45,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 9
174,45,Will Hayward,FWD,0,0,0,0,0,0,0,0,2018,Round 9
175,45,Isaac Heeney,FWD,0,2,1,3,0,0,0,0,2018,Round 9
176,45,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2018,Round 9
177,45,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 9
178,45,Dyson Heppell,MID,0,2,3,5,0,0,0,0,2018,Round 9
179,45,Jacob Heron,DEF,0,0,1,1,0,0,0,0,2018,Round 9
180,45,George Hewett,MID,0,2,1,3,0,0,0,0,2018,Round 9
181,45,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2018,Round 9
182,45,Shaun Higgins,MID,0,1,1,2,0,0,0,0,2018,Round 9
183,45,Harry Himmelberg,KEYF,0,0,1,1,0,0,0,0,2018,Round 9
184,45,Eric Hipwood,KEYF,0,0,0,0,0,0,0,1,2018,Round 9
185,45,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2018,Round 9
186,45,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
187,45,Nick Holman,FWD,0,1,3,4,0,0,0,0,2018,Round 9
188,45,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
189,45,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
190,45,Jacob Hopper,MID,0,1,4,5,0,0,0,0,2018,Round 9
191,45,George Horlin-Smith,MID,0,1,2,3,0,0,0,0,2018,Round 9
192,45,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 9
193,45,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2018,Round 9
194,45,Dan Houston,DEF,0,0,1,1,0,0,0,0,2018,Round 9
195,45,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
196,45,Jeremy Howe,DEF,0,0,1,1,0,0,0,0,2018,Round 9
197,45,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2018,Round 9
198,45,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 9
199,45,Mark Hutchings,MID,0,3,2,5,0,0,0,0,2018,Round 9
200,45,Jarman Impey,DEF,0,1,1,2,0,0,0,0,2018,Round 9
201,45,Kieren Jack,FWD,0,1,2,3,0,0,0,0,2018,Round 9
202,45,Ben Jacobs,MID,0,2,3,5,0,0,0,0,2018,Round 9
203,45,Lewis Jetta,DEF,0,0,1,1,0,0,0,0,2018,Round 9
204,45,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 9
205,45,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2018,Round 9
206,45,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
207,45,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
208,45,Zak Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 9
209,45,Liam Jones,KEYD,0,1,0,1,0,0,0,0,2018,Round 9
210,45,Nathan Jones,MID,0,1,6,7,0,0,0,0,2018,Round 9
211,45,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2018,Round 9
212,45,Tim Kelly,FWD,0,0,1,1,0,0,0,0,2018,Round 9
213,45,Josh P. Kennedy,MID,0,2,1,3,0,0,0,6,2018,Round 9
214,45,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
215,45,Patrick Kerr,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
216,45,Sam Kerridge,MID,0,0,1,1,0,0,0,0,2018,Round 9
217,45,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2018,Round 9
218,45,Rory Laird,DEF,0,0,1,1,0,0,0,0,2018,Round 9
219,45,Jed Lamb,DEF,0,0,0,0,0,0,0,0,2018,Round 9
220,45,Kane Lambert,FWD,0,0,4,4,0,0,0,0,2018,Round 9
221,45,Darcy Lang,FWD,0,2,1,3,0,0,0,0,2018,Round 9
222,45,Ed Langdon,MID,0,0,1,1,0,0,0,0,2018,Round 9
223,45,Tom Langdon,DEF,0,0,2,2,0,0,0,0,2018,Round 9
224,45,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2018,Round 9
225,45,Kyle Langford,FWD,0,0,6,6,0,0,0,0,2018,Round 9
226,45,Jayden Laverde,FWD,0,1,1,2,0,0,0,0,2018,Round 9
227,45,Mark LeCras,FWD,0,0,0,0,0,0,0,0,2018,Round 9
228,45,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
229,45,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
230,45,Jordan Lewis,DEF,0,1,2,3,0,0,0,0,2018,Round 9
231,45,Patrick Lipinski,FWD,0,0,0,0,0,0,0,0,2018,Round 9
232,45,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2018,Round 9
233,45,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2018,Round 9
234,45,Sam Lloyd,MID,0,0,1,1,0,0,0,0,2018,Round 9
235,45,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2018,Round 9
236,45,Tom Lynch,FWD,0,0,3,3,0,0,0,0,2018,Round 9
237,45,Jarryd Lyons,MID,0,1,4,5,0,0,0,0,2018,Round 9
238,45,David Mackay,DEF,0,0,2,2,0,0,0,0,2018,Round 9
239,45,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2018,Round 9
240,45,Jack Macrae,MID,0,2,8,10,0,0,0,0,2018,Round 9
241,45,Jack Martin,FWD,0,0,0,0,0,0,0,0,2018,Round 9
242,45,Dustin Martin,MID,0,5,3,8,0,0,0,2,2018,Round 9
243,45,Chris Masten,MID,0,0,1,1,0,0,0,0,2018,Round 9
244,45,Brandon Matera,FWD,0,1,1,2,0,0,0,0,2018,Round 9
245,45,Steven May,KEYD,0,0,2,2,0,0,0,0,2018,Round 9
246,45,Chris Mayne,MID,0,0,1,1,0,0,0,0,2018,Round 9
247,45,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
248,45,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 9
249,45,Hugh McCluggage,MID,0,1,2,3,0,0,0,0,2018,Round 9
250,45,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
251,45,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2018,Round 9
252,45,Tom McDonald,KEYF,0,1,1,2,0,0,0,0,2018,Round 9
253,45,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2018,Round 9
254,45,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
255,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2018,Round 9
256,45,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2018,Round 9
257,45,Toby McLean,FWD,0,1,1,2,0,0,0,0,2018,Round 9
258,45,Daniel McStay,KEYF,0,0,0,0,0,0,0,2,2018,Round 9
259,45,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2018,Round 9
260,45,Jake Melksham,FWD,0,0,1,1,0,0,0,0,2018,Round 9
261,45,Sam Menegola,FWD,0,1,0,1,0,0,0,0,2018,Round 9
262,45,Zach Merrett,MID,0,2,4,6,0,0,0,0,2018,Round 9
263,45,Touk Miller,MID,0,0,8,8,0,0,0,0,2018,Round 9
264,45,Callum Mills,DEF,0,0,0,0,0,0,0,0,2018,Round 9
265,45,David Mirra,DEF,0,0,1,1,0,0,0,0,2018,Round 9
266,45,Tom Mitchell,MID,0,8,3,11,0,0,0,0,2018,Round 9
267,45,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
268,45,Harry Morrison,FWD,0,0,0,0,0,0,0,0,2018,Round 9
269,45,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2018,Round 9
270,45,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2018,Round 9
271,45,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2018,Round 9
272,45,Marc Murphy,MID,0,1,3,4,0,0,0,0,2018,Round 9
273,45,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2018,Round 9
274,45,Sam Murray,DEF,0,0,1,1,0,0,0,0,2018,Round 9
275,45,Jake Neade,FWD,0,0,0,0,0,0,0,0,2018,Round 9
276,45,Alex Neal-Bullen,FWD,0,3,1,4,0,0,0,0,2018,Round 9
277,45,Lachie Neale,MID,0,4,3,7,0,0,0,0,2018,Round 9
278,45,Jack Newnes,FWD,0,0,0,0,0,0,0,0,2018,Round 9
279,45,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,0,2018,Round 9
280,45,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2018,Round 9
281,45,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2018,Round 9
282,45,Clayton Oliver,MID,0,2,2,4,0,0,0,1,2018,Round 9
283,45,Tom Papley,FWD,0,1,1,2,0,0,0,0,2018,Round 9
284,45,Luke Parker,MID,0,3,4,7,0,0,0,3,2018,Round 9
285,45,James Parsons,FWD,0,0,0,0,0,0,0,0,2018,Round 9
286,45,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
287,45,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2018,Round 9
288,45,Harry Perryman,DEF,0,1,2,3,0,0,0,0,2018,Round 9
289,45,Christian Petracca,FWD,0,2,0,2,0,0,0,0,2018,Round 9
290,45,Sam Petrevski-Seton,FWD,0,2,0,2,0,0,0,0,2018,Round 9
291,45,Tom Phillips,MID,0,1,2,3,0,0,0,0,2018,Round 9
292,45,Ed Phillips,MID,0,0,1,1,0,0,0,0,2018,Round 9
293,45,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2018,Round 9
294,45,Myles Poholke,FWD,0,0,0,0,0,0,0,0,2018,Round 9
295,45,Jared Polec,MID,0,0,4,4,0,0,0,0,2018,Round 9
296,45,Sam Powell-Pepper,MID,0,2,5,7,0,0,0,0,2018,Round 9
297,45,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2018,Round 9
298,45,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
299,45,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
300,45,Cam Rayner,FWD,0,2,1,3,0,0,0,0,2018,Round 9
301,45,Jack Redden,MID,0,2,1,3,0,0,0,0,2018,Round 9
302,45,Sam J. Reid,FWD,0,0,1,1,0,0,0,0,2018,Round 9
303,45,Bailey Rice,DEF,0,0,0,0,0,0,0,0,2018,Round 9
304,45,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2018,Round 9
305,45,Ed Richards,DEF,0,0,1,1,0,0,0,0,2018,Round 9
306,45,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2018,Round 9
307,45,Willie Rioli,FWD,0,0,1,1,0,0,0,0,2018,Round 9
308,45,Michael Rischitelli,DEF,0,0,2,2,0,0,0,0,2018,Round 9
309,45,Nick Robertson,DEF,0,2,1,3,0,0,0,0,2018,Round 9
310,45,Mitch Robinson,FWD,0,0,0,0,0,0,0,0,2018,Round 9
311,45,Tom Rockliff,MID,0,3,5,8,0,0,0,0,2018,Round 9
312,45,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 9
313,45,Matt Rosa,MID,0,0,1,1,0,0,0,0,2018,Round 9
314,45,Sebastian Ross,MID,0,4,1,5,0,0,0,0,2018,Round 9
315,45,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2018,Round 9
316,45,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2018,Round 9
317,45,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 9
318,45,Christian Salem,DEF,0,0,1,1,0,0,0,0,2018,Round 9
319,45,Shane Savage,DEF,0,0,0,0,0,0,0,0,2018,Round 9
320,45,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 9
321,45,Brad Scheer,FWD,0,0,3,3,0,0,0,0,2018,Round 9
322,45,Paul Seedsman,MID,0,1,5,6,0,0,0,0,2018,Round 9
323,45,Joel Selwood,MID,0,3,1,4,0,0,0,0,2018,Round 9
324,45,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2018,Round 9
325,45,Heath Shaw,DEF,0,1,1,2,0,0,0,0,2018,Round 9
326,45,Dom Sheed,MID,0,0,1,1,0,0,0,0,2018,Round 9
327,45,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 9
328,45,Dylan Shiel,MID,0,0,2,2,0,0,0,0,2018,Round 9
329,45,Liam Shiels,MID,0,1,3,4,0,0,0,0,2018,Round 9
330,45,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 9
331,45,James Sicily,DEF,0,0,1,1,0,0,0,0,2018,Round 9
332,45,Steele Sidebottom,MID,0,2,4,6,0,0,0,0,2018,Round 9
333,45,Jy Simpkin,FWD,0,1,4,5,0,0,0,0,2018,Round 9
334,45,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2018,Round 9
335,45,Jack Sinclair,MID,0,0,3,3,0,0,0,0,2018,Round 9
336,45,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 9
337,45,Devon Smith,FWD,0,0,4,4,0,0,0,0,2018,Round 9
338,45,Nick Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 9
339,45,Charlie Spargo,FWD,0,1,0,1,0,0,0,0,2018,Round 9
