,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
41,39,Nick Dal Santo,MID,1,2,1,3,1,0,100,0,2016,Round 13
42,39,Charlie Dixon,KEYF,1,0,0,0,0,50,0,2,2016,Round 13
43,39,Trent Dumont,MID,1,4,3,7,0,0,0,0,2016,Round 13
44,39,Mitch Duncan,MID,1,0,2,2,1,0,100,0,2016,Round 13
45,39,Josh Dunkley,FWD,1,0,0,0,1,0,100,0,2016,Round 13
46,39,Jack Gunston,KEYF,1,0,0,0,1,0,100,0,2016,Round 13
47,39,Josh J. Kennedy,KEYF,1,0,0,0,0,33.3,0,3,2016,Round 13
48,39,Jack Macrae,FWD,1,0,2,2,0,0,0,0,2016,Round 13
49,39,Chris Mayne,FWD,1,0,0,0,1,0,100,0,2016,Round 13
50,39,Luke Parker,MID,1,2,5,7,1,0,100,0,2016,Round 13
51,39,Matthew Pavlich,KEYF,1,0,0,0,0,0,0,0,2016,Round 13
52,39,Tanner Smith,KEYF,1,0,0,0,0,16.7,0,6,2016,Round 13
53,39,Robbie Tarrant,KEYD,1,0,2,2,0,0,0,0,2016,Round 13
54,55,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
55,55,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2016,Round 13
56,55,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
57,55,Karl Amon,FWD,0,0,2,2,0,0,0,0,2016,Round 13
58,55,Jason Ashby,DEF,0,0,0,0,0,0,0,0,2016,Round 13
59,55,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2016,Round 13
60,55,Logan Austin,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
61,55,Hayden Ballantyne,FWD,0,0,3,3,0,0,0,0,2016,Round 13
62,55,Michael Barlow,MID,0,3,6,9,0,0,0,0,2016,Round 13
63,55,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
64,55,Jimmy Bartel,MID,0,0,4,4,0,0,0,0,2016,Round 13
65,55,Ryan Bastinac,MID,0,0,6,6,0,0,0,0,2016,Round 13
66,55,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 13
67,55,Rohan Bewick,MID,0,0,0,0,0,0,0,0,2016,Round 13
68,55,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 13
69,55,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2016,Round 13
70,55,Craig Bird,MID,0,1,1,2,0,0,0,0,2016,Round 13
71,55,Travis Boak,MID,0,1,4,5,0,0,0,0,2016,Round 13
72,55,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Round 13
73,55,Luke Breust,FWD,0,0,2,2,0,0,0,0,2016,Round 13
74,55,Matthew Broadbent,DEF,0,0,4,4,0,0,0,0,2016,Round 13
75,55,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
76,55,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
77,55,Tomas Bugg,MID,0,0,1,1,0,0,0,0,2016,Round 13
78,55,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2016,Round 13
79,55,Shaun Burgoyne,DEF,0,1,2,3,0,0,0,0,2016,Round 13
80,55,Sam Butler,DEF,0,1,0,1,0,0,0,0,2016,Round 13
81,55,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2016,Round 13
82,55,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
83,55,Stephen Coniglio,MID,0,4,4,8,0,0,0,0,2016,Round 13
84,55,Adam Cooney,MID,0,1,3,4,0,0,0,0,2016,Round 13
85,55,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2016,Round 13
86,55,Hayden Crozier,DEF,0,1,1,2,0,0,0,0,2016,Round 13
87,55,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2016,Round 13
88,55,Patrick Dangerfield,MID,0,3,5,8,0,0,0,0,2016,Round 13
89,55,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2016,Round 13
90,55,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
91,55,Jack Darling,KEYF,0,0,0,0,0,0,0,1,2016,Round 13
92,55,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
93,55,Zac Dawson,KEYD,0,0,1,1,0,0,0,0,2016,Round 13
94,55,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2016,Round 13
95,55,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2016,Round 13
96,55,Taylor Duryea,DEF,0,0,2,2,0,0,0,0,2016,Round 13
97,55,Brad Ebert,MID,0,0,1,1,0,0,0,0,2016,Round 13
98,55,Corey Enright,DEF,0,0,1,1,0,0,0,0,2016,Round 13
99,55,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2016,Round 13
100,55,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
101,55,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
102,55,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
103,55,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
104,55,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2016,Round 13
105,55,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 13
106,55,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
107,55,Sam Gibson,MID,0,0,3,3,0,0,0,0,2016,Round 13
108,55,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 13
109,55,Sam Gray,MID,0,0,1,1,0,0,0,0,2016,Round 13
110,55,Robbie Gray,MID,0,7,1,8,0,0,0,0,2016,Round 13
111,55,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2016,Round 13
112,55,Heath Grundy,KEYD,0,1,0,1,0,0,0,0,2016,Round 13
113,55,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
114,55,Will Hams,FWD,0,0,1,1,0,0,0,0,2016,Round 13
115,55,Pearce Hanley,MID,0,1,0,1,0,0,0,0,2016,Round 13
116,55,Dan Hannebery,MID,0,0,2,2,0,0,0,0,2016,Round 13
117,55,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2016,Round 13
118,55,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
119,55,Billy Hartung,MID,0,0,1,1,0,0,0,0,2016,Round 13
120,55,Brent Harvey,FWD,0,0,3,3,0,0,0,0,2016,Round 13
121,55,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2016,Round 13
122,55,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
123,55,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
124,55,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2016,Round 13
125,55,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
126,55,George Hewett,FWD,0,0,1,1,0,0,0,0,2016,Round 13
127,55,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 13
128,55,Stephen Hill,MID,0,0,0,0,0,0,0,0,2016,Round 13
129,55,Josh Hill,FWD,0,0,2,2,0,0,0,0,2016,Round 13
130,55,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
131,55,Mitch Honeychurch,FWD,0,0,3,3,0,0,0,0,2016,Round 13
132,55,Jacob Hopper,FWD,0,1,0,1,0,0,0,0,2016,Round 13
133,55,Daniel Howe,DEF,0,0,1,1,0,0,0,0,2016,Round 13
134,55,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2016,Round 13
135,55,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2016,Round 13
136,55,Shannon Hurn,DEF,0,1,0,1,0,0,0,0,2016,Round 13
137,55,Mark Hutchings,MID,0,0,2,2,0,0,0,0,2016,Round 13
138,55,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 13
139,55,Kieren Jack,MID,0,0,3,3,0,0,0,0,2016,Round 13
140,55,Jared Jansen,FWD,0,0,3,3,0,0,0,0,2016,Round 13
141,55,Lewis Jetta,FWD,0,2,1,3,0,0,0,0,2016,Round 13
142,55,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 13
143,55,Zak Jones,DEF,0,0,1,1,0,0,0,0,2016,Round 13
144,55,Nathan Jones,MID,0,1,5,6,0,0,0,0,2016,Round 13
145,55,Ben Keays,FWD,0,0,0,0,0,0,0,0,2016,Round 13
146,55,Josh Kelly,MID,0,0,3,3,0,0,0,0,2016,Round 13
147,55,James Kelly,DEF,0,2,6,8,0,0,0,0,2016,Round 13
148,55,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2016,Round 13
149,55,Josh P. Kennedy,MID,0,2,7,9,0,0,0,0,2016,Round 13
150,55,Matthew Kennedy,FWD,0,0,0,0,0,0,0,0,2016,Round 13
151,55,Dean Kent,FWD,0,0,1,1,0,0,0,0,2016,Round 13
152,55,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
153,55,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 13
154,55,Nathan Krakouer,DEF,0,0,1,1,0,0,0,0,2016,Round 13
155,55,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2016,Round 13
156,55,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2016,Round 13
157,55,Tom Liberatore,MID,0,2,1,3,0,0,0,0,2016,Round 13
158,55,Jake Lloyd,MID,0,0,5,5,0,0,0,0,2016,Round 13
159,55,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
160,55,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 13
161,55,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2016,Round 13
162,55,Chris Masten,MID,0,1,1,2,0,0,0,0,2016,Round 13
163,55,Sam Mayes,DEF,0,1,0,1,0,0,0,0,2016,Round 13
164,55,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Round 13
165,55,Oscar McDonald,KEYD,0,1,0,1,0,0,0,0,2016,Round 13
166,55,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2016,Round 13
167,55,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
168,55,Anthony McDonald-Tipungwuti,DEF,0,1,0,1,0,0,0,0,2016,Round 13
169,55,Ben McGlynn,FWD,0,1,1,2,0,0,0,0,2016,Round 13
170,55,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
171,55,Bradley McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 13
172,55,Jarrad McVeigh,DEF,0,0,2,2,0,0,0,0,2016,Round 13
173,55,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2016,Round 13
174,55,Zach Merrett,MID,0,1,2,3,0,0,0,0,2016,Round 13
175,55,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2016,Round 13
176,55,Daniel Merrett,KEYD,0,0,2,2,0,0,0,0,2016,Round 13
177,55,Callum Mills,DEF,0,0,2,2,0,0,0,0,2016,Round 13
178,55,Tom Mitchell,MID,0,2,0,2,0,0,0,0,2016,Round 13
179,55,Sam Mitchell,MID,0,1,4,5,0,0,0,0,2016,Round 13
180,55,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
181,55,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2016,Round 13
182,55,Aaron Mullett,DEF,0,0,2,2,0,0,0,0,2016,Round 13
183,55,David Mundy,MID,0,1,4,5,0,0,0,0,2016,Round 13
184,55,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2016,Round 13
185,55,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 13
186,55,Lachie Neale,MID,0,2,6,8,0,0,0,0,2016,Round 13
187,55,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
188,55,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2016,Round 13
189,55,Clayton Oliver,MID,0,1,0,1,0,0,0,0,2016,Round 13
190,55,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2016,Round 13
191,55,Darcy Parish,MID,0,1,0,1,0,0,0,0,2016,Round 13
192,55,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
193,55,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
194,55,Danyle Pearce,MID,0,0,1,1,0,0,0,1,2016,Round 13
195,55,Christian Petracca,FWD,0,1,0,1,0,0,0,0,2016,Round 13
196,55,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
197,55,Liam Picken,MID,0,0,1,1,0,0,0,0,2016,Round 13
198,55,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2016,Round 13
199,55,Matthew Priddis,MID,0,3,1,4,0,0,0,0,2016,Round 13
200,55,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2016,Round 13
201,55,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
202,55,Farren Ray,MID,0,0,2,2,0,0,0,0,2016,Round 13
203,55,Jack Redden,MID,0,1,2,3,0,0,0,0,2016,Round 13
204,55,Jack Redpath,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
205,55,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2016,Round 13
206,55,Daniel Rich,MID,0,1,3,4,0,0,0,0,2016,Round 13
207,55,Cyril Rioli,FWD,0,2,1,3,0,0,0,0,2016,Round 13
208,55,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
209,55,Mitch Robinson,MID,0,7,3,10,0,0,0,0,2016,Round 13
210,55,Tom Rockliff,MID,0,3,4,7,0,0,0,0,2016,Round 13
211,55,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Round 13
212,55,James Rose,FWD,0,0,0,0,0,0,0,0,2016,Round 13
213,55,Tom Ruggles,DEF,0,0,1,1,0,0,0,0,2016,Round 13
214,55,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 13
215,55,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
216,55,Tom Scully,MID,0,1,3,4,0,0,0,0,2016,Round 13
217,55,Joel Selwood,MID,0,4,5,9,0,0,0,0,2016,Round 13
218,55,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 13
219,55,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 13
220,55,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2016,Round 13
221,55,Dylan Shiel,MID,0,4,2,6,0,0,0,0,2016,Round 13
222,55,Liam Shiels,MID,0,1,4,5,0,0,0,0,2016,Round 13
223,55,Luke Shuey,MID,0,2,2,4,0,0,0,0,2016,Round 13
224,55,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 13
225,55,Isaac Smith,FWD,0,0,2,2,0,0,0,0,2016,Round 13
226,55,Nick Smith,DEF,0,1,0,1,0,0,0,0,2016,Round 13
227,55,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2016,Round 13
228,55,Kade Stewart,FWD,0,0,0,0,0,0,0,0,2016,Round 13
229,55,Paul Stewart,DEF,0,0,0,0,0,0,0,0,2016,Round 13
230,55,Mathew Stokes,FWD,0,0,0,0,0,0,0,0,2016,Round 13
231,55,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2016,Round 13
232,55,Billy Stretch,MID,0,0,0,0,0,0,0,0,2016,Round 13
233,55,Jake Stringer,FWD,0,0,2,2,0,0,0,0,2016,Round 13
234,55,Nicholas Suban,MID,0,0,0,0,0,0,0,0,2016,Round 13
235,55,Matthew Suckling,DEF,0,1,2,3,0,0,0,0,2016,Round 13
236,55,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2016,Round 13
237,55,Lewis Taylor,FWD,0,0,2,2,0,0,0,0,2016,Round 13
238,55,Harry Taylor,KEYD,0,1,0,1,0,0,0,0,2016,Round 13
239,55,Lindsay Thomas,FWD,0,1,2,3,0,0,0,0,2016,Round 13
240,55,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2016,Round 13
241,55,Jack Trengove,MID,0,0,1,1,0,0,0,0,2016,Round 13
242,55,Darcy Tucker,MID,0,0,1,1,0,0,0,0,2016,Round 13
243,55,Dom Tyson,MID,0,1,3,4,0,0,0,0,2016,Round 13
244,55,Jack Viney,MID,0,1,3,4,0,0,0,0,2016,Round 13
245,55,Corey Wagner,FWD,0,0,1,1,0,0,0,0,2016,Round 13
246,55,Josh Wagner,DEF,0,0,0,0,0,0,0,0,2016,Round 13
247,55,Mitch Wallis,FWD,0,0,1,1,0,0,0,0,2016,Round 13
248,55,Michael Walters,FWD,0,0,2,2,0,0,0,0,2016,Round 13
249,55,Lachie Weller,FWD,0,0,0,0,0,0,0,0,2016,Round 13
250,55,Sharrod Wellingham,DEF,0,0,0,0,0,0,0,0,2016,Round 13
251,55,Daniel Wells,MID,0,2,7,9,0,0,0,0,2016,Round 13
252,55,Lachie Whitfield,MID,0,0,1,1,0,0,0,0,2016,Round 13
253,55,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 13
254,55,Zac Williams,DEF,0,0,0,0,0,0,0,0,2016,Round 13
255,55,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2016,Round 13
256,55,Chad Wingard,FWD,0,0,2,2,0,0,0,0,2016,Round 13
257,55,Mason Wood,FWD,0,0,0,0,0,0,0,0,2016,Round 13
258,55,Elliot Yeo,FWD,0,1,3,4,0,0,0,0,2016,Round 13
259,55,Aaron Young,FWD,0,0,1,1,0,0,0,0,2016,Round 13
260,55,David Zaharakis,MID,0,2,4,6,0,0,0,0,2016,Round 13
261,55,Jack Ziebell,MID,0,1,3,4,0,0,0,0,2016,Round 13
262,55,Dayne Zorko,MID,0,0,1,1,0,0,0,0,2016,Round 13
263,55,Aaron vandenBerg,FWD,0,0,3,3,0,0,0,0,2016,Round 13
