,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
68,20,James Rose,FWD,0,0,0,0,0,0,0,0,2015,Semi Finals
69,20,Ryan Schoenmakers,KEYF,0,0,1,1,0,0,0,0,2015,Semi Finals
70,20,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2015,Semi Finals
71,20,Liam Shiels,MID,0,0,2,2,0,0,0,0,2015,Semi Finals
72,20,Rory Sloane,MID,0,0,6,6,0,0,0,0,2015,Semi Finals
73,20,Isaac Smith,MID,0,0,1,1,0,0,0,0,2015,Semi Finals
74,20,Brodie Smith,DEF,0,1,0,1,0,0,0,0,2015,Semi Finals
75,20,Nick Smith,DEF,0,0,1,1,0,0,0,0,2015,Semi Finals
76,20,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2015,Semi Finals
77,20,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2015,Semi Finals
78,20,Andrew Swallow,MID,0,2,4,6,0,0,0,0,2015,Semi Finals
79,20,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2015,Semi Finals
80,20,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2015,Semi Finals
81,20,Lindsay Thomas,FWD,0,0,1,1,0,0,0,0,2015,Semi Finals
82,20,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2015,Semi Finals
83,20,Scott Thompson,MID,0,3,5,8,0,0,0,0,2015,Semi Finals
84,20,Kayne Turner,FWD,0,0,1,1,0,0,0,0,2015,Semi Finals
85,20,Nathan Van Berlo,MID,0,0,1,1,0,0,0,0,2015,Semi Finals
86,20,Jarrad Waite,KEYF,0,0,1,1,0,0,0,0,2015,Semi Finals
87,20,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2015,Semi Finals
88,20,Sam Wright,DEF,0,0,0,0,0,0,0,0,2015,Semi Finals
