,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
36,34,Tom Hawkins,KEYF,2,0,1,1,0,20,0,10,2022,Round 8
37,34,Tom McDonald,KEYF,2,0,1,1,0,33.3,0,6,2022,Round 8
38,34,Taylor Walker,KEYF,2,0,0,0,0,28.6,0,7,2022,Round 8
39,40,Levi Casboult,KEYF,1,0,0,0,0,25,0,4,2022,Round 8
40,40,Patrick Cripps,MID,1,4,6,10,0,20,0,5,2022,Round 8
41,40,Harry McKay,KEYF,1,0,2,2,0,25,0,4,2022,Round 8
42,40,Sam Powell-Pepper,FWD,1,0,1,1,0,9.1,0,11,2022,Round 8
43,40,Peter Wright,KEYF,1,0,0,0,0,33.3,0,3,2022,Round 8
44,45,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
45,45,Taylor Adams,MID,0,3,2,5,0,0,0,0,2022,Round 8
46,45,Callum Ah Chee,MID,0,0,0,0,0,0,0,0,2022,Round 8
47,45,Ben Ainsworth,FWD,0,0,1,1,0,0,0,0,2022,Round 8
48,45,James Aish,MID,0,0,5,5,0,0,0,0,2022,Round 8
49,45,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
50,45,Jye Amiss,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
51,45,Karl Amon,MID,0,0,0,0,0,0,0,0,2022,Round 8
52,45,Jed Anderson,FWD,0,0,2,2,0,0,0,0,2022,Round 8
53,45,Harris Andrews,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
54,45,Noah Answerth,DEF,0,0,1,1,0,0,0,0,2022,Round 8
55,45,Lachie Ash,MID,0,0,1,1,0,0,0,0,2022,Round 8
56,45,Tom Atkins,DEF,0,0,1,1,0,0,0,0,2022,Round 8
57,45,Zac Bailey,FWD,0,1,2,3,0,0,0,0,2022,Round 8
58,45,Liam Baker,DEF,0,0,0,0,0,0,0,0,2022,Round 8
59,45,Kaine Baldwin,KEYF,0,0,1,1,0,0,0,0,2022,Round 8
60,45,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
61,45,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
62,45,Bailey Banfield,FWD,0,0,0,0,0,0,0,2,2022,Round 8
63,45,Tom Barrass,KEYD,0,0,0,0,0,0,0,8,2022,Round 8
64,45,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
65,45,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2022,Round 8
66,45,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2022,Round 8
67,45,Sam Berry,MID,0,1,0,1,0,0,0,0,2022,Round 8
68,45,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2022,Round 8
69,45,Jed Bews,DEF,0,0,0,0,0,0,0,0,2022,Round 8
70,45,Trent Bianco,FWD,0,0,1,1,0,0,0,0,2022,Round 8
71,45,Nick Blakey,DEF,0,0,1,1,0,0,0,1,2022,Round 8
72,45,Travis Boak,MID,0,3,3,6,0,0,0,0,2022,Round 8
73,45,Shai Bolton,FWD,0,2,1,3,0,0,0,0,2022,Round 8
74,45,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2022,Round 8
75,45,Atu Bosenavulagi,DEF,0,0,0,0,0,0,0,0,2022,Round 8
76,45,Jake Bowey,DEF,0,0,0,0,0,0,0,0,2022,Round 8
77,45,Jordan Boyd,DEF,0,0,1,1,0,0,0,0,2022,Round 8
78,45,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2022,Round 8
79,45,Angus Brayshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 8
80,45,Andrew Brayshaw,MID,0,2,8,10,0,0,0,0,2022,Round 8
81,45,Luke Breust,FWD,0,0,0,0,0,0,0,0,2022,Round 8
82,45,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2022,Round 8
83,45,Will Brodie,MID,0,2,2,4,0,0,0,0,2022,Round 8
84,45,Luke Brown,DEF,0,0,0,0,0,0,0,0,2022,Round 8
85,45,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
86,45,Tyler Brown,FWD,0,1,2,3,0,0,0,0,2022,Round 8
87,45,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2022,Round 8
88,45,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2022,Round 8
89,45,Dan Butler,FWD,0,0,1,1,0,0,0,0,2022,Round 8
90,45,Zak Butters,FWD,0,0,1,1,0,0,0,0,2022,Round 8
91,45,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
92,45,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 8
93,45,Jye Caldwell,MID,0,1,2,3,0,0,0,0,2022,Round 8
94,45,Finn Callaghan,MID,0,0,0,0,0,0,0,0,2022,Round 8
95,45,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2022,Round 8
96,45,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
97,45,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Round 8
98,45,Jack Carroll,FWD,0,1,2,3,0,0,0,0,2022,Round 8
99,45,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2022,Round 8
100,45,Adam Cerra,MID,0,4,2,6,0,0,0,0,2022,Round 8
101,45,Heath Chapman,DEF,0,0,0,0,0,0,0,0,2022,Round 8
102,45,Jordan Clark,DEF,0,0,1,1,0,0,0,0,2022,Round 8
103,45,Ryan Clarke,FWD,0,0,0,0,0,0,0,0,2022,Round 8
104,45,Brad Close,FWD,0,0,0,0,0,0,0,0,2022,Round 8
105,45,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
106,45,Keidean Coleman,DEF,0,0,0,0,0,0,0,0,2022,Round 8
107,45,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
108,45,Stephen Coniglio,FWD,0,0,1,1,0,0,0,0,2022,Round 8
109,45,Brayden Cook,MID,0,0,1,1,0,0,0,0,2022,Round 8
110,45,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
111,45,Trent Cotchin,MID,0,3,4,7,0,0,0,0,2022,Round 8
112,45,Matthew Cottrell,FWD,0,1,0,1,0,0,0,0,2022,Round 8
113,45,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2022,Round 8
114,45,Jack Crisp,MID,0,1,0,1,0,0,0,0,2022,Round 8
115,45,Brad Crouch,MID,0,1,2,3,0,0,0,0,2022,Round 8
116,45,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2022,Round 8
117,45,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2022,Round 8
118,45,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
119,45,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2022,Round 8
120,45,Tom Cutler,MID,0,0,0,0,0,0,0,0,2022,Round 8
121,45,Nick Daicos,DEF,0,0,1,1,0,0,0,0,2022,Round 8
122,45,Josh Daicos,MID,0,0,0,0,0,0,0,0,2022,Round 8
123,45,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2022,Round 8
124,45,Patrick Dangerfield,MID,0,3,2,5,0,0,0,0,2022,Round 8
125,45,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2022,Round 8
126,45,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
127,45,Alex Davies,FWD,0,0,0,0,0,0,0,0,2022,Round 8
128,45,Luke Davies-Uniacke,MID,0,0,1,1,0,0,0,0,2022,Round 8
129,45,Jordan Dawson,DEF,0,0,2,2,0,0,0,0,2022,Round 8
130,45,Will Day,DEF,0,1,0,1,0,0,0,0,2022,Round 8
131,45,Jordan De Goey,MID,0,2,4,6,0,0,0,0,2022,Round 8
132,45,Sam Docherty,DEF,0,0,2,2,0,0,0,0,2022,Round 8
133,45,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
134,45,Willem Drew,MID,0,0,2,2,0,0,0,0,2022,Round 8
135,45,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2022,Round 8
136,45,Trent Dumont,MID,0,1,0,1,0,0,0,0,2022,Round 8
137,45,Mitch Duncan,DEF,0,0,0,0,0,0,0,0,2022,Round 8
138,45,Josh Dunkley,FWD,0,2,0,2,0,0,0,0,2022,Round 8
139,45,Corey Durdin,FWD,0,0,1,1,0,0,0,0,2022,Round 8
140,45,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2022,Round 8
141,45,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2022,Round 8
142,45,Shane Edwards,FWD,0,1,0,1,0,0,0,0,2022,Round 8
143,45,Harry Edwards,KEYD,0,0,1,1,0,0,0,32,2022,Round 8
144,45,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2022,Round 8
145,45,Neil Erasmus,MID,0,0,3,3,0,0,0,0,2022,Round 8
146,45,Francis Evans,FWD,0,0,1,1,0,0,0,0,2022,Round 8
147,45,Jy Farrar,DEF,0,0,0,0,0,0,0,0,2022,Round 8
148,45,Brayden Fiorini,MID,0,0,3,3,0,0,0,0,2022,Round 8
149,45,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2022,Round 8
150,45,Jake Florenca,MID,0,1,3,4,0,0,0,0,2022,Round 8
151,45,Oliver Florent,DEF,0,0,0,0,0,0,0,0,2022,Round 8
152,45,Luke Foley,DEF,0,0,1,1,0,0,0,0,2022,Round 8
153,45,Billy Frampton,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
154,45,Aaron Francis,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
155,45,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
156,45,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Round 8
157,45,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
158,45,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2022,Round 8
159,45,Ryan Gardner,KEYD,0,0,0,0,0,0,0,1,2022,Round 8
160,45,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
161,45,Josh Gibcus,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
162,45,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2022,Round 8
163,45,Lachlan Gollant,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
164,45,Jack Graham,FWD,0,2,3,5,0,0,0,0,2022,Round 8
165,45,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
166,45,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2022,Round 8
167,45,Tom Green,MID,0,2,6,8,0,0,0,0,2022,Round 8
168,45,Toby Greene,FWD,0,0,2,2,0,0,0,0,2022,Round 8
169,45,Hugh Greenwood,MID,0,1,0,1,0,0,0,0,2022,Round 8
170,45,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2022,Round 8
171,45,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
172,45,Errol Gulden,FWD,0,0,1,1,0,0,0,0,2022,Round 8
173,45,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
174,45,Cameron Guthrie,MID,0,0,1,1,0,0,0,0,2022,Round 8
175,45,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 8
176,45,Brayden Ham,FWD,0,0,1,1,0,0,0,0,2022,Round 8
177,45,Will Hamill,DEF,0,0,1,1,0,0,0,0,2022,Round 8
178,45,Cooper Hamilton,DEF,0,0,0,0,0,0,0,0,2022,Round 8
179,45,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2022,Round 8
180,45,James Harmes,FWD,0,1,1,2,0,0,0,0,2022,Round 8
181,45,Jackson Hately,MID,0,3,1,4,0,0,0,0,2022,Round 8
182,45,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2022,Round 8
183,45,Will Hayward,FWD,0,0,1,1,0,0,0,0,2022,Round 8
184,45,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2022,Round 8
185,45,Oliver Henry,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
186,45,Liam Henry,FWD,0,0,0,0,0,0,0,0,2022,Round 8
187,45,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2022,Round 8
188,45,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2022,Round 8
189,45,Bradley Hill,DEF,0,0,1,1,0,0,0,0,2022,Round 8
190,45,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2022,Round 8
191,45,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
192,45,Nick Hind,DEF,0,0,0,0,0,0,0,0,2022,Round 8
193,45,Mitchell Hinge,DEF,0,0,0,0,0,0,0,0,2022,Round 8
194,45,Ben Hobbs,FWD,0,0,1,1,0,0,0,0,2022,Round 8
195,45,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
196,45,Nick Holman,FWD,0,1,0,1,0,0,0,0,2022,Round 8
197,45,Jason Horne-Francis,FWD,0,1,6,7,0,0,0,0,2022,Round 8
198,45,Will Hoskin-Elliott,FWD,0,1,0,1,0,0,0,0,2022,Round 8
199,45,Dan Houston,DEF,0,0,0,0,0,0,0,0,2022,Round 8
200,45,Dougal Howard,KEYD,0,0,3,3,0,0,0,0,2022,Round 8
201,45,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
202,45,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2022,Round 8
203,45,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 8
204,45,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 8
205,45,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2022,Round 8
206,45,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
207,45,Jamaine Jones,DEF,0,0,2,2,0,0,0,0,2022,Round 8
208,45,Zak Jones,MID,0,3,0,3,0,0,0,0,2022,Round 8
209,45,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 8
210,45,Chayce Jones,DEF,0,0,3,3,0,0,0,0,2022,Round 8
211,45,James Jordon,MID,0,0,0,0,0,0,0,0,2022,Round 8
212,45,Ben Keays,MID,0,2,0,2,0,0,0,0,2022,Round 8
213,45,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
214,45,Josh Kelly,MID,0,1,2,3,0,0,0,0,2022,Round 8
215,45,Tim Kelly,MID,0,3,3,6,0,0,0,0,2022,Round 8
216,45,Adam Kennedy,DEF,0,1,0,1,0,0,0,0,2022,Round 8
217,45,Josh P. Kennedy,MID,0,1,1,2,0,0,0,0,2022,Round 8
218,45,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
219,45,Matthew Kennedy,MID,0,1,1,2,0,0,0,0,2022,Round 8
220,45,Buku Khamis,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
221,45,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
222,45,Mitch Knevitt,MID,0,1,1,2,0,0,0,0,2022,Round 8
223,45,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
224,45,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
225,45,Rory Laird,MID,0,3,5,8,0,0,0,0,2022,Round 8
226,45,Kane Lambert,FWD,0,0,3,3,0,0,0,0,2022,Round 8
227,45,Ed Langdon,MID,0,1,1,2,0,0,0,0,2022,Round 8
228,45,Jayden Laverde,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
229,45,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2022,Round 8
230,45,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2022,Round 8
231,45,Jake Lever,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
232,45,Tom Liberatore,MID,0,2,8,10,0,0,0,0,2022,Round 8
233,45,Patrick Lipinski,FWD,0,2,0,2,0,0,0,0,2022,Round 8
234,45,Jake Lloyd,DEF,0,1,1,2,0,0,0,0,2022,Round 8
235,45,Ben Long,FWD,0,0,0,0,0,0,0,0,2022,Round 8
236,45,Alastair Lord,DEF,0,0,0,0,0,0,0,0,2022,Round 8
237,45,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
238,45,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
239,45,Jarryd Lyons,MID,0,2,2,4,0,0,0,0,2022,Round 8
240,45,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2022,Round 8
241,45,Darcy Macpherson,FWD,0,0,0,0,0,0,0,0,2022,Round 8
242,45,Jack Macrae,MID,0,6,4,10,0,0,0,0,2022,Round 8
243,45,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
244,45,Finn Maginness,MID,0,0,2,2,0,0,0,0,2022,Round 8
245,45,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2022,Round 8
246,45,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2022,Round 8
247,45,Todd Marshall,KEYF,0,0,0,0,0,0,0,1,2022,Round 8
248,45,Jack Martin,FWD,0,0,0,0,0,0,0,0,2022,Round 8
249,45,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2022,Round 8
250,45,Nic Martin,FWD,0,0,0,0,0,0,0,0,2022,Round 8
251,45,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
252,45,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2022,Round 8
253,45,Shane McAdam,FWD,0,0,1,1,0,0,0,0,2022,Round 8
254,45,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2022,Round 8
255,45,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
256,45,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
257,45,Hugh McCluggage,MID,0,1,2,3,0,0,0,0,2022,Round 8
258,45,Robbie McComb,FWD,0,0,1,1,0,0,0,0,2022,Round 8
259,45,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2022,Round 8
260,45,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2022,Round 8
261,45,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
262,45,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
263,45,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2022,Round 8
264,45,Justin McInerney,MID,0,1,0,1,0,0,0,0,2022,Round 8
265,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2022,Round 8
266,45,Ben McKay,KEYD,0,0,1,1,0,0,0,0,2022,Round 8
267,45,Daniel McKenzie,MID,0,0,1,1,0,0,0,0,2022,Round 8
268,45,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2022,Round 8
269,45,Daniel McStay,KEYF,0,0,0,0,0,0,0,1,2022,Round 8
270,45,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
271,45,Zach Merrett,MID,0,2,4,6,0,0,0,0,2022,Round 8
272,45,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2022,Round 8
273,45,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
274,45,Touk Miller,MID,0,1,4,5,0,0,0,0,2022,Round 8
275,45,Callum Mills,MID,0,2,2,4,0,0,0,0,2022,Round 8
276,45,Tom Mitchell,MID,0,1,3,4,0,0,0,0,2022,Round 8
277,45,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
278,45,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2022,Round 8
279,45,Harry Morrison,MID,0,1,3,4,0,0,0,0,2022,Round 8
280,45,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 8
281,45,Declan Mountford,MID,0,0,3,3,0,0,0,0,2022,Round 8
282,45,David Mundy,MID,0,2,6,8,0,0,0,0,2022,Round 8
283,45,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2022,Round 8
284,45,Patrick Naish,MID,0,0,2,2,0,0,0,0,2022,Round 8
285,45,Quinton Narkle,MID,0,0,3,3,0,0,0,0,2022,Round 8
286,45,Aaron Naughton,KEYF,0,0,0,0,0,0,0,3,2022,Round 8
287,45,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2022,Round 8
288,45,Lachie Neale,MID,0,5,5,10,0,0,0,0,2022,Round 8
289,45,Jai Newcombe,MID,0,4,1,5,0,0,0,0,2022,Round 8
290,45,Nic Newman,DEF,0,0,0,0,0,0,0,0,2022,Round 8
291,45,Jack Newnes,MID,0,0,1,1,0,0,0,0,2022,Round 8
292,45,John Noble,DEF,0,0,0,0,0,0,0,0,2022,Round 8
293,45,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
294,45,Lochie O'Brien,MID,0,0,1,1,0,0,0,0,2022,Round 8
295,45,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2022,Round 8
296,45,Nathan O'Driscoll,MID,0,0,2,2,0,0,0,0,2022,Round 8
297,45,Jaeger O'Meara,MID,0,1,3,4,0,0,0,0,2022,Round 8
298,45,Clayton Oliver,MID,0,6,2,8,0,0,0,0,2022,Round 8
299,45,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2022,Round 8
300,45,Tom Papley,FWD,0,0,1,1,0,0,0,0,2022,Round 8
301,45,Brandan Parfitt,MID,0,0,4,4,0,0,0,0,2022,Round 8
302,45,Darcy Parish,MID,0,2,4,6,0,0,0,0,2022,Round 8
303,45,Luke Parker,MID,0,2,3,5,0,0,0,0,2022,Round 8
304,45,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 8
305,45,Jack Payne,KEYD,0,0,0,0,0,0,0,1,2022,Round 8
306,45,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
307,45,Scott Pendlebury,MID,0,3,2,5,0,0,0,0,2022,Round 8
308,45,Flynn Perez,MID,0,0,2,2,0,0,0,0,2022,Round 8
309,45,Archie Perkins,FWD,0,0,1,1,0,0,0,0,2022,Round 8
310,45,Harry Perryman,MID,0,0,0,0,0,0,0,0,2022,Round 8
311,45,Christian Petracca,MID,0,3,1,4,0,0,0,0,2022,Round 8
312,45,Sam Petrevski-Seton,FWD,0,1,0,1,0,0,0,0,2022,Round 8
313,45,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
314,45,Marlion Pickett,MID,0,1,4,5,0,0,0,0,2022,Round 8
315,45,Kysaiah Pickett,FWD,0,0,2,2,0,0,0,0,2022,Round 8
316,45,Wil Powell,DEF,0,0,1,1,0,0,0,0,2022,Round 8
317,45,Jaxon Prior,MID,0,0,1,1,0,0,0,0,2022,Round 8
318,45,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2022,Round 8
319,45,Josh Rachele,FWD,0,0,0,0,0,0,0,0,2022,Round 8
320,45,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
321,45,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2022,Round 8
322,45,Cam Rayner,FWD,0,0,1,1,0,0,0,0,2022,Round 8
323,45,Jack Redden,MID,0,2,5,7,0,0,0,0,2022,Round 8
324,45,Mason Redman,DEF,0,0,0,0,0,0,0,0,2022,Round 8
325,45,Zach Reid,KEYD,0,0,0,0,0,0,0,0,2022,Round 8
326,45,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2022,Round 8
327,45,Ed Richards,DEF,0,0,1,1,0,0,0,0,2022,Round 8
328,45,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2022,Round 8
329,45,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2022,Round 8
330,45,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Round 8
331,45,Trent Rivers,DEF,0,0,1,1,0,0,0,0,2022,Round 8
332,45,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2022,Round 8
333,45,Malcolm Rosas,FWD,0,0,0,0,0,0,0,0,2022,Round 8
334,45,Sebastian Ross,MID,0,2,3,5,0,0,0,0,2022,Round 8
335,45,Josh Rotham,DEF,0,0,0,0,0,0,0,0,2022,Round 8
336,45,James Rowbottom,MID,0,0,4,4,0,0,0,0,2022,Round 8
337,45,James Rowe,FWD,0,0,0,0,0,0,0,0,2022,Round 8
338,45,Matt Rowell,MID,0,2,5,7,0,0,0,0,2022,Round 8
339,45,Connor Rozee,FWD,0,2,4,6,0,0,0,0,2022,Round 8
340,45,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2022,Round 8
