,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
129,48,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
130,48,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2018,Round 23
131,48,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2018,Round 23
132,48,Nat Fyfe,MID,0,0,2,2,0,0,0,0,2018,Round 23
133,48,Jordan Gallucci,FWD,0,2,0,2,0,0,0,0,2018,Round 23
134,48,Jarryn Geary,DEF,0,1,0,1,0,0,0,0,2018,Round 23
135,48,Bryce Gibbs,MID,0,2,1,3,0,0,0,0,2018,Round 23
136,48,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
137,48,Brendon Goddard,DEF,0,0,0,0,0,0,0,0,2018,Round 23
138,48,Billy Gowers,FWD,0,0,0,0,0,0,0,0,2018,Round 23
139,48,Jack Graham,MID,0,0,1,1,0,0,0,0,2018,Round 23
140,48,Sam Gray,FWD,0,0,2,2,0,0,0,0,2018,Round 23
141,48,Robbie Gray,FWD,0,3,2,5,0,0,0,0,2018,Round 23
142,48,Fergus Greene,FWD,0,0,1,1,0,0,0,0,2018,Round 23
143,48,Hugh Greenwood,MID,0,1,1,2,0,0,0,0,2018,Round 23
144,48,Levi Greenwood,DEF,0,1,0,1,0,0,0,0,2018,Round 23
145,48,Jade Gresham,FWD,0,1,1,2,0,0,0,0,2018,Round 23
146,48,Brady Grey,FWD,0,0,2,2,0,0,0,0,2018,Round 23
147,48,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 23
148,48,Heath Grundy,KEYD,0,0,0,0,0,0,0,1,2018,Round 23
149,48,Matt Guelfi,MID,0,1,0,1,0,0,0,0,2018,Round 23
150,48,Cameron Guthrie,DEF,0,0,3,3,0,0,0,0,2018,Round 23
151,48,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
152,48,Dan Hannebery,MID,0,0,0,0,0,0,0,0,2018,Round 23
153,48,Jarrod Harbrow,DEF,0,1,0,1,0,0,0,0,2018,Round 23
154,48,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2018,Round 23
155,48,James Harmes,MID,0,4,2,6,0,0,0,0,2018,Round 23
156,48,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 23
157,48,Will Hayward,FWD,0,0,2,2,0,0,0,0,2018,Round 23
158,48,Isaac Heeney,FWD,0,1,3,4,0,0,0,1,2018,Round 23
159,48,Ricky Henderson,MID,0,0,2,2,0,0,0,0,2018,Round 23
160,48,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
161,48,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 23
162,48,Dyson Heppell,MID,0,4,3,7,0,0,0,0,2018,Round 23
163,48,Jacob Heron,DEF,0,0,2,2,0,0,0,0,2018,Round 23
164,48,George Hewett,MID,0,5,7,12,0,0,0,0,2018,Round 23
165,48,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2018,Round 23
166,48,Shaun Higgins,MID,0,2,2,4,0,0,0,0,2018,Round 23
167,48,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2018,Round 23
168,48,Bradley Hill,MID,0,0,3,3,0,0,0,0,2018,Round 23
169,48,Elliott Himmelberg,KEYF,0,1,0,1,0,0,0,2,2018,Round 23
170,48,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
171,48,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2018,Round 23
172,48,Nick Holman,FWD,0,1,2,3,0,0,0,0,2018,Round 23
173,48,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
174,48,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
175,48,Jacob Hopper,MID,0,1,0,1,0,0,0,0,2018,Round 23
176,48,Will Hoskin-Elliott,FWD,0,1,0,1,0,0,0,0,2018,Round 23
177,48,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2018,Round 23
178,48,Dan Houston,DEF,0,1,0,1,0,0,0,0,2018,Round 23
179,48,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
180,48,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2018,Round 23
181,48,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2018,Round 23
182,48,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2018,Round 23
183,48,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
184,48,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 23
185,48,Mark Hutchings,MID,0,2,2,4,0,0,0,0,2018,Round 23
186,48,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2018,Round 23
187,48,Kieren Jack,FWD,0,0,0,0,0,0,0,0,2018,Round 23
188,48,Josh Jenkins,KEYF,0,0,0,0,0,0,0,8,2018,Round 23
189,48,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2018,Round 23
190,48,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2018,Round 23
191,48,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
192,48,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
193,48,Zak Jones,DEF,0,0,0,0,0,0,0,0,2018,Round 23
194,48,Nathan Jones,MID,0,2,3,5,0,0,0,0,2018,Round 23
195,48,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2018,Round 23
196,48,Alex Keath,KEYD,0,0,1,1,0,0,0,0,2018,Round 23
197,48,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2018,Round 23
198,48,Josh Kelly,MID,0,0,4,4,0,0,0,0,2018,Round 23
199,48,Tim Kelly,FWD,0,0,3,3,0,0,0,0,2018,Round 23
200,48,Adam Kennedy,DEF,0,1,2,3,0,0,0,0,2018,Round 23
201,48,Josh P. Kennedy,MID,0,2,3,5,0,0,0,0,2018,Round 23
202,48,Jay Kennedy Harris,MID,0,0,1,1,0,0,0,0,2018,Round 23
203,48,Dean Kent,FWD,0,0,0,0,0,0,0,0,2018,Round 23
204,48,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2018,Round 23
205,48,Shane Kersten,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
206,48,Riley Knight,FWD,0,1,0,1,0,0,0,0,2018,Round 23
207,48,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
208,48,Rory Laird,DEF,0,0,0,0,0,0,0,0,2018,Round 23
209,48,Jed Lamb,DEF,0,0,1,1,0,0,0,0,2018,Round 23
210,48,Darcy Lang,FWD,0,1,0,1,0,0,0,0,2018,Round 23
211,48,Ed Langdon,MID,0,0,4,4,0,0,0,0,2018,Round 23
212,48,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2018,Round 23
213,48,Zac Langdon,FWD,0,0,1,1,0,0,0,0,2018,Round 23
214,48,Kyle Langford,FWD,0,1,2,3,0,0,0,0,2018,Round 23
215,48,Jayden Laverde,FWD,0,0,0,0,0,0,0,1,2018,Round 23
216,48,Mark LeCras,FWD,0,0,3,3,0,0,0,0,2018,Round 23
217,48,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2018,Round 23
218,48,Jack Leslie,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
219,48,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2018,Round 23
220,48,Jordan Lewis,DEF,0,0,0,0,0,0,0,0,2018,Round 23
221,48,Jarrod Lienert,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
222,48,Patrick Lipinski,FWD,0,0,1,1,0,0,0,0,2018,Round 23
223,48,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2018,Round 23
224,48,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2018,Round 23
225,48,Ben Long,FWD,0,0,0,0,0,0,0,0,2018,Round 23
226,48,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2018,Round 23
227,48,Brad Lynch,DEF,0,0,0,0,0,0,0,0,2018,Round 23
228,48,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2018,Round 23
229,48,Jarryd Lyons,MID,0,1,2,3,0,0,0,0,2018,Round 23
230,48,David Mackay,DEF,0,0,0,0,0,0,0,0,2018,Round 23
231,48,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2018,Round 23
232,48,Jack Macrae,MID,0,3,1,4,0,0,0,0,2018,Round 23
233,48,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
234,48,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
235,48,Dustin Martin,MID,0,6,3,9,0,0,0,0,2018,Round 23
236,48,Chris Masten,MID,0,0,2,2,0,0,0,0,2018,Round 23
237,48,Rhys Mathieson,FWD,0,0,0,0,0,0,0,0,2018,Round 23
238,48,Steven May,KEYD,0,0,1,1,0,0,0,0,2018,Round 23
239,48,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2018,Round 23
240,48,Chris Mayne,MID,0,0,0,0,0,0,0,0,2018,Round 23
241,48,Cam McCarthy,KEYF,0,0,1,1,0,0,0,0,2018,Round 23
242,48,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
243,48,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2018,Round 23
244,48,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
245,48,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2018,Round 23
246,48,Anthony McDonald-Tipungwuti,FWD,0,1,3,4,0,0,0,0,2018,Round 23
247,48,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
248,48,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
249,48,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2018,Round 23
250,48,Kamdyn McIntosh,MID,0,1,1,2,0,0,0,0,2018,Round 23
251,48,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2018,Round 23
252,48,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2018,Round 23
253,48,Toby McLean,FWD,0,1,2,3,0,0,0,0,2018,Round 23
254,48,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
255,48,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2018,Round 23
256,48,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2018,Round 23
257,48,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
258,48,Sam Menegola,FWD,0,0,0,0,0,0,0,0,2018,Round 23
259,48,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2018,Round 23
260,48,Zach Merrett,MID,0,0,1,1,0,0,0,1,2018,Round 23
261,48,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
262,48,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2018,Round 23
263,48,Teia Miles,DEF,0,0,1,1,0,0,0,0,2018,Round 23
264,48,Touk Miller,MID,0,1,1,2,0,0,0,0,2018,Round 23
265,48,David Mirra,DEF,0,0,0,0,0,0,0,0,2018,Round 23
266,48,Tom Mitchell,MID,0,0,7,7,0,0,0,0,2018,Round 23
267,48,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
268,48,Harry Morrison,FWD,0,0,1,1,0,0,0,0,2018,Round 23
269,48,Steven Motlop,FWD,0,1,1,2,0,0,0,0,2018,Round 23
270,48,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2018,Round 23
271,48,David Mundy,FWD,0,0,2,2,0,0,0,0,2018,Round 23
272,48,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2018,Round 23
273,48,Marc Murphy,MID,0,0,0,0,0,0,0,0,2018,Round 23
274,48,Nathan Murphy,DEF,0,0,0,0,0,0,0,0,2018,Round 23
275,48,David Myers,MID,0,3,2,5,0,0,0,3,2018,Round 23
276,48,Conor Nash,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
277,48,Aaron Naughton,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
278,48,Jake Neade,FWD,0,0,0,0,0,0,0,0,2018,Round 23
279,48,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2018,Round 23
280,48,Lachie Neale,MID,0,4,5,9,0,0,0,0,2018,Round 23
281,48,Nic Newman,DEF,0,1,1,2,0,0,0,0,2018,Round 23
282,48,Jack Newnes,FWD,0,0,0,0,0,0,0,0,2018,Round 23
283,48,Lochie O'Brien,MID,0,0,3,3,0,0,0,0,2018,Round 23
284,48,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2018,Round 23
285,48,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2018,Round 23
286,48,Clayton Oliver,MID,0,2,2,4,0,0,0,0,2018,Round 23
287,48,Andy Otten,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
288,48,Adam Oxley,DEF,0,0,0,0,0,0,0,0,2018,Round 23
289,48,Tom Papley,FWD,0,1,1,2,0,0,0,0,2018,Round 23
290,48,Brandan Parfitt,FWD,0,1,0,1,0,0,0,0,2018,Round 23
291,48,Darcy Parish,FWD,0,1,2,3,0,0,0,0,2018,Round 23
292,48,Ben Paton,FWD,0,0,0,0,0,0,0,0,2018,Round 23
293,48,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
294,48,Scott Pendlebury,MID,0,3,8,11,0,0,0,0,2018,Round 23
295,48,Harry Perryman,DEF,0,1,0,1,0,0,0,0,2018,Round 23
296,48,Sam Petrevski-Seton,FWD,0,0,2,2,0,0,0,0,2018,Round 23
297,48,Tom Phillips,MID,0,0,2,2,0,0,0,0,2018,Round 23
298,48,Jasper Pittard,DEF,0,0,2,2,0,0,0,0,2018,Round 23
299,48,Jared Polec,MID,0,0,1,1,0,0,0,0,2018,Round 23
300,48,Cameron Polson,FWD,0,0,0,0,0,0,0,0,2018,Round 23
301,48,Sam Powell-Pepper,MID,0,1,2,3,0,0,0,0,2018,Round 23
302,48,Dion Prestia,MID,0,2,4,6,0,0,0,0,2018,Round 23
303,48,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2018,Round 23
304,48,Dane Rampe,KEYD,0,0,0,0,0,0,0,1,2018,Round 23
305,48,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
306,48,Cam Rayner,FWD,0,2,0,2,0,0,0,0,2018,Round 23
307,48,Jack Redden,MID,0,3,5,8,0,0,0,0,2018,Round 23
308,48,Sam J. Reid,FWD,0,0,0,0,0,0,0,0,2018,Round 23
309,48,Bailey Rice,DEF,0,0,0,0,0,0,0,0,2018,Round 23
310,48,Daniel Rich,DEF,0,1,1,2,0,0,0,0,2018,Round 23
311,48,Ed Richards,DEF,0,0,1,1,0,0,0,0,2018,Round 23
312,48,Willie Rioli,FWD,0,2,1,3,0,0,0,0,2018,Round 23
313,48,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2018,Round 23
314,48,Michael Rischitelli,DEF,0,0,0,0,0,0,0,0,2018,Round 23
315,48,Nick Robertson,DEF,0,0,0,0,0,0,0,0,2018,Round 23
316,48,Daniel Robinson,FWD,0,0,0,0,0,0,0,0,2018,Round 23
317,48,Mitch Robinson,FWD,0,1,4,5,0,0,0,0,2018,Round 23
318,48,Ben Ronke,FWD,0,0,2,2,0,0,0,0,2018,Round 23
319,48,Sebastian Ross,MID,0,6,0,6,0,0,0,0,2018,Round 23
320,48,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
321,48,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2018,Round 23
322,48,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 23
323,48,Christian Salem,DEF,0,1,2,3,0,0,0,0,2018,Round 23
324,48,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2018,Round 23
325,48,Brad Scheer,FWD,0,1,1,2,0,0,0,0,2018,Round 23
326,48,Josh Schoenfeld,MID,0,0,0,0,0,0,0,0,2018,Round 23
327,48,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2018,Round 23
328,48,Paul Seedsman,MID,0,1,2,3,0,0,0,0,2018,Round 23
329,48,Scott Selwood,MID,0,0,1,1,0,0,0,0,2018,Round 23
330,48,Joel Selwood,MID,0,5,1,6,0,0,0,0,2018,Round 23
331,48,Alex Sexton,FWD,0,1,0,1,0,0,0,0,2018,Round 23
332,48,Dom Sheed,MID,0,0,3,3,0,0,0,0,2018,Round 23
333,48,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 23
334,48,Tommy Sheridan,MID,0,0,1,1,0,0,0,0,2018,Round 23
335,48,Dylan Shiel,MID,0,0,1,1,0,0,0,0,2018,Round 23
336,48,Liam Shiels,MID,0,2,5,7,0,0,0,0,2018,Round 23
337,48,Jayden Short,DEF,0,0,1,1,0,0,0,0,2018,Round 23
338,48,Luke Shuey,MID,0,4,7,11,0,0,0,0,2018,Round 23
339,48,Steele Sidebottom,MID,0,0,2,2,0,0,0,1,2018,Round 23
