,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Todd Goldstein,RUC,53,1,0,1,12,60.9,22.6,87,2021,Round 14
1,2,Oscar McInerney,RUC,33,2,5,7,8,34.4,24.2,96,2021,Round 14
2,3,Tim English,RUC,29,0,1,1,13,43.9,44.8,66,2021,Round 14
3,4,Marc Pittonet,RUC,27,1,2,3,12,44.3,44.4,61,2021,Round 14
4,5,Mark Blicavs,KEYD,26,1,8,9,6,51,23.1,51,2021,Round 14
5,5,Ben McEvoy,RUC,26,1,2,3,8,65,30.8,40,2021,Round 14
6,7,Scott Lycett,RUC,22,1,2,3,9,47.8,40.9,46,2021,Round 14
7,8,Zac Smith,RUC,21,1,2,3,6,31.3,28.6,67,2021,Round 14
8,9,Sam Draper,RUC,18,5,4,9,9,30,50,60,2021,Round 14
9,9,Matt Flynn,RUC,18,0,3,3,7,34.6,38.9,52,2021,Round 14
10,11,Kieren Briggs,RUC,15,1,1,2,4,36.6,26.7,41,2021,Round 14
11,12,Peter Ladhams,RUC,14,1,2,3,4,43.8,28.6,32,2021,Round 14
12,13,Esava Ratugolea,RUC,13,1,0,1,3,35.1,23.1,37,2021,Round 14
13,14,Jonathon Ceglar,RUC,11,0,0,0,1,28.9,9.1,38,2021,Round 14
14,15,Tom De Koning,RUC,10,1,0,1,1,33.3,10,30,2021,Round 14
15,16,Tom Hawkins,KEYF,9,0,2,2,2,47.4,22.2,19,2021,Round 14
16,16,Tristan Xerri,KEYF,9,0,1,1,0,40.9,0,22,2021,Round 14
17,18,Chris Burgess,RUC,7,0,1,1,0,31.8,0,22,2021,Round 14
18,19,Peter Wright,RUC,4,0,0,0,0,25,0,16,2021,Round 14
19,20,Charlie Dixon,KEYF,3,0,2,2,1,27.3,33.3,11,2021,Round 14
20,20,Mitch Hannan,FWD,3,0,1,1,2,30,66.7,10,2021,Round 14
21,22,Alex Keath,KEYD,2,0,3,3,1,10.5,50,19,2021,Round 14
22,23,Josh Bruce,KEYF,1,0,0,0,1,16.7,100,6,2021,Round 14
23,23,Joe Daniher,KEYF,1,0,1,1,0,7.1,0,14,2021,Round 14
24,23,Harrison Jones,KEYF,1,0,0,0,0,50,0,2,2021,Round 14
25,23,Tim O'Brien,KEYF,1,0,0,0,0,33.3,0,3,2021,Round 14
26,27,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
27,27,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2021,Round 14
28,27,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
29,27,Karl Amon,MID,0,1,0,1,0,0,0,0,2021,Round 14
30,27,Noah Anderson,MID,0,0,5,5,0,0,0,0,2021,Round 14
31,27,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
32,27,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2021,Round 14
33,27,Tom Atkins,DEF,0,0,0,0,0,0,0,0,2021,Round 14
34,27,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 14
35,27,Zac Bailey,FWD,0,2,2,4,0,0,0,0,2021,Round 14
36,27,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
37,27,Miles Bergman,MID,0,0,1,1,0,0,0,0,2021,Round 14
38,27,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 14
39,27,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 14
40,27,Jed Bews,DEF,0,0,0,0,0,0,0,0,2021,Round 14
41,27,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2021,Round 14
42,27,Travis Boak,MID,0,2,4,6,0,0,0,0,2021,Round 14
43,27,Marcus Bontempelli,MID,0,3,5,8,0,0,0,0,2021,Round 14
44,27,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2021,Round 14
45,27,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 14
46,27,Luke Breust,FWD,0,0,0,0,0,0,0,0,2021,Round 14
47,27,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
48,27,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 14
49,27,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2021,Round 14
50,27,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 14
51,27,Ned Cahill,DEF,0,0,0,0,0,0,0,0,2021,Round 14
52,27,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2021,Round 14
53,27,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2021,Round 14
54,27,Brad Close,FWD,0,1,0,1,0,0,0,0,2021,Round 14
55,27,Keidean Coleman,FWD,0,0,0,0,0,0,0,0,2021,Round 14
56,27,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
57,27,James Cousins,FWD,0,0,1,1,0,0,0,0,2021,Round 14
58,27,Nik Cox,MID,0,1,2,3,0,0,0,0,2021,Round 14
59,27,Patrick Cripps,MID,0,1,2,3,0,0,0,2,2021,Round 14
60,27,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2021,Round 14
61,27,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2021,Round 14
62,27,Ben Cunnington,MID,0,2,4,6,0,0,0,0,2021,Round 14
63,27,Ed Curnow,MID,0,0,0,0,0,0,0,0,2021,Round 14
64,27,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2021,Round 14
65,27,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2021,Round 14
66,27,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 14
67,27,Patrick Dangerfield,MID,0,2,1,3,0,0,0,0,2021,Round 14
68,27,Caleb Daniel,DEF,0,1,4,5,0,0,0,0,2021,Round 14
69,27,Luke Davies-Uniacke,MID,0,2,1,3,0,0,0,0,2021,Round 14
70,27,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
71,27,Sam Day,KEYF,0,0,0,0,0,0,0,0,2021,Round 14
72,27,Will Day,DEF,0,0,0,0,0,0,0,0,2021,Round 14
73,27,Sam Docherty,DEF,0,1,0,1,0,0,0,0,2021,Round 14
74,27,Paddy Dow,MID,0,4,1,5,0,0,0,0,2021,Round 14
75,27,Willem Drew,MID,0,4,6,10,0,0,0,0,2021,Round 14
76,27,Trent Dumont,MID,0,0,4,4,0,0,0,0,2021,Round 14
77,27,Mitch Duncan,FWD,0,0,0,0,0,0,0,0,2021,Round 14
78,27,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2021,Round 14
79,27,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2021,Round 14
80,27,Kane Farrell,FWD,0,0,1,1,0,0,0,0,2021,Round 14
81,27,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2021,Round 14
82,27,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2021,Round 14
83,27,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2021,Round 14
84,27,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2021,Round 14
85,27,Lachie Fogarty,FWD,0,0,3,3,0,0,0,0,2021,Round 14
86,27,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 14
87,27,Ryan Gardner,KEYD,0,0,1,1,0,0,0,0,2021,Round 14
88,27,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 14
89,27,Caleb Graham,RUC,0,0,0,0,0,0,0,0,2021,Round 14
90,27,Robbie Gray,FWD,0,1,0,1,0,0,0,0,2021,Round 14
