,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
26,26,Peter Wright,KEYF,6,1,2,3,2,54.5,33.3,11,2019,Round 18
27,28,Ben Brown,KEYF,5,0,1,1,1,29.4,20,17,2019,Round 18
28,28,Josh Jenkins,KEYF,5,0,0,0,2,50,40,10,2019,Round 18
29,28,Nick Larkey,KEYF,5,0,1,1,0,27.8,0,18,2019,Round 18
30,28,Esava Ratugolea,KEYF,5,0,1,1,1,26.3,20,19,2019,Round 18
31,32,Michael Hartley,KEYD,4,0,3,3,1,23.5,25,17,2019,Round 18
32,32,Mitchell Lewis,KEYF,4,0,1,1,1,26.7,25,15,2019,Round 18
33,34,Jake Carlisle,KEYD,3,0,0,0,1,100,33.3,3,2019,Round 18
34,34,Josh Dunkley,MID,3,4,4,8,0,33.3,0,9,2019,Round 18
35,34,Tim O'Brien,KEYD,3,1,0,1,0,75,0,4,2019,Round 18
36,37,Aliir Aliir,KEYD,2,0,0,0,0,28.6,0,7,2019,Round 18
37,37,Josh Bruce,KEYF,2,1,0,1,0,13.3,0,15,2019,Round 18
38,37,Tom Hawkins,KEYF,2,0,1,1,1,22.2,50,9,2019,Round 18
39,37,Dougal Howard,KEYD,2,0,0,0,0,28.6,0,7,2019,Round 18
40,37,Jackson Trengove,KEYD,2,2,0,2,1,16.7,50,12,2019,Round 18
41,42,Oscar Allen,KEYF,1,0,1,1,1,5.3,100,19,2019,Round 18
42,42,Luke Dunstan,MID,1,1,6,7,1,50,100,2,2019,Round 18
43,42,Aaron Naughton,KEYF,1,0,1,1,0,14.3,0,7,2019,Round 18
44,42,Josh Schache,KEYF,1,0,0,0,0,8.3,0,12,2019,Round 18
45,42,Justin Westhoff,KEYF,1,0,0,0,1,100,100,1,2019,Round 18
46,47,Gary Ablett,FWD,0,0,1,1,0,0,0,0,2019,Round 18
47,47,Blake Acres,FWD,0,1,1,2,0,0,0,1,2019,Round 18
48,47,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
49,47,Taylor Adams,MID,0,6,5,11,0,0,0,0,2019,Round 18
50,47,James Aish,DEF,0,0,1,1,0,0,0,0,2019,Round 18
51,47,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
52,47,Karl Amon,MID,0,0,1,1,0,0,0,0,2019,Round 18
53,47,Jed Anderson,MID,0,0,5,5,0,0,0,0,2019,Round 18
54,47,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
55,47,Noah Answerth,DEF,0,0,2,2,0,0,0,0,2019,Round 18
56,47,Flynn Appleby,DEF,0,0,0,0,0,0,0,0,2019,Round 18
57,47,David Astbury,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
58,47,Tom Atkins,FWD,0,0,1,1,0,0,0,0,2019,Round 18
59,47,Rory Atkins,MID,0,1,0,1,0,0,0,0,2019,Round 18
60,47,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2019,Round 18
61,47,Zac Bailey,DEF,0,0,1,1,0,0,0,0,2019,Round 18
62,47,Liam Baker,DEF,0,0,0,0,0,0,0,0,2019,Round 18
63,47,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
64,47,Tom Barrass,KEYD,0,0,1,1,0,0,0,4,2019,Round 18
65,47,Jarrod Berry,MID,0,1,3,4,0,0,0,0,2019,Round 18
66,47,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2019,Round 18
67,47,Brett Bewley,FWD,0,0,1,1,0,0,0,0,2019,Round 18
68,47,Jed Bews,DEF,0,0,2,2,0,0,0,0,2019,Round 18
69,47,Jack Billings,MID,0,1,3,4,0,0,0,0,2019,Round 18
70,47,Connor Blakely,DEF,0,0,0,0,0,0,0,0,2019,Round 18
71,47,Nick Blakey,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
72,47,Mark Blicavs,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
73,47,Travis Boak,MID,0,3,2,5,0,0,0,0,2019,Round 18
74,47,Shai Bolton,FWD,0,0,1,1,0,0,0,0,2019,Round 18
75,47,Riley Bonner,DEF,0,0,2,2,0,0,0,0,2019,Round 18
76,47,Marcus Bontempelli,MID,0,2,3,5,0,0,0,0,2019,Round 18
77,47,Angus Brayshaw,MID,0,2,1,3,0,0,0,0,2019,Round 18
78,47,Andrew Brayshaw,FWD,0,0,3,3,0,0,0,0,2019,Round 18
79,47,Luke Breust,FWD,0,0,1,1,0,0,0,0,2019,Round 18
80,47,Nathan Broad,DEF,0,0,1,1,0,0,0,0,2019,Round 18
81,47,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2019,Round 18
82,47,Will Brodie,MID,0,3,3,6,0,0,0,0,2019,Round 18
83,47,Luke Brown,DEF,0,0,0,0,0,0,0,0,2019,Round 18
84,47,Mitch Brown,KEYF,0,0,0,0,0,0,0,6,2019,Round 18
85,47,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
86,47,Callum L. Brown,FWD,0,0,1,1,0,0,0,0,2019,Round 18
87,47,Chris Burgess,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
88,47,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2019,Round 18
89,47,Zak Butters,FWD,0,0,0,0,0,0,0,0,2019,Round 18
90,47,Darcy Byrne-Jones,DEF,0,2,0,2,0,0,0,0,2019,Round 18
91,47,Charles Cameron,FWD,0,1,2,3,0,0,0,0,2019,Round 18
92,47,Jeremy Cameron,KEYF,0,1,0,1,0,0,0,0,2019,Round 18
93,47,Jarrod Cameron,FWD,0,0,1,1,0,0,0,0,2019,Round 18
94,47,Jason Castagna,FWD,0,0,1,1,0,0,0,0,2019,Round 18
95,47,Adam Cerra,DEF,0,0,2,2,0,0,0,0,2019,Round 18
96,47,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2019,Round 18
97,47,Jordan Clark,MID,0,0,0,0,0,0,0,0,2019,Round 18
98,47,Hunter Clark,DEF,0,0,3,3,0,0,0,0,2019,Round 18
99,47,Dylan Clarke,MID,0,1,1,2,0,0,0,0,2019,Round 18
100,47,Ryan Clarke,MID,0,0,0,0,0,0,0,0,2019,Round 18
101,47,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
102,47,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2019,Round 18
103,47,Tom Cole,DEF,0,0,0,0,0,0,0,0,2019,Round 18
104,47,Reece Conca,MID,0,1,4,5,0,0,0,0,2019,Round 18
105,47,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
106,47,Trent Cotchin,MID,0,4,1,5,0,0,0,0,2019,Round 18
107,47,Patrick Cripps,MID,0,2,3,5,0,0,0,0,2019,Round 18
108,47,Jack Crisp,DEF,0,0,4,4,0,0,0,0,2019,Round 18
109,47,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2019,Round 18
110,47,Matt Crouch,MID,0,3,2,5,0,0,0,0,2019,Round 18
111,47,Brad Crouch,MID,0,1,8,9,0,0,0,0,2019,Round 18
112,47,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2019,Round 18
113,47,Ben Cunnington,MID,0,4,3,7,0,0,0,0,2019,Round 18
114,47,Ed Curnow,MID,0,1,5,6,0,0,0,0,2019,Round 18
115,47,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2019,Round 18
116,47,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2019,Round 18
117,47,Patrick Dangerfield,MID,0,4,2,6,0,0,0,0,2019,Round 18
118,47,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2019,Round 18
119,47,Brent Daniels,FWD,0,1,1,2,0,0,0,0,2019,Round 18
120,47,Jack Darling,KEYF,0,0,2,2,0,0,0,6,2019,Round 18
121,47,Jacob Dawson,DEF,0,0,1,1,0,0,0,0,2019,Round 18
122,47,Sam Day,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
123,47,Jordan De Goey,FWD,0,1,0,1,0,0,0,0,2019,Round 18
124,47,Brett Deledio,FWD,0,0,2,2,0,0,0,0,2019,Round 18
125,47,Josh Deluca,FWD,0,0,0,0,0,0,0,0,2019,Round 18
126,47,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2019,Round 18
127,47,Charlie Dixon,KEYF,0,0,2,2,0,0,0,12,2019,Round 18
128,47,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2019,Round 18
129,47,Trent Dumont,MID,0,2,2,4,0,0,0,0,2019,Round 18
130,47,Mitch Duncan,MID,0,4,3,7,0,0,0,0,2019,Round 18
131,47,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
132,47,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2019,Round 18
133,47,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2019,Round 18
134,47,Shane Edwards,DEF,0,0,0,0,0,0,0,0,2019,Round 18
135,47,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2019,Round 18
136,47,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2019,Round 18
137,47,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
138,47,Brayden Fiorini,MID,0,1,2,3,0,0,0,0,2019,Round 18
139,47,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2019,Round 18
140,47,Oliver Florent,MID,0,0,0,0,0,0,0,0,2019,Round 18
141,47,Robbie Fox,DEF,0,1,0,1,0,0,0,16,2019,Round 18
142,47,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
143,47,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
144,47,Bayley Fritsch,DEF,0,0,0,0,0,0,0,0,2019,Round 18
145,47,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
146,47,Andrew Gaff,MID,0,1,2,3,0,0,0,0,2019,Round 18
147,47,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2019,Round 18
148,47,Michael Gibbons,FWD,0,0,5,5,0,0,0,0,2019,Round 18
149,47,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2019,Round 18
150,47,Jack Graham,MID,0,0,2,2,0,0,0,0,2019,Round 18
151,47,Sam Gray,FWD,0,0,0,0,0,0,0,0,2019,Round 18
152,47,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2019,Round 18
153,47,Toby Greene,FWD,0,1,4,5,0,0,0,0,2019,Round 18
154,47,Hugh Greenwood,FWD,0,3,2,5,0,0,0,0,2019,Round 18
155,47,Jade Gresham,FWD,0,2,4,6,0,0,0,0,2019,Round 18
156,47,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2019,Round 18
157,47,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2019,Round 18
158,47,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
159,47,Cameron Guthrie,MID,0,2,5,7,0,0,0,0,2019,Round 18
160,47,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
161,47,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2019,Round 18
162,47,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2019,Round 18
163,47,Jarrod Harbrow,DEF,0,1,3,4,0,0,0,0,2019,Round 18
164,47,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2019,Round 18
165,47,James Harmes,MID,0,3,4,7,0,0,0,0,2019,Round 18
166,47,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
167,47,Hamish Hartlett,DEF,0,1,1,2,0,0,0,0,2019,Round 18
168,47,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2019,Round 18
169,47,Will Hayward,FWD,0,0,0,0,0,0,0,0,2019,Round 18
170,47,Isaac Heeney,FWD,0,0,2,2,0,0,0,1,2019,Round 18
171,47,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2019,Round 18
172,47,Dyson Heppell,MID,0,1,1,2,0,0,0,0,2019,Round 18
173,47,Jacob Heron,FWD,0,2,0,2,0,0,0,0,2019,Round 18
174,47,George Hewett,MID,0,0,1,1,0,0,0,0,2019,Round 18
175,47,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2019,Round 18
176,47,Shaun Higgins,MID,0,3,1,4,0,0,0,0,2019,Round 18
177,47,Bradley Hill,MID,0,0,2,2,0,0,0,0,2019,Round 18
178,47,Ian Hill,FWD,0,0,3,3,0,0,0,0,2019,Round 18
179,47,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
180,47,Nick Hind,FWD,0,1,1,2,0,0,0,0,2019,Round 18
181,47,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
182,47,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2019,Round 18
183,47,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
184,47,Cale Hooker,KEYD,0,0,2,2,0,0,0,6,2019,Round 18
185,47,Jacob Hopper,MID,0,0,8,8,0,0,0,0,2019,Round 18
186,47,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Round 18
187,47,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Round 18
188,47,Dan Houston,DEF,0,0,4,4,0,0,0,0,2019,Round 18
189,47,Daniel Howe,MID,0,0,0,0,0,0,0,0,2019,Round 18
190,47,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
191,47,Nathan Hrovat,FWD,0,0,0,0,0,0,0,0,2019,Round 18
192,47,Ethan Hughes,DEF,0,2,0,2,0,0,0,0,2019,Round 18
193,47,Jayden Hunt,FWD,0,0,1,1,0,0,0,0,2019,Round 18
194,47,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2019,Round 18
195,47,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2019,Round 18
196,47,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 18
197,47,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2019,Round 18
198,47,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2019,Round 18
199,47,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
200,47,Zak Jones,MID,0,1,3,4,0,0,0,0,2019,Round 18
201,47,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
202,47,Nathan Jones,DEF,0,0,0,0,0,0,0,0,2019,Round 18
203,47,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2019,Round 18
204,47,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
205,47,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
206,47,Jake Kelly,DEF,0,0,2,2,0,0,0,0,2019,Round 18
207,47,Tim Kelly,MID,0,1,4,5,0,0,0,0,2019,Round 18
208,47,Josh P. Kennedy,MID,0,0,1,1,0,0,0,0,2019,Round 18
209,47,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
210,47,Matthew Kennedy,FWD,0,0,0,0,0,0,0,0,2019,Round 18
211,47,Ben King,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
212,47,Riley Knight,FWD,0,0,2,2,0,0,0,0,2019,Round 18
213,47,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2019,Round 18
214,47,Rory Laird,DEF,0,0,0,0,0,0,0,0,2019,Round 18
215,47,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2019,Round 18
216,47,Darcy Lang,FWD,0,1,0,1,0,0,0,0,2019,Round 18
217,47,Ed Langdon,MID,0,0,0,0,0,0,0,0,2019,Round 18
218,47,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2019,Round 18
219,47,Doulton Langlands,MID,0,0,0,0,0,0,0,0,2019,Round 18
220,47,Sean Lemmens,FWD,0,3,1,4,0,0,0,0,2019,Round 18
221,47,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
222,47,Jordan Lewis,FWD,0,0,0,0,0,0,0,0,2019,Round 18
223,47,Tom Liberatore,MID,0,3,1,4,0,0,0,0,2019,Round 18
224,47,Patrick Lipinski,FWD,0,0,0,0,0,0,0,0,2019,Round 18
225,47,Jake Lloyd,DEF,0,0,2,2,0,0,0,0,2019,Round 18
226,47,Daniel Lloyd,FWD,0,3,0,3,0,0,0,0,2019,Round 18
227,47,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2019,Round 18
228,47,Jay Lockhart,FWD,0,0,1,1,0,0,0,0,2019,Round 18
229,47,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
230,47,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2019,Round 18
231,47,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2019,Round 18
232,47,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,2,2019,Round 18
233,47,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2019,Round 18
234,47,Jarryd Lyons,MID,0,3,10,13,0,0,0,0,2019,Round 18
235,47,Darcy MacPherson,FWD,0,1,1,2,0,0,0,0,2019,Round 18
236,47,David Mackay,MID,0,0,0,0,0,0,0,0,2019,Round 18
237,47,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2019,Round 18
238,47,Jack Macrae,MID,0,3,4,7,0,0,0,0,2019,Round 18
239,47,Dustin Martin,FWD,0,3,2,5,0,0,0,0,2019,Round 18
240,47,Chris Masten,MID,0,0,2,2,0,0,0,0,2019,Round 18
241,47,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2019,Round 18
242,47,Steven May,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
243,47,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2019,Round 18
244,47,Chris Mayne,MID,0,0,0,0,0,0,0,0,2019,Round 18
245,47,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
246,47,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2019,Round 18
247,47,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
248,47,Hugh McCluggage,MID,0,1,2,3,0,0,0,0,2019,Round 18
249,47,Anthony McDonald-Tipungwuti,FWD,0,1,0,1,0,0,0,0,2019,Round 18
250,47,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,1,2019,Round 18
251,47,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2019,Round 18
252,47,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
253,47,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2019,Round 18
254,47,Daniel McStay,KEYF,0,0,1,1,0,0,0,3,2019,Round 18
255,47,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
256,47,Tim Membrey,KEYF,0,0,1,1,0,0,0,0,2019,Round 18
257,47,Zach Merrett,MID,0,1,3,4,0,0,0,0,2019,Round 18
258,47,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2019,Round 18
259,47,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
260,47,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2019,Round 18
261,47,Touk Miller,MID,0,1,1,2,0,0,0,0,2019,Round 18
262,47,Callum Mills,DEF,0,0,1,1,0,0,0,0,2019,Round 18
263,47,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2019,Round 18
264,47,David Mundy,MID,0,5,6,11,0,0,0,0,2019,Round 18
265,47,Marc Murphy,MID,0,2,3,5,0,0,0,0,2019,Round 18
266,47,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 18
267,47,Conor Nash,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
268,47,Alex Neal-Bullen,FWD,0,0,3,3,0,0,0,0,2019,Round 18
269,47,Lachie Neale,MID,0,5,2,7,0,0,0,0,2019,Round 18
270,47,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2019,Round 18
271,47,Nic Newman,DEF,0,1,0,1,0,0,0,0,2019,Round 18
272,47,Jack Newnes,MID,0,0,0,0,0,0,0,0,2019,Round 18
273,47,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2019,Round 18
274,47,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2019,Round 18
275,47,Jaeger O'Meara,MID,0,2,5,7,0,0,0,0,2019,Round 18
276,47,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2019,Round 18
277,47,Clayton Oliver,MID,0,2,7,9,0,0,0,0,2019,Round 18
278,47,Tom Papley,FWD,0,0,1,1,0,0,0,0,2019,Round 18
279,47,Darcy Parish,FWD,0,0,2,2,0,0,0,0,2019,Round 18
280,47,Luke Parker,MID,0,0,6,6,0,0,0,0,2019,Round 18
281,47,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2019,Round 18
282,47,James Parsons,MID,0,0,0,0,0,0,0,0,2019,Round 18
283,47,Ben Paton,DEF,0,0,0,0,0,0,0,0,2019,Round 18
284,47,Scott Pendlebury,MID,0,0,1,1,0,0,0,0,2019,Round 18
285,47,Harry Perryman,MID,0,0,0,0,0,0,0,0,2019,Round 18
286,47,Christian Petracca,FWD,0,1,3,4,0,0,0,0,2019,Round 18
287,47,Sam Petrevski-Seton,DEF,0,0,2,2,0,0,0,0,2019,Round 18
288,47,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2019,Round 18
289,47,Harrison Petty,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
290,47,Tom Phillips,MID,0,1,1,2,0,0,0,0,2019,Round 18
291,47,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2019,Round 18
292,47,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2019,Round 18
293,47,Jared Polec,MID,0,0,2,2,0,0,0,0,2019,Round 18
294,47,Sam Powell-Pepper,FWD,0,0,2,2,0,0,0,0,2019,Round 18
295,47,Dion Prestia,MID,0,3,3,6,0,0,0,0,2019,Round 18
296,47,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2019,Round 18
297,47,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2019,Round 18
298,47,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
299,47,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2019,Round 18
300,47,Jack Redden,MID,0,3,3,6,0,0,0,0,2019,Round 18
301,47,Mason Redman,DEF,0,0,0,0,0,0,0,0,2019,Round 18
302,47,Sam Reid,KEYF,0,0,0,0,0,0,0,2,2019,Round 18
303,47,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 18
304,47,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2019,Round 18
305,47,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2019,Round 18
306,47,Willie Rioli,FWD,0,1,1,2,0,0,0,0,2019,Round 18
307,47,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2019,Round 18
308,47,Michael Rischitelli,FWD,0,0,1,1,0,0,0,0,2019,Round 18
309,47,Mitch Robinson,MID,0,0,3,3,0,0,0,0,2019,Round 18
310,47,Tom Rockliff,MID,0,5,2,7,0,0,0,0,2019,Round 18
311,47,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2019,Round 18
312,47,Sebastian Ross,MID,0,1,0,1,0,0,0,0,2019,Round 18
313,47,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
314,47,James Rowbottom,FWD,0,0,2,2,0,0,0,0,2019,Round 18
315,47,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2019,Round 18
316,47,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2019,Round 18
317,47,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2019,Round 18
318,47,Adam Saad,DEF,0,0,1,1,0,0,0,0,2019,Round 18
319,47,Christian Salem,DEF,0,0,1,1,0,0,0,0,2019,Round 18
320,47,Shane Savage,DEF,0,0,0,0,0,0,0,0,2019,Round 18
321,47,Tom Scully,MID,0,0,0,0,0,0,0,0,2019,Round 18
322,47,Paul Seedsman,MID,0,0,3,3,0,0,0,0,2019,Round 18
323,47,Joel Selwood,MID,0,2,1,3,0,0,0,0,2019,Round 18
324,47,Will Setterfield,MID,0,0,0,0,0,0,0,0,2019,Round 18
325,47,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2019,Round 18
326,47,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2019,Round 18
327,47,Dom Sheed,MID,0,2,2,4,0,0,0,0,2019,Round 18
328,47,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2019,Round 18
329,47,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2019,Round 18
330,47,Liam Shiels,MID,0,2,5,7,0,0,0,0,2019,Round 18
331,47,Jayden Short,DEF,0,0,0,0,0,0,0,0,2019,Round 18
332,47,Luke Shuey,MID,0,3,3,6,0,0,0,0,2019,Round 18
333,47,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 18
334,47,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2019,Round 18
335,47,Brayden Sier,MID,0,0,2,2,0,0,0,0,2019,Round 18
336,47,Jack Silvagni,FWD,0,0,2,2,0,0,0,0,2019,Round 18
337,47,Jy Simpkin,FWD,0,2,2,4,0,0,0,0,2019,Round 18
338,47,Kade Simpson,DEF,0,0,4,4,0,0,0,0,2019,Round 18
339,47,Jack Sinclair,FWD,0,1,1,2,0,0,0,0,2019,Round 18
