,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
21,22,Charlie Dixon,KEYF,6,0,2,2,1,54.5,16.7,11,2020,Round 6
22,22,Justin Westhoff,KEYF,6,0,2,2,2,54.5,33.3,11,2020,Round 6
23,24,Levi Casboult,KEYF,5,0,1,1,0,29.4,0,17,2020,Round 6
24,24,Billy Frampton,KEYF,5,0,0,0,2,62.5,40,8,2020,Round 6
25,24,Hayden McLean,KEYF,5,0,3,3,0,14.7,0,34,2020,Round 6
26,27,Jake Carlisle,KEYD,4,0,0,0,1,66.7,25,6,2020,Round 6
27,27,Jeremy Finlayson,KEYF,4,0,0,0,1,26.7,25,15,2020,Round 6
28,27,Shaun McKernan,KEYF,4,0,2,2,0,33.3,0,12,2020,Round 6
29,30,Oscar Allen,KEYF,3,0,1,1,0,33.3,0,9,2020,Round 6
30,30,Mason Cox,KEYF,3,0,0,0,0,50,0,6,2020,Round 6
31,30,Tom Hawkins,KEYF,3,0,0,0,2,21.4,66.7,14,2020,Round 6
32,30,Esava Ratugolea,KEYF,3,0,0,0,0,16.7,0,18,2020,Round 6
33,34,Josh Battle,FWD,2,0,1,1,0,33.3,0,6,2020,Round 6
34,34,Tom Campbell,KEYF,2,0,1,1,0,40,0,5,2020,Round 6
35,34,Sam Day,KEYF,2,0,0,0,0,22.2,0,9,2020,Round 6
36,37,Josh Bruce,KEYF,1,0,0,0,0,50,0,2,2020,Round 6
37,37,Tim O'Brien,KEYF,1,0,0,0,0,11.1,0,9,2020,Round 6
38,39,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2020,Round 6
39,39,Gary Ablett,FWD,0,0,1,1,0,0,0,0,2020,Round 6
40,39,Blake Acres,MID,0,0,0,0,0,0,0,0,2020,Round 6
41,39,Taylor Adams,MID,0,2,0,2,0,0,0,0,2020,Round 6
42,39,Callum Ah Chee,DEF,0,0,2,2,0,0,0,0,2020,Round 6
43,39,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,0,2020,Round 6
44,39,Paul Ahern,FWD,0,0,1,1,0,0,0,0,2020,Round 6
45,39,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2020,Round 6
46,39,Brayden Ainsworth,FWD,0,0,0,0,0,0,0,0,2020,Round 6
47,39,James Aish,MID,0,0,2,2,0,0,0,0,2020,Round 6
48,39,Karl Amon,MID,0,1,1,2,0,0,0,0,2020,Round 6
49,39,Noah Anderson,MID,0,1,0,1,0,0,0,0,2020,Round 6
50,39,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
51,39,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2020,Round 6
52,39,Shaun Atley,DEF,0,0,3,3,0,0,0,0,2020,Round 6
53,39,Zac Bailey,FWD,0,0,0,0,0,0,0,0,2020,Round 6
54,39,Liam Baker,DEF,0,0,0,0,0,0,0,0,2020,Round 6
55,39,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
56,39,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
57,39,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2020,Round 6
58,39,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
59,39,Harley Bennell,FWD,0,0,1,1,0,0,0,0,2020,Round 6
60,39,Jarrod Berry,MID,0,2,3,5,0,0,0,0,2020,Round 6
61,39,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2020,Round 6
62,39,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2020,Round 6
63,39,Brett Bewley,MID,0,0,0,0,0,0,0,0,2020,Round 6
64,39,Jed Bews,DEF,0,0,2,2,0,0,0,0,2020,Round 6
65,39,Jack Billings,MID,0,0,2,2,0,0,0,0,2020,Round 6
66,39,Grant Birchall,DEF,0,0,3,3,0,0,0,0,2020,Round 6
67,39,Nick Blakey,FWD,0,0,0,0,0,0,0,0,2020,Round 6
68,39,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
69,39,Travis Boak,MID,0,1,2,3,0,0,0,0,2020,Round 6
70,39,Shai Bolton,MID,0,1,3,4,0,0,0,0,2020,Round 6
71,39,Marcus Bontempelli,MID,0,2,3,5,0,0,0,0,2020,Round 6
72,39,Atu Bosenavulagi,FWD,0,0,0,0,0,0,0,0,2020,Round 6
73,39,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2020,Round 6
74,39,Angus Brayshaw,MID,0,0,1,1,0,0,0,0,2020,Round 6
75,39,Andrew Brayshaw,MID,0,1,1,2,0,0,0,0,2020,Round 6
76,39,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2020,Round 6
77,39,Luke Brown,DEF,0,0,0,0,0,0,0,0,2020,Round 6
78,39,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
79,39,Callum L. Brown,FWD,0,0,0,0,0,0,0,0,2020,Round 6
80,39,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2020,Round 6
81,39,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2020,Round 6
82,39,Dan Butler,FWD,0,0,1,1,0,0,0,0,2020,Round 6
83,39,Louis Butler,DEF,0,0,0,0,0,0,0,0,2020,Round 6
84,39,Zak Butters,FWD,0,0,0,0,0,0,0,0,2020,Round 6
85,39,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2020,Round 6
86,39,Josh Caddy,MID,0,0,0,0,0,0,0,0,2020,Round 6
87,39,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 6
88,39,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
89,39,Jarrod Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 6
90,39,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2020,Round 6
91,39,Adam Cerra,MID,0,1,0,1,0,0,0,0,2020,Round 6
92,39,Hunter Clark,DEF,0,2,2,4,0,0,0,0,2020,Round 6
93,39,Ryan Clarke,MID,0,0,1,1,0,0,0,0,2020,Round 6
94,39,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
95,39,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2020,Round 6
96,39,Tom Cole,DEF,0,0,0,0,0,0,0,0,2020,Round 6
97,39,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
98,39,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2020,Round 6
99,39,Stephen Coniglio,MID,0,1,3,4,0,0,0,0,2020,Round 6
100,39,Zaine Cordy,KEYD,0,0,0,0,0,0,0,1,2020,Round 6
101,39,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
102,39,Patrick Cripps,MID,0,6,1,7,0,0,0,0,2020,Round 6
103,39,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2020,Round 6
104,39,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2020,Round 6
105,39,Matt Crouch,MID,0,1,2,3,0,0,0,0,2020,Round 6
106,39,Brad Crouch,MID,0,2,3,5,0,0,0,0,2020,Round 6
107,39,David Cuningham,FWD,0,0,0,0,0,0,0,0,2020,Round 6
108,39,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2020,Round 6
109,39,Ed Curnow,MID,0,5,2,7,0,0,0,0,2020,Round 6
110,39,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2020,Round 6
111,39,Bailey Dale,FWD,0,0,0,0,0,0,0,0,2020,Round 6
112,39,Patrick Dangerfield,MID,0,2,6,8,0,0,0,0,2020,Round 6
113,39,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2020,Round 6
114,39,Brent Daniels,FWD,0,1,1,2,0,0,0,0,2020,Round 6
115,39,Jack Darling,KEYF,0,0,0,0,0,0,0,2,2020,Round 6
116,39,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
117,39,Jordan Dawson,DEF,0,0,3,3,0,0,0,14,2020,Round 6
118,39,Will Day,DEF,0,0,1,1,0,0,0,0,2020,Round 6
119,39,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2020,Round 6
120,39,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2020,Round 6
121,39,Liam Duggan,DEF,0,1,0,1,0,0,0,0,2020,Round 6
122,39,Taylin Duman,DEF,0,0,1,1,0,0,0,0,2020,Round 6
123,39,Trent Dumont,MID,0,3,2,5,0,0,0,0,2020,Round 6
124,39,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2020,Round 6
125,39,Brad Ebert,FWD,0,0,1,1,0,0,0,0,2020,Round 6
126,39,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,0,0,0,2020,Round 6
127,39,Jamie Elliott,FWD,0,3,2,5,0,0,0,0,2020,Round 6
128,39,Brandon Ellis,MID,0,1,1,2,0,0,0,0,2020,Round 6
129,39,Orazio Fantasia,DEF,0,0,1,1,0,0,0,0,2020,Round 6
130,39,Kane Farrell,FWD,0,0,2,2,0,0,0,0,2020,Round 6
131,39,Brayden Fiorini,MID,0,0,0,0,0,0,0,0,2020,Round 6
132,39,Oliver Florent,MID,0,1,1,2,0,0,0,0,2020,Round 6
133,39,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
134,39,James Frawley,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
135,39,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2020,Round 6
136,39,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
137,39,Nat Fyfe,MID,0,1,1,2,0,0,0,0,2020,Round 6
138,39,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2020,Round 6
139,39,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
140,39,Jarryn Geary,DEF,0,0,3,3,0,0,0,0,2020,Round 6
141,39,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2020,Round 6
142,39,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2020,Round 6
143,39,Jack Graham,MID,0,0,1,1,0,0,0,0,2020,Round 6
144,39,Sam Gray,FWD,0,0,0,0,0,0,0,0,2020,Round 6
145,39,Robbie Gray,FWD,0,1,2,3,0,0,0,0,2020,Round 6
146,39,Tom Green,MID,0,0,1,1,0,0,0,0,2020,Round 6
147,39,Toby Greene,FWD,0,0,0,0,0,0,0,0,2020,Round 6
148,39,Hugh Greenwood,MID,0,2,1,3,0,0,0,0,2020,Round 6
149,39,Jade Gresham,MID,0,4,2,6,0,0,0,0,2020,Round 6
150,39,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
151,39,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
152,39,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2020,Round 6
153,39,Aaron Hall,FWD,0,1,1,2,0,0,0,0,2020,Round 6
154,39,Brayden Ham,MID,0,0,0,0,0,0,0,0,2020,Round 6
155,39,Will Hamill,DEF,0,0,0,0,0,0,0,0,2020,Round 6
156,39,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2020,Round 6
157,39,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2020,Round 6
158,39,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2020,Round 6
159,39,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2020,Round 6
160,39,James Harmes,DEF,0,2,1,3,0,0,0,0,2020,Round 6
161,39,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
162,39,Hamish Hartlett,DEF,0,1,0,1,0,0,0,0,2020,Round 6
163,39,Jackson Hately,MID,0,0,0,0,0,0,0,0,2020,Round 6
164,39,Kyron Hayden,DEF,0,0,0,0,0,0,0,0,2020,Round 6
165,39,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2020,Round 6
166,39,Will Hayward,FWD,0,0,0,0,0,0,0,0,2020,Round 6
167,39,Isaac Heeney,FWD,0,0,0,0,0,0,0,2,2020,Round 6
168,39,Ricky Henderson,MID,0,1,2,3,0,0,0,0,2020,Round 6
169,39,Jack Henry,DEF,0,0,1,1,0,0,0,0,2020,Round 6
170,39,George Hewett,MID,0,1,4,5,0,0,0,0,2020,Round 6
171,39,Mitchell Hibberd,MID,0,0,1,1,0,0,0,0,2020,Round 6
172,39,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2020,Round 6
173,39,Shaun Higgins,MID,0,0,0,0,0,0,0,0,2020,Round 6
174,39,Jack Higgins,FWD,0,0,2,2,0,0,0,0,2020,Round 6
175,39,Bradley Hill,MID,0,0,0,0,0,0,0,0,2020,Round 6
176,39,Stephen Hill,DEF,0,0,0,0,0,0,0,0,2020,Round 6
177,39,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
178,39,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
179,39,Nick Holman,FWD,0,0,0,0,0,0,0,0,2020,Round 6
180,39,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
181,39,Jacob Hopper,MID,0,1,6,7,0,0,0,0,2020,Round 6
182,39,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2020,Round 6
183,39,Dan Houston,DEF,0,1,3,4,0,0,0,0,2020,Round 6
184,39,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
185,39,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2020,Round 6
186,39,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2020,Round 6
187,39,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
188,39,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2020,Round 6
189,39,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2020,Round 6
190,39,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2020,Round 6
191,39,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
192,39,Zak Jones,MID,0,2,2,4,0,0,0,0,2020,Round 6
193,39,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
194,39,Chayce Jones,MID,0,0,2,2,0,0,0,0,2020,Round 6
195,39,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
196,39,Ben Keays,MID,0,0,0,0,0,0,0,0,2020,Round 6
197,39,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
198,39,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2020,Round 6
199,39,Josh Kelly,MID,0,1,3,4,0,0,0,0,2020,Round 6
200,39,Tim Kelly,MID,0,2,6,8,0,0,0,0,2020,Round 6
201,39,Will Kelly,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
202,39,Josh P. Kennedy,MID,0,1,0,1,0,0,0,0,2020,Round 6
203,39,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
204,39,Matthew Kennedy,FWD,0,1,2,3,0,0,0,0,2020,Round 6
205,39,Dean Kent,FWD,0,0,0,0,0,0,0,0,2020,Round 6
206,39,Ben King,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
207,39,Max King,KEYF,0,0,0,0,0,0,0,3,2020,Round 6
208,39,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2020,Round 6
209,39,Rory Laird,MID,0,0,1,1,0,0,0,0,2020,Round 6
210,39,Kane Lambert,FWD,0,0,2,2,0,0,0,0,2020,Round 6
211,39,Ed Langdon,MID,0,0,2,2,0,0,0,0,2020,Round 6
212,39,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2020,Round 6
213,39,Jayden Laverde,KEYF,0,0,1,1,0,0,0,0,2020,Round 6
214,39,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2020,Round 6
215,39,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
216,39,Tom Liberatore,MID,0,4,4,8,0,0,0,0,2020,Round 6
217,39,Patrick Lipinski,MID,0,0,1,1,0,0,0,0,2020,Round 6
218,39,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2020,Round 6
219,39,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2020,Round 6
220,39,Jay Lockhart,DEF,0,0,1,1,0,0,0,0,2020,Round 6
221,39,Ben Long,DEF,0,0,0,0,0,0,0,0,2020,Round 6
222,39,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2020,Round 6
223,39,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2020,Round 6
224,39,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
225,39,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2020,Round 6
226,39,Jarryd Lyons,MID,0,1,2,3,0,0,0,0,2020,Round 6
227,39,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2020,Round 6
228,39,David Mackay,DEF,0,0,1,1,0,0,0,0,2020,Round 6
229,39,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2020,Round 6
230,39,Jack Macrae,MID,0,2,2,4,0,0,0,0,2020,Round 6
231,39,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2020,Round 6
232,39,Jonathon Marsh,KEYF,0,0,1,1,0,0,0,8,2020,Round 6
233,39,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
234,39,Jack Martin,FWD,0,0,1,1,0,0,0,0,2020,Round 6
235,39,Dustin Martin,FWD,0,2,1,3,0,0,0,0,2020,Round 6
236,39,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
237,39,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2020,Round 6
238,39,Chris Mayne,MID,0,0,1,1,0,0,0,0,2020,Round 6
239,39,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2020,Round 6
240,39,Fischer McAsey,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
241,39,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2020,Round 6
242,39,Hugh McCluggage,MID,0,0,1,1,0,0,0,0,2020,Round 6
243,39,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
244,39,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2020,Round 6
245,39,Tom McDonald,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
246,39,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2020,Round 6
247,39,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
248,39,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
249,39,Andrew McGrath,MID,0,1,0,1,0,0,0,0,2020,Round 6
250,39,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2020,Round 6
251,39,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2020,Round 6
252,39,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
253,39,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2020,Round 6
254,39,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
255,39,Toby McLean,FWD,0,1,1,2,0,0,0,0,2020,Round 6
256,39,Andrew McPherson,DEF,0,0,1,1,0,0,0,0,2020,Round 6
257,39,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
258,39,Jake Melksham,FWD,0,2,1,3,0,0,0,0,2020,Round 6
259,39,Tim Membrey,KEYF,0,0,0,0,0,0,0,1,2020,Round 6
260,39,Sam Menegola,MID,0,0,0,0,0,0,0,0,2020,Round 6
261,39,Zach Merrett,MID,0,1,0,1,0,0,0,0,2020,Round 6
262,39,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2020,Round 6
263,39,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
264,39,Touk Miller,MID,0,1,2,3,0,0,0,0,2020,Round 6
265,39,Callum Mills,DEF,0,1,0,1,0,0,0,0,2020,Round 6
266,39,Tom Mitchell,MID,0,1,3,4,0,0,0,0,2020,Round 6
267,39,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
268,39,Josh Morris,FWD,0,0,0,0,0,0,0,0,2020,Round 6
269,39,Harry Morrison,MID,0,0,0,0,0,0,0,0,2020,Round 6
270,39,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2020,Round 6
271,39,David Mundy,MID,0,0,1,1,0,0,0,0,2020,Round 6
272,39,Marc Murphy,MID,0,0,1,1,0,0,0,0,2020,Round 6
273,39,Quinton Narkle,MID,0,0,0,0,0,0,0,0,2020,Round 6
274,39,Lachie Neale,MID,0,1,1,2,0,0,0,0,2020,Round 6
275,39,Jackson Nelson,DEF,0,2,0,2,0,0,0,0,2020,Round 6
276,39,Jack Newnes,MID,0,0,0,0,0,0,0,0,2020,Round 6
277,39,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2020,Round 6
278,39,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2020,Round 6
279,39,Colin O'Riordan,DEF,0,0,1,1,0,0,0,0,2020,Round 6
280,39,Clayton Oliver,MID,0,4,4,8,0,0,0,0,2020,Round 6
281,39,Tom Papley,FWD,0,0,0,0,0,0,0,0,2020,Round 6
282,39,Brandan Parfitt,MID,0,2,1,3,0,0,0,0,2020,Round 6
283,39,Darcy Parish,MID,0,1,6,7,0,0,0,0,2020,Round 6
284,39,Luke Parker,MID,0,0,1,1,0,0,0,1,2020,Round 6
285,39,Ben Paton,DEF,0,0,1,1,0,0,0,0,2020,Round 6
286,39,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
287,39,Scott Pendlebury,MID,0,2,3,5,0,0,0,0,2020,Round 6
288,39,Harry Perryman,MID,0,0,1,1,0,0,0,0,2020,Round 6
289,39,Christian Petracca,MID,0,3,3,6,0,0,0,0,2020,Round 6
290,39,Sam Petrevski-Seton,DEF,0,0,2,2,0,0,0,0,2020,Round 6
291,39,Tom Phillips,FWD,0,0,0,0,0,0,0,0,2020,Round 6
292,39,Marlion Pickett,MID,0,1,2,3,0,0,0,0,2020,Round 6
293,39,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2020,Round 6
294,39,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2020,Round 6
295,39,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2020,Round 6
296,39,Jared Polec,MID,0,0,0,0,0,0,0,0,2020,Round 6
297,39,Sam Powell-Pepper,FWD,0,3,0,3,0,0,0,0,2020,Round 6
298,39,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2020,Round 6
299,39,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2020,Round 6
300,39,Dane Rampe,KEYD,0,0,1,1,0,0,0,0,2020,Round 6
301,39,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2020,Round 6
302,39,Cam Rayner,FWD,0,1,0,1,0,0,0,0,2020,Round 6
303,39,Jack Redden,MID,0,0,2,2,0,0,0,0,2020,Round 6
304,39,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2020,Round 6
305,39,Ed Richards,FWD,0,0,0,0,0,0,0,0,2020,Round 6
306,39,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2020,Round 6
307,39,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2020,Round 6
308,39,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2020,Round 6
309,39,Mitch Robinson,MID,0,0,0,0,0,0,0,0,2020,Round 6
310,39,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 6
311,39,Sebastian Ross,MID,0,1,0,1,0,0,0,0,2020,Round 6
312,39,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
313,39,James Rowbottom,MID,0,1,1,2,0,0,0,0,2020,Round 6
314,39,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2020,Round 6
315,39,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 6
316,39,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2020,Round 6
317,39,Adam Saad,DEF,0,1,0,1,0,0,0,0,2020,Round 6
318,39,Christian Salem,DEF,0,0,0,0,0,0,0,0,2020,Round 6
319,39,Josh Schache,KEYF,0,0,0,0,0,0,0,1,2020,Round 6
320,39,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2020,Round 6
321,39,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2020,Round 6
322,39,Bailey Scott,FWD,0,0,2,2,0,0,0,0,2020,Round 6
323,39,Tom Scully,FWD,0,0,0,0,0,0,0,0,2020,Round 6
324,39,Joel Selwood,MID,0,2,3,5,0,0,0,0,2020,Round 6
325,39,Caleb Serong,MID,0,1,3,4,0,0,0,0,2020,Round 6
326,39,Will Setterfield,MID,0,0,2,2,0,0,0,0,2020,Round 6
327,39,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2020,Round 6
328,39,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2020,Round 6
329,39,Dom Sheed,MID,0,4,1,5,0,0,0,0,2020,Round 6
330,39,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2020,Round 6
331,39,Dylan Shiel,MID,0,1,3,4,0,0,0,0,2020,Round 6
332,39,Liam Shiels,MID,0,1,2,3,0,0,0,0,2020,Round 6
333,39,Jayden Short,DEF,0,0,0,0,0,0,0,0,2020,Round 6
334,39,James Sicily,DEF,0,0,0,0,0,0,0,0,2020,Round 6
335,39,Jy Simpkin,MID,0,2,5,7,0,0,0,0,2020,Round 6
336,39,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2020,Round 6
337,39,Sam Simpson,FWD,0,0,2,2,0,0,0,0,2020,Round 6
338,39,Rory Sloane,MID,0,1,1,2,0,0,0,0,2020,Round 6
339,39,Isaac Smith,FWD,0,0,0,0,0,0,0,0,2020,Round 6
340,39,Devon Smith,FWD,0,0,2,2,0,0,0,0,2020,Round 6
