,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
70,44,Jarrod Berry,MID,0,0,0,0,0,0,0,0,2023,Round 18
71,44,Nick Blakey,DEF,0,0,1,1,0,0,0,0,2023,Round 18
72,44,Travis Boak,MID,0,2,4,6,0,0,0,0,2023,Round 18
73,44,Shai Bolton,FWD,0,0,1,1,0,0,0,0,2023,Round 18
74,44,Marcus Bontempelli,MID,0,2,4,6,0,0,0,0,2023,Round 18
75,44,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2023,Round 18
76,44,Jake Bowey,DEF,0,1,1,2,0,0,0,0,2023,Round 18
77,44,Jordan Boyd,DEF,0,0,0,0,0,0,0,0,2023,Round 18
78,44,Angus Brayshaw,MID,0,3,2,5,0,0,0,0,2023,Round 18
79,44,Andrew Brayshaw,MID,0,3,4,7,0,0,0,0,2023,Round 18
80,44,Luke Breust,FWD,0,0,0,0,0,0,0,0,2023,Round 18
81,44,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2023,Round 18
82,44,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2023,Round 18
83,44,Tanner Bruhn,MID,0,0,3,3,0,0,0,0,2023,Round 18
84,44,Jack Buckley,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
85,44,Jase Burgoyne,DEF,0,0,1,1,0,0,0,0,2023,Round 18
86,44,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2023,Round 18
87,44,Dan Butler,FWD,0,0,1,1,0,0,0,0,2023,Round 18
88,44,Zak Butters,MID,0,0,0,0,0,0,0,0,2023,Round 18
89,44,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
90,44,Darcy Byrne-Jones,FWD,0,0,1,1,0,0,0,0,2023,Round 18
91,44,Ryan Byrnes,MID,0,0,0,0,0,0,0,0,2023,Round 18
92,44,Aaron Cadman,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
93,44,Jye Caldwell,FWD,0,1,2,3,0,0,0,0,2023,Round 18
94,44,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2023,Round 18
95,44,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
96,44,Anthony Caminiti,KEYF,0,0,0,0,0,0,0,21,2023,Round 18
97,44,Braeden Campbell,MID,0,0,1,1,0,0,0,0,2023,Round 18
98,44,Adam Cerra,MID,0,1,1,2,0,0,0,0,2023,Round 18
99,44,Campbell Chesser,MID,0,1,0,1,0,0,0,0,2023,Round 18
100,44,Alex Cincotta,DEF,0,0,2,2,0,0,0,0,2023,Round 18
101,44,Jordan Clark,DEF,0,0,1,1,0,0,0,0,2023,Round 18
102,44,Hunter Clark,MID,0,1,2,3,0,0,0,0,2023,Round 18
103,44,Ryan Clarke,FWD,0,0,0,0,0,0,0,0,2023,Round 18
104,44,Brad Close,FWD,0,1,0,1,0,0,0,0,2023,Round 18
105,44,Tom Cole,DEF,0,0,3,3,0,0,0,0,2023,Round 18
106,44,Keidean Coleman,DEF,0,0,0,0,0,0,0,0,2023,Round 18
107,44,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
108,44,Stephen Coniglio,MID,0,2,1,3,0,0,0,0,2023,Round 18
109,44,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
110,44,Trent Cotchin,FWD,0,2,2,4,0,0,0,0,2023,Round 18
111,44,Matthew Cottrell,FWD,0,0,0,0,0,0,0,0,2023,Round 18
112,44,Jamie Cripps,FWD,0,1,1,2,0,0,0,0,2023,Round 18
113,44,Jack Crisp,MID,0,1,2,3,0,0,0,0,2023,Round 18
114,44,Brad Crouch,MID,0,2,4,6,0,0,0,0,2023,Round 18
115,44,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2023,Round 18
116,44,David Cuningham,FWD,0,1,1,2,0,0,0,0,2023,Round 18
117,44,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2023,Round 18
118,44,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
119,44,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2023,Round 18
120,44,Nick Daicos,MID,0,2,5,7,0,0,0,0,2023,Round 18
121,44,Josh Daicos,MID,0,0,7,7,0,0,0,0,2023,Round 18
122,44,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2023,Round 18
123,44,Patrick Dangerfield,MID,0,2,1,3,0,0,0,0,2023,Round 18
124,44,Caleb Daniel,FWD,0,0,2,2,0,0,0,0,2023,Round 18
125,44,Brent Daniels,FWD,0,0,6,6,0,0,0,0,2023,Round 18
126,44,Luke Davies-Uniacke,MID,0,1,5,6,0,0,0,0,2023,Round 18
127,44,Jordan Dawson,MID,0,1,2,3,0,0,0,0,2023,Round 18
128,44,Will Day,MID,0,3,0,3,0,0,0,0,2023,Round 18
129,44,Jordan De Goey,MID,0,4,0,4,0,0,0,0,2023,Round 18
130,44,Sam De Koning,KEYD,0,0,0,0,0,0,0,1,2023,Round 18
131,44,Sam Docherty,MID,0,1,2,3,0,0,0,0,2023,Round 18
132,44,Paddy Dow,MID,0,2,0,2,0,0,0,0,2023,Round 18
133,44,Willem Drew,MID,0,2,4,6,0,0,0,0,2023,Round 18
134,44,Liam Duggan,DEF,0,0,3,3,0,0,0,0,2023,Round 18
135,44,Mitch Duncan,DEF,0,1,1,2,0,0,0,0,2023,Round 18
136,44,Sam Durham,MID,0,1,2,3,0,0,0,0,2023,Round 18
137,44,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2023,Round 18
138,44,Xavier Duursma,MID,0,1,2,3,0,0,0,0,2023,Round 18
139,44,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 18
140,44,Brandon Ellis,MID,0,0,4,4,0,0,0,0,2023,Round 18
141,44,Neil Erasmus,MID,0,0,4,4,0,0,0,0,2023,Round 18
142,44,Josh Fahey,MID,0,0,0,0,0,0,0,0,2023,Round 18
143,44,Kane Farrell,DEF,0,0,1,1,0,0,0,0,2023,Round 18
144,44,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2023,Round 18
145,44,Sam Flanders,FWD,0,4,1,5,0,0,0,0,2023,Round 18
146,44,Jaspa Fletcher,MID,0,0,2,2,0,0,0,0,2023,Round 18
147,44,Oliver Florent,DEF,0,1,2,3,0,0,0,0,2023,Round 18
148,44,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
149,44,Lachie Fogarty,FWD,0,0,1,1,0,0,0,0,2023,Round 18
150,44,Eddie Ford,FWD,0,0,1,1,0,0,0,0,2023,Round 18
151,44,Robbie Fox,DEF,0,0,1,1,0,0,0,0,2023,Round 18
152,44,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2023,Round 18
153,44,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
154,44,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2023,Round 18
155,44,Riley Garcia,FWD,0,1,1,2,0,0,0,0,2023,Round 18
156,44,Ryan Gardner,KEYD,0,0,1,1,0,0,0,0,2023,Round 18
157,44,Reuben Ginbey,MID,0,0,1,1,0,0,0,0,2023,Round 18
158,44,Josh Goater,DEF,0,0,0,0,0,0,0,0,2023,Round 18
159,44,Jack Graham,FWD,0,0,1,1,0,0,0,0,2023,Round 18
160,44,Denver Grainger-Barras,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
161,44,Toby Greene,FWD,0,1,1,2,0,0,0,0,2023,Round 18
162,44,Fergus Greene,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
163,44,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2023,Round 18
164,44,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2023,Round 18
165,44,Matt Guelfi,FWD,0,0,3,3,0,0,0,0,2023,Round 18
166,44,Errol Gulden,MID,0,3,2,5,0,0,0,0,2023,Round 18
167,44,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
168,44,Zach Guthrie,DEF,0,0,1,1,0,0,0,0,2023,Round 18
169,44,Joel Hamling,KEYD,0,0,1,1,0,0,0,0,2023,Round 18
170,44,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2023,Round 18
171,44,Cooper Harvey,FWD,0,0,0,0,0,0,0,0,2023,Round 18
172,44,Will Hayward,FWD,0,0,0,0,0,0,0,0,2023,Round 18
173,44,Isaac Heeney,FWD,0,1,3,4,0,0,0,0,2023,Round 18
174,44,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2023,Round 18
175,44,Liam Henry,MID,0,1,1,2,0,0,0,0,2023,Round 18
176,44,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
177,44,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2023,Round 18
178,44,George Hewett,MID,0,1,2,3,0,0,0,0,2023,Round 18
179,44,Elijah Hewett,FWD,0,0,2,2,0,0,0,0,2023,Round 18
180,44,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2023,Round 18
181,44,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2023,Round 18
182,44,Harry Himmelberg,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
183,44,Nick Hind,DEF,0,0,2,2,0,0,0,0,2023,Round 18
184,44,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2023,Round 18
185,44,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
186,44,Ben Hobbs,MID,0,2,3,5,0,0,0,0,2023,Round 18
187,44,Jesse Hogan,KEYF,0,0,1,1,0,0,0,0,2023,Round 18
188,44,Elijah Hollands,MID,0,0,4,4,0,0,0,0,2023,Round 18
189,44,Nick Holman,FWD,0,0,0,0,0,0,0,0,2023,Round 18
190,44,Max Holmes,MID,0,0,3,3,0,0,0,0,2023,Round 18
191,44,Jacob Hopper,MID,0,5,2,7,0,0,0,0,2023,Round 18
192,44,Brady Hough,DEF,0,0,0,0,0,0,0,0,2023,Round 18
193,44,Dan Houston,DEF,0,2,2,4,0,0,0,0,2023,Round 18
194,44,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
195,44,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
196,44,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2023,Round 18
197,44,Bailey Humphrey,FWD,0,0,0,0,0,0,0,0,2023,Round 18
198,44,Jayden Hunt,DEF,0,1,3,4,0,0,0,0,2023,Round 18
199,44,Lachie Hunter,MID,0,2,0,2,0,0,0,0,2023,Round 18
200,44,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2023,Round 18
201,44,Connor Idun,DEF,0,0,0,0,0,0,0,0,2023,Round 18
202,44,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2023,Round 18
203,44,Ash Johnson,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
204,44,Matthew Johnson,MID,0,0,4,4,0,0,0,0,2023,Round 18
205,44,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
206,44,Zak Jones,MID,0,2,2,4,0,0,0,0,2023,Round 18
207,44,Lachie Jones,DEF,0,0,1,1,0,0,0,0,2023,Round 18
208,44,Chayce Jones,MID,0,0,4,4,0,0,0,0,2023,Round 18
209,44,James Jordon,FWD,0,1,2,3,0,0,0,0,2023,Round 18
210,44,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
211,44,Ben Keays,FWD,0,2,3,5,0,0,0,0,2023,Round 18
212,44,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2023,Round 18
213,44,Josh Kelly,MID,0,3,6,9,0,0,0,0,2023,Round 18
214,44,Tim Kelly,MID,0,2,4,6,0,0,0,0,2023,Round 18
215,44,Brodie Kemp,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
216,44,Ben King,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
217,44,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2023,Round 18
218,44,Rory Laird,MID,0,3,2,5,0,0,0,0,2023,Round 18
219,44,Ed Langdon,MID,0,0,3,3,0,0,0,0,2023,Round 18
220,44,Kyle Langford,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
221,44,Nick Larkey,KEYF,0,0,0,0,0,0,0,2,2023,Round 18
222,44,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
223,44,Ryan Lester,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
224,44,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
225,44,Mitch Lewis,KEYF,0,0,0,0,0,0,0,2,2023,Round 18
226,44,Tom Liberatore,MID,0,5,6,11,0,0,0,0,2023,Round 18
227,44,Patrick Lipinski,FWD,0,0,0,0,0,0,0,0,2023,Round 18
228,44,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2023,Round 18
229,44,Ben Long,DEF,0,0,0,0,0,0,0,0,2023,Round 18
230,44,Noah Long,FWD,0,0,1,1,0,0,0,0,2023,Round 18
231,44,Ollie Lord,KEYF,0,0,0,0,0,0,0,1,2023,Round 18
232,44,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
233,44,Jarryd Lyons,MID,0,3,1,4,0,0,0,0,2023,Round 18
234,44,Connor Macdonald,FWD,0,0,3,3,0,0,0,0,2023,Round 18
235,44,Darcy Macpherson,DEF,0,0,0,0,0,0,0,0,2023,Round 18
236,44,Jack Macrae,FWD,0,1,3,4,0,0,0,0,2023,Round 18
237,44,Finn Maginness,FWD,0,0,0,0,0,0,0,0,2023,Round 18
238,44,Ryan Maric,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
239,44,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2023,Round 18
240,44,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
241,44,Jack Martin,FWD,0,0,0,0,0,0,0,0,2023,Round 18
242,44,Dustin Martin,FWD,0,0,4,4,0,0,0,0,2023,Round 18
243,44,Nic Martin,MID,0,0,0,0,0,0,0,0,2023,Round 18
244,44,Steven May,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
245,44,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2023,Round 18
246,44,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2023,Round 18
247,44,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2023,Round 18
248,44,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
249,44,Hugh McCluggage,MID,0,1,1,2,0,0,0,0,2023,Round 18
250,44,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2023,Round 18
251,44,Luke McDonald,DEF,0,0,2,2,0,0,0,0,2023,Round 18
252,44,Jed McEntee,FWD,0,0,1,1,0,0,0,0,2023,Round 18
253,44,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Round 18
254,44,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
255,44,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2023,Round 18
256,44,Ned McHenry,FWD,0,0,1,1,0,0,0,0,2023,Round 18
257,44,Justin McInerney,MID,0,0,1,1,0,0,0,0,2023,Round 18
258,44,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2023,Round 18
259,44,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
260,44,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
261,44,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2023,Round 18
262,44,Lachlan McNeil,FWD,0,0,2,2,0,0,0,0,2023,Round 18
263,44,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Round 18
264,44,Jackson Mead,FWD,0,0,0,0,0,0,0,0,2023,Round 18
265,44,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
266,44,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2023,Round 18
267,44,Jye Menzie,FWD,0,1,0,1,0,0,0,0,2023,Round 18
268,44,Zach Merrett,MID,0,2,5,7,0,0,0,0,2023,Round 18
269,44,Max Michalanney,DEF,0,0,1,1,0,0,0,0,2023,Round 18
270,44,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2023,Round 18
271,44,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2023,Round 18
272,44,Touk Miller,MID,0,3,3,6,0,0,0,0,2023,Round 18
273,44,Callum Mills,MID,0,0,2,2,0,0,0,0,2023,Round 18
274,44,Tom Mitchell,MID,0,1,5,6,0,0,0,0,2023,Round 18
275,44,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
276,44,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2023,Round 18
277,44,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2023,Round 18
278,44,Oisin Mullin,DEF,0,0,0,0,0,0,0,0,2023,Round 18
279,44,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
280,44,Lachlan Murphy,FWD,0,1,3,4,0,0,0,0,2023,Round 18
281,44,Nick Murray,KEYD,0,0,1,1,0,0,0,0,2023,Round 18
282,44,Conor Nash,MID,0,4,0,4,0,0,0,0,2023,Round 18
283,44,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2023,Round 18
284,44,Lachie Neale,MID,0,4,5,9,0,0,0,0,2023,Round 18
285,44,Jai Newcombe,MID,0,0,7,7,0,0,0,0,2023,Round 18
286,44,Nic Newman,DEF,0,0,0,0,0,0,0,0,2023,Round 18
287,44,John Noble,DEF,0,0,0,0,0,0,0,0,2023,Round 18
288,44,Mark O'Connor,DEF,0,0,3,3,0,0,0,0,2023,Round 18
289,44,James O'Donnell,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
290,44,Nathan O'Driscoll,MID,0,0,1,1,0,0,0,0,2023,Round 18
291,44,Jaeger O'Meara,MID,0,4,6,10,0,0,0,0,2023,Round 18
292,44,Hewago Oea,FWD,0,0,1,1,0,0,0,0,2023,Round 18
293,44,Mitch Owens,KEYF,0,0,3,3,0,0,0,4,2023,Round 18
294,44,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2023,Round 18
295,44,Tom Papley,FWD,0,2,2,4,0,0,0,0,2023,Round 18
296,44,Darcy Parish,MID,0,3,2,5,0,0,0,0,2023,Round 18
297,44,Luke Parker,MID,0,0,4,4,0,0,0,0,2023,Round 18
298,44,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
299,44,Alex Pearce,KEYD,0,0,1,1,0,0,0,0,2023,Round 18
300,44,Luke Pedlar,FWD,0,0,1,1,0,0,0,0,2023,Round 18
301,44,Scott Pendlebury,MID,0,2,0,2,0,0,0,0,2023,Round 18
302,44,Jack Peris,FWD,0,0,0,0,0,0,0,0,2023,Round 18
303,44,Archie Perkins,FWD,0,2,1,3,0,0,0,0,2023,Round 18
304,44,Harry Perryman,DEF,0,0,2,2,0,0,0,0,2023,Round 18
305,44,Christian Petracca,MID,0,3,4,7,0,0,0,0,2023,Round 18
306,44,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2023,Round 18
307,44,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
308,44,Mattaes Phillipou,FWD,0,0,0,0,0,0,0,0,2023,Round 18
309,44,Marlion Pickett,FWD,0,0,0,0,0,0,0,0,2023,Round 18
310,44,Kysaiah Pickett,FWD,0,1,2,3,0,0,0,0,2023,Round 18
311,44,Caleb Poulter,MID,0,0,2,2,0,0,0,0,2023,Round 18
312,44,Wil Powell,DEF,0,0,1,1,0,0,0,0,2023,Round 18
313,44,Sam Powell-Pepper,FWD,0,0,2,2,0,0,0,0,2023,Round 18
314,44,Dion Prestia,MID,0,1,3,4,0,0,0,0,2023,Round 18
315,44,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2023,Round 18
316,44,Josh Rachele,FWD,0,0,0,0,0,0,0,0,2023,Round 18
317,44,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2023,Round 18
318,44,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
319,44,Izak Rankine,FWD,0,0,1,1,0,0,0,0,2023,Round 18
320,44,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2023,Round 18
321,44,Mason Redman,DEF,0,0,0,0,0,0,0,0,2023,Round 18
322,44,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
323,44,Ed Richards,DEF,0,0,0,0,0,0,0,0,2023,Round 18
324,44,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2023,Round 18
325,44,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2023,Round 18
326,44,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2023,Round 18
327,44,Daniel Rioli,DEF,0,0,3,3,0,0,0,0,2023,Round 18
328,44,Trent Rivers,DEF,0,0,2,2,0,0,0,0,2023,Round 18
329,44,Deven Robertson,FWD,0,0,1,1,0,0,0,0,2023,Round 18
330,44,Gary Rohan,FWD,0,0,1,1,0,0,0,0,2023,Round 18
331,44,Jack Ross,MID,0,0,0,0,0,0,0,0,2023,Round 18
332,44,James Rowbottom,MID,0,0,2,2,0,0,0,0,2023,Round 18
333,44,Matt Rowell,MID,0,0,4,4,0,0,0,0,2023,Round 18
334,44,Connor Rozee,MID,0,2,4,6,0,0,0,0,2023,Round 18
335,44,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2023,Round 18
336,44,Adam Saad,DEF,0,0,1,1,0,0,0,0,2023,Round 18
337,44,Christian Salem,DEF,0,0,0,0,0,0,0,0,2023,Round 18
338,44,Lachie Schultz,FWD,0,0,1,1,0,0,0,0,2023,Round 18
339,44,Anthony Scott,FWD,0,0,2,2,0,0,0,0,2023,Round 18
340,44,Bailey Scott,MID,0,1,1,2,0,0,0,0,2023,Round 18
