,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
81,82,Callum Ah Chee,FWD,0,0,0,0,0,0,0,0,2016,Round 23
82,82,James Aish,MID,0,0,1,1,0,0,0,0,2016,Round 23
83,82,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
84,82,Patrick Ambrose,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
85,82,Karl Amon,FWD,0,0,0,0,0,0,0,0,2016,Round 23
86,82,Jed Anderson,FWD,0,0,0,0,0,0,0,0,2016,Round 23
87,82,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
88,82,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2016,Round 23
89,82,David Armitage,MID,0,4,4,8,0,0,0,0,2016,Round 23
90,82,David Astbury,KEYD,0,0,1,1,0,0,0,0,2016,Round 23
91,82,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Round 23
92,82,Logan Austin,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
93,82,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2016,Round 23
94,82,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
95,82,Jimmy Bartel,MID,0,0,0,0,0,0,0,0,2016,Round 23
96,82,Ryan Bastinac,MID,0,1,3,4,0,0,0,0,2016,Round 23
97,82,Tom Bell,FWD,0,0,1,1,0,0,0,0,2016,Round 23
98,82,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2016,Round 23
99,82,Jed Bews,DEF,0,0,1,1,0,0,0,0,2016,Round 23
100,82,Shane Biggs,DEF,0,1,1,2,0,0,0,0,2016,Round 23
101,82,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2016,Round 23
102,82,Craig Bird,MID,0,3,2,5,0,0,0,0,2016,Round 23
103,82,Jarryd Blair,FWD,0,1,0,1,0,0,0,0,2016,Round 23
104,82,Travis Boak,MID,0,0,4,4,0,0,0,0,2016,Round 23
105,82,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2016,Round 23
106,82,Matthew Boyd,DEF,0,2,0,2,0,0,0,0,2016,Round 23
107,82,Angus Brayshaw,FWD,0,0,3,3,0,0,0,0,2016,Round 23
108,82,Luke Breust,FWD,0,0,3,3,0,0,0,0,2016,Round 23
109,82,Matthew Broadbent,DEF,0,1,4,5,0,0,0,0,2016,Round 23
110,82,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 23
111,82,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
112,82,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
113,82,Josh Bruce,KEYF,0,0,0,0,0,0,0,11,2016,Round 23
114,82,Dylan Buckley,FWD,0,0,0,0,0,0,0,0,2016,Round 23
115,82,Tomas Bugg,MID,0,0,0,0,0,0,0,0,2016,Round 23
116,82,Shaun Burgoyne,DEF,0,2,0,2,0,0,0,0,2016,Round 23
117,82,Ryan Burton,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
118,82,Sam Butler,DEF,0,0,0,0,0,0,0,0,2016,Round 23
119,82,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2016,Round 23
120,82,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2016,Round 23
121,82,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
122,82,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
123,82,Kyle Cheney,DEF,0,0,1,1,0,0,0,0,2016,Round 23
124,82,Mabior Chol,KEYD,0,0,0,0,0,0,0,3,2016,Round 23
125,82,Josh Clayton,MID,0,0,0,0,0,0,0,0,2016,Round 23
126,82,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
127,82,Tom Clurey,KEYD,0,0,0,0,0,0,0,1,2016,Round 23
128,82,Stephen Coniglio,MID,0,3,3,6,0,0,0,0,2016,Round 23
129,82,Zaine Cordy,KEYF,0,0,0,0,0,0,0,2,2016,Round 23
130,82,Trent Cotchin,MID,0,4,4,8,0,0,0,0,2016,Round 23
131,82,Josh Cowan,MID,0,0,1,1,0,0,0,0,2016,Round 23
132,82,Jamie Cripps,FWD,0,0,3,3,0,0,0,0,2016,Round 23
133,82,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2016,Round 23
134,82,Matt Crouch,MID,0,0,5,5,0,0,0,0,2016,Round 23
135,82,Brad Crouch,MID,0,2,2,4,0,0,0,0,2016,Round 23
136,82,David Cuningham,MID,0,1,0,1,0,0,0,0,2016,Round 23
137,82,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 23
138,82,Tom Cutler,DEF,0,1,0,1,0,0,0,0,2016,Round 23
139,82,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2016,Round 23
140,82,Nick Dal Santo,MID,0,0,0,0,0,0,0,0,2016,Round 23
141,82,Caleb Daniel,FWD,0,0,4,4,0,0,0,0,2016,Round 23
142,82,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
143,82,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
144,82,Ryan Davis,FWD,0,0,1,1,0,0,0,0,2016,Round 23
145,82,Liam Dawson,FWD,0,0,0,0,0,0,0,0,2016,Round 23
146,82,Zac Dawson,KEYD,0,0,0,0,0,0,0,3,2016,Round 23
147,82,Jordan De Goey,FWD,0,0,1,1,0,0,0,0,2016,Round 23
148,82,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 23
149,82,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2016,Round 23
150,82,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
151,82,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2016,Round 23
152,82,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 23
153,82,Richard Douglas,FWD,0,3,1,4,0,0,0,0,2016,Round 23
154,82,Trent Dumont,MID,0,1,2,3,0,0,0,0,2016,Round 23
155,82,Mitch Duncan,MID,0,0,3,3,0,0,0,0,2016,Round 23
156,82,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 23
157,82,Brad Ebert,MID,0,0,3,3,0,0,0,0,2016,Round 23
158,82,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2016,Round 23
159,82,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2016,Round 23
160,82,Corey Enright,DEF,0,0,2,2,0,0,0,0,2016,Round 23
161,82,Brayden Fiorini,MID,0,0,5,5,0,0,0,0,2016,Round 23
162,82,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
163,82,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
164,82,Lance Franklin,KEYF,0,1,0,1,0,0,0,0,2016,Round 23
165,82,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
166,82,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
167,82,Andrew Gaff,MID,0,1,6,7,0,0,0,0,2016,Round 23
168,82,Darcy Gardiner,DEF,0,0,1,1,0,0,0,0,2016,Round 23
169,82,Jeff Garlett,FWD,0,1,0,1,0,0,0,0,2016,Round 23
170,82,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2016,Round 23
171,82,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
172,82,Sam Gibson,MID,0,1,1,2,0,0,0,0,2016,Round 23
173,82,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 23
174,82,Brendon Goddard,MID,0,2,1,3,0,0,0,0,2016,Round 23
175,82,Tyson Goldsack,DEF,0,0,1,1,0,0,0,0,2016,Round 23
176,82,Nick Graham,FWD,0,1,0,1,0,0,0,0,2016,Round 23
177,82,Jarrad Grant,FWD,0,2,1,3,0,0,0,0,2016,Round 23
178,82,Sam Gray,MID,0,1,3,4,0,0,0,0,2016,Round 23
179,82,Robbie Gray,MID,0,4,2,6,0,0,0,0,2016,Round 23
180,82,Toby Greene,FWD,0,0,0,0,0,0,0,0,2016,Round 23
181,82,Levi Greenwood,FWD,0,0,0,0,0,0,0,0,2016,Round 23
182,82,Shaun Grigg,MID,0,1,2,3,0,0,0,0,2016,Round 23
183,82,Dylan Grimes,DEF,0,1,0,1,0,0,0,0,2016,Round 23
184,82,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
185,82,Cameron Guthrie,MID,0,0,3,3,0,0,0,0,2016,Round 23
186,82,Aaron Hall,MID,0,2,1,3,0,0,0,0,2016,Round 23
187,82,Mitch Hallahan,MID,0,2,2,4,0,0,0,0,2016,Round 23
188,82,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
189,82,Matthew Hammelmann,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
190,82,Dan Hannebery,MID,0,3,1,4,0,0,0,0,2016,Round 23
191,82,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
192,82,James Harmes,DEF,0,2,0,2,0,0,0,0,2016,Round 23
193,82,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,1,2016,Round 23
194,82,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
195,82,Billy Hartung,MID,0,1,0,1,0,0,0,0,2016,Round 23
196,82,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2016,Round 23
197,82,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
198,82,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
199,82,Isaac Heeney,FWD,0,1,0,1,0,0,0,0,2016,Round 23
200,82,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2016,Round 23
201,82,George Hewett,FWD,0,0,2,2,0,0,0,0,2016,Round 23
202,82,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2016,Round 23
203,82,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 23
204,82,Stephen Hill,MID,0,0,3,3,0,0,0,0,2016,Round 23
205,82,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 23
206,82,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
207,82,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
208,82,Jacob Hopper,FWD,0,1,2,3,0,0,0,0,2016,Round 23
209,82,Bachar Houli,DEF,0,1,2,3,0,0,0,0,2016,Round 23
210,82,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2016,Round 23
211,82,Nathan Hrovat,FWD,0,1,0,1,0,0,0,0,2016,Round 23
212,82,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2016,Round 23
213,82,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2016,Round 23
214,82,Lachie Hunter,MID,0,1,1,2,0,0,0,0,2016,Round 23
215,82,Shannon Hurn,DEF,0,0,2,2,0,0,0,0,2016,Round 23
216,82,Mark Hutchings,MID,0,3,0,3,0,0,0,0,2016,Round 23
217,82,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2016,Round 23
218,82,Jarman Impey,FWD,0,0,2,2,0,0,0,0,2016,Round 23
219,82,Kieren Jack,MID,0,3,1,4,0,0,0,0,2016,Round 23
220,82,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2016,Round 23
221,82,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 23
222,82,Jason Johannisen,DEF,0,0,3,3,0,0,0,0,2016,Round 23
223,82,Steve Johnson,FWD,0,0,2,2,0,0,0,0,2016,Round 23
224,82,Matt Jones,MID,0,0,0,0,0,0,0,0,2016,Round 23
225,82,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
226,82,Nathan Jones,MID,0,2,2,4,0,0,0,0,2016,Round 23
227,82,Jesse Joyce,DEF,0,0,1,1,0,0,0,0,2016,Round 23
228,82,Ben Keays,FWD,0,0,1,1,0,0,0,0,2016,Round 23
229,82,Josh Kelly,MID,0,0,1,1,0,0,0,0,2016,Round 23
230,82,James Kelly,DEF,0,0,1,1,0,0,0,0,2016,Round 23
231,82,Josh P. Kennedy,MID,0,2,6,8,0,0,0,0,2016,Round 23
232,82,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
233,82,Sam Kerridge,MID,0,0,1,1,0,0,0,0,2016,Round 23
234,82,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 23
235,82,Kade Kolodjashnij,DEF,0,0,1,1,0,0,0,0,2016,Round 23
236,82,Nick Kommer,FWD,0,0,2,2,0,0,0,0,2016,Round 23
237,82,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2016,Round 23
238,82,Rory Laird,DEF,0,1,1,2,0,0,0,0,2016,Round 23
239,82,Kane Lambert,FWD,0,2,0,2,0,0,0,0,2016,Round 23
240,82,Ed Langdon,FWD,0,0,1,1,0,0,0,0,2016,Round 23
241,82,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2016,Round 23
242,82,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2016,Round 23
243,82,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2016,Round 23
244,82,Ryan Lester,FWD,0,1,0,1,0,0,0,0,2016,Round 23
245,82,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
246,82,Jordan Lewis,MID,0,2,0,2,0,0,0,0,2016,Round 23
247,82,Jake Lloyd,MID,0,0,0,0,0,0,0,0,2016,Round 23
248,82,Sam Lloyd,FWD,0,1,0,1,0,0,0,0,2016,Round 23
249,82,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
250,82,Jake Long,FWD,0,0,2,2,0,0,0,0,2016,Round 23
251,82,Jack Lonie,FWD,0,1,1,2,0,0,0,0,2016,Round 23
252,82,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2016,Round 23
253,82,Jarryd Lyons,MID,0,2,1,3,0,0,0,0,2016,Round 23
254,82,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2016,Round 23
255,82,David Mackay,MID,0,1,4,5,0,0,0,0,2016,Round 23
256,82,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 23
257,82,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2016,Round 23
258,82,Oleg Markov,DEF,0,0,1,1,0,0,0,0,2016,Round 23
259,82,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
260,82,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2016,Round 23
261,82,Dustin Martin,MID,0,2,1,3,0,0,0,0,2016,Round 23
262,82,Chris Masten,MID,0,1,0,1,0,0,0,0,2016,Round 23
263,82,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2016,Round 23
264,82,Rhys Mathieson,MID,0,1,4,5,0,0,0,0,2016,Round 23
265,82,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 23
266,82,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2016,Round 23
267,82,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 23
268,82,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Round 23
269,82,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
270,82,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2016,Round 23
271,82,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
272,82,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 23
273,82,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2016,Round 23
274,82,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
275,82,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
276,82,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2016,Round 23
277,82,Daniel McKenzie,DEF,0,2,0,2,0,0,0,0,2016,Round 23
278,82,Jarrad McVeigh,DEF,0,0,2,2,0,0,0,0,2016,Round 23
279,82,Tim Membrey,FWD,0,1,0,1,0,0,0,0,2016,Round 23
280,82,Daniel Menzel,FWD,0,0,2,2,0,0,0,0,2016,Round 23
281,82,Zach Merrett,MID,0,5,1,6,0,0,0,0,2016,Round 23
282,82,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2016,Round 23
283,82,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
284,82,Tom Mitchell,MID,0,0,3,3,0,0,0,0,2016,Round 23
285,82,Sam Mitchell,MID,0,5,4,9,0,0,0,0,2016,Round 23
286,82,Leigh Montagna,DEF,0,0,1,1,0,0,0,0,2016,Round 23
287,82,Callum Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
288,82,Andrew Moore,MID,0,2,0,2,0,0,0,0,2016,Round 23
289,82,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
290,82,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2016,Round 23
291,82,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2016,Round 23
292,82,Lachie Neale,MID,0,2,8,10,0,0,0,0,2016,Round 23
293,82,Jack Newnes,MID,0,1,2,3,0,0,0,0,2016,Round 23
294,82,Jesse Palmer,FWD,0,0,0,0,0,0,0,0,2016,Round 23
295,82,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 23
296,82,Darcy Parish,MID,0,3,1,4,0,0,0,0,2016,Round 23
297,82,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
298,82,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
299,82,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2016,Round 23
300,82,Danyle Pearce,MID,0,1,0,1,0,0,0,0,2016,Round 23
301,82,Christian Petracca,FWD,0,1,1,2,0,0,0,0,2016,Round 23
302,82,Tom Phillips,FWD,0,0,1,1,0,0,0,0,2016,Round 23
303,82,Liam Picken,MID,0,0,4,4,0,0,0,0,2016,Round 23
304,82,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2016,Round 23
305,82,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
306,82,Jared Polec,MID,0,0,4,4,0,0,0,0,2016,Round 23
307,82,Matthew Priddis,MID,0,1,2,3,0,0,0,0,2016,Round 23
308,82,Paul Puopolo,FWD,0,2,2,4,0,0,0,0,2016,Round 23
309,82,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
310,82,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
311,82,Daniel Rich,MID,0,0,0,0,0,0,0,0,2016,Round 23
312,82,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 23
313,82,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 23
314,82,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
315,82,Mitch Robinson,MID,0,4,0,4,0,0,0,0,2016,Round 23
316,82,Tom Rockliff,MID,0,2,3,5,0,0,0,0,2016,Round 23
317,82,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2016,Round 23
318,82,Matt Rosa,MID,0,0,1,1,0,0,0,0,2016,Round 23
319,82,Sebastian Ross,MID,0,2,0,2,0,0,0,0,2016,Round 23
320,82,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
321,82,Tom Ruggles,DEF,0,0,1,1,0,0,0,0,2016,Round 23
322,82,Adam Saad,DEF,0,0,1,1,0,0,0,0,2016,Round 23
323,82,Christian Salem,DEF,0,1,0,1,0,0,0,0,2016,Round 23
324,82,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 23
325,82,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
326,82,Jay Schulz,KEYF,0,0,1,1,0,0,0,0,2016,Round 23
327,82,Tom Scully,MID,0,0,6,6,0,0,0,0,2016,Round 23
328,82,Joel Selwood,MID,0,2,4,6,0,0,0,0,2016,Round 23
329,82,Alex Sexton,MID,0,0,1,1,0,0,0,0,2016,Round 23
330,82,Matt Shaw,MID,0,0,0,0,0,0,0,0,2016,Round 23
331,82,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2016,Round 23
332,82,Dom Sheed,MID,0,1,2,3,0,0,0,0,2016,Round 23
333,82,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 23
334,82,Tommy Sheridan,DEF,0,2,0,2,0,0,0,0,2016,Round 23
335,82,Dylan Shiel,MID,0,3,4,7,0,0,0,0,2016,Round 23
336,82,Liam Shiels,MID,0,0,2,2,0,0,0,0,2016,Round 23
337,82,Jayden Short,DEF,0,0,0,0,0,0,0,0,2016,Round 23
338,82,Steele Sidebottom,MID,0,2,3,5,0,0,0,0,2016,Round 23
339,82,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2016,Round 23
