,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
69,69,Taylor Adams,MID,0,5,5,10,0,0,0,0,2013,Round 17
70,69,Leigh Adams,FWD,0,3,2,5,0,0,0,0,2013,Round 17
71,69,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2013,Round 17
72,69,Dylan Addison,FWD,0,0,0,0,0,0,0,0,2013,Round 17
73,69,Dennis Armfield,FWD,0,0,3,3,0,0,0,0,2013,Round 17
74,69,David Armitage,MID,0,1,3,4,0,0,0,0,2013,Round 17
75,69,Matthew Arnot,FWD,0,0,0,0,0,0,0,0,2013,Round 17
76,69,Shaun Atley,DEF,0,2,0,2,0,0,0,0,2013,Round 17
77,69,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2013,Round 17
78,69,Luke Ball,MID,0,1,4,5,0,0,0,0,2013,Round 17
79,69,Jimmy Bartel,DEF,0,0,1,1,0,0,0,0,2013,Round 17
80,69,Ryan Bastinac,MID,0,1,4,5,0,0,0,0,2013,Round 17
81,69,Dayne Beams,MID,0,1,8,9,0,0,0,0,2013,Round 17
82,69,Eddie Betts,FWD,0,3,0,3,0,0,0,0,2013,Round 17
83,69,Rohan Bewick,FWD,0,0,2,2,0,0,0,0,2013,Round 17
84,69,Craig Bird,FWD,0,1,3,4,0,0,0,0,2013,Round 17
85,69,Aaron Black,KEYF,0,0,1,1,0,0,0,3,2013,Round 17
86,69,Sam Blease,FWD,0,0,0,0,0,0,0,0,2013,Round 17
87,69,Travis Boak,MID,0,2,4,6,0,0,0,0,2013,Round 17
88,69,Jude Bolton,FWD,0,0,0,0,0,0,0,0,2013,Round 17
89,69,Andrew Boston,FWD,0,0,1,1,0,0,0,0,2013,Round 17
90,69,Jared Brennan,MID,0,0,1,1,0,0,0,0,2013,Round 17
91,69,Matthew Broadbent,DEF,0,0,2,2,0,0,0,0,2013,Round 17
92,69,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2013,Round 17
93,69,Luke Brown,DEF,0,0,1,1,0,0,0,0,2013,Round 17
94,69,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
95,69,Campbell Brown,FWD,0,1,1,2,0,0,0,0,2013,Round 17
96,69,Josh Bruce,DEF,0,0,0,0,0,0,0,0,2013,Round 17
97,69,Tomas Bugg,DEF,0,0,1,1,0,0,0,0,2013,Round 17
98,69,John Butcher,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
99,69,Shannon Byrnes,FWD,0,1,0,1,0,0,0,0,2013,Round 17
100,69,Jaryd Cachia,MID,0,0,0,0,0,0,0,0,2013,Round 17
101,69,Josh Caddy,MID,0,1,1,2,0,0,0,0,2013,Round 17
102,69,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
103,69,Alipate Carlile,KEYD,0,0,0,0,0,0,0,1,2013,Round 17
104,69,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
105,69,Andrew Carrazzo,MID,0,2,2,4,0,0,0,0,2013,Round 17
106,69,Adam Carter,DEF,0,0,0,0,0,0,0,0,2013,Round 17
107,69,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
108,69,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2013,Round 17
109,69,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
110,69,Mitchell Clisby,DEF,0,0,2,2,0,0,0,0,2013,Round 17
111,69,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
112,69,Sam Colquhoun,MID,0,0,1,1,0,0,0,0,2013,Round 17
113,69,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2013,Round 17
114,69,Reece Conca,MID,0,0,1,1,0,0,0,0,2013,Round 17
115,69,Adam Cooney,MID,0,2,2,4,0,0,0,0,2013,Round 17
116,69,Joel Corey,MID,0,2,6,8,0,0,0,0,2013,Round 17
117,69,Trent Cotchin,MID,0,1,5,6,0,0,0,0,2013,Round 17
118,69,Stewart Crameri,KEYF,0,0,1,1,0,0,0,0,2013,Round 17
119,69,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2013,Round 17
120,69,Brad Crouch,MID,0,1,1,2,0,0,0,0,2013,Round 17
121,69,Ryan Crowley,MID,0,0,0,0,0,0,0,0,2013,Round 17
122,69,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2013,Round 17
123,69,Ben Cunnington,MID,0,3,3,6,0,0,0,0,2013,Round 17
124,69,Ed Curnow,MID,0,1,4,5,0,0,0,0,2013,Round 17
125,69,Tom Curren,MID,0,1,0,1,0,0,0,0,2013,Round 17
126,69,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2013,Round 17
127,69,Nick Dal Santo,MID,0,1,9,10,0,0,0,0,2013,Round 17
128,69,Bradd Dalziell,FWD,0,1,0,1,0,0,0,0,2013,Round 17
129,69,Sam Darley,DEF,0,0,1,1,0,0,0,0,2013,Round 17
130,69,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2013,Round 17
131,69,Aaron Davey,FWD,0,0,1,1,0,0,0,0,2013,Round 17
132,69,Phil Davis,KEYD,0,0,2,2,0,0,0,0,2013,Round 17
133,69,Chris Dawes,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
134,69,Zac Dawson,KEYD,0,0,1,1,0,0,0,0,2013,Round 17
135,69,Sam Day,KEYF,0,0,1,1,0,0,0,3,2013,Round 17
136,69,Brett Deledio,MID,0,2,2,4,0,0,0,0,2013,Round 17
137,69,Cory Dell'Olio,FWD,0,0,0,0,0,0,0,0,2013,Round 17
138,69,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2013,Round 17
139,69,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2013,Round 17
140,69,Trent Dennis-Lane,FWD,0,0,1,1,0,0,0,0,2013,Round 17
141,69,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2013,Round 17
142,69,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2013,Round 17
143,69,Richard Douglas,MID,0,2,5,7,0,0,0,0,2013,Round 17
144,69,Paul Duffield,DEF,0,1,1,2,0,0,0,0,2013,Round 17
145,69,Mitch Duncan,MID,0,0,3,3,0,0,0,0,2013,Round 17
146,69,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2013,Round 17
147,69,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2013,Round 17
148,69,Sam Dwyer,FWD,0,2,2,4,0,0,0,0,2013,Round 17
149,69,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2013,Round 17
150,69,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 17
151,69,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2013,Round 17
152,69,Corey Enright,DEF,0,0,2,2,0,0,0,0,2013,Round 17
153,69,Andrejs Everitt,DEF,0,0,0,0,0,0,0,0,2013,Round 17
154,69,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
155,69,Nathan Foley,MID,0,2,1,3,0,0,0,0,2013,Round 17
156,69,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
157,69,Nat Fyfe,MID,0,2,4,6,0,0,0,0,2013,Round 17
158,69,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2013,Round 17
159,69,Colin Garland,DEF,0,0,0,0,0,0,0,0,2013,Round 17
160,69,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2013,Round 17
161,69,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 17
162,69,Bryce Gibbs,MID,0,0,0,0,0,0,0,0,2013,Round 17
163,69,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
164,69,Sam Gibson,MID,0,0,1,1,0,0,0,0,2013,Round 17
165,69,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
166,69,Brendon Goddard,MID,0,1,1,2,0,0,0,0,2013,Round 17
167,69,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2013,Round 17
168,69,Brett Goodes,DEF,0,0,2,2,0,0,0,0,2013,Round 17
169,69,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2013,Round 17
170,69,Robbie Gray,FWD,0,2,2,4,0,0,0,0,2013,Round 17
171,69,Josh Green,FWD,0,0,0,0,0,0,0,0,2013,Round 17
172,69,Toby Greene,MID,0,2,5,7,0,0,0,0,2013,Round 17
173,69,Mitchell Grigg,MID,0,0,1,1,0,0,0,0,2013,Round 17
174,69,Shaun Grigg,MID,0,0,2,2,0,0,0,0,2013,Round 17
175,69,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
176,69,Jack Grimes,MID,0,1,1,2,0,0,0,0,2013,Round 17
177,69,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
178,69,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2013,Round 17
179,69,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2013,Round 17
180,69,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2013,Round 17
181,69,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2013,Round 17
182,69,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 17
183,69,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2013,Round 17
184,69,Pearce Hanley,DEF,0,4,1,5,0,0,0,0,2013,Round 17
185,69,Dan Hannebery,MID,0,1,5,6,0,0,0,0,2013,Round 17
186,69,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
187,69,Jarrod Harbrow,MID,0,0,3,3,0,0,0,0,2013,Round 17
188,69,Hamish Hartlett,MID,0,1,2,3,0,0,0,0,2013,Round 17
189,69,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2013,Round 17
190,69,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2013,Round 17
191,69,Tom Hawkins,KEYF,0,0,0,0,0,0,0,2,2013,Round 17
192,69,Nick Haynes,DEF,0,1,0,1,0,0,0,0,2013,Round 17
193,69,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2013,Round 17
194,69,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
195,69,Dyson Heppell,MID,0,0,7,7,0,0,0,0,2013,Round 17
196,69,Michael Hibberd,DEF,0,0,3,3,0,0,0,0,2013,Round 17
197,69,Bradley Hill,MID,0,0,1,1,0,0,0,0,2013,Round 17
198,69,Stephen Hill,MID,0,1,0,1,0,0,0,0,2013,Round 17
199,69,Josh Hill,FWD,0,0,1,1,0,0,0,0,2013,Round 17
200,69,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 17
201,69,Luke Hodge,DEF,0,3,3,6,0,0,0,0,2013,Round 17
202,69,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
203,69,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2013,Round 17
204,69,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2013,Round 17
205,69,Nathan Hrovat,MID,0,0,0,0,0,0,0,0,2013,Round 17
206,69,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 17
207,69,Lachie Hunter,FWD,0,0,0,0,0,0,0,0,2013,Round 17
208,69,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
209,69,Mark Hutchings,MID,0,0,4,4,0,0,0,0,2013,Round 17
210,69,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2013,Round 17
211,69,Brandon Jack,FWD,0,1,0,1,0,0,0,0,2013,Round 17
212,69,Kieren Jack,MID,0,3,4,7,0,0,0,0,2013,Round 17
213,69,Daniel Jackson,MID,0,2,5,7,0,0,0,0,2013,Round 17
214,69,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
215,69,Leroy Jetta,FWD,0,2,2,4,0,0,0,0,2013,Round 17
216,69,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
217,69,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 17
218,69,Matt Jones,MID,0,0,2,2,0,0,0,0,2013,Round 17
219,69,Clinton Jones,MID,0,1,5,6,0,0,0,0,2013,Round 17
220,69,Nathan Jones,MID,0,3,2,5,0,0,0,0,2013,Round 17
221,69,Chris Judd,MID,0,1,5,6,0,0,0,0,2013,Round 17
222,69,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
223,69,James Kelly,MID,0,0,2,2,0,0,0,0,2013,Round 17
224,69,Josh P. Kennedy,MID,0,3,5,8,0,0,0,0,2013,Round 17
225,69,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
226,69,Dean Kent,FWD,0,0,0,0,0,0,0,0,2013,Round 17
227,69,Jake King,FWD,0,0,2,2,0,0,0,0,2013,Round 17
228,69,Nick Kommer,FWD,0,0,2,2,0,0,0,0,2013,Round 17
229,69,Andrew Krakouer,FWD,0,0,1,1,0,0,0,0,2013,Round 17
230,69,Rory Laird,DEF,0,3,1,4,0,0,0,0,2013,Round 17
231,69,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
232,69,Jed Lamb,MID,0,0,2,2,0,0,0,0,2013,Round 17
233,69,Will Langford,FWD,0,0,1,1,0,0,0,0,2013,Round 17
234,69,Mark LeCras,FWD,0,0,3,3,0,0,0,0,2013,Round 17
235,69,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 17
236,69,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2013,Round 17
237,69,Tom Liberatore,MID,0,3,2,5,0,0,0,0,2013,Round 17
238,69,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
239,69,Kane Lucas,MID,0,0,2,2,0,0,0,0,2013,Round 17
240,69,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 17
241,69,Jarryd Lyons,FWD,0,0,3,3,0,0,0,0,2013,Round 17
242,69,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 17
243,69,David Mackay,MID,0,0,0,0,0,0,0,0,2013,Round 17
244,69,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
245,69,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 17
246,69,Jamie Macmillan,MID,0,1,0,1,0,0,0,0,2013,Round 17
247,69,Jack Macrae,MID,0,0,2,2,0,0,0,0,2013,Round 17
248,69,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
249,69,Nick Malceski,DEF,0,1,0,1,0,0,0,0,2013,Round 17
250,69,Dustin Martin,FWD,0,0,3,3,0,0,0,0,2013,Round 17
251,69,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2013,Round 17
252,69,Sam Mayes,FWD,0,0,3,3,0,0,0,0,2013,Round 17
253,69,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2013,Round 17
254,69,Tom McDonald,KEYD,0,0,0,0,0,0,0,2,2013,Round 17
255,69,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 17
256,69,Andrew McInnes,DEF,0,0,0,0,0,0,0,0,2013,Round 17
257,69,Bradley McKenzie,MID,0,1,1,2,0,0,0,0,2013,Round 17
258,69,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2013,Round 17
259,69,Brock McLean,MID,0,1,1,2,0,0,0,0,2013,Round 17
260,69,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2013,Round 17
261,69,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2013,Round 17
262,69,Jake Melksham,MID,0,3,6,9,0,0,0,0,2013,Round 17
263,69,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2013,Round 17
264,69,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2013,Round 17
265,69,Tom Mitchell,FWD,0,0,1,1,0,0,0,0,2013,Round 17
266,69,Kane Mitchell,MID,0,0,0,0,0,0,0,0,2013,Round 17
267,69,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
268,69,Angus Monfries,FWD,0,1,0,1,0,0,0,0,2013,Round 17
269,69,Leigh Montagna,MID,0,0,4,4,0,0,0,0,2013,Round 17
270,69,Caolan Mooney,FWD,0,0,0,0,0,0,0,0,2013,Round 17
271,69,Andrew Moore,MID,0,0,3,3,0,0,0,0,2013,Round 17
272,69,Steven Morris,DEF,0,0,1,1,0,0,0,0,2013,Round 17
273,69,Dale Morris,DEF,0,1,0,1,0,0,0,0,2013,Round 17
274,69,Cale Morton,MID,0,0,0,0,0,0,0,0,2013,Round 17
275,69,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 17
276,69,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2013,Round 17
277,69,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 17
278,69,Marc Murphy,MID,0,2,1,3,0,0,0,0,2013,Round 17
279,69,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 17
280,69,David Myers,MID,0,4,1,5,0,0,0,0,2013,Round 17
281,69,Jake Neade,FWD,0,0,0,0,0,0,0,0,2013,Round 17
282,69,Lachie Neale,MID,0,0,1,1,0,0,0,0,2013,Round 17
283,69,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 17
284,69,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2013,Round 17
285,69,Nick O'Brien,FWD,0,0,1,1,0,0,0,0,2013,Round 17
286,69,Ryan O'Keefe,MID,0,2,4,6,0,0,0,1,2013,Round 17
287,69,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 17
288,69,Luke Parker,MID,0,1,5,6,0,0,0,0,2013,Round 17
289,69,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
290,69,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 17
291,69,Danyle Pearce,MID,0,1,1,2,0,0,0,0,2013,Round 17
292,69,Scott Pendlebury,MID,0,3,1,4,0,0,0,0,2013,Round 17
293,69,Ricky Petterd,DEF,0,1,0,1,0,0,0,0,2013,Round 17
294,69,Liam Picken,DEF,0,0,0,0,0,0,0,0,2013,Round 17
295,69,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2013,Round 17
296,69,James Podsiadly,KEYF,0,0,1,1,0,0,0,0,2013,Round 17
297,69,Jason Porplyzia,FWD,0,0,1,1,0,0,0,0,2013,Round 17
298,69,Dion Prestia,MID,0,3,4,7,0,0,0,0,2013,Round 17
299,69,Matthew Priddis,MID,0,3,7,10,0,0,0,0,2013,Round 17
300,69,Paul Puopolo,FWD,0,0,3,3,0,0,0,0,2013,Round 17
301,69,Andrew Raines,MID,0,0,1,1,0,0,0,0,2013,Round 17
302,69,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 17
303,69,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
304,69,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
305,69,Daniel Rich,MID,0,1,3,4,0,0,0,0,2013,Round 17
306,69,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
307,69,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 17
308,69,Nick Riewoldt,KEYF,0,0,1,1,0,0,0,0,2013,Round 17
309,69,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2013,Round 17
310,69,Dylan Roberton,DEF,0,1,0,1,0,0,0,0,2013,Round 17
311,69,Tom Rockliff,MID,0,1,6,7,0,0,0,0,2013,Round 17
312,69,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2013,Round 17
313,69,Jarryd Roughead,KEYF,0,0,2,2,0,0,0,0,2013,Round 17
314,69,Luke Russell,DEF,0,2,0,2,0,0,0,0,2013,Round 17
315,69,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
316,69,Josh Saunders,MID,0,1,1,2,0,0,0,0,2013,Round 17
317,69,Shane Savage,MID,0,0,2,2,0,0,0,0,2013,Round 17
318,69,Jay Schulz,KEYF,0,0,1,1,0,0,0,0,2013,Round 17
319,69,Heath Scotland,DEF,0,1,1,2,0,0,0,0,2013,Round 17
320,69,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2013,Round 17
321,69,Joel Selwood,MID,0,3,3,6,0,0,0,0,2013,Round 17
322,69,Adam Selwood,DEF,0,0,1,1,0,0,0,0,2013,Round 17
323,69,Brad Sewell,MID,0,0,3,3,0,0,0,0,2013,Round 17
324,69,Alex Sexton,MID,0,0,0,0,0,0,0,0,2013,Round 17
325,69,Matt Shaw,MID,0,0,1,1,0,0,0,0,2013,Round 17
326,69,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2013,Round 17
327,69,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2013,Round 17
328,69,Luke Shuey,MID,0,1,1,2,0,0,0,0,2013,Round 17
329,69,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2013,Round 17
330,69,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
331,69,Tom Simpkin,KEYD,0,0,0,0,0,0,0,0,2013,Round 17
332,69,Jonathan Simpkin,MID,0,2,0,2,0,0,0,0,2013,Round 17
333,69,Kade Simpson,DEF,0,0,1,1,0,0,0,0,2013,Round 17
334,69,Ben Sinclair,DEF,0,0,0,0,0,0,0,0,2013,Round 17
335,69,Billie Smedts,FWD,0,0,0,0,0,0,0,0,2013,Round 17
336,69,Devon Smith,FWD,0,1,1,2,0,0,0,0,2013,Round 17
337,69,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 17
338,69,Ashley Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 17
339,69,Nick Smith,DEF,0,0,0,0,0,0,0,0,2013,Round 17
340,69,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2013,Round 17
341,69,Brent Staker,KEYF,0,0,0,0,0,0,0,1,2013,Round 17
