,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
35,35,Kyle Hartigan,KEYD,2,0,1,1,0,13.3,0,15,2021,Round 5
36,35,Jack Henry,KEYD,2,0,2,2,1,15.4,50,13,2021,Round 5
37,35,Tom McDonald,KEYF,2,0,0,0,0,66.7,0,3,2021,Round 5
38,35,Marlion Pickett,MID,2,1,0,1,0,15.4,0,13,2021,Round 5
39,35,Taylor Walker,KEYF,2,0,1,1,1,33.3,50,6,2021,Round 5
40,41,Jack Darling,KEYF,1,0,0,0,0,33.3,0,3,2021,Round 5
41,41,Sam De Koning,KEYF,1,0,0,0,0,16.7,0,6,2021,Round 5
42,41,Charlie Dixon,KEYF,1,0,1,1,1,20,100,5,2021,Round 5
43,41,Jeremy Finlayson,KEYF,1,0,0,0,1,12.5,100,8,2021,Round 5
44,41,Sam Frost,KEYD,1,0,0,0,0,50,0,2,2021,Round 5
45,41,Cale Hooker,KEYF,1,0,0,0,0,20,0,5,2021,Round 5
46,41,Ben King,KEYF,1,0,0,0,0,100,0,1,2021,Round 5
47,41,Nick Larkey,KEYF,1,0,0,0,0,100,0,1,2021,Round 5
48,41,Daniel McStay,KEYF,1,0,0,0,1,33.3,100,3,2021,Round 5
49,41,Tim O'Brien,KEYF,1,0,0,0,0,33.3,0,3,2021,Round 5
50,51,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2021,Round 5
51,51,Blake Acres,MID,0,0,2,2,0,0,0,0,2021,Round 5
52,51,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
53,51,Callum Ah Chee,DEF,0,0,1,1,0,0,0,0,2021,Round 5
54,51,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2021,Round 5
55,51,James Aish,DEF,0,0,3,3,0,0,0,0,2021,Round 5
56,51,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
57,51,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
58,51,Karl Amon,MID,0,0,1,1,0,0,0,0,2021,Round 5
59,51,Noah Anderson,MID,0,0,2,2,0,0,0,0,2021,Round 5
60,51,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
61,51,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2021,Round 5
62,51,David Astbury,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
63,51,Tom Atkins,DEF,0,0,2,2,0,0,0,0,2021,Round 5
64,51,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2021,Round 5
65,51,Zac Bailey,FWD,0,0,1,1,0,0,0,0,2021,Round 5
66,51,Liam Baker,DEF,0,0,0,0,0,0,0,0,2021,Round 5
67,51,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
68,51,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
69,51,Josh Battle,FWD,0,0,1,1,0,0,0,0,2021,Round 5
70,51,Miles Bergman,MID,0,0,0,0,0,0,0,0,2021,Round 5
71,51,Jarrod Berry,MID,0,0,0,0,0,0,0,0,2021,Round 5
72,51,Sam Berry,FWD,0,3,1,4,0,0,0,0,2021,Round 5
73,51,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 5
74,51,Eddie Betts,FWD,0,0,2,2,0,0,0,0,2021,Round 5
75,51,Jed Bews,DEF,0,0,1,1,0,0,0,0,2021,Round 5
76,51,Jack Billings,MID,0,0,0,0,0,0,0,0,2021,Round 5
77,51,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2021,Round 5
78,51,Nick Blakey,DEF,0,0,2,2,0,0,0,0,2021,Round 5
79,51,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
80,51,Travis Boak,MID,0,2,2,4,0,0,0,0,2021,Round 5
81,51,Shai Bolton,MID,0,3,5,8,0,0,0,0,2021,Round 5
82,51,Aiden Bonar,DEF,0,0,0,0,0,0,0,0,2021,Round 5
83,51,Marcus Bontempelli,MID,0,4,1,5,0,0,0,0,2021,Round 5
84,51,Atu Bosenavulagi,DEF,0,0,1,1,0,0,0,0,2021,Round 5
85,51,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2021,Round 5
86,51,Jarrod Brander,MID,0,0,0,0,0,0,0,0,2021,Round 5
87,51,Angus Brayshaw,MID,0,0,1,1,0,0,0,0,2021,Round 5
88,51,Andrew Brayshaw,MID,0,2,5,7,0,0,0,0,2021,Round 5
89,51,Luke Breust,FWD,0,1,2,3,0,0,0,0,2021,Round 5
90,51,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2021,Round 5
91,51,Luke Brown,DEF,0,0,0,0,0,0,0,0,2021,Round 5
92,51,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
93,51,Callum L. Brown,FWD,0,0,2,2,0,0,0,0,2021,Round 5
94,51,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
95,51,Jack Buckley,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
96,51,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2021,Round 5
97,51,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 5
98,51,Ryan Burton,DEF,0,0,1,1,0,0,0,0,2021,Round 5
99,51,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 5
100,51,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
101,51,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 5
102,51,Jack Bytel,MID,0,1,1,2,0,0,0,0,2021,Round 5
103,51,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2021,Round 5
104,51,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2021,Round 5
105,51,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 5
106,51,Ben Cavarra,FWD,0,0,0,0,0,0,0,0,2021,Round 5
107,51,Adam Cerra,MID,0,0,1,1,0,0,0,0,2021,Round 5
108,51,Heath Chapman,DEF,0,0,0,0,0,0,0,0,2021,Round 5
109,51,Jordan Clark,MID,0,0,0,0,0,0,0,0,2021,Round 5
110,51,Hunter Clark,DEF,0,0,3,3,0,0,0,0,2021,Round 5
111,51,Brad Close,FWD,0,0,0,0,0,0,0,0,2021,Round 5
112,51,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
113,51,Nick Coffield,DEF,0,0,1,1,0,0,0,0,2021,Round 5
114,51,Tom Cole,DEF,0,0,1,1,0,0,0,0,2021,Round 5
115,51,Sam Collins,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
116,51,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 5
117,51,Reece Conca,DEF,0,0,1,1,0,0,0,0,2021,Round 5
118,51,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
119,51,Trent Cotchin,MID,0,3,2,5,0,0,0,0,2021,Round 5
120,51,Matthew Cottrell,MID,0,0,1,1,0,0,0,0,2021,Round 5
121,51,James Cousins,FWD,0,0,0,0,0,0,0,0,2021,Round 5
122,51,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
123,51,Patrick Cripps,MID,0,6,0,6,0,0,0,0,2021,Round 5
124,51,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2021,Round 5
125,51,Jack Crisp,DEF,0,2,0,2,0,0,0,0,2021,Round 5
126,51,Brad Crouch,MID,0,2,2,4,0,0,0,0,2021,Round 5
127,51,Mitch Crowden,FWD,0,0,1,1,0,0,0,0,2021,Round 5
128,51,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2021,Round 5
129,51,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2021,Round 5
130,51,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 5
131,51,Ben Cunnington,MID,0,1,6,7,0,0,0,0,2021,Round 5
132,51,Ed Curnow,MID,0,1,2,3,0,0,0,0,2021,Round 5
133,51,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2021,Round 5
134,51,Josh Daicos,MID,0,3,1,4,0,0,0,0,2021,Round 5
135,51,Bailey Dale,DEF,0,0,1,1,0,0,0,0,2021,Round 5
136,51,Patrick Dangerfield,MID,0,1,2,3,0,0,0,0,2021,Round 5
137,51,Brent Daniels,FWD,0,0,2,2,0,0,0,0,2021,Round 5
138,51,Jordan Dawson,DEF,0,0,0,0,0,0,0,6,2021,Round 5
139,51,Jordan De Goey,FWD,0,0,1,1,0,0,0,0,2021,Round 5
140,51,Sam Docherty,DEF,0,0,2,2,0,0,0,0,2021,Round 5
141,51,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
142,51,Paddy Dow,MID,0,0,0,0,0,0,0,0,2021,Round 5
143,51,Willem Drew,MID,0,1,2,3,0,0,0,0,2021,Round 5
144,51,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2021,Round 5
145,51,Mitch Duncan,FWD,0,0,2,2,0,0,0,0,2021,Round 5
146,51,Josh Dunkley,FWD,0,0,7,7,0,0,0,0,2021,Round 5
147,51,Luke Dunstan,MID,0,0,1,1,0,0,0,0,2021,Round 5
148,51,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 5
149,51,Shane Edwards,MID,0,4,3,7,0,0,0,0,2021,Round 5
150,51,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2021,Round 5
151,51,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2021,Round 5
152,51,Jy Farrar,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
153,51,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2021,Round 5
154,51,Oliver Florent,MID,0,1,1,2,0,0,0,0,2021,Round 5
155,51,Darcy Fogarty,KEYF,0,0,1,1,0,0,0,0,2021,Round 5
156,51,Lachie Fogarty,FWD,0,0,1,1,0,0,0,0,2021,Round 5
157,51,Aaron Francis,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
158,51,Lance Franklin,KEYF,0,0,0,0,0,0,0,2,2021,Round 5
159,51,Michael Frederick,FWD,0,1,2,3,0,0,0,0,2021,Round 5
160,51,Nat Fyfe,MID,0,1,5,6,0,0,0,0,2021,Round 5
161,51,Andrew Gaff,MID,0,1,4,5,0,0,0,0,2021,Round 5
162,51,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
163,51,Mitch Georgiades,KEYF,0,0,1,1,0,0,0,0,2021,Round 5
164,51,Michael Gibbons,FWD,0,0,1,1,0,0,0,0,2021,Round 5
165,51,Jack Graham,FWD,0,2,2,4,0,0,0,0,2021,Round 5
166,51,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2021,Round 5
167,51,Tom Green,MID,0,1,5,6,0,0,0,1,2021,Round 5
168,51,Toby Greene,FWD,0,0,3,3,0,0,0,0,2021,Round 5
169,51,Levi Greenwood,MID,0,1,0,1,0,0,0,0,2021,Round 5
170,51,Dylan Grimes,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
171,51,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2021,Round 5
172,51,Errol Gulden,FWD,0,0,2,2,0,0,0,0,2021,Round 5
173,51,Cameron Guthrie,MID,0,2,2,4,0,0,0,0,2021,Round 5
174,51,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2021,Round 5
175,51,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2021,Round 5
176,51,Will Hamill,DEF,0,0,0,0,0,0,0,0,2021,Round 5
177,51,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2021,Round 5
178,51,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2021,Round 5
179,51,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2021,Round 5
180,51,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2021,Round 5
181,51,Kyron Hayden,DEF,0,0,0,0,0,0,0,0,2021,Round 5
182,51,Nick Haynes,DEF,0,1,0,1,0,0,0,0,2021,Round 5
183,51,Will Hayward,FWD,0,0,1,1,0,0,0,0,2021,Round 5
184,51,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
185,51,Dyson Heppell,DEF,0,0,2,2,0,0,0,0,2021,Round 5
186,51,George Hewett,DEF,0,0,1,1,0,0,0,0,2021,Round 5
187,51,Michael Hibberd,DEF,0,1,0,1,0,0,0,0,2021,Round 5
188,51,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 5
189,51,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2021,Round 5
190,51,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2021,Round 5
191,51,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
192,51,Nick Hind,DEF,0,0,0,0,0,0,0,0,2021,Round 5
193,51,Eric Hipwood,KEYF,0,0,0,0,0,0,0,1,2021,Round 5
194,51,Nick Holman,FWD,0,2,1,3,0,0,0,0,2021,Round 5
195,51,Jacob Hopper,MID,0,2,4,6,0,0,0,0,2021,Round 5
196,51,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2021,Round 5
197,51,Dan Houston,DEF,0,1,0,1,0,0,0,0,2021,Round 5
198,51,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
199,51,Daniel Howe,MID,0,0,0,0,0,0,0,4,2021,Round 5
200,51,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2021,Round 5
201,51,Ethan Hughes,DEF,0,0,1,1,0,0,0,0,2021,Round 5
202,51,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2021,Round 5
203,51,Lachie Hunter,MID,0,0,3,3,0,0,0,0,2021,Round 5
204,51,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 5
205,51,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2021,Round 5
206,51,Changkuoth Jiath,DEF,0,1,0,1,0,0,0,0,2021,Round 5
207,51,Jason Johannisen,FWD,0,0,1,1,0,0,0,0,2021,Round 5
208,51,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
209,51,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 5
210,51,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
211,51,Nathan Jones,FWD,0,0,0,0,0,0,0,0,2021,Round 5
212,51,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
213,51,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 5
214,51,James Jordon,MID,0,2,2,4,0,0,0,0,2021,Round 5
215,51,Mark Keane,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
216,51,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
217,51,Ben Keays,MID,0,1,1,2,0,0,0,0,2021,Round 5
218,51,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
219,51,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 5
220,51,Josh Kelly,MID,0,0,3,3,0,0,0,0,2021,Round 5
221,51,Tim Kelly,MID,0,3,4,7,0,0,0,0,2021,Round 5
222,51,Josh P. Kennedy,MID,0,3,5,8,0,0,0,1,2021,Round 5
223,51,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
224,51,Matthew Kennedy,MID,0,1,0,1,0,0,0,0,2021,Round 5
225,51,Max King,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
226,51,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
227,51,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
228,51,Rory Laird,MID,0,6,1,7,0,0,0,0,2021,Round 5
229,51,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2021,Round 5
230,51,Ed Langdon,MID,0,1,0,1,0,0,0,0,2021,Round 5
231,51,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2021,Round 5
232,51,Kyle Langford,MID,0,0,3,3,0,0,0,0,2021,Round 5
233,51,Jayden Laverde,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
234,51,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,0,2021,Round 5
235,51,Ryan Lester,DEF,0,0,1,1,0,0,0,0,2021,Round 5
236,51,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
237,51,Tom Liberatore,MID,0,5,3,8,0,0,0,0,2021,Round 5
238,51,Patrick Lipinski,MID,0,0,0,0,0,0,0,0,2021,Round 5
239,51,Jake Lloyd,DEF,0,2,2,4,0,0,0,0,2021,Round 5
240,51,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
241,51,Ben Long,DEF,0,0,1,1,0,0,0,0,2021,Round 5
242,51,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2021,Round 5
243,51,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2021,Round 5
244,51,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2021,Round 5
245,51,Jarryd Lyons,MID,0,1,8,9,0,0,0,0,2021,Round 5
246,51,Darcy MacPherson,FWD,0,1,0,1,0,0,0,0,2021,Round 5
247,51,Jack Macrae,MID,0,3,4,7,0,0,0,0,2021,Round 5
248,51,Finlay Macrae,MID,0,0,3,3,0,0,0,0,2021,Round 5
249,51,Jack Madgen,DEF,0,0,1,1,0,0,0,0,2021,Round 5
250,51,Jack Mahony,FWD,0,0,1,1,0,0,0,0,2021,Round 5
251,51,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2021,Round 5
252,51,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2021,Round 5
253,51,Todd Marshall,KEYF,0,0,1,1,0,0,0,7,2021,Round 5
254,51,Dustin Martin,FWD,0,4,1,5,0,0,0,0,2021,Round 5
255,51,Sam Mayes,FWD,0,0,1,1,0,0,0,0,2021,Round 5
256,51,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2021,Round 5
257,51,Chris Mayne,DEF,0,0,0,0,0,0,0,0,2021,Round 5
258,51,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2021,Round 5
259,51,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2021,Round 5
260,51,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
261,51,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2021,Round 5
262,51,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2021,Round 5
263,51,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
264,51,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2021,Round 5
265,51,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
266,51,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
267,51,Andrew McGrath,MID,0,4,3,7,0,0,0,0,2021,Round 5
268,51,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2021,Round 5
269,51,Justin McInerney,MID,0,0,1,1,0,0,0,0,2021,Round 5
270,51,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2021,Round 5
271,51,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
272,51,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
273,51,Daniel McKenzie,MID,0,1,2,3,0,0,0,0,2021,Round 5
274,51,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2021,Round 5
275,51,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2021,Round 5
276,51,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
277,51,Jake Melksham,FWD,0,0,1,1,0,0,0,0,2021,Round 5
278,51,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
279,51,Sam Menegola,MID,0,0,2,2,0,0,0,0,2021,Round 5
280,51,Zach Merrett,MID,0,3,4,7,0,0,0,0,2021,Round 5
281,51,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2021,Round 5
282,51,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
283,51,Touk Miller,MID,0,1,2,3,0,0,0,0,2021,Round 5
284,51,Callum Mills,MID,0,1,2,3,0,0,0,0,2021,Round 5
285,51,Tom Mitchell,MID,0,1,0,1,0,0,0,0,2021,Round 5
286,51,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
287,51,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2021,Round 5
288,51,Harry Morrison,MID,0,1,3,4,0,0,0,0,2021,Round 5
289,51,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2021,Round 5
290,51,David Mundy,MID,0,2,4,6,0,0,0,0,2021,Round 5
291,51,Marc Murphy,FWD,0,0,1,1,0,0,0,0,2021,Round 5
292,51,Lachlan Murphy,FWD,0,0,1,1,0,0,0,0,2021,Round 5
293,51,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
294,51,Conor Nash,FWD,0,0,0,0,0,0,0,0,2021,Round 5
295,51,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 5
296,51,Alex Neal-Bullen,FWD,0,1,2,3,0,0,0,0,2021,Round 5
297,51,Lachie Neale,MID,0,4,4,8,0,0,0,0,2021,Round 5
298,51,Jackson Nelson,DEF,0,0,3,3,0,0,0,0,2021,Round 5
299,51,Jack Newnes,MID,0,0,1,1,0,0,0,0,2021,Round 5
300,51,John Noble,DEF,0,0,1,1,0,0,0,0,2021,Round 5
301,51,Xavier O'Halloran,MID,0,1,0,1,0,0,0,0,2021,Round 5
302,51,Jaeger O'Meara,MID,0,5,4,9,0,0,0,0,2021,Round 5
303,51,Xavier O'Neill,FWD,0,1,0,1,0,0,0,0,2021,Round 5
304,51,Clayton Oliver,MID,0,2,2,4,0,0,0,0,2021,Round 5
305,51,Tom Papley,FWD,0,0,0,0,0,0,0,0,2021,Round 5
306,51,Brandan Parfitt,MID,0,1,7,8,0,0,0,0,2021,Round 5
307,51,Darcy Parish,MID,0,2,6,8,0,0,0,0,2021,Round 5
308,51,Luke Parker,MID,0,1,2,3,0,0,0,0,2021,Round 5
309,51,Scott Pendlebury,MID,0,4,1,5,0,0,0,0,2021,Round 5
310,51,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2021,Round 5
311,51,Christian Petracca,MID,0,1,1,2,0,0,0,0,2021,Round 5
312,51,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,0,2021,Round 5
313,51,Harrison Petty,KEYD,0,0,1,1,0,0,0,0,2021,Round 5
314,51,Tom Phillips,MID,0,1,0,1,0,0,0,0,2021,Round 5
315,51,Will Phillips,FWD,0,0,0,0,0,0,0,0,2021,Round 5
316,51,Kysaiah Pickett,FWD,0,0,2,2,0,0,0,0,2021,Round 5
317,51,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 5
318,51,Tom Powell,FWD,0,0,2,2,0,0,0,0,2021,Round 5
319,51,Wil Powell,DEF,0,0,0,0,0,0,0,0,2021,Round 5
320,51,Jaxon Prior,MID,0,0,0,0,0,0,0,0,2021,Round 5
321,51,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2021,Round 5
322,51,Izak Rankine,FWD,0,1,0,1,0,0,0,0,2021,Round 5
323,51,Jack Redden,MID,0,2,4,6,0,0,0,0,2021,Round 5
324,51,Mason Redman,DEF,0,0,0,0,0,0,0,0,2021,Round 5
325,51,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2021,Round 5
326,51,Zach Reid,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
327,51,Jake Riccardi,FWD,0,0,0,0,0,0,0,0,2021,Round 5
328,51,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2021,Round 5
329,51,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 5
330,51,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,3,2021,Round 5
331,51,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2021,Round 5
332,51,Trent Rivers,DEF,0,0,2,2,0,0,0,0,2021,Round 5
333,51,Mitch Robinson,MID,0,2,3,5,0,0,0,0,2021,Round 5
334,51,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2021,Round 5
335,51,Sebastian Ross,MID,0,0,2,2,0,0,0,0,2021,Round 5
336,51,Jack Ross,MID,0,0,0,0,0,0,0,0,2021,Round 5
337,51,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
338,51,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2021,Round 5
339,51,James Rowe,FWD,0,0,1,1,0,0,0,0,2021,Round 5
