,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
86,45,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
87,45,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2017,Round 6
88,45,Tom Clurey,KEYD,0,1,0,1,0,0,0,0,2017,Round 6
89,45,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2017,Round 6
90,45,Travis Colyer,MID,0,0,0,0,0,0,0,0,2017,Round 6
91,45,Reece Conca,DEF,0,0,0,0,0,0,0,0,2017,Round 6
92,45,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
93,45,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
94,45,Trent Cotchin,MID,0,4,1,5,0,0,0,1,2017,Round 6
95,45,Patrick Cripps,MID,0,2,2,4,0,0,0,0,2017,Round 6
96,45,Jack Crisp,DEF,0,1,3,4,0,0,0,0,2017,Round 6
97,45,Matt Crouch,MID,0,1,7,8,0,0,0,0,2017,Round 6
98,45,Brad Crouch,MID,0,3,6,9,0,0,0,0,2017,Round 6
99,45,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2017,Round 6
100,45,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2017,Round 6
101,45,Ben Cunnington,MID,0,1,2,3,0,0,0,0,2017,Round 6
102,45,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
103,45,Ed Curnow,MID,0,1,4,5,0,0,0,0,2017,Round 6
104,45,Tom Cutler,DEF,0,2,1,3,0,0,0,0,2017,Round 6
105,45,Luke Dahlhaus,FWD,0,1,1,2,0,0,0,0,2017,Round 6
106,45,Bailey Dale,MID,0,1,1,2,0,0,0,0,2017,Round 6
107,45,Patrick Dangerfield,MID,0,3,4,7,0,0,0,0,2017,Round 6
108,45,Caleb Daniel,FWD,0,0,3,3,0,0,0,0,2017,Round 6
109,45,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
110,45,Matt Dea,DEF,0,0,0,0,0,0,0,0,2017,Round 6
111,45,Charlie Dixon,KEYF,0,1,0,1,0,0,0,0,2017,Round 6
112,45,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2017,Round 6
113,45,Richard Douglas,MID,0,4,3,7,0,0,0,0,2017,Round 6
114,45,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2017,Round 6
115,45,Trent Dumont,MID,0,2,1,3,0,0,0,0,2017,Round 6
116,45,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2017,Round 6
117,45,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
118,45,Brad Ebert,MID,0,2,1,3,0,0,0,0,2017,Round 6
119,45,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2017,Round 6
120,45,Brandon Ellis,DEF,0,0,2,2,0,0,0,0,2017,Round 6
121,45,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2017,Round 6
122,45,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 6
123,45,Brayden Fiorini,MID,0,0,0,0,0,0,0,0,2017,Round 6
124,45,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2017,Round 6
125,45,Lance Franklin,KEYF,0,0,1,1,0,0,0,0,2017,Round 6
126,45,James Frawley,KEYD,0,0,1,1,0,0,0,0,2017,Round 6
127,45,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
128,45,Nat Fyfe,MID,0,3,1,4,0,0,0,0,2017,Round 6
129,45,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2017,Round 6
130,45,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 6
131,45,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2017,Round 6
132,45,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2017,Round 6
133,45,Jarryn Geary,DEF,0,1,0,1,0,0,0,0,2017,Round 6
134,45,Bryce Gibbs,MID,0,3,1,4,0,0,0,0,2017,Round 6
135,45,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2017,Round 6
136,45,Sam Gibson,MID,0,1,0,1,0,0,0,0,2017,Round 6
137,45,Martin Gleeson,DEF,0,0,4,4,0,0,0,0,2017,Round 6
138,45,Brendon Goddard,MID,0,2,2,4,0,0,0,0,2017,Round 6
139,45,Tyson Goldsack,KEYD,0,0,1,1,0,0,0,0,2017,Round 6
140,45,Nick Graham,FWD,0,2,1,3,0,0,0,0,2017,Round 6
141,45,Sam Gray,FWD,0,0,2,2,0,0,0,0,2017,Round 6
142,45,Robbie Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 6
143,45,Josh Green,FWD,0,0,0,0,0,0,0,0,2017,Round 6
144,45,Toby Greene,FWD,0,0,0,0,0,0,0,0,2017,Round 6
145,45,Levi Greenwood,FWD,0,2,0,2,0,0,0,0,2017,Round 6
146,45,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2017,Round 6
147,45,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 6
148,45,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2017,Round 6
149,45,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
150,45,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
151,45,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2017,Round 6
152,45,Aaron Hall,MID,0,0,0,0,0,0,0,0,2017,Round 6
153,45,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
154,45,Curtly Hampton,MID,0,4,0,4,0,0,0,0,2017,Round 6
155,45,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2017,Round 6
156,45,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2017,Round 6
157,45,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
158,45,Jarrod Harbrow,DEF,0,1,1,2,0,0,0,0,2017,Round 6
159,45,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2017,Round 6
160,45,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
161,45,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2017,Round 6
162,45,Billy Hartung,MID,0,1,0,1,0,0,0,0,2017,Round 6
163,45,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2017,Round 6
164,45,Tom Hawkins,KEYF,0,0,0,0,0,0,0,1,2017,Round 6
165,45,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2017,Round 6
166,45,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 6
167,45,Isaac Heeney,MID,0,1,1,2,0,0,0,0,2017,Round 6
168,45,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
169,45,Dyson Heppell,MID,0,1,1,2,0,0,0,0,2017,Round 6
170,45,George Hewett,FWD,0,3,0,3,0,0,0,0,2017,Round 6
171,45,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2017,Round 6
172,45,Shaun Higgins,MID,0,0,6,6,0,0,0,0,2017,Round 6
173,45,Bradley Hill,MID,0,0,2,2,0,0,0,0,2017,Round 6
174,45,Josh Hill,FWD,0,0,3,3,0,0,0,0,2017,Round 6
175,45,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
176,45,Luke Hodge,DEF,0,1,0,1,0,0,0,0,2017,Round 6
177,45,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
178,45,Jacob Hopper,MID,0,1,4,5,0,0,0,0,2017,Round 6
179,45,George Horlin-Smith,MID,0,1,4,5,0,0,0,0,2017,Round 6
180,45,Will Hoskin-Elliott,MID,0,0,2,2,0,0,0,0,2017,Round 6
181,45,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2017,Round 6
182,45,Dan Houston,DEF,0,0,0,0,0,0,0,0,2017,Round 6
183,45,Daniel Howe,MID,0,2,1,3,0,0,0,0,2017,Round 6
184,45,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2017,Round 6
185,45,Ben Howlett,FWD,0,0,0,0,0,0,0,0,2017,Round 6
186,45,Nathan Hrovat,FWD,0,2,0,2,0,0,0,0,2017,Round 6
187,45,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2017,Round 6
188,45,Jayden Hunt,DEF,0,2,0,2,0,0,0,0,2017,Round 6
189,45,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2017,Round 6
190,45,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2017,Round 6
191,45,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2017,Round 6
192,45,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2017,Round 6
193,45,Jarman Impey,FWD,0,0,1,1,0,0,0,0,2017,Round 6
194,45,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2017,Round 6
195,45,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 6
196,45,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 6
197,45,Steve Johnson,FWD,0,0,0,0,0,0,0,0,2017,Round 6
198,45,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
199,45,Zak Jones,MID,0,0,3,3,0,0,0,0,2017,Round 6
200,45,Nathan Jones,MID,0,1,1,2,0,0,0,0,2017,Round 6
201,45,Lin Jong,FWD,0,2,1,3,0,0,0,0,2017,Round 6
202,45,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2017,Round 6
203,45,Ben Keays,FWD,0,0,1,1,0,0,0,0,2017,Round 6
204,45,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 6
205,45,Josh Kelly,MID,0,4,2,6,0,0,0,0,2017,Round 6
206,45,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2017,Round 6
207,45,Josh P. Kennedy,MID,0,1,4,5,0,0,0,0,2017,Round 6
208,45,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
209,45,Matthew Kennedy,MID,0,1,2,3,0,0,0,0,2017,Round 6
210,45,Jay Kennedy Harris,FWD,0,0,0,0,0,0,0,0,2017,Round 6
211,45,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
212,45,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2017,Round 6
213,45,Rory Laird,DEF,0,0,1,1,0,0,0,0,2017,Round 6
214,45,Kane Lambert,FWD,0,0,3,3,0,0,0,0,2017,Round 6
215,45,Darcy Lang,FWD,0,0,2,2,0,0,0,0,2017,Round 6
216,45,Ed Langdon,MID,0,0,3,3,0,0,0,0,2017,Round 6
217,45,Will Langford,FWD,0,0,0,0,0,0,0,0,2017,Round 6
218,45,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2017,Round 6
219,45,Sean Lemmens,FWD,0,0,0,0,0,0,0,0,2017,Round 6
220,45,Jack Leslie,KEYD,0,0,1,1,0,0,0,0,2017,Round 6
221,45,Ryan Lester,FWD,0,1,2,3,0,0,0,0,2017,Round 6
222,45,Jordan Lewis,MID,0,0,4,4,0,0,0,1,2017,Round 6
223,45,Tom Liberatore,MID,0,1,1,2,0,0,0,0,2017,Round 6
224,45,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2017,Round 6
225,45,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
226,45,Jesse Lonergan,MID,0,2,0,2,0,0,0,0,2017,Round 6
227,45,Tom Lonergan,KEYD,0,0,1,1,0,0,0,0,2017,Round 6
228,45,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,2,2017,Round 6
229,45,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2017,Round 6
230,45,Jarryd Lyons,MID,0,2,2,4,0,0,0,0,2017,Round 6
231,45,David Mackay,MID,0,1,3,4,0,0,0,0,2017,Round 6
232,45,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2017,Round 6
233,45,Jamie Macmillan,DEF,0,0,0,0,0,0,0,0,2017,Round 6
234,45,Jack Macrae,MID,0,0,4,4,0,0,0,0,2017,Round 6
235,45,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
236,45,Oleg Markov,MID,0,0,0,0,0,0,0,0,2017,Round 6
237,45,Jack Martin,FWD,0,0,3,3,0,0,0,0,2017,Round 6
238,45,Dustin Martin,MID,0,4,5,9,0,0,0,0,2017,Round 6
239,45,Chris Masten,MID,0,0,1,1,0,0,0,0,2017,Round 6
240,45,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2017,Round 6
241,45,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2017,Round 6
242,45,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
243,45,Hugh McCluggage,FWD,0,0,0,0,0,0,0,0,2017,Round 6
244,45,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
245,45,Luke McDonald,MID,0,0,1,1,0,0,0,0,2017,Round 6
246,45,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2017,Round 6
247,45,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
248,45,Andrew McGrath,DEF,0,0,1,1,0,0,0,0,2017,Round 6
249,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2017,Round 6
250,45,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 6
251,45,Toby McLean,FWD,0,2,3,5,0,0,0,0,2017,Round 6
252,45,Ben McNiece,DEF,0,0,0,0,0,0,0,0,2017,Round 6
253,45,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
254,45,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
255,45,Jake Melksham,FWD,0,0,2,2,0,0,0,0,2017,Round 6
256,45,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
257,45,Sam Menegola,FWD,0,0,4,4,0,0,0,0,2017,Round 6
258,45,Zach Merrett,MID,0,2,3,5,0,0,0,0,2017,Round 6
259,45,Wayne Milera,MID,0,0,0,0,0,0,0,0,2017,Round 6
260,45,Touk Miller,MID,0,4,1,5,0,0,0,0,2017,Round 6
261,45,Callum Mills,DEF,0,0,1,1,0,0,0,0,2017,Round 6
262,45,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2017,Round 6
263,45,Tom Mitchell,MID,0,4,3,7,0,0,0,0,2017,Round 6
264,45,Sam Mitchell,MID,0,6,4,10,0,0,0,0,2017,Round 6
265,45,Leigh Montagna,DEF,0,0,1,1,0,0,0,0,2017,Round 6
266,45,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
267,45,Steven Morris,DEF,0,0,0,0,0,0,0,0,2017,Round 6
268,45,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2017,Round 6
269,45,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2017,Round 6
270,45,David Mundy,FWD,0,2,3,5,0,0,0,0,2017,Round 6
271,45,Jordan Murdoch,MID,0,0,0,0,0,0,0,0,2017,Round 6
272,45,Marc Murphy,MID,0,3,2,5,0,0,0,0,2017,Round 6
273,45,Robert Murphy,FWD,0,0,0,0,0,0,0,0,2017,Round 6
274,45,Kurt Mutimer,FWD,0,1,0,1,0,0,0,0,2017,Round 6
275,45,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2017,Round 6
276,45,Lachie Neale,MID,0,2,3,5,0,0,0,1,2017,Round 6
277,45,Nic Newman,MID,0,0,1,1,0,0,0,0,2017,Round 6
278,45,Jack Newnes,MID,0,0,1,1,0,0,0,0,2017,Round 6
279,45,Jaeger O'Meara,MID,0,1,1,2,0,0,0,0,2017,Round 6
280,45,Clayton Oliver,MID,0,4,1,5,0,0,0,0,2017,Round 6
281,45,Tom Papley,FWD,0,0,0,0,0,0,0,0,2017,Round 6
282,45,Brandan Parfitt,FWD,0,0,0,0,0,0,0,0,2017,Round 6
283,45,Darcy Parish,FWD,0,0,1,1,0,0,0,0,2017,Round 6
284,45,Luke Parker,MID,0,2,4,6,0,0,0,1,2017,Round 6
285,45,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
286,45,Scott Pendlebury,MID,0,1,1,2,0,0,0,0,2017,Round 6
287,45,Christian Petracca,FWD,0,0,0,0,0,0,0,0,2017,Round 6
288,45,Sam Petrevski-Seton,FWD,0,1,0,1,0,0,0,0,2017,Round 6
289,45,Tom Phillips,MID,0,0,0,0,0,0,0,0,2017,Round 6
290,45,Liam Picken,FWD,0,0,1,1,0,0,0,0,2017,Round 6
291,45,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 6
292,45,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2017,Round 6
293,45,Jared Polec,MID,0,1,3,4,0,0,0,0,2017,Round 6
294,45,Sam Powell-Pepper,MID,0,3,1,4,0,0,0,0,2017,Round 6
295,45,Dion Prestia,MID,0,0,5,5,0,0,0,0,2017,Round 6
296,45,Matthew Priddis,MID,0,0,4,4,0,0,0,0,2017,Round 6
297,45,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2017,Round 6
298,45,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
299,45,Jack Redden,MID,0,1,2,3,0,0,0,0,2017,Round 6
300,45,Sam J. Reid,FWD,0,0,1,1,0,0,0,0,2017,Round 6
301,45,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2017,Round 6
302,45,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2017,Round 6
303,45,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2017,Round 6
304,45,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 6
305,45,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
306,45,Nick Robertson,DEF,0,1,0,1,0,0,0,0,2017,Round 6
307,45,Mitch Robinson,FWD,0,2,3,5,0,0,0,0,2017,Round 6
308,45,Tom Rockliff,MID,0,2,2,4,0,0,0,0,2017,Round 6
309,45,Gary Rohan,FWD,0,0,1,1,0,0,0,0,2017,Round 6
310,45,Matt Rosa,MID,0,0,0,0,0,0,0,0,2017,Round 6
311,45,James Rose,FWD,0,0,1,1,0,0,0,0,2017,Round 6
312,45,Sebastian Ross,MID,0,2,6,8,0,0,0,0,2017,Round 6
313,45,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
314,45,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 6
315,45,Christian Salem,DEF,0,2,1,3,0,0,0,0,2017,Round 6
316,45,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
317,45,Tom Scully,MID,0,0,3,3,0,0,0,0,2017,Round 6
318,45,Joel Selwood,MID,0,3,1,4,0,0,0,0,2017,Round 6
319,45,Alex Sexton,MID,0,0,0,0,0,0,0,0,2017,Round 6
320,45,Matt Shaw,MID,0,0,0,0,0,0,0,0,2017,Round 6
321,45,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2017,Round 6
322,45,Dom Sheed,MID,0,3,1,4,0,0,0,0,2017,Round 6
323,45,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2017,Round 6
324,45,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2017,Round 6
325,45,Dylan Shiel,MID,0,3,3,6,0,0,0,0,2017,Round 6
326,45,Liam Shiels,MID,0,0,3,3,0,0,0,0,2017,Round 6
327,45,Jayden Short,DEF,0,0,0,0,0,0,0,0,2017,Round 6
328,45,Luke Shuey,MID,0,1,2,3,0,0,0,0,2017,Round 6
329,45,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 6
330,45,Steele Sidebottom,MID,0,3,2,5,0,0,0,0,2017,Round 6
331,45,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2017,Round 6
332,45,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 6
333,45,Jy Simpkin,FWD,0,0,0,0,0,0,0,0,2017,Round 6
334,45,Kade Simpson,DEF,0,1,2,3,0,0,0,0,2017,Round 6
335,45,Jack Sinclair,MID,0,1,0,1,0,0,0,0,2017,Round 6
336,45,Rory Sloane,MID,0,0,4,4,0,0,0,0,2017,Round 6
337,45,Billie Smedts,MID,0,0,0,0,0,0,0,0,2017,Round 6
338,45,Isaac Smith,MID,0,0,2,2,0,0,0,0,2017,Round 6
339,45,Josh Smith,DEF,0,1,0,1,0,0,0,0,2017,Round 6
340,45,Clay Smith,FWD,0,0,1,1,0,0,0,0,2017,Round 6
