,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
146,18,Tom Rockliff,MID,0,2,3,5,0,0,0,0,2020,Finals Week 1
147,18,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
148,18,Sebastian Ross,MID,0,2,1,3,0,0,0,0,2020,Finals Week 1
149,18,Jordan Roughead,KEYD,0,0,1,1,0,0,0,0,2020,Finals Week 1
150,18,Connor Rozee,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
151,18,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
152,18,Joel Selwood,MID,0,2,4,6,0,0,0,0,2020,Finals Week 1
153,18,Dom Sheed,MID,0,1,1,2,0,0,0,0,2020,Finals Week 1
154,18,Brad Sheppard,DEF,0,1,0,1,0,0,0,0,2020,Finals Week 1
155,18,Jayden Short,DEF,0,1,0,1,0,0,0,0,2020,Finals Week 1
156,18,Luke Shuey,MID,0,4,2,6,0,0,0,0,2020,Finals Week 1
157,18,Jack Sinclair,MID,0,1,1,2,0,0,0,0,2020,Finals Week 1
158,18,Roarke Smith,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
159,18,Bailey Smith,MID,0,1,3,4,0,0,0,0,2020,Finals Week 1
160,18,Brandon Starcevich,DEF,0,0,2,2,0,0,0,0,2020,Finals Week 1
161,18,Jack Steele,MID,0,1,2,3,0,0,0,0,2020,Finals Week 1
162,18,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
163,18,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2020,Finals Week 1
164,18,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2020,Finals Week 1
165,18,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
166,18,Adam Treloar,MID,0,3,2,5,0,0,0,0,2020,Finals Week 1
167,18,Zach Tuohy,MID,0,0,1,1,0,0,0,0,2020,Finals Week 1
168,18,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2020,Finals Week 1
169,18,Mitch Wallis,FWD,0,0,1,1,0,0,0,0,2020,Finals Week 1
170,18,Jake Waterman,FWD,0,0,0,0,0,0,0,0,2020,Finals Week 1
171,18,Callum Wilkie,DEF,0,0,0,0,0,0,0,0,2020,Finals Week 1
172,18,Bailey Williams,DEF,0,1,2,3,0,0,0,0,2020,Finals Week 1
173,18,Ollie Wines,MID,0,2,3,5,0,0,0,0,2020,Finals Week 1
174,18,Easton Wood,DEF,0,0,0,0,0,0,0,0,2020,Finals Week 1
175,18,Dayne Zorko,MID,0,0,3,3,0,0,0,0,2020,Finals Week 1
