,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
136,49,Alwyn Davey Jnr,FWD,0,0,0,0,0,0,0,0,2023,Round 2
137,49,Luke Davies-Uniacke,MID,0,6,5,11,0,0,0,0,2023,Round 2
138,49,Jordan Dawson,MID,0,0,1,1,0,0,0,0,2023,Round 2
139,49,Will Day,MID,0,3,4,7,0,0,0,1,2023,Round 2
140,49,Jordan De Goey,MID,0,3,0,3,0,0,0,0,2023,Round 2
141,49,Sam De Koning,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
142,49,Sam Docherty,MID,0,0,0,0,0,0,0,0,2023,Round 2
143,49,Tom Doedee,DEF,0,0,1,1,0,0,0,0,2023,Round 2
144,49,Willem Drew,MID,0,1,7,8,0,0,0,0,2023,Round 2
145,49,Liam Duggan,DEF,0,0,0,0,0,0,0,0,2023,Round 2
146,49,Josh Dunkley,MID,0,3,6,9,0,0,0,0,2023,Round 2
147,49,Corey Durdin,FWD,0,1,1,2,0,0,0,0,2023,Round 2
148,49,Sam Durham,MID,0,0,1,1,0,0,0,0,2023,Round 2
149,49,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2023,Round 2
150,49,Xavier Duursma,MID,0,0,0,0,0,0,0,0,2023,Round 2
151,49,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2023,Round 2
152,49,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2023,Round 2
153,49,Kane Farrell,DEF,0,0,0,0,0,0,0,0,2023,Round 2
154,49,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2023,Round 2
155,49,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2023,Round 2
156,49,Sam Flanders,FWD,0,0,0,0,0,0,0,0,2023,Round 2
157,49,Oliver Florent,DEF,0,0,0,0,0,0,0,0,2023,Round 2
158,49,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
159,49,Billy Frampton,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
160,49,Michael Frederick,FWD,0,0,1,1,0,0,0,0,2023,Round 2
161,49,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2023,Round 2
162,49,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
163,49,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2023,Round 2
164,49,Riley Garcia,FWD,0,0,1,1,0,0,0,0,2023,Round 2
165,49,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
166,49,Reuben Ginbey,MID,0,1,0,1,0,0,0,0,2023,Round 2
167,49,Josh Goater,DEF,0,0,0,0,0,0,0,0,2023,Round 2
168,49,Jack Graham,FWD,0,0,0,0,0,0,0,0,2023,Round 2
169,49,Tom Green,MID,0,3,2,5,0,0,0,0,2023,Round 2
170,49,Toby Greene,FWD,0,1,1,2,0,0,0,0,2023,Round 2
171,49,Fergus Greene,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
172,49,Jade Gresham,FWD,0,1,1,2,0,0,0,0,2023,Round 2
173,49,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2023,Round 2
174,49,Matt Guelfi,FWD,0,0,1,1,0,0,0,0,2023,Round 2
175,49,Errol Gulden,MID,0,0,3,3,0,0,0,0,2023,Round 2
176,49,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
177,49,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2023,Round 2
178,49,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2023,Round 2
179,49,Cooper Hamilton,MID,0,0,0,0,0,0,0,0,2023,Round 2
180,49,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2023,Round 2
181,49,James Harmes,FWD,0,2,0,2,0,0,0,0,2023,Round 2
182,49,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2023,Round 2
183,49,Will Hayward,FWD,0,0,1,1,0,0,0,0,2023,Round 2
184,49,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2023,Round 2
185,49,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2023,Round 2
186,49,Liam Henry,MID,0,0,0,0,0,0,0,0,2023,Round 2
187,49,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2023,Round 2
188,49,Elijah Hewett,FWD,0,0,0,0,0,0,0,0,2023,Round 2
189,49,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2023,Round 2
190,49,Bradley Hill,FWD,0,0,1,1,0,0,0,0,2023,Round 2
191,49,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2023,Round 2
192,49,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2023,Round 2
193,49,Eric Hipwood,KEYF,0,0,0,0,0,0,0,1,2023,Round 2
194,49,Oliver Hollands,MID,0,0,2,2,0,0,0,0,2023,Round 2
195,49,Elijah Hollands,MID,0,0,0,0,0,0,0,0,2023,Round 2
196,49,Nick Holman,FWD,0,0,2,2,0,0,0,0,2023,Round 2
197,49,Max Holmes,MID,0,0,4,4,0,0,0,0,2023,Round 2
198,49,Jacob Hopper,MID,0,1,3,4,0,0,0,0,2023,Round 2
199,49,Jason Horne-Francis,MID,0,1,0,1,0,0,0,0,2023,Round 2
200,49,Will Hoskin-Elliott,FWD,0,1,0,1,0,0,0,0,2023,Round 2
201,49,Dan Houston,DEF,0,0,0,0,0,0,0,0,2023,Round 2
202,49,Dougal Howard,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
203,49,Daniel Howe,MID,0,0,2,2,0,0,0,0,2023,Round 2
204,49,Ethan Hughes,DEF,0,0,3,3,0,0,0,0,2023,Round 2
205,49,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2023,Round 2
206,49,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2023,Round 2
207,49,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2023,Round 2
208,49,Connor Idun,DEF,0,0,0,0,0,0,0,0,2023,Round 2
209,49,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2023,Round 2
210,49,Joel Jeffrey,DEF,0,0,0,0,0,0,0,0,2023,Round 2
211,49,Changkuoth Jiath,DEF,0,0,1,1,0,0,0,0,2023,Round 2
212,49,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
213,49,Jamaine Jones,DEF,0,1,3,4,0,0,0,0,2023,Round 2
214,49,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
215,49,Harrison Jones,KEYF,0,0,0,0,0,0,0,1,2023,Round 2
216,49,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2023,Round 2
217,49,Darragh Joyce,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
218,49,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
219,49,Ben Keays,FWD,0,0,0,0,0,0,0,0,2023,Round 2
220,49,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2023,Round 2
221,49,Tim Kelly,MID,0,2,3,5,0,0,0,0,2023,Round 2
222,49,Adam Kennedy,FWD,0,0,0,0,0,0,0,0,2023,Round 2
223,49,Matthew Kennedy,MID,0,1,3,4,0,0,0,0,2023,Round 2
224,49,Ben King,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
225,49,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
226,49,Rory Laird,MID,0,3,4,7,0,0,0,0,2023,Round 2
227,49,Ed Langdon,MID,0,0,2,2,0,0,0,0,2023,Round 2
228,49,Kyle Langford,KEYF,0,0,0,0,0,0,0,2,2023,Round 2
229,49,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
230,49,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
231,49,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
232,49,Tom Liberatore,MID,0,1,5,6,0,0,0,0,2023,Round 2
233,49,Jake Lloyd,DEF,0,0,1,1,0,0,0,0,2023,Round 2
234,49,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2023,Round 2
235,49,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
236,49,Ben Long,DEF,0,0,2,2,0,0,0,0,2023,Round 2
237,49,Noah Long,FWD,0,0,0,0,0,0,0,0,2023,Round 2
238,49,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
239,49,Tom Lynch,KEYF,0,0,0,0,0,0,0,2,2023,Round 2
240,49,Connor Macdonald,FWD,0,0,0,0,0,0,0,0,2023,Round 2
241,49,Cam Mackenzie,FWD,0,2,1,3,0,0,0,0,2023,Round 2
242,49,Darcy Macpherson,DEF,0,0,0,0,0,0,0,0,2023,Round 2
243,49,Jack Macrae,FWD,0,1,1,2,0,0,0,0,2023,Round 2
244,49,Finn Maginness,FWD,0,0,0,0,0,0,0,0,2023,Round 2
245,49,Rhyan Mansell,FWD,0,0,0,0,0,0,0,0,2023,Round 2
246,49,Todd Marshall,KEYF,0,0,0,0,0,0,0,4,2023,Round 2
247,49,Dustin Martin,FWD,0,0,0,0,0,0,0,0,2023,Round 2
248,49,Nic Martin,MID,0,0,0,0,0,0,0,0,2023,Round 2
249,49,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2023,Round 2
250,49,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2023,Round 2
251,49,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
252,49,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
253,49,Hugh McCluggage,MID,0,1,5,6,0,0,0,0,2023,Round 2
254,49,Robbie McComb,FWD,0,0,0,0,0,0,0,0,2023,Round 2
255,49,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2023,Round 2
256,49,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2023,Round 2
257,49,Logan McDonald,KEYF,0,0,0,0,0,0,0,3,2023,Round 2
258,49,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Round 2
259,49,Jeremy McGovern,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
260,49,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2023,Round 2
261,49,Justin McInerney,MID,0,1,1,2,0,0,0,0,2023,Round 2
262,49,Reef McInnes,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
263,49,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2023,Round 2
264,49,Harry McKay,KEYF,0,0,0,0,0,0,0,2,2023,Round 2
265,49,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2023,Round 2
266,49,Toby McLean,FWD,0,0,3,3,0,0,0,0,2023,Round 2
267,49,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
268,49,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Round 2
269,49,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2023,Round 2
270,49,Jye Menzie,FWD,0,0,0,0,0,0,0,0,2023,Round 2
271,49,Zach Merrett,MID,0,3,1,4,0,0,0,0,2023,Round 2
272,49,Max Michalanney,DEF,0,0,0,0,0,0,0,0,2023,Round 2
273,49,Gryan Miers,FWD,0,1,0,1,0,0,0,0,2023,Round 2
274,49,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
275,49,Touk Miller,MID,0,2,3,5,0,0,0,0,2023,Round 2
276,49,Callum Mills,MID,0,0,0,0,0,0,0,0,2023,Round 2
277,49,Tom Mitchell,MID,0,3,5,8,0,0,0,0,2023,Round 2
278,49,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
279,49,Dylan Moore,FWD,0,1,0,1,0,0,0,0,2023,Round 2
280,49,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2023,Round 2
281,49,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
282,49,Lachlan Murphy,FWD,0,1,2,3,0,0,0,0,2023,Round 2
283,49,Nick Murray,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
284,49,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2023,Round 2
285,49,Lachie Neale,MID,0,4,4,8,0,0,0,0,2023,Round 2
286,49,Jai Newcombe,MID,0,1,4,5,0,0,0,0,2023,Round 2
287,49,Nic Newman,DEF,0,0,0,0,0,0,0,0,2023,Round 2
288,49,John Noble,DEF,0,0,1,1,0,0,0,0,2023,Round 2
289,49,Lochie O'Brien,FWD,0,0,0,0,0,0,0,0,2023,Round 2
290,49,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2023,Round 2
291,49,Jaeger O'Meara,MID,0,1,3,4,0,0,0,0,2023,Round 2
292,49,Clayton Oliver,MID,0,2,3,5,0,0,0,0,2023,Round 2
293,49,Mitch Owens,KEYF,0,0,1,1,0,0,0,4,2023,Round 2
294,49,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2023,Round 2
295,49,Tom Papley,FWD,0,1,0,1,0,0,0,0,2023,Round 2
296,49,Darcy Parish,MID,0,5,6,11,0,0,0,0,2023,Round 2
297,49,Luke Parker,MID,0,1,3,4,0,0,0,0,2023,Round 2
298,49,Patrick Parnell,DEF,0,0,0,0,0,0,0,0,2023,Round 2
299,49,Ben Paton,DEF,0,0,0,0,0,0,0,0,2023,Round 2
300,49,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
301,49,Alex Pearce,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
302,49,James Peatling,FWD,0,0,0,0,0,0,0,0,2023,Round 2
303,49,Luke Pedlar,FWD,0,0,0,0,0,0,0,0,2023,Round 2
304,49,Scott Pendlebury,MID,0,2,4,6,0,0,0,0,2023,Round 2
305,49,Archie Perkins,FWD,0,0,0,0,0,0,0,0,2023,Round 2
306,49,Christian Petracca,MID,0,3,2,5,0,0,0,1,2023,Round 2
307,49,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2023,Round 2
308,49,Harrison Petty,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
309,49,Mattaes Phillipou,FWD,0,0,1,1,0,0,0,0,2023,Round 2
310,49,Marlion Pickett,FWD,0,0,1,1,0,0,0,0,2023,Round 2
311,49,Tom Powell,FWD,0,0,2,2,0,0,0,0,2023,Round 2
312,49,Sam Powell-Pepper,FWD,0,1,2,3,0,0,0,0,2023,Round 2
313,49,Dion Prestia,MID,0,1,2,3,0,0,0,0,2023,Round 2
314,49,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2023,Round 2
315,49,Josh Rachele,FWD,0,2,0,2,0,0,0,0,2023,Round 2
316,49,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
317,49,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2023,Round 2
318,49,Esava Ratugolea,KEYD,0,0,0,0,0,0,0,0,2023,Round 2
319,49,Cam Rayner,FWD,0,0,4,4,0,0,0,0,2023,Round 2
320,49,Mason Redman,DEF,0,0,0,0,0,0,0,0,2023,Round 2
321,49,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2023,Round 2
322,49,Ed Richards,DEF,0,0,3,3,0,0,0,0,2023,Round 2
323,49,Jordan Ridley,KEYD,0,0,1,1,0,0,0,0,2023,Round 2
324,49,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2023,Round 2
325,49,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2023,Round 2
326,49,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2023,Round 2
327,49,Daniel Rioli,DEF,0,0,2,2,0,0,0,0,2023,Round 2
328,49,Trent Rivers,DEF,0,1,0,1,0,0,0,0,2023,Round 2
329,49,Matt Roberts,MID,0,0,0,0,0,0,0,0,2023,Round 2
330,49,Deven Robertson,FWD,0,0,0,0,0,0,0,0,2023,Round 2
331,49,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2023,Round 2
332,49,Malcolm Rosas,FWD,0,0,1,1,0,0,0,0,2023,Round 2
333,49,Sebastian Ross,MID,0,2,6,8,0,0,0,0,2023,Round 2
334,49,James Rowbottom,MID,0,2,3,5,0,0,0,0,2023,Round 2
335,49,Matt Rowell,MID,0,4,6,10,0,0,0,0,2023,Round 2
336,49,Harry Rowston,MID,0,1,1,2,0,0,0,0,2023,Round 2
337,49,Connor Rozee,MID,0,0,1,1,0,0,0,0,2023,Round 2
338,49,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2023,Round 2
339,49,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2023,Round 2
