,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
78,60,Isaac Smith,MID,1,0,2,2,0,100,0,1,2015,Round 2
79,60,Bernie Vince,MID,1,0,2,2,1,0,100,0,2015,Round 2
80,81,Gary Ablett,MID,0,1,2,3,0,0,0,0,2015,Round 2
81,81,Taylor Adams,MID,0,1,1,2,0,0,0,0,2015,Round 2
82,81,Jed Adcock,FWD,0,0,2,2,0,0,0,0,2015,Round 2
83,81,Patrick Ambrose,FWD,0,0,0,0,0,0,0,3,2015,Round 2
84,81,Jason Ashby,DEF,0,0,0,0,0,0,0,0,2015,Round 2
85,81,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2015,Round 2
86,81,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2015,Round 2
87,81,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2015,Round 2
88,81,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2015,Round 2
89,81,Claye Beams,DEF,0,0,0,0,0,0,0,0,2015,Round 2
90,81,Dayne Beams,MID,0,3,3,6,0,0,0,0,2015,Round 2
91,81,Harley Bennell,FWD,0,0,5,5,0,0,0,0,2015,Round 2
92,81,Jamie Bennell,DEF,0,0,1,1,0,0,0,0,2015,Round 2
93,81,Eddie Betts,FWD,0,2,1,3,0,0,0,0,2015,Round 2
94,81,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2015,Round 2
95,81,Jed Bews,DEF,0,0,0,0,0,0,0,0,2015,Round 2
96,81,Jack Billings,FWD,0,0,2,2,0,0,0,0,2015,Round 2
97,81,Grant Birchall,DEF,0,1,2,3,0,0,0,0,2015,Round 2
98,81,Craig Bird,FWD,0,0,0,0,0,0,0,0,2015,Round 2
99,81,Jarryd Blair,FWD,0,1,3,4,1,0,0,0,2015,Round 2
100,81,Travis Boak,MID,0,3,2,5,0,0,0,0,2015,Round 2
101,81,Angus Brayshaw,FWD,0,1,1,2,0,0,0,0,2015,Round 2
102,81,Luke Breust,FWD,0,0,1,1,0,0,0,0,2015,Round 2
103,81,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2015,Round 2
104,81,Tim Broomhead,FWD,0,1,3,4,0,0,0,0,2015,Round 2
105,81,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2015,Round 2
106,81,Luke Brown,DEF,0,0,1,1,0,0,0,0,2015,Round 2
107,81,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
108,81,Tomas Bugg,DEF,0,2,1,3,0,0,0,0,2015,Round 2
109,81,Shaun Burgoyne,DEF,0,2,2,4,0,0,0,0,2015,Round 2
110,81,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2015,Round 2
111,81,Jeremy Cameron,KEYF,0,1,0,1,0,0,0,0,2015,Round 2
112,81,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
113,81,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
114,81,Andrew Carrazzo,MID,0,3,2,5,0,0,0,0,2015,Round 2
115,81,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
116,81,Paul Chapman,FWD,0,0,1,1,0,0,0,0,2015,Round 2
117,81,Kyle Cheney,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
118,81,Allen Christensen,FWD,0,0,2,2,0,0,0,0,2015,Round 2
119,81,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
120,81,Michael Close,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
121,81,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2015,Round 2
122,81,Travis Colyer,FWD,0,0,4,4,0,0,0,0,2015,Round 2
123,81,Stephen Coniglio,MID,0,2,2,4,0,0,0,0,2015,Round 2
124,81,Adam Cooney,FWD,0,1,0,1,0,0,0,0,2015,Round 2
125,81,Kane Cornes,MID,0,0,2,2,0,0,0,0,2015,Round 2
126,81,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
127,81,Trent Cotchin,MID,0,1,3,4,0,0,0,0,2015,Round 2
128,81,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2015,Round 2
129,81,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2015,Round 2
130,81,Jack Crisp,MID,0,0,0,0,0,0,0,0,2015,Round 2
131,81,Daniel Cross,DEF,0,1,2,3,0,0,0,0,2015,Round 2
132,81,Ben Cunnington,MID,0,3,9,12,0,0,0,0,2015,Round 2
133,81,Ed Curnow,MID,0,3,0,3,0,0,0,0,2015,Round 2
134,81,Tom Curren,FWD,0,0,1,1,0,0,0,0,2015,Round 2
135,81,Luke Dahlhaus,FWD,0,0,3,3,0,0,0,0,2015,Round 2
136,81,Nick Dal Santo,MID,0,1,0,1,0,0,0,0,2015,Round 2
137,81,Patrick Dangerfield,MID,0,4,4,8,0,0,0,0,2015,Round 2
138,81,Joe Daniher,KEYF,0,1,0,1,0,0,0,15,2015,Round 2
139,81,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
140,81,Luke Delaney,KEYD,0,0,1,1,0,0,0,0,2015,Round 2
141,81,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2015,Round 2
142,81,Tory Dickson,FWD,0,0,1,1,0,0,0,0,2015,Round 2
143,81,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2015,Round 2
144,81,Richard Douglas,MID,0,2,3,5,0,0,0,0,2015,Round 2
145,81,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2015,Round 2
146,81,Liam Duggan,FWD,0,0,0,0,0,0,0,0,2015,Round 2
147,81,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2015,Round 2
148,81,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
149,81,Luke Dunstan,MID,0,2,1,3,0,0,0,0,2015,Round 2
150,81,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2015,Round 2
151,81,David Ellard,FWD,0,1,1,2,0,0,0,0,2015,Round 2
152,81,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2015,Round 2
153,81,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2015,Round 2
154,81,Cameron Ellis-Yolmen,MID,0,2,3,5,0,0,0,0,2015,Round 2
155,81,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 2
156,81,Andrejs Everitt,FWD,0,0,2,2,0,0,0,0,2015,Round 2
157,81,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2015,Round 2
158,81,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
159,81,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
160,81,Lance Franklin,KEYF,0,0,3,3,0,0,0,0,2015,Round 2
161,81,James Frawley,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
162,81,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
163,81,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2015,Round 2
164,81,Colin Garland,DEF,0,0,0,0,0,0,0,0,2015,Round 2
165,81,Jarrod Garlett,FWD,0,0,0,0,0,0,0,0,2015,Round 2
166,81,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2015,Round 2
167,81,Jarryn Geary,DEF,0,1,1,2,0,0,0,0,2015,Round 2
168,81,Bryce Gibbs,MID,0,3,3,6,0,0,0,0,2015,Round 2
169,81,Sam Gibson,MID,0,0,3,3,0,0,0,0,2015,Round 2
170,81,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2015,Round 2
171,81,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2015,Round 2
172,81,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2015,Round 2
173,81,Brett Goodes,MID,0,0,1,1,0,0,0,0,2015,Round 2
174,81,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2015,Round 2
175,81,Jarrad Grant,MID,0,0,0,0,0,0,0,0,2015,Round 2
176,81,Robbie Gray,MID,0,3,2,5,0,0,0,0,2015,Round 2
177,81,Josh Green,FWD,0,0,0,0,0,0,0,0,2015,Round 2
178,81,Toby Greene,FWD,0,1,2,3,0,0,0,0,2015,Round 2
179,81,Cory Gregson,FWD,0,0,1,1,0,0,0,0,2015,Round 2
180,81,Mitchell Grigg,FWD,0,1,0,1,0,0,0,0,2015,Round 2
181,81,Dylan Grimes,DEF,0,0,1,1,0,0,0,0,2015,Round 2
182,81,Heath Grundy,KEYD,0,0,2,2,0,0,0,0,2015,Round 2
183,81,Jack Gunston,KEYF,0,0,2,2,0,0,0,0,2015,Round 2
184,81,Cameron Guthrie,MID,0,3,1,4,0,0,0,0,2015,Round 2
185,81,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
186,81,Mitch Hallahan,MID,0,1,3,4,0,0,0,0,2015,Round 2
187,81,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2015,Round 2
188,81,Jarrod Harbrow,DEF,0,1,4,5,0,0,0,0,2015,Round 2
189,81,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
190,81,Brent Harvey,FWD,0,1,1,2,0,0,0,0,2015,Round 2
191,81,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
192,81,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
193,81,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2015,Round 2
194,81,Ricky Henderson,MID,0,0,3,3,0,0,0,0,2015,Round 2
195,81,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
196,81,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2015,Round 2
197,81,Shaun Higgins,FWD,0,0,2,2,0,0,0,0,2015,Round 2
198,81,Bradley Hill,MID,0,0,1,1,0,0,0,0,2015,Round 2
199,81,Stephen Hill,MID,0,1,4,5,0,0,0,0,2015,Round 2
200,81,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
201,81,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2015,Round 2
202,81,Mitch Honeychurch,FWD,0,2,1,3,0,0,0,0,2015,Round 2
203,81,George Horlin-Smith,MID,0,1,1,2,0,0,0,0,2015,Round 2
204,81,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2015,Round 2
205,81,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 2
206,81,Ben Howlett,FWD,0,0,1,1,0,0,0,0,2015,Round 2
207,81,Taylor Hunt,DEF,0,0,2,2,0,0,0,0,2015,Round 2
208,81,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2015,Round 2
209,81,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2015,Round 2
210,81,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2015,Round 2
211,81,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2015,Round 2
212,81,Kieren Jack,MID,0,1,9,10,0,0,0,0,2015,Round 2
213,81,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2015,Round 2
214,81,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
215,81,Lewis Jetta,MID,0,0,0,0,0,0,0,0,2015,Round 2
216,81,Neville Jetta,DEF,0,0,2,2,0,0,0,0,2015,Round 2
217,81,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2015,Round 2
218,81,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
219,81,Steve Johnson,FWD,0,1,1,2,0,0,0,0,2015,Round 2
220,81,Tom Jonas,DEF,0,0,1,1,0,0,0,0,2015,Round 2
221,81,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
222,81,Nathan Jones,MID,0,0,1,1,0,0,0,0,2015,Round 2
223,81,Chris Judd,MID,0,0,3,3,0,0,0,0,2015,Round 2
224,81,Josh Kelly,MID,0,1,2,3,0,0,0,0,2015,Round 2
225,81,James Kelly,MID,0,0,3,3,0,0,0,0,2015,Round 2
226,81,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
227,81,Dean Kent,FWD,0,0,0,0,0,0,0,0,2015,Round 2
228,81,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2015,Round 2
229,81,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2015,Round 2
230,81,Rory Laird,DEF,0,0,1,1,0,0,0,0,2015,Round 2
231,81,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
232,81,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2015,Round 2
233,81,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2015,Round 2
234,81,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2015,Round 2
235,81,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2015,Round 2
236,81,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2015,Round 2
237,81,Ryan Lester,MID,0,0,0,0,0,0,0,0,2015,Round 2
238,81,Jake Lloyd,MID,0,0,1,1,0,0,0,0,2015,Round 2
239,81,Sam Lloyd,FWD,0,0,2,2,0,0,0,0,2015,Round 2
240,81,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
241,81,Jack Lonie,FWD,0,1,1,2,0,0,0,0,2015,Round 2
242,81,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2015,Round 2
243,81,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2015,Round 2
244,81,David Mackay,MID,0,0,0,0,0,0,0,0,2015,Round 2
245,81,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2015,Round 2
246,81,Jack Macrae,MID,0,2,3,5,0,0,0,0,2015,Round 2
247,81,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
248,81,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2015,Round 2
249,81,Jack Martin,FWD,0,1,2,3,0,0,0,0,2015,Round 2
250,81,Dustin Martin,FWD,0,0,5,5,0,0,0,0,2015,Round 2
251,81,Chris Masten,MID,0,0,0,0,0,0,0,0,2015,Round 2
252,81,Steven May,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
253,81,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2015,Round 2
254,81,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2015,Round 2
255,81,Cam McCarthy,KEYF,0,0,0,0,0,0,0,9,2015,Round 2
256,81,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2015,Round 2
257,81,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
258,81,Patrick McGinnity,FWD,0,0,0,0,0,0,0,0,2015,Round 2
259,81,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
260,81,Jaden McGrath,DEF,0,0,0,0,0,0,0,0,2015,Round 2
261,81,Kamdyn McIntosh,MID,0,1,1,2,0,0,0,0,2015,Round 2
262,81,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
263,81,Jarrad McVeigh,MID,0,2,2,4,0,0,0,0,2015,Round 2
264,81,Jake Melksham,MID,0,0,2,2,0,0,0,0,2015,Round 2
265,81,Tim Membrey,FWD,0,0,1,1,0,0,0,0,2015,Round 2
266,81,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2015,Round 2
267,81,Zach Merrett,FWD,0,1,2,3,0,0,0,0,2015,Round 2
268,81,Anthony Miles,MID,0,4,2,6,0,0,0,0,2015,Round 2
269,81,Touk Miller,FWD,0,0,1,1,0,0,0,0,2015,Round 2
270,81,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 2
271,81,Steven Morris,FWD,0,0,0,0,0,0,0,0,2015,Round 2
272,81,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
273,81,David Mundy,MID,0,3,5,8,0,0,0,0,2015,Round 2
274,81,Marc Murphy,MID,0,0,2,2,0,0,0,0,2015,Round 2
275,81,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2015,Round 2
276,81,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2015,Round 2
277,81,Jake Neade,FWD,0,0,0,0,0,0,0,0,2015,Round 2
278,81,Lachie Neale,MID,0,1,8,9,0,0,0,0,2015,Round 2
279,81,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2015,Round 2
280,81,Chris Newman,DEF,0,0,1,1,0,0,0,0,2015,Round 2
281,81,Jack Newnes,MID,0,0,1,1,0,0,0,0,2015,Round 2
282,81,Benjamin Newton,FWD,0,0,2,2,0,0,0,0,2015,Round 2
283,81,Zac O'Brien,MID,0,2,0,2,0,0,0,0,2015,Round 2
284,81,Jonathan O'Rourke,MID,0,1,1,2,0,0,0,0,2015,Round 2
285,81,Adam Oxley,MID,0,0,1,1,0,0,0,0,2015,Round 2
286,81,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2015,Round 2
287,81,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2015,Round 2
288,81,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
289,81,Matthew Pavlich,KEYF,0,1,0,1,0,0,0,0,2015,Round 2
290,81,Clancee Pearce,DEF,0,0,1,1,0,0,0,0,2015,Round 2
291,81,Danyle Pearce,MID,0,1,0,1,0,0,0,0,2015,Round 2
292,81,Scott Pendlebury,MID,0,1,2,3,0,0,0,0,2015,Round 2
293,81,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2015,Round 2
294,81,Ricky Petterd,FWD,0,0,0,0,0,0,0,0,2015,Round 2
295,81,Liam Picken,MID,0,0,1,1,0,0,0,0,2015,Round 2
296,81,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2015,Round 2
297,81,Jared Polec,MID,0,0,2,2,0,0,0,0,2015,Round 2
298,81,Dion Prestia,MID,0,2,8,10,0,0,0,0,2015,Round 2
299,81,Matthew Priddis,MID,0,6,4,10,0,0,0,0,2015,Round 2
300,81,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2015,Round 2
301,81,Dane Rampe,DEF,0,0,1,1,0,0,0,0,2015,Round 2
302,81,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2015,Round 2
303,81,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
304,81,Sam Reid,KEYF,0,0,1,1,0,0,0,0,2015,Round 2
305,81,Daniel Rich,DEF,0,0,2,2,0,0,0,0,2015,Round 2
306,81,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
307,81,Michael Rischitelli,MID,0,5,3,8,0,0,0,0,2015,Round 2
308,81,Mitch Robinson,FWD,0,0,4,4,0,0,0,0,2015,Round 2
309,81,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 2
310,81,Matt Rosa,MID,0,0,1,1,0,0,0,0,2015,Round 2
311,81,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2015,Round 2
312,81,Adam Saad,DEF,0,0,0,0,0,0,0,0,2015,Round 2
313,81,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2015,Round 2
314,81,Christian Salem,DEF,0,0,1,1,0,0,0,0,2015,Round 2
315,81,Shane Savage,DEF,0,2,1,3,0,0,0,0,2015,Round 2
316,81,Will Schofield,KEYD,0,0,1,1,0,0,0,0,2015,Round 2
317,81,Jay Schulz,KEYF,0,0,1,1,0,0,0,0,2015,Round 2
318,81,Tom Scully,MID,0,0,2,2,0,0,0,0,2015,Round 2
319,81,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2015,Round 2
320,81,Joel Selwood,MID,0,4,3,7,0,0,0,0,2015,Round 2
321,81,Alex Sexton,FWD,0,0,1,1,0,0,0,0,2015,Round 2
322,81,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2015,Round 2
323,81,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2015,Round 2
324,81,Dom Sheed,MID,0,3,3,6,0,0,0,0,2015,Round 2
325,81,Cameron Shenton,DEF,0,0,1,1,0,0,0,0,2015,Round 2
326,81,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2015,Round 2
327,81,Dylan Shiel,MID,0,2,7,9,0,0,0,0,2015,Round 2
328,81,Luke Shuey,MID,0,4,6,10,0,0,0,0,2015,Round 2
329,81,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2015,Round 2
330,81,Jack Sinclair,FWD,0,1,2,3,0,0,0,0,2015,Round 2
331,81,Ben Sinclair,DEF,0,0,1,1,0,0,0,0,2015,Round 2
332,81,Rory Sloane,MID,0,2,7,9,0,0,0,0,2015,Round 2
333,81,Billie Smedts,DEF,0,0,0,0,0,0,0,0,2015,Round 2
334,81,Clem Smith,FWD,0,0,0,0,0,0,0,0,2015,Round 2
335,81,Devon Smith,FWD,0,0,3,3,0,0,0,0,2015,Round 2
336,81,Brodie Smith,DEF,0,0,3,3,0,0,0,0,2015,Round 2
337,81,Nick Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 2
338,81,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2015,Round 2
339,81,Brent Stanton,MID,0,1,0,1,0,0,0,0,2015,Round 2
340,81,Jack Steven,MID,0,2,1,3,0,0,0,0,2015,Round 2
341,81,Mathew Stokes,FWD,0,0,4,4,0,0,0,0,2015,Round 2
