,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
27,28,Jake Carlisle,KEYD,3,0,0,0,0,60,0,5,2020,Round 4
28,28,Jeremy Finlayson,KEYF,3,1,2,3,2,27.3,66.7,11,2020,Round 4
29,28,Billy Frampton,KEYF,3,0,1,1,0,42.9,0,7,2020,Round 4
30,28,Tristan Xerri,KEYF,3,1,0,1,2,50,66.7,6,2020,Round 4
31,32,Josh Battle,FWD,2,0,0,0,0,28.6,0,7,2020,Round 4
32,32,Tom Hawkins,KEYF,2,0,1,1,1,33.3,50,6,2020,Round 4
33,34,Zaine Cordy,KEYD,1,0,0,0,0,50,0,2,2020,Round 4
34,34,Charlie Dixon,KEYF,1,0,0,0,0,16.7,0,6,2020,Round 4
35,34,Dougal Howard,KEYD,1,0,0,0,0,50,0,2,2020,Round 4
36,34,Hayden McLean,KEYF,1,0,0,0,0,50,0,2,2020,Round 4
37,34,Tim O'Brien,KEYF,1,0,0,0,0,12.5,0,8,2020,Round 4
38,34,Heath Shaw,DEF,1,0,1,1,1,100,100,1,2020,Round 4
39,40,Gary Ablett,FWD,0,0,1,1,0,0,0,0,2020,Round 4
40,40,Taylor Adams,MID,0,2,2,4,0,0,0,0,2020,Round 4
41,40,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2020,Round 4
42,40,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,0,2020,Round 4
43,40,Paul Ahern,FWD,0,0,0,0,0,0,0,0,2020,Round 4
44,40,Ben Ainsworth,FWD,0,0,1,1,0,0,0,0,2020,Round 4
45,40,James Aish,MID,0,0,0,0,0,0,0,0,2020,Round 4
46,40,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
47,40,Karl Amon,MID,0,0,0,0,0,0,0,0,2020,Round 4
48,40,Jed Anderson,MID,0,1,5,6,0,0,0,0,2020,Round 4
49,40,Noah Anderson,MID,0,0,3,3,0,0,0,0,2020,Round 4
50,40,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
51,40,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2020,Round 4
52,40,David Astbury,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
53,40,Tom Atkins,FWD,0,0,0,0,0,0,0,0,2020,Round 4
54,40,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2020,Round 4
55,40,Zac Bailey,FWD,0,1,0,1,0,0,0,0,2020,Round 4
56,40,Liam Baker,DEF,0,0,0,0,0,0,0,0,2020,Round 4
57,40,Charlie Ballard,KEYD,0,1,0,1,0,0,0,0,2020,Round 4
58,40,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
59,40,Jarrod Berry,MID,0,0,2,2,0,0,0,0,2020,Round 4
60,40,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2020,Round 4
61,40,Brett Bewley,MID,0,0,0,0,0,0,0,0,2020,Round 4
62,40,Jed Bews,DEF,0,0,0,0,0,0,0,0,2020,Round 4
63,40,Jack Billings,MID,0,3,2,5,0,0,0,0,2020,Round 4
64,40,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2020,Round 4
65,40,Nick Blakey,FWD,0,0,0,0,0,0,0,0,2020,Round 4
66,40,Mark Blicavs,KEYD,0,0,1,1,0,0,0,0,2020,Round 4
67,40,Travis Boak,MID,0,0,4,4,0,0,0,0,2020,Round 4
68,40,Shai Bolton,MID,0,0,0,0,0,0,0,0,2020,Round 4
69,40,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2020,Round 4
70,40,Marcus Bontempelli,MID,0,3,4,7,0,0,0,0,2020,Round 4
71,40,Jack Bowes,DEF,0,0,1,1,0,0,0,0,2020,Round 4
72,40,Jarrod Brander,FWD,0,0,0,0,0,0,0,0,2020,Round 4
73,40,Angus Brayshaw,MID,0,2,1,3,0,0,0,0,2020,Round 4
74,40,Andrew Brayshaw,MID,0,0,2,2,0,0,0,0,2020,Round 4
75,40,Luke Breust,FWD,0,0,0,0,0,0,0,0,2020,Round 4
76,40,Nathan Broad,DEF,0,0,0,0,0,0,0,3,2020,Round 4
77,40,Luke Brown,DEF,0,0,0,0,0,0,0,0,2020,Round 4
78,40,Ben Brown,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
79,40,Tyler Brown,MID,0,0,0,0,0,0,0,0,2020,Round 4
80,40,Callum L. Brown,FWD,0,0,1,1,0,0,0,0,2020,Round 4
81,40,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
82,40,Connor Budarick,DEF,0,0,1,1,0,0,0,0,2020,Round 4
83,40,Shaun Burgoyne,FWD,0,0,0,0,0,0,0,0,2020,Round 4
84,40,Dan Butler,FWD,0,0,0,0,0,0,0,0,2020,Round 4
85,40,Louis Butler,DEF,0,0,0,0,0,0,0,0,2020,Round 4
86,40,Zak Butters,FWD,0,0,1,1,0,0,0,0,2020,Round 4
87,40,Darcy Byrne-Jones,DEF,0,1,1,2,0,0,0,0,2020,Round 4
88,40,Josh Caddy,MID,0,0,0,0,0,0,0,0,2020,Round 4
89,40,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 4
90,40,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
91,40,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2020,Round 4
92,40,Adam Cerra,MID,0,0,1,1,0,0,0,0,2020,Round 4
93,40,Hunter Clark,DEF,0,1,2,3,0,0,0,0,2020,Round 4
94,40,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
95,40,Nick Coffield,DEF,0,0,3,3,0,0,0,0,2020,Round 4
96,40,Tom Cole,DEF,0,0,1,1,0,0,0,0,2020,Round 4
97,40,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
98,40,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2020,Round 4
99,40,Reece Conca,DEF,0,0,1,1,0,0,0,0,2020,Round 4
100,40,Stephen Coniglio,MID,0,1,1,2,0,0,0,0,2020,Round 4
101,40,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
102,40,Trent Cotchin,MID,0,2,0,2,0,0,0,0,2020,Round 4
103,40,Patrick Cripps,MID,0,0,2,2,0,0,0,0,2020,Round 4
104,40,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2020,Round 4
105,40,Jack Crisp,DEF,0,1,1,2,0,0,0,0,2020,Round 4
106,40,Ben Crocker,FWD,0,0,1,1,0,0,0,0,2020,Round 4
107,40,Brad Crouch,MID,0,1,2,3,0,0,0,0,2020,Round 4
108,40,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2020,Round 4
109,40,David Cuningham,FWD,0,1,1,2,0,0,0,0,2020,Round 4
110,40,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2020,Round 4
111,40,Ed Curnow,MID,0,1,1,2,0,0,0,0,2020,Round 4
112,40,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2020,Round 4
113,40,Josh Daicos,MID,0,0,1,1,0,0,0,0,2020,Round 4
114,40,Bailey Dale,FWD,0,0,2,2,0,0,0,0,2020,Round 4
115,40,Patrick Dangerfield,MID,0,2,0,2,0,0,0,0,2020,Round 4
116,40,Caleb Daniel,DEF,0,1,1,2,0,0,0,0,2020,Round 4
117,40,Brent Daniels,FWD,0,0,1,1,0,0,0,0,2020,Round 4
118,40,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
119,40,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
120,40,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2020,Round 4
121,40,Jordan De Goey,FWD,0,2,0,2,0,0,0,0,2020,Round 4
122,40,Sam Docherty,DEF,0,0,2,2,0,0,0,0,2020,Round 4
123,40,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
124,40,Liam Duggan,DEF,0,1,1,2,0,0,0,0,2020,Round 4
125,40,Trent Dumont,MID,0,0,2,2,0,0,0,0,2020,Round 4
126,40,Mitch Duncan,MID,0,1,0,1,0,0,0,0,2020,Round 4
127,40,Brad Ebert,FWD,0,0,0,0,0,0,0,0,2020,Round 4
128,40,Shane Edwards,MID,0,3,5,8,0,0,0,0,2020,Round 4
129,40,Jamie Elliott,FWD,0,1,0,1,0,0,0,0,2020,Round 4
130,40,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2020,Round 4
131,40,Cameron Ellis-Yolmen,FWD,0,2,2,4,0,0,0,0,2020,Round 4
132,40,Orazio Fantasia,DEF,0,0,0,0,0,0,0,0,2020,Round 4
133,40,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2020,Round 4
134,40,Oliver Florent,MID,0,1,1,2,0,0,0,0,2020,Round 4
135,40,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
136,40,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
137,40,James Frawley,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
138,40,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2020,Round 4
139,40,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
140,40,Nat Fyfe,MID,0,1,2,3,0,0,0,0,2020,Round 4
141,40,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2020,Round 4
142,40,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
143,40,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2020,Round 4
144,40,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2020,Round 4
145,40,Robbie Gray,FWD,0,0,3,3,0,0,0,0,2020,Round 4
146,40,Tom Green,MID,0,2,5,7,0,0,0,0,2020,Round 4
147,40,Toby Greene,FWD,0,0,2,2,0,0,0,0,2020,Round 4
148,40,Hugh Greenwood,MID,0,1,1,2,0,0,0,0,2020,Round 4
149,40,Jade Gresham,MID,0,1,1,2,0,0,0,0,2020,Round 4
150,40,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
151,40,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
152,40,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2020,Round 4
153,40,Aaron Hall,FWD,0,0,3,3,0,0,0,0,2020,Round 4
154,40,Brayden Ham,MID,0,0,0,0,0,0,0,0,2020,Round 4
155,40,Will Hamill,DEF,0,0,0,0,0,0,0,0,2020,Round 4
156,40,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2020,Round 4
157,40,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2020,Round 4
158,40,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2020,Round 4
159,40,Oliver Hanrahan,FWD,0,0,0,0,0,0,0,0,2020,Round 4
160,40,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2020,Round 4
161,40,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2020,Round 4
162,40,James Harmes,DEF,0,0,4,4,0,0,0,0,2020,Round 4
163,40,Hamish Hartlett,DEF,0,0,1,1,0,0,0,0,2020,Round 4
164,40,Jackson Hately,MID,0,0,1,1,0,0,0,0,2020,Round 4
165,40,Kyron Hayden,DEF,0,0,1,1,0,0,0,0,2020,Round 4
166,40,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2020,Round 4
167,40,Will Hayward,FWD,0,0,0,0,0,0,0,0,2020,Round 4
168,40,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2020,Round 4
169,40,Ricky Henderson,MID,0,0,3,3,0,0,0,0,2020,Round 4
170,40,Jack Henry,DEF,0,0,0,0,0,0,0,0,2020,Round 4
171,40,George Hewett,MID,0,0,3,3,0,0,0,0,2020,Round 4
172,40,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2020,Round 4
173,40,Shaun Higgins,MID,0,2,2,4,0,0,0,0,2020,Round 4
174,40,Jack Higgins,FWD,0,1,2,3,0,0,0,0,2020,Round 4
175,40,Bradley Hill,MID,0,0,0,0,0,0,0,0,2020,Round 4
176,40,Stephen Hill,DEF,0,0,0,0,0,0,0,0,2020,Round 4
177,40,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
178,40,Elliott Himmelberg,KEYF,0,0,0,0,0,0,0,2,2020,Round 4
179,40,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
180,40,Jesse Hogan,KEYF,0,0,0,0,0,0,0,1,2020,Round 4
181,40,Nick Holman,FWD,0,0,1,1,0,0,0,0,2020,Round 4
182,40,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
183,40,Jacob Hopper,MID,0,0,3,3,0,0,0,0,2020,Round 4
184,40,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2020,Round 4
185,40,Bachar Houli,DEF,0,1,0,1,0,0,0,0,2020,Round 4
186,40,Dan Houston,DEF,0,0,0,0,0,0,0,0,2020,Round 4
187,40,Jeremy Howe,DEF,0,1,1,2,0,0,0,0,2020,Round 4
188,40,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2020,Round 4
189,40,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2020,Round 4
190,40,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2020,Round 4
191,40,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2020,Round 4
192,40,Lewis Jetta,DEF,0,0,0,0,0,0,0,0,2020,Round 4
193,40,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2020,Round 4
194,40,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
195,40,Jamaine Jones,FWD,0,0,0,0,0,0,0,0,2020,Round 4
196,40,Zak Jones,MID,0,1,0,1,0,0,0,0,2020,Round 4
197,40,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
198,40,Chayce Jones,MID,0,1,2,3,0,0,0,0,2020,Round 4
199,40,Alex Keath,KEYD,0,0,0,0,0,0,0,1,2020,Round 4
200,40,Ben Keays,MID,0,0,3,3,0,0,0,0,2020,Round 4
201,40,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2020,Round 4
202,40,Josh Kelly,MID,0,0,3,3,0,0,0,0,2020,Round 4
203,40,Tim Kelly,MID,0,3,1,4,0,0,0,0,2020,Round 4
204,40,Josh P. Kennedy,MID,0,0,2,2,0,0,0,0,2020,Round 4
205,40,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
206,40,Dean Kent,FWD,0,0,1,1,0,0,0,0,2020,Round 4
207,40,Ben King,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
208,40,Max King,KEYF,0,0,0,0,0,0,0,2,2020,Round 4
209,40,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2020,Round 4
210,40,Rory Laird,MID,0,0,0,0,0,0,0,0,2020,Round 4
211,40,Kane Lambert,FWD,0,0,0,0,0,0,0,0,2020,Round 4
212,40,Ed Langdon,MID,0,0,2,2,0,0,0,0,2020,Round 4
213,40,Kyle Langford,FWD,0,0,3,3,0,0,0,1,2020,Round 4
214,40,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2020,Round 4
215,40,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
216,40,Mitch Lewis,KEYF,0,0,0,0,0,0,0,7,2020,Round 4
217,40,Tom Liberatore,MID,0,1,0,1,0,0,0,0,2020,Round 4
218,40,Patrick Lipinski,MID,0,0,1,1,0,0,0,0,2020,Round 4
219,40,Jake Lloyd,DEF,0,0,2,2,0,0,0,0,2020,Round 4
220,40,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2020,Round 4
221,40,Jay Lockhart,DEF,0,0,0,0,0,0,0,0,2020,Round 4
222,40,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
223,40,Ben Long,DEF,0,0,1,1,0,0,0,0,2020,Round 4
224,40,Jack Lonie,FWD,0,0,2,2,0,0,0,0,2020,Round 4
225,40,Jack Lukosius,DEF,0,0,1,1,0,0,0,0,2020,Round 4
226,40,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,3,2020,Round 4
227,40,Tom Lynch,FWD,0,1,0,1,0,0,0,0,2020,Round 4
228,40,Jarryd Lyons,MID,0,1,4,5,0,0,0,0,2020,Round 4
229,40,Darcy MacPherson,FWD,0,0,1,1,0,0,0,0,2020,Round 4
230,40,Jack Macrae,MID,0,0,2,2,0,0,0,0,2020,Round 4
231,40,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2020,Round 4
232,40,Jonathon Marsh,KEYF,0,0,0,0,0,0,0,1,2020,Round 4
233,40,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
234,40,Jack Martin,FWD,0,0,1,1,0,0,0,0,2020,Round 4
235,40,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2020,Round 4
236,40,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2020,Round 4
237,40,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
238,40,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2020,Round 4
239,40,Chris Mayne,MID,0,0,0,0,0,0,0,0,2020,Round 4
240,40,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2020,Round 4
241,40,Fischer McAsey,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
242,40,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2020,Round 4
243,40,Hugh McCluggage,MID,0,0,4,4,0,0,0,0,2020,Round 4
244,40,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2020,Round 4
245,40,Tom McDonald,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
246,40,Anthony McDonald-Tipungwuti,FWD,0,0,1,1,0,0,0,0,2020,Round 4
247,40,Ben McEvoy,RUC,0,0,0,0,0,0,0,0,2020,Round 4
248,40,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
249,40,Andrew McGrath,MID,0,1,3,4,0,0,0,0,2020,Round 4
250,40,Ned McHenry,FWD,0,0,1,1,0,0,0,0,2020,Round 4
251,40,Justin McInerney,MID,0,0,0,0,0,0,0,0,2020,Round 4
252,40,Kamdyn McIntosh,MID,0,1,0,1,0,0,0,8,2020,Round 4
253,40,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
254,40,Toby McLean,FWD,0,2,1,3,0,0,0,0,2020,Round 4
255,40,Daniel McStay,KEYF,0,0,1,1,0,0,0,0,2020,Round 4
256,40,Jake Melksham,FWD,0,0,1,1,0,0,0,0,2020,Round 4
257,40,Tim Membrey,KEYF,0,0,0,0,0,0,0,1,2020,Round 4
258,40,Sam Menegola,MID,0,0,3,3,0,0,0,0,2020,Round 4
259,40,Zach Merrett,MID,0,2,1,3,0,0,0,0,2020,Round 4
260,40,Gryan Miers,FWD,0,0,2,2,0,0,0,0,2020,Round 4
261,40,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
262,40,Touk Miller,MID,0,3,4,7,0,0,0,0,2020,Round 4
263,40,Callum Mills,DEF,0,1,1,2,0,0,0,0,2020,Round 4
264,40,Tom Mitchell,MID,0,2,6,8,0,0,0,0,2020,Round 4
265,40,Darcy Moore,KEYD,0,0,1,1,0,0,0,0,2020,Round 4
266,40,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2020,Round 4
267,40,David Mundy,MID,0,2,1,3,0,0,0,0,2020,Round 4
268,40,Marc Murphy,MID,0,0,3,3,0,0,0,0,2020,Round 4
269,40,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2020,Round 4
270,40,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2020,Round 4
271,40,Lachie Neale,MID,0,2,2,4,0,0,0,0,2020,Round 4
272,40,Jack Newnes,MID,0,0,1,1,0,0,0,0,2020,Round 4
273,40,John Noble,DEF,0,0,0,0,0,0,0,0,2020,Round 4
274,40,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2020,Round 4
275,40,Jaeger O'Meara,MID,0,2,2,4,0,0,0,0,2020,Round 4
276,40,Clayton Oliver,MID,0,4,3,7,0,0,0,0,2020,Round 4
277,40,Tom Papley,FWD,0,0,2,2,0,0,0,0,2020,Round 4
278,40,Brandan Parfitt,MID,0,1,1,2,0,0,0,0,2020,Round 4
279,40,Darcy Parish,MID,0,0,1,1,0,0,0,0,2020,Round 4
280,40,Luke Parker,MID,0,5,4,9,0,0,0,0,2020,Round 4
281,40,Ben Paton,DEF,0,0,1,1,0,0,0,0,2020,Round 4
282,40,Scott Pendlebury,MID,0,4,3,7,0,0,0,0,2020,Round 4
283,40,Harry Perryman,MID,0,0,1,1,0,0,0,0,2020,Round 4
284,40,Christian Petracca,MID,0,0,0,0,0,0,0,0,2020,Round 4
285,40,Sam Petrevski-Seton,DEF,0,0,2,2,0,0,0,0,2020,Round 4
286,40,Tom Phillips,FWD,0,0,1,1,0,0,0,0,2020,Round 4
287,40,Sam Philp,FWD,0,0,0,0,0,0,0,0,2020,Round 4
288,40,Kysaiah Pickett,FWD,0,0,3,3,0,0,0,0,2020,Round 4
289,40,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2020,Round 4
290,40,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2020,Round 4
291,40,Myles Poholke,FWD,0,0,2,2,0,0,0,0,2020,Round 4
292,40,Jared Polec,MID,0,1,3,4,0,0,0,0,2020,Round 4
293,40,Wil Powell,DEF,0,0,1,1,0,0,0,0,2020,Round 4
294,40,Sam Powell-Pepper,FWD,0,0,1,1,0,0,0,0,2020,Round 4
295,40,Dion Prestia,MID,0,4,1,5,0,0,0,0,2020,Round 4
296,40,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
297,40,Cam Rayner,FWD,0,1,2,3,0,0,0,0,2020,Round 4
298,40,Jack Redden,MID,0,0,0,0,0,0,0,0,2020,Round 4
299,40,Mason Redman,DEF,0,0,0,0,0,0,0,0,2020,Round 4
300,40,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2020,Round 4
301,40,Ed Richards,FWD,0,0,2,2,0,0,0,0,2020,Round 4
302,40,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2020,Round 4
303,40,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,6,2020,Round 4
304,40,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2020,Round 4
305,40,Mitch Robinson,MID,0,1,2,3,0,0,0,0,2020,Round 4
306,40,Tom Rockliff,MID,0,0,1,1,0,0,0,0,2020,Round 4
307,40,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 4
308,40,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2020,Round 4
309,40,Sebastian Ross,MID,0,2,1,3,0,0,0,0,2020,Round 4
310,40,Jack Ross,MID,0,0,0,0,0,0,0,0,2020,Round 4
311,40,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
312,40,James Rowbottom,MID,0,0,3,3,0,0,0,0,2020,Round 4
313,40,Matt Rowell,MID,0,3,4,7,0,0,0,0,2020,Round 4
314,40,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2020,Round 4
315,40,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
316,40,Liam Ryan,FWD,0,0,1,1,0,0,0,0,2020,Round 4
317,40,Adam Saad,DEF,0,0,0,0,0,0,0,0,2020,Round 4
318,40,Christian Salem,DEF,0,0,0,0,0,0,0,0,2020,Round 4
319,40,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2020,Round 4
320,40,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2020,Round 4
321,40,Jack Scrimshaw,DEF,0,0,0,0,0,0,0,0,2020,Round 4
322,40,Tom Scully,FWD,0,0,0,0,0,0,0,0,2020,Round 4
323,40,Joel Selwood,MID,0,0,2,2,0,0,0,0,2020,Round 4
324,40,Caleb Serong,MID,0,1,0,1,0,0,0,0,2020,Round 4
325,40,Will Setterfield,MID,0,3,3,6,0,0,0,0,2020,Round 4
326,40,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2020,Round 4
327,40,Dom Sheed,MID,0,0,5,5,0,0,0,0,2020,Round 4
328,40,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2020,Round 4
329,40,Dylan Shiel,MID,0,4,0,4,0,0,0,0,2020,Round 4
330,40,Liam Shiels,MID,0,0,2,2,0,0,0,0,2020,Round 4
331,40,Jayden Short,DEF,0,0,1,1,0,0,0,0,2020,Round 4
332,40,Luke Shuey,MID,0,3,2,5,0,0,0,0,2020,Round 4
333,40,James Sicily,DEF,0,0,0,0,0,0,0,0,2020,Round 4
334,40,Steele Sidebottom,FWD,0,0,1,1,0,0,0,0,2020,Round 4
335,40,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2020,Round 4
336,40,Jy Simpkin,MID,0,2,5,7,0,0,0,0,2020,Round 4
337,40,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2020,Round 4
338,40,Rory Sloane,MID,0,4,3,7,0,0,0,0,2020,Round 4
339,40,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2020,Round 4
340,40,Devon Smith,FWD,0,0,1,1,0,0,0,0,2020,Round 4
341,40,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2020,Round 4
