,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
30,31,Levi Casboult,KEYF,4,1,0,1,0,36.4,0,11,2014,Round 4
31,31,Sam Day,KEYF,4,0,0,0,1,30.8,25,13,2014,Round 4
32,31,Josh Jenkins,KEYF,4,0,0,0,2,28.6,50,14,2014,Round 4
33,31,Jordan Lewis,MID,4,1,1,2,1,0,25,0,2014,Round 4
34,31,Rory Thompson,KEYD,4,0,0,0,0,100,0,1,2014,Round 4
35,31,Daniel Wells,MID,4,2,4,6,1,0,25,0,2014,Round 4
36,37,Cameron Pedersen,KEYF,3,0,1,1,0,25,0,12,2014,Round 4
37,37,Drew Petrie,KEYF,3,0,0,0,1,27.3,33.3,11,2014,Round 4
38,37,Isaac Smith,FWD,3,0,0,0,1,0,33.3,0,2014,Round 4
39,37,Rhys Stanley,KEYF,3,0,0,0,0,27.3,0,11,2014,Round 4
40,37,Ty Vickery,KEYF,3,0,1,1,1,42.9,33.3,7,2014,Round 4
41,42,Nick Dal Santo,FWD,2,0,6,6,0,0,0,0,2014,Round 4
42,42,Joe Daniher,KEYF,2,1,0,1,0,6.1,0,33,2014,Round 4
43,42,Bryce Gibbs,MID,2,3,3,6,0,0,0,0,2014,Round 4
44,42,Lenny Hayes,MID,2,1,2,3,1,0,50,0,2014,Round 4
45,42,Liam Jones,KEYF,2,0,0,0,0,25,0,8,2014,Round 4
46,42,Jared Polec,MID,2,2,1,3,0,0,0,0,2014,Round 4
47,42,Liam Shiels,MID,2,2,3,5,0,0,0,0,2014,Round 4
48,42,Adam Tomlinson,KEYD,2,3,1,4,1,15.4,50,13,2014,Round 4
49,50,Luke Ball,FWD,1,1,5,6,0,0,0,0,2014,Round 4
50,50,Stephen Coniglio,MID,1,0,3,3,0,0,0,0,2014,Round 4
51,50,James Frawley,KEYF,1,0,1,1,0,100,0,1,2014,Round 4
52,50,Stephen Hill,MID,1,3,4,7,0,50,0,2,2014,Round 4
53,50,Ben Howlett,FWD,1,0,1,1,1,0,100,0,2014,Round 4
54,50,Jack Hutchins,MID,1,0,0,0,0,0,0,0,2014,Round 4
55,50,Josh P. Kennedy,MID,1,3,8,11,0,100,0,1,2014,Round 4
56,50,Steven May,KEYD,1,0,1,1,0,0,0,0,2014,Round 4
57,50,Jake Melksham,MID,1,0,1,1,0,0,0,0,2014,Round 4
58,50,Scott Pendlebury,MID,1,1,3,4,1,0,100,0,2014,Round 4
59,50,Jack Redden,MID,1,4,4,8,0,0,0,0,2014,Round 4
60,50,Nick Riewoldt,KEYF,1,0,0,0,0,0,0,0,2014,Round 4
61,50,Jarryd Roughead,KEYF,1,0,2,2,0,25,0,4,2014,Round 4
62,50,Heath Shaw,DEF,1,0,1,1,0,0,0,0,2014,Round 4
63,50,David Swallow,MID,1,2,6,8,0,0,0,0,2014,Round 4
64,50,Callan Ward,MID,1,1,3,4,0,0,0,0,2014,Round 4
65,50,Jason Winderlich,DEF,1,1,0,1,0,0,0,0,2014,Round 4
66,50,Aaron Young,MID,1,0,0,0,0,0,0,0,2014,Round 4
67,68,Gary Ablett,MID,0,9,1,10,0,0,0,0,2014,Round 4
68,68,Leigh Adams,FWD,0,0,3,3,0,0,0,0,2014,Round 4
69,68,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2014,Round 4
70,68,James Aish,MID,0,0,1,1,0,0,0,0,2014,Round 4
71,68,David Armitage,MID,0,1,3,4,0,0,0,0,2014,Round 4
72,68,Matthew Arnot,FWD,0,0,0,0,0,0,0,0,2014,Round 4
73,68,Jason Ashby,DEF,0,2,1,3,0,0,0,0,2014,Round 4
74,68,David Astbury,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
75,68,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2014,Round 4
76,68,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2014,Round 4
77,68,Rohan Bail,FWD,0,0,0,0,0,0,0,0,2014,Round 4
78,68,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2014,Round 4
79,68,Jimmy Bartel,FWD,0,0,1,1,0,0,0,0,2014,Round 4
80,68,Ryan Bastinac,MID,0,0,2,2,0,0,0,0,2014,Round 4
81,68,Dayne Beams,MID,0,2,6,8,0,0,0,0,2014,Round 4
82,68,Jamie Bennell,DEF,0,0,0,0,0,0,0,0,2014,Round 4
83,68,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2014,Round 4
84,68,Rohan Bewick,MID,0,0,0,0,0,0,0,0,2014,Round 4
85,68,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2014,Round 4
86,68,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
87,68,Jarryd Blair,FWD,0,0,2,2,0,0,0,0,2014,Round 4
88,68,Travis Boak,MID,0,4,4,8,0,0,0,0,2014,Round 4
89,68,Matthew Boyd,MID,0,4,4,8,0,0,0,0,2014,Round 4
90,68,Luke Breust,FWD,0,0,1,1,0,0,0,0,2014,Round 4
91,68,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2014,Round 4
92,68,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2014,Round 4
93,68,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 4
94,68,Mitchell Brown,KEYD,0,0,1,1,0,0,0,0,2014,Round 4
95,68,Jonathan Brown,KEYF,0,0,0,0,0,0,0,3,2014,Round 4
96,68,Dylan Buckley,DEF,0,0,0,0,0,0,0,0,2014,Round 4
97,68,Tomas Bugg,MID,0,1,2,3,0,0,0,0,2014,Round 4
98,68,George Burbury,FWD,0,0,0,0,0,0,0,0,2014,Round 4
99,68,Shaun Burgoyne,DEF,0,1,1,2,0,0,0,0,2014,Round 4
100,68,Sam Butler,DEF,0,0,0,0,0,0,0,0,2014,Round 4
101,68,Josh Caddy,MID,0,0,1,1,0,0,0,0,2014,Round 4
102,68,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
103,68,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
104,68,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
105,68,Andrew Carrazzo,MID,0,0,6,6,0,0,0,0,2014,Round 4
106,68,Dom Cassisi,DEF,0,0,1,1,0,0,0,0,2014,Round 4
107,68,Troy Chaplin,KEYD,0,0,1,1,0,0,0,0,2014,Round 4
108,68,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2014,Round 4
109,68,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
110,68,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
111,68,Brant Colledge,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
112,68,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2014,Round 4
113,68,Reece Conca,MID,0,3,2,5,0,0,0,0,2014,Round 4
114,68,Adam Cooney,MID,0,2,2,4,0,0,0,0,2014,Round 4
115,68,Kane Cornes,MID,0,0,2,2,0,0,0,0,2014,Round 4
116,68,Trent Cotchin,MID,0,3,0,3,0,0,0,0,2014,Round 4
117,68,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2014,Round 4
118,68,Patrick Cripps,FWD,0,0,1,1,0,0,0,0,2014,Round 4
119,68,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2014,Round 4
120,68,Daniel Cross,MID,0,0,2,2,0,0,0,0,2014,Round 4
121,68,Matt Crouch,MID,0,2,1,3,0,0,0,0,2014,Round 4
122,68,Ryan Crowley,MID,0,1,1,2,0,0,0,0,2014,Round 4
123,68,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2014,Round 4
124,68,Harry Cunningham,FWD,0,0,2,2,0,0,0,0,2014,Round 4
125,68,Ben Cunnington,MID,0,2,9,11,0,0,0,0,2014,Round 4
126,68,Ed Curnow,MID,0,0,2,2,0,0,0,0,2014,Round 4
127,68,Tom Curren,MID,0,2,0,2,0,0,0,0,2014,Round 4
128,68,Tom Cutler,DEF,0,0,1,1,0,0,0,0,2014,Round 4
129,68,Patrick Dangerfield,MID,0,2,1,3,0,0,0,0,2014,Round 4
130,68,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
131,68,Chris Dawes,KEYF,0,0,0,0,0,0,0,3,2014,Round 4
132,68,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
133,68,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
134,68,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 4
135,68,Richard Douglas,MID,0,3,3,6,0,0,0,0,2014,Round 4
136,68,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2014,Round 4
137,68,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2014,Round 4
138,68,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 4
139,68,Luke Dunstan,MID,0,2,1,3,0,0,0,0,2014,Round 4
140,68,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2014,Round 4
141,68,Brad Ebert,MID,0,2,3,5,0,0,0,0,2014,Round 4
142,68,Shane Edwards,FWD,0,0,3,3,0,0,0,0,2014,Round 4
143,68,David Ellard,FWD,0,1,0,1,0,0,0,0,2014,Round 4
144,68,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2014,Round 4
145,68,Brandon Ellis,MID,0,0,3,3,0,0,0,0,2014,Round 4
146,68,Xavier Ellis,DEF,0,0,2,2,0,0,0,0,2014,Round 4
147,68,Corey Enright,DEF,0,0,1,1,0,0,0,0,2014,Round 4
148,68,Michael Evans,MID,0,1,0,1,0,0,0,0,2014,Round 4
149,68,Andrejs Everitt,MID,0,0,2,2,0,0,0,0,2014,Round 4
150,68,Alex Fasolo,FWD,0,1,1,2,0,0,0,0,2014,Round 4
151,68,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2014,Round 4
152,68,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
153,68,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2014,Round 4
154,68,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
155,68,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2014,Round 4
156,68,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2014,Round 4
157,68,Alexis Georgiou,DEF,0,0,1,1,0,0,0,0,2014,Round 4
158,68,Daniel Giansiracusa,FWD,0,1,0,1,0,0,0,0,2014,Round 4
159,68,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
160,68,Sam Gibson,MID,0,0,1,1,0,0,0,0,2014,Round 4
161,68,Martin Gleeson,MID,0,0,1,1,0,0,0,0,2014,Round 4
162,68,Brendon Goddard,MID,0,0,0,0,0,0,0,0,2014,Round 4
163,68,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2014,Round 4
164,68,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 4
165,68,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2014,Round 4
166,68,Nick Graham,FWD,0,0,3,3,0,0,0,0,2014,Round 4
167,68,Sam Gray,FWD,0,0,1,1,0,0,0,0,2014,Round 4
168,68,Robbie Gray,FWD,0,1,2,3,0,0,0,0,2014,Round 4
169,68,Toby Greene,MID,0,2,2,4,0,0,0,0,2014,Round 4
170,68,Levi Greenwood,MID,0,2,1,3,0,0,0,0,2014,Round 4
171,68,Ryan Griffen,MID,0,0,1,1,0,0,0,0,2014,Round 4
172,68,Shaun Grigg,MID,0,0,3,3,0,0,0,0,2014,Round 4
173,68,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
174,68,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
175,68,Jack Grimes,DEF,0,0,0,0,0,0,0,0,2014,Round 4
176,68,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
177,68,Jack Gunston,FWD,0,1,0,1,0,0,0,0,2014,Round 4
178,68,Cameron Guthrie,MID,0,3,0,3,0,0,0,0,2014,Round 4
179,68,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
180,68,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2014,Round 4
181,68,Curtly Hampton,DEF,0,1,1,2,0,0,0,0,2014,Round 4
182,68,Pearce Hanley,MID,0,0,2,2,0,0,0,0,2014,Round 4
183,68,Dan Hannebery,MID,0,1,2,3,0,0,0,0,2014,Round 4
184,68,Lachlan Hansen,KEYD,0,1,0,1,0,0,0,0,2014,Round 4
185,68,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2014,Round 4
186,68,Kyle Hardingham,FWD,0,0,0,0,0,0,0,0,2014,Round 4
187,68,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
188,68,Hamish Hartlett,FWD,0,1,1,2,0,0,0,0,2014,Round 4
189,68,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2014,Round 4
190,68,Ryan Harwood,DEF,0,0,1,1,0,0,0,0,2014,Round 4
191,68,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
192,68,Nick Haynes,KEYD,0,0,1,1,0,0,0,0,2014,Round 4
193,68,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
194,68,Dyson Heppell,MID,0,1,6,7,0,0,0,0,2014,Round 4
195,68,Michael Hibberd,DEF,0,1,1,2,0,0,0,0,2014,Round 4
196,68,Shaun Higgins,DEF,0,1,0,1,0,0,0,0,2014,Round 4
197,68,Bradley Hill,FWD,0,0,2,2,0,0,0,0,2014,Round 4
198,68,Josh Hill,FWD,0,0,1,1,0,0,0,0,2014,Round 4
199,68,Heath Hocking,MID,0,0,0,0,0,0,0,0,2014,Round 4
200,68,Luke Hodge,MID,0,1,3,4,0,0,0,0,2014,Round 4
201,68,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
202,68,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
203,68,George Horlin-Smith,MID,0,2,2,4,0,0,0,0,2014,Round 4
204,68,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 4
205,68,Bachar Houli,DEF,0,0,3,3,0,0,0,0,2014,Round 4
206,68,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 4
207,68,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 4
208,68,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 4
209,68,Lachie Hunter,FWD,0,1,0,1,0,0,0,0,2014,Round 4
210,68,Michael Hurley,KEYD,0,0,0,0,0,0,0,2,2014,Round 4
211,68,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2014,Round 4
212,68,Kieren Jack,MID,0,2,2,4,0,0,0,0,2014,Round 4
213,68,Daniel Jackson,MID,0,5,4,9,0,0,0,0,2014,Round 4
214,68,Ben Jacobs,DEF,0,0,0,0,0,0,0,0,2014,Round 4
215,68,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 4
216,68,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
217,68,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2014,Round 4
218,68,Leroy Jetta,FWD,0,0,0,0,0,0,0,0,2014,Round 4
219,68,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
220,68,Steve Johnson,MID,0,3,2,5,0,0,0,0,2014,Round 4
221,68,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2014,Round 4
222,68,Matt Jones,MID,0,1,2,3,0,0,0,0,2014,Round 4
223,68,Clinton Jones,FWD,0,1,1,2,0,0,0,0,2014,Round 4
224,68,Nathan Jones,MID,0,2,1,3,0,0,0,0,2014,Round 4
225,68,Lin Jong,MID,0,0,1,1,0,0,0,0,2014,Round 4
226,68,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,1,2014,Round 4
227,68,Josh Kelly,FWD,0,0,2,2,0,0,0,0,2014,Round 4
228,68,James Kelly,DEF,0,0,0,0,0,0,0,0,2014,Round 4
229,68,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 4
230,68,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
231,68,Jay Kennedy Harris,FWD,0,0,1,1,0,0,0,0,2014,Round 4
232,68,Dean Kent,FWD,0,1,0,1,0,0,0,0,2014,Round 4
233,68,Sam Kerridge,FWD,0,1,0,1,0,0,0,0,2014,Round 4
234,68,Kade Kolodjashnij,DEF,0,0,2,2,0,0,0,0,2014,Round 4
235,68,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 4
236,68,Rory Laird,DEF,0,1,0,1,0,0,0,0,2014,Round 4
237,68,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2014,Round 4
238,68,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 4
239,68,Will Langford,MID,0,0,4,4,0,0,0,0,2014,Round 4
240,68,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2014,Round 4
241,68,Tom Liberatore,MID,0,0,3,3,0,0,0,0,2014,Round 4
242,68,Jordan Lisle,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
243,68,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2014,Round 4
244,68,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
245,68,Kane Lucas,MID,0,2,0,2,0,0,0,0,2014,Round 4
246,68,Heritier Lumumba,DEF,0,1,0,1,0,0,0,0,2014,Round 4
247,68,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
248,68,Brent Macaffer,MID,0,0,2,2,0,0,0,0,2014,Round 4
249,68,David Mackay,MID,0,0,3,3,0,0,0,0,2014,Round 4
250,68,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
251,68,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 4
252,68,Jack Macrae,MID,0,0,0,0,0,0,0,0,2014,Round 4
253,68,Beau Maister,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
254,68,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2014,Round 4
255,68,Dustin Martin,FWD,0,2,2,4,0,0,0,0,2014,Round 4
256,68,Brodie Martin,MID,0,0,0,0,0,0,0,0,2014,Round 4
257,68,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2014,Round 4
258,68,Sam Mayes,MID,0,1,2,3,0,0,0,0,2014,Round 4
259,68,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2014,Round 4
260,68,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
261,68,Patrick McGinnity,FWD,0,0,0,0,0,0,0,0,2014,Round 4
262,68,Ben McGlynn,MID,0,1,2,3,0,0,0,0,2014,Round 4
263,68,Bradley McKenzie,MID,0,0,4,4,0,0,0,0,2014,Round 4
264,68,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2014,Round 4
265,68,Jordie McKenzie,MID,0,0,1,1,0,0,0,0,2014,Round 4
266,68,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
267,68,Jarrad McVeigh,MID,0,3,3,6,0,0,0,0,2014,Round 4
268,68,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 4
269,68,Jackson Merrett,FWD,0,2,1,3,0,0,0,0,2014,Round 4
270,68,Tom Mitchell,FWD,0,0,2,2,0,0,0,0,2014,Round 4
271,68,Sam Mitchell,MID,0,3,3,6,0,0,0,0,2014,Round 4
272,68,Brent Moloney,MID,0,2,1,3,0,0,0,0,2014,Round 4
273,68,Leigh Montagna,MID,0,2,3,5,0,0,0,0,2014,Round 4
274,68,Steven Morris,DEF,0,0,1,1,0,0,0,0,2014,Round 4
275,68,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
276,68,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2014,Round 4
277,68,David Mundy,MID,0,0,1,1,0,0,0,0,2014,Round 4
278,68,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 4
279,68,Marc Murphy,MID,0,1,2,3,0,0,0,0,2014,Round 4
280,68,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2014,Round 4
281,68,Tendai Mzungu,MID,0,0,2,2,0,0,0,0,2014,Round 4
282,68,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2014,Round 4
283,68,Lachie Neale,MID,0,2,6,8,0,0,0,0,2014,Round 4
284,68,Chris Newman,DEF,0,0,1,1,0,0,0,0,2014,Round 4
285,68,Jack Newnes,DEF,0,2,0,2,0,0,0,0,2014,Round 4
286,68,Ryan O'Keefe,FWD,0,1,0,1,0,0,0,0,2014,Round 4
287,68,Jaeger O'Meara,MID,0,0,1,1,0,0,0,0,2014,Round 4
288,68,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2014,Round 4
289,68,Jackson Paine,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
290,68,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2014,Round 4
291,68,Luke Parker,FWD,0,2,3,5,0,0,0,0,2014,Round 4
292,68,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
293,68,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
294,68,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,1,2014,Round 4
295,68,Clancee Pearce,MID,0,0,3,3,0,0,0,0,2014,Round 4
296,68,Danyle Pearce,FWD,0,1,1,2,0,0,0,0,2014,Round 4
297,68,Jared Petrenko,FWD,0,0,2,2,0,0,0,0,2014,Round 4
298,68,Liam Picken,DEF,0,1,0,1,0,0,0,0,2014,Round 4
299,68,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2014,Round 4
300,68,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
301,68,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
302,68,Dion Prestia,MID,0,4,4,8,0,0,0,0,2014,Round 4
303,68,Matthew Priddis,MID,0,0,3,3,0,0,0,0,2014,Round 4
304,68,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2014,Round 4
305,68,Dane Rampe,DEF,0,0,1,1,0,0,0,0,2014,Round 4
306,68,Farren Ray,MID,0,0,1,1,0,0,0,0,2014,Round 4
307,68,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2014,Round 4
308,68,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
309,68,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
310,68,Cyril Rioli,FWD,0,0,3,3,0,0,0,0,2014,Round 4
311,68,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2014,Round 4
312,68,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
313,68,Lewis Roberts-Thomson,KEYF,0,0,1,1,0,0,0,1,2014,Round 4
314,68,Nick Robertson,MID,0,2,1,3,0,0,0,0,2014,Round 4
315,68,Tom Rockliff,MID,0,3,2,5,0,0,0,0,2014,Round 4
316,68,Gary Rohan,DEF,0,0,0,0,0,0,0,0,2014,Round 4
317,68,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
318,68,Luke Russell,FWD,0,0,0,0,0,0,0,0,2014,Round 4
319,68,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
320,68,Josh Saunders,FWD,0,1,3,4,0,0,0,0,2014,Round 4
321,68,Shane Savage,DEF,0,0,3,3,0,0,0,0,2014,Round 4
322,68,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 4
323,68,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 4
324,68,Heath Scotland,DEF,0,0,2,2,0,0,0,0,2014,Round 4
325,68,Tom Scully,MID,0,2,0,2,0,0,0,0,2014,Round 4
326,68,Scott Selwood,MID,0,2,1,3,0,0,0,0,2014,Round 4
327,68,Joel Selwood,MID,0,3,1,4,0,0,0,0,2014,Round 4
328,68,Matt Shaw,MID,0,0,0,0,0,0,0,0,2014,Round 4
329,68,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2014,Round 4
330,68,Dom Sheed,MID,0,3,1,4,0,0,0,0,2014,Round 4
331,68,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2014,Round 4
332,68,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2014,Round 4
333,68,Jonathan Simpkin,FWD,0,0,1,1,0,0,0,0,2014,Round 4
334,68,Joshua Simpson,FWD,0,0,1,1,0,0,0,0,2014,Round 4
335,68,Kade Simpson,DEF,0,1,1,2,0,0,0,0,2014,Round 4
336,68,Rory Sloane,MID,0,2,4,6,0,0,0,0,2014,Round 4
337,68,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 4
338,68,Nick Smith,DEF,0,0,0,0,0,0,0,0,2014,Round 4
339,68,Matt Spangher,KEYD,0,0,0,0,0,0,0,0,2014,Round 4
340,68,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2014,Round 4
