,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
27,10,Patrick Dangerfield,MID,0,4,3,7,0,0,0,0,2019,Preliminary Finals
28,10,Brent Daniels,FWD,0,0,1,1,0,0,0,0,2019,Preliminary Finals
29,10,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
30,10,Shane Edwards,DEF,0,0,3,3,0,0,0,0,2019,Preliminary Finals
31,10,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2019,Preliminary Finals
32,10,Brandon Ellis,MID,0,1,0,1,0,0,0,0,2019,Preliminary Finals
33,10,Jeremy Finlayson,KEYF,0,0,4,4,0,0,0,9,2019,Preliminary Finals
34,10,Jack Graham,MID,0,1,0,1,0,0,0,0,2019,Preliminary Finals
35,10,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
36,10,Cameron Guthrie,MID,0,0,3,3,0,0,0,0,2019,Preliminary Finals
37,10,Nick Haynes,DEF,0,0,1,1,0,0,0,0,2019,Preliminary Finals
38,10,Lachie Henderson,KEYD,0,0,0,0,0,0,0,1,2019,Preliminary Finals
39,10,Jack Henry,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
40,10,Ian Hill,FWD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
41,10,Jacob Hopper,MID,0,1,4,5,0,0,0,0,2019,Preliminary Finals
42,10,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
43,10,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
44,10,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
45,10,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2,2019,Preliminary Finals
46,10,Josh Kelly,MID,0,2,3,5,0,0,0,0,2019,Preliminary Finals
47,10,Tim Kelly,MID,0,1,3,4,0,0,0,0,2019,Preliminary Finals
48,10,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2019,Preliminary Finals
49,10,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
50,10,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2019,Preliminary Finals
51,10,Daniel Lloyd,FWD,0,0,6,6,0,0,0,0,2019,Preliminary Finals
52,10,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,0,2019,Preliminary Finals
53,10,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2019,Preliminary Finals
54,10,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2019,Preliminary Finals
55,10,Chris Mayne,MID,0,0,0,0,0,0,0,0,2019,Preliminary Finals
56,10,Sam Menegola,MID,0,0,2,2,0,0,0,0,2019,Preliminary Finals
57,10,Gryan Miers,FWD,0,1,0,1,0,0,0,0,2019,Preliminary Finals
58,10,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
59,10,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
60,10,Quinton Narkle,MID,0,2,0,2,0,0,0,0,2019,Preliminary Finals
61,10,John Noble,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
62,10,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
63,10,Brandan Parfitt,FWD,0,1,1,2,0,0,0,0,2019,Preliminary Finals
64,10,Scott Pendlebury,MID,0,1,2,3,0,0,0,0,2019,Preliminary Finals
65,10,Harry Perryman,MID,0,0,4,4,0,0,0,0,2019,Preliminary Finals
66,10,Tom Phillips,MID,0,0,1,1,0,0,0,0,2019,Preliminary Finals
67,10,Dion Prestia,MID,0,2,5,7,0,0,0,0,2019,Preliminary Finals
68,10,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
69,10,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2019,Preliminary Finals
70,10,Daniel Rioli,FWD,0,0,1,1,0,0,0,0,2019,Preliminary Finals
71,10,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
72,10,Joel Selwood,MID,0,0,6,6,0,0,0,0,2019,Preliminary Finals
73,10,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2019,Preliminary Finals
74,10,Jayden Short,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
75,10,Steele Sidebottom,MID,0,0,2,2,0,0,0,0,2019,Preliminary Finals
76,10,Jaidyn Stephenson,FWD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
77,10,Tom Stewart,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
78,10,Tim Taranto,MID,0,2,6,8,0,0,0,0,2019,Preliminary Finals
79,10,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
80,10,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
81,10,Josh Thomas,FWD,0,0,0,0,0,0,0,0,2019,Preliminary Finals
82,10,Adam Treloar,MID,0,2,3,5,0,0,0,0,2019,Preliminary Finals
83,10,Zach Tuohy,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
84,10,Nick Vlastuin,DEF,0,0,0,0,0,0,0,0,2019,Preliminary Finals
85,10,Zac Williams,DEF,0,5,5,10,0,0,0,0,2019,Preliminary Finals
86,10,Rupert Wills,MID,0,1,4,5,0,0,0,0,2019,Preliminary Finals
87,10,Matt de Boer,MID,0,0,2,2,0,0,0,0,2019,Preliminary Finals
