,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Sam Draper,RUC,39,1,3,4,14,54.2,35.9,72,2021,Round 21
1,2,Todd Goldstein,RUC,33,3,2,5,11,64.7,33.3,51,2021,Round 21
2,3,Brodie Grundy,RUC,31,2,2,4,9,51.7,29,60,2021,Round 21
3,3,Zac Smith,RUC,31,2,3,5,10,44.9,32.3,69,2021,Round 21
4,3,Rhys Stanley,RUC,31,1,4,5,11,52.5,35.5,59,2021,Round 21
5,6,Sean Darcy,RUC,29,5,0,5,8,59.2,27.6,49,2021,Round 21
6,6,Rowan Marshall,RUC,29,3,5,8,7,46.8,24.1,62,2021,Round 21
7,6,Nic Naitanui,RUC,29,1,4,5,12,45.3,41.4,64,2021,Round 21
8,6,Reilly O'Brien,RUC,29,1,3,4,7,39.7,24.1,73,2021,Round 21
9,10,Scott Lycett,RUC,28,1,3,4,8,47.5,28.6,59,2021,Round 21
10,11,Tom Hickey,RUC,26,1,3,4,8,40,30.8,65,2021,Round 21
11,12,Max Gawn,RUC,25,0,5,5,8,37.3,32,67,2021,Round 21
12,13,Tim English,RUC,24,0,1,1,9,35.8,37.5,67,2021,Round 21
13,14,Oscar McInerney,RUC,23,2,5,7,11,33.3,47.8,69,2021,Round 21
14,15,Jonathon Ceglar,RUC,21,3,5,8,5,39.6,23.8,53,2021,Round 21
15,16,Kieren Briggs,RUC,20,3,2,5,6,38.5,30,52,2021,Round 21
16,16,Tom De Koning,RUC,20,1,4,5,1,31.3,5,64,2021,Round 21
17,18,Toby Nankervis,RUC,15,1,3,4,0,34.9,0,43,2021,Round 21
18,19,Ben McEvoy,RUC,14,0,2,2,6,46.7,42.9,30,2021,Round 21
19,20,Lloyd Meek,RUC,13,0,2,2,1,31.7,7.7,41,2021,Round 21
20,21,Mark Blicavs,KEYD,10,1,1,2,1,66.7,10,15,2021,Round 21
21,21,Darcy Cameron,KEYF,10,0,2,2,5,38.5,50,26,2021,Round 21
22,21,Nathan Vardy,RUC,10,0,0,0,3,41.7,30,24,2021,Round 21
23,24,Sam Reid,KEYF,9,0,2,2,3,47.4,33.3,19,2021,Round 21
24,24,Peter Wright,RUC,9,0,1,1,6,60,66.7,15,2021,Round 21
25,26,Tom Campbell,RUC,7,1,1,2,1,53.8,14.3,13,2021,Round 21
26,27,Luke Jackson,RUC,6,0,2,2,3,25,50,24,2021,Round 21
27,28,Ben Brown,KEYF,5,0,0,0,3,83.3,60,6,2021,Round 21
28,28,Charlie Dixon,KEYF,5,0,0,0,2,50,40,10,2021,Round 21
29,28,Esava Ratugolea,RUC,5,0,0,0,1,55.6,20,9,2021,Round 21
30,31,Callum Coleman-Jones,KEYF,4,0,0,0,2,25,50,16,2021,Round 21
31,31,Peter Ladhams,RUC,4,0,0,0,2,22.2,50,18,2021,Round 21
32,31,Jack Silvagni,FWD,4,0,1,1,4,33.3,100,12,2021,Round 21
33,34,Tom Hawkins,KEYF,3,0,1,1,2,25,66.7,12,2021,Round 21
34,34,Darragh Joyce,KEYD,3,0,0,0,0,27.3,0,11,2021,Round 21
35,34,Harry McKay,KEYF,3,0,0,0,1,50,33.3,6,2021,Round 21
36,34,Zach Sproule,KEYF,3,0,1,1,2,8.1,66.7,37,2021,Round 21
37,34,Jacob Townsend,FWD,3,0,1,1,0,17.6,0,17,2021,Round 21
38,39,Josh Bruce,KEYF,2,0,1,1,1,18.2,50,11,2021,Round 21
39,39,Tom Fullarton,RUC,2,1,2,3,0,13.3,0,15,2021,Round 21
40,39,Elliott Himmelberg,KEYF,2,0,0,0,0,22.2,0,9,2021,Round 21
41,39,Jake Riccardi,FWD,2,0,1,1,1,100,50,2,2021,Round 21
42,43,Oscar Allen,KEYF,1,0,0,0,0,25,0,4,2021,Round 21
43,43,Patrick Cripps,MID,1,2,3,5,0,20,0,5,2021,Round 21
44,43,Joe Daniher,KEYF,1,0,0,0,0,20,0,5,2021,Round 21
45,43,Toby Greene,FWD,1,0,1,1,0,50,0,2,2021,Round 21
46,43,Tom J. Lynch,KEYF,1,0,1,1,0,20,0,5,2021,Round 21
47,43,Aaron Naughton,KEYF,1,0,1,1,0,33.3,0,3,2021,Round 21
48,43,Cooper Sharman,KEYF,1,0,0,0,1,16.7,100,6,2021,Round 21
49,50,Taylor Adams,MID,0,3,3,6,0,0,0,0,2021,Round 21
50,50,Callum Ah Chee,DEF,0,0,1,1,0,0,0,0,2021,Round 21
51,50,Ben Ainsworth,FWD,0,0,1,1,0,0,0,0,2021,Round 21
52,50,James Aish,DEF,0,0,1,1,0,0,0,0,2021,Round 21
53,50,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2021,Round 21
54,50,Karl Amon,MID,0,0,0,0,0,0,0,0,2021,Round 21
55,50,Jed Anderson,MID,0,4,4,8,0,0,0,0,2021,Round 21
56,50,Noah Anderson,MID,0,4,4,8,0,0,0,0,2021,Round 21
57,50,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
58,50,Lachie Ash,DEF,0,0,0,0,0,0,0,0,2021,Round 21
59,50,David Astbury,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
60,50,Zac Bailey,FWD,0,0,1,1,0,0,0,0,2021,Round 21
61,50,Liam Baker,DEF,0,1,0,1,0,0,0,0,2021,Round 21
62,50,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
63,50,Miles Bergman,MID,0,1,3,4,0,0,0,0,2021,Round 21
64,50,Jarrod Berry,MID,0,0,1,1,0,0,0,0,2021,Round 21
65,50,Thomas Berry,FWD,0,0,0,0,0,0,0,0,2021,Round 21
66,50,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 21
67,50,Brett Bewley,MID,0,0,1,1,0,0,0,0,2021,Round 21
68,50,Jed Bews,DEF,0,0,1,1,0,0,0,0,2021,Round 21
69,50,Trent Bianco,FWD,0,0,0,0,0,0,0,0,2021,Round 21
70,50,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2021,Round 21
71,50,Connor Blakely,MID,0,0,3,3,0,0,0,0,2021,Round 21
72,50,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2021,Round 21
73,50,Travis Boak,MID,0,2,2,4,0,0,0,0,2021,Round 21
74,50,Shai Bolton,MID,0,1,0,1,0,0,0,0,2021,Round 21
75,50,Aiden Bonar,DEF,0,0,1,1,0,0,0,0,2021,Round 21
76,50,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2021,Round 21
77,50,Marcus Bontempelli,MID,0,4,5,9,0,0,0,0,2021,Round 21
78,50,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2021,Round 21
79,50,Jake Bowey,DEF,0,0,3,3,0,0,0,0,2021,Round 21
80,50,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 21
81,50,Angus Brayshaw,MID,0,0,0,0,0,0,0,0,2021,Round 21
82,50,Andrew Brayshaw,MID,0,3,1,4,0,0,0,0,2021,Round 21
83,50,Tyler Brockman,FWD,0,0,0,0,0,0,0,0,2021,Round 21
84,50,Callum M. Brown,FWD,0,0,0,0,0,0,0,0,2021,Round 21
85,50,Tanner Bruhn,FWD,0,0,0,0,0,0,0,0,2021,Round 21
86,50,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2021,Round 21
87,50,Chris Burgess,RUC,0,0,0,0,0,0,0,0,2021,Round 21
88,50,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 21
89,50,Ryan Burton,DEF,0,0,2,2,0,0,0,0,2021,Round 21
90,50,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 21
91,50,Zak Butters,FWD,0,0,1,1,0,0,0,0,2021,Round 21
92,50,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
93,50,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 21
94,50,Ryan Byrnes,FWD,0,0,1,1,0,0,0,0,2021,Round 21
95,50,Jack Bytel,MID,0,0,0,0,0,0,0,0,2021,Round 21
96,50,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2021,Round 21
97,50,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2021,Round 21
98,50,Adam Cerra,MID,0,2,2,4,0,0,0,0,2021,Round 21
99,50,Jordan Clark,MID,0,0,0,0,0,0,0,0,2021,Round 21
100,50,Dylan Clarke,FWD,0,0,3,3,0,0,0,0,2021,Round 21
101,50,Ryan Clarke,DEF,0,0,0,0,0,0,0,0,2021,Round 21
102,50,Brad Close,FWD,0,0,0,0,0,0,0,0,2021,Round 21
103,50,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2021,Round 21
104,50,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2021,Round 21
105,50,Tom Cole,DEF,0,0,0,0,0,0,0,0,2021,Round 21
106,50,Keidean Coleman,FWD,0,0,1,1,0,0,0,0,2021,Round 21
107,50,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
108,50,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2021,Round 21
109,50,Leo Connolly,DEF,0,0,1,1,0,0,0,0,2021,Round 21
110,50,Brayden Cook,MID,0,0,2,2,0,0,0,0,2021,Round 21
111,50,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 21
112,50,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
113,50,Trent Cotchin,MID,0,3,1,4,0,0,0,0,2021,Round 21
114,50,Nik Cox,MID,0,0,0,0,0,0,0,0,2021,Round 21
115,50,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2021,Round 21
116,50,Jack Crisp,DEF,0,2,1,3,0,0,0,0,2021,Round 21
117,50,Brad Crouch,MID,0,0,3,3,0,0,0,0,2021,Round 21
118,50,Mitch Crowden,FWD,0,0,1,1,0,0,0,0,2021,Round 21
119,50,Isaac Cumming,DEF,0,0,1,1,0,0,0,0,2021,Round 21
120,50,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2021,Round 21
121,50,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2021,Round 21
122,50,Ed Curnow,MID,0,1,2,3,0,0,0,0,2021,Round 21
123,50,Tom Cutler,DEF,0,0,1,1,0,0,0,0,2021,Round 21
124,50,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2021,Round 21
125,50,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2021,Round 21
126,50,Patrick Dangerfield,MID,0,1,1,2,0,0,0,0,2021,Round 21
127,50,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2021,Round 21
128,50,Brent Daniels,FWD,0,1,2,3,0,0,0,0,2021,Round 21
129,50,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2021,Round 21
130,50,Luke Davies-Uniacke,MID,0,1,4,5,0,0,0,0,2021,Round 21
131,50,Ben Davis,DEF,0,0,0,0,0,0,0,0,2021,Round 21
132,50,Jordan Dawson,DEF,0,0,0,0,0,0,0,0,2021,Round 21
133,50,Jordan De Goey,FWD,0,6,2,8,0,0,0,0,2021,Round 21
134,50,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
135,50,Thomson Dow,FWD,0,0,2,2,0,0,0,0,2021,Round 21
136,50,Paddy Dow,MID,0,1,0,1,0,0,0,0,2021,Round 21
137,50,Willem Drew,MID,0,0,7,7,0,0,0,0,2021,Round 21
138,50,Trent Dumont,MID,0,0,2,2,0,0,0,0,2021,Round 21
139,50,Josh Dunkley,FWD,0,0,1,1,0,0,0,1,2021,Round 21
140,50,Luke Dunstan,MID,0,1,2,3,0,0,0,0,2021,Round 21
141,50,Sam Durham,MID,0,1,2,3,0,0,0,0,2021,Round 21
142,50,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2021,Round 21
143,50,Xavier Duursma,MID,0,1,1,2,0,0,0,0,2021,Round 21
144,50,Shane Edwards,MID,0,0,0,0,0,0,0,0,2021,Round 21
145,50,Harry Edwards,KEYD,0,0,0,0,0,0,0,2,2021,Round 21
146,50,Luke Edwards,MID,0,0,1,1,0,0,0,0,2021,Round 21
147,50,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2021,Round 21
148,50,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2021,Round 21
149,50,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2021,Round 21
150,50,Jy Farrar,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
151,50,Brayden Fiorini,MID,0,0,3,3,0,0,0,0,2021,Round 21
152,50,Zac Fisher,FWD,0,0,1,1,0,0,0,0,2021,Round 21
153,50,Oliver Florent,MID,0,1,2,3,0,0,0,0,2021,Round 21
154,50,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2021,Round 21
155,50,Eddie Ford,FWD,0,0,0,0,0,0,0,0,2021,Round 21
156,50,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
157,50,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2021,Round 21
158,50,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2021,Round 21
