,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
45,41,Daniel McStay,KEYF,1,0,0,0,0,25,0,4,2021,Round 22
46,41,Zach Sproule,KEYF,1,1,2,3,1,4.5,100,22,2021,Round 22
47,48,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2021,Round 22
48,48,Taylor Adams,MID,0,5,2,7,0,0,0,0,2021,Round 22
49,48,Callum Ah Chee,DEF,0,0,1,1,0,0,0,0,2021,Round 22
50,48,Ben Ainsworth,FWD,0,0,2,2,0,0,0,0,2021,Round 22
51,48,James Aish,DEF,0,0,3,3,0,0,0,0,2021,Round 22
52,48,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
53,48,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
54,48,Karl Amon,MID,0,3,4,7,0,0,0,0,2021,Round 22
55,48,Jed Anderson,MID,0,1,2,3,0,0,0,0,2021,Round 22
56,48,Noah Anderson,MID,0,0,2,2,0,0,0,0,2021,Round 22
57,48,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
58,48,Lachie Ash,DEF,0,0,1,1,0,0,0,0,2021,Round 22
59,48,Rory Atkins,MID,0,0,0,0,0,0,0,0,2021,Round 22
60,48,Zac Bailey,FWD,0,1,0,1,0,0,0,0,2021,Round 22
61,48,Liam Baker,DEF,0,0,2,2,0,0,0,0,2021,Round 22
62,48,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
63,48,Bailey Banfield,FWD,0,0,4,4,0,0,0,0,2021,Round 22
64,48,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
65,48,Miles Bergman,MID,0,0,0,0,0,0,0,0,2021,Round 22
66,48,Jarrod Berry,MID,0,2,4,6,0,0,0,0,2021,Round 22
67,48,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2021,Round 22
68,48,Brett Bewley,MID,0,0,0,0,0,0,0,0,2021,Round 22
69,48,Jed Bews,DEF,0,0,1,1,0,0,0,0,2021,Round 22
70,48,Trent Bianco,FWD,0,0,3,3,0,0,0,0,2021,Round 22
71,48,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2021,Round 22
72,48,Connor Blakely,MID,0,0,1,1,0,0,0,0,2021,Round 22
73,48,Nick Blakey,DEF,0,0,0,0,0,0,0,0,2021,Round 22
74,48,Mark Blicavs,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
75,48,Travis Boak,MID,0,1,2,3,0,0,0,0,2021,Round 22
76,48,Shai Bolton,MID,0,2,2,4,0,0,0,0,2021,Round 22
77,48,Aiden Bonar,DEF,0,0,0,0,0,0,0,0,2021,Round 22
78,48,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2021,Round 22
79,48,Marcus Bontempelli,MID,0,0,2,2,0,0,0,4,2021,Round 22
80,48,Jack Bowes,DEF,0,1,0,1,0,0,0,0,2021,Round 22
81,48,Jake Bowey,DEF,0,0,1,1,0,0,0,0,2021,Round 22
82,48,Lachlan Bramble,DEF,0,0,0,0,0,0,0,0,2021,Round 22
83,48,Angus Brayshaw,MID,0,1,0,1,0,0,0,0,2021,Round 22
84,48,Tyler Brockman,FWD,0,0,1,1,0,0,0,0,2021,Round 22
85,48,Tanner Bruhn,FWD,0,1,3,4,0,0,0,0,2021,Round 22
86,48,Shaun Burgoyne,DEF,0,0,0,0,0,0,0,0,2021,Round 22
87,48,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2021,Round 22
88,48,Dan Butler,FWD,0,0,0,0,0,0,0,0,2021,Round 22
89,48,Zak Butters,FWD,0,1,3,4,0,0,0,0,2021,Round 22
90,48,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
91,48,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 22
92,48,Ryan Byrnes,FWD,0,0,0,0,0,0,0,0,2021,Round 22
93,48,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2021,Round 22
94,48,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
95,48,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2021,Round 22
96,48,Adam Cerra,MID,0,1,5,6,0,0,0,0,2021,Round 22
97,48,Dylan Clarke,FWD,0,0,3,3,0,0,0,0,2021,Round 22
98,48,Brad Close,FWD,0,0,0,0,0,0,0,0,2021,Round 22
99,48,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
100,48,Nakia Cockatoo,FWD,0,0,1,1,0,0,0,0,2021,Round 22
101,48,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2021,Round 22
102,48,Tom Cole,DEF,0,0,0,0,0,0,0,0,2021,Round 22
103,48,Keidean Coleman,FWD,0,0,1,1,0,0,0,0,2021,Round 22
104,48,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
105,48,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2021,Round 22
106,48,Charlie Comben,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
107,48,Brayden Cook,MID,0,0,0,0,0,0,0,0,2021,Round 22
108,48,Josh Corbett,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
109,48,Zaine Cordy,KEYD,0,0,1,1,0,0,0,0,2021,Round 22
110,48,Trent Cotchin,MID,0,1,7,8,0,0,0,0,2021,Round 22
111,48,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2021,Round 22
112,48,Jack Crisp,DEF,0,5,2,7,0,0,0,0,2021,Round 22
113,48,Brad Crouch,MID,0,5,0,5,0,0,0,0,2021,Round 22
114,48,Mitch Crowden,FWD,0,0,1,1,0,0,0,0,2021,Round 22
115,48,Isaac Cumming,DEF,0,1,1,2,0,0,0,0,2021,Round 22
116,48,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2021,Round 22
117,48,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
118,48,Ed Curnow,MID,0,0,4,4,0,0,0,0,2021,Round 22
119,48,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2021,Round 22
120,48,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2021,Round 22
121,48,Josh Daicos,MID,0,0,1,1,0,0,0,0,2021,Round 22
122,48,Bailey Dale,DEF,0,0,2,2,0,0,0,0,2021,Round 22
123,48,Patrick Dangerfield,MID,0,3,6,9,0,0,0,0,2021,Round 22
124,48,Caleb Daniel,DEF,0,0,1,1,0,0,0,0,2021,Round 22
125,48,Joe Daniher,KEYF,0,0,1,1,0,0,0,2,2021,Round 22
126,48,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
127,48,Luke Davies-Uniacke,MID,0,3,1,4,0,0,0,0,2021,Round 22
128,48,Ben Davis,DEF,0,0,0,0,0,0,0,0,2021,Round 22
129,48,Jordan Dawson,DEF,0,0,2,2,0,0,0,0,2021,Round 22
130,48,Jordan De Goey,FWD,0,2,3,5,0,0,0,0,2021,Round 22
131,48,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
132,48,Thomson Dow,FWD,0,0,0,0,0,0,0,0,2021,Round 22
133,48,Paddy Dow,MID,0,0,1,1,0,0,0,0,2021,Round 22
134,48,Connor Downie,MID,0,0,0,0,0,0,0,0,2021,Round 22
135,48,Willem Drew,MID,0,4,1,5,0,0,0,0,2021,Round 22
136,48,Trent Dumont,MID,0,0,1,1,0,0,0,0,2021,Round 22
137,48,Josh Dunkley,FWD,0,0,2,2,0,0,0,0,2021,Round 22
138,48,Luke Dunstan,MID,0,3,2,5,0,0,0,0,2021,Round 22
139,48,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2021,Round 22
140,48,Sam Durham,MID,0,0,2,2,0,0,0,0,2021,Round 22
141,48,Taylor Duryea,DEF,0,0,2,2,0,0,0,0,2021,Round 22
142,48,Xavier Duursma,MID,0,2,2,4,0,0,0,0,2021,Round 22
143,48,Shane Edwards,MID,0,1,0,1,0,0,0,0,2021,Round 22
144,48,Luke Edwards,MID,0,1,0,1,0,0,0,0,2021,Round 22
145,48,Jamie Elliott,FWD,0,1,2,3,0,0,0,0,2021,Round 22
146,48,Orazio Fantasia,FWD,0,0,2,2,0,0,0,0,2021,Round 22
147,48,Jy Farrar,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
148,48,Brayden Fiorini,MID,0,0,5,5,0,0,0,0,2021,Round 22
149,48,Zac Fisher,FWD,0,0,4,4,0,0,0,0,2021,Round 22
150,48,Oliver Florent,MID,0,1,2,3,0,0,0,0,2021,Round 22
151,48,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
152,48,Luke Foley,DEF,0,0,0,0,0,0,0,0,2021,Round 22
153,48,Eddie Ford,FWD,0,0,0,0,0,0,0,0,2021,Round 22
154,48,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
155,48,Aaron Francis,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
156,48,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2021,Round 22
157,48,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
158,48,Andrew Gaff,MID,0,1,2,3,0,0,0,0,2021,Round 22
159,48,Riley Garcia,FWD,0,0,1,1,0,0,0,0,2021,Round 22
160,48,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
161,48,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
162,48,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
163,48,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2021,Round 22
164,48,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2021,Round 22
165,48,Jack Graham,FWD,0,1,3,4,0,0,0,0,2021,Round 22
166,48,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2021,Round 22
167,48,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
168,48,Matt Guelfi,MID,0,0,2,2,0,0,0,0,2021,Round 22
169,48,Errol Gulden,FWD,0,1,0,1,0,0,0,0,2021,Round 22
170,48,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2021,Round 22
171,48,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2021,Round 22
172,48,Aaron Hall,DEF,0,0,0,0,0,0,0,0,2021,Round 22
173,48,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2021,Round 22
174,48,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2021,Round 22
175,48,Oliver Hanrahan,FWD,0,0,1,1,0,0,0,0,2021,Round 22
176,48,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2021,Round 22
177,48,James Harmes,MID,0,0,2,2,0,0,0,0,2021,Round 22
178,48,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
179,48,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2021,Round 22
180,48,Will Hayward,FWD,0,0,0,0,0,0,0,0,2021,Round 22
181,48,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2021,Round 22
182,48,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
183,48,Oliver Henry,FWD,0,0,0,0,0,0,0,0,2021,Round 22
184,48,Liam Henry,FWD,0,0,1,1,0,0,0,0,2021,Round 22
185,48,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
186,48,Dyson Heppell,DEF,0,0,2,2,0,0,0,0,2021,Round 22
187,48,George Hewett,DEF,0,2,3,5,0,0,0,0,2021,Round 22
188,48,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2021,Round 22
189,48,Shaun Higgins,FWD,0,0,2,2,0,0,0,0,2021,Round 22
190,48,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2021,Round 22
191,48,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2021,Round 22
192,48,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
193,48,Elliott Himmelberg,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
194,48,Nick Hind,DEF,0,0,0,0,0,0,0,0,2021,Round 22
195,48,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
196,48,Max Holmes,FWD,0,1,0,1,0,0,0,0,2021,Round 22
197,48,Josh Honey,FWD,0,0,0,0,0,0,0,0,2021,Round 22
198,48,Jacob Hopper,MID,0,4,4,8,0,0,0,0,2021,Round 22
199,48,Will Hoskin-Elliott,MID,0,0,1,1,0,0,0,0,2021,Round 22
200,48,Dan Houston,DEF,0,0,1,1,0,0,0,0,2021,Round 22
201,48,Dougal Howard,KEYD,0,0,2,2,0,0,0,0,2021,Round 22
202,48,Daniel Howe,MID,0,1,2,3,0,0,0,0,2021,Round 22
203,48,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2021,Round 22
204,48,Connor Idun,DEF,0,0,0,0,0,0,0,0,2021,Round 22
205,48,Joel Jeffrey,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
206,48,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2021,Round 22
207,48,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
208,48,Zak Jones,MID,0,0,0,0,0,0,0,0,2021,Round 22
209,48,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2021,Round 22
210,48,James Jordon,MID,0,0,1,1,0,0,0,0,2021,Round 22
211,48,Ben Keays,MID,0,4,4,8,0,0,0,0,2021,Round 22
212,48,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2021,Round 22
213,48,Josh Kelly,MID,0,0,2,2,0,0,0,0,2021,Round 22
214,48,Tim Kelly,MID,0,0,1,1,0,0,0,0,2021,Round 22
215,48,Brodie Kemp,DEF,0,0,0,0,0,0,0,0,2021,Round 22
216,48,Adam Kennedy,MID,0,0,0,0,0,0,0,0,2021,Round 22
217,48,Josh P. Kennedy,MID,0,4,3,7,0,0,0,0,2021,Round 22
218,48,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2021,Round 22
219,48,Matthew Kennedy,MID,0,4,2,6,0,0,0,0,2021,Round 22
220,48,Dean Kent,FWD,0,0,0,0,0,0,0,0,2021,Round 22
221,48,Ben King,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
222,48,Max King,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
223,48,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
224,48,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
225,48,Rory Laird,MID,0,1,2,3,0,0,0,0,2021,Round 22
226,48,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2021,Round 22
227,48,Ed Langdon,MID,0,0,2,2,0,0,0,0,2021,Round 22
228,48,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2021,Round 22
229,48,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
230,48,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2021,Round 22
231,48,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2021,Round 22
232,48,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
233,48,Tom Liberatore,MID,0,3,8,11,0,0,0,0,2021,Round 22
234,48,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2021,Round 22
235,48,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
236,48,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2021,Round 22
237,48,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2021,Round 22
238,48,Jarryd Lyons,MID,0,1,5,6,0,0,0,0,2021,Round 22
239,48,Darcy MacPherson,FWD,0,0,1,1,0,0,0,0,2021,Round 22
240,48,David Mackay,MID,0,0,0,0,0,0,0,0,2021,Round 22
241,48,Jack Macrae,MID,0,1,5,6,0,0,0,8,2021,Round 22
242,48,Finlay Macrae,MID,0,0,1,1,0,0,0,0,2021,Round 22
243,48,Jack Madgen,DEF,0,0,1,1,0,0,0,0,2021,Round 22
244,48,Rhyan Mansell,DEF,0,0,0,0,0,0,0,0,2021,Round 22
245,48,Rhys Mathieson,MID,0,0,0,0,0,0,0,0,2021,Round 22
246,48,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2021,Round 22
247,48,Brayden Maynard,DEF,0,1,2,3,0,0,0,0,2021,Round 22
248,48,Chris Mayne,DEF,0,1,0,1,0,0,0,0,2021,Round 22
249,48,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2021,Round 22
250,48,Lincoln McCarthy,FWD,0,1,3,4,0,0,0,0,2021,Round 22
251,48,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
252,48,Hugh McCluggage,MID,0,2,4,6,0,0,0,0,2021,Round 22
253,48,Beau McCreery,FWD,0,0,1,1,0,0,0,0,2021,Round 22
254,48,Luke McDonald,MID,0,0,0,0,0,0,0,0,2021,Round 22
255,48,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
256,48,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
257,48,Andrew McGrath,MID,0,1,2,3,0,0,0,0,2021,Round 22
258,48,Ned McHenry,FWD,0,0,2,2,0,0,0,0,2021,Round 22
259,48,Justin McInerney,MID,0,0,0,0,0,0,0,0,2021,Round 22
260,48,Ben McKay,KEYD,0,0,1,1,0,0,0,0,2021,Round 22
261,48,Daniel McKenzie,MID,0,0,0,0,0,0,0,2,2021,Round 22
262,48,Andrew McPherson,DEF,0,0,1,1,0,0,0,0,2021,Round 22
263,48,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
264,48,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2021,Round 22
265,48,Tim Membrey,KEYF,0,0,0,0,0,0,0,1,2021,Round 22
266,48,Sam Menegola,MID,0,0,1,1,0,0,0,0,2021,Round 22
267,48,Zach Merrett,MID,0,1,4,5,0,0,0,0,2021,Round 22
268,48,Brody Mihocek,KEYF,0,0,0,0,0,0,0,1,2021,Round 22
269,48,Touk Miller,MID,0,4,1,5,0,0,0,0,2021,Round 22
270,48,Tom Mitchell,MID,0,5,1,6,0,0,0,0,2021,Round 22
271,48,Josh Morris,FWD,0,0,0,0,0,0,0,0,2021,Round 22
272,48,Harry Morrison,MID,0,0,1,1,0,0,0,0,2021,Round 22
273,48,David Mundy,MID,0,1,6,7,0,0,0,0,2021,Round 22
274,48,Marc Murphy,FWD,0,0,2,2,0,0,0,0,2021,Round 22
275,48,Nathan Murphy,FWD,0,0,0,0,0,0,0,0,2021,Round 22
276,48,Lachlan Murphy,FWD,0,0,2,2,0,0,0,0,2021,Round 22
277,48,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
278,48,Quinton Narkle,MID,0,0,0,0,0,0,0,0,2021,Round 22
279,48,Conor Nash,FWD,0,0,3,3,0,0,0,0,2021,Round 22
280,48,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
281,48,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2021,Round 22
282,48,Lachie Neale,MID,0,0,3,3,0,0,0,0,2021,Round 22
283,48,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2021,Round 22
284,48,Jai Newcombe,MID,0,0,3,3,0,0,0,0,2021,Round 22
285,48,Nic Newman,DEF,0,1,1,2,0,0,0,0,2021,Round 22
286,48,Jack Newnes,MID,0,0,1,1,0,0,0,0,2021,Round 22
287,48,John Noble,DEF,0,0,0,0,0,0,0,0,2021,Round 22
288,48,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2021,Round 22
289,48,Lochie O'Brien,MID,0,1,1,2,0,0,0,0,2021,Round 22
290,48,Mark O'Connor,MID,0,0,1,1,0,0,0,0,2021,Round 22
291,48,Xavier O'Halloran,MID,0,1,0,1,0,0,0,0,2021,Round 22
292,48,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2021,Round 22
293,48,Clayton Oliver,MID,0,2,3,5,0,0,0,0,2021,Round 22
294,48,Tom Papley,FWD,0,1,1,2,0,0,0,0,2021,Round 22
295,48,Brandan Parfitt,MID,0,1,2,3,0,0,0,0,2021,Round 22
296,48,Darcy Parish,MID,0,3,3,6,0,0,0,0,2021,Round 22
297,48,Luke Parker,MID,0,4,2,6,0,0,0,1,2021,Round 22
298,48,Matthew Parker,FWD,0,0,1,1,0,0,0,0,2021,Round 22
299,48,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
300,48,James Peatling,DEF,0,0,0,0,0,0,0,0,2021,Round 22
301,48,Archie Perkins,FWD,0,0,1,1,0,0,0,0,2021,Round 22
302,48,Harry Perryman,DEF,0,0,2,2,0,0,0,0,2021,Round 22
303,48,Christian Petracca,MID,0,4,2,6,0,0,0,0,2021,Round 22
304,48,Sam Petrevski-Seton,DEF,0,0,0,0,0,0,0,0,2021,Round 22
305,48,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2021,Round 22
306,48,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
307,48,Tom Phillips,MID,0,0,1,1,0,0,0,0,2021,Round 22
308,48,Will Phillips,FWD,0,0,3,3,0,0,0,0,2021,Round 22
309,48,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2021,Round 22
310,48,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2021,Round 22
311,48,Wil Powell,DEF,0,0,0,0,0,0,0,0,2021,Round 22
312,48,Dion Prestia,MID,0,3,7,10,0,0,0,0,2021,Round 22
313,48,Jaxon Prior,MID,0,0,0,0,0,0,0,0,2021,Round 22
314,48,Hugo Ralphsmith,FWD,0,0,0,0,0,0,0,0,2021,Round 22
315,48,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
316,48,Jack Redden,MID,0,2,3,5,0,0,0,0,2021,Round 22
317,48,Mason Redman,DEF,0,0,0,0,0,0,0,0,2021,Round 22
318,48,Jake Riccardi,FWD,0,0,0,0,0,0,0,0,2021,Round 22
319,48,Daniel Rich,DEF,0,0,0,0,0,0,0,0,2021,Round 22
320,48,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2021,Round 22
321,48,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2021,Round 22
322,48,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2021,Round 22
323,48,Daniel Rioli,FWD,0,0,2,2,0,0,0,0,2021,Round 22
324,48,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2021,Round 22
325,48,Sebastian Ross,MID,0,1,0,1,0,0,0,0,2021,Round 22
326,48,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
327,48,James Rowbottom,MID,0,1,2,3,0,0,0,0,2021,Round 22
328,48,Matt Rowell,MID,0,2,2,4,0,0,0,0,2021,Round 22
329,48,Connor Rozee,FWD,0,0,2,2,0,0,0,0,2021,Round 22
330,48,Trey Ruscoe,DEF,0,0,0,0,0,0,0,0,2021,Round 22
331,48,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2021,Round 22
332,48,Liam Ryan,FWD,0,0,0,0,0,0,0,0,2021,Round 22
333,48,Adam Saad,DEF,0,0,0,0,0,0,0,0,2021,Round 22
334,48,Christian Salem,DEF,0,0,0,0,0,0,0,0,2021,Round 22
335,48,Harry Schoenberg,MID,0,2,1,3,0,0,0,0,2021,Round 22
336,48,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2021,Round 22
337,48,Anthony Scott,FWD,0,0,0,0,0,0,0,0,2021,Round 22
338,48,Bailey Scott,FWD,0,0,3,3,0,0,0,0,2021,Round 22
339,48,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2021,Round 22
