,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
32,32,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
33,32,Hayden Ballantyne,FWD,0,1,0,1,0,0,0,0,2012,Finals Week 1
34,32,Michael Barlow,MID,0,1,1,2,0,0,0,0,2012,Finals Week 1
35,32,Jimmy Bartel,MID,0,1,4,5,0,0,0,0,2012,Finals Week 1
36,32,Ryan Bastinac,MID,0,1,0,1,0,0,0,0,2012,Finals Week 1
37,32,Dayne Beams,MID,0,2,5,7,0,0,0,0,2012,Finals Week 1
38,32,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
39,32,Craig Bird,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
40,32,Jarryd Blair,FWD,0,0,3,3,0,0,0,0,2012,Finals Week 1
41,32,Jude Bolton,FWD,0,0,2,2,0,0,0,0,2012,Finals Week 1
42,32,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
43,32,Luke Breust,FWD,0,0,2,2,0,0,0,0,2012,Finals Week 1
44,32,Nathan Brown,KEYD,0,0,1,1,0,0,0,0,2012,Finals Week 1
45,32,Shaun Burgoyne,DEF,0,0,2,2,0,0,0,0,2012,Finals Week 1
46,32,Sam Butler,DEF,0,0,1,1,0,0,0,0,2012,Finals Week 1
47,32,Ian Callinan,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
48,32,Matt Campbell,FWD,0,0,2,2,0,0,0,0,2012,Finals Week 1
49,32,Paul Chapman,FWD,0,1,3,4,0,0,0,0,2012,Finals Week 1
50,32,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
51,32,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
52,32,Joel Corey,MID,0,2,2,4,0,0,0,0,2012,Finals Week 1
53,32,Ryan Crowley,MID,0,1,1,2,0,0,0,0,2012,Finals Week 1
54,32,Patrick Dangerfield,MID,0,0,4,4,0,0,0,0,2012,Finals Week 1
55,32,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
56,32,Zac Dawson,KEYD,0,0,1,1,0,0,0,1,2012,Finals Week 1
57,32,Alan Didak,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
58,32,Michael Doughty,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
59,32,Richard Douglas,MID,0,0,1,1,0,0,0,0,2012,Finals Week 1
60,32,Paul Duffield,DEF,0,0,2,2,0,0,0,0,2012,Finals Week 1
61,32,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2012,Finals Week 1
62,32,Xavier Ellis,MID,0,1,3,4,0,0,0,0,2012,Finals Week 1
63,32,Corey Enright,DEF,0,2,0,2,0,0,0,0,2012,Finals Week 1
64,32,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
65,32,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
66,32,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
67,32,Nat Fyfe,MID,0,2,2,4,0,0,0,0,2012,Finals Week 1
68,32,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2012,Finals Week 1
69,32,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
70,32,Sam Gibson,MID,0,1,0,1,0,0,0,0,2012,Finals Week 1
71,32,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
72,32,Adam Goodes,FWD,0,0,3,3,0,0,0,0,2012,Finals Week 1
73,32,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
74,32,Jack Gunston,FWD,0,1,0,1,0,0,0,0,2012,Finals Week 1
75,32,Dan Hannebery,MID,0,0,1,1,0,0,0,0,2012,Finals Week 1
76,32,Kieran Harper,FWD,0,1,0,1,0,0,0,0,2012,Finals Week 1
77,32,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
78,32,Stephen Hill,MID,0,0,7,7,0,0,0,0,2012,Finals Week 1
79,32,Josh Hill,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
80,32,Luke Hodge,MID,0,2,1,3,0,0,0,0,2012,Finals Week 1
81,32,Taylor Hunt,MID,0,0,2,2,0,0,0,0,2012,Finals Week 1
82,32,Josh Hunt,DEF,0,0,1,1,0,0,0,0,2012,Finals Week 1
83,32,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
84,32,Garrick Ibbotson,DEF,0,1,0,1,0,0,0,0,2012,Finals Week 1
85,32,Kieren Jack,MID,0,2,2,4,0,0,0,0,2012,Finals Week 1
86,32,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
87,32,Graham Johncock,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
88,32,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
89,32,Ben Johnson,MID,0,0,1,1,0,0,0,0,2012,Finals Week 1
90,32,James Kelly,MID,0,3,2,5,0,0,0,0,2012,Finals Week 1
91,32,Josh P. Kennedy,MID,0,5,5,10,0,0,0,0,2012,Finals Week 1
92,32,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
93,32,Daniel Kerr,MID,0,5,2,7,0,0,0,0,2012,Finals Week 1
94,32,Andrew Krakouer,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
95,32,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
96,32,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
97,32,David Mackay,MID,0,0,0,0,0,0,0,0,2012,Finals Week 1
98,32,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
99,32,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
100,32,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2012,Finals Week 1
101,32,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2012,Finals Week 1
102,32,Chris Masten,MID,0,1,3,4,0,0,0,0,2012,Finals Week 1
103,32,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
104,32,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
105,32,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
106,32,Patrick McGinnity,MID,0,0,0,0,0,0,0,0,2012,Finals Week 1
107,32,Ben McGlynn,FWD,0,1,0,1,0,0,0,0,2012,Finals Week 1
108,32,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
109,32,Adam McPhee,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
110,32,Jarrad McVeigh,MID,0,2,2,4,0,0,0,0,2012,Finals Week 1
111,32,Sam Mitchell,MID,0,7,5,12,0,0,0,0,2012,Finals Week 1
112,32,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
113,32,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
114,32,David Mundy,MID,0,1,3,4,0,0,0,0,2012,Finals Week 1
115,32,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
116,32,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
117,32,Tendai Mzungu,MID,0,1,0,1,0,0,0,0,2012,Finals Week 1
118,32,Luke Parker,MID,0,0,0,0,0,0,0,0,2012,Finals Week 1
119,32,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
120,32,Clancee Pearce,MID,0,0,2,2,0,0,0,0,2012,Finals Week 1
121,32,Scott Pendlebury,MID,0,4,6,10,0,0,0,0,2012,Finals Week 1
122,32,Jared Petrenko,FWD,0,0,2,2,0,0,0,0,2012,Finals Week 1
123,32,Jason Porplyzia,FWD,0,1,0,1,0,0,0,0,2012,Finals Week 1
124,32,Matthew Priddis,MID,0,3,3,6,0,0,0,0,2012,Finals Week 1
125,32,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
126,32,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
127,32,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
128,32,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
129,32,Aidan Riley,MID,0,0,0,0,0,0,0,0,2012,Finals Week 1
130,32,Lewis Roberts-Thomson,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
131,32,Ben Rutten,KEYD,0,0,0,0,0,0,0,1,2012,Finals Week 1
132,32,Shane Savage,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
133,32,Matthew Scarlett,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
134,32,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
135,32,Scott Selwood,MID,0,1,3,4,0,0,0,0,2012,Finals Week 1
136,32,Adam Selwood,DEF,0,0,3,3,0,0,0,0,2012,Finals Week 1
137,32,Brad Sewell,MID,0,2,4,6,0,0,0,0,2012,Finals Week 1
138,32,Sam Shaw,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
139,32,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
140,32,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
141,32,Liam Shiels,MID,0,2,2,4,0,0,0,0,2012,Finals Week 1
142,32,Luke Shuey,MID,0,3,2,5,0,0,0,0,2012,Finals Week 1
143,32,Steele Sidebottom,MID,0,1,1,2,0,0,0,0,2012,Finals Week 1
144,32,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
145,32,Jonathan Simpkin,MID,0,0,1,1,0,0,0,0,2012,Finals Week 1
146,32,Ben Sinclair,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
147,32,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
148,32,Nick Smith,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
149,32,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
150,32,Mathew Stokes,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
151,32,Ben Stratton,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
152,32,Nicholas Suban,DEF,0,0,1,1,0,0,0,0,2012,Finals Week 1
153,32,Matthew Suckling,DEF,0,1,0,1,0,0,0,0,2012,Finals Week 1
154,32,Andrew Swallow,MID,0,4,3,7,0,0,0,0,2012,Finals Week 1
155,32,Dane Swan,MID,0,6,5,11,0,0,0,0,2012,Finals Week 1
156,32,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
157,32,Chris Tarrant,KEYF,0,0,0,0,0,0,0,0,2012,Finals Week 1
158,32,Robbie Tarrant,KEYF,0,1,0,1,0,0,0,0,2012,Finals Week 1
159,32,Harry Taylor,KEYD,0,0,0,0,0,0,0,0,2012,Finals Week 1
160,32,Lindsay Thomas,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
161,32,Dale Thomas,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
162,32,Scott D. Thompson,KEYD,0,0,2,2,0,0,0,0,2012,Finals Week 1
163,32,Scott Thompson,MID,0,2,4,6,0,0,0,0,2012,Finals Week 1
164,32,Alan Toovey,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
165,32,Nathan Van Berlo,MID,0,0,2,2,0,0,0,0,2012,Finals Week 1
166,32,Bernie Vince,MID,0,1,6,7,0,0,0,0,2012,Finals Week 1
167,32,Michael Walters,FWD,0,1,0,1,0,0,0,0,2012,Finals Week 1
168,32,Beau Waters,DEF,0,0,0,0,0,0,0,0,2012,Finals Week 1
169,32,Sharrod Wellingham,FWD,0,0,1,1,0,0,0,0,2012,Finals Week 1
170,32,Daniel Wells,MID,0,1,3,4,0,0,0,0,2012,Finals Week 1
171,32,Brendan Whitecross,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
172,32,Sam Wright,DEF,0,1,0,1,0,0,0,0,2012,Finals Week 1
173,32,Matthew Wright,FWD,0,2,3,5,0,0,0,0,2012,Finals Week 1
174,32,Jack Ziebell,MID,0,5,7,12,0,0,0,0,2012,Finals Week 1
175,32,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2012,Finals Week 1
