,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
217,68,Jack Hutchins,KEYD,0,0,1,1,0,0,0,0,2013,Round 9
218,68,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2013,Round 9
219,68,Kieren Jack,MID,0,1,1,2,0,0,0,0,2013,Round 9
220,68,Daniel Jackson,MID,0,1,6,7,0,0,0,0,2013,Round 9
221,68,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
222,68,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2013,Round 9
223,68,Neville Jetta,DEF,0,0,1,1,0,0,0,0,2013,Round 9
224,68,Leroy Jetta,FWD,0,1,0,1,0,0,0,0,2013,Round 9
225,68,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2013,Round 9
226,68,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
227,68,Steve Johnson,MID,0,4,3,7,0,0,0,0,2013,Round 9
228,68,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 9
229,68,Matt Jones,MID,0,0,1,1,0,0,0,0,2013,Round 9
230,68,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
231,68,Clinton Jones,MID,0,1,3,4,0,0,0,0,2013,Round 9
232,68,Nathan Jones,MID,0,2,3,5,0,0,0,0,2013,Round 9
233,68,Chris Judd,MID,0,0,7,7,0,0,0,0,2013,Round 9
234,68,Patrick Karnezis,MID,0,0,0,0,0,0,0,0,2013,Round 9
235,68,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,0,2013,Round 9
236,68,Ben Kennedy,FWD,0,0,1,1,0,0,0,0,2013,Round 9
237,68,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2013,Round 9
238,68,Josh P. Kennedy,MID,0,3,3,6,0,0,0,0,2013,Round 9
239,68,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
240,68,Daniel Kerr,MID,0,4,6,10,0,0,0,0,2013,Round 9
241,68,Sam Kerridge,MID,0,0,0,0,0,0,0,0,2013,Round 9
242,68,Jake King,FWD,0,0,0,0,0,0,0,0,2013,Round 9
243,68,Nick Kommer,FWD,0,0,2,2,0,0,0,0,2013,Round 9
244,68,Andrew Krakouer,FWD,0,0,0,0,0,0,0,0,2013,Round 9
245,68,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2013,Round 9
246,68,Rory Laird,DEF,0,0,0,0,0,0,0,0,2013,Round 9
247,68,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
248,68,Jed Lamb,MID,0,0,0,0,0,0,0,0,2013,Round 9
249,68,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2013,Round 9
250,68,Ryan Lester,DEF,0,0,3,3,0,0,0,0,2013,Round 9
251,68,Tom Liberatore,MID,0,3,1,4,0,0,0,0,2013,Round 9
252,68,Jordan Lisle,KEYF,0,0,0,0,0,0,0,21,2013,Round 9
253,68,Tom Logan,DEF,0,0,2,2,0,0,0,0,2013,Round 9
254,68,Jesse Lonergan,MID,0,1,0,1,0,0,0,0,2013,Round 9
255,68,Samuel Lonergan,MID,0,2,2,4,0,0,0,0,2013,Round 9
256,68,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
257,68,Nick Lower,MID,0,1,0,1,0,0,0,0,2013,Round 9
258,68,Kane Lucas,MID,0,0,1,1,0,0,0,0,2013,Round 9
259,68,Heritier Lumumba,MID,0,0,0,0,0,0,0,0,2013,Round 9
260,68,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 9
261,68,Jarryd Lyons,FWD,0,4,1,5,0,0,0,0,2013,Round 9
262,68,Brent Macaffer,FWD,0,0,2,2,0,0,0,0,2013,Round 9
263,68,David Mackay,MID,0,0,0,0,0,0,0,0,2013,Round 9
264,68,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
265,68,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2013,Round 9
266,68,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2013,Round 9
267,68,Jack Macrae,MID,0,0,2,2,0,0,0,0,2013,Round 9
268,68,James Magner,MID,0,2,1,3,0,0,0,0,2013,Round 9
269,68,Beau Maister,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
270,68,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2013,Round 9
271,68,Lukas Markovic,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
272,68,Dustin Martin,FWD,0,0,1,1,0,0,0,0,2013,Round 9
273,68,Chris Masten,MID,0,1,0,1,0,0,0,0,2013,Round 9
274,68,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2013,Round 9
275,68,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2013,Round 9
276,68,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
277,68,Sam Mayes,FWD,0,0,1,1,0,0,0,0,2013,Round 9
278,68,Chris Mayne,FWD,0,0,2,2,0,0,0,0,2013,Round 9
279,68,Ben McGlynn,FWD,0,1,2,3,0,0,0,0,2013,Round 9
280,68,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 9
281,68,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2013,Round 9
282,68,Jordie McKenzie,MID,0,3,3,6,0,0,0,0,2013,Round 9
283,68,Brock McLean,MID,0,2,6,8,0,0,0,0,2013,Round 9
284,68,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2013,Round 9
285,68,Jarrad McVeigh,DEF,0,0,3,3,0,0,0,0,2013,Round 9
286,68,Jake Melksham,MID,0,0,0,0,0,0,0,0,2013,Round 9
287,68,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2013,Round 9
288,68,Sam Michael,KEYD,0,0,0,0,0,0,0,6,2013,Round 9
289,68,Viv Michie,MID,0,0,0,0,0,0,0,0,2013,Round 9
290,68,Terry Milera,FWD,0,0,0,0,0,0,0,0,2013,Round 9
291,68,Anthony Miles,MID,0,0,1,1,0,0,0,0,2013,Round 9
292,68,Stephen Milne,FWD,0,0,1,1,0,0,0,0,2013,Round 9
293,68,Kane Mitchell,MID,0,0,2,2,0,0,0,0,2013,Round 9
294,68,Sam Mitchell,MID,0,0,1,1,0,0,0,0,2013,Round 9
295,68,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
296,68,Brent Moloney,MID,0,2,1,3,0,0,0,0,2013,Round 9
297,68,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2013,Round 9
298,68,Leigh Montagna,MID,0,0,3,3,0,0,0,0,2013,Round 9
299,68,Andrew Moore,MID,0,1,0,1,0,0,0,0,2013,Round 9
300,68,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 9
301,68,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 9
302,68,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2013,Round 9
303,68,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 9
304,68,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2013,Round 9
305,68,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 9
306,68,Marc Murphy,MID,0,1,4,5,0,0,0,0,2013,Round 9
307,68,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 9
308,68,David Myers,MID,0,1,4,5,0,0,0,0,2013,Round 9
309,68,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2013,Round 9
310,68,Chris Newman,DEF,0,0,1,1,0,0,0,0,2013,Round 9
311,68,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2013,Round 9
312,68,Daniel Nicholson,DEF,0,0,0,0,0,0,0,0,2013,Round 9
313,68,Ryan O'Keefe,MID,0,2,3,5,0,0,0,0,2013,Round 9
314,68,Jaeger O'Meara,MID,0,2,3,5,0,0,0,0,2013,Round 9
315,68,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2013,Round 9
316,68,Andy Otten,DEF,0,0,0,0,0,0,0,1,2013,Round 9
317,68,Rhys Palmer,FWD,0,1,0,1,0,0,0,0,2013,Round 9
318,68,Luke Parker,MID,0,0,3,3,0,0,0,0,2013,Round 9
319,68,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
320,68,Clancee Pearce,DEF,0,1,0,1,0,0,0,0,2013,Round 9
321,68,Danyle Pearce,MID,0,1,1,2,0,0,0,0,2013,Round 9
322,68,Scott Pendlebury,MID,0,2,4,6,0,0,0,0,2013,Round 9
323,68,Jared Petrenko,FWD,0,1,0,1,0,0,0,0,2013,Round 9
324,68,Liam Picken,DEF,0,0,1,1,0,0,0,0,2013,Round 9
325,68,James Polkinghorne,MID,0,2,2,4,0,0,0,1,2013,Round 9
326,68,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2013,Round 9
327,68,Dion Prestia,MID,0,2,3,5,0,0,0,0,2013,Round 9
328,68,Matthew Priddis,MID,0,3,1,4,0,0,0,0,2013,Round 9
329,68,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2013,Round 9
330,68,Andrew Raines,MID,0,1,2,3,0,0,0,0,2013,Round 9
331,68,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 9
332,68,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
333,68,Farren Ray,MID,0,2,0,2,0,0,0,0,2013,Round 9
334,68,Jack Redden,MID,0,2,1,3,0,0,0,0,2013,Round 9
335,68,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
336,68,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
337,68,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2013,Round 9
338,68,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 9
339,68,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
340,68,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 9
341,68,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2013,Round 9
