,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
66,65,Leigh Adams,FWD,0,1,1,2,0,0,0,0,2013,Round 7
67,65,Jed Adcock,DEF,0,0,2,2,0,0,0,0,2013,Round 7
68,65,Dylan Addison,FWD,0,0,1,1,0,0,0,0,2013,Round 7
69,65,Dennis Armfield,FWD,0,1,1,2,0,0,0,0,2013,Round 7
70,65,David Armitage,MID,0,1,2,3,0,0,0,0,2013,Round 7
71,65,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2013,Round 7
72,65,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2013,Round 7
73,65,Mark Austin,KEYD,0,0,0,0,0,0,0,1,2013,Round 7
74,65,Mark Baguley,DEF,0,0,1,1,0,0,0,0,2013,Round 7
75,65,Rohan Bail,MID,0,0,0,0,0,0,0,0,2013,Round 7
76,65,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2013,Round 7
77,65,Jimmy Bartel,DEF,0,0,0,0,0,0,0,0,2013,Round 7
78,65,Ryan Bastinac,MID,0,0,4,4,0,0,0,0,2013,Round 7
79,65,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2013,Round 7
80,65,Harley Bennell,MID,0,1,2,3,0,0,0,0,2013,Round 7
81,65,Eddie Betts,FWD,0,2,1,3,0,0,0,0,2013,Round 7
82,65,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2013,Round 7
83,65,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2013,Round 7
84,65,Craig Bird,FWD,0,0,1,1,0,0,0,0,2013,Round 7
85,65,Simon Black,MID,0,1,3,4,0,0,0,0,2013,Round 7
86,65,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
87,65,Jarryd Blair,FWD,0,1,2,3,0,0,0,0,2013,Round 7
88,65,Travis Boak,MID,0,4,4,8,0,0,0,0,2013,Round 7
89,65,Jude Bolton,FWD,0,0,1,1,0,0,0,0,2013,Round 7
90,65,Matthew Boyd,MID,0,4,0,4,0,0,0,0,2013,Round 7
91,65,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2013,Round 7
92,65,Luke Breust,FWD,0,0,0,0,0,0,0,0,2013,Round 7
93,65,Matthew Broadbent,DEF,0,0,3,3,0,0,0,0,2013,Round 7
94,65,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2013,Round 7
95,65,Luke Brown,DEF,0,0,0,0,0,0,0,0,2013,Round 7
96,65,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
97,65,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
98,65,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2013,Round 7
99,65,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
100,65,Josh Bruce,DEF,0,0,0,0,0,0,0,0,2013,Round 7
101,65,Shaun Burgoyne,MID,0,0,1,1,0,0,0,0,2013,Round 7
102,65,Shannon Byrnes,FWD,0,0,1,1,0,0,0,0,2013,Round 7
103,65,Jaryd Cachia,MID,0,1,4,5,0,0,0,0,2013,Round 7
104,65,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
105,65,Clay Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
106,65,Tom Campbell,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
107,65,Alipate Carlile,KEYD,0,0,1,1,0,0,0,0,2013,Round 7
108,65,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
109,65,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
110,65,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2013,Round 7
111,65,Allen Christensen,FWD,0,0,1,1,0,0,0,0,2013,Round 7
112,65,Justin Clarke,KEYD,0,0,1,1,0,0,0,0,2013,Round 7
113,65,Martin Clarke,MID,0,0,0,0,0,0,0,0,2013,Round 7
114,65,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
115,65,Sam Colquhoun,MID,0,0,1,1,0,0,0,0,2013,Round 7
116,65,Stephen Coniglio,MID,0,2,2,4,0,0,0,0,2013,Round 7
117,65,Adam Cooney,MID,0,0,1,1,0,0,0,0,2013,Round 7
118,65,Kane Cornes,MID,0,1,0,1,0,0,0,0,2013,Round 7
119,65,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
120,65,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
121,65,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2013,Round 7
122,65,Ben Cunnington,MID,0,5,4,9,0,0,0,0,2013,Round 7
123,65,Ed Curnow,MID,0,0,1,1,0,0,0,0,2013,Round 7
124,65,Luke Dahlhaus,FWD,0,0,0,0,0,0,0,0,2013,Round 7
125,65,Bradd Dalziell,FWD,0,1,2,3,0,0,0,0,2013,Round 7
126,65,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
127,65,Alwyn Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 7
128,65,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 7
129,65,Troy Davis,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
130,65,Chris Dawes,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
131,65,Brett Deledio,MID,0,2,2,4,0,0,0,0,2013,Round 7
132,65,Sean Dempster,DEF,0,0,2,2,0,0,0,0,2013,Round 7
133,65,Richard Douglas,MID,0,3,1,4,0,0,0,0,2013,Round 7
134,65,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2013,Round 7
135,65,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2013,Round 7
136,65,Sam Dwyer,FWD,0,0,2,2,0,0,0,0,2013,Round 7
137,65,Shane Edwards,FWD,0,4,3,7,0,0,0,0,2013,Round 7
138,65,David Ellard,MID,0,0,0,0,0,0,0,0,2013,Round 7
139,65,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 7
140,65,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2013,Round 7
141,65,Corey Enright,DEF,0,0,0,0,0,0,0,0,2013,Round 7
142,65,Michael Evans,MID,0,1,1,2,0,0,0,0,2013,Round 7
143,65,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2013,Round 7
144,65,Sam Fisher,KEYD,0,1,2,3,0,0,0,0,2013,Round 7
145,65,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
146,65,Nathan Foley,MID,0,1,1,2,0,0,0,0,2013,Round 7
147,65,Lance Franklin,KEYF,0,0,3,3,0,0,0,0,2013,Round 7
148,65,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
149,65,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2013,Round 7
150,65,Colin Garland,DEF,0,0,1,1,0,0,0,0,2013,Round 7
151,65,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2013,Round 7
152,65,Jarryn Geary,DEF,0,0,3,3,0,0,0,0,2013,Round 7
153,65,Daniel Giansiracusa,FWD,0,1,0,1,0,0,0,0,2013,Round 7
154,65,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
155,65,Sam Gibson,MID,0,0,1,1,0,0,0,0,2013,Round 7
156,65,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
157,65,Darren Glass,KEYD,0,0,1,1,0,0,0,0,2013,Round 7
158,65,Brendon Goddard,MID,0,1,3,4,0,0,0,0,2013,Round 7
159,65,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2013,Round 7
160,65,Adam Goodes,FWD,0,3,1,4,0,0,0,0,2013,Round 7
161,65,Robbie Gray,FWD,0,0,1,1,0,0,0,0,2013,Round 7
162,65,Josh Green,FWD,0,0,0,0,0,0,0,0,2013,Round 7
163,65,Toby Greene,MID,0,1,2,3,0,0,0,0,2013,Round 7
164,65,Ryan Griffen,MID,0,4,4,8,0,0,0,0,2013,Round 7
165,65,Shaun Grigg,MID,0,0,0,0,0,0,0,0,2013,Round 7
166,65,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
167,65,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2013,Round 7
168,65,Jack Gunston,FWD,0,1,1,2,0,0,0,0,2013,Round 7
169,65,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2013,Round 7
170,65,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
171,65,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 7
172,65,Dan Hannebery,MID,0,0,0,0,0,0,0,0,2013,Round 7
173,65,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
174,65,Jarrod Harbrow,MID,0,0,0,0,0,0,0,0,2013,Round 7
175,65,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2013,Round 7
176,65,Kieran Harper,FWD,0,0,0,0,0,0,0,0,2013,Round 7
177,65,Hamish Hartlett,MID,0,0,1,1,0,0,0,0,2013,Round 7
178,65,Brent Harvey,FWD,0,0,2,2,0,0,0,0,2013,Round 7
179,65,Campbell Heath,DEF,0,0,0,0,0,0,0,0,2013,Round 7
180,65,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
181,65,Dyson Heppell,MID,0,2,2,4,0,0,0,0,2013,Round 7
182,65,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2013,Round 7
183,65,Bradley Hill,MID,0,0,0,0,0,0,0,0,2013,Round 7
184,65,Stephen Hill,MID,0,0,0,0,0,0,0,0,2013,Round 7
185,65,Josh Hill,FWD,0,0,1,1,0,0,0,0,2013,Round 7
186,65,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 7
187,65,Heath Hocking,MID,0,4,2,6,0,0,0,0,2013,Round 7
188,65,Luke Hodge,DEF,0,0,1,1,0,0,0,0,2013,Round 7
189,65,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
190,65,George Horlin-Smith,MID,0,0,0,0,0,0,0,0,2013,Round 7
191,65,Bachar Houli,DEF,0,2,0,2,0,0,0,0,2013,Round 7
192,65,Christian Howard,MID,0,0,0,0,0,0,0,0,2013,Round 7
193,65,Jeremy Howe,FWD,0,0,0,0,0,0,0,1,2013,Round 7
194,65,Ben Howlett,MID,0,1,3,4,0,0,0,0,2013,Round 7
195,65,Taylor Hunt,DEF,0,1,0,1,0,0,0,0,2013,Round 7
196,65,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
197,65,Shannon Hurn,DEF,0,1,0,1,0,0,0,0,2013,Round 7
198,65,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2013,Round 7
199,65,Kieren Jack,MID,0,1,4,5,0,0,0,0,2013,Round 7
200,65,Daniel Jackson,MID,0,0,0,0,0,0,0,0,2013,Round 7
201,65,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
202,65,Josh Jenkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
203,65,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2013,Round 7
204,65,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2013,Round 7
205,65,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
206,65,Steve Johnson,MID,0,4,2,6,0,0,0,0,2013,Round 7
207,65,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 7
208,65,Matt Jones,MID,0,1,5,6,0,0,0,0,2013,Round 7
209,65,Nathan Jones,MID,0,1,3,4,0,0,0,0,2013,Round 7
210,65,Chris Judd,MID,0,1,5,6,0,0,0,0,2013,Round 7
211,65,James Kelly,MID,0,2,0,2,0,0,0,0,2013,Round 7
212,65,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2013,Round 7
213,65,Adam Kennedy,DEF,0,1,0,1,0,0,0,0,2013,Round 7
214,65,Josh P. Kennedy,MID,0,4,9,13,0,0,0,0,2013,Round 7
215,65,Josh J. Kennedy,KEYF,0,0,1,1,0,0,0,0,2013,Round 7
216,65,Dean Kent,FWD,0,0,0,0,0,0,0,0,2013,Round 7
217,65,Sam Kerridge,MID,0,0,0,0,0,0,0,0,2013,Round 7
218,65,Jake King,FWD,0,0,0,0,0,0,0,0,2013,Round 7
219,65,Chris Knights,FWD,0,0,1,1,0,0,0,0,2013,Round 7
220,65,Nick Kommer,FWD,0,2,3,5,0,0,0,0,2013,Round 7
221,65,Andrew Krakouer,FWD,0,0,1,1,0,0,0,0,2013,Round 7
222,65,Rory Laird,DEF,0,0,0,0,0,0,0,0,2013,Round 7
223,65,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
224,65,Jed Lamb,MID,0,0,0,0,0,0,0,0,2013,Round 7
225,65,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2013,Round 7
226,65,Ryan Lester,DEF,0,4,2,6,0,0,0,1,2013,Round 7
227,65,Tom Liberatore,MID,0,1,2,3,0,0,0,0,2013,Round 7
228,65,Jesse Lonergan,MID,0,0,1,1,0,0,0,0,2013,Round 7
229,65,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
230,65,Nathan Lovett-Murray,MID,0,2,1,3,0,0,0,0,2013,Round 7
231,65,Nick Lower,MID,0,2,0,2,0,0,0,0,2013,Round 7
232,65,Kane Lucas,MID,0,1,3,4,0,0,0,0,2013,Round 7
233,65,Heritier Lumumba,MID,0,0,0,0,0,0,0,0,2013,Round 7
234,65,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 7
235,65,Jarryd Lyons,FWD,0,3,2,5,0,0,0,0,2013,Round 7
236,65,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 7
237,65,David Mackay,MID,0,0,0,0,0,0,0,0,2013,Round 7
238,65,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
239,65,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 7
240,65,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2013,Round 7
241,65,Nick Malceski,DEF,0,0,0,0,0,0,0,0,2013,Round 7
242,65,Dustin Martin,FWD,0,2,1,3,0,0,0,0,2013,Round 7
243,65,Brandon Matera,FWD,0,0,1,1,0,0,0,0,2013,Round 7
244,65,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2013,Round 7
245,65,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2013,Round 7
246,65,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
247,65,Sam Mayes,FWD,0,0,1,1,0,0,0,0,2013,Round 7
248,65,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
249,65,Ben McGlynn,FWD,0,0,1,1,0,0,0,0,2013,Round 7
250,65,Ashley McGrath,FWD,0,1,0,1,0,0,0,0,2013,Round 7
251,65,Luke McGuane,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
252,65,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2013,Round 7
253,65,Trent McKenzie,DEF,0,0,3,3,0,0,0,0,2013,Round 7
254,65,Jordie McKenzie,MID,0,1,2,3,0,0,0,0,2013,Round 7
255,65,Brock McLean,MID,0,0,2,2,0,0,0,0,2013,Round 7
256,65,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2013,Round 7
257,65,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
258,65,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2013,Round 7
259,65,Jake Melksham,MID,0,0,1,1,0,0,0,0,2013,Round 7
260,65,Daniel Merrett,KEYD,0,0,0,0,0,0,0,1,2013,Round 7
261,65,Terry Milera,FWD,0,0,2,2,0,0,0,0,2013,Round 7
262,65,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2013,Round 7
263,65,Kane Mitchell,MID,0,0,4,4,0,0,0,0,2013,Round 7
264,65,Sam Mitchell,MID,0,0,3,3,0,0,0,0,2013,Round 7
265,65,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
266,65,Brent Moloney,MID,0,2,5,7,0,0,0,0,2013,Round 7
267,65,Angus Monfries,FWD,0,1,0,1,0,0,0,0,2013,Round 7
268,65,Leigh Montagna,MID,0,0,2,2,0,0,0,0,2013,Round 7
269,65,Caolan Mooney,FWD,0,0,1,1,0,0,0,0,2013,Round 7
270,65,Andrew Moore,MID,0,1,0,1,0,0,0,0,2013,Round 7
271,65,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 7
272,65,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 7
273,65,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2013,Round 7
274,65,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 7
275,65,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2013,Round 7
276,65,Shane Mumford,RUC,0,0,0,0,0,0,0,0,2013,Round 7
277,65,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 7
278,65,Marc Murphy,MID,0,3,3,6,0,0,0,0,2013,Round 7
279,65,Robert Murphy,DEF,0,0,2,2,0,0,0,0,2013,Round 7
280,65,David Myers,MID,0,0,0,0,0,0,0,0,2013,Round 7
281,65,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2013,Round 7
282,65,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2013,Round 7
283,65,Jake Neade,FWD,0,1,0,1,0,0,0,0,2013,Round 7
284,65,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 7
285,65,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2013,Round 7
286,65,Daniel Nicholson,DEF,0,0,3,3,0,0,0,0,2013,Round 7
287,65,Ryan O'Keefe,MID,0,2,3,5,0,0,0,0,2013,Round 7
288,65,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2013,Round 7
289,65,Michael Osborne,FWD,0,0,0,0,0,0,0,0,2013,Round 7
290,65,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 7
291,65,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2013,Round 7
292,65,Luke Parker,MID,0,0,5,5,0,0,0,0,2013,Round 7
293,65,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
294,65,Clancee Pearce,DEF,0,1,1,2,0,0,0,0,2013,Round 7
295,65,Danyle Pearce,MID,0,0,0,0,0,0,0,0,2013,Round 7
296,65,Scott Pendlebury,MID,0,4,5,9,0,0,0,0,2013,Round 7
297,65,Drew Petrie,KEYF,0,0,3,3,0,0,0,4,2013,Round 7
298,65,Liam Picken,DEF,0,1,1,2,0,0,0,0,2013,Round 7
299,65,James Polkinghorne,MID,0,3,3,6,0,0,0,0,2013,Round 7
300,65,Jason Porplyzia,FWD,0,0,2,2,0,0,0,0,2013,Round 7
301,65,Dion Prestia,MID,0,2,5,7,0,0,0,0,2013,Round 7
302,65,Matthew Priddis,MID,0,5,5,10,0,0,0,0,2013,Round 7
303,65,Paul Puopolo,FWD,0,4,1,5,0,0,0,0,2013,Round 7
304,65,Andrew Raines,MID,0,1,1,2,0,0,0,0,2013,Round 7
305,65,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 7
306,65,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
307,65,Farren Ray,MID,0,0,0,0,0,0,0,0,2013,Round 7
308,65,Jack Redden,MID,0,1,1,2,0,0,0,0,2013,Round 7
309,65,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
310,65,Sam J. Reid,MID,0,0,1,1,0,0,0,0,2013,Round 7
311,65,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
312,65,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2013,Round 7
313,65,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
314,65,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2013,Round 7
315,65,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 7
316,65,Dylan Roberton,DEF,0,1,0,1,0,0,0,0,2013,Round 7
317,65,Mitch Robinson,FWD,0,0,1,1,0,0,0,1,2013,Round 7
318,65,Tom Rockliff,MID,0,3,0,3,0,0,0,0,2013,Round 7
319,65,David Rodan,MID,0,0,0,0,0,0,0,0,2013,Round 7
320,65,Matt Rosa,MID,0,1,3,4,0,0,0,0,2013,Round 7
321,65,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
322,65,Jarryd Roughead,KEYF,0,4,1,5,0,0,0,0,2013,Round 7
323,65,Luke Russell,DEF,0,0,0,0,0,0,0,0,2013,Round 7
324,65,Jordan Russell,DEF,0,0,0,0,0,0,0,0,2013,Round 7
325,65,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
326,65,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2013,Round 7
327,65,Will Schofield,DEF,0,0,0,0,0,0,0,0,2013,Round 7
328,65,Jordan Schroder,MID,0,1,0,1,0,0,0,0,2013,Round 7
329,65,Jay Schulz,KEYF,0,0,2,2,0,0,0,2,2013,Round 7
330,65,Heath Scotland,DEF,0,0,4,4,0,0,0,0,2013,Round 7
331,65,Tom Scully,MID,0,1,1,2,0,0,0,0,2013,Round 7
332,65,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2013,Round 7
333,65,James Sellar,KEYD,0,0,0,0,0,0,0,0,2013,Round 7
334,65,Scott Selwood,MID,0,1,5,6,0,0,0,0,2013,Round 7
335,65,Joel Selwood,MID,0,2,2,4,0,0,0,0,2013,Round 7
336,65,Brad Sewell,MID,0,2,1,3,0,0,0,0,2013,Round 7
337,65,Matt Shaw,MID,0,0,2,2,0,0,0,0,2013,Round 7
338,65,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2013,Round 7
339,65,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2013,Round 7
340,65,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2013,Round 7
