,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
81,68,Jimmy Bartel,MID,0,2,5,7,0,0,0,0,2016,Round 1
82,68,Ryan Bastinac,MID,0,4,0,4,0,0,0,0,2016,Round 1
83,68,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 1
84,68,Jamie Bennell,FWD,0,0,1,1,0,0,0,0,2016,Round 1
85,68,Eddie Betts,FWD,0,1,2,3,0,0,0,0,2016,Round 1
86,68,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 1
87,68,Jack Billings,FWD,0,0,1,1,0,0,0,0,2016,Round 1
88,68,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2016,Round 1
89,68,Craig Bird,MID,0,1,0,1,0,0,0,0,2016,Round 1
90,68,Jarryd Blair,FWD,0,1,2,3,0,0,0,0,2016,Round 1
91,68,Travis Boak,MID,0,0,2,2,0,0,0,0,2016,Round 1
92,68,Blaine Boekhorst,FWD,0,0,1,1,0,0,0,0,2016,Round 1
93,68,Marcus Bontempelli,MID,0,1,3,4,0,0,0,0,2016,Round 1
94,68,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Round 1
95,68,Luke Breust,FWD,0,0,0,0,0,0,0,0,2016,Round 1
96,68,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2016,Round 1
97,68,Luke Brown,DEF,0,0,0,0,0,0,0,0,2016,Round 1
98,68,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
99,68,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
100,68,Josh Bruce,KEYF,0,0,0,0,0,0,0,17,2016,Round 1
101,68,Dylan Buckley,FWD,0,0,0,0,0,0,0,0,2016,Round 1
102,68,Tomas Bugg,MID,0,0,0,0,0,0,0,0,2016,Round 1
103,68,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2016,Round 1
104,68,Shaun Burgoyne,DEF,0,2,3,5,0,0,0,0,2016,Round 1
105,68,Sam Butler,DEF,0,0,1,1,0,0,0,0,2016,Round 1
106,68,Josh Caddy,FWD,0,2,4,6,0,0,0,0,2016,Round 1
107,68,Clay Cameron,KEYD,0,0,1,1,0,0,0,0,2016,Round 1
108,68,Alipate Carlile,KEYD,0,0,1,1,0,0,0,0,2016,Round 1
109,68,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 1
110,68,Allen Christensen,FWD,0,1,2,3,0,0,0,0,2016,Round 1
111,68,Adam Cooney,MID,0,0,0,0,0,0,0,0,2016,Round 1
112,68,Aidan Corr,KEYD,0,1,0,1,0,0,0,0,2016,Round 1
113,68,Trent Cotchin,MID,0,1,2,3,0,0,0,0,2016,Round 1
114,68,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2016,Round 1
115,68,Jack Crisp,MID,0,0,1,1,0,0,0,0,2016,Round 1
116,68,Matt Crouch,MID,0,1,7,8,0,0,0,0,2016,Round 1
117,68,Brad Crouch,MID,0,2,1,3,0,0,0,0,2016,Round 1
118,68,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2016,Round 1
119,68,Ed Curnow,MID,0,1,2,3,0,0,0,0,2016,Round 1
120,68,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2016,Round 1
121,68,Luke Dahlhaus,FWD,0,5,3,8,0,0,0,0,2016,Round 1
122,68,Nick Dal Santo,MID,0,2,4,6,0,0,0,0,2016,Round 1
123,68,Caleb Daniel,FWD,0,1,1,2,0,0,0,0,2016,Round 1
124,68,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
125,68,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
126,68,Ryan Davis,FWD,0,0,1,1,0,0,0,0,2016,Round 1
127,68,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
128,68,Jordan De Goey,FWD,0,0,3,3,0,0,0,0,2016,Round 1
129,68,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 1
130,68,Sean Dempster,KEYD,0,0,1,1,0,0,0,0,2016,Round 1
131,68,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
132,68,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 1
133,68,Richard Douglas,FWD,0,2,0,2,0,0,0,0,2016,Round 1
134,68,Liam Duggan,MID,0,1,0,1,0,0,0,0,2016,Round 1
135,68,Luke Dunstan,MID,0,3,3,6,0,0,0,0,2016,Round 1
136,68,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2016,Round 1
137,68,Brad Ebert,MID,0,0,2,2,0,0,0,0,2016,Round 1
138,68,Shane Edwards,FWD,0,1,1,2,0,0,0,0,2016,Round 1
139,68,Corey Ellis,DEF,0,0,0,0,0,0,0,0,2016,Round 1
140,68,Brandon Ellis,MID,0,1,1,2,0,0,0,0,2016,Round 1
141,68,Xavier Ellis,DEF,0,0,0,0,0,0,0,0,2016,Round 1
142,68,Corey Enright,DEF,0,0,0,0,0,0,0,0,2016,Round 1
143,68,Andrejs Everitt,FWD,0,1,0,1,0,0,0,0,2016,Round 1
144,68,Alex Fasolo,FWD,0,0,1,1,0,0,0,0,2016,Round 1
145,68,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
146,68,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
147,68,James Frawley,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
148,68,Jonathan Freeman,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
149,68,Sam Frost,KEYD,0,0,0,0,0,0,0,1,2016,Round 1
150,68,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
151,68,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2016,Round 1
152,68,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 1
153,68,Colin Garland,DEF,0,0,0,0,0,0,0,0,2016,Round 1
154,68,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 1
155,68,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2016,Round 1
156,68,Jarryn Geary,DEF,0,0,2,2,0,0,0,0,2016,Round 1
157,68,Josh Gibson,KEYD,0,1,0,1,0,0,0,0,2016,Round 1
158,68,Sam Gibson,MID,0,0,2,2,0,0,0,0,2016,Round 1
159,68,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2016,Round 1
160,68,Brendon Goddard,MID,0,2,1,3,0,0,0,0,2016,Round 1
161,68,Nick Graham,FWD,0,1,0,1,0,0,0,0,2016,Round 1
162,68,Sam Gray,MID,0,1,4,5,0,0,0,0,2016,Round 1
163,68,Robbie Gray,MID,0,4,3,7,0,0,0,0,2016,Round 1
164,68,Toby Greene,FWD,0,0,0,0,0,0,0,0,2016,Round 1
165,68,Levi Greenwood,FWD,0,2,1,3,0,0,0,0,2016,Round 1
166,68,Cory Gregson,FWD,0,1,1,2,0,0,0,0,2016,Round 1
167,68,Jade Gresham,FWD,0,1,0,1,0,0,0,0,2016,Round 1
168,68,Ryan Griffen,MID,0,2,2,4,0,0,0,0,2016,Round 1
169,68,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2016,Round 1
170,68,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
171,68,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
172,68,Cameron Guthrie,MID,0,1,1,2,0,0,0,0,2016,Round 1
173,68,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
174,68,Aaron Hall,MID,0,3,2,5,0,0,0,0,2016,Round 1
175,68,Dan Hannebery,MID,0,2,3,5,0,0,0,0,2016,Round 1
176,68,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2016,Round 1
177,68,James Harmes,DEF,0,0,0,0,0,0,0,0,2016,Round 1
178,68,Hamish Hartlett,DEF,0,1,2,3,0,0,0,0,2016,Round 1
179,68,Billy Hartung,MID,0,0,0,0,0,0,0,0,2016,Round 1
180,68,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2016,Round 1
181,68,Ryan Harwood,DEF,0,0,2,2,0,0,0,0,2016,Round 1
182,68,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
183,68,Isaac Heeney,FWD,0,0,1,1,0,0,0,0,2016,Round 1
184,68,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
185,68,George Hewett,FWD,0,0,1,1,0,0,0,0,2016,Round 1
186,68,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2016,Round 1
187,68,Stephen Hill,MID,0,0,0,0,0,0,0,0,2016,Round 1
188,68,Josh Hill,FWD,0,0,1,1,0,0,0,0,2016,Round 1
189,68,Luke Hodge,DEF,0,2,0,2,0,0,0,0,2016,Round 1
190,68,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
191,68,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
192,68,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2016,Round 1
193,68,Lachie Hunter,MID,0,0,0,0,0,0,0,0,2016,Round 1
194,68,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2016,Round 1
195,68,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2016,Round 1
196,68,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 1
197,68,Kieren Jack,MID,0,1,3,4,0,0,0,0,2016,Round 1
198,68,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
199,68,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 1
200,68,Jason Johannisen,DEF,0,0,3,3,0,0,0,0,2016,Round 1
201,68,Steve Johnson,FWD,0,0,3,3,0,0,0,0,2016,Round 1
202,68,Tom Jonas,DEF,0,0,2,2,0,0,0,0,2016,Round 1
203,68,Zak Jones,DEF,0,1,1,2,0,0,0,0,2016,Round 1
204,68,Matt Jones,MID,0,0,1,1,0,0,0,0,2016,Round 1
205,68,Nathan Jones,MID,0,2,1,3,0,0,0,0,2016,Round 1
206,68,Josh Kelly,MID,0,0,3,3,0,0,0,0,2016,Round 1
207,68,James Kelly,DEF,0,2,0,2,0,0,0,0,2016,Round 1
208,68,Ben Kennedy,FWD,0,0,2,2,0,0,0,0,2016,Round 1
209,68,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Round 1
210,68,Josh P. Kennedy,MID,0,8,1,9,0,0,0,0,2016,Round 1
211,68,Josh J. Kennedy,KEYF,0,1,0,1,0,0,0,0,2016,Round 1
212,68,Dean Kent,FWD,0,0,0,0,0,0,0,0,2016,Round 1
213,68,Sam Kerridge,MID,0,2,4,6,0,0,0,0,2016,Round 1
214,68,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
215,68,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 1
216,68,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2016,Round 1
217,68,Rory Laird,DEF,0,1,0,1,0,0,0,0,2016,Round 1
218,68,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2016,Round 1
219,68,Kane Lambert,FWD,0,2,1,3,0,0,0,0,2016,Round 1
220,68,Darcy Lang,FWD,0,1,2,3,0,0,0,0,2016,Round 1
221,68,Tom Langdon,DEF,0,1,1,2,0,0,0,0,2016,Round 1
222,68,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2016,Round 1
223,68,Mark LeCras,FWD,0,1,1,2,0,0,0,0,2016,Round 1
224,68,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2016,Round 1
225,68,Ryan Lester,FWD,0,0,1,1,0,0,0,0,2016,Round 1
226,68,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
227,68,Tom Liberatore,MID,0,1,3,4,0,0,0,0,2016,Round 1
228,68,Angus Litherland,DEF,0,0,1,1,0,0,0,0,2016,Round 1
229,68,Jake Lloyd,MID,0,0,2,2,0,0,0,0,2016,Round 1
230,68,Sam Lloyd,FWD,0,0,2,2,0,0,0,0,2016,Round 1
231,68,Rory Lobb,KEYF,0,0,0,0,0,0,0,5,2016,Round 1
232,68,Jesse Lonergan,MID,0,2,0,2,0,0,0,0,2016,Round 1
233,68,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
234,68,Jack Lonie,FWD,0,1,0,1,0,0,0,0,2016,Round 1
235,68,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
236,68,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2016,Round 1
237,68,Brent Macaffer,FWD,0,0,1,1,0,0,0,0,2016,Round 1
238,68,David Mackay,MID,0,0,3,3,0,0,0,0,2016,Round 1
239,68,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
240,68,Andrew Mackie,DEF,0,2,0,2,0,0,0,0,2016,Round 1
241,68,Jamie Macmillan,DEF,0,0,2,2,0,0,0,0,2016,Round 1
242,68,Jack Macrae,FWD,0,0,0,0,0,0,0,0,2016,Round 1
243,68,Nick Malceski,MID,0,0,1,1,0,0,0,0,2016,Round 1
244,68,Caleb Marchbank,KEYD,0,0,2,2,0,0,0,0,2016,Round 1
245,68,Jack Martin,DEF,0,0,0,0,0,0,0,0,2016,Round 1
246,68,Dustin Martin,MID,0,2,4,6,0,0,0,0,2016,Round 1
247,68,Steven May,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
248,68,Sam Mayes,DEF,0,0,2,2,0,0,0,0,2016,Round 1
249,68,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2016,Round 1
250,68,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2016,Round 1
251,68,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Round 1
252,68,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
253,68,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2016,Round 1
254,68,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
255,68,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 1
256,68,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
257,68,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
258,68,Kamdyn McIntosh,DEF,0,0,3,3,0,0,0,0,2016,Round 1
259,68,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2016,Round 1
260,68,Toby McLean,FWD,0,0,0,0,0,0,0,0,2016,Round 1
261,68,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
262,68,Connor Menadue,MID,0,0,1,1,0,0,0,0,2016,Round 1
263,68,Zach Merrett,MID,0,2,2,4,0,0,0,0,2016,Round 1
264,68,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2016,Round 1
265,68,Wayne Milera,FWD,0,1,0,1,0,0,0,0,2016,Round 1
266,68,Anthony Miles,MID,0,3,4,7,0,0,0,0,2016,Round 1
267,68,Touk Miller,FWD,0,1,0,1,0,0,0,0,2016,Round 1
268,68,Callum Mills,DEF,0,0,1,1,0,0,0,0,2016,Round 1
269,68,Tom Mitchell,MID,0,1,2,3,0,0,0,0,2016,Round 1
270,68,Sam Mitchell,MID,0,3,5,8,0,0,0,0,2016,Round 1
271,68,Leigh Montagna,DEF,0,2,1,3,0,0,0,0,2016,Round 1
272,68,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
273,68,Steven Morris,DEF,0,0,0,0,0,0,0,0,2016,Round 1
274,68,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
275,68,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2016,Round 1
276,68,David Mundy,MID,0,0,2,2,0,0,0,0,2016,Round 1
277,68,Jordan Murdoch,FWD,0,0,2,2,0,0,0,0,2016,Round 1
278,68,Marc Murphy,MID,0,0,3,3,0,0,0,0,2016,Round 1
279,68,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2016,Round 1
280,68,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2016,Round 1
281,68,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 1
282,68,Lachie Neale,MID,0,3,3,6,0,0,0,0,2016,Round 1
283,68,Jackson Nelson,DEF,0,0,1,1,0,0,0,0,2016,Round 1
284,68,Jack Newnes,MID,0,0,1,1,0,0,0,0,2016,Round 1
285,68,Jonathan O'Rourke,MID,0,2,3,5,0,0,0,0,2016,Round 1
286,68,Clayton Oliver,MID,0,5,1,6,0,0,0,0,2016,Round 1
287,68,Rhys Palmer,FWD,0,0,1,1,0,0,0,0,2016,Round 1
288,68,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2016,Round 1
289,68,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 1
290,68,Darcy Parish,MID,0,2,4,6,0,0,0,0,2016,Round 1
291,68,Luke Parker,MID,0,3,3,6,0,0,0,0,2016,Round 1
292,68,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
293,68,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2016,Round 1
294,68,Danyle Pearce,MID,0,0,1,1,0,0,0,0,2016,Round 1
295,68,Scott Pendlebury,MID,0,0,2,2,0,0,0,0,2016,Round 1
296,68,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
297,68,Liam Picken,MID,0,0,2,2,0,0,0,0,2016,Round 1
298,68,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2016,Round 1
299,68,Jared Polec,MID,0,1,1,2,0,0,0,0,2016,Round 1
300,68,Dion Prestia,MID,0,0,3,3,0,0,0,0,2016,Round 1
301,68,Matthew Priddis,MID,0,5,7,12,0,0,0,0,2016,Round 1
302,68,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2016,Round 1
303,68,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
304,68,Jackson Ramsay,DEF,0,0,0,0,0,0,0,0,2016,Round 1
305,68,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
306,68,Jack Redden,MID,0,5,2,7,0,0,0,0,2016,Round 1
307,68,Daniel Rich,MID,0,2,2,4,0,0,0,0,2016,Round 1
308,68,Jack Riewoldt,KEYF,0,0,2,2,0,0,0,0,2016,Round 1
309,68,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
310,68,Cyril Rioli,FWD,0,0,1,1,0,0,0,0,2016,Round 1
311,68,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 1
312,68,Michael Rischitelli,MID,0,8,2,10,0,0,0,0,2016,Round 1
313,68,Dylan Roberton,DEF,0,0,2,2,0,0,0,0,2016,Round 1
314,68,Daniel Robinson,FWD,0,0,2,2,0,0,0,0,2016,Round 1
315,68,Tom Rockliff,MID,0,3,3,6,0,0,0,0,2016,Round 1
316,68,Matt Rosa,MID,0,0,1,1,0,0,0,0,2016,Round 1
317,68,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
318,68,Adam Saad,DEF,0,0,0,0,0,0,0,0,2016,Round 1
319,68,Christian Salem,DEF,0,0,1,1,0,0,0,0,2016,Round 1
320,68,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 1
321,68,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
322,68,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
323,68,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 1
324,68,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2016,Round 1
325,68,Tom Scully,MID,0,1,3,4,0,0,0,0,2016,Round 1
326,68,Paul Seedsman,MID,0,0,0,0,0,0,0,0,2016,Round 1
327,68,Joel Selwood,MID,0,4,3,7,0,0,0,0,2016,Round 1
328,68,Alex Sexton,MID,0,0,1,1,0,0,0,0,2016,Round 1
329,68,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2016,Round 1
330,68,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2016,Round 1
331,68,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2016,Round 1
332,68,Dylan Shiel,MID,0,4,1,5,0,0,0,0,2016,Round 1
333,68,Luke Shuey,MID,0,4,3,7,0,0,0,0,2016,Round 1
334,68,James Sicily,FWD,0,0,0,0,0,0,0,0,2016,Round 1
335,68,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2016,Round 1
336,68,Jonathan Simpkin,MID,0,0,1,1,0,0,0,0,2016,Round 1
337,68,Kade Simpson,DEF,0,2,0,2,0,0,0,0,2016,Round 1
338,68,Ben Sinclair,DEF,0,0,0,0,0,0,0,0,2016,Round 1
339,68,Isaac Smith,FWD,0,0,1,1,0,0,0,0,2016,Round 1
340,68,Devon Smith,FWD,0,0,0,0,0,0,0,0,2016,Round 1
