,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
79,40,Dan Butler,FWD,0,0,1,1,0,0,0,0,2018,Round 7
80,40,Darcy Byrne-Jones,DEF,0,0,1,1,0,0,0,0,2018,Round 7
81,40,Charles Cameron,FWD,0,0,4,4,0,0,0,0,2018,Round 7
82,40,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
83,40,Levi Casboult,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
84,40,Jason Castagna,FWD,0,0,0,0,0,0,0,1,2018,Round 7
85,40,Adam Cerra,FWD,0,2,3,5,0,0,0,0,2018,Round 7
86,40,Allen Christensen,FWD,0,2,1,3,0,0,0,0,2018,Round 7
87,40,Hunter Clark,DEF,0,0,0,0,0,0,0,0,2018,Round 7
88,40,Ryan Clarke,DEF,0,1,1,2,0,0,0,0,2018,Round 7
89,40,Nick Coffield,DEF,0,0,0,0,0,0,0,0,2018,Round 7
90,40,Tom Cole,DEF,0,0,0,0,0,0,0,0,2018,Round 7
91,40,Reece Conca,MID,0,0,2,2,0,0,0,0,2018,Round 7
92,40,Stephen Coniglio,MID,0,1,2,3,0,0,0,1,2018,Round 7
93,40,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
94,40,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
95,40,James Cousins,FWD,0,0,1,1,0,0,0,0,2018,Round 7
96,40,Stewart Crameri,FWD,0,0,0,0,0,0,0,0,2018,Round 7
97,40,Patrick Cripps,MID,0,3,2,5,0,0,0,0,2018,Round 7
98,40,Jamie Cripps,FWD,0,0,2,2,0,0,0,0,2018,Round 7
99,40,Jack Crisp,DEF,0,0,0,0,0,0,0,0,2018,Round 7
100,40,Ben Crocker,FWD,0,1,1,2,0,0,0,0,2018,Round 7
101,40,Matt Crouch,MID,0,2,3,5,0,0,0,0,2018,Round 7
102,40,Mitchell Crowden,FWD,0,0,1,1,0,0,0,0,2018,Round 7
103,40,Hayden Crozier,DEF,0,0,0,0,0,0,0,0,2018,Round 7
104,40,Jordan Cunico,MID,0,0,0,0,0,0,0,0,2018,Round 7
105,40,Harry Cunningham,MID,0,0,2,2,0,0,0,0,2018,Round 7
106,40,Ben Cunnington,MID,0,2,3,5,0,0,0,0,2018,Round 7
107,40,Ed Curnow,MID,0,3,3,6,0,0,0,0,2018,Round 7
108,40,Tom Cutler,MID,0,0,1,1,0,0,0,0,2018,Round 7
109,40,Luke Dahlhaus,FWD,0,0,3,3,0,0,0,0,2018,Round 7
110,40,Bailey Dale,FWD,0,0,4,4,0,0,0,0,2018,Round 7
111,40,Patrick Dangerfield,FWD,0,0,2,2,0,0,0,0,2018,Round 7
112,40,Caleb Daniel,FWD,0,0,3,3,0,0,0,0,2018,Round 7
113,40,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2018,Round 7
114,40,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
115,40,Sam Day,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
116,40,Jordan De Goey,FWD,0,2,0,2,0,0,0,0,2018,Round 7
117,40,Charlie Dixon,KEYF,0,0,1,1,0,0,0,8,2018,Round 7
118,40,Tom Doedee,DEF,0,0,0,0,0,0,0,0,2018,Round 7
119,40,Richard Douglas,FWD,0,2,6,8,0,0,0,0,2018,Round 7
120,40,Paddy Dow,FWD,0,2,3,5,0,0,0,0,2018,Round 7
121,40,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2018,Round 7
122,40,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2018,Round 7
123,40,Trent Dumont,MID,0,0,1,1,0,0,0,0,2018,Round 7
124,40,Mitch Duncan,MID,0,0,8,8,0,0,0,1,2018,Round 7
125,40,Josh Dunkley,FWD,0,0,1,1,0,0,0,29,2018,Round 7
126,40,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
127,40,Luke Dunstan,MID,0,0,4,4,0,0,0,0,2018,Round 7
128,40,Taylor Duryea,DEF,0,1,0,1,0,0,0,0,2018,Round 7
129,40,Matt Eagles,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
130,40,Brad Ebert,MID,0,0,1,1,0,0,0,0,2018,Round 7
131,40,Shane Edwards,FWD,0,1,2,3,0,0,0,0,2018,Round 7
132,40,Cameron Ellis-Yolmen,MID,0,2,4,6,0,0,0,0,2018,Round 7
133,40,Jeremy Finlayson,DEF,0,0,0,0,0,0,0,0,2018,Round 7
134,40,Zac Fisher,FWD,0,2,2,4,0,0,0,0,2018,Round 7
135,40,Oliver Florent,MID,0,0,2,2,0,0,0,0,2018,Round 7
136,40,Darcy Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 7
137,40,Lachie Fogarty,FWD,0,0,0,0,0,0,0,0,2018,Round 7
138,40,Robbie Fox,FWD,0,0,0,0,0,0,0,0,2018,Round 7
139,40,James Frawley,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
140,40,Bayley Fritsch,FWD,0,1,0,1,0,0,0,0,2018,Round 7
141,40,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2018,Round 7
142,40,Jordan Gallucci,FWD,0,0,0,0,0,0,0,0,2018,Round 7
143,40,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
144,40,Jarrod Garlett,FWD,0,1,1,2,0,0,0,0,2018,Round 7
145,40,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2018,Round 7
146,40,Bryce Gibbs,MID,0,0,1,1,0,0,0,0,2018,Round 7
147,40,Sam Gilbert,KEYD,0,0,1,1,0,0,0,0,2018,Round 7
148,40,Brendon Goddard,DEF,0,0,0,0,0,0,0,0,2018,Round 7
149,40,Billy Gowers,FWD,0,0,1,1,0,0,0,0,2018,Round 7
150,40,Jack Graham,MID,0,0,0,0,0,0,0,0,2018,Round 7
151,40,Nick Graham,FWD,0,0,1,1,0,0,0,0,2018,Round 7
152,40,Sam Gray,FWD,0,0,0,0,0,0,0,0,2018,Round 7
153,40,Robbie Gray,FWD,0,4,0,4,0,0,0,0,2018,Round 7
154,40,Hugh Greenwood,MID,0,2,4,6,0,0,0,0,2018,Round 7
155,40,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2018,Round 7
156,40,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2018,Round 7
157,40,Ryan Griffen,FWD,0,0,0,0,0,0,0,0,2018,Round 7
158,40,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2018,Round 7
159,40,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
160,40,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2018,Round 7
161,40,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2018,Round 7
162,40,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
163,40,Mitch Hannan,FWD,0,0,0,0,0,0,0,0,2018,Round 7
164,40,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2018,Round 7
165,40,Blake Hardwick,DEF,0,1,0,1,0,0,0,0,2018,Round 7
166,40,James Harmes,MID,0,2,2,4,0,0,0,0,2018,Round 7
167,40,Billy Hartung,MID,0,0,1,1,0,0,0,0,2018,Round 7
168,40,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2018,Round 7
169,40,Will Hayward,FWD,0,0,0,0,0,0,0,0,2018,Round 7
170,40,Isaac Heeney,FWD,0,1,2,3,0,0,0,0,2018,Round 7
171,40,Jack Henry,DEF,0,0,0,0,0,0,0,0,2018,Round 7
172,40,Dyson Heppell,MID,0,2,2,4,0,0,0,0,2018,Round 7
173,40,George Hewett,MID,0,2,1,3,0,0,0,0,2018,Round 7
174,40,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2018,Round 7
175,40,Shaun Higgins,MID,0,1,4,5,0,0,0,0,2018,Round 7
176,40,Jack Higgins,FWD,0,0,1,1,0,0,0,0,2018,Round 7
177,40,Stephen Hill,DEF,0,0,2,2,0,0,0,0,2018,Round 7
178,40,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
179,40,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
180,40,Luke Hodge,DEF,0,0,0,0,0,0,0,0,2018,Round 7
181,40,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
182,40,Nick Holman,FWD,0,0,2,2,0,0,0,0,2018,Round 7
183,40,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2018,Round 7
184,40,Mitch Honeychurch,FWD,0,0,1,1,0,0,0,0,2018,Round 7
185,40,Cale Hooker,KEYD,0,0,2,2,0,0,0,0,2018,Round 7
186,40,Jacob Hopper,MID,0,2,4,6,0,0,0,0,2018,Round 7
187,40,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2018,Round 7
188,40,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2018,Round 7
189,40,Dan Houston,DEF,0,0,0,0,0,0,0,0,2018,Round 7
190,40,Dougal Howard,KEYD,0,0,1,1,0,0,0,0,2018,Round 7
191,40,Daniel Howe,MID,0,0,0,0,0,0,0,0,2018,Round 7
192,40,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2018,Round 7
193,40,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2018,Round 7
194,40,Jayden Hunt,DEF,0,0,1,1,0,0,0,0,2018,Round 7
195,40,Lachie Hunter,MID,0,2,2,4,0,0,0,0,2018,Round 7
196,40,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
197,40,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2018,Round 7
198,40,Mark Hutchings,MID,0,1,6,7,0,0,0,0,2018,Round 7
199,40,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2018,Round 7
200,40,Kieren Jack,FWD,0,1,2,3,0,0,0,0,2018,Round 7
201,40,Ben Jacobs,MID,0,1,2,3,0,0,0,0,2018,Round 7
202,40,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2018,Round 7
203,40,Jason Johannisen,DEF,0,0,2,2,0,0,0,0,2018,Round 7
204,40,Aidyn Johnson,FWD,0,0,0,0,0,0,0,0,2018,Round 7
205,40,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
206,40,Zak Jones,DEF,0,0,1,1,0,0,0,0,2018,Round 7
207,40,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
208,40,Nathan Jones,MID,0,2,0,2,0,0,0,0,2018,Round 7
209,40,Lin Jong,FWD,0,1,3,4,0,0,0,0,2018,Round 7
210,40,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2018,Round 7
211,40,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2018,Round 7
212,40,Tim Kelly,FWD,0,1,4,5,0,0,0,0,2018,Round 7
213,40,Josh P. Kennedy,MID,0,5,4,9,0,0,0,0,2018,Round 7
214,40,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
215,40,Matthew Kennedy,MID,0,3,1,4,0,0,0,0,2018,Round 7
216,40,Sam Kerridge,MID,0,0,2,2,0,0,0,0,2018,Round 7
217,40,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2018,Round 7
218,40,Rory Laird,DEF,0,0,0,0,0,0,0,0,2018,Round 7
219,40,Kane Lambert,FWD,0,0,4,4,0,0,0,0,2018,Round 7
220,40,Ed Langdon,MID,0,0,1,1,0,0,0,0,2018,Round 7
221,40,Zac Langdon,FWD,0,0,0,0,0,0,0,0,2018,Round 7
222,40,Will Langford,FWD,0,0,0,0,0,0,0,0,2018,Round 7
223,40,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2018,Round 7
224,40,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2018,Round 7
225,40,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
226,40,Jordan Lewis,DEF,0,1,0,1,0,0,0,0,2018,Round 7
227,40,Patrick Lipinski,FWD,0,0,1,1,0,0,0,0,2018,Round 7
228,40,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2018,Round 7
229,40,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2018,Round 7
230,40,Sam Lloyd,MID,0,0,1,1,0,0,0,0,2018,Round 7
231,40,Ben Long,FWD,0,0,0,0,0,0,0,0,2018,Round 7
232,40,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2018,Round 7
233,40,Jarryd Lyons,MID,0,2,0,2,0,0,0,0,2018,Round 7
234,40,David Mackay,DEF,0,0,1,1,0,0,0,0,2018,Round 7
235,40,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2018,Round 7
236,40,Jack Macrae,MID,0,4,8,12,0,0,0,0,2018,Round 7
237,40,Harrison Marsh,DEF,0,0,1,1,0,0,0,0,2018,Round 7
238,40,Jack Martin,FWD,0,0,2,2,0,0,0,0,2018,Round 7
239,40,Dustin Martin,MID,0,1,2,3,0,0,0,0,2018,Round 7
240,40,Chris Masten,MID,0,0,0,0,0,0,0,0,2018,Round 7
241,40,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2018,Round 7
242,40,Chris Mayne,MID,0,1,0,1,0,0,0,0,2018,Round 7
243,40,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
244,40,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
245,40,Hugh McCluggage,MID,0,0,0,0,0,0,0,0,2018,Round 7
246,40,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
247,40,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2018,Round 7
248,40,Tom McDonald,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
249,40,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2018,Round 7
250,40,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
251,40,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
252,40,Andrew McGrath,MID,0,1,1,2,0,0,0,0,2018,Round 7
253,40,Kamdyn McIntosh,MID,0,1,1,2,0,0,0,0,2018,Round 7
254,40,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
255,40,Conor McKenna,DEF,0,0,1,1,0,0,0,0,2018,Round 7
256,40,Toby McLean,FWD,0,3,4,7,0,0,0,0,2018,Round 7
257,40,Ben McNiece,DEF,0,0,0,0,0,0,0,0,2018,Round 7
258,40,Daniel McStay,KEYF,0,0,0,0,0,0,0,2,2018,Round 7
259,40,Jarrad McVeigh,DEF,0,0,4,4,0,0,0,0,2018,Round 7
260,40,Jake Melksham,FWD,0,2,0,2,0,0,0,0,2018,Round 7
261,40,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2018,Round 7
262,40,Sam Menegola,FWD,0,0,3,3,0,0,0,0,2018,Round 7
263,40,Zach Merrett,MID,0,1,0,1,0,0,0,0,2018,Round 7
264,40,Wayne Milera,DEF,0,0,0,0,0,0,0,0,2018,Round 7
265,40,Touk Miller,MID,0,1,3,4,0,0,0,0,2018,Round 7
266,40,Callum Mills,DEF,0,0,1,1,0,0,0,0,2018,Round 7
267,40,Tom Mitchell,MID,0,3,5,8,0,0,0,0,2018,Round 7
268,40,Darcy Moore,KEYD,0,0,0,0,0,0,0,4,2018,Round 7
269,40,Harry Morrison,FWD,0,0,0,0,0,0,0,0,2018,Round 7
270,40,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2018,Round 7
271,40,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2018,Round 7
272,40,David Mundy,FWD,0,1,0,1,0,0,0,0,2018,Round 7
273,40,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2018,Round 7
274,40,Sam Murray,DEF,0,0,0,0,0,0,0,0,2018,Round 7
275,40,Kobe Mutch,MID,0,0,1,1,0,0,0,0,2018,Round 7
276,40,David Myers,MID,0,5,1,6,0,0,0,0,2018,Round 7
277,40,Aaron Naughton,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
278,40,Jake Neade,FWD,0,0,0,0,0,0,0,0,2018,Round 7
279,40,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2018,Round 7
280,40,Lachie Neale,MID,0,1,9,10,0,0,0,0,2018,Round 7
281,40,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2018,Round 7
282,40,Jack Newnes,FWD,0,0,3,3,0,0,0,0,2018,Round 7
283,40,Lochie O'Brien,MID,0,0,0,0,0,0,0,0,2018,Round 7
284,40,Jaeger O'Meara,MID,0,2,1,3,0,0,0,0,2018,Round 7
285,40,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2018,Round 7
286,40,Clayton Oliver,MID,0,3,8,11,0,0,0,0,2018,Round 7
287,40,Andy Otten,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
288,40,Tom Papley,FWD,0,1,0,1,0,0,0,0,2018,Round 7
289,40,Darcy Parish,FWD,0,1,0,1,0,0,0,0,2018,Round 7
290,40,Luke Parker,MID,0,3,4,7,0,0,0,0,2018,Round 7
291,40,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
292,40,Scott Pendlebury,MID,0,2,3,5,0,0,0,0,2018,Round 7
293,40,Christian Petracca,FWD,0,0,2,2,0,0,0,0,2018,Round 7
294,40,Sam Petrevski-Seton,FWD,0,0,1,1,0,0,0,0,2018,Round 7
295,40,Jack Petruccelle,FWD,0,0,0,0,0,0,0,0,2018,Round 7
296,40,Tom Phillips,MID,0,0,4,4,0,0,0,0,2018,Round 7
297,40,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2018,Round 7
298,40,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2018,Round 7
299,40,Jared Polec,MID,0,2,2,4,0,0,0,0,2018,Round 7
300,40,Dion Prestia,MID,0,0,2,2,0,0,0,0,2018,Round 7
301,40,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
302,40,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
303,40,Cam Rayner,FWD,0,3,0,3,0,0,0,0,2018,Round 7
304,40,Jack Redden,MID,0,4,4,8,0,0,0,0,2018,Round 7
305,40,Sam J. Reid,FWD,0,0,2,2,0,0,0,0,2018,Round 7
306,40,Daniel Rich,DEF,0,0,3,3,0,0,0,0,2018,Round 7
307,40,Ed Richards,DEF,0,0,0,0,0,0,0,0,2018,Round 7
308,40,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,4,2018,Round 7
309,40,Willie Rioli,FWD,0,1,0,1,0,0,0,0,2018,Round 7
310,40,Michael Rischitelli,DEF,0,0,0,0,0,0,0,0,2018,Round 7
311,40,Mitch Robinson,FWD,0,1,4,5,0,0,0,0,2018,Round 7
312,40,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2018,Round 7
313,40,Ben Ronke,FWD,0,0,0,0,0,0,0,0,2018,Round 7
314,40,Matt Rosa,MID,0,1,0,1,0,0,0,0,2018,Round 7
315,40,Sebastian Ross,MID,0,5,5,10,0,0,0,0,2018,Round 7
316,40,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2018,Round 7
317,40,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2018,Round 7
318,40,Adam Saad,DEF,0,0,0,0,0,0,0,0,2018,Round 7
319,40,Shane Savage,DEF,0,0,0,0,0,0,0,0,2018,Round 7
320,40,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2018,Round 7
321,40,Brad Scheer,FWD,0,0,1,1,0,0,0,0,2018,Round 7
322,40,Paul Seedsman,MID,0,1,2,3,0,0,0,0,2018,Round 7
323,40,Scott Selwood,MID,0,1,2,3,0,0,0,0,2018,Round 7
324,40,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2018,Round 7
325,40,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2018,Round 7
326,40,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2018,Round 7
327,40,Dylan Shiel,MID,0,2,3,5,0,0,0,0,2018,Round 7
328,40,Liam Shiels,MID,0,1,3,4,0,0,0,0,2018,Round 7
329,40,Nick Shipley,MID,0,0,0,0,0,0,0,0,2018,Round 7
330,40,Jayden Short,DEF,0,0,0,0,0,0,0,0,2018,Round 7
331,40,Luke Shuey,MID,0,1,0,1,0,0,0,0,2018,Round 7
332,40,James Sicily,DEF,0,0,1,1,0,0,0,0,2018,Round 7
333,40,Steele Sidebottom,MID,0,2,4,6,0,0,0,0,2018,Round 7
334,40,Jy Simpkin,FWD,0,0,3,3,0,0,0,0,2018,Round 7
335,40,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2018,Round 7
336,40,Isaac Smith,MID,0,0,1,1,0,0,0,0,2018,Round 7
337,40,Devon Smith,FWD,0,0,2,2,0,0,0,0,2018,Round 7
338,40,Nick Smith,DEF,0,0,0,0,0,0,0,0,2018,Round 7
339,40,Charlie Spargo,FWD,0,1,0,1,0,0,0,0,2018,Round 7
