,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
48,49,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2022,Round 18
49,49,Blake Acres,MID,0,0,3,3,0,0,0,0,2022,Round 18
50,49,Callum Ah Chee,MID,0,0,0,0,0,0,0,0,2022,Round 18
51,49,Ben Ainsworth,FWD,0,0,0,0,0,0,0,0,2022,Round 18
52,49,James Aish,MID,0,0,1,1,0,0,0,0,2022,Round 18
53,49,Aliir Aliir,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
54,49,Joel Amartey,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
55,49,Karl Amon,MID,0,0,0,0,0,0,0,0,2022,Round 18
56,49,Jed Anderson,FWD,0,0,2,2,0,0,0,0,2022,Round 18
57,49,Noah Anderson,MID,0,3,4,7,0,0,0,0,2022,Round 18
58,49,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
59,49,Noah Answerth,DEF,0,0,0,0,0,0,0,0,2022,Round 18
60,49,Lachie Ash,MID,0,0,0,0,0,0,0,0,2022,Round 18
61,49,Tom Atkins,DEF,0,1,0,1,0,0,0,0,2022,Round 18
62,49,Rory Atkins,MID,0,0,0,0,0,0,0,0,2022,Round 18
63,49,Zac Bailey,FWD,0,1,1,2,0,0,0,0,2022,Round 18
64,49,Liam Baker,DEF,0,0,0,0,0,0,0,0,2022,Round 18
65,49,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
66,49,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2022,Round 18
67,49,Tom Barrass,KEYD,0,0,1,1,0,0,0,0,2022,Round 18
68,49,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
69,49,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
70,49,Toby Bedford,FWD,0,0,1,1,0,0,0,0,2022,Round 18
71,49,Miles Bergman,MID,0,1,1,2,0,0,0,0,2022,Round 18
72,49,Sam Berry,MID,0,2,3,5,0,0,0,0,2022,Round 18
73,49,Jed Bews,DEF,0,0,1,1,0,0,0,0,2022,Round 18
74,49,Trent Bianco,FWD,0,0,1,1,0,0,0,0,2022,Round 18
75,49,Jack Billings,MID,0,0,1,1,0,0,0,0,2022,Round 18
76,49,Nick Blakey,DEF,0,0,1,1,0,0,0,0,2022,Round 18
77,49,James Blanck,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
78,49,Travis Boak,MID,0,2,3,5,0,0,0,0,2022,Round 18
79,49,Shai Bolton,FWD,0,3,2,5,0,0,0,0,2022,Round 18
80,49,Aiden Bonar,KEYD,0,0,1,1,0,0,0,0,2022,Round 18
81,49,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2022,Round 18
82,49,Marcus Bontempelli,MID,0,2,2,4,0,0,0,0,2022,Round 18
83,49,Jack Bowes,DEF,0,0,1,1,0,0,0,0,2022,Round 18
84,49,Angus Brayshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 18
85,49,Andrew Brayshaw,MID,0,1,0,1,0,0,0,0,2022,Round 18
86,49,Luke Breust,FWD,0,0,1,1,0,0,0,1,2022,Round 18
87,49,Nathan Broad,DEF,0,0,0,0,0,0,0,0,2022,Round 18
88,49,Will Brodie,MID,0,3,1,4,0,0,0,0,2022,Round 18
89,49,Callum M. Brown,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
90,49,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
91,49,Tanner Bruhn,FWD,0,0,0,0,0,0,0,0,2022,Round 18
92,49,Jase Burgoyne,DEF,0,0,0,0,0,0,0,0,2022,Round 18
93,49,Ryan Burton,DEF,0,0,0,0,0,0,0,0,2022,Round 18
94,49,Dan Butler,FWD,0,0,0,0,0,0,0,0,2022,Round 18
95,49,Zak Butters,FWD,0,1,2,3,0,0,0,0,2022,Round 18
96,49,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
97,49,Darcy Byrne-Jones,DEF,0,1,0,1,0,0,0,0,2022,Round 18
98,49,Ryan Byrnes,FWD,0,0,1,1,0,0,0,0,2022,Round 18
99,49,Jye Caldwell,MID,0,2,1,3,0,0,0,0,2022,Round 18
100,49,Charlie Cameron,FWD,0,0,1,1,0,0,0,0,2022,Round 18
101,49,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
102,49,Josh Carmichael,FWD,0,0,6,6,0,0,0,0,2022,Round 18
103,49,Levi Casboult,KEYF,0,0,0,0,0,0,0,1,2022,Round 18
104,49,Adam Cerra,MID,0,0,5,5,0,0,0,0,2022,Round 18
105,49,Heath Chapman,DEF,0,0,1,1,0,0,0,0,2022,Round 18
106,49,Mabior Chol,KEYF,0,0,0,0,0,0,0,3,2022,Round 18
107,49,Jordan Clark,DEF,0,0,2,2,0,0,0,0,2022,Round 18
108,49,Ryan Clarke,FWD,0,0,1,1,0,0,0,0,2022,Round 18
109,49,Luke Cleary,DEF,0,0,0,0,0,0,0,0,2022,Round 18
110,49,Brad Close,FWD,0,0,1,1,0,0,0,0,2022,Round 18
111,49,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
112,49,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2022,Round 18
113,49,Keidean Coleman,DEF,0,0,1,1,0,0,0,0,2022,Round 18
114,49,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
115,49,Travis Colyer,FWD,0,0,3,3,0,0,0,0,2022,Round 18
116,49,Stephen Coniglio,FWD,0,3,1,4,0,0,0,0,2022,Round 18
117,49,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
118,49,Trent Cotchin,MID,0,2,3,5,0,0,0,0,2022,Round 18
119,49,Matthew Cottrell,FWD,0,0,0,0,0,0,0,0,2022,Round 18
120,49,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
121,49,Jamie Cripps,FWD,0,0,3,3,0,0,0,0,2022,Round 18
122,49,Jack Crisp,MID,0,1,3,4,0,0,0,0,2022,Round 18
123,49,Brad Crouch,MID,0,1,0,1,0,0,0,0,2022,Round 18
124,49,Jai Culley,MID,0,1,6,7,0,0,0,0,2022,Round 18
125,49,Noah Cumberland,FWD,0,0,2,2,0,0,0,0,2022,Round 18
126,49,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2022,Round 18
127,49,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2022,Round 18
128,49,Charlie Curnow,KEYF,0,0,0,0,0,0,0,1,2022,Round 18
129,49,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2022,Round 18
130,49,Nick Daicos,DEF,0,0,2,2,0,0,0,0,2022,Round 18
131,49,Josh Daicos,MID,0,1,3,4,0,0,0,0,2022,Round 18
132,49,Bailey Dale,DEF,0,1,3,4,0,0,0,0,2022,Round 18
133,49,Patrick Dangerfield,MID,0,0,3,3,0,0,0,1,2022,Round 18
134,49,Joe Daniher,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
135,49,Jack Darling,KEYF,0,0,1,1,0,0,0,10,2022,Round 18
136,49,Luke Davies-Uniacke,MID,0,1,3,4,0,0,0,0,2022,Round 18
137,49,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2022,Round 18
138,49,Will Day,DEF,0,0,0,0,0,0,0,0,2022,Round 18
139,49,Sam De Koning,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
140,49,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2022,Round 18
141,49,Tom Doedee,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
142,49,Willem Drew,MID,0,2,2,4,0,0,0,0,2022,Round 18
143,49,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2022,Round 18
144,49,Mitch Duncan,DEF,0,0,1,1,0,0,0,0,2022,Round 18
145,49,Josh Dunkley,FWD,0,2,0,2,0,0,0,0,2022,Round 18
146,49,Luke Dunstan,MID,0,0,0,0,0,0,0,0,2022,Round 18
147,49,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2022,Round 18
148,49,Sam Durham,MID,0,0,2,2,0,0,0,0,2022,Round 18
149,49,Shane Edwards,FWD,0,0,1,1,0,0,0,0,2022,Round 18
150,49,Harry Edwards,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
151,49,Jamie Elliott,FWD,0,1,2,3,0,0,0,0,2022,Round 18
152,49,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2022,Round 18
153,49,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2022,Round 18
154,49,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2022,Round 18
155,49,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2022,Round 18
156,49,Sam Flanders,FWD,0,0,1,1,0,0,0,0,2022,Round 18
157,49,Oliver Florent,DEF,0,0,1,1,0,0,0,0,2022,Round 18
158,49,Darcy Fogarty,KEYF,0,0,1,1,0,0,0,0,2022,Round 18
159,49,Luke Foley,DEF,0,0,1,1,0,0,0,0,2022,Round 18
160,49,Robbie Fox,DEF,0,0,1,1,0,0,0,0,2022,Round 18
161,49,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
162,49,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2022,Round 18
163,49,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Round 18
164,49,Tom Fullarton,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
165,49,Nat Fyfe,FWD,0,1,1,2,0,0,0,0,2022,Round 18
166,49,Andrew Gaff,MID,0,2,3,5,0,0,0,0,2022,Round 18
167,49,Riley Garcia,FWD,0,0,3,3,0,0,0,0,2022,Round 18
168,49,Darcy Gardiner,KEYD,0,0,2,2,0,0,0,0,2022,Round 18
169,49,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
170,49,Mitch Georgiades,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
171,49,Jack Ginnivan,FWD,0,0,2,2,0,0,0,0,2022,Round 18
172,49,Jack Graham,FWD,0,0,1,1,0,0,0,0,2022,Round 18
173,49,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
174,49,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
175,49,Robbie Gray,FWD,0,2,3,5,0,0,0,0,2022,Round 18
176,49,Tom Green,MID,0,1,1,2,0,0,0,1,2022,Round 18
177,49,Toby Greene,FWD,0,1,0,1,0,0,0,0,2022,Round 18
178,49,Hugh Greenwood,MID,0,3,4,7,0,0,0,0,2022,Round 18
179,49,Jade Gresham,FWD,0,4,0,4,0,0,0,0,2022,Round 18
180,49,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
181,49,Matt Guelfi,FWD,0,0,0,0,0,0,0,0,2022,Round 18
182,49,Errol Gulden,FWD,0,0,1,1,0,0,0,0,2022,Round 18
183,49,Cameron Guthrie,MID,0,5,0,5,0,0,0,0,2022,Round 18
184,49,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 18
185,49,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2022,Round 18
186,49,Will Hamill,DEF,0,0,1,1,0,0,0,0,2022,Round 18
187,49,Mitch Hannan,DEF,0,0,0,0,0,0,0,0,2022,Round 18
188,49,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2022,Round 18
189,49,James Harmes,FWD,0,1,2,3,0,0,0,0,2022,Round 18
190,49,Will Hayes,MID,0,0,2,2,0,0,0,0,2022,Round 18
191,49,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2022,Round 18
192,49,Will Hayward,FWD,0,0,1,1,0,0,0,0,2022,Round 18
193,49,Isaac Heeney,FWD,0,0,2,2,0,0,0,0,2022,Round 18
194,49,Oliver Henry,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
195,49,Jack Henry,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
196,49,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2022,Round 18
197,49,George Hewett,MID,0,2,3,5,0,0,0,0,2022,Round 18
198,49,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2022,Round 18
199,49,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2022,Round 18
200,49,Tom Highmore,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
201,49,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2022,Round 18
202,49,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,13,2022,Round 18
203,49,Nick Hind,DEF,0,0,1,1,0,0,0,0,2022,Round 18
204,49,Mitchell Hinge,DEF,0,0,1,1,0,0,0,0,2022,Round 18
205,49,Ben Hobbs,FWD,0,1,2,3,0,0,0,0,2022,Round 18
206,49,Nick Holman,FWD,0,0,0,0,0,0,0,0,2022,Round 18
207,49,Max Holmes,MID,0,0,1,1,0,0,0,0,2022,Round 18
208,49,Josh Honey,FWD,0,0,0,0,0,0,0,0,2022,Round 18
209,49,Jacob Hopper,MID,0,3,2,5,0,0,0,0,2022,Round 18
210,49,Jason Horne-Francis,FWD,0,0,0,0,0,0,0,0,2022,Round 18
211,49,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2022,Round 18
212,49,Brady Hough,MID,0,0,0,0,0,0,0,0,2022,Round 18
213,49,Dan Houston,DEF,0,0,2,2,0,0,0,0,2022,Round 18
214,49,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
215,49,Ethan Hughes,MID,0,0,0,0,0,0,0,0,2022,Round 18
216,49,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2022,Round 18
217,49,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 18
218,49,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2022,Round 18
219,49,Changkuoth Jiath,DEF,0,0,1,1,0,0,0,0,2022,Round 18
220,49,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2022,Round 18
221,49,Ash Johnson,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
222,49,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
223,49,Jamaine Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 18
224,49,Zak Jones,MID,0,2,0,2,0,0,0,0,2022,Round 18
225,49,Harrison Jones,KEYF,0,0,1,1,0,0,0,0,2022,Round 18
226,49,Chayce Jones,DEF,0,0,3,3,0,0,0,0,2022,Round 18
227,49,James Jordon,MID,0,0,0,0,0,0,0,0,2022,Round 18
228,49,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
229,49,Ben Keays,MID,0,4,6,10,0,0,0,0,2022,Round 18
230,49,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 18
231,49,Josh Kelly,MID,0,0,2,2,0,0,0,0,2022,Round 18
232,49,Tim Kelly,MID,0,3,4,7,0,0,0,0,2022,Round 18
233,49,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
234,49,Matthew Kennedy,MID,0,1,1,2,0,0,0,0,2022,Round 18
235,49,Buku Khamis,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
236,49,Max King,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
237,49,Jake Kolodjashnij,KEYD,0,0,1,1,0,0,0,0,2022,Round 18
238,49,Jacob Koschitzke,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
239,49,Rory Laird,MID,0,4,5,9,0,0,0,0,2022,Round 18
240,49,Ed Langdon,MID,0,0,1,1,0,0,0,0,2022,Round 18
241,49,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2022,Round 18
242,49,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
243,49,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
244,49,Charlie Lazzaro,FWD,0,1,1,2,0,0,0,0,2022,Round 18
245,49,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2022,Round 18
246,49,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
247,49,Tom Liberatore,MID,0,3,8,11,0,0,0,0,2022,Round 18
248,49,Patrick Lipinski,FWD,0,1,5,6,0,0,0,0,2022,Round 18
249,49,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2022,Round 18
250,49,Daniel Lloyd,FWD,0,0,2,2,0,0,0,0,2022,Round 18
251,49,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
252,49,Ben Long,FWD,0,0,1,1,0,0,0,0,2022,Round 18
253,49,Jack Lukosius,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
254,49,Jarryd Lyons,MID,0,0,6,6,0,0,0,0,2022,Round 18
255,49,Connor Macdonald,FWD,0,0,1,1,0,0,0,0,2022,Round 18
256,49,Jack Macrae,MID,0,2,3,5,0,0,0,0,2022,Round 18
257,49,Finn Maginness,MID,0,1,1,2,0,0,0,0,2022,Round 18
258,49,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2022,Round 18
259,49,Todd Marshall,KEYF,0,0,0,0,0,0,0,1,2022,Round 18
260,49,Nic Martin,FWD,0,0,1,1,0,0,0,0,2022,Round 18
261,49,Rhys Mathieson,FWD,0,2,8,10,0,0,0,0,2022,Round 18
262,49,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
263,49,Brayden Maynard,DEF,0,1,2,3,0,0,0,0,2022,Round 18
264,49,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2022,Round 18
265,49,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2022,Round 18
266,49,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
267,49,Tom McCartin,KEYD,0,0,1,1,0,0,0,0,2022,Round 18
268,49,Hugh McCluggage,MID,0,1,2,3,0,0,0,0,2022,Round 18
269,49,Beau McCreery,FWD,0,0,2,2,0,0,0,0,2022,Round 18
270,49,Luke McDonald,DEF,0,0,0,0,0,0,0,0,2022,Round 18
271,49,Andrew McGrath,MID,0,0,0,0,0,0,0,0,2022,Round 18
272,49,Ned McHenry,FWD,0,0,0,0,0,0,0,0,2022,Round 18
273,49,Justin McInerney,MID,0,0,0,0,0,0,0,0,2022,Round 18
274,49,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2022,Round 18
275,49,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
276,49,Lachlan McNeil,FWD,0,1,1,2,0,0,0,0,2022,Round 18
277,49,Jackson Mead,FWD,0,0,3,3,0,0,0,0,2022,Round 18
278,49,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2022,Round 18
279,49,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 18
280,49,Sam Menegola,MID,0,0,0,0,0,0,0,0,2022,Round 18
281,49,Zach Merrett,MID,0,3,6,9,0,0,0,0,2022,Round 18
282,49,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2022,Round 18
283,49,Wayne Milera,FWD,0,0,1,1,0,0,0,0,2022,Round 18
284,49,Touk Miller,MID,0,6,2,8,0,0,0,0,2022,Round 18
285,49,Ben Miller,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
286,49,Callum Mills,MID,0,1,2,3,0,0,0,0,2022,Round 18
287,49,Tom Mitchell,MID,0,1,1,2,0,0,0,0,2022,Round 18
288,49,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
289,49,Dylan Moore,FWD,0,4,3,7,0,0,0,0,2022,Round 18
290,49,Josh Morris,DEF,0,0,0,0,0,0,0,0,2022,Round 18
291,49,Harry Morrison,MID,0,0,1,1,0,0,0,0,2022,Round 18
292,49,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 18
293,49,David Mundy,MID,0,3,2,5,0,0,0,0,2022,Round 18
294,49,Nathan Murphy,KEYD,0,0,1,1,0,0,0,0,2022,Round 18
295,49,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2022,Round 18
296,49,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
297,49,Alex Neal-Bullen,FWD,0,0,2,2,0,0,0,0,2022,Round 18
298,49,Lachie Neale,MID,0,1,3,4,0,0,0,0,2022,Round 18
299,49,Jai Newcombe,MID,0,1,4,5,0,0,0,0,2022,Round 18
300,49,Nic Newman,DEF,0,0,1,1,0,0,0,0,2022,Round 18
301,49,Jack Newnes,MID,0,0,1,1,0,0,0,0,2022,Round 18
302,49,John Noble,DEF,0,0,1,1,0,0,0,0,2022,Round 18
303,49,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2022,Round 18
304,49,Xavier O'Halloran,MID,0,0,0,0,0,0,0,0,2022,Round 18
305,49,Jaeger O'Meara,MID,0,3,2,5,0,0,0,0,2022,Round 18
306,49,Xavier O'Neill,MID,0,3,0,3,0,0,0,0,2022,Round 18
307,49,Hewago Paul Oea,FWD,0,0,0,0,0,0,0,0,2022,Round 18
308,49,Tom Papley,FWD,0,1,2,3,0,0,0,0,2022,Round 18
309,49,Luke Parker,MID,0,0,4,4,0,0,0,0,2022,Round 18
310,49,Patrick Parnell,DEF,0,0,0,0,0,0,0,0,2022,Round 18
311,49,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 18
312,49,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
313,49,James Peatling,FWD,0,0,0,0,0,0,0,0,2022,Round 18
314,49,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2022,Round 18
315,49,Flynn Perez,MID,0,0,0,0,0,0,0,0,2022,Round 18
316,49,Christian Petracca,MID,0,4,6,10,0,0,0,0,2022,Round 18
317,49,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2022,Round 18
318,49,Marlion Pickett,MID,0,1,0,1,0,0,0,0,2022,Round 18
319,49,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2022,Round 18
320,49,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2022,Round 18
321,49,Tom Powell,FWD,0,0,3,3,0,0,0,0,2022,Round 18
322,49,Sam Powell-Pepper,FWD,0,0,0,0,0,0,0,0,2022,Round 18
323,49,Dion Prestia,MID,0,3,1,4,0,0,0,0,2022,Round 18
324,49,Hugo Ralphsmith,DEF,0,0,0,0,0,0,0,0,2022,Round 18
325,49,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
326,49,Izak Rankine,FWD,0,0,2,2,0,0,0,0,2022,Round 18
327,49,Cam Rayner,FWD,0,0,0,0,0,0,0,0,2022,Round 18
328,49,Jack Redden,MID,0,1,3,4,0,0,0,0,2022,Round 18
329,49,Mason Redman,DEF,0,0,0,0,0,0,0,0,2022,Round 18
330,49,Ed Richards,DEF,0,0,1,1,0,0,0,0,2022,Round 18
331,49,Jordan Ridley,KEYD,0,0,0,0,0,0,0,0,2022,Round 18
332,49,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2022,Round 18
333,49,Daniel Rioli,DEF,0,0,0,0,0,0,0,0,2022,Round 18
334,49,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2022,Round 18
335,49,Mitch Robinson,MID,0,1,1,2,0,0,0,0,2022,Round 18
336,49,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2022,Round 18
337,49,James Rowbottom,MID,0,1,1,2,0,0,0,0,2022,Round 18
338,49,James Rowe,FWD,0,0,0,0,0,0,0,0,2022,Round 18
339,49,Matt Rowell,MID,0,2,5,7,0,0,0,0,2022,Round 18
