,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
74,35,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2017,Round 12
75,35,Matt Crouch,MID,0,0,1,1,0,0,0,0,2017,Round 12
76,35,Brad Crouch,MID,0,3,4,7,0,0,0,0,2017,Round 12
77,35,Hayden Crozier,FWD,0,0,0,0,0,0,0,0,2017,Round 12
78,35,David Cuningham,FWD,0,0,1,1,0,0,0,0,2017,Round 12
79,35,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
80,35,Ed Curnow,MID,0,1,0,1,0,0,0,0,2017,Round 12
81,35,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2017,Round 12
82,35,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2017,Round 12
83,35,Bailey Dale,MID,0,0,2,2,0,0,0,0,2017,Round 12
84,35,Caleb Daniel,FWD,0,1,2,3,0,0,0,0,2017,Round 12
85,35,Joe Daniher,KEYF,0,1,0,1,0,0,0,8,2017,Round 12
86,35,Phil Davis,KEYD,0,0,0,0,0,0,0,1,2017,Round 12
87,35,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2017,Round 12
88,35,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2017,Round 12
89,35,Sam Docherty,DEF,0,0,1,1,0,0,0,0,2017,Round 12
90,35,Richard Douglas,MID,0,3,3,6,0,0,0,0,2017,Round 12
91,35,Lynden Dunn,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
92,35,Taylor Duryea,FWD,0,0,0,0,0,0,0,0,2017,Round 12
93,35,Brad Ebert,MID,0,2,3,5,0,0,0,0,2017,Round 12
94,35,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2017,Round 12
95,35,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2017,Round 12
96,35,Zac Fisher,FWD,0,0,0,0,0,0,0,0,2017,Round 12
97,35,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
98,35,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2017,Round 12
99,35,Nat Fyfe,MID,0,1,2,3,0,0,0,0,2017,Round 12
100,35,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2017,Round 12
101,35,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2017,Round 12
102,35,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2017,Round 12
103,35,Bryce Gibbs,MID,0,1,4,5,0,0,0,0,2017,Round 12
104,35,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
105,35,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
106,35,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2017,Round 12
107,35,Brendon Goddard,MID,0,0,1,1,0,0,0,0,2017,Round 12
108,35,Sam Gray,FWD,0,0,0,0,0,0,0,0,2017,Round 12
109,35,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2017,Round 12
110,35,Josh Green,FWD,0,0,0,0,0,0,0,0,2017,Round 12
111,35,Toby Greene,FWD,0,1,1,2,0,0,0,0,2017,Round 12
112,35,Hugh Greenwood,MID,0,0,5,5,0,0,0,0,2017,Round 12
113,35,Levi Greenwood,FWD,0,1,0,1,0,0,0,0,2017,Round 12
114,35,Jade Gresham,FWD,0,0,1,1,0,0,0,0,2017,Round 12
115,35,Brady Grey,FWD,0,0,0,0,0,0,0,0,2017,Round 12
116,35,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
117,35,Jack Gunston,KEYF,0,1,1,2,0,0,0,0,2017,Round 12
118,35,Aaron Hall,MID,0,0,2,2,0,0,0,0,2017,Round 12
119,35,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
120,35,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2017,Round 12
121,35,Mitch Hannan,FWD,0,1,0,1,0,0,0,0,2017,Round 12
122,35,Dan Hannebery,MID,0,2,6,8,0,0,0,0,2017,Round 12
123,35,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2017,Round 12
124,35,James Harmes,FWD,0,0,2,2,0,0,0,0,2017,Round 12
125,35,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
126,35,Hamish Hartlett,DEF,0,1,1,2,0,0,0,0,2017,Round 12
127,35,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
128,35,Billy Hartung,MID,0,0,1,1,0,0,0,0,2017,Round 12
129,35,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2017,Round 12
130,35,Will Hayward,FWD,0,0,0,0,0,0,0,0,2017,Round 12
131,35,Isaac Heeney,MID,0,0,3,3,0,0,0,1,2017,Round 12
132,35,Ricky Henderson,MID,0,0,0,0,0,0,0,0,2017,Round 12
133,35,Dyson Heppell,MID,0,0,3,3,0,0,0,0,2017,Round 12
134,35,George Hewett,FWD,0,0,0,0,0,0,0,0,2017,Round 12
135,35,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2017,Round 12
136,35,Bradley Hill,MID,0,0,1,1,0,0,0,0,2017,Round 12
137,35,Stephen Hill,MID,0,1,0,1,0,0,0,0,2017,Round 12
138,35,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
139,35,Eric Hipwood,KEYF,0,0,0,0,0,0,0,3,2017,Round 12
140,35,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
141,35,Cale Hooker,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
142,35,Will Hoskin-Elliott,MID,0,1,1,2,0,0,0,0,2017,Round 12
143,35,Daniel Howe,MID,0,0,0,0,0,0,0,0,2017,Round 12
144,35,Jeremy Howe,DEF,0,0,1,1,0,0,0,0,2017,Round 12
145,35,Ben Howlett,FWD,0,0,1,1,0,0,0,0,2017,Round 12
146,35,Jayden Hunt,DEF,0,1,0,1,0,0,0,0,2017,Round 12
147,35,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2017,Round 12
148,35,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
149,35,Jarman Impey,FWD,0,0,1,1,0,0,0,0,2017,Round 12
150,35,Kieren Jack,FWD,0,1,1,2,0,0,0,0,2017,Round 12
151,35,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2017,Round 12
152,35,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2017,Round 12
153,35,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
154,35,Steve Johnson,FWD,0,1,0,1,0,0,0,6,2017,Round 12
155,35,Tom Jonas,KEYD,0,0,1,1,0,0,0,0,2017,Round 12
156,35,Zak Jones,MID,0,0,2,2,0,0,0,0,2017,Round 12
157,35,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
158,35,Nathan Jones,MID,0,0,2,2,0,0,0,0,2017,Round 12
159,35,Lin Jong,FWD,0,0,2,2,0,0,0,0,2017,Round 12
160,35,Jesse Joyce,DEF,0,0,1,1,0,0,0,0,2017,Round 12
161,35,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2017,Round 12
162,35,Josh Kelly,MID,0,3,3,6,0,0,0,0,2017,Round 12
163,35,James Kelly,DEF,0,0,0,0,0,0,0,0,2017,Round 12
164,35,Josh P. Kennedy,MID,0,3,3,6,0,0,0,0,2017,Round 12
165,35,Matthew Kennedy,MID,0,0,3,3,0,0,0,0,2017,Round 12
166,35,Shane Kersten,KEYF,0,0,0,0,0,0,0,1,2017,Round 12
167,35,Riley Knight,FWD,0,0,0,0,0,0,0,0,2017,Round 12
168,35,Kade Kolodjashnij,DEF,0,0,2,2,0,0,0,0,2017,Round 12
169,35,Rory Laird,DEF,0,0,0,0,0,0,0,0,2017,Round 12
170,35,Jed Lamb,FWD,0,0,0,0,0,0,0,0,2017,Round 12
171,35,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2017,Round 12
172,35,Will Langford,FWD,0,1,2,3,0,0,0,0,2017,Round 12
173,35,Sean Lemmens,FWD,0,1,1,2,0,0,0,0,2017,Round 12
174,35,Jack Leslie,KEYD,0,0,1,1,0,0,0,0,2017,Round 12
175,35,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2017,Round 12
176,35,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
177,35,Jordan Lewis,MID,0,1,0,1,0,0,0,0,2017,Round 12
178,35,Jake Lloyd,DEF,0,0,2,2,0,0,0,0,2017,Round 12
179,35,Jesse Lonergan,MID,0,1,2,3,0,0,0,0,2017,Round 12
180,35,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
181,35,Tom Lynch,FWD,0,0,2,2,0,0,0,0,2017,Round 12
182,35,Jarryd Lyons,MID,0,2,2,4,0,0,0,0,2017,Round 12
183,35,Jack Macrae,MID,0,0,4,4,0,0,0,0,2017,Round 12
184,35,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
185,35,Harrison Marsh,DEF,0,0,0,0,0,0,0,0,2017,Round 12
186,35,Jack Martin,FWD,0,0,1,1,0,0,0,0,2017,Round 12
187,35,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2017,Round 12
188,35,Rhys Mathieson,FWD,0,2,3,5,0,0,0,0,2017,Round 12
189,35,Steven May,KEYD,0,0,1,1,0,0,0,0,2017,Round 12
190,35,Sam Mayes,DEF,0,1,1,2,0,0,0,0,2017,Round 12
191,35,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2017,Round 12
192,35,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
193,35,Paddy McCartin,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
194,35,Hugh McCluggage,FWD,0,0,0,0,0,0,0,0,2017,Round 12
195,35,Oscar McDonald,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
196,35,Anthony McDonald-Tipungwuti,FWD,0,0,2,2,0,0,0,0,2017,Round 12
197,35,Andrew McGrath,DEF,0,0,0,0,0,0,0,0,2017,Round 12
198,35,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2017,Round 12
199,35,Toby McLean,FWD,0,1,1,2,0,0,0,0,2017,Round 12
200,35,Daniel McStay,KEYD,0,0,1,1,0,0,0,0,2017,Round 12
201,35,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
202,35,Jake Melksham,FWD,0,0,1,1,0,0,0,0,2017,Round 12
203,35,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
204,35,Zach Merrett,MID,0,1,5,6,0,0,0,0,2017,Round 12
205,35,Wayne Milera,MID,0,0,2,2,0,0,0,0,2017,Round 12
206,35,Callum Mills,DEF,0,0,0,0,0,0,0,0,2017,Round 12
207,35,Tom Mitchell,MID,0,1,5,6,0,0,0,0,2017,Round 12
208,35,Leigh Montagna,DEF,0,1,0,1,0,0,0,0,2017,Round 12
209,35,David Mundy,FWD,0,3,1,4,0,0,0,1,2017,Round 12
210,35,Marc Murphy,MID,0,1,2,3,0,0,0,0,2017,Round 12
211,35,David Myers,MID,0,1,1,2,0,0,0,0,2017,Round 12
212,35,Alex Neal-Bullen,FWD,0,1,1,2,0,0,0,0,2017,Round 12
213,35,Lachie Neale,MID,0,3,6,9,0,0,0,0,2017,Round 12
214,35,Jack Newnes,MID,0,1,2,3,0,0,0,0,2017,Round 12
215,35,Clayton Oliver,MID,0,3,5,8,0,0,0,0,2017,Round 12
216,35,Andy Otten,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
217,35,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2017,Round 12
218,35,Tom Papley,FWD,0,1,1,2,0,0,0,0,2017,Round 12
219,35,Luke Parker,MID,0,1,4,5,0,0,0,0,2017,Round 12
220,35,Jonathon Patton,KEYF,0,0,0,0,0,0,0,8,2017,Round 12
221,35,Harry Perryman,DEF,0,0,1,1,0,0,0,0,2017,Round 12
222,35,Christian Petracca,FWD,0,1,0,1,0,0,0,0,2017,Round 12
223,35,Tom Phillips,MID,0,0,2,2,0,0,0,0,2017,Round 12
224,35,Liam Picken,FWD,0,0,2,2,0,0,0,0,2017,Round 12
225,35,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2017,Round 12
226,35,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2017,Round 12
227,35,Jared Polec,MID,0,1,2,3,0,0,0,0,2017,Round 12
228,35,Sam Powell-Pepper,MID,0,0,0,0,0,0,0,0,2017,Round 12
229,35,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2017,Round 12
230,35,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
231,35,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
232,35,Sam J. Reid,FWD,0,0,1,1,0,0,0,0,2017,Round 12
233,35,Daniel Rich,DEF,0,1,1,2,0,0,0,0,2017,Round 12
234,35,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2017,Round 12
235,35,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
236,35,Nick Robertson,DEF,0,0,1,1,0,0,0,0,2017,Round 12
237,35,Tom Rockliff,MID,0,0,5,5,0,0,0,0,2017,Round 12
238,35,Matt Rosa,MID,0,0,2,2,0,0,0,0,2017,Round 12
239,35,Sebastian Ross,MID,0,3,3,6,0,0,0,0,2017,Round 12
240,35,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2017,Round 12
241,35,Adam Saad,DEF,0,0,0,0,0,0,0,0,2017,Round 12
242,35,Christian Salem,DEF,0,0,0,0,0,0,0,0,2017,Round 12
243,35,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,0,2017,Round 12
244,35,Tom Scully,MID,0,0,2,2,0,0,0,0,2017,Round 12
245,35,Alex Sexton,MID,0,0,0,0,0,0,0,0,2017,Round 12
246,35,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2017,Round 12
247,35,Tommy Sheridan,DEF,0,0,0,0,0,0,0,0,2017,Round 12
248,35,Dylan Shiel,MID,0,3,5,8,0,0,0,0,2017,Round 12
249,35,Liam Shiels,MID,0,0,3,3,0,0,0,1,2017,Round 12
250,35,James Sicily,DEF,0,0,0,0,0,0,0,0,2017,Round 12
251,35,Steele Sidebottom,MID,0,2,2,4,0,0,0,0,2017,Round 12
252,35,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
253,35,Jack Silvagni,FWD,0,0,0,0,0,0,0,0,2017,Round 12
254,35,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2017,Round 12
255,35,Jack Sinclair,MID,0,0,1,1,0,0,0,0,2017,Round 12
256,35,Rory Sloane,MID,0,3,1,4,0,0,0,0,2017,Round 12
257,35,Isaac Smith,MID,0,0,3,3,0,0,0,0,2017,Round 12
258,35,Josh Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 12
259,35,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2017,Round 12
260,35,Nick Smith,DEF,0,0,0,0,0,0,0,0,2017,Round 12
261,35,Lee Spurr,DEF,0,0,1,1,0,0,0,0,2017,Round 12
262,35,Jack Steele,MID,0,1,3,4,0,0,0,0,2017,Round 12
263,35,Jack Steven,MID,0,3,4,7,0,0,0,0,2017,Round 12
264,35,Koby Stevens,MID,0,2,1,3,0,0,0,0,2017,Round 12
265,35,Kade Stewart,FWD,0,0,0,0,0,0,0,0,2017,Round 12
266,35,James Stewart,KEYF,0,1,0,1,0,0,0,3,2017,Round 12
267,35,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2017,Round 12
268,35,Matthew Suckling,DEF,0,0,1,1,0,0,0,0,2017,Round 12
269,35,Liam Sumner,FWD,0,0,0,0,0,0,0,0,2017,Round 12
270,35,Cam Sutcliffe,DEF,0,0,0,0,0,0,0,0,2017,Round 12
271,35,David Swallow,MID,0,2,4,6,0,0,0,0,2017,Round 12
272,35,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
273,35,Tim Taranto,FWD,0,0,1,1,0,0,0,0,2017,Round 12
274,35,Lewis Taylor,FWD,0,0,0,0,0,0,0,0,2017,Round 12
275,35,Dale Thomas,FWD,0,1,0,1,0,0,0,0,2017,Round 12
276,35,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,0,2017,Round 12
277,35,Jimmy Toumpas,MID,0,0,0,0,0,0,0,0,2017,Round 12
278,35,Dean Towers,FWD,0,2,0,2,0,0,0,0,2017,Round 12
279,35,Adam Treloar,MID,0,0,2,2,0,0,0,0,2017,Round 12
280,35,Darcy Tucker,MID,0,1,1,2,0,0,0,0,2017,Round 12
281,35,Dom Tyson,MID,0,0,5,5,0,0,0,0,2017,Round 12
282,35,Bernie Vince,DEF,0,0,0,0,0,0,0,0,2017,Round 12
283,35,Jack Viney,MID,0,2,1,3,0,0,0,0,2017,Round 12
284,35,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2017,Round 12
285,35,Mitch Wallis,FWD,0,1,3,4,0,0,0,0,2017,Round 12
286,35,Michael Walters,FWD,0,1,1,2,0,0,0,2,2017,Round 12
287,35,Callan Ward,MID,0,1,6,7,0,0,0,6,2017,Round 12
288,35,Jobe Watson,MID,0,5,4,9,0,0,0,0,2017,Round 12
289,35,Jack Watts,KEYF,0,0,0,0,0,0,0,5,2017,Round 12
290,35,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2017,Round 12
291,35,Jacob Weitering,KEYD,0,0,1,1,0,0,0,0,2017,Round 12
292,35,Lachie Weller,DEF,0,0,1,1,0,0,0,0,2017,Round 12
293,35,Maverick Weller,FWD,0,0,1,1,0,0,0,0,2017,Round 12
294,35,Brendan Whitecross,FWD,0,0,1,1,0,0,0,0,2017,Round 12
295,35,Lachie Whitfield,MID,0,2,2,4,0,0,0,0,2017,Round 12
296,35,Zac Williams,DEF,0,0,1,1,0,0,0,1,2017,Round 12
297,35,Tom Williamson,DEF,0,0,1,1,0,0,0,0,2017,Round 12
298,35,Mackenzie Willis,DEF,0,1,0,1,0,0,0,0,2017,Round 12
299,35,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2017,Round 12
300,35,Ollie Wines,MID,0,3,2,5,0,0,0,1,2017,Round 12
301,35,Chad Wingard,FWD,0,1,1,2,0,0,0,0,2017,Round 12
302,35,Easton Wood,DEF,0,0,1,1,0,0,0,3,2017,Round 12
303,35,Nathan Wright,FWD,0,0,0,0,0,0,0,0,2017,Round 12
304,35,Matthew Wright,FWD,0,1,1,2,0,0,0,0,2017,Round 12
305,35,David Zaharakis,MID,0,2,0,2,0,0,0,0,2017,Round 12
306,35,Dayne Zorko,MID,0,6,3,9,0,0,0,0,2017,Round 12
307,35,Matt de Boer,FWD,0,0,0,0,0,0,0,0,2017,Round 12
