,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
56,41,Jobe Watson,MID,2,3,2,5,0,0,0,0,2015,Round 6
57,41,Elliot Yeo,MID,2,0,1,1,0,0,0,0,2015,Round 6
58,59,Travis Boak,MID,1,0,4,4,0,0,0,0,2015,Round 6
59,59,Josh Caddy,MID,1,3,4,7,0,0,0,0,2015,Round 6
60,59,Mitch Clark,KEYF,1,0,0,0,1,10,100,10,2015,Round 6
61,59,Trent Cotchin,MID,1,4,4,8,0,0,0,0,2015,Round 6
62,59,Jack Crisp,MID,1,2,2,4,0,0,0,0,2015,Round 6
63,59,Patrick Dangerfield,MID,1,0,2,2,1,100,100,1,2015,Round 6
64,59,Joe Daniher,KEYF,1,0,0,0,0,9.1,0,11,2015,Round 6
65,59,Charlie Dixon,KEYF,1,0,0,0,0,0,0,0,2015,Round 6
66,59,Sam Fisher,KEYD,1,0,0,0,1,0,100,0,2015,Round 6
67,59,Ryan Griffen,MID,1,4,5,9,0,0,0,0,2015,Round 6
68,59,Hamish Hartlett,MID,1,1,2,3,0,0,0,0,2015,Round 6
69,59,Josh P. Kennedy,MID,1,1,6,7,0,0,0,0,2015,Round 6
70,59,Tom J. Lynch,KEYF,1,0,0,0,0,20,0,5,2015,Round 6
71,59,Tom Lynch,FWD,1,0,0,0,0,12.5,0,8,2015,Round 6
72,59,Fraser McInnes,KEYF,1,0,0,0,0,0,0,0,2015,Round 6
73,59,Benjamin Newton,FWD,1,0,3,3,0,0,0,0,2015,Round 6
74,59,Cameron Pedersen,KEYF,1,0,1,1,0,10,0,10,2015,Round 6
75,59,Drew Petrie,KEYF,1,0,0,0,0,33.3,0,3,2015,Round 6
76,59,Jack Redden,MID,1,1,4,5,0,0,0,0,2015,Round 6
77,59,Dylan Roberton,DEF,1,0,0,0,0,0,0,0,2015,Round 6
78,59,Jarryd Roughead,KEYF,1,0,3,3,1,8.3,100,12,2015,Round 6
79,59,Joel Selwood,MID,1,5,1,6,0,0,0,0,2015,Round 6
80,59,Luke Shuey,MID,1,3,0,3,0,0,0,0,2015,Round 6
81,59,Koby Stevens,MID,1,1,2,3,1,0,100,0,2015,Round 6
82,59,Jack Watts,FWD,1,0,1,1,0,0,0,0,2015,Round 6
83,59,Justin Westhoff,KEYF,1,1,0,1,1,0,100,0,2015,Round 6
84,85,Taylor Adams,MID,0,1,2,3,0,0,0,0,2015,Round 6
85,85,Jed Adcock,FWD,0,0,1,1,0,0,0,0,2015,Round 6
86,85,Patrick Ambrose,FWD,0,0,1,1,0,0,0,0,2015,Round 6
87,85,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
88,85,Dennis Armfield,FWD,0,0,1,1,0,0,0,0,2015,Round 6
89,85,David Armitage,MID,0,3,5,8,0,0,0,0,2015,Round 6
90,85,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2015,Round 6
91,85,David Astbury,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
92,85,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2015,Round 6
93,85,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2015,Round 6
94,85,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2015,Round 6
95,85,Michael Barlow,FWD,0,1,1,2,0,0,0,0,2015,Round 6
96,85,Ryan Bastinac,MID,0,1,0,1,0,0,0,0,2015,Round 6
97,85,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2015,Round 6
98,85,Claye Beams,DEF,0,0,0,0,0,0,0,0,2015,Round 6
99,85,Dayne Beams,MID,0,2,5,7,0,0,0,0,2015,Round 6
100,85,Jamie Bennell,DEF,0,0,0,0,0,0,0,0,2015,Round 6
101,85,Eddie Betts,FWD,0,1,0,1,0,0,0,0,2015,Round 6
102,85,Jed Bews,DEF,0,0,0,0,0,0,0,0,2015,Round 6
103,85,Jack Billings,FWD,0,0,1,1,0,0,0,0,2015,Round 6
104,85,Grant Birchall,DEF,0,0,3,3,0,0,0,0,2015,Round 6
105,85,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2015,Round 6
106,85,Blaine Boekhorst,FWD,0,0,2,2,0,0,0,0,2015,Round 6
107,85,Tom Boyd,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
108,85,Angus Brayshaw,FWD,0,1,3,4,0,0,0,0,2015,Round 6
109,85,Luke Breust,FWD,0,2,3,5,0,0,0,0,2015,Round 6
110,85,Matthew Broadbent,DEF,0,1,0,1,0,0,0,0,2015,Round 6
111,85,Tim Broomhead,FWD,0,1,0,1,0,0,0,0,2015,Round 6
112,85,Luke Brown,DEF,0,0,0,0,0,0,0,0,2015,Round 6
113,85,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
114,85,Josh Bruce,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
115,85,Dylan Buckley,DEF,0,0,0,0,0,0,0,0,2015,Round 6
116,85,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2015,Round 6
117,85,Matt Buntine,DEF,0,0,0,0,0,0,0,0,2015,Round 6
118,85,Shaun Burgoyne,DEF,0,1,2,3,0,0,0,0,2015,Round 6
119,85,Sam Butler,DEF,0,0,0,0,0,0,0,0,2015,Round 6
120,85,Charles Cameron,FWD,0,0,1,1,0,0,0,0,2015,Round 6
121,85,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
122,85,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
123,85,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
124,85,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
125,85,Kyle Cheney,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
126,85,Allen Christensen,FWD,0,0,3,3,0,0,0,0,2015,Round 6
127,85,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
128,85,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
129,85,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,0,2015,Round 6
130,85,Travis Colyer,FWD,0,0,1,1,0,0,0,0,2015,Round 6
131,85,Stephen Coniglio,MID,0,1,3,4,0,0,0,0,2015,Round 6
132,85,Kane Cornes,MID,0,0,0,0,0,0,0,0,2015,Round 6
133,85,Josh Cowan,DEF,0,0,0,0,0,0,0,0,2015,Round 6
134,85,Stewart Crameri,FWD,0,1,1,2,0,0,0,0,2015,Round 6
135,85,Jamie Cripps,FWD,0,0,1,1,0,0,0,0,2015,Round 6
136,85,Matt Crouch,MID,0,3,1,4,0,0,0,0,2015,Round 6
137,85,Ben Cunnington,MID,0,3,1,4,0,0,0,0,2015,Round 6
138,85,Ed Curnow,MID,0,0,1,1,0,0,0,0,2015,Round 6
139,85,Tom Cutler,DEF,0,0,0,0,0,0,0,0,2015,Round 6
140,85,Luke Dahlhaus,FWD,0,2,0,2,0,0,0,0,2015,Round 6
141,85,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
142,85,Chris Dawes,KEYF,0,0,0,0,0,0,0,1,2015,Round 6
143,85,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
144,85,Brett Deledio,FWD,0,1,0,1,0,0,0,0,2015,Round 6
145,85,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2015,Round 6
146,85,Sean Dempster,DEF,0,0,1,1,0,0,0,0,2015,Round 6
147,85,Tory Dickson,FWD,0,0,4,4,0,0,0,0,2015,Round 6
148,85,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2015,Round 6
149,85,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2015,Round 6
150,85,Liam Duggan,FWD,0,1,0,1,0,0,0,0,2015,Round 6
151,85,Mitch Duncan,MID,0,4,2,6,0,0,0,0,2015,Round 6
152,85,Lynden Dunn,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
153,85,Luke Dunstan,MID,0,3,6,9,0,0,0,0,2015,Round 6
154,85,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2015,Round 6
155,85,Sam Dwyer,FWD,0,0,0,0,0,0,0,0,2015,Round 6
156,85,Shane Edwards,FWD,0,1,2,3,0,0,0,0,2015,Round 6
157,85,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2015,Round 6
158,85,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2015,Round 6
159,85,Corey Enright,DEF,0,0,0,0,0,0,0,0,2015,Round 6
160,85,Andrejs Everitt,FWD,0,0,1,1,0,0,0,0,2015,Round 6
161,85,Michael Firrito,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
162,85,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
163,85,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
164,85,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2015,Round 6
165,85,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
166,85,Colin Garland,DEF,0,0,1,1,0,0,0,0,2015,Round 6
167,85,Jeff Garlett,FWD,0,1,1,2,0,0,0,0,2015,Round 6
168,85,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2015,Round 6
169,85,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
170,85,Sam Gibson,MID,0,0,2,2,0,0,0,0,2015,Round 6
171,85,Martin Gleeson,DEF,0,0,0,0,0,0,0,0,2015,Round 6
172,85,Joshua Glenn,FWD,0,0,1,1,0,0,0,0,2015,Round 6
173,85,Brendon Goddard,MID,0,2,5,7,0,0,0,0,2015,Round 6
174,85,Mitch Golby,MID,0,0,1,1,0,0,0,0,2015,Round 6
175,85,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2015,Round 6
176,85,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2015,Round 6
177,85,Nathan Gordon,FWD,0,0,0,0,0,0,0,0,2015,Round 6
178,85,Nick Graham,MID,0,0,0,0,0,0,0,0,2015,Round 6
179,85,Robbie Gray,MID,0,2,5,7,0,0,0,0,2015,Round 6
180,85,Josh Green,FWD,0,0,0,0,0,0,0,0,2015,Round 6
181,85,Toby Greene,FWD,0,2,0,2,0,0,0,0,2015,Round 6
182,85,Cory Gregson,FWD,0,0,0,0,0,0,0,0,2015,Round 6
183,85,Ben Griffiths,KEYF,0,0,0,0,0,0,0,2,2015,Round 6
184,85,Mitchell Grigg,FWD,0,0,0,0,0,0,0,0,2015,Round 6
185,85,Shaun Grigg,MID,0,0,2,2,0,0,0,0,2015,Round 6
186,85,Dylan Grimes,DEF,0,0,0,0,0,0,0,0,2015,Round 6
187,85,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
188,85,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
189,85,Cameron Guthrie,MID,0,0,0,0,0,0,0,0,2015,Round 6
190,85,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
191,85,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2015,Round 6
192,85,Mitch Hallahan,MID,0,3,1,4,0,0,0,0,2015,Round 6
193,85,Will Hams,FWD,0,0,0,0,0,0,0,0,2015,Round 6
194,85,Dan Hannebery,MID,0,2,2,4,0,0,0,0,2015,Round 6
195,85,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
196,85,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2015,Round 6
197,85,Billy Hartung,MID,0,1,1,2,0,0,0,0,2015,Round 6
198,85,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2015,Round 6
199,85,Tom Hawkins,KEYF,0,0,0,0,0,0,0,1,2015,Round 6
200,85,Nick Haynes,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
201,85,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2015,Round 6
202,85,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2015,Round 6
203,85,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2015,Round 6
204,85,Bradley Hill,MID,0,0,0,0,0,0,0,0,2015,Round 6
205,85,Stephen Hill,MID,0,0,4,4,0,0,0,0,2015,Round 6
206,85,Josh Hill,FWD,0,0,3,3,0,0,0,0,2015,Round 6
207,85,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
208,85,Jack Hombsch,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
209,85,Mitch Honeychurch,FWD,0,0,2,2,0,0,0,0,2015,Round 6
210,85,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
211,85,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2015,Round 6
212,85,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2015,Round 6
213,85,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2015,Round 6
214,85,Ben Howlett,FWD,0,0,1,1,0,0,0,0,2015,Round 6
215,85,Nathan Hrovat,FWD,0,2,2,4,0,0,0,0,2015,Round 6
216,85,Taylor Hunt,DEF,0,0,1,1,0,0,0,0,2015,Round 6
217,85,Lachie Hunter,MID,0,1,0,1,0,0,0,0,2015,Round 6
218,85,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
219,85,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2015,Round 6
220,85,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2015,Round 6
221,85,Kieren Jack,MID,0,0,4,4,0,0,0,0,2015,Round 6
222,85,Ben Jacobs,MID,0,0,0,0,0,0,0,0,2015,Round 6
223,85,Matthew Jaensch,DEF,0,0,1,1,0,0,0,0,2015,Round 6
224,85,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
225,85,Lewis Jetta,MID,0,0,0,0,0,0,0,0,2015,Round 6
226,85,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2015,Round 6
227,85,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
228,85,Steve Johnson,FWD,0,0,4,4,0,0,0,1,2015,Round 6
229,85,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2015,Round 6
230,85,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
231,85,Nathan Jones,MID,0,1,3,4,0,0,0,0,2015,Round 6
232,85,Chris Judd,MID,0,3,4,7,0,0,0,0,2015,Round 6
233,85,Patrick Karnezis,FWD,0,0,1,1,0,0,0,0,2015,Round 6
234,85,Jake Kelly,DEF,0,0,1,1,0,0,0,0,2015,Round 6
235,85,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2015,Round 6
236,85,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
237,85,Jay Kennedy Harris,FWD,0,0,1,1,0,0,0,0,2015,Round 6
238,85,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
239,85,Kade Kolodjashnij,DEF,0,1,0,1,0,0,0,0,2015,Round 6
240,85,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2015,Round 6
241,85,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2015,Round 6
242,85,Rory Laird,DEF,0,0,1,1,0,0,0,0,2015,Round 6
243,85,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2015,Round 6
244,85,Tom Langdon,DEF,0,0,2,2,0,0,0,0,2015,Round 6
245,85,Mark LeCras,FWD,0,2,4,6,0,0,0,0,2015,Round 6
246,85,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2015,Round 6
247,85,Ryan Lester,MID,0,2,4,6,0,0,0,1,2015,Round 6
248,85,Jake Lever,KEYD,0,0,0,0,0,0,0,1,2015,Round 6
249,85,Jake Lloyd,MID,0,0,0,0,0,0,0,0,2015,Round 6
250,85,Jesse Lonergan,MID,0,0,0,0,0,0,0,0,2015,Round 6
251,85,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
252,85,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2015,Round 6
253,85,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2015,Round 6
254,85,Jarryd Lyons,FWD,0,2,0,2,0,0,0,0,2015,Round 6
255,85,David Mackay,MID,0,0,1,1,0,0,0,0,2015,Round 6
256,85,Jack Macrae,MID,0,0,3,3,0,0,0,0,2015,Round 6
257,85,Dustin Martin,FWD,0,2,2,4,0,0,0,0,2015,Round 6
258,85,Chris Masten,MID,0,0,1,1,0,0,0,0,2015,Round 6
259,85,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2015,Round 6
260,85,Cam McCarthy,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
261,85,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2015,Round 6
262,85,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
263,85,Ben McGlynn,FWD,0,3,2,5,0,0,0,0,2015,Round 6
264,85,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
265,85,Kamdyn McIntosh,MID,0,0,2,2,0,0,0,0,2015,Round 6
266,85,Daniel McKenzie,MID,0,0,1,1,0,0,0,0,2015,Round 6
267,85,Daniel McStay,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
268,85,Jarrad McVeigh,MID,0,0,0,0,0,0,0,0,2015,Round 6
269,85,Jake Melksham,MID,0,0,1,1,0,0,0,0,2015,Round 6
270,85,Zach Merrett,FWD,0,0,2,2,0,0,0,0,2015,Round 6
271,85,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2015,Round 6
272,85,Anthony Miles,MID,0,3,6,9,0,0,0,0,2015,Round 6
273,85,Touk Miller,FWD,0,1,1,2,0,0,0,0,2015,Round 6
274,85,Tom Mitchell,MID,0,0,6,6,0,0,0,0,2015,Round 6
275,85,Kane Mitchell,FWD,0,0,1,1,0,0,0,0,2015,Round 6
276,85,Sam Mitchell,MID,0,0,4,4,0,0,0,0,2015,Round 6
277,85,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2015,Round 6
278,85,Leigh Montagna,MID,0,2,1,3,0,0,0,0,2015,Round 6
279,85,Steven Morris,FWD,0,0,1,1,0,0,0,0,2015,Round 6
280,85,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2015,Round 6
281,85,Jordan Murdoch,MID,0,0,1,1,0,0,0,0,2015,Round 6
282,85,Marc Murphy,MID,0,0,1,1,0,0,0,0,2015,Round 6
283,85,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2015,Round 6
284,85,Robin Nahas,FWD,0,0,1,1,0,0,0,0,2015,Round 6
285,85,Lachie Neale,MID,0,1,5,6,0,0,0,0,2015,Round 6
286,85,Jackson Nelson,DEF,0,0,0,0,0,0,0,0,2015,Round 6
287,85,Chris Newman,DEF,0,0,0,0,0,0,0,0,2015,Round 6
288,85,Jack Newnes,MID,0,0,1,1,0,0,0,0,2015,Round 6
289,85,Adam Oxley,MID,0,0,2,2,0,0,0,0,2015,Round 6
290,85,Marco Paparone,DEF,0,0,1,1,0,0,0,0,2015,Round 6
291,85,Joel Patfull,KEYD,0,0,1,1,0,0,0,0,2015,Round 6
292,85,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
293,85,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
294,85,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2015,Round 6
295,85,Danyle Pearce,MID,0,0,0,0,0,0,0,0,2015,Round 6
296,85,Scott Pendlebury,MID,0,0,4,4,0,0,0,0,2015,Round 6
297,85,Liam Picken,MID,0,2,2,4,0,0,0,0,2015,Round 6
298,85,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2015,Round 6
299,85,Dion Prestia,MID,0,6,1,7,0,0,0,0,2015,Round 6
300,85,Matthew Priddis,MID,0,1,8,9,0,0,0,0,2015,Round 6
301,85,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2015,Round 6
302,85,Andrew Raines,MID,0,1,1,2,0,0,0,0,2015,Round 6
303,85,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2015,Round 6
304,85,Daniel Rich,DEF,0,1,2,3,0,0,0,0,2015,Round 6
305,85,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
306,85,Michael Rischitelli,MID,0,2,0,2,0,0,0,0,2015,Round 6
307,85,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
308,85,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
309,85,Nick Robertson,MID,0,0,1,1,0,0,0,0,2015,Round 6
310,85,Tom Rockliff,MID,0,2,3,5,0,0,0,0,2015,Round 6
311,85,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2015,Round 6
312,85,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
313,85,Luke Russell,FWD,0,1,1,2,0,0,0,0,2015,Round 6
314,85,Adam Saad,DEF,0,0,0,0,0,0,0,0,2015,Round 6
315,85,Christian Salem,DEF,0,0,0,0,0,0,0,0,2015,Round 6
316,85,Shane Savage,DEF,0,0,0,0,0,0,0,0,2015,Round 6
317,85,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
318,85,Adam Schneider,FWD,0,1,1,2,0,0,0,0,2015,Round 6
319,85,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
320,85,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2015,Round 6
321,85,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2015,Round 6
322,85,Tom Scully,MID,0,0,1,1,0,0,0,0,2015,Round 6
323,85,Alex Sexton,FWD,0,0,2,2,0,0,0,0,2015,Round 6
324,85,Matt Shaw,MID,0,0,2,2,0,0,0,0,2015,Round 6
325,85,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2015,Round 6
326,85,Rhyce Shaw,DEF,0,1,0,1,0,0,0,0,2015,Round 6
327,85,Dom Sheed,MID,0,0,0,0,0,0,0,0,2015,Round 6
328,85,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2015,Round 6
329,85,Dylan Shiel,MID,0,5,0,5,0,0,0,0,2015,Round 6
330,85,Liam Shiels,MID,0,1,3,4,0,0,0,0,2015,Round 6
331,85,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2015,Round 6
332,85,Rory Sloane,MID,0,0,0,0,0,0,0,0,2015,Round 6
333,85,Clem Smith,FWD,0,0,3,3,0,0,0,0,2015,Round 6
334,85,Clay Smith,FWD,0,0,1,1,0,0,0,0,2015,Round 6
335,85,Devon Smith,FWD,0,1,0,1,0,0,0,0,2015,Round 6
336,85,Brodie Smith,DEF,0,1,1,2,0,0,0,0,2015,Round 6
337,85,Nick Smith,DEF,0,0,0,0,0,0,0,0,2015,Round 6
338,85,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2015,Round 6
339,85,Brent Stanton,MID,0,1,3,4,0,0,0,0,2015,Round 6
