,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
45,37,Nick Riewoldt,KEYF,2,0,0,0,1,0,50,0,2014,Round 16
46,37,Rory Sloane,MID,2,3,4,7,1,0,50,0,2014,Round 16
47,37,Isaac Smith,FWD,2,0,2,2,0,0,0,0,2014,Round 16
48,37,Ollie Wines,MID,2,0,3,3,0,100,0,1,2014,Round 16
49,50,Ryan Bastinac,MID,1,2,0,2,1,0,100,0,2014,Round 16
50,50,Marcus Bontempelli,FWD,1,1,5,6,0,0,0,0,2014,Round 16
51,50,Ben Brown,KEYF,1,0,0,0,0,16.7,0,6,2014,Round 16
52,50,Ryan Crowley,MID,1,0,2,2,1,100,100,1,2014,Round 16
53,50,Nick Dal Santo,FWD,1,1,6,7,0,0,0,0,2014,Round 16
54,50,Jack Darling,KEYF,1,2,0,2,0,0,0,0,2014,Round 16
55,50,Chris Dawes,KEYF,1,1,0,1,0,25,0,4,2014,Round 16
56,50,Zac Dawson,KEYD,1,0,1,1,1,0,100,0,2014,Round 16
57,50,Bryce Gibbs,MID,1,2,0,2,1,0,100,0,2014,Round 16
58,50,Pearce Hanley,MID,1,3,2,5,0,0,0,0,2014,Round 16
59,50,Hamish Hartlett,FWD,1,2,6,8,0,0,0,0,2014,Round 16
60,50,Garrick Ibbotson,DEF,1,1,0,1,0,0,0,0,2014,Round 16
61,50,Ryan Lester,MID,1,0,3,3,0,0,0,0,2014,Round 16
62,50,Tom Liberatore,MID,1,1,11,12,0,0,0,0,2014,Round 16
63,50,Sam Mitchell,MID,1,4,4,8,1,0,100,0,2014,Round 16
64,50,Scott Pendlebury,MID,1,2,1,3,0,0,0,0,2014,Round 16
65,50,Ricky Petterd,FWD,1,2,1,3,0,0,0,0,2014,Round 16
66,50,Farren Ray,MID,1,0,1,1,1,100,100,1,2014,Round 16
67,50,Jack Redpath,KEYF,1,1,0,1,0,25,0,4,2014,Round 16
68,50,Tom Rockliff,MID,1,1,6,7,0,0,0,0,2014,Round 16
69,50,Joel Selwood,MID,1,3,0,3,1,100,100,1,2014,Round 16
70,50,Liam Shiels,MID,1,0,1,1,0,0,0,0,2014,Round 16
71,50,Harry Taylor,KEYD,1,0,0,0,1,0,100,0,2014,Round 16
72,73,Gary Ablett,MID,0,1,2,3,0,0,0,0,2014,Round 16
73,73,Taylor Adams,MID,0,1,2,3,0,0,0,0,2014,Round 16
74,73,Leigh Adams,FWD,0,1,1,2,0,0,0,0,2014,Round 16
75,73,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2014,Round 16
76,73,James Aish,MID,0,0,0,0,0,0,0,0,2014,Round 16
77,73,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 16
78,73,Liam Anthony,FWD,0,1,0,1,0,0,0,0,2014,Round 16
79,73,Michael Apeness,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
80,73,David Armitage,MID,0,4,1,5,0,0,0,0,2014,Round 16
81,73,Matthew Arnot,FWD,0,0,0,0,0,0,0,0,2014,Round 16
82,73,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2014,Round 16
83,73,Mark Austin,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
84,73,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2014,Round 16
85,73,Rohan Bail,FWD,0,0,3,3,0,0,0,0,2014,Round 16
86,73,Hayden Ballantyne,FWD,0,0,2,2,0,0,0,0,2014,Round 16
87,73,Michael Barlow,MID,0,0,5,5,0,0,0,0,2014,Round 16
88,73,Dominic Barry,FWD,0,0,0,0,0,0,0,0,2014,Round 16
89,73,Jimmy Bartel,FWD,0,0,1,1,0,0,0,0,2014,Round 16
90,73,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2014,Round 16
91,73,Dayne Beams,MID,0,4,6,10,0,0,0,0,2014,Round 16
92,73,Tom Bell,FWD,0,0,0,0,0,0,0,0,2014,Round 16
93,73,Harley Bennell,FWD,0,0,4,4,0,0,0,0,2014,Round 16
94,73,Eddie Betts,FWD,0,1,1,2,0,0,0,0,2014,Round 16
95,73,Rohan Bewick,MID,0,1,0,1,0,0,0,0,2014,Round 16
96,73,Jed Bews,DEF,0,0,0,0,0,0,0,0,2014,Round 16
97,73,Jack Billings,FWD,0,1,0,1,0,0,0,0,2014,Round 16
98,73,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2014,Round 16
99,73,Craig Bird,MID,0,2,8,10,0,0,0,0,2014,Round 16
100,73,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
101,73,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2014,Round 16
102,73,Travis Boak,MID,0,0,2,2,0,0,0,0,2014,Round 16
103,73,Matthew Boyd,MID,0,0,4,4,0,0,0,0,2014,Round 16
104,73,Jacob Brennan,DEF,0,0,1,1,0,0,0,0,2014,Round 16
105,73,Luke Breust,FWD,0,1,1,2,0,0,0,0,2014,Round 16
106,73,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2014,Round 16
107,73,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2014,Round 16
108,73,Luke Brown,DEF,0,0,2,2,0,0,0,0,2014,Round 16
109,73,Tomas Bugg,MID,0,0,1,1,0,0,0,0,2014,Round 16
110,73,Shaun Burgoyne,DEF,0,2,2,4,0,0,0,0,2014,Round 16
111,73,Sam Butler,DEF,0,0,0,0,0,0,0,0,2014,Round 16
112,73,Josh Caddy,MID,0,0,1,1,0,0,0,0,2014,Round 16
113,73,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
114,73,Jake Carlisle,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
115,73,Andrew Carrazzo,MID,0,3,2,5,0,0,0,0,2014,Round 16
116,73,Dom Cassisi,DEF,0,0,1,1,0,0,0,0,2014,Round 16
117,73,Troy Chaplin,KEYD,0,0,1,1,0,0,0,0,2014,Round 16
118,73,Paul Chapman,FWD,0,0,2,2,0,0,0,0,2014,Round 16
119,73,Allen Christensen,FWD,0,0,4,4,0,0,0,0,2014,Round 16
120,73,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
121,73,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
122,73,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2014,Round 16
123,73,Reece Conca,MID,0,0,1,1,0,0,0,0,2014,Round 16
124,73,Stephen Coniglio,MID,0,3,2,5,0,0,0,0,2014,Round 16
125,73,Kane Cornes,MID,0,1,1,2,0,0,0,0,2014,Round 16
126,73,Trent Cotchin,MID,0,2,2,4,0,0,0,0,2014,Round 16
127,73,Stewart Crameri,FWD,0,1,1,2,0,0,0,0,2014,Round 16
128,73,Jamie Cripps,FWD,0,1,1,2,0,0,0,0,2014,Round 16
129,73,Brad Crouch,MID,0,0,4,4,0,0,0,0,2014,Round 16
130,73,Harry Cunningham,FWD,0,0,1,1,0,0,0,0,2014,Round 16
131,73,Ben Cunnington,MID,0,0,2,2,0,0,0,0,2014,Round 16
132,73,Ed Curnow,MID,0,1,1,2,0,0,0,0,2014,Round 16
133,73,Luke Dahlhaus,FWD,0,2,0,2,0,0,0,0,2014,Round 16
134,73,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
135,73,Matt Dea,DEF,0,0,0,0,0,0,0,0,2014,Round 16
136,73,Luke Delaney,KEYD,0,1,1,2,0,0,0,0,2014,Round 16
137,73,Brett Deledio,FWD,0,1,3,4,0,0,0,0,2014,Round 16
138,73,Courtenay Dempsey,DEF,0,0,3,3,0,0,0,0,2014,Round 16
139,73,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 16
140,73,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2014,Round 16
141,73,Charlie Dixon,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
142,73,Sam Docherty,DEF,0,0,3,3,0,0,0,0,2014,Round 16
143,73,Richard Douglas,MID,0,1,2,3,0,0,0,0,2014,Round 16
144,73,Paul Duffield,DEF,0,0,3,3,0,0,0,0,2014,Round 16
145,73,Mitch Duncan,MID,0,0,0,0,0,0,0,0,2014,Round 16
146,73,Sam Dunell,FWD,0,0,0,0,0,0,0,0,2014,Round 16
147,73,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2014,Round 16
148,73,Luke Dunstan,MID,0,0,1,1,0,0,0,0,2014,Round 16
149,73,Taylor Duryea,DEF,0,0,2,2,0,0,0,0,2014,Round 16
150,73,Sam Dwyer,MID,0,0,1,1,0,0,0,0,2014,Round 16
151,73,Brad Ebert,MID,0,0,1,1,0,0,0,0,2014,Round 16
152,73,Shane Edwards,FWD,0,1,7,8,0,0,0,0,2014,Round 16
153,73,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2014,Round 16
154,73,Corey Enright,DEF,0,0,1,1,0,0,0,0,2014,Round 16
155,73,Andrejs Everitt,MID,0,0,0,0,0,0,0,0,2014,Round 16
156,73,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2014,Round 16
157,73,Nathan Foley,FWD,0,1,3,4,0,0,0,0,2014,Round 16
158,73,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
159,73,James Frawley,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
160,73,Sam Frost,KEYD,0,0,1,1,0,0,0,0,2014,Round 16
161,73,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
162,73,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2014,Round 16
163,73,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
164,73,Colin Garland,DEF,0,0,0,0,0,0,0,0,2014,Round 16
165,73,Sam Gibson,MID,0,0,1,1,0,0,0,0,2014,Round 16
166,73,Brendon Goddard,MID,0,1,2,3,0,0,0,0,2014,Round 16
167,73,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 16
168,73,Adam Goodes,FWD,0,0,1,1,0,0,0,0,2014,Round 16
169,73,Robbie Gray,FWD,0,2,2,4,0,0,0,0,2014,Round 16
170,73,Josh Green,FWD,0,0,0,0,0,0,0,0,2014,Round 16
171,73,Toby Greene,MID,0,0,1,1,0,0,0,0,2014,Round 16
172,73,Ryan Griffen,MID,0,1,1,2,0,0,0,0,2014,Round 16
173,73,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
174,73,Jack Grimes,DEF,0,1,1,2,0,0,0,0,2014,Round 16
175,73,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
176,73,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2014,Round 16
177,73,Cameron Guthrie,MID,0,0,5,5,0,0,0,0,2014,Round 16
178,73,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
179,73,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2014,Round 16
180,73,Lachlan Hansen,KEYD,0,0,2,2,0,0,0,0,2014,Round 16
181,73,Jarrod Harbrow,DEF,0,0,5,5,0,0,0,0,2014,Round 16
182,73,Kyle Hardingham,FWD,0,0,0,0,0,0,0,0,2014,Round 16
183,73,Brad Hartman,FWD,0,0,1,1,0,0,0,0,2014,Round 16
184,73,Brent Harvey,FWD,0,1,0,1,0,0,0,0,2014,Round 16
185,73,Ryan Harwood,DEF,0,0,1,1,0,0,0,0,2014,Round 16
186,73,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
187,73,Ricky Henderson,DEF,0,0,2,2,0,0,0,0,2014,Round 16
188,73,Lachie Henderson,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
189,73,Dyson Heppell,MID,0,1,2,3,0,0,0,0,2014,Round 16
190,73,Shaun Higgins,DEF,0,0,1,1,0,0,0,0,2014,Round 16
191,73,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2014,Round 16
192,73,Heath Hocking,MID,0,0,1,1,0,0,0,0,2014,Round 16
193,73,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
194,73,Mitch Honeychurch,FWD,0,0,1,1,0,0,0,0,2014,Round 16
195,73,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
196,73,George Horlin-Smith,MID,0,0,2,2,0,0,0,0,2014,Round 16
197,73,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 16
198,73,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2014,Round 16
199,73,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 16
200,73,Ben Howlett,FWD,0,0,2,2,0,0,0,0,2014,Round 16
201,73,Nathan Hrovat,FWD,0,1,0,1,0,0,0,0,2014,Round 16
202,73,Lachie Hunter,FWD,0,0,2,2,0,0,0,0,2014,Round 16
203,73,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
204,73,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2014,Round 16
205,73,Mark Hutchings,MID,0,1,4,5,0,0,0,0,2014,Round 16
206,73,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2014,Round 16
207,73,Brandon Jack,FWD,0,0,3,3,0,0,0,0,2014,Round 16
208,73,Kieren Jack,MID,0,1,4,5,0,0,0,0,2014,Round 16
209,73,Daniel Jackson,MID,0,1,2,3,0,0,0,0,2014,Round 16
210,73,Ben Jacobs,DEF,0,1,0,1,0,0,0,0,2014,Round 16
211,73,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 16
212,73,Kristian Jaksch,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
213,73,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
214,73,Lewis Jetta,FWD,0,0,4,4,0,0,0,0,2014,Round 16
215,73,Blaine Johnson,FWD,0,1,0,1,0,0,0,0,2014,Round 16
216,73,Steve Johnson,MID,0,2,5,7,0,0,0,0,2014,Round 16
217,73,Tom Jonas,KEYD,0,0,2,2,0,0,0,0,2014,Round 16
218,73,Zak Jones,DEF,0,0,0,0,0,0,0,0,2014,Round 16
219,73,Matt Jones,MID,0,0,1,1,0,0,0,0,2014,Round 16
220,73,Nathan Jones,MID,0,2,1,3,0,0,0,0,2014,Round 16
221,73,Chris Judd,MID,0,3,0,3,0,0,0,0,2014,Round 16
222,73,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
223,73,Josh Kelly,FWD,0,0,1,1,0,0,0,0,2014,Round 16
224,73,Ben Kennedy,FWD,0,1,0,1,0,0,0,0,2014,Round 16
225,73,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 16
226,73,Josh P. Kennedy,MID,0,0,2,2,0,0,0,1,2014,Round 16
227,73,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
228,73,Dean Kent,FWD,0,0,1,1,0,0,0,0,2014,Round 16
229,73,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
230,73,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2014,Round 16
231,73,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2014,Round 16
232,73,Rory Laird,DEF,0,0,0,0,0,0,0,0,2014,Round 16
233,73,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
234,73,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 16
235,73,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2014,Round 16
236,73,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2014,Round 16
237,73,Angus Litherland,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
238,73,Jake Lloyd,FWD,0,0,1,1,0,0,0,0,2014,Round 16
239,73,Jesse Lonergan,MID,0,2,2,4,0,0,0,0,2014,Round 16
240,73,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
241,73,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2014,Round 16
242,73,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,1,2014,Round 16
243,73,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2014,Round 16
244,73,Brent Macaffer,MID,0,0,1,1,0,0,0,0,2014,Round 16
245,73,David Mackay,MID,0,0,1,1,0,0,0,0,2014,Round 16
246,73,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
247,73,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2014,Round 16
248,73,Jack Macrae,MID,0,0,1,1,0,0,0,0,2014,Round 16
249,73,Matt Maguire,KEYD,0,0,1,1,0,0,0,0,2014,Round 16
250,73,Nick Malceski,DEF,0,2,3,5,0,0,0,0,2014,Round 16
251,73,Jack Martin,FWD,0,0,0,0,0,0,0,0,2014,Round 16
252,73,Dustin Martin,FWD,0,0,1,1,0,0,0,1,2014,Round 16
253,73,Brodie Martin,MID,0,0,5,5,0,0,0,0,2014,Round 16
254,73,Chris Masten,MID,0,1,3,4,0,0,0,0,2014,Round 16
255,73,Steven May,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
256,73,Sam Mayes,MID,0,0,1,1,0,0,0,0,2014,Round 16
257,73,Chris Mayne,FWD,0,0,1,1,0,0,0,0,2014,Round 16
258,73,Luke McDonald,DEF,0,1,0,1,0,0,0,0,2014,Round 16
259,73,Tom McDonald,KEYD,0,0,1,1,0,0,0,0,2014,Round 16
260,73,Patrick McGinnity,FWD,0,0,2,2,0,0,0,0,2014,Round 16
261,73,Ben McGlynn,MID,0,2,3,5,0,0,0,0,2014,Round 16
262,73,Jeremy McGovern,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
263,73,Ashley McGrath,FWD,0,0,1,1,0,0,0,0,2014,Round 16
264,73,Trent McKenzie,DEF,0,0,1,1,0,0,0,0,2014,Round 16
265,73,Jordie McKenzie,MID,0,1,1,2,0,0,0,0,2014,Round 16
266,73,Brock McLean,FWD,0,2,5,7,0,0,0,0,2014,Round 16
267,73,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2014,Round 16
268,73,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
269,73,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
270,73,Jarrad McVeigh,MID,0,0,1,1,0,0,0,0,2014,Round 16
271,73,Jake Melksham,MID,0,0,0,0,0,0,0,0,2014,Round 16
272,73,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 16
273,73,Zach Merrett,FWD,0,0,3,3,0,0,0,0,2014,Round 16
274,73,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 16
275,73,Daniel Merrett,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
276,73,Anthony Miles,MID,0,2,3,5,0,0,0,0,2014,Round 16
277,73,Darren Minchington,FWD,0,0,1,1,0,0,0,0,2014,Round 16
278,73,Kane Mitchell,FWD,0,0,0,0,0,0,0,0,2014,Round 16
279,73,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
280,73,Angus Monfries,FWD,0,0,2,2,0,0,0,0,2014,Round 16
281,73,Leigh Montagna,MID,0,2,2,4,0,0,0,0,2014,Round 16
282,73,Anthony Morabito,FWD,0,0,0,0,0,0,0,0,2014,Round 16
283,73,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
284,73,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2014,Round 16
285,73,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2014,Round 16
286,73,Marc Murphy,MID,0,2,3,5,0,0,0,0,2014,Round 16
287,73,Robert Murphy,DEF,0,0,0,0,0,0,0,1,2014,Round 16
288,73,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2014,Round 16
289,73,Lachie Neale,MID,0,1,4,5,0,0,0,0,2014,Round 16
290,73,Chris Newman,DEF,0,0,1,1,0,0,0,0,2014,Round 16
291,73,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2014,Round 16
292,73,Brett O'Hanlon,FWD,0,0,0,0,0,0,0,0,2014,Round 16
293,73,Jaeger O'Meara,MID,0,1,2,3,0,0,0,0,2014,Round 16
294,73,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2014,Round 16
295,73,Andy Otten,DEF,0,0,0,0,0,0,0,0,2014,Round 16
296,73,Rhys Palmer,FWD,0,1,0,1,0,0,0,0,2014,Round 16
297,73,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2014,Round 16
298,73,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
299,73,Jonathon Patton,KEYF,0,2,2,4,0,0,0,8,2014,Round 16
300,73,Clancee Pearce,MID,0,0,0,0,0,0,0,0,2014,Round 16
301,73,Danyle Pearce,FWD,0,1,2,3,0,0,0,0,2014,Round 16
302,73,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
303,73,Liam Picken,DEF,0,1,2,3,0,0,0,0,2014,Round 16
304,73,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2014,Round 16
305,73,James Podsiadly,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
306,73,Jared Polec,MID,0,3,2,5,0,0,0,0,2014,Round 16
307,73,Dion Prestia,MID,0,2,1,3,0,0,0,0,2014,Round 16
308,73,Matthew Priddis,MID,0,1,4,5,0,0,0,0,2014,Round 16
309,73,Paul Puopolo,FWD,0,0,2,2,0,0,0,0,2014,Round 16
310,73,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 16
311,73,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
312,73,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
313,73,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
314,73,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2014,Round 16
315,73,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
316,73,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2014,Round 16
317,73,Gary Rohan,DEF,0,0,0,0,0,0,0,0,2014,Round 16
318,73,Matt Rosa,MID,0,0,1,1,0,0,0,0,2014,Round 16
319,73,Sebastian Ross,MID,0,0,2,2,0,0,0,0,2014,Round 16
320,73,Ben Ross,MID,0,0,0,0,0,0,0,0,2014,Round 16
321,73,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
322,73,Jarryd Roughead,KEYF,0,1,0,1,0,0,0,0,2014,Round 16
323,73,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
324,73,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
325,73,Christian Salem,FWD,0,0,0,0,0,0,0,0,2014,Round 16
326,73,Shane Savage,DEF,0,0,0,0,0,0,0,0,2014,Round 16
327,73,Adam Schneider,FWD,0,1,2,3,0,0,0,0,2014,Round 16
328,73,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2014,Round 16
329,73,Will Schofield,DEF,0,0,0,0,0,0,0,0,2014,Round 16
330,73,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 16
331,73,Tom Scully,MID,0,1,1,2,0,0,0,0,2014,Round 16
332,73,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2014,Round 16
333,73,Brad Sewell,MID,0,0,0,0,0,0,0,0,2014,Round 16
334,73,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2014,Round 16
335,73,Cameron Shenton,DEF,0,0,1,1,0,0,0,0,2014,Round 16
336,73,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2014,Round 16
337,73,Dylan Shiel,MID,0,4,1,5,0,0,0,0,2014,Round 16
338,73,Luke Shuey,MID,0,1,3,4,0,0,0,0,2014,Round 16
339,73,Steele Sidebottom,MID,0,0,0,0,0,0,0,0,2014,Round 16
340,73,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2014,Round 16
