,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
47,18,Keidean Coleman,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
48,18,Zaine Cordy,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
49,18,Matthew Cottrell,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
50,18,Patrick Cripps,MID,0,1,2,3,0,0,0,2,2023,Finals Week 1
51,18,Jack Crisp,MID,0,1,4,5,0,0,0,0,2023,Finals Week 1
52,18,Brad Crouch,MID,0,1,1,2,0,0,0,0,2023,Finals Week 1
53,18,Isaac Cumming,DEF,0,1,0,1,0,0,0,0,2023,Finals Week 1
54,18,David Cuningham,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
55,18,Harry Cunningham,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
56,18,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
57,18,Josh Daicos,MID,0,0,1,1,0,0,0,0,2023,Finals Week 1
58,18,Brent Daniels,FWD,0,0,2,2,0,0,0,0,2023,Finals Week 1
59,18,Jordan De Goey,MID,0,0,4,4,0,0,0,0,2023,Finals Week 1
60,18,Sam Docherty,MID,0,1,1,2,0,0,0,0,2023,Finals Week 1
61,18,Willem Drew,MID,0,2,6,8,0,0,0,0,2023,Finals Week 1
62,18,Josh Dunkley,MID,0,1,1,2,0,0,0,0,2023,Finals Week 1
63,18,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2023,Finals Week 1
64,18,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
65,18,Kane Farrell,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
66,18,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,23,2023,Finals Week 1
67,18,Jaspa Fletcher,MID,0,0,1,1,0,0,0,0,2023,Finals Week 1
68,18,Oliver Florent,DEF,0,0,2,2,0,0,0,0,2023,Finals Week 1
69,18,Lachie Fogarty,FWD,0,1,0,1,0,0,0,0,2023,Finals Week 1
70,18,Robbie Fox,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
71,18,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
72,18,Jack Ginnivan,FWD,0,0,2,2,0,0,0,0,2023,Finals Week 1
73,18,Tom Green,MID,0,2,3,5,0,0,0,0,2023,Finals Week 1
74,18,Toby Greene,FWD,0,1,1,2,0,0,0,0,2023,Finals Week 1
75,18,Jade Gresham,FWD,0,0,3,3,0,0,0,0,2023,Finals Week 1
76,18,Errol Gulden,MID,0,1,1,2,0,0,0,0,2023,Finals Week 1
77,18,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
78,18,Will Hayward,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
79,18,Isaac Heeney,FWD,0,0,3,3,0,0,0,0,2023,Finals Week 1
80,18,George Hewett,MID,0,2,3,5,0,0,0,0,2023,Finals Week 1
81,18,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
82,18,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
83,18,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
84,18,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
85,18,Harry Himmelberg,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
86,18,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
87,18,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
88,18,Jason Horne-Francis,MID,0,1,3,4,0,0,0,0,2023,Finals Week 1
89,18,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
90,18,Dan Houston,DEF,0,0,4,4,0,0,0,0,2023,Finals Week 1
91,18,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
92,18,Lachie Hunter,MID,0,0,1,1,0,0,0,0,2023,Finals Week 1
93,18,Connor Idun,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
94,18,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
95,18,Josh Kelly,MID,0,4,3,7,0,0,0,0,2023,Finals Week 1
96,18,Brodie Kemp,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
97,18,Max King,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
98,18,Ed Langdon,MID,0,0,2,2,0,0,0,0,2023,Finals Week 1
99,18,Bailey Laurie,FWD,0,1,1,2,0,0,0,0,2023,Finals Week 1
100,18,Ryan Lester,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
101,18,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
102,18,Patrick Lipinski,FWD,0,0,3,3,0,0,0,0,2023,Finals Week 1
103,18,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
104,18,Daniel Lloyd,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
105,18,Jarryd Lyons,MID,0,1,0,1,0,0,0,0,2023,Finals Week 1
106,18,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
107,18,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
108,18,Todd Marshall,KEYF,0,0,1,1,0,0,0,0,2023,Finals Week 1
109,18,Jack Martin,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
110,18,Steven May,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
111,18,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
112,18,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
113,18,Tom McCartin,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
114,18,Hugh McCluggage,MID,0,3,6,9,0,0,0,0,2023,Finals Week 1
115,18,Beau McCreery,FWD,0,0,1,1,0,0,0,0,2023,Finals Week 1
116,18,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
117,18,Jed McEntee,FWD,0,1,0,1,0,0,0,0,2023,Finals Week 1
118,18,Mitch McGovern,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
119,18,Justin McInerney,MID,0,0,0,0,0,0,0,0,2023,Finals Week 1
120,18,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
121,18,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
122,18,Daniel McStay,KEYF,0,0,0,0,0,0,0,3,2023,Finals Week 1
123,18,Judd McVee,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
124,18,Lewis Melican,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
125,18,Brody Mihocek,KEYF,0,0,1,1,0,0,0,0,2023,Finals Week 1
126,18,Callum Mills,MID,0,0,2,2,0,0,0,0,2023,Finals Week 1
127,18,Tom Mitchell,MID,0,2,2,4,0,0,0,0,2023,Finals Week 1
128,18,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
129,18,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
130,18,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
131,18,Alex Neal-Bullen,FWD,0,1,2,3,0,0,0,0,2023,Finals Week 1
132,18,Lachie Neale,MID,0,3,2,5,0,0,0,0,2023,Finals Week 1
133,18,Nic Newman,DEF,0,1,1,2,0,0,0,0,2023,Finals Week 1
134,18,Xavier O'Halloran,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
135,18,Clayton Oliver,MID,0,4,7,11,0,0,0,0,2023,Finals Week 1
136,18,Mitch Owens,KEYF,0,1,1,2,0,0,0,5,2023,Finals Week 1
137,18,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
138,18,Tom Papley,FWD,0,4,3,7,0,0,0,0,2023,Finals Week 1
139,18,Luke Parker,MID,0,0,1,1,0,0,0,0,2023,Finals Week 1
140,18,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
141,18,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2023,Finals Week 1
142,18,Harry Perryman,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
143,18,Christian Petracca,MID,0,3,3,6,0,0,0,0,2023,Finals Week 1
144,18,Mattaes Phillipou,FWD,0,0,1,1,0,0,0,0,2023,Finals Week 1
145,18,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
146,18,Sam Powell-Pepper,FWD,0,0,3,3,0,0,0,0,2023,Finals Week 1
147,18,Isaac Quaynor,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
148,18,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
149,18,Cam Rayner,FWD,0,1,2,3,0,0,0,0,2023,Finals Week 1
150,18,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
151,18,Willie Rioli,FWD,0,0,0,0,0,0,0,0,2023,Finals Week 1
152,18,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
153,18,Deven Robertson,FWD,0,0,2,2,0,0,0,0,2023,Finals Week 1
154,18,Sebastian Ross,MID,0,2,1,3,0,0,0,0,2023,Finals Week 1
155,18,James Rowbottom,MID,0,0,3,3,0,0,0,0,2023,Finals Week 1
156,18,Connor Rozee,MID,0,3,5,8,0,0,0,0,2023,Finals Week 1
157,18,Adam Saad,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
158,18,Christian Salem,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
159,18,Cooper Sharman,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
160,18,Steele Sidebottom,MID,0,0,4,4,0,0,0,0,2023,Finals Week 1
161,18,Jack Sinclair,DEF,0,1,3,4,0,0,0,0,2023,Finals Week 1
162,18,Joel Smith,KEYF,0,0,0,0,0,0,0,0,2023,Finals Week 1
163,18,Tom Sparrow,MID,0,1,5,6,0,0,0,0,2023,Finals Week 1
164,18,Brandon Starcevich,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
165,18,Jack Steele,MID,0,3,5,8,0,0,0,0,2023,Finals Week 1
166,18,Liam Stocker,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
167,18,Sam Taylor,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
168,18,Jack Viney,MID,0,0,0,0,0,0,0,0,2023,Finals Week 1
169,18,Sam Walsh,MID,0,1,5,6,0,0,0,0,2023,Finals Week 1
170,18,Nasiah Wanganeen-Milera,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
171,18,Callan Ward,MID,0,1,1,2,0,0,0,0,2023,Finals Week 1
172,18,Chad Warner,MID,0,1,3,4,0,0,0,0,2023,Finals Week 1
173,18,Jimmy Webster,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
174,18,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
175,18,Lachie Whitfield,DEF,0,1,1,2,0,0,0,0,2023,Finals Week 1
176,18,Sam Wicks,FWD,0,0,3,3,0,0,0,0,2023,Finals Week 1
177,18,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2023,Finals Week 1
178,18,Dylan Williams,DEF,0,0,0,0,0,0,0,0,2023,Finals Week 1
179,18,Darcy Wilmot,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
180,18,Marcus Windhager,DEF,0,0,1,1,0,0,0,0,2023,Finals Week 1
181,18,Ollie Wines,MID,0,2,0,2,0,0,0,0,2023,Finals Week 1
182,18,Mason Wood,MID,0,0,0,0,0,0,0,0,2023,Finals Week 1
183,18,Dayne Zorko,FWD,0,1,1,2,0,0,0,0,2023,Finals Week 1
