,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
57,55,Jack Crisp,MID,1,0,3,3,1,0,100,0,2016,Round 7
58,55,Patrick Dangerfield,MID,1,4,2,6,1,0,100,0,2016,Round 7
59,55,Brett Deledio,FWD,1,0,0,0,0,0,0,0,2016,Round 7
60,55,Chris Mayne,FWD,1,0,0,0,0,0,0,0,2016,Round 7
61,55,David Mundy,MID,1,4,3,7,1,0,100,0,2016,Round 7
62,55,Luke Parker,MID,1,5,2,7,1,0,100,0,2016,Round 7
63,55,Mitch Robinson,MID,1,0,2,2,0,0,0,0,2016,Round 7
64,55,Sebastian Ross,MID,1,2,3,5,0,0,0,0,2016,Round 7
65,55,Liam Shiels,MID,1,2,2,4,1,0,100,0,2016,Round 7
66,55,Luke Shuey,MID,1,0,3,3,0,0,0,0,2016,Round 7
67,55,Zach Tuohy,DEF,1,0,1,1,1,0,100,0,2016,Round 7
68,55,Andrew Walker,FWD,1,0,0,0,0,0,0,0,2016,Round 7
69,55,Mitch Wallis,FWD,1,4,3,7,1,0,100,0,2016,Round 7
70,55,Daniel Wells,MID,1,1,3,4,0,0,0,0,2016,Round 7
71,55,Ollie Wines,MID,1,4,1,5,0,0,0,0,2016,Round 7
72,55,Jack Ziebell,MID,1,2,2,4,0,0,0,0,2016,Round 7
73,74,Gary Ablett,MID,0,2,2,4,0,0,0,0,2016,Round 7
74,74,Blake Acres,FWD,0,0,1,1,0,0,0,0,2016,Round 7
75,74,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
76,74,Jed Adcock,DEF,0,1,1,2,0,0,0,0,2016,Round 7
77,74,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,0,2016,Round 7
78,74,James Aish,MID,0,0,0,0,0,0,0,0,2016,Round 7
79,74,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
80,74,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2016,Round 7
81,74,David Armitage,MID,0,2,1,3,0,0,0,0,2016,Round 7
82,74,Rory Atkins,MID,0,0,2,2,0,0,0,0,2016,Round 7
83,74,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2016,Round 7
84,74,Mark Baguley,DEF,0,1,0,1,0,0,0,0,2016,Round 7
85,74,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2016,Round 7
86,74,Michael Barlow,MID,0,1,1,2,0,0,0,0,2016,Round 7
87,74,Ryan Bastinac,MID,0,1,4,5,0,0,0,0,2016,Round 7
88,74,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2016,Round 7
89,74,Claye Beams,DEF,0,0,0,0,0,0,0,0,2016,Round 7
90,74,Dayne Beams,MID,0,3,5,8,0,0,0,0,2016,Round 7
91,74,Tom Bell,FWD,0,1,4,5,0,0,0,1,2016,Round 7
92,74,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2016,Round 7
93,74,Rohan Bewick,MID,0,0,1,1,0,0,0,0,2016,Round 7
94,74,Shane Biggs,DEF,0,0,0,0,0,0,0,0,2016,Round 7
95,74,Jack Billings,FWD,0,0,1,1,0,0,0,0,2016,Round 7
96,74,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2016,Round 7
97,74,Craig Bird,MID,0,0,1,1,0,0,0,0,2016,Round 7
98,74,Jarryd Blair,FWD,0,2,1,3,0,0,0,0,2016,Round 7
99,74,Travis Boak,MID,0,3,5,8,0,0,0,0,2016,Round 7
100,74,Matthew Boyd,DEF,0,0,0,0,0,0,0,0,2016,Round 7
101,74,Kaiden Brand,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
102,74,Luke Breust,FWD,0,1,0,1,0,0,0,0,2016,Round 7
103,74,Matthew Broadbent,DEF,0,2,0,2,0,0,0,0,2016,Round 7
104,74,Tim Broomhead,FWD,0,0,1,1,0,0,0,0,2016,Round 7
105,74,Luke Brown,DEF,0,0,1,1,0,0,0,0,2016,Round 7
106,74,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
107,74,Josh Bruce,KEYF,0,0,0,0,0,0,0,8,2016,Round 7
108,74,Tomas Bugg,MID,0,2,6,8,0,0,0,0,2016,Round 7
109,74,Matt Buntine,DEF,0,0,1,1,0,0,0,0,2016,Round 7
110,74,Shaun Burgoyne,DEF,0,2,1,3,0,0,0,0,2016,Round 7
111,74,Ciaran Byrne,DEF,0,0,0,0,0,0,0,0,2016,Round 7
112,74,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2016,Round 7
113,74,Charles Cameron,FWD,0,0,0,0,0,0,0,0,2016,Round 7
114,74,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
115,74,Clay Cameron,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
116,74,Jason Castagna,MID,0,0,0,0,0,0,0,0,2016,Round 7
117,74,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
118,74,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2016,Round 7
119,74,Allen Christensen,FWD,0,0,0,0,0,0,0,0,2016,Round 7
120,74,Nakia Cockatoo,FWD,0,0,1,1,0,0,0,0,2016,Round 7
121,74,Stephen Coniglio,MID,0,0,4,4,0,0,0,1,2016,Round 7
122,74,Jamie Cripps,FWD,0,1,0,1,0,0,0,0,2016,Round 7
123,74,Ben Crocker,FWD,0,0,0,0,0,0,0,0,2016,Round 7
124,74,Matt Crouch,MID,0,1,3,4,0,0,0,0,2016,Round 7
125,74,Brad Crouch,MID,0,3,1,4,0,0,0,0,2016,Round 7
126,74,Hayden Crozier,DEF,0,1,0,1,0,0,0,0,2016,Round 7
127,74,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2016,Round 7
128,74,Ben Cunnington,MID,0,0,7,7,0,0,0,0,2016,Round 7
129,74,Ed Curnow,MID,0,4,3,7,0,0,0,0,2016,Round 7
130,74,Luke Dahlhaus,FWD,0,2,3,5,0,0,0,0,2016,Round 7
131,74,Nick Dal Santo,MID,0,2,3,5,0,0,0,0,2016,Round 7
132,74,Bailey Dale,FWD,0,0,1,1,0,0,0,0,2016,Round 7
133,74,Caleb Daniel,FWD,0,0,0,0,0,0,0,0,2016,Round 7
134,74,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
135,74,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
136,74,Sam Day,KEYF,0,1,0,1,0,0,0,0,2016,Round 7
137,74,Jordan De Goey,FWD,0,2,4,6,0,0,0,0,2016,Round 7
138,74,Matt Dea,DEF,0,0,0,0,0,0,0,0,2016,Round 7
139,74,Courtenay Dempsey,DEF,0,1,0,1,0,0,0,0,2016,Round 7
140,74,Sean Dempster,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
141,74,Tory Dickson,FWD,0,1,0,1,0,0,0,0,2016,Round 7
142,74,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2016,Round 7
143,74,Richard Douglas,FWD,0,1,1,2,0,0,0,0,2016,Round 7
144,74,Liam Duggan,MID,0,0,2,2,0,0,0,0,2016,Round 7
145,74,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2016,Round 7
146,74,Luke Dunstan,MID,0,1,1,2,0,0,0,0,2016,Round 7
147,74,Taylor Duryea,DEF,0,1,0,1,0,0,0,0,2016,Round 7
148,74,Shane Edwards,FWD,0,5,1,6,0,0,0,0,2016,Round 7
149,74,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2016,Round 7
150,74,Brandon Ellis,MID,0,0,5,5,0,0,0,0,2016,Round 7
151,74,Corey Enright,DEF,0,0,0,0,0,0,0,0,2016,Round 7
152,74,Andrejs Everitt,FWD,0,0,1,1,0,0,0,0,2016,Round 7
153,74,Orazio Fantasia,FWD,0,0,0,0,0,0,0,0,2016,Round 7
154,74,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2016,Round 7
155,74,Michael Firrito,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
156,74,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
157,74,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
158,74,Andrew Gaff,MID,0,0,1,1,0,0,0,0,2016,Round 7
159,74,Darcy Gardiner,DEF,0,0,0,0,0,0,0,0,2016,Round 7
160,74,Colin Garland,DEF,0,0,0,0,0,0,0,0,2016,Round 7
161,74,Jarrod Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 7
162,74,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2016,Round 7
163,74,Jarryn Geary,DEF,0,1,3,4,0,0,0,0,2016,Round 7
164,74,Josh Gibson,KEYD,0,0,2,2,0,0,0,0,2016,Round 7
165,74,Sam Gibson,MID,0,0,1,1,0,0,0,0,2016,Round 7
166,74,Sam Gilbert,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
167,74,Jarrad Grant,FWD,0,1,1,2,0,0,0,0,2016,Round 7
168,74,Toby Greene,FWD,0,0,1,1,0,0,0,0,2016,Round 7
169,74,Levi Greenwood,FWD,0,0,0,0,0,0,0,0,2016,Round 7
170,74,Jade Gresham,FWD,0,0,0,0,0,0,0,0,2016,Round 7
171,74,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
172,74,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
173,74,Jack Gunston,KEYF,0,0,1,1,0,0,0,0,2016,Round 7
174,74,Cameron Guthrie,MID,0,0,5,5,0,0,0,0,2016,Round 7
175,74,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
176,74,Aaron Hall,MID,0,2,1,3,0,0,0,0,2016,Round 7
177,74,Pearce Hanley,MID,0,0,1,1,0,0,0,0,2016,Round 7
178,74,Dan Hannebery,MID,0,4,1,5,0,0,0,0,2016,Round 7
179,74,Jarrod Harbrow,DEF,0,0,1,1,0,0,0,0,2016,Round 7
180,74,James Harmes,DEF,0,1,1,2,0,0,0,0,2016,Round 7
181,74,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
182,74,Hamish Hartlett,DEF,0,0,2,2,0,0,0,0,2016,Round 7
183,74,Michael Hartley,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
184,74,Billy Hartung,MID,0,1,0,1,0,0,0,0,2016,Round 7
185,74,Brent Harvey,FWD,0,0,3,3,0,0,0,0,2016,Round 7
186,74,Ryan Harwood,DEF,0,0,2,2,0,0,0,0,2016,Round 7
187,74,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
188,74,Nick Haynes,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
189,74,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2016,Round 7
190,74,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2016,Round 7
191,74,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
192,74,George Hewett,FWD,0,1,1,2,0,0,0,0,2016,Round 7
193,74,Shaun Higgins,FWD,0,0,0,0,0,0,0,0,2016,Round 7
194,74,Bradley Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 7
195,74,Stephen Hill,MID,0,0,2,2,0,0,0,1,2016,Round 7
196,74,Josh Hill,FWD,0,0,0,0,0,0,0,0,2016,Round 7
197,74,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
198,74,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
199,74,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2016,Round 7
200,74,Daniel Howe,DEF,0,0,1,1,0,0,0,0,2016,Round 7
201,74,Jeremy Howe,DEF,0,0,1,1,0,0,0,0,2016,Round 7
202,74,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2016,Round 7
203,74,Jayden Hunt,DEF,0,1,0,1,0,0,0,0,2016,Round 7
204,74,Lachie Hunter,MID,0,0,2,2,0,0,0,0,2016,Round 7
205,74,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2016,Round 7
206,74,Mark Hutchings,MID,0,3,2,5,0,0,0,0,2016,Round 7
207,74,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2016,Round 7
208,74,Jarman Impey,FWD,0,0,0,0,0,0,0,0,2016,Round 7
209,74,Kieren Jack,MID,0,0,0,0,0,0,0,0,2016,Round 7
210,74,Ben Jacobs,MID,0,1,0,1,0,0,0,0,2016,Round 7
211,74,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
212,74,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2016,Round 7
213,74,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2016,Round 7
214,74,Steve Johnson,FWD,0,0,3,3,0,0,0,0,2016,Round 7
215,74,Tom Jonas,DEF,0,0,2,2,0,0,0,0,2016,Round 7
216,74,Zak Jones,DEF,0,0,1,1,0,0,0,0,2016,Round 7
217,74,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
218,74,Nathan Jones,MID,0,3,2,5,0,0,0,0,2016,Round 7
219,74,Ben Keays,FWD,0,0,0,0,0,0,0,0,2016,Round 7
220,74,Josh Kelly,MID,0,0,2,2,0,0,0,0,2016,Round 7
221,74,James Kelly,DEF,0,1,0,1,0,0,0,0,2016,Round 7
222,74,Ben Kennedy,FWD,0,1,2,3,0,0,0,0,2016,Round 7
223,74,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2016,Round 7
224,74,Josh P. Kennedy,MID,0,4,7,11,0,0,0,0,2016,Round 7
225,74,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
226,74,Dean Kent,FWD,0,0,0,0,0,0,0,0,2016,Round 7
227,74,Sam Kerridge,MID,0,0,3,3,0,0,0,0,2016,Round 7
228,74,Shane Kersten,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
229,74,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2016,Round 7
230,74,Nathan Krakouer,DEF,0,0,0,0,0,0,0,0,2016,Round 7
231,74,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2016,Round 7
232,74,Jed Lamb,FWD,0,0,3,3,0,0,0,0,2016,Round 7
233,74,Darcy Lang,FWD,0,0,0,0,0,0,0,0,2016,Round 7
234,74,Mark LeCras,FWD,0,0,0,0,0,0,0,0,2016,Round 7
235,74,Sean Lemmens,DEF,0,0,1,1,0,0,0,0,2016,Round 7
236,74,Ryan Lester,FWD,0,0,0,0,0,0,0,0,2016,Round 7
237,74,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
238,74,Jordan Lewis,MID,0,3,4,7,0,0,0,0,2016,Round 7
239,74,Tom Liberatore,MID,0,7,2,9,0,0,0,0,2016,Round 7
240,74,Jake Lloyd,MID,0,0,3,3,0,0,0,0,2016,Round 7
241,74,Sam Lloyd,FWD,0,0,0,0,0,0,0,0,2016,Round 7
242,74,Jesse Lonergan,MID,0,1,2,3,0,0,0,0,2016,Round 7
243,74,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
244,74,Jack Lonie,FWD,0,0,1,1,0,0,0,0,2016,Round 7
245,74,Kieran Lovell,FWD,0,2,3,5,0,0,0,0,2016,Round 7
246,74,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2016,Round 7
247,74,Darcy MacPherson,FWD,0,0,0,0,0,0,0,0,2016,Round 7
248,74,David Mackay,MID,0,0,1,1,0,0,0,0,2016,Round 7
249,74,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
250,74,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2016,Round 7
251,74,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2016,Round 7
252,74,Jack Macrae,FWD,0,1,1,2,0,0,0,0,2016,Round 7
253,74,Nick Malceski,MID,0,0,3,3,0,0,0,0,2016,Round 7
254,74,Jack Martin,DEF,0,0,0,0,0,0,0,0,2016,Round 7
255,74,Dustin Martin,MID,0,2,4,6,0,0,0,0,2016,Round 7
256,74,Chris Masten,MID,0,0,2,2,0,0,0,0,2016,Round 7
257,74,Sam Mayes,DEF,0,0,0,0,0,0,0,0,2016,Round 7
258,74,Brayden Maynard,DEF,0,1,0,1,0,0,0,0,2016,Round 7
259,74,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2016,Round 7
260,74,Luke McDonald,DEF,0,1,0,1,0,0,0,0,2016,Round 7
261,74,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
262,74,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,0,0,0,2016,Round 7
263,74,Ben McGlynn,FWD,0,0,1,1,0,0,0,0,2016,Round 7
264,74,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
265,74,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
266,74,Kamdyn McIntosh,DEF,0,0,0,0,0,0,0,0,2016,Round 7
267,74,Toby McLean,FWD,0,0,0,0,0,0,0,0,2016,Round 7
268,74,Daniel McStay,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
269,74,Jarrad McVeigh,DEF,0,0,1,1,0,0,0,0,2016,Round 7
270,74,Tim Membrey,FWD,0,0,0,0,0,0,0,0,2016,Round 7
271,74,Connor Menadue,MID,0,0,4,4,0,0,0,0,2016,Round 7
272,74,Daniel Menzel,FWD,0,0,0,0,0,0,0,0,2016,Round 7
273,74,Zach Merrett,MID,0,0,4,4,0,0,0,0,2016,Round 7
274,74,Viv Michie,DEF,0,0,0,0,0,0,0,0,2016,Round 7
275,74,Anthony Miles,MID,0,3,4,7,0,0,0,0,2016,Round 7
276,74,Touk Miller,FWD,0,2,2,4,0,0,0,0,2016,Round 7
277,74,Callum Mills,DEF,0,0,0,0,0,0,0,0,2016,Round 7
278,74,Darren Minchington,FWD,0,0,0,0,0,0,0,0,2016,Round 7
279,74,Tom Mitchell,MID,0,1,0,1,0,0,0,0,2016,Round 7
280,74,Leigh Montagna,DEF,0,0,1,1,0,0,0,0,2016,Round 7
281,74,Darcy Moore,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
282,74,Steven Morris,DEF,0,0,0,0,0,0,0,0,2016,Round 7
283,74,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
284,74,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2016,Round 7
285,74,Aaron Mullett,DEF,0,1,0,1,0,0,0,0,2016,Round 7
286,74,Marc Murphy,MID,0,1,1,2,0,0,0,0,2016,Round 7
287,74,Robin Nahas,FWD,0,1,0,1,0,0,0,0,2016,Round 7
288,74,Jake Neade,FWD,0,0,0,0,0,0,0,0,2016,Round 7
289,74,Lachie Neale,MID,0,5,8,13,0,0,0,0,2016,Round 7
290,74,Jack Newnes,MID,0,0,0,0,0,0,0,0,2016,Round 7
291,74,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
292,74,Cameron O'Shea,DEF,0,0,1,1,0,0,0,0,2016,Round 7
293,74,Clayton Oliver,MID,0,0,4,4,0,0,0,0,2016,Round 7
294,74,Adam Oxley,DEF,0,0,0,0,0,0,0,0,2016,Round 7
295,74,Rhys Palmer,FWD,0,1,0,1,0,0,0,0,2016,Round 7
296,74,Marco Paparone,DEF,0,0,0,0,0,0,0,0,2016,Round 7
297,74,Tom Papley,FWD,0,0,0,0,0,0,0,0,2016,Round 7
298,74,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
299,74,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
300,74,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,0,2016,Round 7
301,74,Alex Pearce,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
302,74,Danyle Pearce,MID,0,0,3,3,0,0,0,0,2016,Round 7
303,74,Scott Pendlebury,MID,0,1,3,4,0,0,0,0,2016,Round 7
304,74,Christian Petracca,FWD,0,0,1,1,0,0,0,0,2016,Round 7
305,74,Drew Petrie,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
306,74,Liam Picken,MID,0,1,1,2,0,0,0,0,2016,Round 7
307,74,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2016,Round 7
308,74,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
309,74,Jared Polec,MID,0,1,2,3,0,0,0,0,2016,Round 7
310,74,James Polkinghorne,FWD,0,1,2,3,0,0,0,0,2016,Round 7
311,74,Dion Prestia,MID,0,3,2,5,0,0,0,0,2016,Round 7
312,74,Matthew Priddis,MID,0,4,2,6,0,0,0,0,2016,Round 7
313,74,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2016,Round 7
314,74,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
315,74,Jack Redden,MID,0,1,3,4,0,0,0,0,2016,Round 7
316,74,Mason Redman,FWD,0,1,0,1,0,0,0,0,2016,Round 7
317,74,Jack Redpath,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
318,74,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
319,74,Daniel Rich,MID,0,1,1,2,0,0,0,0,2016,Round 7
320,74,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2016,Round 7
321,74,Cyril Rioli,FWD,0,1,1,2,0,0,0,0,2016,Round 7
322,74,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2016,Round 7
323,74,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
324,74,Daniel Robinson,FWD,0,0,0,0,0,0,0,0,2016,Round 7
325,74,Tom Rockliff,MID,0,1,0,1,0,0,0,0,2016,Round 7
326,74,Sam Rowe,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
327,74,Tom Ruggles,DEF,0,0,1,1,0,0,0,0,2016,Round 7
328,74,Adam Saad,DEF,0,0,1,1,0,0,0,0,2016,Round 7
329,74,Shane Savage,DEF,0,0,0,0,0,0,0,0,2016,Round 7
330,74,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2016,Round 7
331,74,Henry Schade,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
332,74,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2016,Round 7
333,74,Tom Scully,MID,0,0,3,3,0,0,0,0,2016,Round 7
334,74,Paul Seedsman,MID,0,0,1,1,0,0,0,0,2016,Round 7
335,74,Joel Selwood,MID,0,4,5,9,0,0,0,0,2016,Round 7
336,74,Alex Sexton,MID,0,0,0,0,0,0,0,0,2016,Round 7
337,74,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2016,Round 7
338,74,Brad Sheppard,DEF,0,0,1,1,0,0,0,0,2016,Round 7
339,74,Tommy Sheridan,DEF,0,0,1,1,0,0,0,0,2016,Round 7
