,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
79,27,Luke Davies-Uniacke,FWD,0,2,5,7,0,0,0,0,2019,Round 13
80,27,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
81,27,Brett Deledio,FWD,0,0,1,1,0,0,0,0,2019,Round 13
82,27,Tory Dickson,FWD,0,1,0,1,0,0,0,0,2019,Round 13
83,27,Richard Douglas,FWD,0,1,0,1,0,0,0,0,2019,Round 13
84,27,Paddy Dow,FWD,0,1,1,2,0,0,0,0,2019,Round 13
85,27,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2019,Round 13
86,27,Trent Dumont,MID,0,0,3,3,0,0,0,0,2019,Round 13
87,27,Josh Dunkley,MID,0,2,5,7,0,0,0,0,2019,Round 13
88,27,Luke Dunstan,MID,0,2,2,4,0,0,0,0,2019,Round 13
89,27,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
90,27,Xavier Duursma,MID,0,0,1,1,0,0,0,0,2019,Round 13
91,27,Corey Ellis,DEF,0,0,1,1,0,0,0,0,2019,Round 13
92,27,Brandon Ellis,MID,0,0,2,2,0,0,0,0,2019,Round 13
93,27,Cameron Ellis-Yolmen,MID,0,3,4,7,0,0,0,0,2019,Round 13
94,27,Orazio Fantasia,FWD,0,0,1,1,0,0,0,0,2019,Round 13
95,27,Kane Farrell,FWD,0,0,0,0,0,0,0,0,2019,Round 13
96,27,Jeremy Finlayson,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
97,27,Brayden Fiorini,MID,0,0,1,1,0,0,0,0,2019,Round 13
98,27,Zac Fisher,FWD,0,2,1,3,0,0,0,0,2019,Round 13
99,27,James Frawley,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
100,27,Nat Fyfe,MID,0,4,7,11,0,0,0,0,2019,Round 13
101,27,Jordan Gallucci,FWD,0,0,0,0,0,0,0,0,2019,Round 13
102,27,Taylor Garner,FWD,0,0,1,1,0,0,0,0,2019,Round 13
103,27,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
104,27,Michael Gibbons,FWD,0,0,0,0,0,0,0,0,2019,Round 13
105,27,Conor Glass,DEF,0,0,0,0,0,0,0,0,2019,Round 13
106,27,Jack Graham,MID,0,0,6,6,0,0,0,0,2019,Round 13
107,27,Sam Gray,FWD,0,0,1,1,0,0,0,0,2019,Round 13
108,27,Robbie Gray,FWD,0,2,4,6,0,0,0,0,2019,Round 13
109,27,Toby Greene,FWD,0,1,6,7,0,0,0,0,2019,Round 13
110,27,Hugh Greenwood,FWD,0,1,1,2,0,0,0,0,2019,Round 13
111,27,Jade Gresham,FWD,0,2,0,2,0,0,0,0,2019,Round 13
112,27,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
113,27,Matt Guelfi,MID,0,0,0,0,0,0,0,0,2019,Round 13
114,27,Jack Gunston,KEYF,0,0,0,0,0,0,0,3,2019,Round 13
115,27,Joel Hamling,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
116,27,Jarrod Harbrow,DEF,0,1,2,3,0,0,0,0,2019,Round 13
117,27,Blake Hardwick,DEF,0,0,1,1,0,0,0,0,2019,Round 13
118,27,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
119,27,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2019,Round 13
120,27,Ricky Henderson,MID,0,0,1,1,0,0,0,0,2019,Round 13
121,27,Dyson Heppell,MID,0,0,1,1,0,0,0,0,2019,Round 13
122,27,Jack Higgins,FWD,0,0,0,0,0,0,0,0,2019,Round 13
123,27,Bradley Hill,MID,0,0,1,1,0,0,0,0,2019,Round 13
124,27,Stephen Hill,FWD,0,0,0,0,0,0,0,0,2019,Round 13
125,27,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,3,2019,Round 13
126,27,Nick Hind,FWD,0,0,0,0,0,0,0,0,2019,Round 13
127,27,Jesse Hogan,KEYF,0,0,0,0,0,0,0,1,2019,Round 13
128,27,Nick Holman,FWD,0,0,0,0,0,0,0,0,2019,Round 13
129,27,Jack Hombsch,KEYD,0,0,2,2,0,0,0,0,2019,Round 13
130,27,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
131,27,Jacob Hopper,MID,0,5,3,8,0,0,0,0,2019,Round 13
132,27,George Horlin-Smith,DEF,0,0,1,1,0,0,0,0,2019,Round 13
133,27,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2019,Round 13
134,27,Dan Houston,DEF,0,1,1,2,0,0,0,0,2019,Round 13
135,27,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
136,27,Ethan Hughes,DEF,0,0,0,0,0,0,0,0,2019,Round 13
137,27,Lachie Hunter,MID,0,0,6,6,0,0,0,0,2019,Round 13
138,27,Michael Hurley,KEYD,0,0,1,1,0,0,0,0,2019,Round 13
139,27,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2019,Round 13
140,27,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2019,Round 13
141,27,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
142,27,Jesse Joyce,DEF,0,0,0,0,0,0,0,0,2019,Round 13
143,27,Alex Keath,KEYD,0,0,1,1,0,0,0,0,2019,Round 13
144,27,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2019,Round 13
145,27,Josh Kelly,MID,0,1,5,6,0,0,0,0,2019,Round 13
146,27,Adam Kennedy,DEF,0,1,2,3,0,0,0,0,2019,Round 13
147,27,Dean Kent,FWD,0,0,1,1,0,0,0,0,2019,Round 13
148,27,Ben King,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
149,27,Rory Laird,DEF,0,0,0,0,0,0,0,0,2019,Round 13
150,27,Ed Langdon,MID,0,1,0,1,0,0,0,0,2019,Round 13
151,27,Kyle Langford,FWD,0,1,5,6,0,0,0,3,2019,Round 13
152,27,Jayden Laverde,FWD,0,0,0,0,0,0,0,0,2019,Round 13
153,27,Tom Liberatore,MID,0,0,2,2,0,0,0,0,2019,Round 13
154,27,Jarrod Lienert,DEF,0,0,1,1,0,0,0,0,2019,Round 13
155,27,Patrick Lipinski,FWD,0,2,3,5,0,0,0,0,2019,Round 13
156,27,Sam Lloyd,FWD,0,0,1,1,0,0,0,0,2019,Round 13
157,27,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
158,27,Jack Lukosius,DEF,0,0,1,1,0,0,0,0,2019,Round 13
159,27,Tom J. Lynch,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
160,27,Darcy MacPherson,FWD,0,0,1,1,0,0,0,0,2019,Round 13
161,27,Jack Macrae,MID,0,2,2,4,0,0,0,0,2019,Round 13
162,27,Caleb Marchbank,DEF,0,0,0,0,0,0,0,0,2019,Round 13
163,27,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
164,27,Jack Martin,FWD,0,1,1,2,0,0,0,0,2019,Round 13
165,27,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2019,Round 13
166,27,Brandon Matera,FWD,0,0,0,0,0,0,0,0,2019,Round 13
167,27,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2019,Round 13
168,27,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2019,Round 13
169,27,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
170,27,Andrew McGrath,MID,0,0,1,1,0,0,0,0,2019,Round 13
171,27,Kamdyn McIntosh,MID,0,0,1,1,0,0,0,0,2019,Round 13
172,27,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
173,27,Conor McKenna,DEF,0,0,0,0,0,0,0,0,2019,Round 13
174,27,Daniel McKenzie,DEF,0,0,0,0,0,0,0,0,2019,Round 13
175,27,Toby McLean,FWD,0,0,0,0,0,0,0,0,2019,Round 13
176,27,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
177,27,Connor Menadue,DEF,0,0,1,1,0,0,0,0,2019,Round 13
178,27,Zach Merrett,MID,0,4,0,4,0,0,0,0,2019,Round 13
179,27,Wayne Milera,DEF,0,0,1,1,0,0,0,0,2019,Round 13
180,27,Anthony Miles,MID,0,0,3,3,0,0,0,0,2019,Round 13
181,27,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2019,Round 13
182,27,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2019,Round 13
183,27,David Mundy,MID,0,5,0,5,0,0,0,0,2019,Round 13
184,27,Marc Murphy,MID,0,2,1,3,0,0,0,0,2019,Round 13
185,27,Lachlan Murphy,FWD,0,0,0,0,0,0,0,0,2019,Round 13
186,27,Patrick Naish,MID,0,1,0,1,0,0,0,0,2019,Round 13
187,27,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
188,27,Nic Newman,DEF,0,0,0,0,0,0,0,0,2019,Round 13
189,27,Jack Newnes,MID,0,0,0,0,0,0,0,1,2019,Round 13
190,27,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
191,27,Lochie O'Brien,MID,0,1,1,2,0,0,0,0,2019,Round 13
192,27,Jaeger O'Meara,MID,0,1,4,5,0,0,0,0,2019,Round 13
193,27,Darcy Parish,FWD,0,1,0,1,0,0,0,0,2019,Round 13
194,27,Matthew Parker,FWD,0,0,0,0,0,0,0,0,2019,Round 13
195,27,Harry Perryman,MID,0,0,0,0,0,0,0,0,2019,Round 13
196,27,Sam Petrevski-Seton,DEF,0,0,2,2,0,0,0,0,2019,Round 13
197,27,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2019,Round 13
198,27,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2019,Round 13
199,27,Jared Polec,MID,0,2,1,3,0,0,0,0,2019,Round 13
200,27,Wil Powell,MID,0,0,1,1,0,0,0,0,2019,Round 13
201,27,Sam Powell-Pepper,FWD,0,1,1,2,0,0,0,0,2019,Round 13
202,27,Dion Prestia,MID,0,1,2,3,0,0,0,0,2019,Round 13
203,27,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2019,Round 13
204,27,Mason Redman,DEF,0,0,1,1,0,0,0,0,2019,Round 13
205,27,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2019,Round 13
206,27,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2019,Round 13
207,27,Sebastian Ross,MID,0,2,8,10,0,0,0,0,2019,Round 13
208,27,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2019,Round 13
209,27,Luke Ryan,DEF,0,0,0,0,0,0,0,0,2019,Round 13
210,27,Adam Saad,DEF,0,0,0,0,0,0,0,0,2019,Round 13
211,27,Shane Savage,DEF,0,1,0,1,0,0,0,0,2019,Round 13
212,27,Tom Scully,MID,0,0,0,0,0,0,0,0,2019,Round 13
213,27,Paul Seedsman,MID,0,0,3,3,0,0,0,0,2019,Round 13
214,27,Will Setterfield,MID,0,0,1,1,0,0,0,0,2019,Round 13
215,27,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2019,Round 13
216,27,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2019,Round 13
217,27,Dylan Shiel,MID,0,5,1,6,0,0,0,0,2019,Round 13
218,27,Liam Shiels,MID,0,4,3,7,0,0,0,0,2019,Round 13
219,27,James Sicily,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
220,27,Jy Simpkin,FWD,0,1,1,2,0,0,0,0,2019,Round 13
221,27,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2019,Round 13
222,27,Jack Sinclair,FWD,0,0,2,2,0,0,0,0,2019,Round 13
223,27,Rory Sloane,MID,0,4,5,9,0,0,0,0,2019,Round 13
224,27,Isaac Smith,MID,0,1,0,1,0,0,0,0,2019,Round 13
225,27,Brodie Smith,DEF,0,0,0,0,0,0,0,0,2019,Round 13
226,27,Bailey Smith,FWD,0,0,3,3,0,0,0,0,2019,Round 13
227,27,Sydney Stack,DEF,0,0,0,0,0,0,0,0,2019,Round 13
228,27,Jake Stein,KEYD,0,1,1,2,0,0,0,0,2019,Round 13
229,27,Ben Stratton,DEF,0,0,0,0,0,0,0,0,2019,Round 13
230,27,Jake Stringer,FWD,0,0,1,1,0,0,0,0,2019,Round 13
231,27,Matthew Suckling,DEF,0,0,0,0,0,0,0,0,2019,Round 13
232,27,David Swallow,MID,0,2,4,6,0,0,0,0,2019,Round 13
233,27,Sam Switkowski,FWD,0,0,0,0,0,0,0,0,2019,Round 13
234,27,Daniel Talia,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
235,27,Tim Taranto,MID,0,2,3,5,0,0,0,0,2019,Round 13
236,27,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
237,27,Sam Taylor,KEYD,0,0,1,1,0,0,0,0,2019,Round 13
238,27,Dale Thomas,DEF,0,0,0,0,0,0,0,0,2019,Round 13
239,27,Tarryn Thomas,FWD,0,1,2,3,0,0,0,0,2019,Round 13
240,27,Scott D. Thompson,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
241,27,Jackson Trengove,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
242,27,Darcy Tucker,FWD,0,0,4,4,0,0,0,0,2019,Round 13
243,27,Kayne Turner,FWD,0,0,0,0,0,0,0,0,2019,Round 13
244,27,Nick Vlastuin,DEF,0,0,1,1,0,0,0,0,2019,Round 13
245,27,Taylor Walker,KEYF,0,0,0,0,0,0,0,0,2019,Round 13
246,27,Sam Walsh,MID,0,0,1,1,0,0,0,0,2019,Round 13
247,27,Michael Walters,FWD,0,1,4,5,0,0,0,0,2019,Round 13
248,27,Jacob Weitering,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
249,27,Lachie Weller,DEF,0,0,3,3,0,0,0,0,2019,Round 13
250,27,Justin Westhoff,KEYF,0,1,0,1,0,0,0,0,2019,Round 13
251,27,Brandon White,FWD,0,0,0,0,0,0,0,0,2019,Round 13
252,27,Callum Wilkie,KEYD,0,0,0,0,0,0,0,0,2019,Round 13
253,27,Bailey Williams,DEF,0,0,0,0,0,0,0,0,2019,Round 13
254,27,Marley Williams,DEF,0,0,0,0,0,0,0,0,2019,Round 13
255,27,Zac Williams,DEF,0,0,4,4,0,0,0,0,2019,Round 13
256,27,Nathan Wilson,DEF,0,0,0,0,0,0,0,0,2019,Round 13
257,27,Mason Wood,FWD,0,0,0,0,0,0,0,0,2019,Round 13
258,27,Easton Wood,DEF,0,0,0,0,0,0,0,0,2019,Round 13
259,27,James Worpel,MID,0,3,4,7,0,0,0,0,2019,Round 13
260,27,David Zaharakis,MID,0,0,0,0,0,0,0,0,2019,Round 13
261,27,Jack Ziebell,FWD,0,1,2,3,0,0,0,0,2019,Round 13
262,27,Cameron Zurhaar,FWD,0,0,2,2,0,0,0,0,2019,Round 13
263,27,Matt de Boer,MID,0,0,2,2,0,0,0,0,2019,Round 13
