,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
121,70,Trent Cotchin,MID,0,6,1,7,0,0,0,0,2012,Round 20
122,70,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
123,70,Jamie Cripps,MID,0,1,1,2,0,0,0,0,2012,Round 20
124,70,Ryan Crowley,MID,0,2,0,2,0,0,0,1,2012,Round 20
125,70,Ben Cunnington,MID,0,3,6,9,0,0,0,0,2012,Round 20
126,70,Ed Curnow,MID,0,2,0,2,0,0,0,0,2012,Round 20
127,70,Sam Darley,DEF,0,0,0,0,0,0,0,0,2012,Round 20
128,70,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
129,70,Alwyn Davey,FWD,0,0,1,1,0,0,0,0,2012,Round 20
130,70,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
131,70,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
132,70,Courtenay Dempsey,DEF,0,0,2,2,0,0,0,0,2012,Round 20
133,70,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2012,Round 20
134,70,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2012,Round 20
135,70,Tory Dickson,FWD,0,0,2,2,0,0,0,0,2012,Round 20
136,70,Alan Didak,FWD,0,0,0,0,0,0,0,0,2012,Round 20
137,70,Nathan Djerrkura,FWD,0,0,0,0,0,0,0,0,2012,Round 20
138,70,Michael Doughty,DEF,0,0,1,1,0,0,0,0,2012,Round 20
139,70,Richard Douglas,MID,0,0,1,1,0,0,0,0,2012,Round 20
140,70,Paul Duffield,DEF,0,1,0,1,0,0,0,0,2012,Round 20
141,70,Sam Dunell,MID,0,0,1,1,0,0,0,0,2012,Round 20
142,70,Lynden Dunn,DEF,0,0,0,0,0,0,0,0,2012,Round 20
143,70,Brad Ebert,MID,0,3,0,3,0,0,0,0,2012,Round 20
144,70,Brett Ebert,FWD,0,1,0,1,0,0,0,0,2012,Round 20
145,70,Shaun Edwards,DEF,0,0,0,0,0,0,0,0,2012,Round 20
146,70,Shane Edwards,FWD,0,0,3,3,0,0,0,0,2012,Round 20
147,70,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2012,Round 20
148,70,Brandon Ellis,DEF,0,0,0,0,0,0,0,0,2012,Round 20
149,70,Xavier Ellis,MID,0,0,1,1,0,0,0,0,2012,Round 20
150,70,Andrew Embley,MID,0,0,0,0,0,0,0,0,2012,Round 20
151,70,Alex Fasolo,FWD,0,0,2,2,0,0,0,0,2012,Round 20
152,70,Michael Firrito,DEF,0,0,1,1,0,0,0,0,2012,Round 20
153,70,Sam Fisher,KEYD,0,0,0,0,0,0,0,2,2012,Round 20
154,70,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
155,70,Andrew Gaff,MID,0,0,0,0,0,0,0,0,2012,Round 20
156,70,Colin Garland,DEF,0,0,0,0,0,0,0,0,2012,Round 20
157,70,Cruize Garlett,MID,0,4,4,8,0,0,0,0,2012,Round 20
158,70,Jeff Garlett,FWD,0,1,0,1,0,0,0,0,2012,Round 20
159,70,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2012,Round 20
160,70,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2012,Round 20
161,70,Bryce Gibbs,MID,0,0,0,0,0,0,0,0,2012,Round 20
162,70,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
163,70,Sam Gibson,MID,0,2,1,3,0,0,0,0,2012,Round 20
164,70,Sam Gilbert,DEF,0,1,0,1,0,0,0,2,2012,Round 20
165,70,Stephen Gilham,KEYD,0,0,1,1,0,0,0,0,2012,Round 20
166,70,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
167,70,Brendon Goddard,DEF,0,0,1,1,0,0,0,0,2012,Round 20
168,70,Tim Golds,DEF,0,0,1,1,0,0,0,0,2012,Round 20
169,70,Jason Gram,DEF,0,0,0,0,0,0,0,0,2012,Round 20
170,70,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2012,Round 20
171,70,Josh Green,FWD,0,0,1,1,0,0,0,0,2012,Round 20
172,70,Brad Green,FWD,0,0,0,0,0,0,0,0,2012,Round 20
173,70,Ryan Griffen,MID,0,0,0,0,0,0,0,0,2012,Round 20
174,70,Ben Griffiths,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
175,70,Shaun Grigg,MID,0,1,3,4,0,0,0,0,2012,Round 20
176,70,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
177,70,Jack Grimes,MID,0,0,1,1,0,0,0,0,2012,Round 20
178,70,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
179,70,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2012,Round 20
180,70,Jack Gunston,FWD,0,0,1,1,0,0,0,0,2012,Round 20
181,70,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2012,Round 20
182,70,James Gwilt,KEYD,0,0,1,1,0,0,0,0,2012,Round 20
183,70,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2012,Round 20
184,70,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2012,Round 20
185,70,Ashton Hams,FWD,0,0,1,1,0,0,0,0,2012,Round 20
186,70,Pearce Hanley,DEF,0,0,1,1,0,0,0,0,2012,Round 20
187,70,Dan Hannebery,MID,0,1,0,1,0,0,0,0,2012,Round 20
188,70,Lachlan Hansen,KEYF,0,0,0,0,0,0,0,1,2012,Round 20
189,70,Jarrod Harbrow,DEF,0,1,1,2,0,0,0,0,2012,Round 20
190,70,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2012,Round 20
191,70,Ryan Hargrave,DEF,0,0,2,2,0,0,0,0,2012,Round 20
192,70,Kieran Harper,FWD,0,0,0,0,0,0,0,0,2012,Round 20
193,70,Hamish Hartlett,MID,0,0,1,1,0,0,0,0,2012,Round 20
194,70,Brent Harvey,FWD,0,0,3,3,0,0,0,0,2012,Round 20
195,70,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2012,Round 20
196,70,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
197,70,Lenny Hayes,MID,0,1,2,3,0,0,0,0,2012,Round 20
198,70,Bradley Helbig,MID,0,0,0,0,0,0,0,0,2012,Round 20
199,70,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2012,Round 20
200,70,Stephen Hill,MID,0,1,2,3,0,0,0,0,2012,Round 20
201,70,Josh Hill,FWD,0,0,0,0,0,0,0,0,2012,Round 20
202,70,Taylor Hine,DEF,0,0,3,3,0,0,0,0,2012,Round 20
203,70,Heath Hocking,MID,0,3,2,5,0,0,0,0,2012,Round 20
204,70,Luke Hodge,MID,0,0,0,0,0,0,0,0,2012,Round 20
205,70,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
206,70,Andrew Hooper,FWD,0,0,1,1,0,0,0,0,2012,Round 20
207,70,Kyal Horsley,MID,0,0,3,3,0,0,0,0,2012,Round 20
208,70,Will Hoskin-Elliott,MID,0,0,1,1,0,0,0,0,2012,Round 20
209,70,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2012,Round 20
210,70,Taylor Hunt,MID,0,0,2,2,0,0,0,0,2012,Round 20
211,70,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
212,70,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2012,Round 20
213,70,Garrick Ibbotson,DEF,0,1,1,2,0,0,0,0,2012,Round 20
214,70,Kieren Jack,MID,0,3,4,7,0,0,0,0,2012,Round 20
215,70,Daniel Jackson,MID,0,0,1,1,0,0,0,0,2012,Round 20
216,70,Lewis Jetta,FWD,0,0,0,0,0,0,0,0,2012,Round 20
217,70,Neville Jetta,MID,0,0,0,0,0,0,0,0,2012,Round 20
218,70,Leroy Jetta,FWD,0,0,2,2,0,0,0,0,2012,Round 20
219,70,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2012,Round 20
220,70,Graham Johncock,FWD,0,0,1,1,0,0,0,0,2012,Round 20
221,70,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Round 20
222,70,Michael Johnson,KEYD,0,0,0,0,0,0,0,1,2012,Round 20
223,70,Steve Johnson,FWD,0,3,9,12,0,0,0,0,2012,Round 20
224,70,Lewis Johnston,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
225,70,Nathan Jones,MID,0,2,2,4,0,0,0,1,2012,Round 20
226,70,Lin Jong,MID,0,0,0,0,0,0,0,0,2012,Round 20
227,70,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2012,Round 20
228,70,Josh P. Kennedy,MID,0,3,6,9,0,0,0,0,2012,Round 20
229,70,Daniel Kerr,MID,0,2,5,7,0,0,0,0,2012,Round 20
230,70,Jake King,FWD,0,1,2,3,0,0,0,0,2012,Round 20
231,70,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
232,70,Thomas Ledger,MID,0,1,0,1,0,0,0,0,2012,Round 20
233,70,Brendan Lee,MID,0,0,3,3,0,0,0,0,2012,Round 20
234,70,Ryan Lester,DEF,0,0,1,1,0,0,0,0,2012,Round 20
235,70,Tom Logan,DEF,0,0,1,1,0,0,0,0,2012,Round 20
236,70,Samuel Lonergan,MID,0,0,3,3,0,0,0,0,2012,Round 20
237,70,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
238,70,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2012,Round 20
239,70,Quinten Lynch,KEYF,0,0,0,0,0,0,0,1,2012,Round 20
240,70,Joel Macdonald,DEF,0,0,1,1,0,0,0,0,2012,Round 20
241,70,David Mackay,MID,0,1,0,1,0,0,0,0,2012,Round 20
242,70,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
243,70,Andrew Mackie,DEF,0,0,3,3,0,0,0,0,2012,Round 20
244,70,Jamie Macmillan,MID,0,0,2,2,0,0,0,0,2012,Round 20
245,70,James Magner,MID,0,0,3,3,0,0,0,0,2012,Round 20
246,70,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2012,Round 20
247,70,Dustin Martin,FWD,0,3,1,4,0,0,0,0,2012,Round 20
248,70,Chris Masten,MID,0,0,1,1,0,0,0,0,2012,Round 20
249,70,Brandon Matera,FWD,0,2,0,2,0,0,0,0,2012,Round 20
250,70,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Round 20
251,70,Nick Maxwell,DEF,0,0,3,3,0,0,0,0,2012,Round 20
252,70,Steven May,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
253,70,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2012,Round 20
254,70,John McCarthy,MID,0,0,1,1,0,0,0,0,2012,Round 20
255,70,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
256,70,Patrick McGinnity,MID,0,1,1,2,0,0,0,0,2012,Round 20
257,70,Ben McGlynn,FWD,0,1,1,2,0,0,0,0,2012,Round 20
258,70,Andrew McInnes,DEF,0,0,1,1,0,0,0,0,2012,Round 20
259,70,Jordie McKenzie,MID,0,1,4,5,0,0,0,0,2012,Round 20
260,70,Brock McLean,MID,0,1,1,2,0,0,0,0,2012,Round 20
261,70,Scott McMahon,DEF,0,0,0,0,0,0,0,0,2012,Round 20
262,70,Adam McPhee,DEF,0,0,0,0,0,0,0,0,2012,Round 20
263,70,Jarrad McVeigh,MID,0,0,1,1,0,0,0,0,2012,Round 20
264,70,Jake Melksham,MID,0,2,0,2,0,0,0,0,2012,Round 20
265,70,Daniel Merrett,KEYF,0,0,1,1,0,0,0,0,2012,Round 20
266,70,Anthony Miles,MID,0,1,3,4,0,0,0,0,2012,Round 20
267,70,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 20
268,70,Sam Mitchell,MID,0,2,2,4,0,0,0,0,2012,Round 20
269,70,Brent Moloney,MID,0,0,1,1,0,0,0,0,2012,Round 20
270,70,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2012,Round 20
271,70,Leigh Montagna,MID,0,3,5,8,0,0,0,0,2012,Round 20
272,70,Andrew Moore,MID,0,1,0,1,0,0,0,0,2012,Round 20
273,70,Steven Morris,DEF,0,0,0,0,0,0,0,0,2012,Round 20
274,70,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2012,Round 20
275,70,Jordan Murdoch,DEF,0,0,0,0,0,0,0,0,2012,Round 20
276,70,Marc Murphy,MID,0,1,4,5,0,0,0,0,2012,Round 20
277,70,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2012,Round 20
278,70,Tendai Mzungu,MID,0,1,1,2,0,0,0,0,2012,Round 20
279,70,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 20
280,70,Lachie Neale,MID,0,0,0,0,0,0,0,0,2012,Round 20
281,70,Chris Newman,DEF,0,0,0,0,0,0,0,0,2012,Round 20
282,70,Rhys O'Keeffe,DEF,0,0,2,2,0,0,0,0,2012,Round 20
283,70,Luke Parker,MID,0,1,0,1,0,0,0,0,2012,Round 20
284,70,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
285,70,Liam Patrick,FWD,0,0,0,0,0,0,0,0,2012,Round 20
286,70,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
287,70,Clancee Pearce,MID,0,2,1,3,0,0,0,0,2012,Round 20
288,70,Danyle Pearce,MID,0,0,4,4,0,0,0,0,2012,Round 20
289,70,Scott Pendlebury,MID,0,1,6,7,0,0,0,0,2012,Round 20
290,70,Darren Pfeiffer,MID,0,0,0,0,0,0,0,0,2012,Round 20
291,70,Liam Picken,MID,0,3,4,7,0,0,0,0,2012,Round 20
292,70,James Podsiadly,KEYF,0,0,1,1,0,0,0,0,2012,Round 20
293,70,James Polkinghorne,MID,0,0,1,1,0,0,0,0,2012,Round 20
294,70,Jayden Post,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
295,70,Luke Power,DEF,0,0,4,4,0,0,0,0,2012,Round 20
296,70,Matthew Priddis,MID,0,2,2,4,0,0,0,0,2012,Round 20
297,70,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2012,Round 20
298,70,Andrew Raines,MID,0,1,3,4,0,0,0,0,2012,Round 20
299,70,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
300,70,Jack Redden,MID,0,3,5,8,0,0,0,0,2012,Round 20
301,70,Ben Reid,KEYD,0,0,1,1,0,0,0,0,2012,Round 20
302,70,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2012,Round 20
303,70,Daniel Rich,MID,0,1,2,3,0,0,0,0,2012,Round 20
304,70,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
305,70,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
306,70,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
307,70,Aidan Riley,MID,0,0,0,0,0,0,0,0,2012,Round 20
308,70,Cyril Rioli,FWD,0,0,0,0,0,0,0,0,2012,Round 20
309,70,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
310,70,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2012,Round 20
311,70,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
312,70,Lewis Roberts-Thomson,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
313,70,Mitch Robinson,FWD,0,0,0,0,0,0,0,0,2012,Round 20
314,70,Tom Rockliff,MID,0,4,1,5,0,0,0,0,2012,Round 20
315,70,David Rodan,MID,0,0,1,1,0,0,0,0,2012,Round 20
316,70,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
317,70,Ahmed Saad,FWD,0,0,1,1,0,0,0,0,2012,Round 20
318,70,Matthew Scarlett,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
319,70,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
320,70,Will Schofield,DEF,0,0,1,1,0,0,0,0,2012,Round 20
321,70,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2012,Round 20
322,70,Heath Scotland,MID,0,0,1,1,0,0,0,0,2012,Round 20
323,70,Tom Scully,MID,0,0,2,2,0,0,0,0,2012,Round 20
324,70,Paul Seedsman,MID,0,1,0,1,0,0,0,0,2012,Round 20
325,70,Scott Selwood,MID,0,4,6,10,0,0,0,0,2012,Round 20
326,70,Adam Selwood,DEF,0,0,0,0,0,0,0,0,2012,Round 20
327,70,Brad Sewell,MID,0,4,2,6,0,0,0,0,2012,Round 20
328,70,Matt Shaw,DEF,0,0,1,1,0,0,0,0,2012,Round 20
329,70,Sam Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 20
330,70,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2012,Round 20
331,70,Rhyce Shaw,DEF,0,0,1,1,0,0,0,0,2012,Round 20
332,70,Jackson Sheringham,MID,0,0,1,1,0,0,0,0,2012,Round 20
333,70,Justin Sherman,FWD,0,1,0,1,0,0,0,0,2012,Round 20
334,70,Luke Shuey,MID,0,3,6,9,0,0,0,0,2012,Round 20
335,70,Steele Sidebottom,MID,0,1,3,4,0,0,0,0,2012,Round 20
336,70,Tom Simpkin,KEYD,0,0,0,0,0,0,0,0,2012,Round 20
337,70,Jonathan Simpkin,MID,0,0,0,0,0,0,0,0,2012,Round 20
338,70,Kade Simpson,MID,0,0,0,0,0,0,0,0,2012,Round 20
339,70,Ben Sinclair,FWD,0,0,1,1,0,0,0,0,2012,Round 20
340,70,Isaac Smith,MID,0,0,1,1,0,0,0,0,2012,Round 20
