,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
44,43,Jeremy Cameron,KEYF,1,0,0,0,0,0,0,0,2013,Round 4
45,43,Dom Cassisi,MID,1,0,1,1,0,0,0,0,2013,Round 4
46,43,Joel Corey,MID,1,1,1,2,0,0,0,0,2013,Round 4
47,43,Majak Daw,KEYF,1,0,0,0,1,0,100,0,2013,Round 4
48,43,Brett Deledio,MID,1,3,3,6,0,0,0,0,2013,Round 4
49,43,Mitch Duncan,MID,1,1,1,2,0,0,0,0,2013,Round 4
50,43,Lance Franklin,KEYF,1,1,0,1,0,0,0,0,2013,Round 4
51,43,Sam Gilbert,KEYD,1,0,2,2,0,0,0,0,2013,Round 4
52,43,Ryan Griffen,MID,1,1,2,3,0,0,0,0,2013,Round 4
53,43,Michael Johnson,KEYD,1,0,0,0,0,0,0,0,2013,Round 4
54,43,Josh J. Kennedy,KEYF,1,0,0,0,0,0,0,0,2013,Round 4
55,43,Chris Mayne,FWD,1,0,0,0,0,0,0,0,2013,Round 4
56,43,Tim Mohr,KEYD,1,0,0,0,1,0,100,0,2013,Round 4
57,43,James Podsiadly,KEYF,1,0,0,0,0,50,0,2,2013,Round 4
58,43,Cyril Rioli,FWD,1,2,0,2,0,0,0,0,2013,Round 4
59,43,Sam Rowe,KEYF,1,0,0,0,0,16.7,0,6,2013,Round 4
60,43,Will Schofield,DEF,1,0,0,0,0,0,0,0,2013,Round 4
61,43,Tom Scully,MID,1,3,0,3,0,0,0,0,2013,Round 4
62,43,Joel Selwood,MID,1,5,3,8,0,100,0,1,2013,Round 4
63,43,Rory Sloane,MID,1,0,8,8,1,0,100,0,2013,Round 4
64,43,Colin Sylvia,FWD,1,2,2,4,0,0,0,0,2013,Round 4
65,43,Shane Tuck,MID,1,0,3,3,0,0,0,0,2013,Round 4
66,43,Callan Ward,MID,1,3,4,7,1,0,100,0,2013,Round 4
67,68,Gary Ablett,MID,0,4,3,7,0,0,0,0,2013,Round 4
68,68,Leigh Adams,FWD,0,3,0,3,0,0,0,0,2013,Round 4
69,68,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2013,Round 4
70,68,Liam Anthony,FWD,0,1,0,1,0,0,0,0,2013,Round 4
71,68,Dennis Armfield,FWD,0,0,0,0,0,0,0,0,2013,Round 4
72,68,David Armitage,MID,0,1,1,2,0,0,0,0,2013,Round 4
73,68,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2013,Round 4
74,68,Shaun Atley,DEF,0,1,0,1,0,0,0,0,2013,Round 4
75,68,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2013,Round 4
76,68,Rohan Bail,MID,0,0,0,0,0,0,0,0,2013,Round 4
77,68,Hayden Ballantyne,FWD,0,1,1,2,0,0,0,0,2013,Round 4
78,68,Jimmy Bartel,DEF,0,0,0,0,0,0,0,0,2013,Round 4
79,68,Ryan Bastinac,MID,0,0,1,1,0,0,0,0,2013,Round 4
80,68,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2013,Round 4
81,68,Harley Bennell,MID,0,0,0,0,0,0,0,0,2013,Round 4
82,68,Rohan Bewick,FWD,0,0,0,0,0,0,0,0,2013,Round 4
83,68,Grant Birchall,DEF,0,1,0,1,0,0,0,0,2013,Round 4
84,68,Craig Bird,FWD,0,0,0,0,0,0,0,0,2013,Round 4
85,68,Jarryd Blair,FWD,0,0,2,2,0,0,0,0,2013,Round 4
86,68,Travis Boak,MID,0,2,2,4,0,0,0,0,2013,Round 4
87,68,Jude Bolton,FWD,0,0,0,0,0,0,0,0,2013,Round 4
88,68,Matthew Boyd,MID,0,1,6,7,0,0,0,0,2013,Round 4
89,68,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2013,Round 4
90,68,Luke Breust,FWD,0,0,1,1,0,0,0,0,2013,Round 4
91,68,Matthew Broadbent,DEF,0,0,3,3,0,0,0,0,2013,Round 4
92,68,Greg Broughton,DEF,0,0,0,0,0,0,0,0,2013,Round 4
93,68,Luke Brown,DEF,0,0,0,0,0,0,0,0,2013,Round 4
94,68,Mitch Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
95,68,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
96,68,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
97,68,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
98,68,Dylan Buckley,MID,0,0,0,0,0,0,0,0,2013,Round 4
99,68,Tomas Bugg,DEF,0,0,2,2,0,0,0,0,2013,Round 4
100,68,Shaun Burgoyne,MID,0,4,0,4,0,0,0,0,2013,Round 4
101,68,Sam Butler,DEF,0,0,0,0,0,0,0,0,2013,Round 4
102,68,Shannon Byrnes,FWD,0,2,2,4,0,0,0,0,2013,Round 4
103,68,Josh Caddy,MID,0,0,0,0,0,0,0,0,2013,Round 4
104,68,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
105,68,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
106,68,Andrew Carrazzo,MID,0,0,3,3,0,0,0,0,2013,Round 4
107,68,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
108,68,Paul Chapman,FWD,0,1,4,5,0,0,0,1,2013,Round 4
109,68,Allen Christensen,FWD,0,1,3,4,0,0,0,0,2013,Round 4
110,68,Martin Clarke,MID,0,1,1,2,0,0,0,0,2013,Round 4
111,68,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
112,68,Sam Colquhoun,MID,0,0,0,0,0,0,0,0,2013,Round 4
113,68,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2013,Round 4
114,68,Reece Conca,MID,0,1,1,2,0,0,0,0,2013,Round 4
115,68,Stephen Coniglio,MID,0,2,2,4,0,0,0,0,2013,Round 4
116,68,Adam Cooney,MID,0,4,6,10,0,0,0,0,2013,Round 4
117,68,Kane Cornes,MID,0,1,0,1,0,0,0,0,2013,Round 4
118,68,Trent Cotchin,MID,0,3,0,3,0,0,0,0,2013,Round 4
119,68,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
120,68,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2013,Round 4
121,68,Jack Crisp,MID,0,0,0,0,0,0,0,0,2013,Round 4
122,68,Daniel Cross,MID,0,1,1,2,0,0,0,0,2013,Round 4
123,68,Brad Crouch,MID,0,0,4,4,0,0,0,0,2013,Round 4
124,68,Ryan Crowley,MID,0,1,2,3,0,0,0,0,2013,Round 4
125,68,Ben Cunnington,MID,0,0,2,2,0,0,0,0,2013,Round 4
126,68,Ed Curnow,MID,0,0,2,2,0,0,0,0,2013,Round 4
127,68,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2013,Round 4
128,68,Nick Dal Santo,MID,0,3,1,4,0,0,0,0,2013,Round 4
129,68,Bradd Dalziell,FWD,0,0,0,0,0,0,0,0,2013,Round 4
130,68,Patrick Dangerfield,MID,0,0,3,3,0,0,0,0,2013,Round 4
131,68,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
132,68,Alwyn Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 4
133,68,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 4
134,68,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
135,68,Zac Dawson,KEYD,0,0,1,1,0,0,0,0,2013,Round 4
136,68,Sam Day,KEYF,0,0,0,0,0,0,0,1,2013,Round 4
137,68,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2013,Round 4
138,68,Trent Dennis-Lane,FWD,0,1,1,2,0,0,0,0,2013,Round 4
139,68,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2013,Round 4
140,68,Richard Douglas,MID,0,1,6,7,0,0,0,0,2013,Round 4
141,68,Paul Duffield,DEF,0,0,3,3,0,0,0,0,2013,Round 4
142,68,Nick Duigan,DEF,0,0,0,0,0,0,0,0,2013,Round 4
143,68,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2013,Round 4
144,68,Sam Dwyer,FWD,0,0,1,1,0,0,0,0,2013,Round 4
145,68,Brad Ebert,MID,0,2,0,2,0,0,0,0,2013,Round 4
146,68,Shane Edwards,FWD,0,2,0,2,0,0,0,0,2013,Round 4
147,68,David Ellard,MID,0,0,0,0,0,0,0,0,2013,Round 4
148,68,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 4
149,68,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2013,Round 4
150,68,Corey Enright,DEF,0,0,0,0,0,0,0,0,2013,Round 4
151,68,Michael Evans,MID,0,2,0,2,0,0,0,0,2013,Round 4
152,68,Andrejs Everitt,DEF,0,0,0,0,0,0,0,0,2013,Round 4
153,68,Alex Fasolo,FWD,0,0,0,0,0,0,0,0,2013,Round 4
154,68,Michael Firrito,DEF,0,0,1,1,0,0,0,0,2013,Round 4
155,68,Sam Fisher,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
156,68,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
157,68,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
158,68,Andrew Gaff,MID,0,1,1,2,0,0,0,0,2013,Round 4
159,68,Colin Garland,DEF,0,1,0,1,0,0,0,0,2013,Round 4
160,68,Jeff Garlett,FWD,0,3,2,5,0,0,0,0,2013,Round 4
161,68,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2013,Round 4
162,68,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 4
163,68,Bryce Gibbs,MID,0,1,1,2,0,0,0,0,2013,Round 4
164,68,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2013,Round 4
165,68,Sam Gibson,MID,0,0,2,2,0,0,0,0,2013,Round 4
166,68,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
167,68,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
168,68,Brendon Goddard,MID,0,3,3,6,0,0,0,0,2013,Round 4
169,68,Mitch Golby,DEF,0,1,0,1,0,0,0,0,2013,Round 4
170,68,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2013,Round 4
171,68,Adam Goodes,FWD,0,0,0,0,0,0,0,0,2013,Round 4
172,68,Brett Goodes,DEF,0,0,0,0,0,0,0,0,2013,Round 4
173,68,Robbie Gray,FWD,0,0,2,2,0,0,0,0,2013,Round 4
174,68,Josh Green,FWD,0,0,0,0,0,0,0,0,2013,Round 4
175,68,Toby Greene,MID,0,1,4,5,0,0,0,0,2013,Round 4
176,68,Levi Greenwood,MID,0,0,0,0,0,0,0,0,2013,Round 4
177,68,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
178,68,Dylan Grimes,KEYD,0,0,2,2,0,0,0,0,2013,Round 4
179,68,Jack Grimes,MID,0,2,3,5,0,0,0,0,2013,Round 4
180,68,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
181,68,Scott Gumbleton,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
182,68,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2013,Round 4
183,68,Aaron Hall,FWD,0,0,2,2,0,0,0,0,2013,Round 4
184,68,Ashton Hams,FWD,0,0,0,0,0,0,0,0,2013,Round 4
185,68,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2013,Round 4
186,68,Dan Hannebery,MID,0,1,3,4,0,0,0,0,2013,Round 4
187,68,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,2,2013,Round 4
188,68,Jarrod Harbrow,MID,0,0,2,2,0,0,0,0,2013,Round 4
189,68,Hamish Hartlett,MID,0,2,2,4,0,0,0,0,2013,Round 4
190,68,Ryan Harwood,DEF,0,0,0,0,0,0,0,0,2013,Round 4
191,68,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
192,68,Lenny Hayes,MID,0,1,3,4,0,0,0,0,2013,Round 4
193,68,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2013,Round 4
194,68,Campbell Heath,DEF,0,0,0,0,0,0,0,0,2013,Round 4
195,68,Ricky Henderson,DEF,0,0,2,2,0,0,0,0,2013,Round 4
196,68,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
197,68,Dyson Heppell,MID,0,2,1,3,0,0,0,0,2013,Round 4
198,68,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2013,Round 4
199,68,Tom Hickey,RUC,0,0,0,0,0,0,0,0,2013,Round 4
200,68,Bradley Hill,MID,0,0,0,0,0,0,0,0,2013,Round 4
201,68,Stephen Hill,MID,0,0,0,0,0,0,0,0,2013,Round 4
202,68,Josh Hill,FWD,0,0,1,1,0,0,0,0,2013,Round 4
203,68,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 4
204,68,Heath Hocking,MID,0,0,1,1,0,0,0,0,2013,Round 4
205,68,Luke Hodge,DEF,0,1,1,2,0,0,0,0,2013,Round 4
206,68,Cale Hooker,KEYD,0,0,1,1,0,0,0,0,2013,Round 4
207,68,George Horlin-Smith,MID,0,2,5,7,0,0,0,0,2013,Round 4
208,68,Bachar Houli,DEF,0,0,2,2,0,0,0,0,2013,Round 4
209,68,Christian Howard,MID,0,0,0,0,0,0,0,0,2013,Round 4
210,68,Jeremy Howe,FWD,0,0,2,2,0,0,0,0,2013,Round 4
211,68,Ben Howlett,MID,0,1,1,2,0,0,0,0,2013,Round 4
212,68,Karmichael Hunt,MID,0,0,2,2,0,0,0,0,2013,Round 4
213,68,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 4
214,68,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
215,68,Shannon Hurn,DEF,0,1,1,2,0,0,0,0,2013,Round 4
216,68,Mark Hutchings,MID,0,0,0,0,0,0,0,0,2013,Round 4
217,68,Jack Hutchins,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
218,68,Kieren Jack,MID,0,4,4,8,0,0,0,0,2013,Round 4
219,68,Daniel Jackson,MID,0,0,1,1,0,0,0,0,2013,Round 4
220,68,Matthew Jaensch,DEF,0,0,1,1,0,0,0,0,2013,Round 4
221,68,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
222,68,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2013,Round 4
223,68,Neville Jetta,DEF,0,0,0,0,0,0,0,0,2013,Round 4
224,68,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2013,Round 4
225,68,Graham Johncock,FWD,0,0,0,0,0,0,0,0,2013,Round 4
226,68,Steve Johnson,MID,0,2,4,6,0,0,0,0,2013,Round 4
227,68,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 4
228,68,Matt Jones,MID,0,1,4,5,0,0,0,0,2013,Round 4
229,68,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
230,68,Clinton Jones,MID,0,2,2,4,0,0,0,0,2013,Round 4
231,68,Nathan Jones,MID,0,1,2,3,0,0,0,0,2013,Round 4
232,68,Aaron Joseph,DEF,0,0,1,1,0,0,0,0,2013,Round 4
233,68,Chris Judd,MID,0,1,0,1,0,0,0,0,2013,Round 4
234,68,Patrick Karnezis,MID,0,0,0,0,0,0,0,0,2013,Round 4
235,68,Ben Kennedy,FWD,0,0,0,0,0,0,0,0,2013,Round 4
236,68,Adam Kennedy,DEF,0,0,1,1,0,0,0,0,2013,Round 4
237,68,Josh P. Kennedy,MID,0,3,3,6,0,0,0,0,2013,Round 4
238,68,Daniel Kerr,MID,0,3,2,5,0,0,0,0,2013,Round 4
239,68,Sam Kerridge,MID,0,1,3,4,0,0,0,0,2013,Round 4
240,68,Jake King,FWD,0,0,0,0,0,0,0,0,2013,Round 4
241,68,Chris Knights,FWD,0,0,0,0,0,0,0,0,2013,Round 4
242,68,Rory Laird,DEF,0,0,1,1,0,0,0,0,2013,Round 4
243,68,Mark LeCras,FWD,0,1,3,4,0,0,0,0,2013,Round 4
244,68,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 4
245,68,Jordan Lewis,MID,0,2,2,4,0,0,0,0,2013,Round 4
246,68,Tom Liberatore,MID,0,2,6,8,0,0,0,0,2013,Round 4
247,68,Tom Logan,DEF,0,0,0,0,0,0,0,0,2013,Round 4
248,68,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
249,68,Nathan Lovett-Murray,MID,0,0,0,0,0,0,0,0,2013,Round 4
250,68,Nick Lower,MID,0,0,1,1,0,0,0,0,2013,Round 4
251,68,Kane Lucas,MID,0,0,4,4,0,0,0,0,2013,Round 4
252,68,Heritier Lumumba,MID,0,1,3,4,0,0,0,0,2013,Round 4
253,68,Tom Lynch,FWD,0,0,1,1,0,0,0,0,2013,Round 4
254,68,Jarryd Lyons,FWD,0,0,0,0,0,0,0,0,2013,Round 4
255,68,Brent Macaffer,FWD,0,0,1,1,0,0,0,0,2013,Round 4
256,68,David Mackay,MID,0,0,5,5,0,0,0,0,2013,Round 4
257,68,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
258,68,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 4
259,68,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2013,Round 4
260,68,Jack Macrae,MID,0,1,2,3,0,0,0,0,2013,Round 4
261,68,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2013,Round 4
262,68,Lukas Markovic,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
263,68,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2013,Round 4
264,68,Chris Masten,MID,0,0,1,1,0,0,0,0,2013,Round 4
265,68,Brandon Matera,FWD,0,1,1,2,0,0,0,0,2013,Round 4
266,68,Marty Mattner,DEF,0,1,0,1,0,0,0,0,2013,Round 4
267,68,Steven May,KEYF,0,0,1,1,0,0,0,0,2013,Round 4
268,68,Sam Mayes,FWD,0,0,0,0,0,0,0,0,2013,Round 4
269,68,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
270,68,Ben McGlynn,FWD,0,0,2,2,0,0,0,0,2013,Round 4
271,68,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 4
272,68,Luke McGuane,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
273,68,Niall McKeever,KEYD,0,0,0,0,0,0,0,2,2013,Round 4
274,68,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2013,Round 4
275,68,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2013,Round 4
276,68,Shaun McKernan,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
277,68,Brock McLean,MID,0,2,3,5,0,0,0,0,2013,Round 4
278,68,Scott McMahon,DEF,0,1,0,1,0,0,0,0,2013,Round 4
279,68,Jarrad McVeigh,DEF,0,2,5,7,0,0,0,0,2013,Round 4
280,68,Jake Melksham,MID,0,0,2,2,0,0,0,0,2013,Round 4
281,68,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2013,Round 4
282,68,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
283,68,Terry Milera,FWD,0,0,1,1,0,0,0,0,2013,Round 4
284,68,Anthony Miles,MID,0,0,0,0,0,0,0,0,2013,Round 4
285,68,Stephen Milne,FWD,0,0,2,2,0,0,0,0,2013,Round 4
286,68,Sam Mitchell,MID,0,1,3,4,0,0,0,0,2013,Round 4
287,68,Brent Moloney,MID,0,3,2,5,0,0,0,0,2013,Round 4
288,68,Angus Monfries,FWD,0,1,1,2,0,0,0,0,2013,Round 4
289,68,Leigh Montagna,MID,0,4,4,8,0,0,0,0,2013,Round 4
290,68,Andrew Moore,MID,0,0,0,0,0,0,0,0,2013,Round 4
291,68,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 4
292,68,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 4
293,68,Mitch Morton,FWD,0,0,0,0,0,0,0,0,2013,Round 4
294,68,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2013,Round 4
295,68,Aaron Mullett,DEF,0,1,0,1,0,0,0,0,2013,Round 4
296,68,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 4
297,68,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 4
298,68,Marc Murphy,MID,0,0,1,1,0,0,0,0,2013,Round 4
299,68,David Myers,MID,0,1,1,2,0,0,0,0,2013,Round 4
300,68,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2013,Round 4
301,68,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2013,Round 4
302,68,Jake Neade,FWD,0,0,1,1,0,0,0,0,2013,Round 4
303,68,Lachie Neale,MID,0,2,1,3,0,0,0,0,2013,Round 4
304,68,Chris Newman,DEF,0,2,2,4,0,0,0,0,2013,Round 4
305,68,Ryan O'Keefe,MID,0,3,2,5,0,0,0,0,2013,Round 4
306,68,Jaeger O'Meara,MID,0,0,3,3,0,0,0,0,2013,Round 4
307,68,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2013,Round 4
308,68,Setanta O'hAilpin,KEYF,0,0,0,0,0,0,0,3,2013,Round 4
309,68,Michael Osborne,FWD,0,3,0,3,0,0,0,0,2013,Round 4
310,68,Andy Otten,DEF,0,0,2,2,0,0,0,0,2013,Round 4
311,68,Rhys Palmer,FWD,0,0,2,2,0,0,0,0,2013,Round 4
312,68,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2013,Round 4
313,68,Luke Parker,MID,0,1,0,1,0,0,0,0,2013,Round 4
314,68,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
315,68,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 4
316,68,Danyle Pearce,MID,0,0,1,1,0,0,0,0,2013,Round 4
317,68,Tayte Pears,KEYD,0,1,0,1,0,0,0,0,2013,Round 4
318,68,Scott Pendlebury,MID,0,1,5,6,0,0,0,0,2013,Round 4
319,68,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2013,Round 4
320,68,Ricky Petterd,DEF,0,0,0,0,0,0,0,0,2013,Round 4
321,68,Liam Picken,DEF,0,0,1,1,0,0,0,0,2013,Round 4
322,68,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2013,Round 4
323,68,James Polkinghorne,MID,0,0,0,0,0,0,0,0,2013,Round 4
324,68,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2013,Round 4
325,68,Dion Prestia,MID,0,1,1,2,0,0,0,0,2013,Round 4
326,68,Matthew Priddis,MID,0,0,7,7,0,0,0,0,2013,Round 4
327,68,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2013,Round 4
328,68,Andrew Raines,MID,0,1,1,2,0,0,0,0,2013,Round 4
329,68,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 4
330,68,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
331,68,Farren Ray,MID,0,0,1,1,0,0,0,0,2013,Round 4
332,68,Jack Redden,MID,0,3,2,5,0,0,0,0,2013,Round 4
333,68,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
334,68,Sam J. Reid,MID,0,0,1,1,0,0,0,0,2013,Round 4
335,68,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
336,68,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2013,Round 4
337,68,Daniel Rich,MID,0,0,5,5,0,0,0,0,2013,Round 4
338,68,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 4
339,68,Jack Riewoldt,KEYF,0,1,0,1,0,0,0,0,2013,Round 4
340,68,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 4
341,68,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2013,Round 4
