,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
80,70,Michael Barlow,MID,0,2,7,9,0,0,0,0,2013,Round 16
81,70,Ryan Bastinac,MID,0,0,2,2,0,0,0,0,2013,Round 16
82,70,Dayne Beams,MID,0,3,1,4,0,0,0,0,2013,Round 16
83,70,Harley Bennell,MID,0,1,2,3,0,0,0,0,2013,Round 16
84,70,Eddie Betts,FWD,0,1,0,1,0,0,0,0,2013,Round 16
85,70,Rohan Bewick,FWD,0,1,1,2,0,0,0,0,2013,Round 16
86,70,Craig Bird,FWD,0,1,3,4,0,0,0,0,2013,Round 16
87,70,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
88,70,Jarryd Blair,FWD,0,0,0,0,0,0,0,0,2013,Round 16
89,70,Sam Blease,FWD,0,0,0,0,0,0,0,0,2013,Round 16
90,70,Travis Boak,MID,0,2,2,4,0,0,0,0,2013,Round 16
91,70,Jude Bolton,FWD,0,1,1,2,0,0,0,0,2013,Round 16
92,70,Andrew Boston,FWD,0,0,0,0,0,0,0,0,2013,Round 16
93,70,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2013,Round 16
94,70,Jared Brennan,MID,0,0,2,2,0,0,0,0,2013,Round 16
95,70,Luke Breust,FWD,0,0,0,0,0,0,0,0,2013,Round 16
96,70,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2013,Round 16
97,70,Greg Broughton,DEF,0,0,3,3,0,0,0,0,2013,Round 16
98,70,Luke Brown,DEF,0,0,1,1,0,0,0,0,2013,Round 16
99,70,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
100,70,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
101,70,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2013,Round 16
102,70,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
103,70,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2013,Round 16
104,70,Shaun Burgoyne,MID,0,2,2,4,0,0,0,0,2013,Round 16
105,70,John Butcher,KEYF,0,0,0,0,0,0,0,2,2013,Round 16
106,70,Shannon Byrnes,FWD,0,1,0,1,0,0,0,0,2013,Round 16
107,70,Jaryd Cachia,MID,0,0,2,2,0,0,0,0,2013,Round 16
108,70,Josh Caddy,MID,0,1,4,5,0,0,0,0,2013,Round 16
109,70,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
110,70,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
111,70,Jake Carlisle,KEYD,0,0,1,1,0,0,0,0,2013,Round 16
112,70,Andrew Carrazzo,MID,0,0,1,1,0,0,0,0,2013,Round 16
113,70,Adam Carter,DEF,0,0,0,0,0,0,0,0,2013,Round 16
114,70,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
115,70,Kyle Cheney,DEF,0,1,1,2,0,0,0,0,2013,Round 16
116,70,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
117,70,Mitchell Clisby,DEF,0,0,1,1,0,0,0,0,2013,Round 16
118,70,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
119,70,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2013,Round 16
120,70,Reece Conca,MID,0,0,0,0,0,0,0,0,2013,Round 16
121,70,Adam Cooney,MID,0,0,3,3,0,0,0,0,2013,Round 16
122,70,Kane Cornes,MID,0,1,0,1,0,0,0,0,2013,Round 16
123,70,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
124,70,Trent Cotchin,MID,0,2,1,3,0,0,0,0,2013,Round 16
125,70,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2013,Round 16
126,70,Brad Crouch,MID,0,1,2,3,0,0,0,0,2013,Round 16
127,70,Ryan Crowley,MID,0,0,1,1,0,0,0,0,2013,Round 16
128,70,Ben Cunnington,MID,0,2,6,8,0,0,0,0,2013,Round 16
129,70,Ed Curnow,MID,0,0,1,1,0,0,0,0,2013,Round 16
130,70,Luke Dahlhaus,FWD,0,0,2,2,0,0,0,0,2013,Round 16
131,70,Bradd Dalziell,FWD,0,1,1,2,0,0,0,0,2013,Round 16
132,70,Sam Darley,DEF,0,0,1,1,0,0,0,0,2013,Round 16
133,70,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
134,70,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 16
135,70,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
136,70,Chris Dawes,KEYF,0,0,0,0,0,0,0,1,2013,Round 16
137,70,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
138,70,Brett Deledio,MID,0,0,2,2,0,0,0,0,2013,Round 16
139,70,Courtenay Dempsey,DEF,0,1,2,3,0,0,0,0,2013,Round 16
140,70,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2013,Round 16
141,70,Trent Dennis-Lane,FWD,0,0,2,2,0,0,0,0,2013,Round 16
142,70,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2013,Round 16
143,70,Richard Douglas,MID,0,0,0,0,0,0,0,0,2013,Round 16
144,70,Lynden Dunn,DEF,0,0,2,2,0,0,0,0,2013,Round 16
145,70,Taylor Duryea,DEF,0,1,2,3,0,0,0,0,2013,Round 16
146,70,Sam Dwyer,FWD,0,1,1,2,0,0,0,0,2013,Round 16
147,70,Shaun Edwards,DEF,0,0,1,1,0,0,0,0,2013,Round 16
148,70,Shane Edwards,FWD,0,0,5,5,0,0,0,0,2013,Round 16
149,70,Aaron Edwards,FWD,0,0,0,0,0,0,0,0,2013,Round 16
150,70,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 16
151,70,Brandon Ellis,MID,0,0,5,5,0,0,0,0,2013,Round 16
152,70,Andrew Embley,MID,0,0,1,1,0,0,0,0,2013,Round 16
153,70,Andrejs Everitt,DEF,0,0,0,0,0,0,0,0,2013,Round 16
154,70,Michael Firrito,DEF,0,0,1,1,0,0,0,0,2013,Round 16
155,70,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
156,70,Nathan Foley,MID,0,1,1,2,0,0,0,0,2013,Round 16
157,70,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
158,70,Andrew Gaff,MID,0,1,0,1,0,0,0,0,2013,Round 16
159,70,Colin Garland,DEF,0,0,1,1,0,0,0,0,2013,Round 16
160,70,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2013,Round 16
161,70,Jarryn Geary,DEF,0,1,0,1,0,0,0,0,2013,Round 16
162,70,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 16
163,70,Bryce Gibbs,MID,0,3,1,4,0,0,0,0,2013,Round 16
164,70,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2013,Round 16
165,70,Sam Gibson,MID,0,0,0,0,0,0,0,0,2013,Round 16
166,70,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
167,70,Darren Glass,KEYD,0,0,1,1,0,0,0,0,2013,Round 16
168,70,Brendon Goddard,MID,0,3,2,5,0,0,0,0,2013,Round 16
169,70,Mitch Golby,DEF,0,0,0,0,0,0,0,0,2013,Round 16
170,70,Brett Goodes,DEF,0,1,0,1,0,0,0,0,2013,Round 16
171,70,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2013,Round 16
172,70,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2013,Round 16
173,70,Josh Green,FWD,0,0,1,1,0,0,0,0,2013,Round 16
174,70,Levi Greenwood,MID,0,3,1,4,0,0,0,0,2013,Round 16
175,70,Ryan Griffen,MID,0,3,3,6,0,0,0,0,2013,Round 16
176,70,Shaun Grigg,MID,0,0,1,1,0,0,0,0,2013,Round 16
177,70,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
178,70,Jack Grimes,MID,0,0,2,2,0,0,0,0,2013,Round 16
179,70,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
180,70,Brent Guerra,DEF,0,0,0,0,0,0,0,0,2013,Round 16
181,70,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2013,Round 16
182,70,Cameron Guthrie,DEF,0,0,1,1,0,0,0,0,2013,Round 16
183,70,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
184,70,Aaron Hall,FWD,0,0,0,0,0,0,0,0,2013,Round 16
185,70,Curtly Hampton,DEF,0,0,2,2,0,0,0,0,2013,Round 16
186,70,Pearce Hanley,DEF,0,0,2,2,0,0,0,0,2013,Round 16
187,70,Dan Hannebery,MID,0,2,0,2,0,0,0,0,2013,Round 16
188,70,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
189,70,Jarrod Harbrow,MID,0,1,0,1,0,0,0,0,2013,Round 16
190,70,Hamish Hartlett,MID,0,0,1,1,0,0,0,0,2013,Round 16
191,70,Brent Harvey,FWD,0,1,2,3,0,0,0,0,2013,Round 16
192,70,Ryan Harwood,DEF,0,1,0,1,0,0,0,0,2013,Round 16
193,70,Tom Hawkins,KEYF,0,0,0,0,0,0,0,2,2013,Round 16
194,70,Nick Haynes,DEF,0,0,0,0,0,0,0,0,2013,Round 16
195,70,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2013,Round 16
196,70,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
197,70,Dyson Heppell,MID,0,1,5,6,0,0,0,0,2013,Round 16
198,70,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2013,Round 16
199,70,Bradley Hill,MID,0,1,2,3,0,0,0,0,2013,Round 16
200,70,Stephen Hill,MID,0,1,5,6,0,0,0,0,2013,Round 16
201,70,Josh Hill,FWD,0,0,1,1,0,0,0,0,2013,Round 16
202,70,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 16
203,70,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
204,70,George Horlin-Smith,MID,0,0,3,3,0,0,0,1,2013,Round 16
205,70,Will Hoskin-Elliott,FWD,0,0,2,2,0,0,0,0,2013,Round 16
206,70,Ben Howlett,MID,0,1,3,4,0,0,0,0,2013,Round 16
207,70,Nathan Hrovat,MID,0,2,2,4,0,0,0,0,2013,Round 16
208,70,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 16
209,70,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 16
210,70,Lachie Hunter,FWD,0,0,0,0,0,0,0,0,2013,Round 16
211,70,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
212,70,Mark Hutchings,MID,0,1,7,8,0,0,0,0,2013,Round 16
213,70,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2013,Round 16
214,70,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2013,Round 16
215,70,Kieren Jack,MID,0,0,2,2,0,0,0,0,2013,Round 16
216,70,Daniel Jackson,MID,0,1,7,8,0,0,0,0,2013,Round 16
217,70,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 16
218,70,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
219,70,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 16
220,70,Matt Jones,MID,0,0,7,7,0,0,0,0,2013,Round 16
221,70,Clinton Jones,MID,0,1,1,2,0,0,0,0,2013,Round 16
222,70,Nathan Jones,MID,0,0,7,7,0,0,0,0,2013,Round 16
223,70,Chris Judd,MID,0,2,3,5,0,0,0,0,2013,Round 16
224,70,James Kelly,MID,0,2,1,3,0,0,0,0,2013,Round 16
225,70,Josh P. Kennedy,MID,0,2,5,7,0,0,0,0,2013,Round 16
226,70,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
227,70,Dean Kent,FWD,0,0,1,1,0,0,0,0,2013,Round 16
228,70,Jake King,FWD,0,0,2,2,0,0,0,0,2013,Round 16
229,70,Nick Kommer,FWD,0,0,0,0,0,0,0,0,2013,Round 16
230,70,Andrew Krakouer,FWD,0,0,0,0,0,0,0,0,2013,Round 16
231,70,Rory Laird,DEF,0,1,0,1,0,0,0,0,2013,Round 16
232,70,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
233,70,Jed Lamb,MID,0,1,0,1,0,0,0,0,2013,Round 16
234,70,Mark LeCras,FWD,0,0,2,2,0,0,0,0,2013,Round 16
235,70,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 16
236,70,Ryan Lester,DEF,0,0,1,1,0,0,0,0,2013,Round 16
237,70,Tom Liberatore,MID,0,7,4,11,0,0,0,0,2013,Round 16
238,70,Tom Logan,DEF,0,1,1,2,0,0,0,0,2013,Round 16
239,70,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
240,70,Kane Lucas,MID,0,0,2,2,0,0,0,0,2013,Round 16
241,70,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 16
242,70,Jarryd Lyons,FWD,0,1,2,3,0,0,0,0,2013,Round 16
243,70,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 16
244,70,David Mackay,MID,0,0,0,0,0,0,0,0,2013,Round 16
245,70,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 16
246,70,Jamie Macmillan,MID,0,1,1,2,0,0,0,0,2013,Round 16
247,70,Matt Maguire,KEYD,0,0,1,1,0,0,0,0,2013,Round 16
248,70,Nick Malceski,DEF,0,0,2,2,0,0,0,0,2013,Round 16
249,70,Dustin Martin,FWD,0,0,2,2,0,0,0,0,2013,Round 16
250,70,Chris Masten,MID,0,2,3,5,0,0,0,0,2013,Round 16
251,70,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2013,Round 16
252,70,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
253,70,Chris Mayne,FWD,0,1,0,1,0,0,0,0,2013,Round 16
254,70,Ben McGlynn,FWD,0,0,1,1,0,0,0,0,2013,Round 16
255,70,Ashley McGrath,FWD,0,1,1,2,0,0,0,0,2013,Round 16
256,70,Andrew McInnes,DEF,0,0,1,1,0,0,0,0,2013,Round 16
257,70,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2013,Round 16
258,70,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2013,Round 16
259,70,Brock McLean,MID,0,1,1,2,0,0,0,0,2013,Round 16
260,70,Jarrad McVeigh,DEF,0,1,0,1,0,0,0,0,2013,Round 16
261,70,Jake Melksham,MID,0,0,2,2,0,0,0,0,2013,Round 16
262,70,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2013,Round 16
263,70,Terry Milera,FWD,0,0,0,0,0,0,0,0,2013,Round 16
264,70,Stephen Milne,FWD,0,0,1,1,0,0,0,0,2013,Round 16
265,70,Tom Mitchell,FWD,0,2,2,4,0,0,0,0,2013,Round 16
266,70,Angus Monfries,FWD,0,0,1,1,0,0,0,0,2013,Round 16
267,70,Leigh Montagna,MID,0,3,2,5,0,0,0,0,2013,Round 16
268,70,Steven Morris,DEF,0,0,1,1,0,0,0,0,2013,Round 16
269,70,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 16
270,70,Cale Morton,MID,0,1,0,1,0,0,0,0,2013,Round 16
271,70,Steven Motlop,FWD,0,0,2,2,0,0,0,0,2013,Round 16
272,70,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2013,Round 16
273,70,David Mundy,MID,0,6,2,8,0,0,0,0,2013,Round 16
274,70,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 16
275,70,Brodie Murdoch,FWD,0,1,1,2,0,0,0,0,2013,Round 16
276,70,Tom Murphy,DEF,0,0,1,1,0,0,0,0,2013,Round 16
277,70,Marc Murphy,MID,0,3,2,5,0,0,0,0,2013,Round 16
278,70,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 16
279,70,David Myers,MID,0,2,2,4,0,0,0,0,2013,Round 16
280,70,Jake Neade,FWD,0,0,0,0,0,0,0,0,2013,Round 16
281,70,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 16
282,70,Jack Newnes,DEF,0,0,0,0,0,0,0,0,2013,Round 16
283,70,Daniel Nicholson,DEF,0,0,2,2,0,0,0,0,2013,Round 16
284,70,Nick O'Brien,FWD,0,2,2,4,0,0,0,0,2013,Round 16
285,70,Ryan O'Keefe,MID,0,2,1,3,0,0,0,0,2013,Round 16
286,70,Jaeger O'Meara,MID,0,1,3,4,0,0,0,0,2013,Round 16
287,70,Jonathan O'Rourke,FWD,0,0,1,1,0,0,0,0,2013,Round 16
288,70,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 16
289,70,Rhys Palmer,FWD,0,1,1,2,0,0,0,0,2013,Round 16
290,70,Luke Parker,MID,0,0,2,2,0,0,0,0,2013,Round 16
291,70,Joel Patfull,KEYD,0,0,1,1,0,0,0,0,2013,Round 16
292,70,Matthew Pavlich,KEYF,0,0,1,1,0,0,0,0,2013,Round 16
293,70,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 16
294,70,Danyle Pearce,MID,0,0,0,0,0,0,0,0,2013,Round 16
295,70,Tayte Pears,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
296,70,Scott Pendlebury,MID,0,4,4,8,0,0,0,0,2013,Round 16
297,70,Ricky Petterd,DEF,0,0,0,0,0,0,0,0,2013,Round 16
298,70,Liam Picken,DEF,0,1,0,1,0,0,0,0,2013,Round 16
299,70,Jasper Pittard,DEF,0,0,0,0,0,0,0,0,2013,Round 16
300,70,James Polkinghorne,MID,0,0,0,0,0,0,0,0,2013,Round 16
301,70,Jason Porplyzia,FWD,0,0,1,1,0,0,0,1,2013,Round 16
302,70,Dion Prestia,MID,0,2,4,6,0,0,0,0,2013,Round 16
303,70,Matthew Priddis,MID,0,4,3,7,0,0,0,0,2013,Round 16
304,70,Paul Puopolo,FWD,0,3,2,5,0,0,0,0,2013,Round 16
305,70,Andrew Raines,MID,0,1,3,4,0,0,0,0,2013,Round 16
306,70,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 16
307,70,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
308,70,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
309,70,Daniel Rich,MID,0,1,2,3,0,0,0,0,2013,Round 16
310,70,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
311,70,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
312,70,Nick Riewoldt,KEYF,0,0,1,1,0,0,0,0,2013,Round 16
313,70,Cyril Rioli,FWD,0,1,0,1,0,0,0,0,2013,Round 16
314,70,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2013,Round 16
315,70,Tom Rockliff,MID,0,5,3,8,0,0,0,0,2013,Round 16
316,70,Matt Rosa,MID,0,0,2,2,0,0,0,0,2013,Round 16
317,70,Jarryd Roughead,KEYF,0,0,0,0,0,0,0,0,2013,Round 16
318,70,Luke Russell,DEF,0,1,2,3,0,0,0,0,2013,Round 16
319,70,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
320,70,Josh Saunders,MID,0,0,1,1,0,0,0,0,2013,Round 16
321,70,Shane Savage,MID,0,0,1,1,0,0,0,0,2013,Round 16
322,70,Jay Schulz,KEYF,0,0,2,2,0,0,0,0,2013,Round 16
323,70,Heath Scotland,DEF,0,1,0,1,0,0,0,0,2013,Round 16
324,70,Tom Scully,MID,0,0,0,0,0,0,0,0,2013,Round 16
325,70,Paul Seedsman,DEF,0,0,1,1,0,0,0,0,2013,Round 16
326,70,Joel Selwood,MID,0,3,6,9,0,0,0,1,2013,Round 16
327,70,Matt Shaw,MID,0,0,1,1,0,0,0,0,2013,Round 16
328,70,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2013,Round 16
329,70,Tommy Sheridan,MID,0,0,1,1,0,0,0,0,2013,Round 16
330,70,Dylan Shiel,MID,0,3,3,6,0,0,0,0,2013,Round 16
331,70,Steele Sidebottom,MID,0,0,0,0,0,0,0,0,2013,Round 16
332,70,Alex Silvagni,KEYD,0,0,0,0,0,0,0,0,2013,Round 16
333,70,Jonathan Simpkin,MID,0,1,2,3,0,0,0,0,2013,Round 16
334,70,Kade Simpson,DEF,0,0,0,0,0,0,0,0,2013,Round 16
335,70,Ben Sinclair,DEF,0,0,1,1,0,0,0,0,2013,Round 16
336,70,Rory Sloane,MID,0,0,3,3,0,0,0,1,2013,Round 16
337,70,Billie Smedts,FWD,0,1,5,6,0,0,0,0,2013,Round 16
338,70,Isaac Smith,MID,0,1,2,3,0,0,0,0,2013,Round 16
339,70,Clay Smith,MID,0,0,3,3,0,0,0,0,2013,Round 16
340,70,Brodie Smith,DEF,0,1,0,1,0,0,0,0,2013,Round 16
341,70,Ashley Smith,DEF,0,0,1,1,0,0,0,0,2013,Round 16
