,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
34,35,Matthew Boyd,MID,3,0,2,2,0,0,0,0,2012,Round 8
35,36,Jonathan Brown,KEYF,2,0,0,0,1,66.7,50,3,2012,Round 8
36,36,Brett Deledio,MID,2,1,4,5,2,0,100,0,2012,Round 8
37,36,Brendon Goddard,DEF,2,2,1,3,1,0,50,0,2012,Round 8
38,36,Shaun Grigg,MID,2,2,1,3,1,0,50,0,2012,Round 8
39,36,Tom Hawkins,KEYF,2,0,0,0,1,25,50,8,2012,Round 8
40,36,Jordan Lewis,FWD,2,3,2,5,0,0,0,0,2012,Round 8
41,36,Daniel Merrett,KEYF,2,1,1,2,1,16.7,50,12,2012,Round 8
42,36,Terry Milera,FWD,2,1,0,1,0,100,0,1,2012,Round 8
43,36,Cameron Pedersen,RUC,2,0,0,0,0,66.7,0,3,2012,Round 8
44,36,Drew Petrie,KEYF,2,0,0,0,0,15.4,0,13,2012,Round 8
45,36,James Podsiadly,KEYF,2,0,0,0,0,100,0,1,2012,Round 8
46,36,James Polkinghorne,MID,2,1,1,2,1,0,50,0,2012,Round 8
47,36,Rhys Stanley,KEYF,2,0,0,0,1,28.6,50,7,2012,Round 8
48,36,Jackson Trengove,KEYD,2,0,1,1,0,50,0,4,2012,Round 8
49,50,Leigh Adams,FWD,1,2,1,3,0,0,0,0,2012,Round 8
50,50,Jimmy Bartel,MID,1,0,3,3,0,0,0,0,2012,Round 8
51,50,Chad Cornes,KEYD,1,0,0,0,0,0,0,0,2012,Round 8
52,50,Daniel Cross,MID,1,0,0,0,1,0,100,0,2012,Round 8
53,50,Nick Dal Santo,MID,1,3,4,7,0,0,0,0,2012,Round 8
54,50,Sam Day,KEYF,1,0,0,0,0,0,0,0,2012,Round 8
55,50,Ryan Griffen,MID,1,0,6,6,0,0,0,0,2012,Round 8
56,50,Jeremy Howe,FWD,1,0,1,1,0,0,0,0,2012,Round 8
57,50,Nathan Lovett-Murray,MID,1,1,1,2,0,0,0,0,2012,Round 8
58,50,Tom J. Lynch,KEYF,1,0,0,0,0,9.1,0,11,2012,Round 8
59,50,Tom Lynch,FWD,1,0,0,0,0,0,0,0,2012,Round 8
60,50,Jake Melksham,MID,1,0,0,0,0,0,0,0,2012,Round 8
61,50,Jason Porplyzia,FWD,1,0,4,4,0,0,0,0,2012,Round 8
62,50,Ben Reid,KEYD,1,0,1,1,2,100,200,1,2012,Round 8
63,50,Nick Riewoldt,KEYF,1,0,0,0,0,0,0,0,2012,Round 8
64,50,Jarryd Roughead,KEYF,1,0,2,2,0,6.3,0,16,2012,Round 8
65,50,Joel Selwood,MID,1,4,2,6,0,0,0,0,2012,Round 8
66,50,Isaac Smith,MID,1,0,2,2,0,0,0,0,2012,Round 8
67,50,Matthew Suckling,DEF,1,0,3,3,0,0,0,0,2012,Round 8
68,50,Andrew Swallow,MID,1,4,7,11,0,0,0,0,2012,Round 8
69,50,Scott Thompson,MID,1,5,4,9,0,0,0,0,2012,Round 8
70,50,Jack Trengove,MID,1,0,0,0,0,0,0,0,2012,Round 8
71,50,Dom Tyson,MID,1,1,1,2,0,0,0,0,2012,Round 8
72,50,Jay Van Berlo,MID,1,0,1,1,0,0,0,0,2012,Round 8
73,50,Callan Ward,MID,1,5,3,8,0,0,0,0,2012,Round 8
74,50,Brendan Whitecross,FWD,1,0,2,2,0,0,0,0,2012,Round 8
75,50,Chad Wingard,MID,1,0,1,1,0,0,0,0,2012,Round 8
76,77,Gary Ablett,MID,0,1,2,3,0,0,0,0,2012,Round 8
77,77,Taylor Adams,FWD,0,0,2,2,0,0,0,0,2012,Round 8
78,77,Jed Adcock,DEF,0,1,1,2,0,0,0,0,2012,Round 8
79,77,Dylan Addison,DEF,0,0,2,2,0,0,0,0,2012,Round 8
80,77,Dennis Armfield,FWD,0,0,1,1,0,0,0,0,2012,Round 8
81,77,David Armitage,MID,0,0,2,2,0,0,0,0,2012,Round 8
82,77,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2012,Round 8
83,77,Mark Austin,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
84,77,Hayden Ballantyne,FWD,0,0,1,1,0,0,0,0,2012,Round 8
85,77,Michael Barlow,MID,0,2,2,4,0,0,0,0,2012,Round 8
86,77,Clint Bartram,DEF,0,0,0,0,0,0,0,0,2012,Round 8
87,77,Ryan Bastinac,MID,0,1,1,2,0,0,0,0,2012,Round 8
88,77,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2012,Round 8
89,77,Dayne Beams,MID,0,3,4,7,0,0,0,0,2012,Round 8
90,77,Harley Bennell,MID,0,0,2,2,0,0,0,0,2012,Round 8
91,77,Jamie Bennell,MID,0,0,0,0,0,0,0,0,2012,Round 8
92,77,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2012,Round 8
93,77,Rohan Bewick,FWD,0,1,0,1,0,0,0,0,2012,Round 8
94,77,Grant Birchall,DEF,0,0,0,0,0,0,0,0,2012,Round 8
95,77,Craig Bird,FWD,0,0,1,1,0,0,0,0,2012,Round 8
96,77,Simon Black,MID,0,0,4,4,0,0,0,0,2012,Round 8
97,77,Jarryd Blair,FWD,0,2,3,5,0,0,0,0,2012,Round 8
98,77,Sam Blease,FWD,0,2,8,10,0,0,0,0,2012,Round 8
99,77,Travis Boak,MID,0,1,3,4,0,0,0,0,2012,Round 8
100,77,Jude Bolton,FWD,0,3,0,3,0,0,0,0,2012,Round 8
101,77,Paul Bower,KEYD,0,0,3,3,0,0,0,0,2012,Round 8
102,77,Jacob Brennan,DEF,0,0,0,0,0,0,0,0,2012,Round 8
103,77,Luke Breust,FWD,0,0,1,1,0,0,0,0,2012,Round 8
104,77,Matthew Broadbent,MID,0,0,5,5,0,0,0,0,2012,Round 8
105,77,Greg Broughton,DEF,0,1,0,1,0,0,0,0,2012,Round 8
106,77,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2012,Round 8
107,77,Simon Buckley,DEF,0,0,0,0,0,0,0,0,2012,Round 8
108,77,Matt Buntine,DEF,0,0,1,1,0,0,0,0,2012,Round 8
109,77,Shaun Burgoyne,DEF,0,0,2,2,0,0,0,0,2012,Round 8
110,77,John Butcher,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
111,77,Sam Butler,DEF,0,0,0,0,0,0,0,0,2012,Round 8
112,77,Josh Caddy,MID,0,1,2,3,0,0,0,0,2012,Round 8
113,77,Ian Callinan,FWD,0,0,2,2,0,0,0,0,2012,Round 8
114,77,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
115,77,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
116,77,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
117,77,Dom Cassisi,MID,0,0,0,0,0,0,0,0,2012,Round 8
118,77,Troy Chaplin,KEYD,0,0,1,1,0,0,0,0,2012,Round 8
119,77,Paul Chapman,FWD,0,0,3,3,0,0,0,0,2012,Round 8
120,77,Martin Clarke,DEF,0,0,1,1,0,0,0,0,2012,Round 8
121,77,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
122,77,Reece Conca,MID,0,0,1,1,0,0,0,0,2012,Round 8
123,77,Stephen Coniglio,MID,0,1,2,3,0,0,0,0,2012,Round 8
124,77,Joel Corey,MID,0,6,1,7,0,0,0,0,2012,Round 8
125,77,Kane Cornes,MID,0,1,0,1,0,0,0,0,2012,Round 8
126,77,Trent Cotchin,MID,0,4,2,6,0,0,0,0,2012,Round 8
127,77,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
128,77,Jamie Cripps,MID,0,0,0,0,0,0,0,0,2012,Round 8
129,77,Ryan Crowley,MID,0,3,1,4,0,0,0,0,2012,Round 8
130,77,Ben Cunnington,MID,0,0,1,1,0,0,0,0,2012,Round 8
131,77,Ed Curnow,MID,0,2,5,7,0,0,0,0,2012,Round 8
132,77,Luke Dahlhaus,FWD,0,1,2,3,0,0,0,0,2012,Round 8
133,77,Patrick Dangerfield,MID,0,3,5,8,0,0,0,0,2012,Round 8
134,77,Sam Darley,DEF,0,0,2,2,0,0,0,0,2012,Round 8
135,77,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
136,77,Alwyn Davey,FWD,0,0,1,1,0,0,0,0,2012,Round 8
137,77,Aaron Davey,FWD,0,0,0,0,0,0,0,0,2012,Round 8
138,77,Phil Davis,KEYD,0,0,1,1,0,0,0,0,2012,Round 8
139,77,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
140,77,Matt Dea,DEF,0,0,0,0,0,0,0,0,2012,Round 8
141,77,Cameron Delaney,KEYD,0,0,1,1,0,0,0,0,2012,Round 8
142,77,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
143,77,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2012,Round 8
144,77,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2012,Round 8
145,77,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2012,Round 8
146,77,Tory Dickson,FWD,0,0,2,2,0,0,0,0,2012,Round 8
147,77,Alan Didak,FWD,0,0,0,0,0,0,0,0,2012,Round 8
148,77,Michael Doughty,DEF,0,0,0,0,0,0,0,0,2012,Round 8
149,77,Josh Drummond,DEF,0,0,0,0,0,0,0,0,2012,Round 8
150,77,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2012,Round 8
151,77,Nick Duigan,DEF,0,0,0,0,0,0,0,0,2012,Round 8
152,77,Mitch Duncan,MID,0,1,2,3,0,0,0,0,2012,Round 8
153,77,Ricky Dyson,DEF,0,0,2,2,0,0,0,0,2012,Round 8
154,77,Brad Ebert,MID,0,1,4,5,0,0,0,0,2012,Round 8
155,77,Brett Ebert,FWD,0,0,0,0,0,0,0,0,2012,Round 8
156,77,Shane Edwards,FWD,0,1,0,1,0,0,0,1,2012,Round 8
157,77,David Ellard,MID,0,1,3,4,0,0,0,0,2012,Round 8
158,77,Brandon Ellis,DEF,0,0,1,1,0,0,0,0,2012,Round 8
159,77,Corey Enright,DEF,0,0,0,0,0,0,0,0,2012,Round 8
160,77,Alex Fasolo,FWD,0,1,0,1,0,0,0,0,2012,Round 8
161,77,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2012,Round 8
162,77,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
163,77,Israel Folau,KEYF,0,0,0,0,0,0,0,2,2012,Round 8
164,77,Nathan Foley,MID,0,3,1,4,0,0,0,0,2012,Round 8
165,77,Lance Franklin,KEYF,0,0,0,0,0,0,0,1,2012,Round 8
166,77,James Frawley,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
167,77,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2012,Round 8
168,77,Colin Garland,DEF,0,0,0,0,0,0,0,0,2012,Round 8
169,77,Jeff Garlett,FWD,0,0,0,0,0,0,0,0,2012,Round 8
170,77,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2012,Round 8
171,77,Daniel Giansiracusa,FWD,0,0,2,2,0,0,0,0,2012,Round 8
172,77,Bryce Gibbs,MID,0,1,2,3,0,0,0,0,2012,Round 8
173,77,Josh Gibson,KEYD,0,0,1,1,0,0,0,0,2012,Round 8
174,77,Sam Gilbert,DEF,0,0,0,0,0,0,0,0,2012,Round 8
175,77,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
176,77,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
177,77,Mitch Golby,DEF,0,1,0,1,0,0,0,0,2012,Round 8
178,77,Tyson Goldsack,FWD,0,0,0,0,0,0,0,0,2012,Round 8
179,77,Jason Gram,DEF,0,0,1,1,0,0,0,0,2012,Round 8
180,77,Jarrad Grant,FWD,0,0,0,0,0,0,0,0,2012,Round 8
181,77,Josh Green,FWD,0,0,2,2,0,0,0,0,2012,Round 8
182,77,Brad Green,FWD,0,0,0,0,0,0,0,0,2012,Round 8
183,77,Toby Greene,MID,0,0,2,2,0,0,0,0,2012,Round 8
184,77,Levi Greenwood,MID,0,2,1,3,0,0,0,0,2012,Round 8
185,77,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
186,77,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
187,77,Jack Grimes,MID,0,0,0,0,0,0,0,0,2012,Round 8
188,77,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
189,77,Brent Guerra,DEF,0,0,2,2,0,0,0,0,2012,Round 8
190,77,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2012,Round 8
191,77,Pearce Hanley,DEF,0,1,3,4,0,0,0,0,2012,Round 8
192,77,Dan Hannebery,MID,0,1,0,1,0,0,0,0,2012,Round 8
193,77,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2012,Round 8
194,77,Ryan Hargrave,DEF,0,0,0,0,0,0,0,0,2012,Round 8
195,77,Kieran Harper,FWD,0,0,1,1,0,0,0,0,2012,Round 8
196,77,Hamish Hartlett,MID,0,1,1,2,0,0,0,0,2012,Round 8
197,77,Brent Harvey,FWD,0,1,1,2,0,0,0,0,2012,Round 8
198,77,Lenny Hayes,MID,0,3,0,3,0,0,0,1,2012,Round 8
199,77,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2012,Round 8
200,77,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
201,77,Dyson Heppell,DEF,0,0,1,1,0,0,0,0,2012,Round 8
202,77,Shaun Higgins,FWD,0,1,0,1,0,0,0,0,2012,Round 8
203,77,Stephen Hill,MID,0,0,1,1,0,0,0,0,2012,Round 8
204,77,Josh Hill,FWD,0,0,0,0,0,0,0,0,2012,Round 8
205,77,Heath Hocking,MID,0,4,1,5,0,0,0,0,2012,Round 8
206,77,Cale Hooker,KEYD,0,0,1,1,0,0,0,0,2012,Round 8
207,77,Kyal Horsley,MID,0,0,5,5,0,0,0,0,2012,Round 8
208,77,Will Hoskin-Elliott,MID,0,0,0,0,0,0,0,0,2012,Round 8
209,77,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2012,Round 8
210,77,Ben Howlett,MID,0,0,1,1,0,0,0,0,2012,Round 8
211,77,Karmichael Hunt,MID,0,1,0,1,0,0,0,0,2012,Round 8
212,77,Taylor Hunt,MID,0,0,1,1,0,0,0,0,2012,Round 8
213,77,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2012,Round 8
214,77,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
215,77,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2012,Round 8
216,77,Garrick Ibbotson,DEF,0,0,1,1,0,0,0,0,2012,Round 8
217,77,Sam Iles,DEF,0,2,2,4,0,0,0,0,2012,Round 8
218,77,Kieren Jack,MID,0,4,2,6,0,0,0,0,2012,Round 8
219,77,Daniel Jackson,MID,0,0,1,1,0,0,0,0,2012,Round 8
220,77,Ben Jacobs,DEF,0,0,1,1,0,0,0,0,2012,Round 8
221,77,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2012,Round 8
222,77,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
223,77,Lewis Jetta,FWD,0,1,0,1,0,0,0,0,2012,Round 8
224,77,Leroy Jetta,FWD,0,0,2,2,0,0,0,0,2012,Round 8
225,77,Graham Johncock,FWD,0,0,1,1,0,0,0,0,2012,Round 8
226,77,Alex Johnson,DEF,0,0,0,0,0,0,0,0,2012,Round 8
227,77,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
228,77,Steve Johnson,FWD,0,0,3,3,0,0,0,0,2012,Round 8
229,77,Liam Jones,KEYF,0,0,2,2,0,0,0,3,2012,Round 8
230,77,Clinton Jones,MID,0,0,2,2,0,0,0,0,2012,Round 8
231,77,Nathan Jones,MID,0,0,8,8,0,0,0,0,2012,Round 8
232,77,Chris Judd,MID,0,1,6,7,0,0,0,0,2012,Round 8
233,77,Liam Jurrah,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
234,77,Patrick Karnezis,FWD,0,0,0,0,0,0,0,0,2012,Round 8
235,77,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
236,77,James Kelly,MID,0,3,2,5,0,0,0,0,2012,Round 8
237,77,Josh P. Kennedy,MID,0,3,4,7,0,0,0,0,2012,Round 8
238,77,Daniel Kerr,MID,0,1,6,7,0,0,0,0,2012,Round 8
239,77,Jake King,FWD,0,0,0,0,0,0,0,0,2012,Round 8
240,77,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
241,77,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2012,Round 8
242,77,Tom Liberatore,MID,0,2,5,7,0,0,0,0,2012,Round 8
243,77,Samuel Lonergan,MID,0,2,3,5,0,0,0,0,2012,Round 8
244,77,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
245,77,Heritier Lumumba,DEF,0,0,0,0,0,0,0,0,2012,Round 8
246,77,David Mackay,MID,0,0,5,5,0,0,0,0,2012,Round 8
247,77,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
248,77,Andrew Mackie,DEF,0,1,0,1,0,0,0,0,2012,Round 8
249,77,Jamie Macmillan,MID,0,0,2,2,0,0,0,0,2012,Round 8
250,77,James Magner,MID,0,1,2,3,0,0,0,0,2012,Round 8
251,77,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
252,77,Beau Maister,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
253,77,Nick Malceski,DEF,0,0,2,2,0,0,0,0,2012,Round 8
254,77,Dustin Martin,FWD,0,1,0,1,0,0,0,0,2012,Round 8
255,77,Chris Masten,MID,0,1,1,2,0,0,0,0,2012,Round 8
256,77,Marty Mattner,DEF,0,0,0,0,0,0,0,0,2012,Round 8
257,77,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2012,Round 8
258,77,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2012,Round 8
259,77,John McCarthy,MID,0,0,3,3,0,0,0,0,2012,Round 8
260,77,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
261,77,Patrick McGinnity,MID,0,0,1,1,0,0,0,0,2012,Round 8
262,77,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2012,Round 8
263,77,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2012,Round 8
264,77,Bradley McKenzie,MID,0,0,1,1,0,0,0,0,2012,Round 8
265,77,Jordie McKenzie,MID,0,0,3,3,0,0,0,0,2012,Round 8
266,77,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
267,77,Andrew McQualter,FWD,0,0,2,2,0,0,0,0,2012,Round 8
268,77,Jarrad McVeigh,MID,0,1,2,3,0,0,0,0,2012,Round 8
269,77,Brad J. Miller,KEYF,0,0,0,0,0,0,0,6,2012,Round 8
270,77,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2012,Round 8
271,77,Sam Mitchell,MID,0,2,6,8,0,0,0,0,2012,Round 8
272,77,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
273,77,Brent Moloney,MID,0,2,4,6,0,0,0,0,2012,Round 8
274,77,Angus Monfries,FWD,0,0,0,0,0,0,0,0,2012,Round 8
275,77,Leigh Montagna,MID,0,0,4,4,0,0,0,0,2012,Round 8
276,77,Steven Morris,DEF,0,0,0,0,0,0,0,0,2012,Round 8
277,77,Cale Morton,MID,0,0,1,1,0,0,0,0,2012,Round 8
278,77,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2012,Round 8
279,77,David Mundy,MID,0,1,1,2,0,0,0,0,2012,Round 8
280,77,Marc Murphy,MID,0,0,2,2,0,0,0,0,2012,Round 8
281,77,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2012,Round 8
282,77,Tendai Mzungu,MID,0,0,0,0,0,0,0,0,2012,Round 8
283,77,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2012,Round 8
284,77,Lachie Neale,MID,0,1,0,1,0,0,0,0,2012,Round 8
285,77,Chris Newman,DEF,0,0,1,1,0,0,0,0,2012,Round 8
286,77,Ryan O'Keefe,MID,0,2,7,9,0,0,0,0,2012,Round 8
287,77,Rhys Palmer,MID,0,0,1,1,0,0,0,0,2012,Round 8
288,77,Luke Parker,MID,0,1,1,2,0,0,0,0,2012,Round 8
289,77,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
290,77,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
291,77,Clancee Pearce,MID,0,0,0,0,0,0,0,0,2012,Round 8
292,77,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2012,Round 8
293,77,Scott Pendlebury,MID,0,0,2,2,0,0,0,0,2012,Round 8
294,77,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2012,Round 8
295,77,Darren Pfeiffer,MID,0,1,1,2,0,0,0,0,2012,Round 8
296,77,Liam Picken,MID,0,1,1,2,0,0,0,0,2012,Round 8
297,77,Jared Polec,MID,0,0,0,0,0,0,0,0,2012,Round 8
298,77,Luke Power,DEF,0,0,0,0,0,0,0,0,2012,Round 8
299,77,Dion Prestia,MID,0,1,0,1,0,0,0,0,2012,Round 8
300,77,Paul Puopolo,FWD,0,0,0,0,0,0,0,0,2012,Round 8
301,77,Andrew Raines,MID,0,1,1,2,0,0,0,0,2012,Round 8
302,77,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
303,77,Farren Ray,MID,0,1,1,2,0,0,0,0,2012,Round 8
304,77,Jack Redden,MID,0,1,3,4,0,0,0,0,2012,Round 8
305,77,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
306,77,Sam J. Reid,DEF,0,0,1,1,0,0,0,0,2012,Round 8
307,77,Brent Reilly,DEF,0,0,2,2,0,0,0,0,2012,Round 8
308,77,Daniel Rich,MID,0,1,2,3,0,0,0,0,2012,Round 8
309,77,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
310,77,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2012,Round 8
311,77,Cyril Rioli,FWD,0,1,1,2,0,0,0,0,2012,Round 8
312,77,Michael Rischitelli,MID,0,0,0,0,0,0,0,0,2012,Round 8
313,77,Jared Rivers,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
314,77,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2012,Round 8
315,77,Mitch Robinson,FWD,0,3,0,3,0,0,0,0,2012,Round 8
316,77,Tom Rockliff,MID,0,1,2,3,0,0,0,0,2012,Round 8
317,77,Matt Rosa,MID,0,0,1,1,0,0,0,0,2012,Round 8
318,77,Luke Russell,DEF,0,0,0,0,0,0,0,0,2012,Round 8
319,77,Jordan Russell,DEF,0,0,0,0,0,0,0,0,2012,Round 8
320,77,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
321,77,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2012,Round 8
322,77,Shane Savage,FWD,0,1,0,1,0,0,0,0,2012,Round 8
323,77,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2012,Round 8
324,77,Will Schofield,DEF,0,0,0,0,0,0,0,0,2012,Round 8
325,77,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2012,Round 8
326,77,Heath Scotland,MID,0,2,0,2,0,0,0,0,2012,Round 8
327,77,Tom Scully,MID,0,1,3,4,0,0,0,0,2012,Round 8
328,77,Scott Selwood,MID,0,5,2,7,0,0,0,0,2012,Round 8
329,77,Adam Selwood,DEF,0,2,0,2,0,0,0,0,2012,Round 8
330,77,Brad Sewell,MID,0,3,1,4,0,0,0,0,2012,Round 8
331,77,Alex Sexton,MID,0,0,0,0,0,0,0,0,2012,Round 8
332,77,Matt Shaw,DEF,0,0,4,4,0,0,0,0,2012,Round 8
333,77,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 8
334,77,Rhyce Shaw,DEF,0,0,0,0,0,0,0,0,2012,Round 8
335,77,Brad Sheppard,MID,0,1,0,1,0,0,0,0,2012,Round 8
336,77,Justin Sherman,FWD,0,0,0,0,0,0,0,0,2012,Round 8
337,77,Liam Shiels,MID,0,2,6,8,0,0,0,0,2012,Round 8
338,77,Luke Shuey,MID,0,3,3,6,0,0,0,0,2012,Round 8
339,77,Steele Sidebottom,MID,0,1,3,4,0,0,0,0,2012,Round 8
340,77,Tom Simpkin,KEYD,0,0,0,0,0,0,0,1,2012,Round 8
