,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
31,32,Charlie Dixon,KEYF,4,0,0,0,1,66.7,25,6,2022,Round 11
32,33,Shannon Neale,KEYF,3,0,0,0,0,17.6,0,17,2022,Round 11
33,33,Sam Powell-Pepper,FWD,3,0,0,0,0,25,0,12,2022,Round 11
34,33,Jack Silvagni,KEYF,3,0,2,2,2,21.4,66.7,14,2022,Round 11
35,33,Zach Sproule,KEYF,3,1,0,1,1,16.7,33.3,18,2022,Round 11
36,33,Riley Thilthorpe,KEYF,3,0,0,0,1,15,33.3,20,2022,Round 11
37,38,Jeremy Finlayson,RUC,2,0,1,1,0,18.2,0,11,2022,Round 11
38,38,Daniel Howe,MID,2,1,1,2,1,8.7,50,23,2022,Round 11
39,40,Jeremy Cameron,KEYF,1,0,2,2,1,100,100,1,2022,Round 11
40,40,Levi Casboult,KEYF,1,0,0,0,0,25,0,4,2022,Round 11
41,40,Trent Cotchin,MID,1,4,2,6,0,100,0,1,2022,Round 11
42,40,Darcy Fogarty,KEYF,1,0,1,1,0,50,0,2,2022,Round 11
43,40,Peter Wright,KEYF,1,0,0,0,0,100,0,1,2022,Round 11
44,45,Blake Acres,MID,0,2,0,2,0,0,0,0,2022,Round 11
45,45,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
46,45,Taylor Adams,MID,0,2,2,4,0,0,0,0,2022,Round 11
47,45,Callum Ah Chee,MID,0,1,0,1,0,0,0,0,2022,Round 11
48,45,Ben Ainsworth,FWD,0,1,0,1,0,0,0,0,2022,Round 11
49,45,James Aish,MID,0,3,2,5,0,0,0,0,2022,Round 11
50,45,Aliir Aliir,KEYD,0,0,1,1,0,0,0,0,2022,Round 11
51,45,Karl Amon,MID,0,0,4,4,0,0,0,0,2022,Round 11
52,45,Jed Anderson,FWD,0,2,5,7,0,0,0,0,2022,Round 11
53,45,Noah Anderson,MID,0,1,1,2,0,0,0,0,2022,Round 11
54,45,Harris Andrews,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
55,45,Noah Answerth,DEF,0,1,0,1,0,0,0,0,2022,Round 11
56,45,Lachie Ash,MID,0,1,0,1,0,0,0,0,2022,Round 11
57,45,Tom Atkins,DEF,0,1,4,5,0,0,0,0,2022,Round 11
58,45,Zac Bailey,FWD,0,0,2,2,0,0,0,0,2022,Round 11
59,45,Liam Baker,DEF,0,1,1,2,0,0,0,0,2022,Round 11
60,45,Charlie Ballard,KEYD,0,1,0,1,0,0,0,0,2022,Round 11
61,45,Bailey Banfield,FWD,0,0,0,0,0,0,0,0,2022,Round 11
62,45,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
63,45,Josh Battle,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
64,45,Toby Bedford,FWD,0,0,2,2,0,0,0,0,2022,Round 11
65,45,Jarrod Berry,MID,0,0,3,3,0,0,0,0,2022,Round 11
66,45,Sam Berry,MID,0,1,2,3,0,0,0,0,2022,Round 11
67,45,Jed Bews,DEF,0,0,0,0,0,0,0,0,2022,Round 11
68,45,Travis Boak,MID,0,3,5,8,0,0,0,0,2022,Round 11
69,45,Shai Bolton,FWD,0,0,4,4,0,0,0,0,2022,Round 11
70,45,Riley Bonner,DEF,0,0,0,0,0,0,0,0,2022,Round 11
71,45,Marcus Bontempelli,MID,0,4,1,5,0,0,0,0,2022,Round 11
72,45,Jake Bowey,DEF,0,0,3,3,0,0,0,0,2022,Round 11
73,45,Lachlan Bramble,DEF,0,0,3,3,0,0,0,0,2022,Round 11
74,45,Jarrod Brander,FWD,0,1,0,1,0,0,0,0,2022,Round 11
75,45,Angus Brayshaw,DEF,0,0,0,0,0,0,0,0,2022,Round 11
76,45,Andrew Brayshaw,MID,0,3,3,6,0,0,0,0,2022,Round 11
77,45,Luke Breust,FWD,0,0,0,0,0,0,0,0,2022,Round 11
78,45,Nathan Broad,DEF,0,0,1,1,0,0,0,0,2022,Round 11
79,45,Will Brodie,MID,0,1,6,7,0,0,0,0,2022,Round 11
80,45,Luke Brown,DEF,0,0,2,2,0,0,0,0,2022,Round 11
81,45,Ben Brown,KEYF,0,0,0,0,0,0,0,4,2022,Round 11
82,45,Tyler Brown,FWD,0,0,0,0,0,0,0,0,2022,Round 11
83,45,Tanner Bruhn,FWD,0,0,2,2,0,0,0,0,2022,Round 11
84,45,Connor Budarick,DEF,0,0,0,0,0,0,0,0,2022,Round 11
85,45,Ryan Burton,DEF,0,0,2,2,0,0,0,0,2022,Round 11
86,45,Sam Butler,FWD,0,0,0,0,0,0,0,0,2022,Round 11
87,45,Zak Butters,FWD,0,0,2,2,0,0,0,0,2022,Round 11
88,45,Jordon Butts,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
89,45,Darcy Byrne-Jones,DEF,0,0,2,2,0,0,0,0,2022,Round 11
90,45,Ryan Byrnes,FWD,0,0,0,0,0,0,0,0,2022,Round 11
91,45,Jye Caldwell,MID,0,2,0,2,0,0,0,0,2022,Round 11
92,45,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2022,Round 11
93,45,Braeden Campbell,DEF,0,0,0,0,0,0,0,0,2022,Round 11
94,45,Jack Carroll,FWD,0,0,0,0,0,0,0,0,2022,Round 11
95,45,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2022,Round 11
96,45,Adam Cerra,MID,0,2,5,7,0,0,0,0,2022,Round 11
97,45,Heath Chapman,DEF,0,0,1,1,0,0,0,0,2022,Round 11
98,45,Greg Clark,MID,0,0,1,1,0,0,0,0,2022,Round 11
99,45,Jordan Clark,DEF,0,0,2,2,0,0,0,0,2022,Round 11
100,45,Luke Cleary,DEF,0,0,0,0,0,0,0,0,2022,Round 11
101,45,Brad Close,FWD,0,0,2,2,0,0,0,0,2022,Round 11
102,45,Tom Clurey,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
103,45,Keidean Coleman,DEF,0,0,0,0,0,0,0,0,2022,Round 11
104,45,Sam Collins,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
105,45,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2022,Round 11
106,45,Stephen Coniglio,FWD,0,6,3,9,0,0,0,0,2022,Round 11
107,45,Charlie Constable,MID,0,0,0,0,0,0,0,0,2022,Round 11
108,45,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
109,45,Matthew Cottrell,FWD,0,0,0,0,0,0,0,0,2022,Round 11
110,45,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
111,45,Patrick Cripps,MID,0,3,5,8,0,0,0,12,2022,Round 11
112,45,Jamie Cripps,FWD,0,1,2,3,0,0,0,0,2022,Round 11
113,45,Jack Crisp,MID,0,0,5,5,0,0,0,0,2022,Round 11
114,45,Matt Crouch,MID,0,2,2,4,0,0,0,0,2022,Round 11
115,45,Brad Crouch,MID,0,1,7,8,0,0,0,0,2022,Round 11
116,45,Noah Cumberland,FWD,0,0,0,0,0,0,0,0,2022,Round 11
117,45,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2022,Round 11
118,45,Charlie Curnow,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
119,45,Paul Curtis,FWD,0,0,0,0,0,0,0,0,2022,Round 11
120,45,Nick Daicos,DEF,0,0,0,0,0,0,0,0,2022,Round 11
121,45,Josh Daicos,MID,0,0,1,1,0,0,0,0,2022,Round 11
122,45,Bailey Dale,DEF,0,0,0,0,0,0,0,0,2022,Round 11
123,45,Caleb Daniel,DEF,0,0,0,0,0,0,0,0,2022,Round 11
124,45,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
125,45,Alex Davies,FWD,0,0,3,3,0,0,0,3,2022,Round 11
126,45,Luke Davies-Uniacke,MID,0,2,3,5,0,0,0,0,2022,Round 11
127,45,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2022,Round 11
128,45,Will Day,DEF,0,0,0,0,0,0,0,0,2022,Round 11
129,45,Jordan De Goey,MID,0,1,1,2,0,0,0,0,2022,Round 11
130,45,Sam De Koning,KEYD,0,0,0,0,0,0,0,1,2022,Round 11
131,45,Sam Docherty,DEF,0,0,0,0,0,0,0,0,2022,Round 11
132,45,Tom Doedee,KEYD,0,0,1,1,0,0,0,0,2022,Round 11
133,45,Paddy Dow,MID,0,4,1,5,0,0,0,0,2022,Round 11
134,45,Willem Drew,MID,0,0,3,3,0,0,0,0,2022,Round 11
135,45,Liam Duggan,DEF,0,0,1,1,0,0,0,0,2022,Round 11
136,45,Trent Dumont,MID,0,0,1,1,0,0,0,0,2022,Round 11
137,45,Mitch Duncan,DEF,0,1,2,3,0,0,0,0,2022,Round 11
138,45,Josh Dunkley,FWD,0,1,1,2,0,0,0,1,2022,Round 11
139,45,Luke Dunstan,MID,0,0,3,3,0,0,0,0,2022,Round 11
140,45,Corey Durdin,FWD,0,0,0,0,0,0,0,0,2022,Round 11
141,45,Sam Durham,MID,0,0,0,0,0,0,0,0,2022,Round 11
142,45,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2022,Round 11
143,45,Shane Edwards,FWD,0,1,1,2,0,0,0,0,2022,Round 11
144,45,Harry Edwards,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
145,45,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2022,Round 11
146,45,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2022,Round 11
147,45,Francis Evans,FWD,0,0,0,0,0,0,0,0,2022,Round 11
148,45,Kane Farrell,FWD,0,0,2,2,0,0,0,0,2022,Round 11
149,45,Zac Fisher,FWD,0,0,2,2,0,0,0,0,2022,Round 11
150,45,Oliver Florent,DEF,0,0,1,1,0,0,0,0,2022,Round 11
151,45,Robbie Fox,DEF,0,0,0,0,0,0,0,0,2022,Round 11
152,45,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
153,45,Michael Frederick,FWD,0,0,1,1,0,0,0,0,2022,Round 11
154,45,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2022,Round 11
155,45,Sam Frost,KEYD,0,0,0,0,0,0,0,5,2022,Round 11
156,45,Andrew Gaff,MID,0,1,3,4,0,0,0,0,2022,Round 11
157,45,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
158,45,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
159,45,Josh Gibcus,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
160,45,Jack Ginnivan,FWD,0,0,0,0,0,0,0,0,2022,Round 11
161,45,Jack Graham,FWD,0,2,1,3,0,0,0,0,2022,Round 11
162,45,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
163,45,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
164,45,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2022,Round 11
165,45,Tom Green,MID,0,3,3,6,0,0,0,0,2022,Round 11
166,45,Toby Greene,FWD,0,0,0,0,0,0,0,0,2022,Round 11
167,45,Hugh Greenwood,MID,0,1,1,2,0,0,0,0,2022,Round 11
168,45,Jade Gresham,FWD,0,3,4,7,0,0,0,0,2022,Round 11
169,45,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
170,45,Errol Gulden,FWD,0,0,2,2,0,0,0,0,2022,Round 11
171,45,Cameron Guthrie,MID,0,4,3,7,0,0,0,0,2022,Round 11
172,45,Zach Guthrie,DEF,0,0,0,0,0,0,0,0,2022,Round 11
173,45,Brayden Ham,FWD,0,0,0,0,0,0,0,0,2022,Round 11
174,45,Will Hamill,DEF,0,0,0,0,0,0,0,0,2022,Round 11
175,45,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2022,Round 11
176,45,Jackson Hately,MID,0,0,3,3,0,0,0,0,2022,Round 11
177,45,Kyron Hayden,DEF,0,0,1,1,0,0,0,0,2022,Round 11
178,45,Will Hayward,FWD,0,0,0,0,0,0,0,0,2022,Round 11
179,45,Isaac Heeney,FWD,0,0,0,0,0,0,0,0,2022,Round 11
180,45,Oliver Henry,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
181,45,Dyson Heppell,DEF,0,0,0,0,0,0,0,0,2022,Round 11
182,45,George Hewett,MID,0,1,1,2,0,0,0,0,2022,Round 11
183,45,Bradley Hill,DEF,0,0,0,0,0,0,0,0,2022,Round 11
184,45,Bobby Hill,FWD,0,0,0,0,0,0,0,0,2022,Round 11
185,45,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
186,45,Nick Hind,DEF,0,0,2,2,0,0,0,0,2022,Round 11
187,45,Mitchell Hinge,DEF,0,0,0,0,0,0,0,0,2022,Round 11
188,45,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
189,45,Ben Hobbs,FWD,0,0,2,2,0,0,0,0,2022,Round 11
190,45,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
191,45,Nick Holman,FWD,0,0,0,0,0,0,0,0,2022,Round 11
192,45,Jason Horne-Francis,FWD,0,1,3,4,0,0,0,0,2022,Round 11
193,45,Will Hoskin-Elliott,FWD,0,1,2,3,0,0,0,0,2022,Round 11
194,45,Brady Hough,MID,0,0,0,0,0,0,0,0,2022,Round 11
195,45,Dan Houston,DEF,0,0,1,1,0,0,0,0,2022,Round 11
196,45,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
197,45,Jeremy Howe,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
198,45,Jayden Hunt,DEF,0,0,0,0,0,0,0,0,2022,Round 11
199,45,Connor Idun,DEF,0,0,0,0,0,0,0,0,2022,Round 11
200,45,Jarman Impey,DEF,0,0,0,0,0,0,0,0,2022,Round 11
201,45,Joel Jeffrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
202,45,Changkuoth Jiath,DEF,0,0,0,0,0,0,0,0,2022,Round 11
203,45,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
204,45,Jamaine Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 11
205,45,Zak Jones,MID,0,1,2,3,0,0,0,0,2022,Round 11
206,45,Harrison Jones,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
207,45,Lachie Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 11
208,45,Chayce Jones,DEF,0,0,0,0,0,0,0,0,2022,Round 11
209,45,James Jordon,MID,0,0,2,2,0,0,0,0,2022,Round 11
210,45,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
211,45,Ben Keays,MID,0,0,4,4,0,0,0,0,2022,Round 11
212,45,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
213,45,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2022,Round 11
214,45,Josh Kelly,MID,0,3,3,6,0,0,0,0,2022,Round 11
215,45,Tim Kelly,MID,0,8,3,11,0,0,0,0,2022,Round 11
216,45,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
217,45,Buku Khamis,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
218,45,Max King,KEYF,0,0,1,1,0,0,0,0,2022,Round 11
219,45,Jake Kolodjashnij,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
220,45,Rory Laird,MID,0,4,10,14,0,0,0,0,2022,Round 11
221,45,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
222,45,Jayden Laverde,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
223,45,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
224,45,Mitch Lewis,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
225,45,Tom Liberatore,MID,0,5,5,10,0,0,0,0,2022,Round 11
226,45,Patrick Lipinski,FWD,0,0,2,2,0,0,0,0,2022,Round 11
227,45,Jake Lloyd,DEF,0,0,2,2,0,0,0,0,2022,Round 11
228,45,Griffin Logue,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
229,45,Ben Long,FWD,0,0,1,1,0,0,0,0,2022,Round 11
230,45,Jarryd Lyons,MID,0,1,3,4,0,0,0,0,2022,Round 11
231,45,Connor Macdonald,FWD,0,0,3,3,0,0,0,0,2022,Round 11
232,45,Jack Macrae,MID,0,3,2,5,0,0,0,0,2022,Round 11
233,45,Finn Maginness,MID,0,0,0,0,0,0,0,0,2022,Round 11
234,45,Jack Mahony,FWD,0,0,0,0,0,0,0,0,2022,Round 11
235,45,Oleg Markov,DEF,0,0,0,0,0,0,0,0,2022,Round 11
236,45,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
237,45,Dustin Martin,FWD,0,2,1,3,0,0,0,0,2022,Round 11
238,45,Nic Martin,FWD,0,0,1,1,0,0,0,0,2022,Round 11
239,45,Steven May,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
240,45,Brayden Maynard,DEF,0,0,1,1,0,0,0,0,2022,Round 11
241,45,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2022,Round 11
242,45,Lincoln McCarthy,FWD,0,1,0,1,0,0,0,0,2022,Round 11
243,45,Paddy McCartin,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
244,45,Tom McCartin,KEYD,0,0,2,2,0,0,0,0,2022,Round 11
245,45,Robbie McComb,FWD,0,0,0,0,0,0,0,0,2022,Round 11
246,45,Beau McCreery,FWD,0,0,0,0,0,0,0,0,2022,Round 11
247,45,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2022,Round 11
248,45,Logan McDonald,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
249,45,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
250,45,Andrew McGrath,MID,0,0,1,1,0,0,0,0,2022,Round 11
251,45,Ned McHenry,FWD,0,0,1,1,0,0,0,0,2022,Round 11
252,45,Justin McInerney,MID,0,0,2,2,0,0,0,0,2022,Round 11
253,45,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2022,Round 11
254,45,Daniel McKenzie,MID,0,0,1,1,0,0,0,0,2022,Round 11
255,45,Lachlan McNeil,FWD,0,0,0,0,0,0,0,0,2022,Round 11
256,45,Daniel McStay,KEYF,0,0,1,1,0,0,0,3,2022,Round 11
257,45,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2022,Round 11
258,45,Tim Membrey,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
259,45,Zach Merrett,MID,0,2,4,6,0,0,0,0,2022,Round 11
260,45,Gryan Miers,FWD,0,0,0,0,0,0,0,0,2022,Round 11
261,45,Brody Mihocek,KEYF,0,0,0,0,0,0,0,1,2022,Round 11
262,45,Wayne Milera,FWD,0,0,1,1,0,0,0,0,2022,Round 11
263,45,Touk Miller,MID,0,3,3,6,0,0,0,0,2022,Round 11
264,45,Callum Mills,MID,0,1,0,1,0,0,0,0,2022,Round 11
265,45,Tom Mitchell,MID,0,3,1,4,0,0,0,0,2022,Round 11
266,45,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
267,45,Dylan Moore,FWD,0,0,1,1,0,0,0,0,2022,Round 11
268,45,Harry Morrison,MID,0,3,2,5,0,0,0,0,2022,Round 11
269,45,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2022,Round 11
270,45,Jesse Motlop,FWD,0,0,0,0,0,0,0,0,2022,Round 11
271,45,David Mundy,MID,0,0,2,2,0,0,0,1,2022,Round 11
272,45,Nathan Murphy,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
273,45,Lachlan Murphy,FWD,0,0,3,3,0,0,0,0,2022,Round 11
274,45,Nick Murray,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
275,45,Quinton Narkle,MID,0,0,0,0,0,0,0,0,2022,Round 11
276,45,Conor Nash,MID,0,2,0,2,0,0,0,8,2022,Round 11
277,45,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
278,45,Alex Neal-Bullen,FWD,0,0,1,1,0,0,0,0,2022,Round 11
279,45,Lachie Neale,MID,0,4,5,9,0,0,0,0,2022,Round 11
280,45,Jackson Nelson,MID,0,0,0,0,0,0,0,0,2022,Round 11
281,45,Jai Newcombe,MID,0,0,2,2,0,0,0,0,2022,Round 11
282,45,Nic Newman,DEF,0,0,1,1,0,0,0,0,2022,Round 11
283,45,Jack Newnes,MID,0,0,0,0,0,0,0,0,2022,Round 11
284,45,John Noble,DEF,0,0,1,1,0,0,0,0,2022,Round 11
285,45,Tim O'Brien,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
286,45,Lochie O'Brien,MID,0,1,0,1,0,0,0,0,2022,Round 11
287,45,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2022,Round 11
288,45,Xavier O'Halloran,MID,0,0,1,1,0,0,0,0,2022,Round 11
289,45,Colin O'Riordan,DEF,0,0,0,0,0,0,0,0,2022,Round 11
290,45,Clayton Oliver,MID,0,2,3,5,0,0,0,0,2022,Round 11
291,45,Mitch Owens,FWD,0,0,1,1,0,0,0,0,2022,Round 11
292,45,Matthew Owies,FWD,0,0,0,0,0,0,0,0,2022,Round 11
293,45,Tom Papley,FWD,0,0,2,2,0,0,0,0,2022,Round 11
294,45,Brandan Parfitt,MID,0,2,5,7,0,0,0,0,2022,Round 11
295,45,Darcy Parish,MID,0,4,3,7,0,0,0,0,2022,Round 11
296,45,Luke Parker,MID,0,4,3,7,0,0,0,0,2022,Round 11
297,45,Ben Paton,DEF,0,0,0,0,0,0,0,0,2022,Round 11
298,45,Alex Pearce,KEYD,0,0,1,1,0,0,0,0,2022,Round 11
299,45,James Peatling,FWD,0,1,0,1,0,0,0,0,2022,Round 11
300,45,Scott Pendlebury,MID,0,1,0,1,0,0,0,0,2022,Round 11
301,45,Flynn Perez,MID,0,0,2,2,0,0,0,0,2022,Round 11
302,45,Archie Perkins,FWD,0,1,0,1,0,0,0,0,2022,Round 11
303,45,Harry Perryman,MID,0,1,3,4,0,0,0,0,2022,Round 11
304,45,Christian Petracca,MID,0,0,0,0,0,0,0,0,2022,Round 11
305,45,Sam Petrevski-Seton,FWD,0,0,0,0,0,0,0,0,2022,Round 11
306,45,Harrison Petty,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
307,45,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2022,Round 11
308,45,Lachie Plowman,DEF,0,0,0,0,0,0,0,0,2022,Round 11
309,45,Tom Powell,FWD,0,1,2,3,0,0,0,0,2022,Round 11
310,45,Wil Powell,DEF,0,0,0,0,0,0,0,0,2022,Round 11
311,45,Dion Prestia,MID,0,0,6,6,0,0,0,0,2022,Round 11
312,45,Jaxon Prior,MID,0,0,2,2,0,0,0,0,2022,Round 11
313,45,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2022,Round 11
314,45,Hugo Ralphsmith,DEF,0,1,1,2,0,0,0,0,2022,Round 11
315,45,Dane Rampe,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
316,45,Izak Rankine,FWD,0,0,0,0,0,0,0,0,2022,Round 11
317,45,Cam Rayner,FWD,0,1,5,6,0,0,0,0,2022,Round 11
318,45,Jack Redden,MID,0,1,1,2,0,0,0,0,2022,Round 11
319,45,Zach Reid,KEYD,0,0,0,0,0,0,0,0,2022,Round 11
320,45,Jake Riccardi,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
321,45,Daniel Rich,DEF,0,1,0,1,0,0,0,0,2022,Round 11
322,45,Ed Richards,DEF,0,0,0,0,0,0,0,0,2022,Round 11
323,45,Jordan Ridley,KEYD,0,0,1,1,0,0,0,0,2022,Round 11
324,45,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2022,Round 11
325,45,Maurice Rioli,FWD,0,0,0,0,0,0,0,0,2022,Round 11
326,45,Daniel Rioli,DEF,0,0,1,1,0,0,0,0,2022,Round 11
327,45,Trent Rivers,DEF,0,0,0,0,0,0,0,0,2022,Round 11
328,45,Matt Roberts,MID,0,0,0,0,0,0,0,0,2022,Round 11
329,45,Deven Robertson,FWD,0,1,1,2,0,0,0,0,2022,Round 11
330,45,Mitch Robinson,MID,0,0,0,0,0,0,0,0,2022,Round 11
331,45,Malcolm Rosas,FWD,0,0,0,0,0,0,0,0,2022,Round 11
332,45,Sebastian Ross,MID,0,2,2,4,0,0,0,0,2022,Round 11
333,45,Jack Ross,MID,0,0,0,0,0,0,0,0,2022,Round 11
334,45,Josh Rotham,DEF,0,0,0,0,0,0,0,0,2022,Round 11
335,45,James Rowbottom,MID,0,2,3,5,0,0,0,0,2022,Round 11
336,45,James Rowe,FWD,0,0,2,2,0,0,0,0,2022,Round 11
337,45,Matt Rowell,MID,0,3,0,3,0,0,0,0,2022,Round 11
338,45,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2022,Round 11
339,45,Luke Ryan,DEF,0,0,1,1,0,0,0,0,2022,Round 11
340,45,Adam Saad,DEF,0,0,0,0,0,0,0,0,2022,Round 11
