,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
36,36,Mabior Chol,RUC,2,0,0,0,0,20,0,10,2020,Round 18
37,36,Tom De Koning,RUC,2,0,0,0,0,20,0,10,2020,Round 18
38,36,Jeremy Finlayson,KEYF,2,0,0,0,1,16.7,50,12,2020,Round 18
39,36,Mitch Lewis,KEYF,2,0,0,0,0,28.6,0,7,2020,Round 18
40,41,Joe Daniher,KEYF,1,0,0,0,0,14.3,0,7,2020,Round 18
41,41,Charlie Dixon,KEYF,1,0,3,3,0,25,0,4,2020,Round 18
42,41,Hugh Greenwood,MID,1,2,2,4,0,12.5,0,8,2020,Round 18
43,41,Dustin Martin,FWD,1,3,1,4,1,100,100,1,2020,Round 18
44,41,Jake Riccardi,KEYF,1,0,0,0,0,20,0,5,2020,Round 18
45,41,Cameron Zurhaar,FWD,1,0,0,0,1,16.7,100,6,2020,Round 18
46,47,Jake Aarts,FWD,0,0,0,0,0,0,0,0,2020,Round 18
47,47,Gary Ablett,FWD,0,0,1,1,0,0,0,0,2020,Round 18
48,47,Blake Acres,MID,0,1,1,2,0,0,0,0,2020,Round 18
49,47,Taylor Adams,MID,0,0,6,6,0,0,0,0,2020,Round 18
50,47,Callum Ah Chee,DEF,0,0,0,0,0,0,0,0,2020,Round 18
51,47,Brendon Ah Chee,FWD,0,1,1,2,0,0,0,0,2020,Round 18
52,47,Ben Ainsworth,FWD,0,0,2,2,0,0,0,0,2020,Round 18
53,47,Brayden Ainsworth,FWD,0,0,0,0,0,0,0,0,2020,Round 18
54,47,James Aish,MID,0,0,0,0,0,0,0,0,2020,Round 18
55,47,Oscar Allen,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
56,47,Karl Amon,MID,0,0,0,0,0,0,0,0,2020,Round 18
57,47,Jed Anderson,MID,0,0,5,5,0,0,0,0,2020,Round 18
58,47,Noah Anderson,MID,0,2,2,4,0,0,0,0,2020,Round 18
59,47,David Astbury,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
60,47,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2020,Round 18
61,47,Zac Bailey,FWD,0,0,3,3,0,0,0,0,2020,Round 18
62,47,Oskar Baker,MID,0,0,0,0,0,0,0,0,2020,Round 18
63,47,Liam Baker,DEF,0,0,1,1,0,0,0,0,2020,Round 18
64,47,Charlie Ballard,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
65,47,Noah Balta,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
66,47,Tom Barrass,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
67,47,Josh Battle,FWD,0,0,1,1,0,0,0,0,2020,Round 18
68,47,James Bell,FWD,0,0,0,0,0,0,0,0,2020,Round 18
69,47,Eddie Betts,FWD,0,0,1,1,0,0,0,0,2020,Round 18
70,47,Jed Bews,DEF,0,0,0,0,0,0,0,0,2020,Round 18
71,47,Jack Billings,MID,0,0,2,2,0,0,0,0,2020,Round 18
72,47,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2020,Round 18
73,47,Nick Blakey,FWD,0,0,0,0,0,0,0,0,2020,Round 18
74,47,Travis Boak,MID,0,2,1,3,0,0,0,0,2020,Round 18
75,47,Riley Bonner,DEF,0,0,1,1,0,0,0,0,2020,Round 18
76,47,Marcus Bontempelli,MID,0,3,4,7,0,0,0,0,2020,Round 18
77,47,Jack Bowes,DEF,0,0,0,0,0,0,0,0,2020,Round 18
78,47,Andrew Brayshaw,MID,0,2,3,5,0,0,0,0,2020,Round 18
79,47,Luke Breust,FWD,0,2,2,4,0,0,0,0,2020,Round 18
80,47,Luke Brown,DEF,0,0,0,0,0,0,0,0,2020,Round 18
81,47,Tyler Brown,MID,0,0,2,2,0,0,0,0,2020,Round 18
82,47,Jack Buckley,MID,0,0,0,0,0,0,0,0,2020,Round 18
83,47,Shaun Burgoyne,FWD,0,0,3,3,0,0,0,0,2020,Round 18
84,47,Dan Butler,FWD,0,0,0,0,0,0,0,0,2020,Round 18
85,47,Darcy Byrne-Jones,DEF,0,0,3,3,0,0,0,0,2020,Round 18
86,47,Josh Caddy,MID,0,0,0,0,0,0,0,4,2020,Round 18
87,47,Charlie Cameron,FWD,0,0,0,0,0,0,0,0,2020,Round 18
88,47,Jeremy Cameron,KEYF,0,0,1,1,0,0,0,0,2020,Round 18
89,47,Jake Carlisle,KEYD,0,0,1,1,0,0,0,0,2020,Round 18
90,47,Jason Castagna,FWD,0,0,0,0,0,0,0,0,2020,Round 18
91,47,Adam Cerra,MID,0,2,2,4,0,0,0,0,2020,Round 18
92,47,Hunter Clark,DEF,0,3,2,5,0,0,0,0,2020,Round 18
93,47,Dylan Clarke,FWD,0,0,1,1,0,0,0,0,2020,Round 18
94,47,Ryan Clarke,MID,0,0,1,1,0,0,0,0,2020,Round 18
95,47,Nick Coffield,DEF,0,0,1,1,0,0,0,0,2020,Round 18
96,47,Tom Cole,DEF,0,0,0,0,0,0,0,0,2020,Round 18
97,47,Keidean Coleman,FWD,0,1,0,1,0,0,0,0,2020,Round 18
98,47,Sam Collins,KEYD,0,0,1,1,0,0,0,0,2020,Round 18
99,47,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2020,Round 18
100,47,Reece Conca,DEF,0,0,1,1,0,0,0,0,2020,Round 18
101,47,Stephen Coniglio,MID,0,2,1,3,0,0,0,0,2020,Round 18
102,47,Josh Corbett,FWD,0,0,0,0,0,0,0,0,2020,Round 18
103,47,Zaine Cordy,KEYD,0,0,0,0,0,0,0,6,2020,Round 18
104,47,Trent Cotchin,MID,0,1,4,5,0,0,0,0,2020,Round 18
105,47,James Cousins,MID,0,2,1,3,0,0,0,0,2020,Round 18
106,47,Brennan Cox,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
107,47,Patrick Cripps,MID,0,2,0,2,0,0,0,0,2020,Round 18
108,47,Jack Crisp,DEF,0,0,1,1,0,0,0,0,2020,Round 18
109,47,Matt Crouch,MID,0,0,3,3,0,0,0,0,2020,Round 18
110,47,Brad Crouch,MID,0,2,6,8,0,0,0,0,2020,Round 18
111,47,Mitch Crowden,FWD,0,0,0,0,0,0,0,0,2020,Round 18
112,47,Hayden Crozier,DEF,0,0,1,1,0,0,0,0,2020,Round 18
113,47,Isaac Cumming,DEF,0,0,0,0,0,0,0,0,2020,Round 18
114,47,David Cuningham,FWD,0,0,1,1,0,0,0,0,2020,Round 18
115,47,Harry Cunningham,DEF,0,0,0,0,0,0,0,0,2020,Round 18
116,47,Ed Curnow,MID,0,1,1,2,0,0,0,0,2020,Round 18
117,47,Tom Cutler,MID,0,0,0,0,0,0,0,0,2020,Round 18
118,47,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2020,Round 18
119,47,Josh Daicos,MID,0,0,3,3,0,0,0,0,2020,Round 18
120,47,Patrick Dangerfield,MID,0,0,1,1,0,0,0,0,2020,Round 18
121,47,Caleb Daniel,DEF,0,0,2,2,0,0,0,0,2020,Round 18
122,47,Brent Daniels,FWD,0,0,0,0,0,0,0,0,2020,Round 18
123,47,Jack Darling,KEYF,0,0,0,0,0,0,0,1,2020,Round 18
124,47,Luke Davies-Uniacke,MID,0,1,0,1,0,0,0,0,2020,Round 18
125,47,Jordan Dawson,DEF,0,0,1,1,0,0,0,0,2020,Round 18
126,47,Will Day,DEF,0,0,1,1,0,0,0,0,2020,Round 18
127,47,Jordan De Goey,FWD,0,0,0,0,0,0,0,0,2020,Round 18
128,47,Liam Duggan,DEF,0,0,3,3,0,0,0,0,2020,Round 18
129,47,Taylin Duman,DEF,0,0,0,0,0,0,0,0,2020,Round 18
130,47,Trent Dumont,MID,0,1,1,2,0,0,0,0,2020,Round 18
131,47,Mitch Duncan,MID,0,0,1,1,0,0,0,0,2020,Round 18
132,47,Josh Dunkley,FWD,0,1,0,1,0,0,0,0,2020,Round 18
133,47,Sam Durdin,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
134,47,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2020,Round 18
135,47,Xavier Duursma,MID,0,0,2,2,0,0,0,0,2020,Round 18
136,47,Brad Ebert,FWD,0,0,0,0,0,0,0,0,2020,Round 18
137,47,Shane Edwards,MID,0,4,4,8,0,0,0,0,2020,Round 18
138,47,Jamie Elliott,FWD,0,0,1,1,0,0,0,0,2020,Round 18
139,47,Brandon Ellis,MID,0,2,1,3,0,0,0,0,2020,Round 18
140,47,Cameron Ellis-Yolmen,FWD,0,0,1,1,0,0,0,0,2020,Round 18
141,47,Jy Farrar,FWD,0,0,0,0,0,0,0,0,2020,Round 18
142,47,Oliver Florent,MID,0,0,2,2,0,0,0,0,2020,Round 18
143,47,Darcy Fogarty,KEYF,0,0,1,1,0,0,0,0,2020,Round 18
144,47,Luke Foley,DEF,0,0,0,0,0,0,0,0,2020,Round 18
145,47,Robbie Fox,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
146,47,James Frawley,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
147,47,Michael Frederick,FWD,0,0,0,0,0,0,0,0,2020,Round 18
148,47,Bayley Fritsch,FWD,0,0,0,0,0,0,0,0,2020,Round 18
149,47,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
150,47,Nat Fyfe,MID,0,3,3,6,0,0,0,0,2020,Round 18
151,47,Andrew Gaff,MID,0,4,0,4,0,0,0,0,2020,Round 18
152,47,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
153,47,Ryan Gardner,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
154,47,Taylor Garner,FWD,0,0,0,0,0,0,0,0,2020,Round 18
155,47,Jarryn Geary,DEF,0,1,1,2,0,0,0,0,2020,Round 18
156,47,Michael Gibbons,FWD,0,0,2,2,0,0,0,0,2020,Round 18
157,47,Martin Gleeson,DEF,0,0,1,1,0,0,0,0,2020,Round 18
158,47,Jack Graham,MID,0,0,3,3,0,0,0,0,2020,Round 18
159,47,Caleb Graham,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
160,47,Robbie Gray,FWD,0,2,4,6,0,0,0,0,2020,Round 18
161,47,Damon Greaves,DEF,0,0,0,0,0,0,0,0,2020,Round 18
162,47,Tom Green,MID,0,1,1,2,0,0,0,1,2020,Round 18
163,47,Toby Greene,FWD,0,0,1,1,0,0,0,0,2020,Round 18
164,47,Levi Greenwood,MID,0,0,0,0,0,0,0,0,2020,Round 18
165,47,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
166,47,Matt Guelfi,DEF,0,0,2,2,0,0,0,0,2020,Round 18
167,47,Jack Gunston,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
168,47,Cameron Guthrie,MID,0,1,2,3,0,0,0,0,2020,Round 18
169,47,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2020,Round 18
170,47,Brayden Ham,MID,0,0,0,0,0,0,0,0,2020,Round 18
171,47,Dan Hannebery,MID,0,1,1,2,0,0,0,0,2020,Round 18
172,47,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,0,2020,Round 18
173,47,Blake Hardwick,DEF,0,0,0,0,0,0,0,0,2020,Round 18
174,47,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
175,47,Hamish Hartlett,DEF,0,0,0,0,0,0,0,0,2020,Round 18
176,47,Nick Haynes,DEF,0,1,0,1,0,0,0,0,2020,Round 18
177,47,Will Hayward,FWD,0,0,1,1,0,0,0,0,2020,Round 18
178,47,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
179,47,Liam Henry,FWD,0,0,0,0,0,0,0,0,2020,Round 18
180,47,Jack Henry,DEF,0,0,0,0,0,0,0,0,2020,Round 18
181,47,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2020,Round 18
182,47,Shaun Higgins,MID,0,0,1,1,0,0,0,0,2020,Round 18
183,47,Bradley Hill,MID,0,0,1,1,0,0,0,0,2020,Round 18
184,47,Stephen Hill,DEF,0,0,0,0,0,0,0,0,2020,Round 18
185,47,Eric Hipwood,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
186,47,Jesse Hogan,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
187,47,Jacob Hopper,MID,0,1,1,2,0,0,0,0,2020,Round 18
188,47,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2020,Round 18
189,47,Bachar Houli,DEF,0,0,0,0,0,0,0,0,2020,Round 18
190,47,Dan Houston,DEF,0,0,0,0,0,0,0,0,2020,Round 18
191,47,Dougal Howard,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
192,47,Ethan Hughes,DEF,0,0,1,1,0,0,0,0,2020,Round 18
193,47,Jayden Hunt,FWD,0,0,0,0,0,0,0,0,2020,Round 18
194,47,Lachie Hunter,MID,0,0,4,4,0,0,0,0,2020,Round 18
195,47,Michael Hurley,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
196,47,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2020,Round 18
197,47,Connor Idun,DEF,0,0,0,0,0,0,0,0,2020,Round 18
198,47,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2020,Round 18
199,47,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
200,47,Liam Jones,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
201,47,Chayce Jones,MID,0,0,0,0,0,0,0,0,2020,Round 18
202,47,Alex Keath,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
203,47,Ben Keays,MID,0,0,1,1,0,0,0,0,2020,Round 18
204,47,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
205,47,Jake Kelly,DEF,0,0,0,0,0,0,0,0,2020,Round 18
206,47,Josh Kelly,MID,0,0,4,4,0,0,0,0,2020,Round 18
207,47,Tim Kelly,MID,0,1,2,3,0,0,0,0,2020,Round 18
208,47,Josh P. Kennedy,MID,0,2,0,2,0,0,0,0,2020,Round 18
209,47,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
210,47,Matthew Kennedy,FWD,0,1,5,6,0,0,0,0,2020,Round 18
211,47,Dean Kent,FWD,0,0,0,0,0,0,0,0,2020,Round 18
212,47,Ben King,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
213,47,Max King,KEYF,0,0,0,0,0,0,0,3,2020,Round 18
214,47,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2020,Round 18
215,47,Rory Laird,MID,0,1,2,3,0,0,0,0,2020,Round 18
216,47,Kane Lambert,FWD,0,0,1,1,0,0,0,0,2020,Round 18
217,47,Ed Langdon,MID,0,0,0,0,0,0,0,0,2020,Round 18
218,47,Kyle Langford,FWD,0,0,0,0,0,0,0,0,2020,Round 18
219,47,Nick Larkey,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
220,47,Jayden Laverde,KEYF,0,1,0,1,0,0,0,0,2020,Round 18
221,47,Ryan Lester,DEF,0,0,0,0,0,0,0,0,2020,Round 18
222,47,Jake Lever,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
223,47,Tom Liberatore,MID,0,1,6,7,0,0,0,0,2020,Round 18
224,47,Jarrod Lienert,DEF,0,0,0,0,0,0,0,0,2020,Round 18
225,47,Patrick Lipinski,MID,0,0,0,0,0,0,0,0,2020,Round 18
226,47,Jake Lloyd,DEF,0,0,0,0,0,0,0,0,2020,Round 18
227,47,Daniel Lloyd,FWD,0,0,3,3,0,0,0,0,2020,Round 18
228,47,Ben Long,DEF,0,0,1,1,0,0,0,0,2020,Round 18
229,47,Jack Lonie,FWD,0,0,0,0,0,0,0,0,2020,Round 18
230,47,Jack Lukosius,DEF,0,0,0,0,0,0,0,0,2020,Round 18
231,47,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2020,Round 18
232,47,Jarryd Lyons,MID,0,2,4,6,0,0,0,0,2020,Round 18
233,47,David Mackay,DEF,0,0,0,0,0,0,0,0,2020,Round 18
234,47,Jack Macrae,MID,0,0,4,4,0,0,0,0,2020,Round 18
235,47,Jack Madgen,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
236,47,Todd Marshall,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
237,47,Jack Martin,FWD,0,1,1,2,0,0,0,0,2020,Round 18
238,47,Steven May,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
239,47,Brayden Maynard,DEF,0,0,0,0,0,0,0,0,2020,Round 18
240,47,Shane McAdam,FWD,0,0,0,0,0,0,0,0,2020,Round 18
241,47,Lincoln McCarthy,FWD,0,0,1,1,0,0,0,0,2020,Round 18
242,47,Tom McCartin,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
243,47,Hugh McCluggage,MID,0,0,2,2,0,0,0,0,2020,Round 18
244,47,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2020,Round 18
245,47,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,0,0,0,2020,Round 18
246,47,Mitch McGovern,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
247,47,Justin McInerney,MID,0,0,0,0,0,0,0,0,2020,Round 18
248,47,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,0,2020,Round 18
249,47,Ben McKay,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
250,47,Harry McKay,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
251,47,Trent McKenzie,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
252,47,Andrew McPherson,DEF,0,0,0,0,0,0,0,0,2020,Round 18
253,47,Lewis Melican,KEYD,0,0,1,1,0,0,0,0,2020,Round 18
254,47,Jake Melksham,FWD,0,0,0,0,0,0,0,0,2020,Round 18
255,47,Tim Membrey,KEYF,0,0,0,0,0,0,0,1,2020,Round 18
256,47,Sam Menegola,MID,0,4,1,5,0,0,0,0,2020,Round 18
257,47,Zach Merrett,MID,0,1,4,5,0,0,0,0,2020,Round 18
258,47,Gryan Miers,FWD,0,0,1,1,0,0,0,0,2020,Round 18
259,47,Brody Mihocek,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
260,47,Touk Miller,MID,0,1,2,3,0,0,0,0,2020,Round 18
261,47,Callum Mills,DEF,0,0,1,1,0,0,0,0,2020,Round 18
262,47,Tom Mitchell,MID,0,2,3,5,0,0,0,0,2020,Round 18
263,47,Darcy Moore,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
264,47,Dylan Moore,FWD,0,0,0,0,0,0,0,0,2020,Round 18
265,47,Harry Morrison,MID,0,0,0,0,0,0,0,0,2020,Round 18
266,47,Steven Motlop,FWD,0,0,0,0,0,0,0,0,2020,Round 18
267,47,David Mundy,MID,0,2,2,4,0,0,0,0,2020,Round 18
268,47,Marc Murphy,MID,0,1,1,2,0,0,0,0,2020,Round 18
269,47,Tom Murphy,MID,0,0,0,0,0,0,0,0,2020,Round 18
270,47,Aaron Naughton,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
271,47,Alex Neal-Bullen,FWD,0,0,0,0,0,0,0,0,2020,Round 18
272,47,Lachie Neale,MID,0,2,3,5,0,0,0,0,2020,Round 18
273,47,Jackson Nelson,DEF,0,0,2,2,0,0,0,0,2020,Round 18
274,47,Jack Newnes,MID,0,0,1,1,0,0,0,0,2020,Round 18
275,47,John Noble,DEF,0,0,0,0,0,0,0,0,2020,Round 18
276,47,Mark O'Connor,DEF,0,0,0,0,0,0,0,0,2020,Round 18
277,47,Jaeger O'Meara,MID,0,0,1,1,0,0,0,0,2020,Round 18
278,47,Clayton Oliver,MID,0,1,3,4,0,0,0,0,2020,Round 18
279,47,Tom Papley,FWD,0,0,1,1,0,0,0,0,2020,Round 18
280,47,Brandan Parfitt,MID,0,2,0,2,0,0,0,0,2020,Round 18
281,47,Darcy Parish,MID,0,1,3,4,0,0,0,0,2020,Round 18
282,47,Luke Parker,MID,0,2,2,4,0,0,0,0,2020,Round 18
283,47,Ben Paton,DEF,0,0,0,0,0,0,0,0,2020,Round 18
284,47,Jack Payne,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
285,47,Scott Pendlebury,MID,0,1,6,7,0,0,0,1,2020,Round 18
286,47,Flynn Perez,DEF,0,0,0,0,0,0,0,0,2020,Round 18
287,47,Harry Perryman,MID,0,0,0,0,0,0,0,0,2020,Round 18
288,47,Christian Petracca,MID,0,2,1,3,0,0,0,0,2020,Round 18
289,47,Sam Petrevski-Seton,DEF,0,1,0,1,0,0,0,0,2020,Round 18
290,47,Jack Petruccelle,FWD,0,0,2,2,0,0,0,0,2020,Round 18
291,47,Marlion Pickett,MID,0,0,1,1,0,0,0,0,2020,Round 18
292,47,Kysaiah Pickett,FWD,0,0,0,0,0,0,0,0,2020,Round 18
293,47,Lachie Plowman,DEF,0,0,1,1,0,0,0,0,2020,Round 18
294,47,Jared Polec,MID,0,0,1,1,0,0,0,0,2020,Round 18
295,47,Cameron Polson,DEF,0,0,0,0,0,0,0,0,2020,Round 18
296,47,Wil Powell,DEF,0,0,0,0,0,0,0,0,2020,Round 18
297,47,Sam Powell-Pepper,FWD,0,0,2,2,0,0,0,0,2020,Round 18
298,47,Paul Puopolo,FWD,0,0,1,1,0,0,0,0,2020,Round 18
299,47,Isaac Quaynor,DEF,0,0,1,1,0,0,0,0,2020,Round 18
300,47,Izak Rankine,FWD,0,1,1,2,0,0,0,0,2020,Round 18
301,47,Cam Rayner,FWD,0,0,2,2,0,0,0,0,2020,Round 18
302,47,Mason Redman,DEF,0,0,0,0,0,0,0,0,2020,Round 18
303,47,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2020,Round 18
304,47,Sam J. Reid,DEF,0,0,0,0,0,0,0,0,2020,Round 18
305,47,Daniel Rich,DEF,0,0,1,1,0,0,0,0,2020,Round 18
306,47,Ed Richards,FWD,0,0,0,0,0,0,0,0,2020,Round 18
307,47,Jordan Ridley,DEF,0,0,0,0,0,0,0,0,2020,Round 18
308,47,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,1,2020,Round 18
309,47,Daniel Rioli,FWD,0,0,0,0,0,0,0,0,2020,Round 18
310,47,Trent Rivers,DEF,0,0,1,1,0,0,0,0,2020,Round 18
311,47,Mitch Robinson,MID,0,1,4,5,0,0,0,0,2020,Round 18
312,47,Tom Rockliff,MID,0,6,4,10,0,0,0,0,2020,Round 18
313,47,Gary Rohan,FWD,0,0,0,0,0,0,0,0,2020,Round 18
314,47,Sebastian Ross,MID,0,2,0,2,0,0,0,0,2020,Round 18
315,47,Jack Ross,MID,0,2,1,3,0,0,0,0,2020,Round 18
316,47,Josh Rotham,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
317,47,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
318,47,James Rowbottom,MID,0,1,1,2,0,0,0,0,2020,Round 18
319,47,Connor Rozee,FWD,0,0,1,1,0,0,0,0,2020,Round 18
320,47,Luke Ryan,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
321,47,Liam Ryan,FWD,0,1,1,2,0,0,0,0,2020,Round 18
322,47,Adam Saad,DEF,0,0,0,0,0,0,0,0,2020,Round 18
323,47,Christian Salem,DEF,0,0,0,0,0,0,0,0,2020,Round 18
324,47,Harry Schoenberg,FWD,0,0,2,2,0,0,0,0,2020,Round 18
325,47,Will Schofield,KEYD,0,0,0,0,0,0,0,0,2020,Round 18
326,47,Lachie Schultz,FWD,0,0,0,0,0,0,0,0,2020,Round 18
327,47,Bailey Scott,FWD,0,0,4,4,0,0,0,0,2020,Round 18
328,47,Jack Scrimshaw,DEF,0,0,1,1,0,0,0,0,2020,Round 18
329,47,Joel Selwood,MID,0,5,0,5,0,0,0,0,2020,Round 18
330,47,Caleb Serong,MID,0,0,3,3,0,0,0,0,2020,Round 18
331,47,Alex Sexton,FWD,0,0,0,0,0,0,0,0,2020,Round 18
332,47,Jeremy Sharp,MID,0,0,0,0,0,0,0,0,2020,Round 18
333,47,Heath Shaw,DEF,0,0,1,1,0,0,0,0,2020,Round 18
334,47,Dom Sheed,MID,0,2,3,5,0,0,0,0,2020,Round 18
335,47,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2020,Round 18
336,47,Dylan Shiel,MID,0,2,4,6,0,0,0,0,2020,Round 18
337,47,Liam Shiels,MID,0,2,2,4,0,0,0,0,2020,Round 18
338,47,Lachlan Sholl,MID,0,0,3,3,0,0,0,0,2020,Round 18
339,47,Jayden Short,DEF,0,0,0,0,0,0,0,0,2020,Round 18
340,47,Jy Simpkin,MID,0,0,3,3,0,0,0,0,2020,Round 18
