,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
0,1,Sean Darcy,RUC,36,4,2,6,10,55.4,27.8,65,2022,Round 13
1,2,Todd Goldstein,RUC,33,3,1,4,9,71.7,27.3,46,2022,Round 13
2,3,Toby Nankervis,RUC,29,0,3,3,4,53.7,13.8,54,2022,Round 13
3,4,Tristan Xerri,RUC,27,1,4,5,5,65.9,18.5,41,2022,Round 13
4,5,Andrew Phillips,RUC,24,2,1,3,8,55.8,33.3,43,2022,Round 13
5,6,Tom De Koning,RUC,23,0,3,3,10,35.4,43.5,65,2022,Round 13
6,7,Ned Reeves,RUC,21,0,0,0,6,31.8,28.6,66,2022,Round 13
7,8,Paddy Ryder,RUC,20,0,4,4,4,50,20,40,2022,Round 13
8,9,Darcy Cameron,RUC,19,1,2,3,7,40.4,36.8,47,2022,Round 13
9,9,Sam Draper,RUC,19,1,1,2,4,47.5,21.1,40,2022,Round 13
10,11,Oscar McInerney,RUC,17,0,1,1,7,40.5,41.2,42,2022,Round 13
11,12,Max Gawn,RUC,15,1,0,1,8,42.9,53.3,35,2022,Round 13
12,13,Matt Flynn,RUC,11,2,1,3,4,19.6,36.4,56,2022,Round 13
13,13,Rowan Marshall,RUC,11,0,1,1,2,34.4,18.2,32,2022,Round 13
14,13,Ivan Soldo,RUC,11,0,1,1,3,47.8,27.3,23,2022,Round 13
15,16,Rory Lobb,KEYF,10,1,2,3,4,43.5,40,23,2022,Round 13
16,17,Mason Cox,RUC,9,0,2,2,2,36,22.2,25,2022,Round 13
17,17,Charlie Dixon,KEYF,9,0,1,1,1,33.3,11.1,27,2022,Round 13
18,17,Jeremy Finlayson,RUC,9,2,2,4,4,17.6,44.4,51,2022,Round 13
19,17,Luke Jackson,RUC,9,1,2,3,3,25,33.3,36,2022,Round 13
20,21,Darcy Fort,RUC,4,1,1,2,1,50,25,8,2022,Round 13
21,22,Jackson Callow,KEYF,3,0,0,0,1,37.5,33.3,8,2022,Round 13
22,22,Sam Frost,KEYD,3,0,1,1,0,25,0,12,2022,Round 13
23,24,Daniel McStay,KEYF,2,0,0,0,0,13.3,0,15,2022,Round 13
24,24,Jack Silvagni,KEYF,2,1,1,2,1,13.3,50,15,2022,Round 13
25,26,Lachlan Keeffe,KEYD,1,0,0,0,0,100,0,1,2022,Round 13
26,26,Kamdyn McIntosh,MID,1,0,0,0,1,100,100,1,2022,Round 13
27,26,Harry McKay,KEYF,1,0,1,1,1,33.3,100,3,2022,Round 13
28,26,Zach Sproule,KEYF,1,0,1,1,1,3.3,100,30,2022,Round 13
29,30,Blake Acres,MID,0,0,3,3,0,0,0,0,2022,Round 13
30,30,Marcus Adams,KEYD,0,0,0,0,0,0,0,0,2022,Round 13
31,30,Taylor Adams,MID,0,1,3,4,0,0,0,0,2022,Round 13
