,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
89,69,Jacob Brennan,DEF,0,0,1,1,0,0,0,0,2013,Round 15
90,69,Luke Breust,FWD,0,0,1,1,0,0,0,0,2013,Round 15
91,69,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2013,Round 15
92,69,Greg Broughton,DEF,0,1,1,2,0,0,0,0,2013,Round 15
93,69,Luke Brown,DEF,0,0,0,0,0,0,0,0,2013,Round 15
94,69,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
95,69,Mitchell Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
96,69,Campbell Brown,FWD,0,0,0,0,0,0,0,0,2013,Round 15
97,69,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
98,69,Shaun Burgoyne,MID,0,1,0,1,0,0,0,0,2013,Round 15
99,69,Shannon Byrnes,FWD,0,0,0,0,0,0,0,0,2013,Round 15
100,69,Jaryd Cachia,MID,0,0,0,0,0,0,0,0,2013,Round 15
101,69,Josh Caddy,MID,0,0,1,1,0,0,0,0,2013,Round 15
102,69,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
103,69,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
104,69,Jake Carlisle,KEYD,0,1,0,1,0,0,0,0,2013,Round 15
105,69,Andrew Carrazzo,MID,0,2,2,4,0,0,0,0,2013,Round 15
106,69,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
107,69,Allen Christensen,FWD,0,0,4,4,0,0,0,0,2013,Round 15
108,69,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
109,69,Mitchell Clisby,DEF,0,0,1,1,0,0,0,0,2013,Round 15
110,69,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
111,69,Travis Colyer,FWD,0,0,0,0,0,0,0,0,2013,Round 15
112,69,Reece Conca,MID,0,1,3,4,0,0,0,0,2013,Round 15
113,69,Stephen Coniglio,MID,0,2,0,2,0,0,0,0,2013,Round 15
114,69,Adam Cooney,MID,0,1,5,6,0,0,0,0,2013,Round 15
115,69,Joel Corey,MID,0,1,3,4,0,0,0,0,2013,Round 15
116,69,Kane Cornes,MID,0,2,3,5,0,0,0,0,2013,Round 15
117,69,Aidan Corr,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
118,69,Trent Cotchin,MID,0,4,5,9,0,0,0,0,2013,Round 15
119,69,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2013,Round 15
120,69,Brad Crouch,MID,0,0,4,4,0,0,0,0,2013,Round 15
121,69,Ryan Crowley,MID,0,1,1,2,0,0,0,0,2013,Round 15
122,69,Ben Cunnington,MID,0,1,4,5,0,0,0,0,2013,Round 15
123,69,Ed Curnow,MID,0,0,0,0,0,0,0,0,2013,Round 15
124,69,Luke Dahlhaus,FWD,0,1,3,4,0,0,0,0,2013,Round 15
125,69,Nick Dal Santo,MID,0,1,1,2,0,0,0,0,2013,Round 15
126,69,Bradd Dalziell,FWD,0,0,1,1,0,0,0,0,2013,Round 15
127,69,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
128,69,Aaron Davey,FWD,0,0,1,1,0,0,0,0,2013,Round 15
129,69,Chris Dawes,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
130,69,Sam Day,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
131,69,Matt Dea,DEF,0,0,0,0,0,0,0,0,2013,Round 15
132,69,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,0,2013,Round 15
133,69,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2013,Round 15
134,69,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2013,Round 15
135,69,Tory Dickson,FWD,0,0,0,0,0,0,0,0,2013,Round 15
136,69,Richard Douglas,MID,0,0,3,3,0,0,0,0,2013,Round 15
137,69,Mitch Duncan,MID,0,0,2,2,0,0,0,0,2013,Round 15
138,69,Lynden Dunn,DEF,0,0,0,0,0,0,0,1,2013,Round 15
139,69,Taylor Duryea,DEF,0,0,1,1,0,0,0,0,2013,Round 15
140,69,Sam Dwyer,FWD,0,0,0,0,0,0,0,0,2013,Round 15
141,69,Shane Edwards,FWD,0,0,3,3,0,0,0,0,2013,Round 15
142,69,Aaron Edwards,FWD,0,0,0,0,0,0,0,0,2013,Round 15
143,69,Jamie Elliott,FWD,0,0,2,2,0,0,0,0,2013,Round 15
144,69,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2013,Round 15
145,69,Andrew Embley,MID,0,0,2,2,0,0,0,0,2013,Round 15
146,69,Corey Enright,DEF,0,0,1,1,0,0,0,0,2013,Round 15
147,69,Andrejs Everitt,DEF,0,0,0,0,0,0,0,0,2013,Round 15
148,69,Michael Firrito,DEF,0,0,0,0,0,0,0,0,2013,Round 15
149,69,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
150,69,Nathan Foley,MID,0,0,1,1,0,0,0,0,2013,Round 15
151,69,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
152,69,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
153,69,Andrew Gaff,MID,0,1,2,3,0,0,0,0,2013,Round 15
154,69,Colin Garland,DEF,0,0,0,0,0,0,0,0,2013,Round 15
155,69,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2013,Round 15
156,69,Jarryn Geary,DEF,0,0,1,1,0,0,0,0,2013,Round 15
157,69,Daniel Giansiracusa,FWD,0,0,0,0,0,0,0,0,2013,Round 15
158,69,Bryce Gibbs,MID,0,1,1,2,0,0,0,0,2013,Round 15
159,69,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
160,69,Sam Gibson,MID,0,0,1,1,0,0,0,0,2013,Round 15
161,69,Stephen Gilham,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
162,69,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
163,69,Mitch Golby,DEF,0,0,1,1,0,0,0,0,2013,Round 15
164,69,Brett Goodes,DEF,0,0,1,1,0,0,0,0,2013,Round 15
165,69,Robbie Gray,FWD,0,2,3,5,0,0,0,0,2013,Round 15
166,69,Josh Green,FWD,0,0,0,0,0,0,0,0,2013,Round 15
167,69,Ryan Griffen,MID,0,1,4,5,0,0,0,0,2013,Round 15
168,69,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
169,69,Jack Grimes,MID,0,0,2,2,0,0,0,0,2013,Round 15
170,69,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
171,69,Cameron Guthrie,DEF,0,0,0,0,0,0,0,0,2013,Round 15
172,69,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
173,69,Aaron Hall,FWD,0,2,1,3,0,0,0,0,2013,Round 15
174,69,Curtly Hampton,DEF,0,0,1,1,0,0,0,0,2013,Round 15
175,69,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2013,Round 15
176,69,Dan Hannebery,MID,0,4,1,5,0,0,0,0,2013,Round 15
177,69,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
178,69,Jarrod Harbrow,MID,0,0,2,2,0,0,0,0,2013,Round 15
179,69,Hamish Hartlett,MID,0,3,3,6,0,0,0,0,2013,Round 15
180,69,Brent Harvey,FWD,0,0,1,1,0,0,0,0,2013,Round 15
181,69,Ryan Harwood,DEF,0,0,3,3,0,0,0,0,2013,Round 15
182,69,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
183,69,Lenny Hayes,MID,0,3,2,5,0,0,0,0,2013,Round 15
184,69,Nick Haynes,DEF,0,1,1,2,0,0,0,0,2013,Round 15
185,69,Ricky Henderson,DEF,0,0,0,0,0,0,0,0,2013,Round 15
186,69,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
187,69,Dyson Heppell,MID,0,4,0,4,0,0,0,0,2013,Round 15
188,69,Michael Hibberd,DEF,0,0,2,2,0,0,0,0,2013,Round 15
189,69,Bradley Hill,MID,0,1,0,1,0,0,0,0,2013,Round 15
190,69,Stephen Hill,MID,0,1,3,4,0,0,0,0,2013,Round 15
191,69,Josh Hill,FWD,0,0,0,0,0,0,0,0,2013,Round 15
192,69,Taylor Hine,DEF,0,2,0,2,0,0,0,0,2013,Round 15
193,69,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
194,69,Cale Hooker,KEYD,0,0,1,1,0,0,0,0,2013,Round 15
195,69,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2013,Round 15
196,69,Ben Howlett,MID,0,0,4,4,0,0,0,0,2013,Round 15
197,69,Nathan Hrovat,MID,0,1,3,4,0,0,0,0,2013,Round 15
198,69,Taylor Hunt,DEF,0,1,2,3,0,0,0,0,2013,Round 15
199,69,Josh Hunt,DEF,0,0,1,1,0,0,0,0,2013,Round 15
200,69,Michael Hurley,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
201,69,Mark Hutchings,MID,0,0,2,2,0,0,0,0,2013,Round 15
202,69,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,0,2013,Round 15
203,69,Brandon Jack,FWD,0,0,0,0,0,0,0,0,2013,Round 15
204,69,Kieren Jack,MID,0,4,3,7,0,0,0,0,2013,Round 15
205,69,Daniel Jackson,MID,0,0,2,2,0,0,0,1,2013,Round 15
206,69,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 15
207,69,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
208,69,Josh Jenkins,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
209,69,Jason Johannisen,DEF,0,0,0,0,0,0,0,0,2013,Round 15
210,69,Michael Johnson,KEYD,0,0,0,0,0,0,0,1,2013,Round 15
211,69,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 15
212,69,Matt Jones,MID,0,0,4,4,0,0,0,0,2013,Round 15
213,69,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
214,69,Clinton Jones,MID,0,0,0,0,0,0,0,0,2013,Round 15
215,69,Nathan Jones,MID,0,1,2,3,0,0,0,0,2013,Round 15
216,69,Chris Judd,MID,0,1,2,3,0,0,0,0,2013,Round 15
217,69,James Kelly,MID,0,0,3,3,0,0,0,0,2013,Round 15
218,69,Ben Kennedy,FWD,0,1,0,1,0,0,0,0,2013,Round 15
219,69,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2013,Round 15
220,69,Josh P. Kennedy,MID,0,8,4,12,0,0,0,0,2013,Round 15
221,69,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
222,69,Dean Kent,FWD,0,0,1,1,0,0,0,0,2013,Round 15
223,69,Jake King,FWD,0,0,1,1,0,0,0,0,2013,Round 15
224,69,Nick Kommer,FWD,0,0,0,0,0,0,0,0,2013,Round 15
225,69,Andrew Krakouer,FWD,0,0,1,1,0,0,0,0,2013,Round 15
226,69,Rory Laird,DEF,0,2,0,2,0,0,0,0,2013,Round 15
227,69,Brian Lake,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
228,69,Jed Lamb,MID,0,0,0,0,0,0,0,0,2013,Round 15
229,69,Mark LeCras,FWD,0,0,1,1,0,0,0,0,2013,Round 15
230,69,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 15
231,69,Ryan Lester,DEF,0,0,5,5,0,0,0,0,2013,Round 15
232,69,Tom Liberatore,MID,0,0,4,4,0,0,0,0,2013,Round 15
233,69,Tom Logan,DEF,0,0,1,1,0,0,0,0,2013,Round 15
234,69,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
235,69,Kane Lucas,MID,0,1,2,3,0,0,0,0,2013,Round 15
236,69,Tom Lynch,FWD,0,0,0,0,0,0,0,0,2013,Round 15
237,69,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 15
238,69,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
239,69,Andrew Mackie,DEF,0,0,1,1,0,0,0,0,2013,Round 15
240,69,Jamie Macmillan,MID,0,0,0,0,0,0,0,0,2013,Round 15
241,69,Jack Macrae,MID,0,0,2,2,0,0,0,0,2013,Round 15
242,69,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2013,Round 15
243,69,Dustin Martin,FWD,0,1,2,3,0,0,0,0,2013,Round 15
244,69,Chris Masten,MID,0,2,1,3,0,0,0,0,2013,Round 15
245,69,Nick Maxwell,DEF,0,0,0,0,0,0,0,0,2013,Round 15
246,69,Sam Mayes,FWD,0,1,3,4,0,0,0,0,2013,Round 15
247,69,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2013,Round 15
248,69,Patrick McGinnity,DEF,0,0,4,4,0,0,0,0,2013,Round 15
249,69,Ben McGlynn,FWD,0,0,0,0,0,0,0,0,2013,Round 15
250,69,Ashley McGrath,FWD,0,0,0,0,0,0,0,0,2013,Round 15
251,69,Andrew McInnes,DEF,0,0,1,1,0,0,0,0,2013,Round 15
252,69,Bradley McKenzie,MID,0,0,0,0,0,0,0,0,2013,Round 15
253,69,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2013,Round 15
254,69,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
255,69,Jarrad McVeigh,DEF,0,0,0,0,0,0,0,0,2013,Round 15
256,69,Jake Melksham,MID,0,2,1,3,0,0,0,0,2013,Round 15
257,69,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2013,Round 15
258,69,Terry Milera,FWD,0,0,0,0,0,0,0,0,2013,Round 15
259,69,Tom Mitchell,FWD,0,0,3,3,0,0,0,0,2013,Round 15
260,69,Sam Mitchell,MID,0,2,2,4,0,0,0,0,2013,Round 15
261,69,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
262,69,Brent Moloney,MID,0,1,2,3,0,0,0,0,2013,Round 15
263,69,Angus Monfries,FWD,0,0,2,2,0,0,0,0,2013,Round 15
264,69,Leigh Montagna,MID,0,1,2,3,0,0,0,0,2013,Round 15
265,69,Andrew Moore,MID,0,1,3,4,0,0,0,0,2013,Round 15
266,69,Steven Morris,DEF,0,1,0,1,0,0,0,0,2013,Round 15
267,69,Dale Morris,DEF,0,1,0,1,0,0,0,0,2013,Round 15
268,69,Steven Motlop,FWD,0,0,1,1,0,0,0,0,2013,Round 15
269,69,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2013,Round 15
270,69,Jordan Murdoch,FWD,0,0,1,1,0,0,0,0,2013,Round 15
271,69,Brodie Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 15
272,69,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 15
273,69,Marc Murphy,MID,0,0,1,1,0,0,0,0,2013,Round 15
274,69,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 15
275,69,David Myers,MID,0,1,2,3,0,0,0,0,2013,Round 15
276,69,Tendai Mzungu,MID,0,0,2,2,0,0,0,0,2013,Round 15
277,69,Jake Neade,FWD,0,1,1,2,0,0,0,0,2013,Round 15
278,69,Chris Newman,DEF,0,1,0,1,0,0,0,0,2013,Round 15
279,69,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2013,Round 15
280,69,Daniel Nicholson,DEF,0,0,0,0,0,0,0,0,2013,Round 15
281,69,Ryan O'Keefe,MID,0,2,5,7,0,0,0,0,2013,Round 15
282,69,Jaeger O'Meara,MID,0,1,1,2,0,0,0,0,2013,Round 15
283,69,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2013,Round 15
284,69,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 15
285,69,Rhys Palmer,FWD,0,0,1,1,0,0,0,0,2013,Round 15
286,69,Luke Parker,MID,0,1,1,2,0,0,0,0,2013,Round 15
287,69,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
288,69,Matthew Pavlich,KEYF,0,0,2,2,0,0,0,1,2013,Round 15
289,69,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 15
290,69,Danyle Pearce,MID,0,0,2,2,0,0,0,0,2013,Round 15
291,69,Tayte Pears,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
292,69,Scott Pendlebury,MID,0,2,5,7,0,0,0,0,2013,Round 15
293,69,Jasper Pittard,DEF,0,1,0,1,0,0,0,0,2013,Round 15
294,69,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2013,Round 15
295,69,Dion Prestia,MID,0,2,2,4,0,0,0,0,2013,Round 15
296,69,Matthew Priddis,MID,0,2,9,11,0,0,0,0,2013,Round 15
297,69,Paul Puopolo,FWD,0,1,0,1,0,0,0,0,2013,Round 15
298,69,Andrew Raines,MID,0,0,0,0,0,0,0,0,2013,Round 15
299,69,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2013,Round 15
300,69,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
301,69,Farren Ray,MID,0,0,2,2,0,0,0,0,2013,Round 15
302,69,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
303,69,Sam J. Reid,MID,0,0,0,0,0,0,0,0,2013,Round 15
304,69,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
305,69,Daniel Rich,MID,0,0,2,2,0,0,0,0,2013,Round 15
306,69,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
307,69,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
308,69,Aidan Riley,FWD,0,0,0,0,0,0,0,0,2013,Round 15
309,69,Cyril Rioli,FWD,0,1,0,1,0,0,0,0,2013,Round 15
310,69,Dylan Roberton,DEF,0,0,1,1,0,0,0,0,2013,Round 15
311,69,Mitch Robinson,FWD,0,0,4,4,0,0,0,0,2013,Round 15
312,69,Tom Rockliff,MID,0,1,1,2,0,0,0,0,2013,Round 15
313,69,David Rodan,MID,0,1,1,2,0,0,0,0,2013,Round 15
314,69,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
315,69,Luke Russell,DEF,0,0,0,0,0,0,0,0,2013,Round 15
316,69,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 15
317,69,Ahmed Saad,FWD,0,0,0,0,0,0,0,0,2013,Round 15
318,69,Josh Saunders,MID,0,1,1,2,0,0,0,0,2013,Round 15
319,69,Shane Savage,MID,0,0,0,0,0,0,0,0,2013,Round 15
320,69,Will Schofield,DEF,0,0,0,0,0,0,0,0,2013,Round 15
321,69,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
322,69,Tom Scully,MID,0,0,2,2,0,0,0,0,2013,Round 15
323,69,Paul Seedsman,DEF,0,0,0,0,0,0,0,0,2013,Round 15
324,69,Joel Selwood,MID,0,0,8,8,0,0,0,1,2013,Round 15
325,69,Brad Sewell,MID,0,0,2,2,0,0,0,0,2013,Round 15
326,69,Matt Shaw,MID,0,1,2,3,0,0,0,0,2013,Round 15
327,69,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2013,Round 15
328,69,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2013,Round 15
329,69,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2013,Round 15
330,69,Dylan Shiel,MID,0,2,2,4,0,0,0,0,2013,Round 15
331,69,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2013,Round 15
332,69,Jonathan Simpkin,MID,0,0,0,0,0,0,0,0,2013,Round 15
333,69,Kade Simpson,DEF,0,0,2,2,0,0,0,0,2013,Round 15
334,69,Ben Sinclair,DEF,0,1,0,1,0,0,0,0,2013,Round 15
335,69,Clay Smith,MID,0,1,4,5,0,0,0,0,2013,Round 15
336,69,Devon Smith,FWD,0,0,4,4,0,0,0,0,2013,Round 15
337,69,Brodie Smith,DEF,0,0,1,1,0,0,0,0,2013,Round 15
338,69,Nick Smith,DEF,0,0,1,1,0,0,0,0,2013,Round 15
339,69,Lee Spurr,DEF,0,0,0,0,0,0,0,0,2013,Round 15
340,69,Brent Staker,KEYF,0,0,0,0,0,0,0,0,2013,Round 15
