,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
54,48,James Polkinghorne,MID,1,0,0,0,0,100,0,1,2013,Round 1
55,48,Tom Rockliff,MID,1,2,2,4,0,0,0,0,2013,Round 1
56,48,Luke Russell,DEF,1,0,0,0,1,0,100,0,2013,Round 1
57,48,Clay Smith,MID,1,0,2,2,1,0,100,0,2013,Round 1
58,48,Mathew Stokes,MID,1,0,0,0,0,0,0,0,2013,Round 1
59,48,Jackson Trengove,KEYD,1,0,0,0,0,0,0,0,2013,Round 1
60,48,Chris Yarran,FWD,1,0,0,0,0,0,0,0,2013,Round 1
61,62,Gary Ablett,MID,0,4,5,9,0,0,0,0,2013,Round 1
62,62,Taylor Adams,MID,0,1,0,1,0,0,0,0,2013,Round 1
63,62,Leigh Adams,FWD,0,0,2,2,0,0,0,0,2013,Round 1
64,62,Jed Adcock,DEF,0,0,0,0,0,0,0,0,2013,Round 1
65,62,Jed Anderson,MID,0,0,0,0,0,0,0,0,2013,Round 1
66,62,Liam Anthony,FWD,0,0,0,0,0,0,0,0,2013,Round 1
67,62,Dennis Armfield,FWD,0,1,2,3,0,0,0,0,2013,Round 1
68,62,David Armitage,MID,0,4,4,8,0,0,0,0,2013,Round 1
69,62,Tony Armstrong,DEF,0,0,0,0,0,0,0,0,2013,Round 1
70,62,Shaun Atley,DEF,0,0,0,0,0,0,0,0,2013,Round 1
71,62,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2013,Round 1
72,62,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2013,Round 1
73,62,Ryan Bastinac,MID,0,1,4,5,0,0,0,0,2013,Round 1
74,62,Jake Batchelor,DEF,0,0,0,0,0,0,0,0,2013,Round 1
75,62,Claye Beams,MID,0,0,0,0,0,0,0,0,2013,Round 1
76,62,Dayne Beams,MID,0,0,0,0,0,0,0,0,2013,Round 1
77,62,Tom Bell,MID,0,0,0,0,0,0,0,0,2013,Round 1
78,62,Harley Bennell,MID,0,1,2,3,0,0,0,0,2013,Round 1
79,62,Eddie Betts,FWD,0,0,2,2,0,0,0,0,2013,Round 1
80,62,Grant Birchall,DEF,0,1,1,2,0,0,0,0,2013,Round 1
81,62,Jarryd Blair,FWD,0,1,3,4,0,0,0,0,2013,Round 1
82,62,Jason Blake,DEF,0,0,0,0,0,0,0,0,2013,Round 1
83,62,Sam Blease,FWD,0,0,0,0,0,0,0,0,2013,Round 1
84,62,Travis Boak,MID,0,9,2,11,0,0,0,0,2013,Round 1
85,62,Jude Bolton,FWD,0,0,2,2,0,0,0,0,2013,Round 1
86,62,Joshua Bootsma,DEF,0,0,0,0,0,0,0,0,2013,Round 1
87,62,Luke Breust,FWD,0,1,1,2,0,0,0,0,2013,Round 1
88,62,Matthew Broadbent,DEF,0,0,1,1,0,0,0,0,2013,Round 1
89,62,Greg Broughton,DEF,0,1,0,1,0,0,0,0,2013,Round 1
90,62,Luke Brown,DEF,0,0,0,0,0,0,0,0,2013,Round 1
91,62,Nathan Brown,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
92,62,Jonathan Brown,KEYF,0,0,0,0,0,0,0,1,2013,Round 1
93,62,Tomas Bugg,DEF,0,0,0,0,0,0,0,0,2013,Round 1
94,62,Shaun Burgoyne,MID,0,2,1,3,0,0,0,0,2013,Round 1
95,62,Shannon Byrnes,FWD,0,0,0,0,0,0,0,0,2013,Round 1
96,62,Josh Caddy,MID,0,0,0,0,0,0,0,0,2013,Round 1
97,62,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
98,62,Jake Carlisle,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
99,62,Andrew Carrazzo,MID,0,1,2,3,0,0,0,0,2013,Round 1
100,62,Troy Chaplin,KEYD,0,1,0,1,0,0,0,0,2013,Round 1
101,62,Paul Chapman,FWD,0,3,0,3,0,0,0,0,2013,Round 1
102,62,Allen Christensen,FWD,0,1,3,4,0,0,0,0,2013,Round 1
103,62,Mitch Clark,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
104,62,Martin Clarke,MID,0,0,0,0,0,0,0,0,2013,Round 1
105,62,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
106,62,Reece Conca,MID,0,0,3,3,0,0,0,0,2013,Round 1
107,62,Stephen Coniglio,MID,0,3,1,4,0,0,0,0,2013,Round 1
108,62,Adam Cooney,MID,0,0,1,1,0,0,0,0,2013,Round 1
109,62,Aaron Cornelius,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
110,62,Kane Cornes,MID,0,2,5,7,0,0,0,0,2013,Round 1
111,62,Trent Cotchin,MID,0,4,3,7,0,0,0,0,2013,Round 1
112,62,Stewart Crameri,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
113,62,Jamie Cripps,FWD,0,0,0,0,0,0,0,0,2013,Round 1
114,62,Daniel Cross,MID,0,1,1,2,0,0,0,0,2013,Round 1
115,62,Brad Crouch,MID,0,0,0,0,0,0,0,0,2013,Round 1
116,62,Ben Cunnington,MID,0,5,4,9,0,0,0,0,2013,Round 1
117,62,Luke Dahlhaus,FWD,0,2,1,3,0,0,0,0,2013,Round 1
118,62,Nick Dal Santo,MID,0,1,0,1,0,0,0,0,2013,Round 1
119,62,Patrick Dangerfield,MID,0,1,3,4,0,0,0,0,2013,Round 1
120,62,Jack Darling,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
121,62,Alwyn Davey,FWD,0,0,0,0,0,0,0,0,2013,Round 1
122,62,Phil Davis,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
123,62,Majak Daw,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
124,62,Zac Dawson,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
125,62,Sam Day,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
126,62,Brett Deledio,MID,0,2,1,3,0,0,0,0,2013,Round 1
127,62,Courtenay Dempsey,DEF,0,1,2,3,0,0,0,0,2013,Round 1
128,62,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2013,Round 1
129,62,Tory Dickson,FWD,0,1,0,1,0,0,0,0,2013,Round 1
130,62,Richard Douglas,MID,0,0,3,3,0,0,0,0,2013,Round 1
131,62,Paul Duffield,DEF,0,0,0,0,0,0,0,0,2013,Round 1
132,62,Nick Duigan,DEF,0,0,1,1,0,0,0,0,2013,Round 1
133,62,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2013,Round 1
134,62,Sam Dwyer,FWD,0,0,0,0,0,0,0,0,2013,Round 1
135,62,Brad Ebert,MID,0,1,1,2,0,0,0,0,2013,Round 1
136,62,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2013,Round 1
137,62,Brandon Ellis,MID,0,0,0,0,0,0,0,0,2013,Round 1
138,62,Andrew Embley,MID,0,1,0,1,0,0,0,0,2013,Round 1
139,62,Corey Enright,DEF,0,0,1,1,0,0,0,0,2013,Round 1
140,62,Andrejs Everitt,DEF,0,0,0,0,0,0,0,0,2013,Round 1
141,62,Michael Firrito,DEF,0,1,0,1,0,0,0,0,2013,Round 1
142,62,Dustin Fletcher,KEYD,0,0,1,1,0,0,0,0,2013,Round 1
143,62,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
144,62,James Frawley,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
145,62,Sam Frost,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
146,62,Jack Frost,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
147,62,Nat Fyfe,MID,0,2,2,4,0,0,0,0,2013,Round 1
148,62,Andrew Gaff,MID,0,0,3,3,0,0,0,0,2013,Round 1
149,62,Colin Garland,DEF,0,0,0,0,0,0,0,0,2013,Round 1
150,62,Jeff Garlett,FWD,0,0,4,4,0,0,0,0,2013,Round 1
151,62,Jarryn Geary,DEF,0,1,0,1,0,0,0,0,2013,Round 1
152,62,Daniel Giansiracusa,FWD,0,1,1,2,0,0,0,0,2013,Round 1
153,62,Bryce Gibbs,MID,0,1,5,6,0,0,0,0,2013,Round 1
154,62,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
155,62,Sam Gibson,MID,0,0,0,0,0,0,0,0,2013,Round 1
156,62,Stephen Gilham,KEYD,0,0,0,0,0,0,0,1,2013,Round 1
157,62,Tom Gillies,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
158,62,Darren Glass,KEYD,0,1,0,1,0,0,0,0,2013,Round 1
159,62,Brendon Goddard,MID,0,1,0,1,0,0,0,0,2013,Round 1
160,62,Mitch Golby,DEF,0,0,1,1,0,0,0,0,2013,Round 1
161,62,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2013,Round 1
162,62,Adam Goodes,FWD,0,0,2,2,0,0,0,0,2013,Round 1
163,62,Brett Goodes,DEF,0,0,0,0,0,0,0,0,2013,Round 1
164,62,Josh Green,FWD,0,1,3,4,0,0,0,0,2013,Round 1
165,62,Toby Greene,MID,0,0,3,3,0,0,0,0,2013,Round 1
166,62,Ryan Griffen,MID,0,2,1,3,0,0,0,1,2013,Round 1
167,62,Ben Griffiths,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
168,62,Shaun Grigg,MID,0,0,1,1,0,0,0,0,2013,Round 1
169,62,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
170,62,Jack Grimes,MID,0,0,5,5,0,0,0,0,2013,Round 1
171,62,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
172,62,Brent Guerra,DEF,0,0,1,1,0,0,0,0,2013,Round 1
173,62,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2013,Round 1
174,62,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
175,62,Aaron Hall,FWD,0,1,1,2,0,0,0,0,2013,Round 1
176,62,Curtly Hampton,DEF,0,0,0,0,0,0,0,0,2013,Round 1
177,62,Ashton Hams,FWD,0,0,2,2,0,0,0,0,2013,Round 1
178,62,Pearce Hanley,DEF,0,0,0,0,0,0,0,0,2013,Round 1
179,62,Dan Hannebery,MID,0,0,2,2,0,0,0,0,2013,Round 1
180,62,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
181,62,Jarrod Harbrow,MID,0,0,0,0,0,0,0,0,2013,Round 1
182,62,Kyle Hardingham,DEF,0,0,0,0,0,0,0,0,2013,Round 1
183,62,Kieran Harper,FWD,0,0,0,0,0,0,0,0,2013,Round 1
184,62,Hamish Hartlett,MID,0,2,2,4,0,0,0,0,2013,Round 1
185,62,Campbell Heath,DEF,0,0,0,0,0,0,0,0,2013,Round 1
186,62,Ricky Henderson,DEF,0,0,1,1,0,0,0,0,2013,Round 1
187,62,Lachie Henderson,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
188,62,Dyson Heppell,MID,0,3,1,4,0,0,0,0,2013,Round 1
189,62,Michael Hibberd,DEF,0,0,1,1,0,0,0,0,2013,Round 1
190,62,Shaun Higgins,FWD,0,0,1,1,0,0,0,0,2013,Round 1
191,62,Bradley Hill,MID,0,0,0,0,0,0,0,0,2013,Round 1
192,62,Stephen Hill,MID,0,1,4,5,0,0,0,0,2013,Round 1
193,62,Josh Hill,FWD,0,0,1,1,0,0,0,0,2013,Round 1
194,62,Taylor Hine,DEF,0,0,0,0,0,0,0,0,2013,Round 1
195,62,Heath Hocking,MID,0,3,2,5,0,0,0,0,2013,Round 1
196,62,Cale Hooker,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
197,62,George Horlin-Smith,MID,0,0,0,0,0,0,0,0,2013,Round 1
198,62,Kyal Horsley,MID,0,0,0,0,0,0,0,0,2013,Round 1
199,62,Will Hoskin-Elliott,FWD,0,0,1,1,0,0,0,0,2013,Round 1
200,62,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2013,Round 1
201,62,Jeremy Howe,FWD,0,0,2,2,0,0,0,0,2013,Round 1
202,62,Ben Howlett,MID,0,1,1,2,0,0,0,0,2013,Round 1
203,62,Karmichael Hunt,MID,0,0,0,0,0,0,0,0,2013,Round 1
204,62,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2013,Round 1
205,62,Michael Hurley,KEYF,0,0,1,1,0,0,0,0,2013,Round 1
206,62,Shannon Hurn,DEF,0,0,1,1,0,0,0,0,2013,Round 1
207,62,Jack Hutchins,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
208,62,Kieren Jack,MID,0,0,2,2,0,0,0,0,2013,Round 1
209,62,Daniel Jackson,MID,0,2,2,4,0,0,0,0,2013,Round 1
210,62,Ben Jacobs,MID,0,0,2,2,0,0,0,0,2013,Round 1
211,62,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2013,Round 1
212,62,Michael Jamison,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
213,62,Lewis Jetta,FWD,0,0,1,1,0,0,0,0,2013,Round 1
214,62,Leroy Jetta,FWD,0,0,0,0,0,0,0,0,2013,Round 1
215,62,Jason Johannisen,DEF,0,0,2,2,0,0,0,0,2013,Round 1
216,62,Graham Johncock,FWD,0,0,0,0,0,0,0,0,2013,Round 1
217,62,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
218,62,Ben Johnson,DEF,0,0,2,2,0,0,0,0,2013,Round 1
219,62,Tom Jonas,DEF,0,0,0,0,0,0,0,0,2013,Round 1
220,62,Matt Jones,MID,0,0,1,1,0,0,0,0,2013,Round 1
221,62,Liam Jones,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
222,62,Clinton Jones,MID,0,2,4,6,0,0,0,0,2013,Round 1
223,62,Nathan Jones,MID,0,7,2,9,0,0,0,0,2013,Round 1
224,62,Aaron Joseph,DEF,0,0,0,0,0,0,0,0,2013,Round 1
225,62,Chris Judd,MID,0,2,2,4,0,0,0,0,2013,Round 1
226,62,Patrick Karnezis,MID,0,0,0,0,0,0,0,0,2013,Round 1
227,62,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,0,2013,Round 1
228,62,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2013,Round 1
229,62,Josh P. Kennedy,MID,0,3,4,7,0,0,0,0,2013,Round 1
230,62,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
231,62,Jake King,FWD,0,0,0,0,0,0,0,0,2013,Round 1
232,62,Chris Knights,FWD,0,0,0,0,0,0,0,0,2013,Round 1
233,62,Nick Kommer,FWD,0,0,1,1,0,0,0,0,2013,Round 1
234,62,Jeremy Laidler,DEF,0,0,0,0,0,0,0,0,2013,Round 1
235,62,Jed Lamb,MID,0,0,0,0,0,0,0,0,2013,Round 1
236,62,Mark LeCras,FWD,0,0,3,3,0,0,0,0,2013,Round 1
237,62,Thomas Lee,FWD,0,0,0,0,0,0,0,0,2013,Round 1
238,62,Jordan Lewis,MID,0,3,2,5,0,0,0,0,2013,Round 1
239,62,Tom Liberatore,MID,0,6,5,11,0,0,0,0,2013,Round 1
240,62,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
241,62,Nick Lower,MID,0,1,2,3,0,0,0,0,2013,Round 1
242,62,Kane Lucas,MID,0,0,1,1,0,0,0,0,2013,Round 1
243,62,Heritier Lumumba,MID,0,0,1,1,0,0,0,0,2013,Round 1
244,62,Brent Macaffer,FWD,0,0,0,0,0,0,0,0,2013,Round 1
245,62,David Mackay,MID,0,0,1,1,0,0,0,0,2013,Round 1
246,62,Eric Mackenzie,KEYD,0,0,1,1,0,0,0,0,2013,Round 1
247,62,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2013,Round 1
248,62,Jamie Macmillan,MID,0,1,1,2,0,0,0,0,2013,Round 1
249,62,Matt Maguire,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
250,62,Beau Maister,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
251,62,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2013,Round 1
252,62,Dustin Martin,FWD,0,1,1,2,0,0,0,0,2013,Round 1
253,62,Brodie Martin,DEF,0,0,0,0,0,0,0,0,2013,Round 1
254,62,Chris Masten,MID,0,0,2,2,0,0,0,0,2013,Round 1
255,62,Brandon Matera,FWD,0,0,2,2,0,0,0,0,2013,Round 1
256,62,Marty Mattner,DEF,0,0,1,1,0,0,0,0,2013,Round 1
257,62,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2013,Round 1
258,62,Steven May,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
259,62,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2013,Round 1
260,62,Ben McGlynn,FWD,0,0,2,2,0,0,0,0,2013,Round 1
261,62,Ashley McGrath,FWD,0,1,0,1,0,0,0,0,2013,Round 1
262,62,Luke McGuane,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
263,62,Jordie McKenzie,MID,0,0,4,4,0,0,0,0,2013,Round 1
264,62,Shaun McKernan,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
265,62,Brock McLean,MID,0,1,1,2,0,0,0,0,2013,Round 1
266,62,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
267,62,Jarrad McVeigh,DEF,0,2,0,2,0,0,0,0,2013,Round 1
268,62,Jake Melksham,MID,0,2,1,3,0,0,0,0,2013,Round 1
269,62,Jackson Merrett,FWD,0,0,0,0,0,0,0,0,2013,Round 1
270,62,Daniel Merrett,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
271,62,Terry Milera,FWD,0,0,0,0,0,0,0,0,2013,Round 1
272,62,Stephen Milne,FWD,0,0,0,0,0,0,0,0,2013,Round 1
273,62,Kane Mitchell,MID,0,0,0,0,0,0,0,0,2013,Round 1
274,62,Sam Mitchell,MID,0,3,0,3,0,0,0,0,2013,Round 1
275,62,Tim Mohr,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
276,62,Brent Moloney,MID,0,2,6,8,0,0,0,0,2013,Round 1
277,62,Andrew Moore,MID,0,1,2,3,0,0,0,0,2013,Round 1
278,62,Steven Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 1
279,62,Dale Morris,DEF,0,0,0,0,0,0,0,0,2013,Round 1
280,62,Steven Motlop,FWD,0,1,1,2,0,0,0,0,2013,Round 1
281,62,Aaron Mullett,DEF,0,0,0,0,0,0,0,0,2013,Round 1
282,62,David Mundy,MID,0,5,2,7,0,0,0,0,2013,Round 1
283,62,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2013,Round 1
284,62,Tom Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 1
285,62,Marc Murphy,MID,0,2,0,2,0,0,0,0,2013,Round 1
286,62,Robert Murphy,DEF,0,0,0,0,0,0,0,0,2013,Round 1
287,62,David Myers,MID,0,0,3,3,0,0,0,0,2013,Round 1
288,62,Robin Nahas,FWD,0,0,0,0,0,0,0,0,2013,Round 1
289,62,Jake Neade,FWD,0,0,0,0,0,0,0,0,2013,Round 1
290,62,Chris Newman,DEF,0,0,0,0,0,0,0,0,2013,Round 1
291,62,Jack Newnes,DEF,0,0,1,1,0,0,0,0,2013,Round 1
292,62,Daniel Nicholson,DEF,0,0,0,0,0,0,0,0,2013,Round 1
293,62,Ryan O'Keefe,MID,0,3,3,6,0,0,0,0,2013,Round 1
294,62,Jaeger O'Meara,MID,0,1,1,2,0,0,0,0,2013,Round 1
295,62,Cameron O'Shea,DEF,0,0,0,0,0,0,0,0,2013,Round 1
296,62,Andy Otten,DEF,0,0,0,0,0,0,0,0,2013,Round 1
297,62,Rhys Palmer,FWD,0,0,0,0,0,0,0,0,2013,Round 1
298,62,Luke Parker,MID,0,1,4,5,0,0,0,0,2013,Round 1
299,62,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
300,62,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
301,62,Clancee Pearce,DEF,0,0,0,0,0,0,0,0,2013,Round 1
302,62,Danyle Pearce,MID,0,1,5,6,0,0,0,0,2013,Round 1
303,62,Cameron Pedersen,KEYD,0,0,0,0,0,0,0,2,2013,Round 1
304,62,Scott Pendlebury,MID,0,3,5,8,0,0,0,0,2013,Round 1
305,62,Jared Petrenko,FWD,0,0,0,0,0,0,0,0,2013,Round 1
306,62,Liam Picken,DEF,0,0,0,0,0,0,0,0,2013,Round 1
307,62,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2013,Round 1
308,62,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
309,62,James Podsiadly,KEYF,0,0,0,0,0,0,0,1,2013,Round 1
310,62,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2013,Round 1
311,62,Dion Prestia,MID,0,0,0,0,0,0,0,0,2013,Round 1
312,62,Matthew Priddis,MID,0,3,3,6,0,0,0,0,2013,Round 1
313,62,Paul Puopolo,FWD,0,3,2,5,0,0,0,0,2013,Round 1
314,62,Dane Rampe,DEF,0,1,0,1,0,0,0,0,2013,Round 1
315,62,Alex Rance,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
316,62,Farren Ray,MID,0,0,0,0,0,0,0,0,2013,Round 1
317,62,Jack Redden,MID,0,0,3,3,0,0,0,0,2013,Round 1
318,62,Sam Reid,KEYF,0,0,1,1,0,0,0,0,2013,Round 1
319,62,Ben Reid,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
320,62,Brent Reilly,DEF,0,0,2,2,0,0,0,0,2013,Round 1
321,62,Daniel Rich,MID,0,1,2,3,0,0,0,0,2013,Round 1
322,62,Ted Richards,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
323,62,Jack Riewoldt,KEYF,0,0,1,1,0,0,0,0,2013,Round 1
324,62,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
325,62,Aidan Riley,FWD,0,0,0,0,0,0,0,0,2013,Round 1
326,62,Cyril Rioli,FWD,0,4,1,5,0,0,0,0,2013,Round 1
327,62,Michael Rischitelli,MID,0,2,3,5,0,0,0,0,2013,Round 1
328,62,Jared Rivers,KEYD,0,0,2,2,0,0,0,0,2013,Round 1
329,62,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2013,Round 1
330,62,Lewis Roberts-Thomson,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
331,62,Mitch Robinson,FWD,0,0,0,0,0,0,0,0,2013,Round 1
332,62,David Rodan,MID,0,0,3,3,0,0,0,0,2013,Round 1
333,62,Jordan Roughead,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
334,62,Sam Rowe,KEYF,0,0,0,0,0,0,0,0,2013,Round 1
335,62,Jordan Russell,DEF,0,0,0,0,0,0,0,0,2013,Round 1
336,62,Ben Rutten,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
337,62,Ahmed Saad,FWD,0,0,1,1,0,0,0,0,2013,Round 1
338,62,Shane Savage,MID,0,0,0,0,0,0,0,0,2013,Round 1
339,62,Ryan Schoenmakers,KEYD,0,0,0,0,0,0,0,0,2013,Round 1
340,62,Jay Schulz,KEYF,0,0,2,2,0,0,0,0,2013,Round 1
