,Rank,Player,Position,HO    ,CC,SC,C,HTA,HTW%,HTA%,RC,Season,Round
29,30,Joe Daniher,KEYF,7,0,0,0,3,20,42.9,35,2014,Round 2
30,30,Ben Griffiths,KEYF,7,0,1,1,1,25,14.3,28,2014,Round 2
31,30,Jesse White,KEYF,7,0,2,2,2,25.9,28.6,27,2014,Round 2
32,33,Jack Hannath,RUC,6,0,0,0,1,27.3,16.7,22,2014,Round 2
33,33,Sam Rowe,KEYD,6,0,1,1,2,46.2,33.3,13,2014,Round 2
34,35,Sam Day,KEYF,5,0,1,1,1,50,20,10,2014,Round 2
35,36,Charlie Dixon,KEYF,4,0,0,0,2,57.1,50,7,2014,Round 2
36,36,Lynden Dunn,DEF,4,0,0,0,2,100,50,4,2014,Round 2
37,38,Jack Fitzpatrick,KEYF,3,0,1,1,1,17.6,33.3,17,2014,Round 2
38,38,Jackson Trengove,KEYD,3,0,1,1,1,50,33.3,6,2014,Round 2
39,40,Nick Dal Santo,FWD,2,1,1,2,0,0,0,0,2014,Round 2
40,40,Nat Fyfe,MID,2,1,6,7,2,100,100,1,2014,Round 2
41,40,Brendon Goddard,MID,2,2,0,2,0,0,0,0,2014,Round 2
42,40,Liam Jones,KEYF,2,0,1,1,0,16.7,0,12,2014,Round 2
43,40,Jordan Lewis,MID,2,3,1,4,0,0,0,0,2014,Round 2
44,40,David Mundy,MID,2,4,4,8,1,0,50,0,2014,Round 2
45,40,Cameron Pedersen,KEYF,2,0,0,0,1,20,50,10,2014,Round 2
46,40,Jack Redden,MID,2,3,4,7,0,0,0,0,2014,Round 2
47,40,Rory Sloane,MID,2,1,2,3,0,0,0,0,2014,Round 2
48,49,David Armitage,MID,1,6,3,9,0,0,0,0,2014,Round 2
49,49,Mark Blicavs,RUC,1,0,0,0,1,50,100,2,2014,Round 2
50,49,Trent Cotchin,MID,1,4,5,9,0,100,0,1,2014,Round 2
51,49,Daniel Cross,MID,1,2,5,7,0,0,0,0,2014,Round 2
52,49,Patrick Dangerfield,MID,1,2,1,3,0,0,0,0,2014,Round 2
53,49,Zac Dawson,KEYD,1,0,0,0,0,25,0,4,2014,Round 2
54,49,Bryce Gibbs,MID,1,1,2,3,1,0,100,0,2014,Round 2
55,49,Lenny Hayes,MID,1,0,3,3,0,0,0,0,2014,Round 2
56,49,Steve Johnson,MID,1,3,3,6,0,100,0,1,2014,Round 2
57,49,Will Langford,MID,1,0,5,5,1,0,100,0,2014,Round 2
58,49,Tom Liberatore,MID,1,0,4,4,0,0,0,0,2014,Round 2
59,49,David Myers,MID,1,4,5,9,0,0,0,0,2014,Round 2
60,49,Drew Petrie,KEYF,1,0,0,0,1,100,100,1,2014,Round 2
61,49,James Podsiadly,KEYF,1,0,0,0,0,100,0,1,2014,Round 2
62,49,Matt Thomas,MID,1,2,2,4,0,0,0,0,2014,Round 2
63,49,Callan Ward,MID,1,5,3,8,0,0,0,0,2014,Round 2
64,49,Jobe Watson,MID,1,4,4,8,0,0,0,0,2014,Round 2
65,49,Elliot Yeo,DEF,1,0,0,0,1,100,100,1,2014,Round 2
66,49,Jack Ziebell,MID,1,0,4,4,1,0,100,0,2014,Round 2
67,68,Gary Ablett,MID,0,2,6,8,0,0,0,0,2014,Round 2
68,68,Taylor Adams,MID,0,0,2,2,0,0,0,0,2014,Round 2
69,68,Leigh Adams,FWD,0,2,4,6,0,0,0,0,2014,Round 2
70,68,Jed Adcock,DEF,0,0,1,1,0,0,0,0,2014,Round 2
71,68,Dylan Addison,FWD,0,0,0,0,0,0,0,0,2014,Round 2
72,68,James Aish,MID,0,0,1,1,0,0,0,0,2014,Round 2
73,68,Patrick Ambrose,FWD,0,0,0,0,0,0,0,0,2014,Round 2
74,68,David Astbury,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
75,68,Shaun Atley,DEF,0,0,1,1,0,0,0,0,2014,Round 2
76,68,Mark Baguley,DEF,0,0,0,0,0,0,0,0,2014,Round 2
77,68,Rohan Bail,FWD,0,0,2,2,0,0,0,0,2014,Round 2
78,68,Luke Ball,FWD,0,1,2,3,0,0,0,0,2014,Round 2
79,68,Hayden Ballantyne,FWD,0,0,0,0,0,0,0,0,2014,Round 2
80,68,Michael Barlow,MID,0,0,1,1,0,0,0,0,2014,Round 2
81,68,Jimmy Bartel,FWD,0,0,1,1,0,0,0,0,2014,Round 2
82,68,Ryan Bastinac,MID,0,1,0,1,0,0,0,0,2014,Round 2
83,68,Dayne Beams,MID,0,2,3,5,0,0,0,0,2014,Round 2
84,68,Tom Bell,FWD,0,2,4,6,0,0,0,0,2014,Round 2
85,68,Jamie Bennell,DEF,0,0,0,0,0,0,0,0,2014,Round 2
86,68,Eddie Betts,FWD,0,0,0,0,0,0,0,0,2014,Round 2
87,68,Rohan Bewick,MID,0,0,0,0,0,0,0,0,2014,Round 2
88,68,Jack Billings,FWD,0,0,0,0,0,0,0,0,2014,Round 2
89,68,Grant Birchall,DEF,0,0,1,1,0,0,0,0,2014,Round 2
90,68,Craig Bird,MID,0,1,0,1,0,0,0,0,2014,Round 2
91,68,Aaron Black,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
92,68,Jarryd Blair,FWD,0,0,1,1,0,0,0,0,2014,Round 2
93,68,Travis Boak,MID,0,4,1,5,0,0,0,0,2014,Round 2
94,68,Matthew Boyd,MID,0,1,1,2,0,0,0,0,2014,Round 2
95,68,Luke Breust,FWD,0,0,0,0,0,0,0,0,2014,Round 2
96,68,Matthew Broadbent,DEF,0,0,0,0,0,0,0,0,2014,Round 2
97,68,Greg Broughton,DEF,0,0,2,2,0,0,0,0,2014,Round 2
98,68,Luke Brown,DEF,0,0,0,0,0,0,0,0,2014,Round 2
99,68,Mitch Brown,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
100,68,Nathan Brown,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
101,68,Mitchell Brown,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
102,68,Jonathan Brown,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
103,68,Dylan Buckley,DEF,0,1,0,1,0,0,0,0,2014,Round 2
104,68,Tomas Bugg,MID,0,0,3,3,0,0,0,0,2014,Round 2
105,68,Shaun Burgoyne,DEF,0,2,5,7,0,0,0,0,2014,Round 2
106,68,John Butcher,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
107,68,Shannon Byrnes,FWD,0,0,0,0,0,0,0,0,2014,Round 2
108,68,Josh Caddy,MID,0,2,1,3,0,0,0,0,2014,Round 2
109,68,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
110,68,Clay Cameron,KEYD,0,1,0,1,0,0,0,0,2014,Round 2
111,68,Alipate Carlile,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
112,68,Dom Cassisi,DEF,0,2,3,5,0,0,0,0,2014,Round 2
113,68,Troy Chaplin,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
114,68,Paul Chapman,FWD,0,2,0,2,0,0,0,0,2014,Round 2
115,68,Kyle Cheney,DEF,0,0,0,0,0,0,0,0,2014,Round 2
116,68,Justin Clarke,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
117,68,Travis Cloke,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
118,68,Michael Close,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
119,68,Reece Conca,MID,0,3,0,3,0,0,0,0,2014,Round 2
120,68,Stephen Coniglio,MID,0,1,4,5,0,0,0,0,2014,Round 2
121,68,Adam Cooney,MID,0,0,2,2,0,0,0,0,2014,Round 2
122,68,Kane Cornes,MID,0,0,0,0,0,0,0,0,2014,Round 2
123,68,Stewart Crameri,FWD,0,1,0,1,0,0,0,0,2014,Round 2
124,68,Jamie Cripps,FWD,0,0,2,2,0,0,0,0,2014,Round 2
125,68,Brad Crouch,MID,0,1,2,3,0,0,0,0,2014,Round 2
126,68,Ryan Crowley,MID,0,0,1,1,0,0,0,0,2014,Round 2
127,68,Harry Cunningham,FWD,0,0,0,0,0,0,0,0,2014,Round 2
128,68,Ben Cunnington,MID,0,0,5,5,0,0,0,0,2014,Round 2
129,68,Ed Curnow,MID,0,0,2,2,0,0,0,0,2014,Round 2
130,68,Tom Curren,MID,0,0,4,4,0,0,0,0,2014,Round 2
131,68,Luke Dahlhaus,FWD,0,0,1,1,0,0,0,0,2014,Round 2
132,68,Jack Darling,KEYF,0,0,1,1,0,0,0,0,2014,Round 2
133,68,Luke Delaney,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
134,68,Brett Deledio,FWD,0,3,3,6,0,0,0,0,2014,Round 2
135,68,Sean Dempster,DEF,0,0,0,0,0,0,0,0,2014,Round 2
136,68,Trent Dennis-Lane,FWD,0,0,0,0,0,0,0,0,2014,Round 2
137,68,Richard Douglas,MID,0,5,1,6,0,0,0,0,2014,Round 2
138,68,Paul Duffield,DEF,0,0,1,1,0,0,0,0,2014,Round 2
139,68,Mitch Duncan,MID,0,1,1,2,0,0,0,0,2014,Round 2
140,68,Luke Dunstan,MID,0,1,2,3,0,0,0,0,2014,Round 2
141,68,Taylor Duryea,DEF,0,0,0,0,0,0,0,0,2014,Round 2
142,68,Sam Dwyer,MID,0,0,0,0,0,0,0,0,2014,Round 2
143,68,Brad Ebert,MID,0,2,1,3,0,0,0,0,2014,Round 2
144,68,Shane Edwards,FWD,0,0,4,4,0,0,0,0,2014,Round 2
145,68,David Ellard,FWD,0,1,0,1,0,0,0,0,2014,Round 2
146,68,Jamie Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 2
147,68,Brandon Ellis,MID,0,0,1,1,0,0,0,0,2014,Round 2
148,68,Xavier Ellis,DEF,0,0,1,1,0,0,0,0,2014,Round 2
149,68,Corey Enright,DEF,0,0,0,0,0,0,0,0,2014,Round 2
150,68,Andrejs Everitt,MID,0,1,0,1,0,0,0,0,2014,Round 2
151,68,Dustin Fletcher,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
152,68,Nathan Foley,FWD,0,0,1,1,0,0,0,0,2014,Round 2
153,68,Lance Franklin,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
154,68,James Frawley,KEYF,0,1,0,1,0,0,0,0,2014,Round 2
155,68,Sam Frost,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
156,68,Jack Frost,KEYD,0,1,0,1,0,0,0,0,2014,Round 2
157,68,Andrew Gaff,MID,0,0,2,2,0,0,0,0,2014,Round 2
158,68,Jeff Garlett,FWD,0,0,1,1,0,0,0,0,2014,Round 2
159,68,Jarryn Geary,DEF,0,0,0,0,0,0,0,0,2014,Round 2
160,68,Alexis Georgiou,DEF,0,0,0,0,0,0,0,0,2014,Round 2
161,68,Daniel Giansiracusa,FWD,0,0,1,1,0,0,0,0,2014,Round 2
162,68,Josh Gibson,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
163,68,Sam Gibson,MID,0,0,1,1,0,0,0,0,2014,Round 2
164,68,Sam Gilbert,DEF,0,0,0,0,0,0,0,0,2014,Round 2
165,68,Darren Glass,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
166,68,Martin Gleeson,MID,0,0,1,1,0,0,0,0,2014,Round 2
167,68,Mitch Golby,DEF,0,0,1,1,0,0,0,0,2014,Round 2
168,68,Tyson Goldsack,DEF,0,0,0,0,0,0,0,0,2014,Round 2
169,68,Robbie Gray,FWD,0,1,1,2,0,0,0,0,2014,Round 2
170,68,Josh Green,FWD,0,1,2,3,0,0,0,0,2014,Round 2
171,68,Toby Greene,MID,0,1,1,2,0,0,0,0,2014,Round 2
172,68,Levi Greenwood,MID,0,2,1,3,0,0,0,0,2014,Round 2
173,68,Ryan Griffen,MID,0,2,0,2,0,0,0,1,2014,Round 2
174,68,Mitchell Grigg,FWD,0,0,0,0,0,0,0,0,2014,Round 2
175,68,Shaun Grigg,MID,0,1,1,2,0,0,0,0,2014,Round 2
176,68,Nathan Grima,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
177,68,Dylan Grimes,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
178,68,Jack Grimes,DEF,0,0,1,1,0,0,0,0,2014,Round 2
179,68,Heath Grundy,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
180,68,Jack Gunston,FWD,0,0,0,0,0,0,0,0,2014,Round 2
181,68,Cameron Guthrie,MID,0,0,2,2,0,0,0,0,2014,Round 2
182,68,James Gwilt,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
183,68,Aaron Hall,FWD,0,0,1,1,0,0,0,0,2014,Round 2
184,68,Curtly Hampton,DEF,0,1,2,3,0,0,0,0,2014,Round 2
185,68,Pearce Hanley,MID,0,1,0,1,0,0,0,0,2014,Round 2
186,68,Dan Hannebery,MID,0,0,3,3,0,0,0,0,2014,Round 2
187,68,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
188,68,Jarrod Harbrow,DEF,0,1,2,3,0,0,0,0,2014,Round 2
189,68,Kyle Hardingham,FWD,0,1,0,1,0,0,0,0,2014,Round 2
190,68,Hamish Hartlett,FWD,0,1,3,4,0,0,0,0,2014,Round 2
191,68,Brent Harvey,FWD,0,0,0,0,0,0,0,0,2014,Round 2
192,68,Tom Hawkins,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
193,68,Nick Haynes,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
194,68,Lachie Henderson,KEYF,0,0,0,0,0,0,0,2,2014,Round 2
195,68,Dyson Heppell,MID,0,0,0,0,0,0,0,0,2014,Round 2
196,68,Michael Hibberd,DEF,0,0,0,0,0,0,0,0,2014,Round 2
197,68,Shaun Higgins,DEF,0,0,1,1,0,0,0,0,2014,Round 2
198,68,Bradley Hill,FWD,0,0,3,3,0,0,0,0,2014,Round 2
199,68,Stephen Hill,MID,0,2,2,4,0,0,0,0,2014,Round 2
200,68,Heath Hocking,MID,0,0,1,1,0,0,0,0,2014,Round 2
201,68,Luke Hodge,MID,0,0,2,2,0,0,0,0,2014,Round 2
202,68,Jack Hombsch,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
203,68,Cale Hooker,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
204,68,George Horlin-Smith,MID,0,0,0,0,0,0,0,0,2014,Round 2
205,68,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,0,2014,Round 2
206,68,Bachar Houli,DEF,0,0,1,1,0,0,0,0,2014,Round 2
207,68,Jeremy Howe,DEF,0,0,0,0,0,0,0,0,2014,Round 2
208,68,Ben Howlett,FWD,0,1,2,3,0,0,0,0,2014,Round 2
209,68,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 2
210,68,Josh Hunt,DEF,0,0,0,0,0,0,0,0,2014,Round 2
211,68,Lachie Hunter,FWD,0,0,2,2,0,0,0,0,2014,Round 2
212,68,Michael Hurley,KEYD,0,0,0,0,0,0,0,1,2014,Round 2
213,68,Shannon Hurn,DEF,0,0,0,0,0,0,0,0,2014,Round 2
214,68,Jarman Impey,DEF,0,0,1,1,0,0,0,0,2014,Round 2
215,68,Kieren Jack,MID,0,1,1,2,0,0,0,0,2014,Round 2
216,68,Matthew Jaensch,DEF,0,0,0,0,0,0,0,0,2014,Round 2
217,68,Michael Jamison,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
218,68,Lewis Jetta,FWD,0,0,2,2,0,0,0,0,2014,Round 2
219,68,Jason Johannisen,DEF,0,0,1,1,0,0,0,0,2014,Round 2
220,68,Michael Johnson,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
221,68,Lewis Johnston,KEYF,0,0,0,0,0,0,0,1,2014,Round 2
222,68,Tom Jonas,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
223,68,Matt Jones,MID,0,1,1,2,0,0,0,0,2014,Round 2
224,68,Clinton Jones,FWD,0,0,0,0,0,0,0,0,2014,Round 2
225,68,Nathan Jones,MID,0,2,5,7,0,0,0,0,2014,Round 2
226,68,Lin Jong,MID,0,1,0,1,0,0,0,0,2014,Round 2
227,68,Josh Kelly,FWD,0,0,0,0,0,0,0,0,2014,Round 2
228,68,James Kelly,DEF,0,1,1,2,0,0,0,0,2014,Round 2
229,68,Adam Kennedy,DEF,0,0,0,0,0,0,0,0,2014,Round 2
230,68,Josh P. Kennedy,MID,0,1,4,5,0,0,0,0,2014,Round 2
231,68,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
232,68,Jay Kennedy Harris,FWD,0,0,1,1,0,0,0,0,2014,Round 2
233,68,Sam Kerridge,FWD,0,1,1,2,0,0,0,0,2014,Round 2
234,68,Jake King,FWD,0,0,1,1,0,0,0,0,2014,Round 2
235,68,Kade Kolodjashnij,DEF,0,0,0,0,0,0,0,0,2014,Round 2
236,68,Tom Langdon,DEF,0,0,0,0,0,0,0,0,2014,Round 2
237,68,Mark LeCras,FWD,0,1,2,3,0,0,0,0,2014,Round 2
238,68,Sean Lemmens,DEF,0,0,0,0,0,0,0,0,2014,Round 2
239,68,Ryan Lester,MID,0,2,5,7,0,0,0,0,2014,Round 2
240,68,Jordan Lisle,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
241,68,Angus Litherland,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
242,68,Tom Lonergan,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
243,68,Billy Longer,RUC,0,0,0,0,0,0,0,0,2014,Round 2
244,68,Kane Lucas,MID,0,0,0,0,0,0,0,0,2014,Round 2
245,68,Heritier Lumumba,DEF,0,0,1,1,0,0,0,0,2014,Round 2
246,68,Tom J. Lynch,KEYF,0,0,1,1,0,0,0,0,2014,Round 2
247,68,Brent Macaffer,MID,0,0,0,0,0,0,0,0,2014,Round 2
248,68,David Mackay,MID,0,2,1,3,0,0,0,0,2014,Round 2
249,68,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
250,68,Andrew Mackie,DEF,0,0,0,0,0,0,0,0,2014,Round 2
251,68,Jamie Macmillan,DEF,0,0,1,1,0,0,0,0,2014,Round 2
252,68,Jack Macrae,MID,0,0,1,1,0,0,0,0,2014,Round 2
253,68,Beau Maister,KEYF,0,0,1,1,0,0,0,0,2014,Round 2
254,68,Nick Malceski,DEF,0,0,1,1,0,0,0,0,2014,Round 2
255,68,Dustin Martin,FWD,0,0,2,2,0,0,0,0,2014,Round 2
256,68,Chris Masten,MID,0,1,2,3,0,0,0,0,2014,Round 2
257,68,Brandon Matera,FWD,0,1,0,1,0,0,0,0,2014,Round 2
258,68,Nick Maxwell,DEF,0,0,1,1,0,0,0,0,2014,Round 2
259,68,Steven May,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
260,68,Sam Mayes,MID,0,0,2,2,0,0,0,0,2014,Round 2
261,68,Chris Mayne,FWD,0,0,0,0,0,0,0,0,2014,Round 2
262,68,Lincoln McCarthy,FWD,0,0,0,0,0,0,0,0,2014,Round 2
263,68,Luke McDonald,DEF,0,0,1,1,0,0,0,0,2014,Round 2
264,68,Tom McDonald,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
265,68,Ben McGlynn,MID,0,0,1,1,0,0,0,0,2014,Round 2
266,68,Bradley McKenzie,MID,0,0,4,4,0,0,0,0,2014,Round 2
267,68,Trent McKenzie,DEF,0,0,0,0,0,0,0,0,2014,Round 2
268,68,Brock McLean,FWD,0,3,0,3,0,0,0,0,2014,Round 2
269,68,Luke McPharlin,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
270,68,Jarrad McVeigh,MID,0,0,1,1,0,0,0,0,2014,Round 2
271,68,Troy Menzel,FWD,0,0,0,0,0,0,0,0,2014,Round 2
272,68,Zach Merrett,FWD,0,0,0,0,0,0,0,0,2014,Round 2
273,68,Jackson Merrett,FWD,0,0,1,1,0,0,0,0,2014,Round 2
274,68,Daniel Merrett,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
275,68,Viv Michie,MID,0,0,0,0,0,0,0,0,2014,Round 2
276,68,Tom Mitchell,FWD,0,3,4,7,0,0,0,0,2014,Round 2
277,68,Brent Moloney,MID,0,1,5,6,0,0,0,0,2014,Round 2
278,68,Angus Monfries,FWD,0,2,0,2,0,0,0,0,2014,Round 2
279,68,Leigh Montagna,MID,0,2,2,4,0,0,0,0,2014,Round 2
280,68,Steven Morris,DEF,0,0,0,0,0,0,0,0,2014,Round 2
281,68,Dale Morris,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
282,68,Aaron Mullett,DEF,0,0,1,1,0,0,0,0,2014,Round 2
283,68,Jordan Murdoch,FWD,0,0,0,0,0,0,0,0,2014,Round 2
284,68,Marc Murphy,MID,0,4,5,9,0,0,0,0,2014,Round 2
285,68,Robert Murphy,DEF,0,0,1,1,0,0,0,0,2014,Round 2
286,68,Tendai Mzungu,MID,0,0,4,4,0,0,0,0,2014,Round 2
287,68,Chris Newman,DEF,0,0,1,1,0,0,0,0,2014,Round 2
288,68,Jack Newnes,DEF,0,0,4,4,0,0,0,0,2014,Round 2
289,68,Tim O'Brien,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
290,68,Ryan O'Keefe,FWD,0,0,0,0,0,0,0,0,2014,Round 2
291,68,Jaeger O'Meara,MID,0,1,3,4,0,0,0,0,2014,Round 2
292,68,Marco Paparone,FWD,0,0,0,0,0,0,0,0,2014,Round 2
293,68,Luke Parker,FWD,0,2,7,9,0,0,0,0,2014,Round 2
294,68,Joel Patfull,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
295,68,Jonathon Patton,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
296,68,Matthew Pavlich,KEYF,0,0,0,0,0,0,0,2,2014,Round 2
297,68,Danyle Pearce,FWD,0,0,3,3,0,0,0,0,2014,Round 2
298,68,Scott Pendlebury,MID,0,4,5,9,0,0,0,0,2014,Round 2
299,68,Ricky Petterd,FWD,0,0,4,4,0,0,0,0,2014,Round 2
300,68,Liam Picken,DEF,0,0,1,1,0,0,0,0,2014,Round 2
301,68,Jasper Pittard,DEF,0,0,1,1,0,0,0,0,2014,Round 2
302,68,Lachie Plowman,KEYD,0,0,0,0,0,0,0,0,2014,Round 2
303,68,Jared Polec,MID,0,0,1,1,0,0,0,0,2014,Round 2
304,68,Jason Porplyzia,FWD,0,0,0,0,0,0,0,0,2014,Round 2
305,68,Dion Prestia,MID,0,2,6,8,0,0,0,0,2014,Round 2
306,68,Matthew Priddis,MID,0,2,2,4,0,0,0,0,2014,Round 2
307,68,Paul Puopolo,FWD,0,1,1,2,0,0,0,0,2014,Round 2
308,68,Dane Rampe,DEF,0,0,0,0,0,0,0,0,2014,Round 2
309,68,Farren Ray,MID,0,0,2,2,0,0,0,0,2014,Round 2
310,68,Sam Reid,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
311,68,Brent Reilly,DEF,0,0,0,0,0,0,0,0,2014,Round 2
312,68,Daniel Rich,MID,0,1,3,4,0,0,0,0,2014,Round 2
313,68,Ted Richards,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
314,68,Jack Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
315,68,Nick Riewoldt,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
316,68,Cyril Rioli,FWD,0,4,2,6,0,0,0,0,2014,Round 2
317,68,Michael Rischitelli,MID,0,0,4,4,0,0,0,0,2014,Round 2
318,68,Dylan Roberton,DEF,0,0,0,0,0,0,0,0,2014,Round 2
319,68,Mitch Robinson,FWD,0,0,3,3,0,0,0,0,2014,Round 2
320,68,Gary Rohan,DEF,0,0,0,0,0,0,0,0,2014,Round 2
321,68,Matt Rosa,MID,0,1,1,2,0,0,0,0,2014,Round 2
322,68,Jordan Roughead,KEYD,0,0,1,1,0,0,0,1,2014,Round 2
323,68,Jarryd Roughead,KEYF,0,0,1,1,0,0,0,0,2014,Round 2
324,68,Ben Rutten,KEYD,0,0,1,1,0,0,0,0,2014,Round 2
325,68,Josh Saunders,FWD,0,1,1,2,0,0,0,0,2014,Round 2
326,68,Shane Savage,DEF,0,1,1,2,0,0,0,0,2014,Round 2
327,68,Jay Schulz,KEYF,0,0,0,0,0,0,0,0,2014,Round 2
328,68,Tom Scully,MID,0,0,4,4,0,0,0,0,2014,Round 2
329,68,Scott Selwood,MID,0,3,3,6,0,0,0,0,2014,Round 2
330,68,Joel Selwood,MID,0,4,9,13,0,0,0,0,2014,Round 2
331,68,Matt Shaw,MID,0,0,1,1,0,0,0,0,2014,Round 2
332,68,Sam Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 2
333,68,Heath Shaw,DEF,0,0,0,0,0,0,0,0,2014,Round 2
334,68,Rhyce Shaw,DEF,0,1,0,1,0,0,0,0,2014,Round 2
335,68,Brad Sheppard,DEF,0,0,0,0,0,0,0,0,2014,Round 2
336,68,Tommy Sheridan,MID,0,0,0,0,0,0,0,0,2014,Round 2
337,68,Liam Shiels,MID,0,1,2,3,0,0,0,0,2014,Round 2
338,68,Luke Shuey,MID,0,2,4,6,0,0,0,1,2014,Round 2
339,68,Steele Sidebottom,MID,0,0,1,1,0,0,0,0,2014,Round 2
340,68,Jonathan Simpkin,FWD,0,0,0,0,0,0,0,0,2014,Round 2
